"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
1,3,33,0.01891511,0.02435971,0.043,0.570868172333684
1,3,34,0.02541641,0.02680446,0.052,0.690352208403525
1,3,35,0.02808358,0.0225408,0.051,0.677076204395765
1,3,36,0.02842136,0.02236155,0.051,0.677076204395765
1,3,37,0.00810092,0.02275313,0.031,0.411556124240563
1,3,38,0.02708804,0.02236997,0.049,0.650524196380244
1,3,39,0.02061631,0.02895281,0.05,0.663800200388004
1,3,40,0.02940886,0.02424835,0.054,0.716904216419045
1,3,41,0.02905931,0.02273608,0.052,0.690352208403525
1,3,42,0.02733642,0.02672238,0.054,0.716904216419045
1,3,43,0.02905931,0.01324011,0.042,0.557592168325924
1,3,44,0.02968159,0.02397505,0.054,0.716904216419045
1,3,45,0.02876679,0.02521749,0.054,0.716904216419045
1,3,46,0.02849647,0.02554998,0.054,0.716904216419045
1,3,47,0.02905931,0.02849297,0.058,0.770008232450085
1,3,48,0.02905931,0.02428249,0.053,0.703628212411285
1,3,49,0.02777676,0.02755184,0.055,0.730180220426805
1,3,50,0.02940886,0.02260755,0.052,0.690352208403525
1,4,1,0.02418288,0.02816225,0.052,0.690352208403525
1,4,2,0.04383427,0.01628439,0.06,0.796560240465605
1,4,3,0.02211503,0.01105902,0.033,0.438108132256083
1,4,4,0.0167219,0.00224904,0.019,0.252244076147442
1,4,5,0.01335423,0.0260349,0.039,0.517764156302643
1,4,6,0.01494003,0.02107415,0.036,0.477936144279363
1,4,7,0.01752659,0.04266134,0.06,0.796560240465605
1,4,8,0.04383427,0.01375629,0.058,0.770008232450085
1,4,9,0.02578765,0.02750787,0.053,0.703628212411285
1,4,10,0.02366702,0.01198717,0.036,0.477936144279363
1,4,11,0.03858871,0.00927173,0.048,0.637248192372484
1,4,12,0.02168598,0.00889845,0.031,0.411556124240563
1,4,13,0.019796,0.03044168,0.05,0.663800200388004
1,4,14,0.02905106,0.00916586,0.038,0.504488152294883
1,4,15,0.02211716,0.02681486,0.049,0.650524196380244
1,4,16,0.01897917,0.0171312,0.036,0.477936144279363
1,4,17,0.02563777,0.02288746,0.049,0.650524196380244
1,4,18,0.01926211,0.01401968,0.033,0.438108132256083
1,4,19,0.02006882,0.02479546,0.045,0.597420180349204
1,4,20,0.02187599,0.02887908,0.051,0.677076204395765
1,4,21,0.01714188,0.02511084,0.042,0.557592168325924
1,4,22,0.0433269,0.02566798,0.069,0.916044276535446
1,4,23,0.01590706,0.02780414,0.044,0.584144176341444
1,4,24,0.02174984,0.02287487,0.045,0.597420180349204
1,4,25,0.02462263,0.02509626,0.05,0.663800200388004
1,4,26,0.03798854,0.02856157,0.067,0.889492268519926
1,4,27,0.02005953,0.0285822,0.049,0.650524196380244
1,4,28,0.02078677,0.02867163,0.049,0.650524196380244
1,4,29,0.02476304,0.0217615,0.047,0.623972188364724
1,4,30,0.03776868,0.02610192,0.064,0.849664256496646
1,4,31,0.0198909,0.02619486,0.046,0.610696184356964
1,4,32,0.02061285,0.02936498,0.05,0.663800200388004
1,4,33,0.01792133,0.02151158,0.039,0.517764156302643
1,4,34,0.02894712,0.0113872,0.04,0.531040160310404
1,4,35,0.02544954,0.02654527,0.052,0.690352208403525
1,4,36,0.01849357,0.02798602,0.046,0.610696184356964
1,4,37,0.00505218,0.01525038,0.02,0.265520080155202
1,4,38,0.02878112,0.02129321,0.05,0.663800200388004
1,4,39,0.03062847,0.01538049,0.046,0.610696184356964
1,4,40,0.03062847,0.02461426,0.055,0.730180220426805
1,4,41,0.03158922,0.02149693,0.053,0.703628212411285
1,4,42,0.01885733,0.02464489,0.044,0.584144176341444
1,4,43,0.03004886,0.02779724,0.058,0.770008232450085
1,4,44,0.02954134,0.02419399,0.054,0.716904216419045
1,4,45,0.03055511,0.01989713,0.05,0.663800200388004
1,4,46,0.03128049,0.02147899,0.053,0.703628212411285
1,4,47,0.02150075,0.02779724,0.049,0.650524196380244
1,4,48,0.03088533,0.02806994,0.059,0.783284236457845
1,4,49,0.03055511,0.0264356,0.057,0.756732228442325
1,4,50,0.03055511,0.02464489,0.055,0.730180220426805
1,5,1,0.01931393,0.02331678,0.043,0.570868172333684
1,5,2,0.02167972,0.02745972,0.049,0.650524196380244
1,5,3,0.01072635,0.02994144,0.041,0.544316164318164
1,5,4,0.02839381,0.01833972,0.047,0.623972188364724
1,5,5,0.01360521,0.02377696,0.037,0.491212148287123
1,5,6,0.0137852,0.02853537,0.042,0.557592168325924
1,5,7,0.02755564,0.02576311,0.053,0.703628212411285
1,5,8,0.013881,0.02548392,0.039,0.517764156302643
1,5,9,0.02739226,0.0208125,0.048,0.637248192372484
1,5,10,0.01876674,0.02928886,0.048,0.637248192372484
1,5,11,0.00679978,0.02335031,0.03,0.398280120232803
1,5,12,0.02295649,0.01994911,0.043,0.570868172333684
1,5,13,0.02671795,0.01010721,0.037,0.491212148287123
1,5,14,0.02648343,0.00218885,0.029,0.385004116225043
1,5,15,0.01895082,0.02340331,0.042,0.557592168325924
1,5,16,0.015525,0.02360085,0.039,0.517764156302643
1,5,17,0.0195235,0.00505992,0.025,0.331900100194002
1,5,18,0.0269733,0.02287583,0.05,0.663800200388004
1,5,19,0.01955639,0.02493098,0.044,0.584144176341444
1,5,20,0.02442796,0.03005371,0.054,0.716904216419045
1,5,21,0.0232252,0.02141552,0.045,0.597420180349204
1,5,22,0.01463181,0.0186341,0.033,0.438108132256083
1,5,23,0.03142599,0.0205092,0.052,0.690352208403525
1,5,24,0.01550735,0.02115039,0.037,0.491212148287123
1,5,25,0.02714687,0.04395719,0.071,0.942596284550966
1,5,26,0.02670775,0.025357,0.052,0.690352208403525
1,5,27,0.0263469,0.02831732,0.055,0.730180220426805
1,5,28,0.0286437,0.03026492,0.059,0.783284236457845
1,5,29,0.02546221,0.01415314,0.04,0.531040160310404
1,5,30,0.02903556,0.02590762,0.055,0.730180220426805
1,5,31,0.01906489,0.02886336,0.048,0.637248192372484
1,5,32,0.01951499,0.02658629,0.046,0.610696184356964
1,5,33,0.02203196,0.02567411,0.048,0.637248192372484
1,5,34,0.02742973,0.01960677,0.047,0.623972188364724
1,5,35,0.03123889,0.02962262,0.061,0.809836244473365
1,5,36,0.02939352,0.01268089,0.042,0.557592168325924
1,5,37,0.0240753,0.01545203,0.04,0.531040160310404
1,5,38,0.02231802,0.02921838,0.052,0.690352208403525
1,5,39,0.02887726,0.0046962,0.034,0.451384136263843
1,5,40,0.02719753,0.01345973,0.041,0.544316164318164
1,5,41,0.02800559,0.01415617,0.042,0.557592168325924
1,5,42,0.02589216,0.01473468,0.041,0.544316164318164
1,5,43,0.02270503,0.01367356,0.036,0.477936144279363
1,5,44,0.02763049,0.01182825,0.039,0.517764156302643
1,5,45,0.03046866,0.02849888,0.059,0.783284236457845
1,5,46,0.03046866,0.02046038,0.051,0.677076204395765
1,5,47,0.02427881,0.03035989,0.055,0.730180220426805
1,5,48,0.02889157,0.02447334,0.053,0.703628212411285
1,5,49,0.02589216,0.02197932,0.048,0.637248192372484
1,5,50,0.02589216,0.02813364,0.054,0.716904216419045
1,6,1,0.03553278,0.02606571,0.062,0.823112248481126
1,6,2,0.03558889,0.01969745,0.055,0.730180220426805
1,6,3,0.02372333,0.02739638,0.051,0.677076204395765
1,6,4,0.02170787,0.01695033,0.039,0.517764156302643
1,6,5,0.02132669,0.03819333,0.06,0.796560240465605
1,6,6,0.02719271,0.0243493,0.052,0.690352208403525
1,6,7,0.00650054,0.01762893,0.024,0.318624096186242
1,6,8,0.01428199,0.0102488,0.025,0.331900100194002
1,6,9,0.01732003,0.02208455,0.039,0.517764156302643
1,6,10,0.02966954,0.00759919,0.037,0.491212148287123
1,6,11,0.02720375,0.01005822,0.037,0.491212148287123
1,6,12,0.04062866,0.02766686,0.068,0.902768272527686
1,6,13,0.02160325,0.0287684,0.05,0.663800200388004
1,6,14,0.04465022,0.01483973,0.059,0.783284236457845
1,6,15,0.02365975,0.01477325,0.038,0.504488152294883
1,6,16,0.01256144,0.03083082,0.043,0.570868172333684
1,6,17,0.02582552,0.01357014,0.039,0.517764156302643
1,6,18,0.01391637,0.0298815,0.044,0.584144176341444
1,6,19,0.03591066,0.02495349,0.061,0.809836244473365
1,6,20,0.02498713,0.02760145,0.053,0.703628212411285
1,6,21,0.04296727,0.02369167,0.067,0.889492268519926
1,6,22,0.03974994,0.02597123,0.066,0.876216264512166
1,6,23,0.02276882,0.02342337,0.046,0.610696184356964
1,6,24,0.02686848,0.02028253,0.047,0.623972188364724
1,6,25,0.00445582,0.0099461,0.014,0.185864056108641
1,6,26,0.01655157,0.02416978,0.041,0.544316164318164
1,6,27,0.04596267,0.02802955,0.074,0.982424296574247
1,6,28,0.02971943,0.00790849,0.038,0.504488152294883
1,6,29,0.04363657,0.018699,0.062,0.823112248481126
1,6,30,0.01809457,0.02974346,0.048,0.637248192372484
1,6,31,0.02371942,0.02801379,0.052,0.690352208403525
1,6,32,0.03024791,0.01898225,0.049,0.650524196380244
1,6,33,0.01887092,0.02802955,0.047,0.623972188364724
1,6,34,0.00761373,0.02873182,0.036,0.477936144279363
1,6,35,0.00901421,0.02813995,0.037,0.491212148287123
1,6,36,0.02347382,0.02802955,0.052,0.690352208403525
1,6,37,0.01914593,0.02802955,0.047,0.623972188364724
1,6,38,0.02754896,0.02519745,0.053,0.703628212411285
1,6,39,0.03511702,0.02802955,0.063,0.836388252488886
1,6,40,0.03729962,0.02802955,0.065,0.862940260504406
1,6,41,0.01696122,0.02786315,0.045,0.597420180349204
1,6,42,0.04363657,0.02802955,0.072,0.955872288558726
1,6,43,0.03729962,0.02802955,0.065,0.862940260504406
1,6,44,0.04363657,0.02802955,0.072,0.955872288558726
1,6,45,0.01484342,0.01937563,0.034,0.451384136263843
1,6,46,0.01750827,0.0285931,0.046,0.610696184356964
1,6,47,0.02658714,0.01420584,0.041,0.544316164318164
1,6,48,0.04363657,0.02802955,0.072,0.955872288558726
1,6,49,0.00791385,0.0234444,0.031,0.411556124240563
1,6,50,0.02803311,0.02206434,0.05,0.663800200388004
1,7,1,0.02320654,0.02651353,0.05,0.663800200388004
1,7,2,0.0170313,0.02494007,0.042,0.557592168325924
1,7,3,0.0241313,0.02198262,0.046,0.610696184356964
1,7,4,0.03539995,0.0293612,0.065,0.862940260504406
1,7,5,0.00894638,0.02105076,0.03,0.398280120232803
1,7,6,0.01910798,0.02990568,0.049,0.650524196380244
1,7,7,0.02956581,0.01212726,0.042,0.557592168325924
1,7,8,0.02528715,0.02066955,0.046,0.610696184356964
1,7,9,0.01132964,0.01293958,0.024,0.318624096186242
1,7,10,0.00494428,0.01615379,0.021,0.278796084162962
1,7,11,0.0425372,0.01290446,0.055,0.730180220426805
1,7,12,0.02966131,0.01648584,0.046,0.610696184356964
1,7,13,0.00586269,0.02541462,0.031,0.411556124240563
1,7,14,0.01972217,0.02314848,0.043,0.570868172333684
1,7,15,0.02926014,0.02354823,0.053,0.703628212411285
1,7,16,0.01603209,0.00187437,0.018,0.238968072139682
1,7,17,0.02035456,0.02755869,0.048,0.637248192372484
1,7,18,0.01515041,0.01972586,0.035,0.464660140271603
1,7,19,0.0201224,0.0287502,0.049,0.650524196380244
1,7,20,0.03572231,0.01761159,0.053,0.703628212411285
1,7,21,0.02807853,0.02251059,0.051,0.677076204395765
1,7,22,0.02119974,0.02993733,0.051,0.677076204395765
1,7,23,0.04561224,0.02544864,0.071,0.942596284550966
1,7,24,0.02370067,0.02157357,0.045,0.597420180349204
1,7,25,0.009157,0.02655769,0.036,0.477936144279363
1,7,26,0.01559172,0.01250112,0.028,0.371728112217283
1,7,27,0.01265246,0.02771582,0.04,0.531040160310404
1,7,28,0.0113312,0.02411403,0.035,0.464660140271603
1,7,29,0.02677642,0.02087631,0.048,0.637248192372484
1,7,30,0.01101521,0.02730732,0.038,0.504488152294883
1,7,31,0.02915707,0.00478404,0.034,0.451384136263843
1,7,32,0.02361636,0.02710517,0.051,0.677076204395765
1,7,33,0.02755078,0.02391448,0.051,0.677076204395765
1,7,34,0.02729824,0.02415193,0.051,0.677076204395765
1,7,35,0.01823139,0.02449154,0.043,0.570868172333684
1,7,36,0.02324866,0.02989231,0.053,0.703628212411285
1,7,37,0.02753972,0.02209813,0.05,0.663800200388004
1,7,38,0.02889664,0.00473698,0.034,0.451384136263843
1,7,39,0.0232812,0.02890987,0.052,0.690352208403525
1,7,40,0.02632252,0.02470789,0.051,0.677076204395765
1,7,41,0.02684046,0.02817913,0.055,0.730180220426805
1,7,42,0.02714341,0.02815669,0.055,0.730180220426805
1,7,43,0.02699145,0.01234976,0.039,0.517764156302643
1,7,44,0.02637291,0.02458131,0.051,0.677076204395765
1,7,45,0.02772236,0.02822103,0.056,0.743456224434565
1,7,46,0.02852231,0.02875974,0.057,0.756732228442325
1,7,47,0.02710117,0.02277333,0.05,0.663800200388004
1,7,48,0.02307203,0.02839902,0.051,0.677076204395765
1,7,49,0.02666519,0.02955925,0.056,0.743456224434565
1,7,50,0.02800043,0.02036935,0.048,0.637248192372484
1,8,1,0.01782283,0.01517135,0.033,0.438108132256083
1,8,2,0.01901689,0.0205233,0.04,0.531040160310404
1,8,3,0.00936765,0.02334457,0.033,0.438108132256083
1,8,4,0.01841482,0.02083316,0.039,0.517764156302643
1,8,5,0.03141261,0.02627947,0.058,0.770008232450085
1,8,6,0.01920338,0.01225486,0.031,0.411556124240563
1,8,7,0.01512741,0.02793994,0.043,0.570868172333684
1,8,8,0.01224304,0.026797,0.039,0.517764156302643
1,8,9,0.01809427,0.02098316,0.039,0.517764156302643
1,8,10,0.0293612,0.01861659,0.048,0.637248192372484
1,8,11,0.02770864,0.00797918,0.036,0.477936144279363
1,8,12,0.02919307,0.01600903,0.045,0.597420180349204
1,8,13,0.01176065,0.02019418,0.032,0.424832128248323
1,8,14,0.01146335,0.0242601,0.036,0.477936144279363
1,8,15,0.01660159,0.03114987,0.048,0.637248192372484
1,8,16,0.01740459,0.02698329,0.044,0.584144176341444
1,8,17,0.01516463,0.02878986,0.044,0.584144176341444
1,8,18,0.02933065,0.01763275,0.047,0.623972188364724
1,8,19,0.02840593,0.01240981,0.041,0.544316164318164
1,8,20,0.02448835,0.01916989,0.044,0.584144176341444
1,8,21,0.02596255,0.02464027,0.051,0.677076204395765
1,8,22,0.02814261,0.01189283,0.04,0.531040160310404
1,8,23,0.02860368,0.02660716,0.055,0.730180220426805
1,8,24,0.02433206,0.00497028,0.029,0.385004116225043
1,8,25,0.02230054,0.02068939,0.043,0.570868172333684
1,8,26,0.02485585,0.01966332,0.045,0.597420180349204
1,8,27,0.01736364,0.02859156,0.046,0.610696184356964
1,8,28,0.00417811,0.02618697,0.03,0.398280120232803
1,8,29,0.0197031,0.01695616,0.037,0.491212148287123
1,8,30,0.02362059,0.0167785,0.04,0.531040160310404
1,8,31,0.02748925,0.02892979,0.056,0.743456224434565
1,8,32,0.0216548,0.0304809,0.052,0.690352208403525
1,8,33,0.02748378,0.02156122,0.049,0.650524196380244
1,8,34,0.02255746,0.02766898,0.05,0.663800200388004
1,8,35,0.01603887,0.01822707,0.034,0.451384136263843
1,8,36,0.02759385,0.0212056,0.049,0.650524196380244
1,8,37,0.02005973,0.03217718,0.052,0.690352208403525
1,8,38,0.01983073,0.02518623,0.045,0.597420180349204
1,8,39,0.02194295,0.02983559,0.052,0.690352208403525
1,8,40,0.02748925,0.02198525,0.049,0.650524196380244
1,8,41,0.02759385,0.01983729,0.047,0.623972188364724
1,8,42,0.02876359,0.0192031,0.048,0.637248192372484
1,8,43,0.01320996,0.03201547,0.045,0.597420180349204
1,8,44,0.02671566,0.02823013,0.055,0.730180220426805
1,8,45,0.02759385,0.02845934,0.056,0.743456224434565
1,8,46,0.02876359,0.02476458,0.054,0.716904216419045
1,8,47,0.01666115,0.02865453,0.045,0.597420180349204
1,8,48,0.0290168,0.02820727,0.057,0.756732228442325
1,8,49,0.02759385,0.02845934,0.056,0.743456224434565
1,8,50,0.02876359,0.01696012,0.046,0.610696184356964
1,9,1,0.02231333,0.01425961,0.037,0.491212148287123
1,9,2,0.02977806,0.01828813,0.048,0.637248192372484
1,9,3,0.02455958,0.01969999,0.044,0.584144176341444
1,9,4,0.02785905,0.01334807,0.041,0.544316164318164
1,9,5,0.02027532,0.00465009,0.025,0.331900100194002
1,9,6,0.0134223,0.02429313,0.038,0.504488152294883
1,9,7,0.02306336,0.00664783,0.03,0.398280120232803
1,9,8,0.01823796,0.04235248,0.061,0.809836244473365
1,9,9,0.01739537,0.0235274,0.041,0.544316164318164
1,9,10,0.04305847,0.02581874,0.069,0.916044276535446
1,9,11,0.02222633,0.01728786,0.04,0.531040160310404
1,9,12,0.01801141,0.02371655,0.042,0.557592168325924
1,9,13,0.01891808,0.0267146,0.046,0.610696184356964
1,9,14,0.01537661,0.02398859,0.039,0.517764156302643
1,9,15,0.01726167,0.02665137,0.044,0.584144176341444
1,9,16,0.02094179,0.02920124,0.05,0.663800200388004
1,9,17,0.01257676,0.02801023,0.041,0.544316164318164
1,9,18,0.01552287,0.02986674,0.045,0.597420180349204
1,9,19,0.02603331,0.02314689,0.049,0.650524196380244
1,9,20,0.01059526,0.03028718,0.041,0.544316164318164
1,9,21,0.0275039,0.02631879,0.054,0.716904216419045
1,9,22,0.02052457,0.02276484,0.043,0.570868172333684
1,9,23,0.02462252,0.02791953,0.053,0.703628212411285
1,9,24,0.02896983,0.0095674,0.039,0.517764156302643
1,9,25,0.02854372,0.02529416,0.054,0.716904216419045
1,9,26,0.02382419,0.03098095,0.055,0.730180220426805
1,9,27,0.02149201,0.02992028,0.051,0.677076204395765
1,9,28,0.02185704,0.0304598,0.052,0.690352208403525
1,9,29,0.03000482,0.00968225,0.04,0.531040160310404
1,9,30,0.0215296,0.02885303,0.05,0.663800200388004
1,9,31,0.02935803,0.03127848,0.061,0.809836244473365
1,9,32,0.02736624,0.03093497,0.058,0.770008232450085
1,9,33,0.02496238,0.02878089,0.054,0.716904216419045
1,9,34,0.01421382,0.03128377,0.045,0.597420180349204
1,9,35,0.03017686,0.02912479,0.059,0.783284236457845
1,9,36,0.01261485,0.02847989,0.041,0.544316164318164
1,9,37,0.0178451,0.02466219,0.043,0.570868172333684
1,9,38,0.01258506,0.03157578,0.044,0.584144176341444
1,9,39,0.02450226,0.03339649,0.058,0.770008232450085
1,9,40,0.02153989,0.02984214,0.051,0.677076204395765
1,9,41,0.02523857,0.03028718,0.056,0.743456224434565
1,9,42,0.0213627,0.02680793,0.048,0.637248192372484
1,9,43,0.01689455,0.03028718,0.047,0.623972188364724
1,9,44,0.02935803,0.02912479,0.058,0.770008232450085
1,9,45,0.02447989,0.0219905,0.046,0.610696184356964
1,9,46,0.0312935,0.0228448,0.054,0.716904216419045
1,9,47,0.02860393,0.02842779,0.057,0.756732228442325
1,9,48,0.02634657,0.02871315,0.055,0.730180220426805
1,9,49,0.02935803,0.03028718,0.06,0.796560240465605
1,9,50,0.0312935,0.0255184,0.057,0.756732228442325
1,10,1,0.02990568,0.02058787,0.05,0.663800200388004
1,10,2,0.0255434,0.03328297,0.059,0.783284236457845
1,10,3,0.02314898,0.0166872,0.04,0.531040160310404
1,10,4,0.02669762,0.03518678,0.062,0.823112248481126
1,10,5,0.02649207,0.04235248,0.069,0.916044276535446
1,10,6,0.0073006,0.01906294,0.026,0.345176104201762
1,10,7,0.02151532,0.02689761,0.048,0.637248192372484
1,10,8,0.00475625,0.03139136,0.036,0.477936144279363
1,10,9,0.02397251,0.02525187,0.049,0.650524196380244
1,10,10,0.02874352,0.01154132,0.04,0.531040160310404
1,10,11,0.00907132,0.02494199,0.034,0.451384136263843
1,10,12,0.02910877,0.01921281,0.048,0.637248192372484
1,10,13,0.03053941,0.02196683,0.053,0.703628212411285
1,10,14,0.01785275,0.02115399,0.039,0.517764156302643
