"sim","bout","bee","distance"
4,27,2,0.136640284493587
4,28,1,0.268529151331773
4,28,2,0.143782093954046
4,29,1,0.437382263487499
4,29,2,0.866719842314399
4,30,1,0.180615739315721
4,30,2,0.233992611291682
4,31,1,0.00237678179050143
4,31,2,0.361526372409773
4,32,1,0.00158731561695138
4,32,2,0.342241669441598
4,33,1,0.159096960939136
4,33,2,0.201519577173184
4,34,1,0.420675219292635
4,34,2,0.611534451447274
4,35,1,0.000913694249118711
4,35,2,0.142868324019232
4,36,1,0.258811451087287
4,36,2,0.207928967293487
4,37,1,0.0633546107466986
4,37,2,0.235579758407225
4,38,1,0.0794776597892346
4,38,2,0.508421429054805
4,39,1,0.280938035855122
4,39,2,0.201533367867207
4,40,1,0.000213100387315262
4,40,2,0.493690069194155
4,41,1,0.133146103726062
4,41,2,0.275364032713203
4,42,1,0.235870257194587
4,42,2,0.139642652102707
4,43,1,0.000125188730897889
4,43,2,0.480661105122216
4,44,1,0.234348531418076
4,44,2,0.173041190586222
4,45,1,0.364621475002301
4,45,2,0.213505601368634
4,46,1,0.284905426566581
4,46,2,0.124338084489347
4,47,1,9.82788492749029e-05
4,47,2,0.36781123626422
4,48,1,0.283403071505949
4,48,2,0.305095541636348
4,49,1,0.435230831084503
4,49,2,0.580889769962657
4,50,1,0.274137930299086
4,50,2,0.20198814035385
5,1,1,0.604508795362242
5,1,2,0.330373886288373
5,2,1,0.888713771767572
5,2,2,0.558227763774128
5,3,1,0.641834945228456
5,3,2,0.539610115693562
5,4,1,0.276669383215317
5,4,2,0.531443064974197
5,5,1,0.386180214252189
5,5,2,0.311855042816902
5,6,1,0.641902498779676
5,6,2,0.590756351866101
5,7,1,0.874971691212
5,7,2,0.350851942170402
5,8,1,0.540112845997845
5,8,2,0.242637033514214
5,9,1,0.554673975596999
5,9,2,0.396417528866068
5,10,1,0.561082701766008
5,10,2,0.359979036420267
5,11,1,0.266510828216269
5,11,2,0.122498275625696
5,12,1,0.478616094932755
5,12,2,0.118461633570983
5,13,1,0.239328333028251
5,13,2,0.603009890480178
5,14,1,0.210091080879746
5,14,2,0.267180758181493
5,15,1,0.771957145809316
5,15,2,0.134984658310444
5,16,1,0.136866158854806
5,16,2,0.25629933863245
5,17,1,0.271612502803591
5,17,2,0.23797401567712
5,18,1,0.0736359865625202
5,18,2,0.147833659811318
5,19,1,0.270470045160995
5,19,2,0.204809333275952
5,20,1,0.112422789842097
5,20,2,0.299841091080623
5,21,1,0.289476520757553
5,21,2,0.225092865270205
5,22,1,0.0311576240341519
5,22,2,0.723237459617305
5,23,1,0.0212937336540958
5,23,2,0.140452601910744
5,24,1,0.0786477473057105
5,24,2,0.203271934650256
5,25,1,0.586858103153838
5,25,2,0.402755464070496
5,26,1,0.0068155895729656
5,26,2,0.448449799707925
5,27,1,0.0628657583816054
5,27,2,0.141505851583087
5,28,1,0.216639215523221
5,28,2,0.103820710728329
5,29,1,0.00220539938914832
5,29,2,0.793069106580341
5,30,1,0.00169236290614326
5,30,2,0.120732333330637
5,31,1,0.00112913648491332
5,31,2,0.686173553792625
5,32,1,0.000948845620925709
5,32,2,0.274204038245897
5,33,1,0.378855746865904
5,33,2,0.462734990641359
5,34,1,0.000595764556262755
5,34,2,0.550638558510942
5,35,1,0.40030467275649
5,35,2,0.38196495694067
5,36,1,0.621612449401802
5,36,2,0.692785914310607
5,37,1,0.179515060300547
5,37,2,0.742937406482358
5,38,1,0.000161704514920367
5,38,2,0.142889112487486
5,39,1,0.32287757964642
5,39,2,0.0673865483934934
5,40,1,7.1877998242707e-05
5,40,2,0.645121716887899
5,41,1,0.20526110047623
5,41,2,0.139186928163116
5,42,1,0.656045629120826
5,42,2,0.467643366444429
5,43,1,0.171121529638835
5,43,2,0.125773315823718
5,44,1,0.143204232786315
5,44,2,0.373696660957136
5,45,1,0.402904092533752
5,45,2,0.704359893842612
5,46,1,0.178714080984537
5,46,2,0.55257522550615
5,47,1,0.40160101472149
5,47,2,0.178974189633147
5,48,1,0.114343782374693
5,48,2,0.15088070090808
5,49,1,0.0323950814740896
5,49,2,0.0205318432756715
5,50,1,0.0222061081008929
5,50,2,0.10108738024709
6,1,1,0.632596074855653
6,1,2,0.650103439489665
6,2,1,0.654699933801773
6,2,2,0.597436500152516
6,3,1,0.593641123536096
6,3,2,0.784207935677825
6,4,1,0.790262700667772
6,4,2,0.0398878336774805
6,5,1,0.598962928590382
6,5,2,0.361929660077598
6,6,1,0.40944267390453
6,6,2,0.652175467604003
6,7,1,0.67797271028348
6,7,2,0.639078958476919
6,8,1,0.553679702759595
6,8,2,1.19071731476761
6,9,1,0.315636548686662
6,9,2,0.428117185853656
6,10,1,0.382913398087042
6,10,2,0.413259763703509
6,11,1,0.652224584288711
6,11,2,0.345805322294034
6,12,1,0.246420287426536
6,12,2,1.06277540406641
6,13,1,0.207466533300094
6,13,2,0.511812494647793
6,14,1,0.432329321022542
6,14,2,0.287803831054994
6,15,1,0.252118215789985
6,15,2,0.36216646299641
6,16,1,0.234468567432726
6,16,2,0.679663124955942
6,17,1,0.421889930191166
6,17,2,0.864439350673625
6,18,1,0.152842360465694
6,18,2,0.784410767193171
6,19,1,0.402286292487909
6,19,2,0.542318507784303
6,20,1,0.43734086655534
6,20,2,0.491465348304754
6,21,1,0.330854766052654
6,21,2,0.212812113127436
6,22,1,0.153821992585577
6,22,2,0.498869721234973
6,23,1,0.329581976685424
6,23,2,0.534428628554822
6,24,1,0.31050344791144
6,24,2,0.2986670511215
6,25,1,0.270168832953875
6,25,2,0.18501336358035
6,26,1,0.611677747421361
6,26,2,0.175591905769835
6,27,1,0.198936745882472
6,27,2,0.0960753427132067
6,28,1,0.258039324280625
6,28,2,0.100364055081833
6,29,1,0.797113332347781
6,29,2,0.0763945617832402
6,30,1,0.117240434150724
6,30,2,0.0473005681704554
6,31,1,0.250848441952881
6,31,2,0.0323103600360293
6,32,1,0.658946455444978
6,32,2,0.221314720470324
6,33,1,0.123492844012036
6,33,2,0.417194132851974
6,34,1,0.28760524173263
6,34,2,0.051262047751153
6,35,1,0.0928337597688334
6,35,2,0.0674378930672904
6,36,1,0.667061849739056
6,36,2,0.349335260995826
6,37,1,0.587551280344543
6,37,2,0.397128775554284
6,38,1,0.275553588978278
6,38,2,0.285435161358845
6,39,1,0.430708545531893
6,39,2,0.156689272455023
6,40,1,0.267631964529439
6,40,2,0.00528048220124082
6,41,1,0.720963483264641
6,41,2,0.0239429766028394
6,42,1,0.0791709226735188
6,42,2,0.00236274450052786
6,43,1,0.405359601501344
6,43,2,0.00157800234247365
6,44,1,0.464138970303053
6,44,2,0.00105326650034927
6,45,1,0.712104864730703
6,45,2,0.324404573728114
6,46,1,0.342600449795131
6,46,2,0.000468744364315123
6,47,1,0.46635811705918
6,47,2,0.000312607666972759
6,48,1,0.388150194660718
6,48,2,0.000208415110601667
6,49,1,0.351208933497831
6,49,2,0.189661442909139
6,50,1,0.231546033655764
6,50,2,0.614089923770537
7,1,1,0.347524867539719
7,1,2,0.811600106957917
7,2,1,0.792979326128023
7,2,2,0.511248284527872
7,3,1,0.387246481543165
7,3,2,0.425296848493461
7,4,1,0.474902185456742
7,4,2,0.0550486825702923
7,5,1,0.524111483881971
7,5,2,0.58485504206384
7,6,1,0.325712471544374
7,6,2,0.598868073319229
7,7,1,0.545617569985467
7,7,2,0.265667614131204
7,8,1,0.455807103008322
7,8,2,0.343733694313331
7,9,1,0.443105136178874
7,9,2,0.40756255643495
7,10,1,0.344350731023937
7,10,2,0.435774650328446
7,11,1,0.471867094617601
7,11,2,0.752825652130112
7,12,1,0.279618301641513
7,12,2,0.52739724660074
7,13,1,0.645578734589969
7,13,2,0.565534783207096
7,14,1,0.303184390947593
7,14,2,0.248281181841297
7,15,1,0.352040476341097
7,15,2,0.453126546991888
7,16,1,0.272645486002725
7,16,2,0.228308459375334
7,17,1,0.259523672503358
7,17,2,0.201659872337008
7,18,1,0.511509235953736
7,18,2,0.460546521314165
7,19,1,0.28686999249672
7,19,2,0.82317856410604
7,20,1,0.252693212492706
7,20,2,0.27836642745468
7,21,1,0.449867634955898
7,21,2,0.460307978268114
7,22,1,0.136596660119868
7,22,2,0.20968140443667
7,23,1,0.132155633678232
7,23,2,0.531437725454594
7,24,1,0.190898843447582
7,24,2,0.499345667755238
7,25,1,0.110842762732597
7,25,2,0.24704775653197
7,26,1,0.255873024610664
7,26,2,0.237460377407186
7,27,1,0.314219958501005
7,27,2,0.231980403662456
7,28,1,0.767960113830359
7,28,2,0.668387644885293
7,29,1,0.128884039325812
7,29,2,0.113563029090582
7,30,1,0.249763257432829
7,30,2,0.0453812985690478
7,31,1,0.313983823888337
7,31,2,0.0314721701172291
7,32,1,0.390240436248514
7,32,2,0.743887607412046
7,33,1,0.429838454552351
7,33,2,0.0146293661246522
7,34,1,0.777686425895895
7,34,2,0.316751691061834
7,35,1,0.607163680049884
7,35,2,0.00671543756722403
7,36,1,0.680135325356008
7,36,2,0.25740745638999
7,37,1,0.452656781436568
7,37,2,0.203031926610532
7,38,1,0.386736851778195
7,38,2,0.580228199654825
7,39,1,0.275395674544855
7,39,2,0.0013755489689903
7,40,1,0.400732764185911
7,40,2,0.000960257845914368
7,41,1,0.300726514363279
7,41,2,0.026027970955859
7,42,1,0.0751818890149428
7,42,2,0.18667876408494
7,43,1,0.497297082429658
7,43,2,0.0317285185949738
7,44,1,0.402523138615346
7,44,2,0.638632413845108
7,45,1,0.624346568667631
7,45,2,0.334176333056561
7,46,1,0.121610074060829
7,46,2,0.104049723118155
7,47,1,0.178620778437489
7,47,2,0.538661122740431
7,48,1,0.131320506793306
7,48,2,0.0971221725320986
7,49,1,0.035459098965652
7,49,2,0.0749866539039991
7,50,1,0.292449898338611
7,50,2,0.0473294070048283
8,1,1,0.306402064710082
8,1,2,0.946341243413818
8,2,1,0.616120823183048
8,2,2,0.753636219526921
8,3,1,0.436680427537022
8,3,2,0.693261680341376
8,4,1,0.381063848781089
8,4,2,0.451262879750713
8,5,1,0.336489580454477
8,5,2,0.511894405965692
8,6,1,0.277841302231537
8,6,2,0.945279130623441
8,7,1,0.315227489424104
8,7,2,0.522321955135919
8,8,1,0.252135555527178
8,8,2,0.752889294952666
8,9,1,0.480281635172846
8,9,2,0.92639265979647
8,10,1,0.339403460985198
8,10,2,0.439108235228405
8,11,1,0.0778478984906948
8,11,2,0.286546189782709
8,12,1,0.0537583023197986
8,12,2,0.267332353422616
8,13,1,0.112730530309797
8,13,2,0.575023889854356
8,14,1,0.634638347851858
8,14,2,0.756350796987
8,15,1,0.400086459244767
8,15,2,0.668256337844854
8,16,1,0.168996614353189
8,16,2,0.115673930924422
8,17,1,0.0646242379164311
8,17,2,0.0991971837738595
8,18,1,0.19123147534752
8,18,2,0.364053722146272
8,19,1,0.00296907440136698
8,19,2,0.0954130495089831
8,20,1,0.312308605835133
8,20,2,0.198086674978995
8,21,1,0.0752936780017981
8,21,2,0.447315243442735
8,22,1,0.392171449307439
8,22,2,0.404785084655126
8,23,1,0.100336096981637
8,23,2,0.225194889870044
8,24,1,0.283788450944984
8,24,2,0.821134932691006
8,25,1,0.000669348117664662
8,25,2,0.399425135310411
8,26,1,0.158440211011245
8,26,2,1.0858201570952
8,27,1,0.85419776466761
8,27,2,0.320094448957365
8,28,1,0.341050246110949
8,28,2,0.122743913682996
8,29,1,0.388407234687508
8,29,2,0.450572177924485
8,30,1,0.811999314131948
8,30,2,0.208485783473769
8,31,1,0.407733230950019
8,31,2,0.195776565440799
8,32,1,0.394312194001025
8,32,2,0.0622819195499015
8,33,1,0.233242363997786
8,33,2,0.524422366723294
8,34,1,0.297211723389342
8,34,2,0.293169958942914
8,35,1,0.545333638101474
8,35,2,0.672825838937301
8,36,1,0.397883634117466
8,36,2,0.24466149402728
8,37,1,0.415508809977751
8,37,2,0.226308644814636
8,38,1,0.223173630033135
8,38,2,0.131474096466239
8,39,1,0.230520948647742
8,39,2,0.14017044937803
8,40,1,0.875595119440933
8,40,2,0.261921254016753
8,41,1,0.565906898073305
8,41,2,0.304182154404276
8,42,1,0.508699749292769
8,42,2,0.0750402699823704
8,43,1,0.674164077451954
8,43,2,0.293128535140024
8,44,1,0.285438379240421
8,44,2,0.189835971415272
8,45,1,0.426171817710416
8,45,2,0.0996703938679853
8,46,1,0.193041076921403
8,46,2,0.194206589694447
8,47,1,0.53582408046767
8,47,2,0.351041734667007
8,48,1,0.568188460934485
8,48,2,0.288121305915809
8,49,1,0.297207201565269
8,49,2,0.501754691096969
8,50,1,0.264086273754931
8,50,2,0.236785908283863
9,1,1,0.866649354318068
9,1,2,0.330373886288373
9,2,1,0.226225126143049
9,2,2,0.71954693609268
9,3,1,0.550418164285755
9,3,2,0.588582020603767
9,4,1,0.339744308839235
9,4,2,0.547251407675869
9,5,1,0.63101251004343
9,5,2,0.621831391445883
9,6,1,0.60971557757658
9,6,2,0.360938564608654
9,7,1,0.915827995296488
9,7,2,0.803699503780014
9,8,1,0.326948466054686
9,8,2,0.787077660141018
9,9,1,0.749884578051167
9,9,2,0.562847363886925
9,10,1,0.460109290063569
9,10,2,0.408853655506426
9,11,1,0.384000865125362
9,11,2,0.42266147408261
9,12,1,0.539288242045383
9,12,2,0.155477497502388
9,13,1,0.254373406334681
9,13,2,0.38460601694856
9,14,1,0.360777963461664
9,14,2,0.220574748394466
9,15,1,0.197812427490095
9,15,2,0.134516160367137
9,16,1,0.149709977742543
9,16,2,0.262840978711273
9,17,1,1.03863309344559
9,17,2,0.391280741273553
9,18,1,0.34038195325547
9,18,2,0.354984188608754
9,19,1,0.568493127103034
9,19,2,0.295631865472274
9,20,1,0.12590446106014
9,20,2,0.286265141865085
9,21,1,0.165063095983783
9,21,2,0.120668650185981
9,22,1,0.131638586452761
9,22,2,0.159713942150722
9,23,1,0.309126381018754
9,23,2,0.0992476775263061
9,24,1,0.51311193087056
9,24,2,0.0729193467670479
9,25,1,0.809227880619856
9,25,2,0.241515745979926
9,26,1,0.0524285566806678
9,26,2,0.376857754063135
9,27,1,0.104098052780328
9,27,2,0.0210754554447683
9,28,1,0.141662072876973
9,28,2,0.0141003075816315
9,29,1,0.0972641930854718
9,29,2,0.12683975573292
9,30,1,0.132301097614056
9,30,2,0.0125644772306774
9,31,1,0.581253500478298
9,31,2,0.0167624759256345
9,32,1,0.196578806860996
9,32,2,0.0693402894542455
9,33,1,0.14626141933643
9,33,2,0.0147340887428102
9,34,1,0.0682586077122441
9,34,2,0.606727099597306
9,35,1,0.0460728080834235
9,35,2,0.292059606486938
9,36,1,0.0619413194503012
9,36,2,0.387733821803288
9,37,1,0.0417568823229434
9,37,2,0.0231102648463305
9,38,1,0.732973235807498
9,38,2,0.179201815984564
9,39,1,0.0651174733714298
9,39,2,0.0105058964515383
9,40,1,0.046109764446476
9,40,2,0.490453547567444
9,41,1,0.829331287057687
9,41,2,0.0752620491705484
9,42,1,0.0397806123311708
9,42,2,0.200073421528559
9,43,1,0.0534269789964757
9,43,2,0.00836598928360133
9,44,1,0.145508762867239
9,44,2,0.0110448627353266
9,45,1,0.0598240886441364
9,45,2,0.014754177976358
9,46,1,0.550298143087749
9,46,2,0.0741612626031639
9,47,1,0.0435143683485828
9,47,2,0.0314972629714898
9,48,1,0.354011711746082
9,48,2,0.0559851011828913
9,49,1,0.668714213162724
9,49,2,0.284219541573218
9,50,1,0.0726439238957934
9,50,2,0.319046002197034
10,1,1,0.585742045051438
10,1,2,0.545414937860732
10,2,1,0.517956897815092
10,2,2,0.551193310359796
10,3,1,0.252466402290036
10,3,2,0.355805891099591
10,4,1,0.439853832228717
10,4,2,0.547171889519702
10,5,1,0.43021422832595
10,5,2,0.334574075694346
10,6,1,0.470728967796372
10,6,2,0.71944804195188
10,7,1,0.453783575312142
10,7,2,0.525032414366422
10,8,1,0.387500350715441
10,8,2,0.56076669736891
10,9,1,0.322110438919035
10,9,2,0.484988408443072
10,10,1,0.866659189947188
10,10,2,0.3910941471021
10,11,1,0.403582425586915
10,11,2,0.359073307370223
10,12,1,0.270097097615915
10,12,2,0.660216037571939
10,13,1,0.28315723764196
10,13,2,0.382210064751851
10,14,1,0.343976720869135
10,14,2,0.597074987587381
10,15,1,0.347287306505377
10,15,2,0.543682892833843
10,16,1,0.346229583947353
10,16,2,0.407300967318582
10,17,1,0.213257590807744
10,17,2,0.28340148026717
10,18,1,0.32685324088237
10,18,2,0.395637002272082
10,19,1,0.597115924145839
10,19,2,0.263634833585311
10,20,1,0.441815734153561
10,20,2,1.00612304446414
10,21,1,0.322130466044248
10,21,2,0.654316871364577
10,22,1,0.316281556246987
10,22,2,0.515025885570978
10,23,1,0.758908406589107
10,23,2,0.773275955560854
10,24,1,0.236427466065493
10,24,2,0.190924102039658
10,25,1,0.0459370920571415
10,25,2,0.267947569693373
10,26,1,0.186462379805485
10,26,2,0.219126568819402
10,27,1,0.0579753030942223
10,27,2,0.314142111395558
10,28,1,0.165182125220323
10,28,2,0.255549991539577
10,29,1,0.447400965875401
10,29,2,0.61278432501206
10,30,1,0.431295976372395
10,30,2,0.328924529076888
10,31,1,0.191769618232646
10,31,2,0.108036163276247
10,32,1,0.0439025168630591
10,32,2,0.274022581646802
10,33,1,0.163106467982851
10,33,2,0.251979243403088
10,34,1,0.287967724624703
10,34,2,0.251308255348575
10,35,1,0.112605223045215
10,35,2,0.422808404151622
10,36,1,0.411518277124379
10,36,2,0.68953658027871
10,37,1,0.348644958162631
10,37,2,0.358979617857077
10,38,1,0.0999820337391333
10,38,2,0.313420532485285
10,39,1,0.0076594711387674
10,39,2,0.481937047970382
10,40,1,0.602376970168761
10,40,2,0.374577221086347
10,41,1,0.0661315232663082
10,41,2,0.336478331436951
10,42,1,0.00455961656117576
10,42,2,0.280649227754092
10,43,1,0.694084212325892
10,43,2,0.328826667674242
