"simulation";"bout";"interference";"exploitation1";"exploitation2"
14;32;0;1;4
14;33;0;1;0
14;34;0;1;0
14;35;0;3;0
14;36;0;2;0
14;37;0;4;0
14;38;0;1;0
14;39;0;1;0
14;40;0;1;0
14;41;0;1;0
14;42;0;4;0
14;43;0;3;0
14;44;2;57;0
14;45;0;1;0
14;46;0;2;0
14;47;0;2;0
14;48;0;1;0
14;49;0;1;0
14;50;9;20;46
15;1;1;1;5
15;2;3;0;0
15;3;2;13;3
15;4;11;49;52
15;5;0;41;0
15;6;0;1;1
15;7;0;0;1
15;8;2;2;5
15;9;1;0;1
15;10;5;0;0
15;11;1;0;2
15;12;0;0;1
15;13;1;2;0
15;14;0;1;2
15;15;2;3;3
15;16;1;0;0
15;17;0;4;3
15;18;1;1;3
15;19;1;0;2
15;20;1;0;1
15;21;1;3;0
15;22;0;6;3
15;23;1;0;0
15;24;1;0;0
15;25;1;1;2
15;26;1;0;1
15;27;1;0;0
15;28;1;0;0
15;29;2;10;6
15;30;3;2;1
15;31;1;1;1
15;32;1;0;0
15;33;1;1;0
15;34;1;0;0
15;35;1;2;0
15;36;1;3;0
15;37;1;0;5
15;38;1;0;0
15;39;1;0;0
15;40;1;0;0
15;41;1;10;0
15;42;1;0;3
15;43;3;3;0
15;44;1;0;0
15;45;1;0;0
15;46;1;0;0
15;47;1;0;0
15;48;1;0;0
15;49;1;0;2
15;50;1;0;0
16;1;0;2;0
16;2;0;9;22
16;3;2;1;8
16;4;1;1;15
16;5;1;9;1
16;6;1;0;0
16;7;1;1;1
16;8;1;6;1
16;9;1;0;2
16;10;0;0;1
16;11;1;6;1
16;12;1;41;0
16;13;1;0;0
16;14;0;2;4
16;15;0;0;1
16;16;1;1;14
16;17;0;6;1
16;18;1;1;6
16;19;1;2;1
16;20;1;5;0
16;21;3;3;6
16;22;1;0;2
16;23;1;0;0
16;24;1;2;0
16;25;1;0;2
16;26;0;0;3
16;27;1;2;0
16;28;0;0;6
16;29;1;0;0
16;30;1;0;0
16;31;1;0;0
16;32;0;0;0
16;33;2;3;0
16;34;1;0;0
16;35;2;0;10
16;36;1;0;0
16;37;0;0;2
16;38;0;0;0
16;39;0;3;5
16;40;1;1;0
16;41;1;0;0
16;42;1;0;6
16;43;1;0;13
16;44;1;0;2
16;45;1;0;0
16;46;1;1;1
16;47;1;0;2
16;48;0;0;2
16;49;0;0;0
16;50;1;1;1
17;1;3;0;0
17;2;2;0;1
17;3;1;5;1
17;4;0;0;0
17;5;0;2;2
17;6;1;0;4
17;7;0;9;4
17;8;1;2;6
17;9;1;1;1
17;10;1;3;1
17;11;0;4;1
17;12;0;1;1
17;13;0;0;2
17;14;0;1;4
17;15;3;11;3
17;16;0;1;1
17;17;1;0;3
17;18;0;1;1
17;19;5;37;18
17;20;3;0;1
17;21;2;0;0
17;22;2;0;0
17;23;1;1;1
17;24;1;0;2
17;25;0;0;0
17;26;0;1;4
17;27;1;2;1
17;28;0;0;5
17;29;1;0;1
17;30;1;0;1
17;31;1;0;0
17;32;1;0;3
17;33;1;0;2
17;34;0;0;3
17;35;1;0;0
17;36;0;0;3
17;37;0;6;2
17;38;1;2;0
17;39;0;2;0
17;40;1;16;1
17;41;0;5;0
17;42;1;0;0
17;43;1;0;0
17;44;1;0;0
17;45;1;0;1
17;46;1;1;1
17;47;3;2;0
17;48;1;1;1
17;49;3;1;0
17;50;0;0;2
18;1;0;0;1
18;2;3;0;0
18;3;0;1;8
18;4;0;9;0
18;5;0;3;0
18;6;1;2;4
18;7;1;1;2
18;8;3;9;5
18;9;1;0;3
18;10;0;0;4
18;11;0;1;1
18;12;0;0;1
18;13;1;2;0
18;14;0;14;10
18;15;0;7;1
18;16;0;7;4
18;17;0;1;3
18;18;0;0;2
18;19;0;0;0
18;20;0;5;2
18;21;1;1;2
18;22;1;1;2
18;23;0;1;3
18;24;1;0;2
18;25;1;0;0
18;26;0;18;0
18;27;1;1;2
18;28;0;7;4
18;29;1;1;0
18;30;1;0;1
18;31;1;1;2
18;32;0;0;2
18;33;0;0;0
18;34;0;0;1
18;35;3;0;0
18;36;1;1;0
18;37;1;6;0
18;38;1;0;1
18;39;0;0;0
18;40;0;3;2
18;41;1;0;2
18;42;1;2;0
18;43;1;0;1
18;44;1;0;2
18;45;3;3;0
18;46;1;0;0
18;47;0;0;0
18;48;4;1;3
18;49;2;5;0
18;50;3;6;0
19;1;0;12;6
19;2;6;4;0
19;3;2;0;0
19;4;2;3;1
19;5;0;4;4
19;6;3;4;0
19;7;0;1;4
19;8;3;0;0
19;9;3;6;5
19;10;1;0;2
19;11;1;0;3
19;12;0;1;2
19;13;0;0;0
19;14;8;0;0
19;15;0;2;0
19;16;0;2;7
19;17;0;5;0
19;18;0;3;1
19;19;0;1;4
19;20;0;1;4
19;21;0;1;0
19;22;0;2;0
19;23;0;1;0
19;24;1;0;0
19;25;1;3;9
19;26;0;1;16
19;27;0;2;9
19;28;0;2;0
19;29;1;2;0
19;30;1;2;0
19;31;0;2;1
19;32;0;1;1
19;33;1;2;0
19;34;1;4;11
19;35;1;0;0
19;36;0;1;6
19;37;0;2;1
19;38;1;2;0
19;39;1;2;0
19;40;1;1;1
19;41;0;1;0
19;42;1;5;0
19;43;1;0;0
19;44;1;1;1
19;45;1;0;8
19;46;0;3;1
19;47;1;0;0
19;48;1;2;0
19;49;1;1;1
19;50;1;4;1
20;1;0;1;10
20;2;0;0;2
20;3;2;4;5
20;4;3;5;0
20;5;1;5;1
20;6;1;10;5
20;7;3;0;0
20;8;4;0;0
20;9;1;0;0
20;10;1;8;1
20;11;1;5;0
20;12;2;1;0
20;13;0;0;9
20;14;0;3;1
20;15;0;0;4
20;16;0;0;1
20;17;3;5;0
20;18;0;0;0
20;19;0;0;4
20;20;1;1;1
20;21;0;0;2
20;22;0;3;2
20;23;1;0;2
20;24;0;3;0
20;25;1;1;0
20;26;0;0;3
20;27;0;0;2
20;28;0;1;2
20;29;0;0;1
20;30;1;1;1
20;31;0;0;3
20;32;0;0;0
20;33;0;8;1
20;34;0;5;3
20;35;0;0;4
20;36;0;0;3
20;37;0;0;0
20;38;0;0;0
20;39;1;1;1
20;40;0;0;2
20;41;0;0;0
20;42;0;0;5
20;43;1;0;5
20;44;0;0;2
20;45;0;4;0
20;46;0;0;0
20;47;0;0;0
20;48;0;0;0
20;49;0;0;0
20;50;1;0;0
21;1;1;0;1
21;2;2;5;3
21;3;3;53;20
21;4;0;6;1
21;5;2;3;10
21;6;0;3;4
21;7;0;2;3
21;8;1;1;6
21;9;0;1;4
21;10;0;3;1
21;11;0;1;4
21;12;0;11;3
21;13;0;2;3
21;14;1;4;0
21;15;1;6;0
21;16;0;19;0
21;17;0;1;0
21;18;1;2;0
21;19;0;1;0
21;20;0;1;0
21;21;1;1;0
21;22;2;7;1
21;23;1;1;0
21;24;0;1;0
21;25;0;0;4
21;26;0;0;1
21;27;0;1;0
21;28;1;2;0
21;29;1;0;0
21;30;0;2;0
21;31;1;2;2
21;32;1;0;0
21;33;0;6;0
21;34;1;1;0
21;35;4;9;0
21;36;3;0;0
21;37;1;0;0
21;38;0;0;0
21;39;1;7;0
21;40;0;0;0
21;41;4;2;0
21;42;1;0;1
21;43;1;1;0
21;44;0;1;0
21;45;3;0;1
21;46;1;0;0
21;47;1;0;0
21;48;3;0;2
21;49;1;0;0
21;50;3;1;1
22;1;0;7;0
22;2;8;0;0
22;3;0;2;0
22;4;0;7;0
22;5;3;0;0
22;6;1;0;0
22;7;1;0;1
22;8;6;0;0
22;9;2;6;4
22;10;0;4;14
22;11;3;6;5
22;12;1;1;0
22;13;1;0;0
22;14;0;4;8
22;15;2;3;5
22;16;6;6;4
22;17;1;5;1
22;18;1;0;0
22;19;0;17;1
22;20;1;9;2
22;21;1;2;1
22;22;0;2;3
22;23;1;0;0
22;24;1;0;1
22;25;1;2;1
22;26;1;0;2
22;27;1;1;0
22;28;1;4;7
22;29;0;1;2
22;30;1;0;0
22;31;1;0;0
22;32;1;1;1
22;33;3;1;0
22;34;2;2;2
22;35;1;0;0
22;36;1;0;2
22;37;1;0;0
22;38;1;1;0
22;39;1;1;0
22;40;1;0;2
22;41;1;0;2
22;42;1;0;0
22;43;1;0;0
22;44;1;0;0
22;45;1;0;0
22;46;1;11;0
22;47;1;0;0
22;48;1;0;0
22;49;1;0;0
22;50;3;0;0
23;1;0;0;2
23;2;2;8;2
23;3;2;3;9
23;4;0;1;1
23;5;3;0;10
23;6;1;3;1
23;7;3;0;0
23;8;0;2;5
23;9;0;49;0
23;10;1;4;7
23;11;1;2;1
23;12;1;1;2
23;13;1;1;0
23;14;3;0;0
23;15;3;3;0
23;16;1;1;3
23;17;0;3;2
23;18;1;1;1
23;19;3;5;10
23;20;0;0;7
23;21;2;0;11
23;22;0;0;8
23;23;0;1;0
23;24;2;1;4
23;25;0;1;0
23;26;0;20;3
23;27;1;2;1
23;28;0;0;3
23;29;1;0;4
23;30;1;0;1
23;31;1;0;0
23;32;1;0;0
23;33;1;0;4
23;34;1;0;1
23;35;1;0;0
23;36;1;4;0
23;37;0;0;3
23;38;3;6;3
23;39;1;6;0
23;40;1;1;1
23;41;1;3;0
23;42;3;2;0
23;43;0;1;0
23;44;1;6;0
23;45;2;2;0
23;46;1;0;0
23;47;3;0;2
23;48;1;0;0
23;49;3;0;1
23;50;1;0;0
24;1;1;2;0
24;2;3;0;0
24;3;3;0;0
24;4;4;0;0
24;5;1;0;6
24;6;1;2;0
24;7;2;4;3
24;8;0;0;21
24;9;0;3;0
24;10;0;9;1
24;11;1;4;1
24;12;0;3;7
24;13;0;1;1
24;14;8;55;40
24;15;2;5;3
24;16;0;3;14
24;17;0;0;2
24;18;0;3;2
24;19;0;6;7
24;20;0;0;2
24;21;0;1;3
24;22;1;0;1
24;23;0;0;4
24;24;0;3;3
24;25;0;0;2
24;26;0;2;2
24;27;0;0;6
24;28;0;0;2
24;29;1;0;2
24;30;0;0;2
24;31;1;6;0
24;32;1;0;2
24;33;1;0;1
24;34;1;4;4
24;35;0;3;2
24;36;0;0;4
24;37;1;0;2
24;38;0;0;2
24;39;1;0;5
24;40;0;1;2
24;41;1;1;4
24;42;0;0;1
24;43;2;0;4
24;44;0;1;0
24;45;1;0;0
24;46;1;0;1
24;47;1;0;1
24;48;1;0;1
24;49;1;0;3
24;50;1;0;14
25;1;0;5;1
25;2;2;0;2
25;3;1;3;3
25;4;1;0;0
25;5;0;6;7
25;6;3;0;0
25;7;1;0;1
25;8;5;24;29
25;9;2;5;13
25;10;2;1;0
25;11;1;4;1
25;12;6;0;0
25;13;0;0;1
25;14;1;1;2
25;15;0;3;1
25;16;0;1;1
25;17;0;7;1
25;18;1;4;0
25;19;1;0;5
25;20;1;6;0
25;21;0;0;0
25;22;0;4;1
25;23;0;1;3
25;24;2;2;4
25;25;1;0;0
25;26;3;26;2
25;27;1;0;0
25;28;2;1;0
25;29;1;2;0
25;30;1;9;0
25;31;1;0;2
25;32;1;0;0
25;33;1;0;2
25;34;1;0;0
25;35;1;0;0
25;36;2;10;4
25;37;1;0;0
25;38;1;0;0
25;39;1;3;0
25;40;1;0;0
25;41;1;1;1
25;42;1;0;0
25;43;1;1;0
25;44;1;0;0
25;45;3;0;1
25;46;1;4;0
25;47;1;0;3
25;48;0;7;0
25;49;1;1;0
25;50;0;4;1
26;1;1;3;3
26;2;4;0;1
26;3;0;2;19
26;4;2;0;0
26;5;1;1;1
26;6;0;3;0
26;7;0;7;1
26;8;0;12;13
26;9;1;1;15
26;10;1;1;0
26;11;2;9;0
26;12;0;4;3
26;13;1;2;0
26;14;1;2;1
26;15;0;1;3
26;16;1;0;2
26;17;0;0;1
26;18;1;0;1
26;19;1;1;5
26;20;1;0;0
26;21;1;0;0
26;22;1;1;0
26;23;1;0;0
26;24;1;0;1
26;25;1;0;0
26;26;1;0;0
26;27;1;2;0
26;28;1;0;0
26;29;0;10;2
26;30;1;0;0
26;31;1;0;2
26;32;1;0;0
26;33;1;0;0
26;34;1;2;4
26;35;3;8;0
26;36;0;0;4
26;37;1;1;4
26;38;1;0;0
26;39;1;2;0
26;40;1;0;0
26;41;4;0;3
26;42;1;0;0
26;43;3;1;0
26;44;1;11;0
26;45;1;0;16
26;46;1;0;16
26;47;1;1;6
26;48;1;0;0
26;49;0;0;2
26;50;1;0;0
27;1;0;3;2
27;2;1;1;5
27;3;2;3;0
27;4;1;3;0
27;5;2;0;0
27;6;0;3;5
27;7;0;2;0
27;8;1;0;1
27;9;1;3;0
27;10;2;1;0
27;11;1;1;2
27;12;0;1;8
27;13;0;5;0
27;14;0;8;0
27;15;0;4;4
27;16;3;0;0
27;17;0;1;0
27;18;1;1;0
27;19;1;3;2
27;20;1;2;2
27;21;0;0;6
27;22;0;1;3
27;23;1;1;7
27;24;0;0;1
27;25;2;4;2
27;26;0;0;0
27;27;2;4;3
27;28;1;1;0
27;29;1;1;1
27;30;2;6;2
27;31;0;0;0
27;32;0;2;0
27;33;1;1;2
27;34;1;0;0
27;35;1;2;1
27;36;1;0;2
27;37;1;1;0
27;38;0;5;0
27;39;0;6;0
27;40;1;2;2
27;41;1;1;1
27;42;1;0;0
27;43;1;4;0
27;44;1;1;0
27;45;0;5;1
27;46;0;0;2
27;47;0;0;0
27;48;0;0;0
27;49;1;0;0
27;50;1;0;0
28;1;0;0;6
28;2;0;2;4
28;3;3;0;3
28;4;0;1;7
28;5;1;0;3
28;6;5;0;0
28;7;1;7;1
28;8;0;0;0
28;9;1;1;1
28;10;1;2;3
28;11;1;1;0
28;12;0;2;0
28;13;0;8;1
28;14;0;1;1
28;15;1;3;0
28;16;0;0;0
28;17;0;2;1
28;18;1;2;1
28;19;0;9;2
28;20;0;0;1
28;21;0;0;5
28;22;1;0;1
28;23;0;1;2
28;24;0;1;1
28;25;0;0;1
28;26;0;0;1
28;27;0;0;1
28;28;1;0;7
28;29;0;0;4
28;30;0;0;1
28;31;1;6;0
28;32;1;1;0
28;33;2;0;3
28;34;0;1;11
28;35;1;0;3
28;36;2;4;1
28;37;1;0;9
28;38;0;1;2
28;39;1;1;0
28;40;0;1;6
28;41;1;1;3
28;42;0;0;1
28;43;2;0;2
28;44;1;0;0
