"sim","bout","bee","distance"
1,1,1,0
1,1,2,0.754726049411617
1,2,1,0.43277478677669
1,2,2,0.0387585653723978
1,3,1,0.643891203944091
1,3,2,0.105803776588447
1,4,1,0.29541764781873
1,4,2,0.401106342613515
1,5,1,0.0468366498115228
1,5,2,0.694031219375511
1,6,1,0.861794182587054
1,6,2,0.111359770646652
1,7,1,0.112150257972473
1,7,2,0.17505323674067
1,8,1,1.02712464620113
1,8,2,0.0418910644030044
1,9,1,1.04585139195132
1,9,2,0
1,10,1,0.10855498379028
1,10,2,0.347956305006208
1,11,1,0.400652461194352
1,11,2,0.167207443768265
1,12,1,0.140929453317873
1,12,2,0.222372120383157
1,13,1,0.695439066225287
1,13,2,0
1,14,1,0.198964900458654
1,14,2,0.102077168956819
1,15,1,0.101453439434094
1,15,2,0.974378041609539
1,16,1,0.266714795733952
1,16,2,0.0495227098574834
1,17,1,0.208832168915812
1,17,2,0
1,18,1,0.191669099043589
1,18,2,0.934425673113969
1,19,1,0.312481634048276
1,19,2,0.459582527929474
1,20,1,0.724504245874411
1,20,2,0.385401311494214
1,21,1,0
1,21,2,0.142601950181853
1,22,1,0.285636746770183
1,22,2,0.613265962673357
1,23,1,0.400957384477992
1,23,2,0.0295933918818678
1,24,1,0.135063184352212
1,24,2,0.676755698161152
1,25,1,1.13283227739137
1,25,2,0.183905811527571
1,26,1,0.45525870660421
1,26,2,0.0453174136950527
1,27,1,0.0953698255143448
1,27,2,0.59250674799787
1,28,1,0
1,28,2,0.377906445381574
1,29,1,0.080817621716545
1,29,2,0.337355859601687
1,30,1,0.154869264641737
1,30,2,0.462680569470093
1,31,1,0.113915438993081
1,31,2,0
1,32,1,0.119154134780676
1,32,2,0.534650348449983
1,33,1,0
1,33,2,0.13179910955317
1,34,1,0.0544252865427967
1,34,2,0.564673077298436
1,35,1,0
1,35,2,0
1,36,1,0.136951886855828
1,36,2,0.41311156737222
1,37,1,0
1,37,2,0.19995574396387
1,38,1,0.668097062926087
1,38,2,0
1,39,1,0.0751387615144785
1,39,2,1.10642913626739
1,40,1,0.113555110968702
1,40,2,0.352640944391834
1,41,1,0.70724358256197
1,41,2,0.0778549332682544
1,42,1,0.515796737672695
1,42,2,0.255566240104564
1,43,1,0.02778900403159
1,43,2,0.853127544389774
1,44,1,0.379233499281959
1,44,2,0.99045654505391
1,45,1,0.101940925302403
1,45,2,0.0698486593838672
1,46,1,0.197375318548151
1,46,2,0.908568454501748
1,47,1,0.021048399615166
1,47,2,0.34903378837583
1,48,1,0.102400814026102
1,48,2,0.335879400053556
1,49,1,0.0922255315421771
1,49,2,0.224459537512547
1,50,1,0
1,50,2,0.390215858934318
2,1,1,0.301126842028717
2,1,2,0.0945181451957869
2,2,1,0
2,2,2,0.326484626282574
2,3,1,0.317534836279579
2,3,2,1.14981251375249
2,4,1,0.102236834076842
2,4,2,0.422919986540231
2,5,1,0
2,5,2,0.283339928333048
2,6,1,0.3243075550857
2,6,2,0.117699548398699
2,7,1,0
2,7,2,0.579930317387354
2,8,1,0
2,8,2,0.505933978548133
2,9,1,0.312647250270399
2,9,2,0.144110050564701
2,10,1,0.892930125649992
2,10,2,0
2,11,1,0.135883474930887
2,11,2,0.769033424166338
2,12,1,0.0319506201395212
2,12,2,0.471597409064768
2,13,1,0.380535893155469
2,13,2,0.323511036653591
2,14,1,0.013658641345375
2,14,2,0.136129824513872
2,15,1,0.0863756176040884
2,15,2,0
2,16,1,0.632476960571485
2,16,2,0.320923473075484
2,17,1,0.101140555258096
2,17,2,0.308941776396015
2,18,1,0.30888398470081
2,18,2,0.102109125663246
2,19,1,0.164667663303181
2,19,2,0.337353274941294
2,20,1,0.116609998002308
2,20,2,0.73339965047619
2,21,1,0.679610877269294
2,21,2,0.456917590172879
2,22,1,0
2,22,2,0.753006345711629
2,23,1,0.353355124114007
2,23,2,0.322347453175909
2,24,1,0.792886247201442
2,24,2,0.335911909611152
2,25,1,0.448671417144677
2,25,2,0.236542047064287
2,26,1,0.032381472334292
2,26,2,0.515945746797821
2,27,1,0.0617120374157991
2,27,2,0.733735795678259
2,28,1,0.729113943945507
2,28,2,0.142516702669212
2,29,1,0.121911018866588
2,29,2,0.392335701727366
2,30,1,0.19590819710624
2,30,2,0.265130943546858
2,31,1,0.713417224993173
2,31,2,0.0997094937530533
2,32,1,0.0922221075312798
2,32,2,0.187096659008635
2,33,1,0
2,33,2,0.600583501357689
2,34,1,0
2,34,2,0.377997239436734
2,35,1,0.0533989110137922
2,35,2,0.291488140833161
2,36,1,0.549704254345198
2,36,2,0.0321061002584497
2,37,1,0.614427542880522
2,37,2,0.209398942539771
2,38,1,0.178375074901022
2,38,2,0.435603013174232
2,39,1,0.788289324484338
2,39,2,0
2,40,1,0
2,40,2,0.719315150054119
2,41,1,0.25030495619088
2,41,2,0.428747813737133
2,42,1,0.123021258285274
2,42,2,0.196303732062243
2,43,1,0.213612296235458
2,43,2,0.211548790215764
2,44,1,0.100182224607467
2,44,2,0.339378849824251
2,45,1,0.551295077996593
2,45,2,0.0719222784213699
2,46,1,0
2,46,2,0.0536527421170107
2,47,1,0.433037574121116
2,47,2,0.139528136622369
2,48,1,0.0537951030829383
2,48,2,0.440643851393709
2,49,1,0.465087336245626
2,49,2,0.0856578469722685
2,50,1,0
2,50,2,0
3,1,1,0.182256791879591
3,1,2,0.764690943396055
3,2,1,0.342072469403703
3,2,2,0.211476806788181
3,3,1,0.192824029220777
3,3,2,0.605073383169235
3,4,1,0.0949316016461267
3,4,2,0.600589218207263
3,5,1,0
3,5,2,0.458562601911525
3,6,1,0.151590543170359
3,6,2,0.270815485865059
3,7,1,0
3,7,2,0.713976297125925
3,8,1,0.232559543180747
3,8,2,0
3,9,1,0.0636687644358046
3,9,2,0.306317768226501
3,10,1,0.0300289953097477
3,10,2,0.0290393345274752
3,11,1,0.590288651685009
3,11,2,0.0998368104722495
3,12,1,0.208337716044942
3,12,2,0.59044201142828
3,13,1,0
3,13,2,0.68092542803396
3,14,1,0.0217432538810715
3,14,2,1.03611093288895
3,15,1,0.210628898084464
3,15,2,0.580955236262461
3,16,1,0.514119412901094
3,16,2,0.17906412483812
3,17,1,0.097941678469774
3,17,2,0.329302318188541
3,18,1,0
3,18,2,0.247370606447896
3,19,1,0.0731628689099818
3,19,2,0.947112908896819
3,20,1,0.884330593101439
3,20,2,0.137724160244334
3,21,1,0.818532274045691
3,21,2,0.203415902189013
3,22,1,0.0248579471234813
3,22,2,0.217194700740822
3,23,1,0.0534401385473689
3,23,2,0.544356927947235
3,24,1,0.118647800643919
3,24,2,0.853219521352972
3,25,1,0
3,25,2,0.722522934416354
3,26,1,0.125202904142188
3,26,2,1.12208207722786
3,27,1,0.538744969569032
3,27,2,0.225978975220213
3,28,1,0.706674717338042
3,28,2,0.0815112831283075
3,29,1,0.106634487547876
3,29,2,0.555275175868176
3,30,1,0.340599962934914
3,30,2,0.576860970023041
3,31,1,0.906636598973342
3,31,2,0.180710781052222
3,32,1,0.287199954247365
3,32,2,0
3,33,1,0.159477866040408
3,33,2,0.0720472842238426
3,34,1,0.261153384495286
3,34,2,0.429294293978934
3,35,1,0.578501319118923
3,35,2,0
3,36,1,1.07542976587521
3,36,2,0.203664673669216
3,37,1,0.183193625240736
3,37,2,0.282445379426897
3,38,1,0.375993624966303
3,38,2,0
3,39,1,0.551068337578467
3,39,2,0
3,40,1,0.238965161016717
3,40,2,0.13305954516378
3,41,1,0
3,41,2,0.627378112433716
3,42,1,0.0759988642963157
3,42,2,0.590264560957615
3,43,1,0
3,43,2,0.320839841011972
3,44,1,0.209431683661011
3,44,2,0.516581290104152
3,45,1,0.0952181378280474
3,45,2,0.334425346998997
3,46,1,0.336303860185687
3,46,2,0.122569705781041
3,47,1,0.0795618570097808
3,47,2,0.124248333638628
3,48,1,0.308035706060121
3,48,2,0.837990642073786
3,49,1,0.135613804015885
3,49,2,0.756874154013299
3,50,1,0.606875922404657
3,50,2,0.102343154684589
4,1,1,0.0332513395214031
4,1,2,0.606614419977159
4,2,1,0.446144218151566
4,2,2,0.227214585131285
4,3,1,0.124405815837571
4,3,2,0
4,4,1,0.0217432538810715
4,4,2,0.306125758574749
4,5,1,0.368365424919144
4,5,2,0.078889780260328
4,6,1,0.220048515690708
4,6,2,0.178308666582341
4,7,1,0.0919539106189638
4,7,2,0.500307119353105
4,8,1,0.767464430316358
4,8,2,0.501893997071429
4,9,1,0.102691187100085
4,9,2,0
4,10,1,0.0475331630598827
4,10,2,0.0672302242000539
4,11,1,0.133426016708429
4,11,2,0.515971566843471
4,12,1,0.44812344271532
4,12,2,0.159489272849839
4,13,1,0
4,13,2,0.252383951318237
4,14,1,0.669324985485921
4,14,2,0.0987273752699819
4,15,1,0.913700689809637
4,15,2,0
4,16,1,0.0231242621397956
4,16,2,0.965083586020304
4,17,1,0.526971230032209
4,17,2,0.0813055674716385
4,18,1,0.850462306717348
4,18,2,0.204435221537891
4,19,1,0.0252307901437345
4,19,2,0.39952607616668
4,20,1,0.0922661846411188
4,20,2,0.142083207190177
4,21,1,0.143949988060297
4,21,2,0.285382848816606
4,22,1,0.210728579351444
4,22,2,0.0236325123344454
4,23,1,0
4,23,2,0.0509964491035657
4,24,1,0.050134828187911
4,24,2,0
4,25,1,0.13688412007844
4,25,2,0.289405034030574
4,26,1,0.292365531667094
4,26,2,0.856079861546995
4,27,1,0.355505468210349
4,27,2,0.532970738124009
4,28,1,0.277866131035974
4,28,2,0.351617465379404
4,29,1,0.611496989878812
4,29,2,0
