"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
5,3,5,0.02160689,0.01570805,0.037,0.68436344211876
5,3,6,0.0045512,0.0045066,0.009,0.166466783218077
5,3,7,0.00230577,0.01760442,0.02,0.369926184929059
5,3,8,0.01367261,0.00339635,0.017,0.3144372571897
5,3,9,0.01839126,0.00224053,0.021,0.388422494175512
5,3,10,0.00325666,0.01358542,0.017,0.3144372571897
5,3,11,0.01358542,0.00230577,0.016,0.295940947943247
5,3,12,0.02055258,0.00430837,0.025,0.462407731161324
5,3,13,0.02016493,0.00339635,0.024,0.443911421914871
5,3,14,0.01877092,0.00899997,0.028,0.517896658900683
5,3,15,0.00341815,0.01777133,0.021,0.388422494175512
5,3,16,0.02028035,0.0321134,0.052,0.961808080815554
5,3,17,0.01358542,0.0071777,0.021,0.388422494175512
5,3,18,0.01358542,0.00325666,0.017,0.3144372571897
5,3,19,0.01310679,0.00339635,0.017,0.3144372571897
5,3,20,0.01418204,0.01923007,0.033,0.610378205132948
5,3,21,0.01358542,0.01784871,0.031,0.573385586640042
5,3,22,0.01358542,0.00195837,0.016,0.295940947943247
5,3,23,0.00230577,0.01723349,0.02,0.369926184929059
5,3,24,0.00230577,0.01358542,0.016,0.295940947943247
5,3,25,0.01834557,0.00256184,0.021,0.388422494175512
5,3,26,0.01641738,0.01358542,0.03,0.554889277393589
5,3,27,0.00339635,0.01622024,0.02,0.369926184929059
5,3,28,0.01367261,0.00339635,0.017,0.3144372571897
5,3,29,0.00922309,0.0075983,0.017,0.3144372571897
5,3,30,0.01367261,0.00430837,0.018,0.332933566436153
5,3,31,0.00339635,0.01723349,0.021,0.388422494175512
5,3,32,0.01367261,0.00534629,0.019,0.351429875682606
5,3,33,0.01367261,0.01935064,0.033,0.610378205132948
5,3,34,0.01367261,0.00339635,0.017,0.3144372571897
5,3,35,0.00339635,0.01077102,0.014,0.258948329450341
5,3,36,0.0122404,0.00430837,0.017,0.3144372571897
5,3,37,0.01358542,0.00430837,0.018,0.332933566436153
5,3,38,0.00341815,0.01914841,0.023,0.425415112668418
5,3,39,0.01626704,0.01358542,0.03,0.554889277393589
5,3,40,0.00849564,0.0193555,0.028,0.517896658900683
5,3,41,0.01655803,0.00430837,0.021,0.388422494175512
5,3,42,0.01367261,0.01809039,0.032,0.591881895886495
5,3,43,0.01358542,0.00430837,0.018,0.332933566436153
5,3,44,0.01814718,0.0158386,0.034,0.628874514379401
5,3,45,0.00339635,0.01723349,0.021,0.388422494175512
5,3,46,0.01945488,0.00430837,0.024,0.443911421914871
5,3,47,0.00341815,0.01723349,0.021,0.388422494175512
5,3,48,0.01819533,0.01852813,0.037,0.68436344211876
5,3,49,0.01367261,0.00430837,0.018,0.332933566436153
5,3,50,0.00341815,0.01766095,0.021,0.388422494175512
5,4,1,0.02235429,0.03056719,0.053,0.980304390062007
5,4,2,0.01405756,0.00325666,0.017,0.3144372571897
5,4,3,0.02285095,0.01424694,0.037,0.68436344211876
5,4,4,0.0207098,0.01723349,0.038,0.702859751365213
5,4,5,0.00269275,0.00633198,0.009,0.166466783218077
5,4,6,0,0.02423479,0.024,0.443911421914871
5,4,7,0.00922309,0.00430837,0.014,0.258948329450341
5,4,8,0.01723349,0.00144084,0.019,0.351429875682606
5,4,9,0.01960826,0.00802319,0.028,0.517896658900683
5,4,10,0.00230577,0.0078335,0.01,0.18496309246453
5,4,11,0.00974756,0.01358542,0.023,0.425415112668418
5,4,12,0.01247038,0.0078335,0.02,0.369926184929059
5,4,13,0.01731363,0.00174534,0.019,0.351429875682606
5,4,14,0.01077102,0.00230577,0.013,0.240452020203889
5,4,15,0.01302664,0.00339635,0.016,0.295940947943247
5,4,16,0.01450643,0.00325666,0.018,0.332933566436153
5,4,17,0.00698135,0.00339635,0.01,0.18496309246453
5,4,18,0.01723349,0.0115195,0.029,0.536392968147136
5,4,19,0.01358542,0.00117443,0.015,0.277444638696794
5,4,20,0.00955939,0.01367261,0.023,0.425415112668418
5,4,21,0.01944382,0.00346154,0.023,0.425415112668418
5,4,22,0.01723349,0.01769883,0.035,0.647370823625854
5,4,23,0.01723349,0.00341815,0.021,0.388422494175512
5,4,24,0.01178359,0.0092632,0.021,0.388422494175512
5,4,25,0.00430837,0.01367261,0.018,0.332933566436153
5,4,26,0.00430837,0.01358542,0.018,0.332933566436153
5,4,27,0.01723349,0.00341815,0.021,0.388422494175512
5,4,28,0.01998465,0.00341815,0.023,0.425415112668418
5,4,29,0.01944942,0.00256207,0.022,0.406918803421965
5,4,30,0.01914841,0.00339635,0.023,0.425415112668418
5,4,31,0.01723349,0.00180251,0.019,0.351429875682606
5,4,32,0.01723349,0.00240662,0.02,0.369926184929059
5,4,33,0.01847959,0.01367261,0.032,0.591881895886495
5,4,34,0.01797767,0.0113326,0.029,0.536392968147136
5,4,35,0.01723349,0.00341815,0.021,0.388422494175512
5,4,36,0.00376446,0.01842979,0.022,0.406918803421965
5,4,37,0.01358542,0.00339635,0.017,0.3144372571897
5,4,38,0.01766299,0.01936874,0.037,0.68436344211876
5,4,39,0.01287558,0.01367261,0.027,0.49940034965423
5,4,40,0.01723349,0.01864782,0.036,0.665867132872307
5,4,41,0.01178359,0.01358542,0.025,0.462407731161324
5,4,42,0.01922405,0.00341815,0.023,0.425415112668418
5,4,43,0.00430837,0.01838306,0.023,0.425415112668418
5,4,44,0.00991488,0.01367261,0.024,0.443911421914871
5,4,45,0.01751473,0.01905421,0.037,0.68436344211876
5,4,46,0.00905516,0.00341815,0.012,0.221955710957436
5,4,47,0.01723349,0.01825725,0.035,0.647370823625854
5,4,48,0.01843517,0.00235174,0.021,0.388422494175512
5,4,49,0.01846706,0.01496003,0.033,0.610378205132948
5,4,50,0.00991488,0.01367261,0.024,0.443911421914871
5,5,1,0.0171141,0.00430837,0.021,0.388422494175512
5,5,2,0.01331329,0.00325666,0.017,0.3144372571897
5,5,3,0.02210342,0.02102068,0.043,0.795341297597477
5,5,4,0.01367261,0.00325666,0.017,0.3144372571897
5,5,5,0.00339635,0.01723349,0.021,0.388422494175512
5,5,6,0.02075196,0.01935112,0.04,0.739852369858119
5,5,7,0.01944942,0.00339635,0.023,0.425415112668418
5,5,8,0.0134798,0.01723349,0.031,0.573385586640042
5,5,9,0.01982289,0.00269275,0.023,0.425415112668418
5,5,10,0.0188051,0.01077102,0.03,0.554889277393589
5,5,11,0.01367261,0.00430837,0.018,0.332933566436153
5,5,12,0.0092632,0.00430837,0.014,0.258948329450341
5,5,13,0.01367261,0.01899561,0.033,0.610378205132948
5,5,14,0.01367261,0.00269275,0.016,0.295940947943247
5,5,15,0.01754957,0.00430837,0.022,0.406918803421965
5,5,16,0.01367261,0.0017077,0.015,0.277444638696794
5,5,17,0.01702844,0.00325666,0.02,0.369926184929059
5,5,18,0.01367261,0.00430837,0.018,0.332933566436153
5,5,19,0.01988516,0.00430837,0.024,0.443911421914871
5,5,20,0.01860749,0.00325666,0.022,0.406918803421965
5,5,21,0.00371406,0.00974866,0.013,0.240452020203889
5,5,22,0.01367261,0.01764802,0.031,0.573385586640042
5,5,23,0.01367261,0.00430837,0.018,0.332933566436153
5,5,24,0.02060227,0.00325666,0.024,0.443911421914871
5,5,25,0.01753537,0.00704957,0.025,0.462407731161324
5,5,26,0.00341815,0.01302664,0.016,0.295940947943247
5,5,27,0.01310679,0.00346154,0.017,0.3144372571897
5,5,28,0.01211424,0.00430837,0.016,0.295940947943247
5,5,29,0.00341815,0.01471115,0.018,0.332933566436153
5,5,30,0.01367261,0.01180962,0.025,0.462407731161324
5,5,31,0.00341815,0.01780085,0.021,0.388422494175512
5,5,32,0.01367261,0.0032767,0.017,0.3144372571897
5,5,33,0.01755316,0.01905071,0.037,0.68436344211876
5,5,34,0.00341815,0.01946415,0.023,0.425415112668418
5,5,35,0.01947787,0.00176239,0.021,0.388422494175512
5,5,36,0.01064289,0.01808531,0.029,0.536392968147136
5,5,37,0.02060227,0.0114098,0.032,0.591881895886495
5,5,38,0.01367261,0.00346154,0.017,0.3144372571897
5,5,39,0.01068979,0.00430837,0.015,0.277444638696794
5,5,40,0.01367261,0.01862144,0.032,0.591881895886495
5,5,41,0.01238343,0.00346154,0.016,0.295940947943247
5,5,42,0.01169819,0.01943894,0.031,0.573385586640042
5,5,43,0.01158878,0.00523715,0.017,0.3144372571897
5,5,44,0.01951924,0.00098939,0.021,0.388422494175512
5,5,45,0.01755604,0.01930763,0.037,0.68436344211876
5,5,46,0.01858138,0.01946415,0.038,0.702859751365213
5,5,47,0.01219243,0.01384614,0.026,0.480904040407777
5,5,48,0.01266267,0.01384614,0.027,0.49940034965423
5,5,49,0.01951924,0.00430837,0.024,0.443911421914871
5,5,50,0.01798625,0.00346154,0.021,0.388422494175512
5,6,1,0.01979348,0.01267003,0.032,0.591881895886495
5,6,2,0.01121523,0.00099664,0.012,0.221955710957436
5,6,3,0.00685276,0.0171796,0.024,0.443911421914871
5,6,4,0.0137251,0.00647105,0.02,0.369926184929059
5,6,5,0.00896211,0.00339635,0.012,0.221955710957436
5,6,6,0.01132525,0.01616438,0.027,0.49940034965423
5,6,7,0.01721381,0.01302664,0.03,0.554889277393589
5,6,8,0.01901606,0.01656848,0.036,0.665867132872307
5,6,9,0.01723349,0.01901744,0.036,0.665867132872307
5,6,10,0.01358542,0.00339635,0.017,0.3144372571897
5,6,11,0.01844943,0.01367261,0.032,0.591881895886495
5,6,12,0.01367261,0.01820344,0.032,0.591881895886495
5,6,13,0.01723349,0.00203065,0.019,0.351429875682606
5,6,14,0.0078335,0.00430837,0.012,0.221955710957436
5,6,15,0.00339635,0.01367261,0.017,0.3144372571897
5,6,16,0.00339635,0.01947787,0.023,0.425415112668418
5,6,17,0.00355728,0.01925311,0.023,0.425415112668418
5,6,18,0.00430837,0.01895918,0.023,0.425415112668418
5,6,19,0,0.02740604,0.027,0.49940034965423
5,6,20,0.003788,0.02949028,0.033,0.610378205132948
5,6,21,0.01358542,0.01181263,0.025,0.462407731161324
5,6,22,0.00430837,0.00786241,0.012,0.221955710957436
5,6,23,0.01310679,0.02012089,0.033,0.610378205132948
5,6,24,0.01988516,0.0023158,0.022,0.406918803421965
5,6,25,0.00339635,0.01367261,0.017,0.3144372571897
5,6,26,0.01969451,0.01310679,0.033,0.610378205132948
5,6,27,0.01164375,0.01367261,0.025,0.462407731161324
5,6,28,0.00339635,0.01904326,0.022,0.406918803421965
5,6,29,0.01604248,0.0032767,0.019,0.351429875682606
5,6,30,0.00430837,0.01367261,0.018,0.332933566436153
5,6,31,0.0032767,0.01367261,0.017,0.3144372571897
5,6,32,0.0163397,0.01954714,0.036,0.665867132872307
5,6,33,0.00430837,0.01947787,0.024,0.443911421914871
5,6,34,0.01310679,0.01154955,0.025,0.462407731161324
5,6,35,0.00430837,0.0182424,0.023,0.425415112668418
5,6,36,0.01911551,0.00258854,0.022,0.406918803421965
5,6,37,0.01969451,0.01704905,0.037,0.68436344211876
5,6,38,0.01160415,0.01831801,0.03,0.554889277393589
5,6,39,0.01737126,0.00887229,0.026,0.480904040407777
5,6,40,0.02027987,0.01367261,0.034,0.628874514379401
5,6,41,0.01930763,0.01310679,0.032,0.591881895886495
5,6,42,0.00430837,0.01367261,0.018,0.332933566436153
5,6,43,0.0186545,0.01367261,0.032,0.591881895886495
5,6,44,0.01909278,0.01367261,0.033,0.610378205132948
5,6,45,0.01159078,0.01657276,0.028,0.517896658900683
5,6,46,0.00581946,0.01367261,0.019,0.351429875682606
5,6,47,0.01758154,0.01367261,0.031,0.573385586640042
5,6,48,0.0206296,0.00341815,0.024,0.443911421914871
5,6,49,0.00402975,0.01777391,0.022,0.406918803421965
5,6,50,0.01918237,0.01688669,0.036,0.665867132872307
5,7,1,0.00225093,0.01964806,0.022,0.406918803421965
5,7,2,0.01655563,0.00233563,0.019,0.351429875682606
5,7,3,0.0032767,0.01358542,0.017,0.3144372571897
5,7,4,0.02949028,0.00647105,0.036,0.665867132872307
5,7,5,0.03056719,0.02220585,0.053,0.980304390062007
5,7,6,0.00778992,0.01710399,0.025,0.462407731161324
5,7,7,0.01077102,0.00430837,0.015,0.277444638696794
5,7,8,0.0017077,0.01367261,0.015,0.277444638696794
5,7,9,0.01995315,0.01310679,0.033,0.610378205132948
5,7,10,0.00339635,0.01914841,0.023,0.425415112668418
5,7,11,0.01056988,0.01805048,0.029,0.536392968147136
5,7,12,0.00339635,0.00899997,0.012,0.221955710957436
5,7,13,0.01840706,0.02724048,0.046,0.850830225336836
5,7,14,0.00339635,0.01367261,0.017,0.3144372571897
5,7,15,0.00195837,0.01741948,0.019,0.351429875682606
5,7,16,0.00339635,0.01367261,0.017,0.3144372571897
5,7,17,0.00339635,0.01367261,0.017,0.3144372571897
5,7,18,0.01880759,0.01310679,0.032,0.591881895886495
5,7,19,0.00269275,0.01930025,0.022,0.406918803421965
5,7,20,0.03056719,0,0.031,0.573385586640042
5,7,21,0.01846706,0.02016474,0.039,0.721356060611665
5,7,22,0.01178359,0.01367261,0.025,0.462407731161324
5,7,23,0.00430837,0.00899997,0.013,0.240452020203889
5,7,24,0.00339635,0.01958611,0.023,0.425415112668418
5,7,25,0.00430837,0.02053254,0.025,0.462407731161324
5,7,26,0.00084426,0.01626589,0.017,0.3144372571897
5,7,27,0.00325666,0.01982734,0.023,0.425415112668418
5,7,28,0.01777624,0.00978857,0.028,0.517896658900683
5,7,29,0.00430837,0.01805735,0.022,0.406918803421965
5,7,30,0.00325666,0.01367261,0.017,0.3144372571897
5,7,31,0.01011644,0.01367261,0.024,0.443911421914871
5,7,32,0.01922372,0.01488885,0.034,0.628874514379401
5,7,33,0.01690048,0.00341815,0.02,0.369926184929059
5,7,34,0.01543668,0.01947787,0.035,0.647370823625854
5,7,35,0.01893533,0.01367261,0.033,0.610378205132948
5,7,36,0.01275312,0.01706254,0.03,0.554889277393589
5,7,37,0.01302664,0.01154955,0.025,0.462407731161324
5,7,38,0.01871044,0.01774785,0.036,0.665867132872307
5,7,39,0.01957528,0.00341815,0.023,0.425415112668418
5,7,40,0.00325666,0.01367261,0.017,0.3144372571897
5,7,41,0.01687051,0.0032767,0.02,0.369926184929059
5,7,42,0.00430837,0.01626589,0.021,0.388422494175512
5,7,43,0.02012321,0.01158878,0.032,0.591881895886495
5,7,44,0.01950673,0.0164091,0.036,0.665867132872307
5,7,45,0.01753687,0.01899763,0.037,0.68436344211876
5,7,46,0.00346154,0.01982734,0.023,0.425415112668418
5,7,47,0.01904232,0.01649936,0.036,0.665867132872307
5,7,48,0.00346154,0.01982734,0.023,0.425415112668418
5,7,49,0.00430837,0.01982734,0.024,0.443911421914871
5,7,50,0.01310679,0.01154955,0.025,0.462407731161324
5,8,1,0.00430837,0.01777133,0.022,0.406918803421965
5,8,2,0.00264728,0.01719158,0.02,0.369926184929059
5,8,3,0.02053254,0.0198206,0.04,0.739852369858119
5,8,4,0.01367261,0.00339635,0.017,0.3144372571897
5,8,5,0.01367261,0.00224053,0.016,0.295940947943247
5,8,6,0.01367261,0.01702544,0.031,0.573385586640042
5,8,7,0.0032767,0.00683078,0.01,0.18496309246453
5,8,8,0.01917599,0.01853503,0.038,0.702859751365213
5,8,9,0.01975314,0.00392845,0.024,0.443911421914871
5,8,10,0.00563112,0.00138319,0.007,0.129474164725171
5,8,11,0.01367261,0.0032767,0.017,0.3144372571897
5,8,12,0.01367261,0.00973892,0.023,0.425415112668418
5,8,13,0.01310679,0.0151313,0.028,0.517896658900683
5,8,14,0.00258638,0.01860881,0.021,0.388422494175512
5,8,15,0.01142325,0.0189055,0.03,0.554889277393589
5,8,16,0.01702844,0.00346154,0.02,0.369926184929059
5,8,17,0.0182424,0.00346154,0.022,0.406918803421965
5,8,18,0.0092632,0.00325666,0.013,0.240452020203889
5,8,19,0.01367261,0.00430837,0.018,0.332933566436153
5,8,20,0.01997587,0.00339635,0.023,0.425415112668418
5,8,21,0.006121,0.01943894,0.026,0.480904040407777
5,8,22,0.00257985,0.02096962,0.024,0.443911421914871
5,8,23,0.01272865,0.0032767,0.016,0.295940947943247
5,8,24,0.01810484,0.01629536,0.034,0.628874514379401
5,8,25,0.00341815,0.01302664,0.016,0.295940947943247
5,8,26,0.0182424,0.01754789,0.036,0.665867132872307
5,8,27,0.01133965,0.01819133,0.03,0.554889277393589
5,8,28,0.01194873,0.00346154,0.015,0.277444638696794
5,8,29,0.01873576,0.01943894,0.038,0.702859751365213
5,8,30,0.01670637,0.01823195,0.035,0.647370823625854
5,8,31,0.01822715,0.01384614,0.032,0.591881895886495
5,8,32,0.01732685,0.01076424,0.028,0.517896658900683
5,8,33,0.0182424,0.01985686,0.038,0.702859751365213
5,8,34,0.01819832,0.01310679,0.031,0.573385586640042
5,8,35,0.01807498,0.01189857,0.03,0.554889277393589
5,8,36,0.01810484,0.01310679,0.031,0.573385586640042
5,8,37,0.01810484,0.005175,0.023,0.425415112668418
5,8,38,0.0182424,0.00346154,0.022,0.406918803421965
5,8,39,0.0182424,0.00346154,0.022,0.406918803421965
5,8,40,0.01650009,0.01944176,0.036,0.665867132872307
5,8,41,0.01660687,0.01903952,0.036,0.665867132872307
5,8,42,0.01782396,0.01238561,0.03,0.554889277393589
5,8,43,0.0178,0.01841848,0.036,0.665867132872307
5,8,44,0.01819832,0.01384614,0.032,0.591881895886495
5,8,45,0.01822715,0.00550472,0.024,0.443911421914871
5,8,46,0.0182424,0.0032767,0.022,0.406918803421965
5,8,47,0.0168606,0.02003457,0.037,0.68436344211876
5,8,48,0.0178,0.01918237,0.037,0.68436344211876
5,8,49,0.01810484,0.01874203,0.037,0.68436344211876
5,8,50,0.01810484,0.01310679,0.031,0.573385586640042
5,9,1,0.01551248,0.00430837,0.02,0.369926184929059
5,9,2,0.00346154,0.0200512,0.024,0.443911421914871
5,9,3,0.01094662,0.01302664,0.024,0.443911421914871
5,9,4,0.00430837,0.00934252,0.014,0.258948329450341
5,9,5,0.00700431,0.01650283,0.024,0.443911421914871
5,9,6,0.02075196,0,0.021,0.388422494175512
5,9,7,0.01189303,0.01079252,0.023,0.425415112668418
5,9,8,0.019951,0.0048497,0.025,0.462407731161324
5,9,9,0.01294623,0.00899997,0.022,0.406918803421965
5,9,10,0.00339635,0.01310679,0.017,0.3144372571897
5,9,11,0.01367261,0.00230577,0.016,0.295940947943247
5,9,12,0.01899763,0.00341815,0.022,0.406918803421965
5,9,13,0.00430837,0.01915779,0.023,0.425415112668418
5,9,14,0.00975874,0.0051574,0.015,0.277444638696794
5,9,15,0.01797404,0.01384614,0.032,0.591881895886495
5,9,16,0.00430837,0.01358542,0.018,0.332933566436153
5,9,17,0.01066601,0.01823373,0.029,0.536392968147136
5,9,18,0.00270644,0.01302664,0.016,0.295940947943247
5,9,19,0.01940875,0.00233563,0.022,0.406918803421965
5,9,20,0.00341815,0.00934252,0.013,0.240452020203889
5,9,21,0.01367261,0.00980644,0.023,0.425415112668418
5,9,22,0.01367261,0.0032767,0.017,0.3144372571897
5,9,23,0.00998716,0.01384614,0.024,0.443911421914871
5,9,24,0.0117871,0.01384614,0.026,0.480904040407777
5,9,25,0.01088548,0.01356065,0.024,0.443911421914871
5,9,26,0.00430837,0.01038231,0.015,0.277444638696794
5,9,27,0.00341815,0.01384614,0.017,0.3144372571897
5,9,28,0.01367261,0.00346154,0.017,0.3144372571897
5,9,29,0.00341815,0.0206296,0.024,0.443911421914871
5,9,30,0.01367261,0.00346154,0.017,0.3144372571897
5,9,31,0.0176579,0.01384614,0.032,0.591881895886495
5,9,32,0.01917599,0.0032767,0.022,0.406918803421965
5,9,33,0.02053254,0.00346154,0.024,0.443911421914871
5,9,34,0.01367261,0.0171325,0.031,0.573385586640042
5,9,35,0.00341815,0.01632675,0.02,0.369926184929059
5,9,36,0.01367261,0.01803918,0.032,0.591881895886495
5,9,37,0.00341815,0.01384614,0.017,0.3144372571897
5,9,38,0.00739165,0.0206296,0.028,0.517896658900683
5,9,39,0.01367261,0.00346154,0.017,0.3144372571897
5,9,40,0.01367261,0.01950491,0.033,0.610378205132948
5,9,41,0.01684151,0.01865841,0.035,0.647370823625854
5,9,42,0.00341815,0.01829134,0.022,0.406918803421965
5,9,43,0.01367261,0.00346154,0.017,0.3144372571897
5,9,44,0.01917599,0.00346154,0.023,0.425415112668418
5,9,45,0.0032767,0.01384614,0.017,0.3144372571897
5,9,46,0.01799194,0.01865841,0.037,0.68436344211876
5,9,47,0.01367261,0.0032767,0.017,0.3144372571897
5,9,48,0.0187146,0.005175,0.024,0.443911421914871
5,9,49,0.01362172,0.01831966,0.032,0.591881895886495
5,9,50,0.01310679,0.0186545,0.032,0.591881895886495
5,10,1,0.00698135,0.0017077,0.009,0.166466783218077
5,10,2,0.00896211,0.00698081,0.016,0.295940947943247
5,10,3,0.00523715,0.01723349,0.022,0.406918803421965
5,10,4,0.00737703,0.00721005,0.015,0.277444638696794
5,10,5,0.00962649,0.00283131,0.012,0.221955710957436
5,10,6,0.03056719,0.02079357,0.051,0.943311771569101
5,10,7,0.00230577,0.01195661,0.014,0.258948329450341
5,10,8,0.01358542,0.01793952,0.032,0.591881895886495
5,10,9,0,0.01056988,0.011,0.203459401710983
5,10,10,0.01380735,0.03056719,0.044,0.81383760684393
5,10,11,0.01358542,0.00240662,0.016,0.295940947943247
5,10,12,0.01723349,0.02252058,0.04,0.739852369858119
5,10,13,0.01358542,0.00174534,0.015,0.277444638696794
5,10,14,0.00561628,0.01513336,0.021,0.388422494175512
5,10,15,0.02930995,0.01950813,0.049,0.906319153076195
