"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;9;2;7;38
7;10;2;85;13
7;11;0;1;18
7;12;1;0;22
7;13;0;26;2
7;14;2;13;4
7;15;0;0;7
7;16;1;24;1
7;17;0;9;3
7;18;3;27;9
7;19;1;9;1
7;20;0;4;6
7;21;1;1;5
7;22;0;10;0
7;23;0;0;2
7;24;4;3;5
7;25;2;51;2
7;26;2;20;6
7;27;0;29;1
7;28;2;33;3
7;29;1;2;8
7;30;0;10;2
7;31;0;0;56
7;32;1;6;0
7;33;0;2;6
7;34;0;2;4
7;35;0;15;6
7;36;0;7;1
7;37;0;2;7
7;38;1;0;50
7;39;0;7;0
7;40;1;1;4
7;41;0;2;1
7;42;1;2;1
7;43;1;2;26
7;44;5;0;1
7;45;3;0;0
7;46;0;0;2
7;47;1;0;7
7;48;0;6;0
7;49;1;1;1
7;50;0;0;5
8;1;7;6;16
8;2;0;6;12
8;3;0;53;7
8;4;4;15;11
8;5;0;5;1
8;6;2;10;29
8;7;0;30;1
8;8;0;8;1
8;9;2;13;4
8;10;0;0;14
8;11;2;2;48
8;12;0;1;16
8;13;2;30;7
8;14;0;27;4
8;15;1;8;1
8;16;0;1;1
8;17;1;25;1
8;18;0;0;20
8;19;2;0;27
8;20;0;6;12
8;21;0;2;7
8;22;0;1;38
8;23;0;1;3
8;24;1;3;64
8;25;2;6;11
8;26;3;3;14
8;27;0;10;0
8;28;1;14;4
8;29;1;7;22
8;30;0;6;27
8;31;0;1;1
8;32;0;9;0
8;33;0;2;10
8;34;2;4;3
8;35;0;3;0
8;36;0;0;11
8;37;1;7;0
8;38;2;12;3
8;39;1;6;0
8;40;0;1;9
8;41;0;0;14
8;42;0;0;8
8;43;1;22;0
8;44;2;1;0
8;45;0;0;2
8;46;0;0;6
8;47;1;10;1
8;48;0;0;1
8;49;0;0;2
8;50;0;0;13
9;1;0;2;30
9;2;1;0;11
9;3;2;5;10
9;4;1;4;20
9;5;4;9;67
9;6;2;22;3
9;7;0;8;5
9;8;0;4;0
9;9;2;16;4
9;10;0;0;1
9;11;0;9;2
9;12;2;18;7
9;13;0;17;1
9;14;0;2;7
9;15;1;11;1
9;16;0;11;0
9;17;0;8;0
9;18;0;24;0
9;19;1;6;7
9;20;0;24;0
9;21;1;1;3
9;22;3;11;7
9;23;2;3;0
9;24;1;1;47
9;25;0;1;6
9;26;0;6;0
9;27;1;9;1
9;28;0;10;1
9;29;0;0;40
9;30;0;9;0
9;31;2;0;0
9;32;1;2;0
9;33;0;5;0
9;34;0;10;0
9;35;0;0;2
9;36;2;24;1
9;37;1;15;4
9;38;0;28;0
9;39;1;2;0
9;40;0;10;2
9;41;0;5;0
9;42;1;10;5
9;43;0;0;0
9;44;1;0;2
9;45;1;3;9
9;46;0;0;9
9;47;1;0;2
9;48;0;4;3
9;49;0;1;0
9;50;0;0;4
10;1;0;0;12
10;2;0;1;6
10;3;2;5;19
10;4;0;0;4
10;5;0;2;0
10;6;5;73;12
10;7;1;8;3
10;8;3;65;0
10;9;1;5;4
10;10;0;1;38
10;11;1;45;4
10;12;0;0;13
10;13;0;8;6
10;14;5;11;5
10;15;3;25;20
10;16;1;0;15
10;17;5;18;3
10;18;0;8;4
10;19;0;13;0
10;20;2;14;0
10;21;2;14;2
10;22;1;0;21
10;23;1;1;1
10;24;0;5;0
10;25;0;7;1
10;26;1;12;2
10;27;0;0;2
10;28;0;1;14
10;29;0;15;0
10;30;0;17;3
10;31;1;0;11
10;32;1;0;14
10;33;1;11;0
10;34;5;7;12
10;35;0;13;4
10;36;1;5;35
10;37;1;0;2
10;38;0;0;0
10;39;2;2;4
10;40;1;0;5
10;41;1;1;1
10;42;1;0;7
10;43;2;0;3
10;44;2;0;3
10;45;1;0;21
10;46;2;3;2
10;47;1;1;0
10;48;1;1;0
10;49;1;0;2
10;50;1;0;1
11;1;3;1;14
11;2;0;38;0
11;3;2;6;16
11;4;2;10;2
11;5;3;8;19
11;6;1;9;1
11;7;1;3;2
11;8;5;5;6
11;9;0;0;36
11;10;0;7;16
11;11;1;16;2
11;12;3;36;5
11;13;0;2;47
11;14;1;0;7
11;15;0;0;3
11;16;0;22;0
11;17;0;14;0
11;18;0;35;0
11;19;2;4;1
11;20;0;0;15
11;21;1;1;5
11;22;2;13;2
11;23;0;0;13
11;24;1;4;0
11;25;0;1;3
11;26;0;0;5
11;27;0;1;0
11;28;0;3;0
11;29;0;10;0
11;30;0;15;0
11;31;0;4;5
11;32;0;1;6
11;33;1;1;1
11;34;1;0;9
11;35;1;0;5
11;36;0;1;0
11;37;1;0;5
11;38;1;0;0
11;39;1;0;0
11;40;1;0;0
11;41;2;1;3
11;42;0;1;14
11;43;1;13;4
11;44;0;0;0
11;45;1;0;26
11;46;0;1;0
11;47;1;0;0
11;48;0;1;0
11;49;0;1;0
11;50;0;0;0
12;1;2;10;2
12;2;0;0;0
12;3;0;0;1
12;4;1;10;72
12;5;2;24;15
12;6;0;14;2
12;7;0;0;3
12;8;1;7;38
12;9;0;21;2
12;10;6;8;75
12;11;2;12;44
12;12;0;21;0
12;13;1;0;7
12;14;1;2;34
12;15;3;3;6
12;16;0;3;29
12;17;0;4;9
12;18;1;48;2
12;19;0;0;15
12;20;0;14;13
12;21;1;0;39
12;22;0;1;8
12;23;0;0;0
12;24;0;1;34
12;25;1;2;75
12;26;2;4;3
12;27;0;4;0
12;28;0;2;0
12;29;0;0;2
12;30;1;12;3
12;31;0;0;11
12;32;0;0;18
12;33;0;1;39
12;34;1;11;1
12;35;0;4;1
12;36;3;8;7
12;37;1;0;27
12;38;0;6;6
12;39;0;0;4
12;40;3;4;1
12;41;0;0;4
12;42;0;0;10
12;43;0;0;22
12;44;1;0;9
12;45;0;0;4
12;46;0;25;1
12;47;0;0;9
12;48;0;2;4
12;49;0;4;0
12;50;1;0;2
13;1;0;1;27
13;2;3;2;35
13;3;1;56;4
13;4;0;3;8
13;5;1;1;45
13;6;3;15;2
13;7;0;0;1
13;8;0;1;23
13;9;0;0;3
13;10;0;1;30
13;11;0;26;0
13;12;0;14;1
13;13;3;23;15
13;14;0;1;20
13;15;1;8;0
13;16;0;2;7
13;17;0;3;4
13;18;1;5;4
13;19;0;0;11
13;20;0;1;4
13;21;2;3;3
13;22;0;1;1
13;23;0;24;0
13;24;0;9;3
13;25;1;0;7
13;26;1;3;16
13;27;0;0;0
13;28;1;7;3
13;29;0;7;12
13;30;0;23;2
13;31;0;0;10
13;32;1;3;4
13;33;0;0;11
13;34;0;3;7
13;35;1;0;0
13;36;0;2;0
13;37;0;6;0
13;38;0;0;10
13;39;0;0;0
13;40;1;0;0
13;41;1;0;0
13;42;1;0;0
13;43;1;0;0
13;44;1;2;0
13;45;1;0;0
13;46;1;0;0
13;47;1;0;0
13;48;1;0;0
13;49;1;0;0
13;50;1;0;0
14;1;4;7;8
14;2;10;12;9
14;3;2;4;23
14;4;0;2;9
14;5;0;2;2
14;6;0;18;5
14;7;0;1;10
14;8;5;11;26
14;9;2;2;0
14;10;2;6;9
14;11;2;3;34
14;12;0;15;0
14;13;0;2;9
14;14;1;16;2
14;15;1;0;9
14;16;1;36;2
14;17;0;7;13
14;18;2;16;6
14;19;0;0;1
14;20;2;0;18
14;21;0;6;3
14;22;0;0;17
14;23;1;1;0
14;24;1;6;0
14;25;2;2;1
14;26;0;65;2
14;27;1;4;1
14;28;0;5;0
14;29;0;14;1
14;30;2;0;1
14;31;0;1;7
14;32;2;2;3
14;33;2;2;0
14;34;2;0;7
14;35;0;1;1
14;36;0;0;0
14;37;2;3;0
14;38;0;0;2
14;39;3;0;52
14;40;2;0;9
14;41;1;16;2
14;42;1;0;1
14;43;0;41;0
14;44;0;0;1
14;45;0;0;1
14;46;0;0;1
14;47;0;4;1
14;48;0;0;1
14;49;0;1;4
14;50;0;0;1
15;1;0;22;0
15;2;5;31;22
15;3;3;12;27
15;4;3;15;7
15;5;0;3;42
15;6;0;16;1
15;7;0;9;1
15;8;1;0;23
15;9;0;1;1
15;10;0;2;38
15;11;9;10;19
15;12;2;6;35
15;13;3;8;13
15;14;1;2;2
15;15;0;1;4
15;16;2;18;2
15;17;0;2;27
15;18;1;0;8
15;19;1;5;4
15;20;1;2;17
15;21;0;3;5
15;22;0;3;1
15;23;0;2;6
15;24;0;0;6
15;25;0;3;1
15;26;3;14;1
15;27;0;0;3
15;28;0;14;0
15;29;4;3;8
15;30;0;6;1
15;31;0;3;0
15;32;2;3;2
15;33;0;0;1
15;34;0;1;2
15;35;1;0;4
15;36;1;21;1
15;37;1;1;0
15;38;0;0;2
15;39;0;0;1
15;40;2;0;0
15;41;1;0;6
15;42;0;0;0
15;43;1;0;3
15;44;2;2;2
15;45;1;0;0
15;46;1;0;0
15;47;0;2;0
15;48;1;8;0
15;49;0;1;0
15;50;1;0;1
16;1;1;31;0
16;2;1;34;6
16;3;1;6;4
16;4;1;2;55
16;5;3;45;22
16;6;2;6;0
16;7;1;0;38
16;8;0;3;13
16;9;0;3;17
16;10;0;0;14
16;11;0;0;3
16;12;1;0;2
16;13;0;0;18
16;14;1;0;7
16;15;1;1;10
16;16;0;9;1
16;17;0;13;1
16;18;0;12;5
16;19;1;8;4
16;20;0;0;0
16;21;0;6;0
16;22;0;2;0
16;23;0;12;0
16;24;1;21;3
16;25;0;4;11
16;26;0;2;0
16;27;0;0;4
16;28;1;0;6
16;29;2;3;7
16;30;0;0;12
16;31;0;5;0
16;32;0;10;2
16;33;0;1;1
16;34;0;0;0
16;35;1;6;0
16;36;2;1;1
16;37;3;0;0
16;38;0;3;7
16;39;0;10;0
16;40;1;0;3
16;41;1;5;0
16;42;0;0;3
16;43;0;1;2
16;44;1;2;0
16;45;1;0;1
16;46;2;2;1
16;47;0;9;0
16;48;1;0;1
16;49;1;0;0
16;50;0;1;2
17;1;4;5;28
17;2;0;0;0
17;3;0;4;25
17;4;0;2;14
17;5;0;4;0
17;6;3;0;32
17;7;0;5;6
17;8;2;8;12
17;9;1;5;0
17;10;2;7;14
17;11;2;8;5
17;12;0;27;3
17;13;1;2;5
17;14;0;9;0
17;15;0;63;1
17;16;2;14;1
17;17;2;32;6
17;18;1;5;3
17;19;1;5;0
17;20;3;4;21
17;21;1;2;17
17;22;1;1;0
17;23;1;7;0
17;24;0;1;0
17;25;1;10;0
17;26;0;1;0
17;27;0;3;1
17;28;0;4;1
17;29;0;7;0
17;30;0;4;0
17;31;0;0;16
17;32;0;8;0
17;33;0;0;5
17;34;2;0;0
17;35;0;2;0
17;36;0;2;0
17;37;0;4;0
17;38;0;5;0
17;39;0;6;0
17;40;0;3;0
17;41;0;0;0
17;42;0;0;0
17;43;0;24;0
17;44;0;0;1
17;45;0;6;0
17;46;0;3;0
17;47;1;0;0
17;48;2;0;1
17;49;0;0;0
17;50;0;0;0
18;1;0;15;37
18;2;4;13;29
18;3;0;0;5
18;4;2;46;6
18;5;4;5;38
18;6;2;19;3
18;7;0;2;2
18;8;2;42;0
18;9;0;0;3
18;10;0;0;3
18;11;0;3;0
18;12;0;13;1
18;13;0;40;0
18;14;1;4;14
18;15;3;0;4
18;16;0;32;2
18;17;0;1;1
18;18;0;1;0
18;19;1;4;9
18;20;0;0;5
18;21;2;4;10
18;22;0;0;45
18;23;0;0;20
18;24;1;0;10
18;25;1;19;14
18;26;0;22;0
18;27;1;2;2
18;28;1;3;0
18;29;0;0;2
18;30;1;11;0
18;31;1;0;6
18;32;1;1;23
18;33;2;1;15
18;34;3;2;4
18;35;0;0;10
18;36;0;1;20
18;37;2;0;1
18;38;1;3;0
18;39;0;0;4
18;40;1;0;9
18;41;0;11;0
18;42;0;2;2
18;43;0;4;0
18;44;0;0;1
18;45;1;1;1
18;46;1;0;0
18;47;0;0;10
18;48;0;2;0
18;49;0;0;5
18;50;1;0;0
19;1;0;14;0
19;2;0;3;0
19;3;1;1;29
19;4;2;18;1
19;5;0;15;5
19;6;0;2;0
19;7;2;16;25
19;8;0;10;0
19;9;0;4;52
19;10;1;6;12
19;11;3;0;11
19;12;6;5;11
19;13;1;12;2
19;14;0;0;11
19;15;0;1;2
19;16;0;0;3
19;17;0;1;0
19;18;1;9;12
19;19;1;0;16
19;20;0;12;0
19;21;2;8;12
19;22;3;25;8
19;23;0;12;1
19;24;1;5;0
19;25;2;7;3
19;26;0;5;16
19;27;1;8;1
19;28;0;14;0
19;29;0;0;3
19;30;1;0;2
19;31;0;0;12
19;32;0;0;6
19;33;1;0;2
19;34;1;0;4
19;35;0;0;3
19;36;1;1;0
19;37;1;2;3
19;38;0;4;0
19;39;0;5;0
19;40;0;0;29
19;41;0;19;0
19;42;0;1;4
19;43;0;2;7
19;44;0;0;3
19;45;1;0;3
19;46;1;8;0
19;47;2;2;0
19;48;0;2;0
19;49;0;4;0
19;50;0;0;6
20;1;1;15;1
20;2;0;0;0
20;3;2;1;1
20;4;1;0;21
20;5;6;0;2
20;6;0;20;2
20;7;0;3;2
20;8;0;4;51
20;9;0;0;30
20;10;0;4;0
20;11;0;14;0
20;12;1;22;0
20;13;1;30;14
20;14;1;34;1
20;15;0;0;1
20;16;0;4;7
20;17;2;2;14
20;18;0;0;7
20;19;0;29;6
20;20;6;38;11
20;21;1;15;1
20;22;0;5;0
20;23;0;14;1
20;24;0;16;12
20;25;2;0;8
20;26;3;7;16
20;27;0;8;3
20;28;2;6;3
20;29;1;4;26
20;30;0;0;9
20;31;0;18;0
20;32;0;6;1
20;33;0;3;48
20;34;0;16;0
20;35;0;0;3
20;36;0;2;1
20;37;0;4;2
20;38;1;0;3
20;39;0;5;10
20;40;0;23;1
20;41;0;7;0
20;42;0;43;0
20;43;0;0;15
20;44;0;8;0
20;45;0;1;6
20;46;0;27;1
20;47;0;5;0
20;48;2;11;0
20;49;0;2;0
20;50;1;1;28
21;1;1;12;6
21;2;1;9;4
21;3;0;8;11
21;4;0;20;3
21;5;0;1;2
21;6;0;1;7
21;7;1;4;8
21;8;0;14;6
21;9;0;8;10
21;10;0;2;5
21;11;0;0;5
21;12;3;21;32
21;13;3;9;13
21;14;3;46;2
21;15;2;16;22
21;16;0;0;17
21;17;0;4;3
21;18;2;11;47
21;19;1;9;2
21;20;2;0;2
21;21;1;2;5
21;22;0;0;1
21;23;0;0;9
21;24;7;18;52
21;25;1;4;4
21;26;1;5;4
21;27;1;12;0
21;28;0;0;3
21;29;0;2;1
21;30;1;12;0
21;31;0;0;3
21;32;1;10;0
21;33;1;3;0
21;34;0;0;1
21;35;0;0;3
21;36;3;0;6
21;37;0;0;0
21;38;1;0;0
21;39;1;0;0
21;40;0;1;16
21;41;1;0;0
21;42;0;0;6
21;43;1;0;5
21;44;1;0;0
21;45;1;0;0
21;46;1;0;0
21;47;0;0;0
21;48;1;0;0
21;49;1;0;1
21;50;1;0;0
22;1;0;3;3
22;2;0;0;21
22;3;2;49;16
22;4;5;31;1
22;5;0;6;0
22;6;0;1;7
22;7;0;2;16
22;8;12;26;6
22;9;3;4;6
22;10;0;0;6
22;11;0;1;6
22;12;2;20;1
22;13;0;15;0
22;14;0;1;6
22;15;0;1;19
22;16;5;27;10
22;17;0;1;9
22;18;0;2;4
22;19;1;8;23
22;20;0;2;8
22;21;0;3;9
22;22;0;0;20
22;23;2;10;2
22;24;0;4;40
22;25;0;0;23
22;26;1;9;5
22;27;10;33;26
22;28;1;1;2
22;29;0;0;5
22;30;0;5;0
22;31;0;0;0
22;32;1;8;1
22;33;4;63;1
22;34;2;1;4
22;35;0;6;0
22;36;2;2;25
22;37;0;0;0
22;38;1;20;1
22;39;0;1;19
22;40;1;0;3
22;41;0;0;10
22;42;1;4;11
22;43;2;0;29
22;44;2;5;2
22;45;0;1;2
22;46;0;0;9
22;47;0;2;2
22;48;2;1;21
22;49;0;2;61
22;50;0;1;3
23;1;0;2;9
23;2;0;9;6
23;3;3;23;6
23;4;0;7;0
23;5;1;37;5
23;6;3;4;0
23;7;2;9;0
23;8;0;0;5
23;9;0;1;17
23;10;1;41;2
23;11;1;10;1
23;12;0;57;0
23;13;0;38;0
23;14;0;4;29
23;15;1;18;0
23;16;4;4;2
23;17;0;5;3
23;18;3;17;26
23;19;0;0;0
23;20;1;3;0
23;21;0;8;0
23;22;0;1;4
23;23;2;3;14
23;24;0;0;22
23;25;0;0;17
23;26;1;8;0
23;27;0;4;2
23;28;0;0;0
23;29;0;0;0
23;30;0;0;1
23;31;0;15;0
23;32;0;0;3
23;33;0;0;0
23;34;0;3;0
23;35;0;2;0
23;36;0;0;0
23;37;0;4;0
23;38;1;10;0
23;39;0;0;1
23;40;0;0;0
23;41;0;0;0
23;42;0;0;0
23;43;0;0;0
23;44;0;0;0
23;45;0;0;0
23;46;0;0;0
23;47;0;0;0
23;48;0;0;0
23;49;0;0;0
23;50;0;0;0
24;1;1;2;15
24;2;0;23;3
24;3;2;33;6
24;4;0;2;3
24;5;3;89;7
24;6;1;5;1
24;7;1;5;11
24;8;0;21;3
24;9;1;26;7
24;10;1;7;1
24;11;0;1;5
24;12;0;0;4
24;13;0;1;3
24;14;1;0;6
24;15;2;35;0
24;16;1;7;3
24;17;1;8;1
24;18;0;4;0
24;19;1;8;18
24;20;0;5;60
24;21;0;0;3
24;22;0;0;68
24;23;1;3;0
24;24;1;7;1
24;25;0;7;2
24;26;1;3;2
24;27;0;0;13
24;28;5;7;7
24;29;1;53;0
24;30;0;0;16
24;31;0;0;12
24;32;0;0;7
24;33;1;5;14
24;34;1;1;0
24;35;0;14;2
24;36;0;1;2
24;37;0;0;9
24;38;2;14;1
24;39;0;1;19
24;40;0;0;6
24;41;0;0;5
24;42;0;0;2
24;43;3;12;6
24;44;0;6;2
24;45;0;5;3
24;46;0;0;27
24;47;0;3;1
24;48;0;1;1
24;49;1;0;6
24;50;0;0;1
25;1;3;7;15
25;2;2;42;7
25;3;1;1;38
25;4;0;3;5
25;5;2;12;0
25;6;0;2;9
25;7;1;8;2
25;8;0;4;1
25;9;0;4;1
25;10;1;15;0
25;11;0;15;0
25;12;2;15;24
25;13;0;11;5
25;14;0;1;2
25;15;0;0;5
25;16;0;15;0
25;17;0;2;11
25;18;0;0;21
25;19;0;0;5
25;20;2;4;1
25;21;0;8;4
25;22;0;13;2
25;23;0;0;14
25;24;1;0;11
25;25;1;0;11
25;26;0;0;16
25;27;0;0;24
25;28;0;14;1
25;29;0;0;9
25;30;1;0;4
25;31;1;0;6
25;32;0;0;2
25;33;3;1;0
25;34;1;0;1
25;35;1;0;2
25;36;0;0;0
25;37;0;0;0
25;38;0;1;0
25;39;1;2;0
25;40;1;0;1
25;41;0;0;2
25;42;1;0;1
25;43;2;0;8
25;44;1;6;1
25;45;1;0;6
25;46;1;0;10
25;47;1;0;3
25;48;1;1;1
25;49;1;0;0
25;50;2;5;0
26;1;0;1;0
26;2;1;11;3
26;3;3;34;2
26;4;0;20;1
26;5;0;22;3
26;6;0;0;1
26;7;0;2;1
26;8;0;1;12
26;9;0;3;0
26;10;8;14;22
26;11;2;2;13
26;12;0;2;4
26;13;2;37;2
26;14;0;15;0
26;15;0;1;1
26;16;1;3;7
26;17;1;2;17
26;18;0;1;3
26;19;1;2;0
26;20;1;0;14
26;21;0;0;2
26;22;1;3;3
26;23;3;1;7
26;24;0;0;1
26;25;1;2;8
26;26;3;0;11
26;27;1;2;3
26;28;1;27;10
26;29;3;20;6
26;30;0;10;1
26;31;1;3;6
26;32;0;4;20
26;33;1;5;6
26;34;0;7;0
26;35;0;0;5
26;36;1;5;12
26;37;1;8;14
26;38;0;3;3
26;39;0;4;18
26;40;0;1;1
26;41;2;2;1
26;42;1;53;0
26;43;0;7;0
26;44;0;1;69
26;45;0;2;0
26;46;0;0;8
26;47;1;0;17
26;48;0;1;0
26;49;0;4;0
26;50;0;0;0
27;1;1;21;3
27;2;5;20;26
27;3;0;25;0
27;4;1;8;2
27;5;0;0;28
27;6;3;3;9
27;7;1;11;6
27;8;0;1;5
27;9;3;3;20
27;10;1;22;2
27;11;1;3;27
27;12;4;13;8
27;13;0;7;1
27;14;1;0;38
27;15;0;2;33
27;16;0;0;11
27;17;1;0;7
27;18;1;0;11
27;19;1;0;14
27;20;1;0;3
27;21;1;10;19
27;22;1;7;2
27;23;1;2;15
27;24;1;12;3
27;25;1;0;7
27;26;2;1;0
27;27;3;1;2
27;28;1;4;0
27;29;5;7;20
27;30;0;1;33
27;31;0;0;8
27;32;1;17;1
27;33;0;8;3
27;34;0;0;4
27;35;0;3;0
27;36;1;10;0
27;37;6;18;30
27;38;0;3;9
27;39;0;0;6
27;40;0;19;0
27;41;0;0;7
27;42;0;0;5
27;43;1;3;7
27;44;0;0;6
27;45;3;11;0
27;46;2;1;0
27;47;1;2;0
27;48;0;1;1
27;49;1;0;7
27;50;0;0;1
28;1;2;8;26
28;2;3;14;15
28;3;3;4;39
28;4;0;0;4
28;5;0;3;54
28;6;0;1;6
28;7;0;0;0
28;8;5;44;4
28;9;2;7;0
28;10;0;3;14
28;11;1;1;40
28;12;0;8;0
28;13;1;15;1
28;14;0;2;1
28;15;0;5;4
28;16;0;8;4
28;17;4;44;7
28;18;1;17;2
28;19;0;9;10
28;20;0;7;12
28;21;2;16;3
28;22;2;4;3
28;23;1;1;9
28;24;2;5;2
28;25;0;7;1
28;26;0;21;0
28;27;0;4;0
28;28;1;0;2
28;29;1;0;9
28;30;1;10;0
28;31;0;36;0
28;32;0;0;6
28;33;1;0;6
28;34;2;0;17
28;35;2;1;7
28;36;3;0;0
28;37;1;0;2
28;38;0;1;1
28;39;0;0;8
28;40;0;4;0
28;41;4;2;1
28;42;1;2;0
28;43;1;0;0
28;44;2;0;1
