"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;53;20;0,0279685444412384;0,0639792899408284;0,177163338453661
1;53;21;0,743598588116351;0,151228733459357;0,952380952380952
1;53;22;0,0173076369360598;0,0519757920968316;0,152083333333333
1;53;23;0,0304754237878377;0,0836596653613385;0,216589861751152
1;53;24;0,24468054328862;0,0401416765053129;0,46484375
1;53;25;0,0307390237207892;0,0465378119722274;0,158974358974359
1;53;26;0,0323884836413565;0,0922120064899946;0,189024390243902
1;53;27;0,0421857291545004;0,0733882030178327;0,200750469043152
1;53;28;0,124482039631467;0,118626430801249;0,41304347826087
1;53;29;0,0684661644536262;0,0977149349829567;0,212171052631579
1;53;30;0,0917526306055263;0,0782276247426723;0,204615384615385
1;53;31;0;0,0770975056689343;0,2125
1;53;32;0,018925572120435;0,0486111111111111;0,144144144144144
1;53;33;0,0360616081916173;0,0873671782762692;0,196808510638298
1;53;34;0;0,0272108843537415;0,207792207792208
1;53;35;0,00910345336328314;0,0386;0,088613406795225
1;53;36;0,114594440018095;0,0698060941828255;0,2625
1;53;37;0,110943004118362;0,0341527491086508;0,33955223880597
1;53;38;0,0945369717449861;0,0340625;0,228991596638656
1;53;39;0,0354978931876216;0,105263157894737;0,226190476190476
1;53;40;0,0336603258306361;0,0856481481481481;0,177033492822966
1;53;41;0,03397920605912;0,0602672722508516;0,152519893899204
1;53;42;0,0451143736565585;0,0650664550684388;0,209183673469388
1;53;43;0,036898433656006;0,0773391022174148;0,196428571428571
1;53;44;0,136177632585143;0,11057892544773;0,290958904109589
1;53;45;0,120583128448206;0,141913243320885;0,309523809523809
1;53;46;0,0600452672730804;0,0744;0,264957264957265
1;53;47;0,0769913573256298;0,121690020778944;0,243393009377664
1;53;48;0,0567321288929903;0,108;0,219155844155844
1;53;49;0,0437008444555225;0,0989003483368622;0,214518518518518
1;53;50;0,0548760544145745;0,107084910762574;0,285714285714286
1;54;1;0;0,125;0,571428571428571
1;54;2;0;0,0408163265306123;0,166666666666667
1;54;3;0,0226533448135249;0,0770975056689342;0,177083333333333
1;54;4;0;0,0521262002743484;0,180952380952381
1;54;5;0,132280246072286;0,125;0,296296296296296
1;54;6;0,0227123674034462;0,0680272108843537;0,166666666666667
1;54;7;0,189642535298526;0,0763888888888889;0,314285714285714
1;54;8;0,0283208335737188;0,0843699296917253;0,177272727272727
1;54;9;0,0894273289421796;0,16;0,333333333333333
1;54;10;0,108905603375614;0,12;0,285714285714286
1;54;11;0;0,0899653979238754;0,180555555555556
1;54;12;0,12036433632844;0,13;0,320987654320988
1;54;13;0;0,2;0,625
1;54;14;0,284787435652713;0,194787379972565;0,493055555555556
1;54;15;0,0364638504106874;0,100277147896196;0,251262626262626
1;54;16;0,0355964853523649;0,0945790080738178;0,248987854251012
1;54;17;0,28897331651419;0,144;0,45
1;54;18;0,0222056035393208;0,0473372781065089;0,185185185185185
1;54;19;0,137860167948404;0,0282006088767826;0,619718309859155
1;54;20;0,0293144827116378;0,112244897959184;0,229166666666667
1;54;21;0,0671939842197682;0,058641975308642;0,558823529411765
1;54;22;0,590804113072451;0,133997283838841;0,704761904761905
1;54;23;0,113619389310731;0,130177514792899;0,305555555555555
1;54;24;0,0588763981377559;0,100694444444444;0,305263157894737
1;54;25;0,074240505556239;0,0859504132231405;0,21505376344086
1;54;26;0,471423669662479;0,11126041386724;0,557951482479784
1;54;27;0,106822545362782;0,120367710428038;0,268934531450578
1;54;28;0,0483603388175224;0,145328719723183;0,291666666666667
1;54;29;0,126901052487683;0,118147448015123;0,307881773399015
1;54;30;0,196013625755505;0,120397742542327;0,287548138639281
1;54;31;0,125485498753487;0,178571428571429;0,384615384615385
1;54;32;0,174368528595029;0,142222222222222;0,285714285714286
1;54;33;0,0230086235310154;0,0431763666203762;0,156164383561644
1;54;34;0,130541300484569;0,099112426035503;0,34625322997416
1;54;35;0,0237893689289204;0,0648999459167117;0,130932896890344
1;54;36;0,130791527266601;0,11592802801594;0,242424242424242
1;54;37;0,0690303890639237;0,0467687074829932;0,282051282051282
1;54;38;0,180543122574847;0,165289256198347;0,380952380952381
1;54;39;0;0,0987654320987655;0,2
1;54;40;0,181824224256808;0,159105851413544;0,360119047619048
1;54;41;0,0964891131007842;0,05625;0,264705882352941
1;54;42;0,0941891244048814;0,108843537414966;0,352941176470588
1;54;43;0,101936630139662;0,142222222222222;0,313725490196078
1;54;44;0,0496203267872047;0,089891975308642;0,200862068965517
1;54;45;0,0800053244749362;0,142857142857143;0,297082228116711
1;54;46;0,0869419053700136;0,0983333333333334;0,238866396761134
1;54;47;0,0780830317496188;0,0891196715372539;0,288732394366197
1;54;48;0,03096169331907;0,0745069393718042;0,193181818181818
1;54;49;0,68774590308995;0,0570749108204518;0,680851063829787
1;54;50;0,13394259079405;0,131944444444444;0,316666666666667
1;55;1;0,122105349042371;0,125;0,333333333333333
1;55;2;0,399477961682019;0,255;0,627692307692308
1;55;3;0;0,21875;0,466666666666667
1;55;4;0;0,12;0,285714285714286
1;55;5;0,0615540098379862;0,10913872452334;0,247023809523809
1;55;6;0;0,0326530612244898;0,133333333333333
1;55;7;0;0,142011834319527;0,4
1;55;8;0,0122566031640435;0,0765306122448979;0,196078431372549
1;55;9;0,0303516713768949;0,0642791551882461;0,156075808249721
1;55;10;0,451711174221747;0,0831024930747922;0,459183673469388
1;55;11;0,258638832357739;0,10546875;0,346153846153846
1;55;12;0;0,0359183673469388;0,126436781609195
1;55;13;0,128125949042536;0,135802469135802;0,275
1;55;14;0,00913715940821584;0,0602469135802469;0,235521235521236
1;55;15;0,0103367546231014;0,0553125;0,116600790513834
1;55;16;0;0,0617283950617284;0,142857142857143
1;55;17;0,43841765533049;0,0722798923490965;0,417777777777778
1;55;18;0,377664053026779;0,111029948867787;0,475
1;55;19;0,0330981061036209;0,0986394557823129;0,204705882352941
1;55;20;0;0,1;0,2
1;55;21;0,262479626820796;0,152249134948097;0,785714285714286
1;55;22;0,00547535045836376;0,0381329002189111;0,0818181818181818
1;55;23;0;0,0141496598639456;0,0375180375180375
1;55;24;0,006970404308491;0,0651974288337925;0,181122448979592
1;55;25;0;0,122448979591837;0,25
1;55;26;0;0,0415879017013232;0,122222222222222
1;55;27;0,250848163477421;0,0918367346938775;0,72
1;55;28;0,0720540181625835;0,0993303571428571;0,240540540540541
1;55;29;0,0132273760620983;0,0788954635108481;0,166666666666667
1;55;30;0;0,0408163265306122;0,0888888888888889
1;55;31;0,00755409391613946;0,0426388888888889;0,0949288806431663
1;55;32;0,0431307177193746;0,0986394557823129;0,201388888888889
1;55;33;0,0403867583138365;0,0516451478550604;0,19375
1;55;34;0,115313604483207;0,105955555555556;0,315677966101695
1;55;35;0,373835867679515;0,0919415900486749;0,503703703703704
1;55;36;0,0350621086995169;0,0769230769230769;0,153846153846154
1;55;37;0,0367442093588218;0,0850766272361751;0,176969696969697
1;55;38;0,0392866987275792;0,0968532496814038;0,250507099391481
1;55;39;0,0558643925896482;0,0340136054421769;0,225563909774436
1;55;40;0,0364386709419482;0,091796875;0,191836734693878
1;55;41;0,0402498810805259;0,113951789627465;0,26
1;55;42;0,112886603094971;0,0716253443526171;0,448275862068965
1;55;43;0,0755439022835199;0,0520833333333333;0,175438596491228
1;55;44;0,0570595975832284;0,100510615425961;0,277037037037037
1;55;45;0,0436246109040163;0,0456216420020737;0,120879120879121
1;55;46;0,0240296402585152;0,0538720538720539;0,155844155844156
1;55;47;0,0269244260456525;0,0606166477421609;0,157441016333938
1;55;48;0;0,05078125;0,2
1;55;49;0;0,0905770635500365;0,305418719211823
1;55;50;0,0404028058537429;0,0334486735870819;0,0903896103896104
1;56;1;0,263753931721528;0,1472;0,403508771929825
1;56;2;0,0783434230528229;0,141607663473553;0,293103448275862
1;56;3;0;0,194444444444444;0,7
1;56;4;0;0,0510204081632653;0,217391304347826
1;56;5;0;0,0451843043995244;0,19
1;56;6;0,324805246822933;0,2432;0,562962962962963
1;56;7;0,146954653486742;0,1328125;0,26984126984127
1;56;8;0,143687160937419;0,162330905306972;0,39
1;56;9;0,0468469575584594;0,08;0,25
1;56;10;0,0949377574067563;0,111111111111111;0,25
1;56;11;0;0,0886426592797784;0,222222222222222
1;56;12;0;0,0823045267489712;0,166666666666667
1;56;13;0,124224640492375;0,148148148148148;0,363636363636364
1;56;14;0,0730626890271446;0,123662306777646;0,266666666666667
1;56;15;0;0,0622837370242214;0,15
1;56;16;0,642458055547652;0,140715109573241;0,693181818181818
1;56;17;0,125814583693911;0,163265306122449;0,666666666666667
1;56;18;0,0348350794010792;0,108843537414966;0,444444444444444
1;56;19;0,0182574905954883;0,054421768707483;0,16
1;56;20;0,185246575416472;0,185404339250493;0,451923076923077
1;56;21;0,221367375685431;0,1859410430839;0,485207100591716
1;56;22;0,0544905935389912;0,112;0,238095238095238
1;56;23;0,18660890980113;0,16015625;0,414141414141414
1;56;24;0,0346015708929092;0,100495867768595;0,201058201058201
1;56;25;0,156934901912492;0,151228733459357;0,307692307692308
1;56;26;0,0382310445734663;0,0630358652336674;0,241666666666667
1;56;27;0,0624056284149153;0,14268727705113;0,303030303030303
1;56;28;0,062688696467031;0,12037037037037;0,3
1;56;29;0,143352548700978;0,126562190041658;0,430499325236167
1;56;30;0,0122524852662212;0,0520291363163371;0,115740740740741
1;56;31;0,0822818541239771;0,10387811634349;0,262237762237762
1;56;32;0,269057125710538;0,12890625;0,478260869565217
1;56;33;0,350977500432694;0,21301775147929;0,5
1;56;34;0,429821278852675;0,140138408304498;0,558620689655172
1;56;35;0,0907358065385023;0,1246875;0,257253384912959
1;56;36;0,390938250194146;0,21301775147929;0,5
1;56;37;0,00780746657121003;0,0296875;0,125164690382082
1;56;38;0,228443826320529;0,272189349112426;0,547619047619048
1;56;39;0,255280165367395;0,217993079584775;0,4375
1;56;40;0,109237353267462;0,171597633136095;0,351515151515152
1;56;41;0;0,0888888888888889;0,2
1;56;42;0,567699160307472;0,20414201183432;0,69
1;56;43;0,0462165721509806;0,0535549399815328;0,248571428571429
1;56;44;1;0,32;1
1;56;45;0,0993445664231144;0,0864197530864197;0,275862068965517
1;56;46;0,136495305626802;0,0873245711739808;0,53551912568306
1;56;47;0,128750633895991;0,101643598615917;0,301282051282051
1;56;48;0,287977213143612;0,12890625;0,423076923076923
1;56;49;0,1866103335434;0,0713899405083829;0,43421052631579
1;56;50;0,129418932832979;0,125371950009919;0,319838056680162
1;57;1;0;0,25;0,666666666666667
1;57;2;0;0,123456790123457;0,285714285714286
1;57;3;1;0,128418549346017;1
1;57;4;0,309293777333365;0,101499423298731;0,383720930232558
1;57;5;0,0280831473050692;0,0899653979238754;0,236363636363636
1;57;6;0,0907780319302452;0,0977818017202354;0,259615384615385
1;57;7;0;0,028316405047707;0,11734693877551
1;57;8;0,063173196798524;0,111111111111111;0,223776223776224
1;57;9;0;0,02;0,0416666666666667
1;57;10;0,0370968611656911;0,09366391184573;0,188888888888889
1;57;11;0,194843230231426;0,213333333333333;0,545454545454546
1;57;12;0;0,0816326530612245;0,171122994652406
1;57;13;0,146996926261869;0,145404663923182;0,348684210526316
1;57;14;0,0377664099472585;0,0886426592797784;0,266666666666667
1;57;15;0;0,165680473372781;0,35
1;57;16;0,00836213707860429;0,0536332179930796;0,116541353383459
1;57;17;0,366089090234869;0,112382934443288;0,432
1;57;18;0,159311502131228;0,166468489892985;0,454545454545455
1;57;19;0;0,198347107438017;0,666666666666667
1;57;20;0,592349951970475;0,347107438016529;0,807692307692308
1;57;21;0,083606472224978;0,0259515570934256;0,238095238095238
1;57;22;0,026480829758285;0,0769342429960807;0,213882163034706
1;57;23;0,0292189381786847;0,0844444444444445;0,236024844720497
1;57;24;0,0138137587225131;0,0397727272727273;0,127589063794532
1;57;25;0;0,0609418282548477;0,196428571428572
1;57;26;0,110498058855896;0,145;0,345238095238095
1;57;27;0,0384900509592339;0,100907029478458;0,203661327231121
1;57;28;0,0634203752073178;0,08;0,25
1;57;29;0,0696722167140814;0,108708589565562;0,248188405797101
1;57;30;0,0384411011806688;0,0803091714581959;0,17246963562753
1;57;31;0,0428927407386016;0,0599750104123282;0,150234741784038
1;57;32;0,0170870885089863;0,123046875;0,247058823529412
1;57;33;0;0,0555555555555556;0,111111111111111
1;57;34;0,0258904864993171;0,0788530465949821;0,200588235294118
1;57;35;0;0,0595120015869868;0,334821428571429
1;57;36;0,0259178417149819;0,0897959183673469;0,186757215619694
1;57;37;0;0,022189349112426;0,0793650793650793
1;57;38;0,0923262426787803;0,0967078189300411;0,264540337711069
1;57;39;0;0,029873494894071;0,0747520976353929
1;57;40;0,00805721918770526;0,0374939913475405;0,095980311730927
1;57;41;0,0774764474187295;0,062185642432556;0,253731343283582
1;57;42;0;0,125;0,252525252525252
1;57;43;0,136105210139881;0,125739644970414;0,306306306306306
1;57;44;0,155519624685917;0,0293592541162467;0,276119402985074
1;57;45;0,202179390656387;0,0547337278106509;0,314893617021276
1;57;46;0;0,106508875739645;0,225
1;57;47;0,00472562620894891;0,0263157894736842;0,0526315789473684
1;57;48;0,0145057349701332;0,061845629413197;0,144977168949772
1;57;49;0;0,0396825396825397;0,0997150997150997
1;57;50;0,00322424976598066;0,0490306040698606;0,144067796610169
1;58;1;0;0,12;0,285714285714286
1;58;2;0,128125949042536;0,107438016528926;0,270833333333333
1;58;3;0;0,0299875052061641;0,214285714285714
1;58;4;0,00682145589196345;0,0446612872959279;0,120445344129555
1;58;5;0,045054763994446;0,1;0,2
1;58;6;0,0289376456941196;0,0737240075614367;0,15
1;58;7;0,448926244706434;0,189349112426036;0,533333333333333
1;58;8;0;0,148148148148148;0,5
1;58;9;0,132337485507573;0,149584487534626;0,346153846153846
1;58;10;0;0,0987654320987655;0,5
1;58;11;0,532942732784602;0,112396694214876;0,527950310559006
1;58;12;0,0304510849917818;0,0537109375;0,131578947368421
1;58;13;0,120888714154495;0,147552958363769;0,350694444444444
1;58;14;0,349808274761364;0,152777777777778;0,578947368421053
1;58;15;0,106327893811516;0,0340828402366864;0,631578947368421
1;58;16;0,076303064512822;0,138067061143984;0,343137254901961
1;58;17;0,0924738143340386;0,0615148019992311;0,355555555555555
1;58;18;0,165599423652834;0,161865569272977;0,36875
1;58;19;0,0145493745709351;0,0570035055631764;0,146781789638933
1;58;20;0,0559126362323408;0,0712890625;0,212827988338192
1;58;21;0,0373472865864132;0,0841316118284048;0,227477477477478
1;58;22;0,195689395036722;0,0932231404958677;0,46843853820598
1;58;23;0,0659915931309015;0,106594703997301;0,225071225071225
1;58;24;0,0812739541927706;0,0699432892249527;0,308333333333333
1;58;25;0,140502086751468;0,176199868507561;0,364130434782609
1;58;26;0,132734398193019;0,114583333333333;0,25
1;58;27;0,0306390622295663;0,120816326530612;0,243421052631579
1;58;28;0,0579627382332611;0,112036771042804;0,232142857142857
1;58;29;0,080710766748155;0,096885813148789;0,269230769230769
1;58;30;0,0950766339579642;0,0908304498269896;0,269230769230769
1;58;31;0,105480967079617;0,0951814396192743;0,380952380952381
1;58;32;0,0994701715675545;0,121449311955561;0,277073732718894
1;58;33;0,0941891244048814;0,108843537414966;0,352941176470588
1;58;34;0,214298447544529;0,134741225461035;0,397368421052631
1;58;35;0,0611203538263857;0,0837483023992757;0,205555555555556
1;58;36;0,0251128847960438;0,0707596253902185;0,184782608695652
1;58;37;0,108018535264804;0,0624349635796046;0,288461538461538
1;58;38;0,0785168199188776;0,134948096885813;0,293233082706767
1;58;39;0,0539453039469956;0,102884128858155;0,225925925925926
1;58;40;0,107795056931375;0,0285231750797523;0,283582089552239
1;58;41;0,0560459561785508;0,130772748056699;0,261904761904762
1;58;42;0,216777873149552;0,0800432666306112;0,4
1;58;43;0,0876770655404207;0,12641975308642;0,26890756302521
1;58;44;0,142033030950232;0,200146092037984;0,400584795321637
1;58;45;0,152254450358955;0,21308815575987;0,428260869565217
1;58;46;0,118110705569912;0,0846560846560846;0,291666666666667
1;58;47;0,34768336100002;0,0942906574394464;0,595628415300547
1;58;48;0,117408391874557;0,08;0,25
1;58;49;0,206957140646265;0,1455078125;0,422695035460993
1;58;50;0,428185030964804;0,224;0,614035087719298
1;59;1;0;0,0266666666666667;0,0681818181818183
1;59;2;0,0223228667588384;0,0867768595041322;0,1875
1;59;3;0,0511428484765104;0,101130279595479;0,261538461538462
1;59;4;0;0,18;0,428571428571429
1;59;5;0;0,24;0,571428571428571
1;59;6;0,0586503676008952;0,134765625;0,270588235294118
1;59;7;0,453882478419618;0,16;0,5
1;59;8;0,0915280895767537;0,0520833333333333;0,24390243902439
1;59;9;0,0084667859310312;0,0696909927679158;0,172077922077922
1;59;10;0;0,0561224489795919;0,174603174603175
1;59;11;0,0901913515613246;0,143956541421458;0,353333333333333
1;59;12;0;0,0692041522491349;0,208333333333333
1;59;13;0,0455816014416189;0,09;0,352941176470588
1;59;14;0;0,0831024930747923;0,333333333333333
1;59;15;0,017690130092884;0,072562358276644;0,148148148148148
1;59;16;0;0,04;0,173076923076923
1;59;17;0,102507244119542;0,110301768990635;0,353333333333333
1;59;18;0,00491814337937266;0,0438397581254724;0,155080213903743
1;59;19;0;0,14404432132964;0,295454545454545
1;59;20;0,0042534380349332;0,0266666666666667;0,129380053908356
1;59;21;0,0640848971179718;0,10803324099723;0,226086956521739
1;59;22;0,0198735492726955;0,0758477096966092;0,185185185185185
1;59;23;0,0693741469710162;0,0785244704163623;0,293715846994536
1;59;24;0,0448224455919048;0,0764462809917355;0,210227272727273
1;59;25;0,0390328798994803;0,0691358024691358;0,210526315789474
1;59;26;0,125369363045611;0,132325141776938;0,277777777777778
1;59;27;0,137008771060642;0,183673469387755;0,75
1;59;28;0,0313796854174941;0,0667357903666698;0,173189823874755
1;59;29;0,0641499465584702;0,0675441281501888;0,174394099051633
1;59;30;0;0,0150763737353699;0,1484375
1;59;31;0,0158871409899383;0,0550435551066785;0,157287157287157
1;59;32;0,0198165865705357;0,0714285714285714;0,148936170212766
1;59;33;0,0665955596759695;0,0983816696042301;0,265800865800866
1;59;34;0,0569952967104974;0,0801248699271592;0,296153846153846
1;59;35;0,204416883416299;0,111570247933884;0,5
1;59;36;0,0618103942776014;0,113932291666667;0,26395173453997
1;59;37;0;0,0413223140495868;0,0892857142857142
1;59;38;0,0361973840288164;0,09375;0,188811188811189
1;59;39;0,0414527276696576;0,125;0,25
1;59;40;0,0118545680191494;0,0432098765432099;0,0886699507389163
1;59;41;0,0378446158574197;0,0793388429752066;0,175824175824176
1;59;42;0,081173554510636;0,0835753061482136;0,258998435054773
1;59;43;0;0,0231111111111111;0,191176470588235
1;59;44;0,0121982320677129;0,0562242235502062;0,11553095814597
1;59;45;0,048527937783701;0,0698121396242793;0,148941798941799
1;59;46;0,0161383379434957;0,0677764565992866;0,1484375
1;59;47;0,115746539599761;0,0617283950617284;0,267094017094017
1;59;48;0,121975195404192;0,100337100931985;0,229166666666667
1;59;49;0,276695225959876;0,0546875;0,259259259259259
1;59;50;0,0136829507713175;0,054784;0,109631147540984
1;60;1;0;0,152777777777778;0,314285714285714
1;60;2;0,0135529404425245;0,0888888888888889;0,222222222222222
1;60;3;0,191844273298172;0,16;0,692307692307692
1;60;4;0,0783845704705604;0,106995884773663;0,325
1;60;5;1;0,375;1
1;60;6;0,0259425015473464;0,109640831758034;0,258928571428571
1;60;7;0;0,106508875739645;0,225
1;60;8;0;0,048;0,15
1;60;9;0,0531525347169006;0,109375;0,226720647773279
1;60;10;0,0418933327419411;0,0642092746730083;0,27
1;60;11;0;0,0306793279766253;0,0807692307692307
1;60;12;0,0587243880758892;0,0864197530864198;0,215384615384615
1;60;13;0,0119823425396764;0,0493079584775086;0,106941838649156
1;60;14;0,107321712813551;0,104166666666667;0,476190476190476
1;60;15;0,259706737000173;0,093278463648834;0,739130434782609
1;60;16;0;0,08;0,181818181818182
1;60;17;0,00341274651782046;0,0733357066571734;0,180701754385965
1;60;18;0,112995967197307;0,122222222222222;0,263157894736842
1;60;19;0,0307989232480372;0,0856123662306777;0,222222222222222
1;60;20;0,00481619430248306;0,0337370242214533;0,0698611733094492
1;60;21;0,235953316965934;0,0375;0,555555555555555
1;60;22;0,00389632466684349;0,0394005090017909;0,0846153846153846
1;60;23;0;0,0473372781065089;0,0952380952380952
1;60;24;0,0375293869846744;0,0710204081632653;0,254385964912281
1;60;25;0,234202045328937;0,0690350214159738;0,489285714285714
1;60;26;0;0,0219478737997256;0,0441379310344827
1;60;27;0,00942051613770262;0,0477551020408163;0,0975
1;60;28;0,0312268889787257;0,021038062283737;0,143939393939394
1;60;29;0,0510663598243029;0,103806228373702;0,241935483870968
1;60;30;0;0,032;0,0666666666666667
1;60;31;0;0,133333333333333;0,3
1;60;32;0,239010777838464;0,160701241782323;0,352564102564103
1;60;33;0,0416908788631956;0,0190664036817883;0,213235294117647
1;60;34;0,0937055457595072;0,0494110887675955;0,324528301886792
1;60;35;0;0,375;0,8
1;60;36;0,00710094268959549;0,0529513888888889;0,117647058823529
1;60;37;0;0,027681660899654;0,137931034482759
1;60;38;0,35239860822531;0,104308390022676;0,433962264150943
1;60;39;0,00274796722783563;0,0402183280666475;0,0869565217391304
1;60;40;0,0673870538798645;0,1280276816609;0,278195488721805
1;60;41;0,0466733379930352;0,0758276966892132;0,198508853681267
1;60;42;0,0286427345126272;0,0905349794238683;0,194117647058824
1;60;43;0;0,08;0,263157894736842
1;60;44;0,0526513119912101;0,120095124851367;0,24047619047619
1;60;45;0,236705283980518;0,175;0,466666666666667
1;60;46;0,00885531880203826;0,0529100529100529;0,131578947368421
1;60;47;0,282504568026015;0,140248356464573;0,619354838709677
1;60;48;0,0224109996145027;0,0756143667296787;0,158730158730159
1;60;49;0,0235175238331871;0,0518518518518519;0,205882352941177
1;60;50;0,0272031676598606;0,0637119113573407;0,17037037037037
1;61;1;1;0,497041420118343;1
1;61;2;0,0636807204361589;0,0905349794238683;0,2
1;61;3;1;0,345679012345679;1
1;61;4;0,0545923641065901;0,0902039643780523;0,243410852713178
1;61;5;0,344541246458715;0,183673469387755;0,428571428571428
1;61;6;0,374650892702609;0,149659863945578;0,4125
1;61;7;0;0,163265306122449;0,4
1;61;8;0;0,0347222222222222;0,0714285714285715
1;61;9;0,040036987133884;0,105;0,233333333333333
1;61;10;0,433711772682837;0,1875;0,5
1;61;11;0,138345833092948;0,158730158730159;0,357142857142857
1;61;12;0,860684406286831;0,446280991735537;0,9
1;61;13;0,045820287024254;0,0716368179925031;0,164750957854406
1;61;14;0,292069246802073;0,0325;0,787878787878788
1;61;15;0,0506359253682795;0,112654320987654;0,226006191950464
1;61;16;0,0218616097237804;0,0646258503401361;0,197916666666667
1;61;17;1;0,36281179138322;1
1;61;18;0,0197415687876571;0,03677663601947;0,183783783783784
1;61;19;0,0388258633438392;0,0710059171597633;0,210526315789474
1;61;20;0,111754267102404;0,153061224489796;0,454545454545455
1;61;21;0;0,153061224489796;0,454545454545455
1;61;22;0,0144048355727324;0,0627366143861547;0,12719298245614
1;61;23;0,0113625493885062;0,0533531724944202;0,117564402810304
1;61;24;0,0731329552753634;0,0697674418604651;0,263265306122449
1;61;25;0;0,0246913580246913;0,0588235294117647
1;61;26;0,0681028518163002;0,114078768673608;0,304900181488203
1;61;27;NA;0,408163265306122;1
1;61;28;0,0410203049280495;0,0940629989838874;0,196363636363636
1;61;29;0,00407769944225328;0,0458477508650519;0,109730848861284
1;61;30;0,0293621940379447;0,147443519619501;0,298076923076923
1;61;31;0,0149486136641254;0,0580453699512097;0,118358974358974
1;61;32;0,0348803873050397;0,0685871056241427;0,198412698412698
1;61;33;0,0215161903595134;0,0836776859504132;0,176470588235294
1;61;34;0;0,0302866414277988;0,17948717948718
1;61;35;0,00457330823694571;0,0396975425330813;0,0972222222222222
1;61;36;0,0193655642595513;0,04474505723205;0,260606060606061
1;61;37;0,0657290818781036;0,0631001371742113;0,261363636363636
1;61;38;0;0,03601108033241;0,1625
1;61;39;0,0283363779095165;0,0867585848074922;0,192329873125721
1;61;40;0;0,166666666666667;0,444444444444444
1;61;41;0,019655807378865;0,0292892311576822;0,128888888888889
1;61;42;0,0390707005498659;0,08984375;0,222222222222222
1;61;43;0,312744357971188;0,113754325259516;0,434710743801653
1;61;44;0,180464437923122;0,0468639053254438;0,55
1;61;45;0;0,21301775147929;0,6
1;61;46;0,183439334071433;0,107142857142857;0,56
1;61;47;0,118970114599011;0,059500328731098;0,364185110663984
1;61;48;0,117239577351414;0,0840995132504056;0,244304791830322
1;61;49;0,0127746621953629;0,057;0,1289592760181
1;61;50;0,0666689377829625;0,0867768595041322;0,291666666666667
1;62;1;0;0,106666666666667;0,333333333333333
1;62;2;0,333333333333333;0,25;0,5
1;62;3;0;0,163265306122449;0,666666666666667
1;62;4;0,121474259375139;0,155124653739612;0,333333333333333
1;62;5;0,129337042076827;0,2;0,416666666666667
1;62;6;0;0,142011834319527;0,4
1;62;7;0,0404897357072599;0,110648423557406;0,222488038277512
1;62;8;0;0,0905349794238683;0,181318681318681
1;62;9;0,0449570904044229;0,0692520775623269;0,268817204301075
1;62;10;0;0,198347107438017;0,5
1;62;11;0,0393965492607283;0,181818181818182;0,363636363636364
1;62;12;0,105450517848445;0,0384615384615385;0,270833333333333
1;62;13;0,120082592007793;0,073469387755102;0,5
1;62;14;0,131245911694155;0,112426035502959;0,361904761904762
1;62;15;0,0881402701017785;0,132544378698225;0,28
1;62;16;0,0744544978320636;0,1015625;0,282608695652174
1;62;17;0,0464858411197012;0,109467455621302;0,263814616755793
1;62;18;0;0,0768;0,380952380952381
1;62;19;0;0,04;0,173076923076923
1;62;20;0,0489136126177409;0,107915096211069;0,228956228956229
1;62;21;0,140939698708419;0,0537190082644628;0,371428571428571
1;62;22;0,120030710041801;0,0289590001524158;0,3125
1;62;23;0;0,0624349635796046;0,151515151515152
1;62;24;0,240856808327342;0,115702479338843;0,736842105263158
1;62;25;0,032567592154853;0,0665560310944187;0,144318181818182
1;62;26;0,157215061003033;0,0902777777777778;0,235294117647059
1;62;27;0,0479842557458655;0,0470521541950113;0,185061315496098
1;62;28;0,0546788498794352;0,166666666666667;0,333333333333333
1;62;29;0,162321177866186;0,103806228373702;0,280665280665281
1;62;30;0,120232619275017;0,0805785123966942;0,313883299798793
1;62;31;0,0467638374637092;0,101851851851852;0,20952380952381
1;62;32;0,126300434903793;0,0805785123966942;0,278571428571429
1;62;33;0,0824569663821871;0,136054421768707;0,289855072463768
1;62;34;0;0,016656751933373;0,0384615384615385
1;62;35;0,0793890810553384;0,072562358276644;0,2
1;62;36;0,197154819498592;0,103839913466739;0,272727272727273
1;62;37;0;0,048;0,178571428571429
1;62;38;0,0131544311360249;0,0693333333333333;0,15282131661442
1;62;39;0;0,0290858725761773;0,139303482587065
1;62;40;0,129789263971229;0,0473251028806584;0,479166666666667
1;62;41;0,0447878116876162;0,105;0,212121212121212
1;62;42;0,045173300479942;0,107823800131492;0,2296918767507
1;62;43;0,0418687417460824;0,0556018325697626;0,184903047091413
1;62;44;0,0219606514755651;0,0516191867543219;0,123065015479876
1;62;45;0,0793801642856947;0,151111111111111;0,386363636363636
1;62;46;0,413275402916845;0,0771604938271605;0,806451612903226
1;62;47;0,0571483510301105;0,0941176470588235;0,188888888888889
1;62;48;0,0408150136780792;0,134948096885813;0,293233082706767
1;62;49;0;0,0968858131487889;0,233333333333333
1;62;50;0,15344442327206;0,104628396898739;0,237553342816501
1;63;1;0,2;0,214285714285714;0,428571428571429
1;63;2;0,126494983900205;0,1075;0,383928571428572
1;63;3;0;0,166666666666667;0,333333333333333
1;63;4;0;0,0533333333333333;0,111111111111111
1;63;5;0,113854908846562;0,10586011342155;0,368421052631579
1;63;6;0,0431089695484716;0,0775623268698061;0,16231884057971
1;63;7;0;0,0414201183431953;0,133333333333333
1;63;8;0;0,148148148148148;0,333333333333333
