"simulation";"bout";"interference";"exploitation1";"exploitation2"
9;12;0;5;3
9;13;1;1;1
9;14;1;19;8
9;15;0;4;5
9;16;2;13;1
9;17;0;18;3
9;18;1;1;5
9;19;1;12;14
9;20;0;3;5
9;21;1;0;1
9;22;0;12;3
9;23;0;12;1
9;24;1;2;2
9;25;1;0;5
9;26;1;2;5
9;27;1;6;2
9;28;2;2;4
9;29;0;19;6
9;30;0;3;2
9;31;0;3;15
9;32;0;20;2
9;33;0;0;5
9;34;1;4;2
9;35;2;0;3
9;36;2;3;24
9;37;1;2;6
9;38;0;3;2
9;39;0;9;0
9;40;0;0;2
9;41;2;1;7
9;42;0;5;2
9;43;0;0;9
9;44;1;4;8
9;45;0;0;2
9;46;0;12;6
9;47;1;0;0
9;48;0;9;4
9;49;1;0;7
9;50;2;1;19
10;1;0;2;21
10;2;2;2;14
10;3;1;11;18
10;4;2;4;1
10;5;2;5;4
10;6;0;0;12
10;7;0;6;0
10;8;0;10;2
10;9;2;5;0
10;10;2;1;5
10;11;1;11;0
10;12;0;3;9
10;13;0;1;4
10;14;1;1;26
10;15;0;1;2
10;16;1;5;26
10;17;1;2;4
10;18;1;11;0
10;19;0;25;2
10;20;1;12;58
10;21;0;0;2
10;22;1;1;14
10;23;0;3;7
10;24;0;4;10
10;25;3;5;0
10;26;5;2;5
10;27;0;25;4
10;28;2;3;5
10;29;1;11;0
10;30;0;1;4
10;31;2;0;3
10;32;0;2;20
10;33;3;8;3
10;34;0;0;15
10;35;0;7;1
10;36;0;14;0
10;37;0;6;0
10;38;0;3;25
10;39;0;9;3
10;40;1;8;3
10;41;1;1;4
10;42;1;13;1
10;43;0;21;0
10;44;0;2;7
10;45;2;2;8
10;46;0;10;3
10;47;0;0;2
10;48;2;8;3
10;49;1;2;12
10;50;0;1;8
11;1;0;11;2
11;2;3;24;7
11;3;1;0;37
11;4;2;0;33
11;5;1;1;0
11;6;0;0;10
11;7;0;17;0
11;8;0;5;12
11;9;1;7;3
11;10;2;4;0
11;11;0;0;14
11;12;0;1;3
11;13;0;1;2
11;14;0;0;3
11;15;0;6;1
11;16;0;3;1
11;17;0;3;1
11;18;2;11;0
11;19;3;25;6
11;20;2;4;9
11;21;1;16;2
11;22;1;0;6
11;23;1;27;5
11;24;1;9;1
11;25;2;0;12
11;26;0;1;4
11;27;2;5;3
11;28;0;12;0
11;29;0;4;3
11;30;0;0;8
11;31;0;1;1
11;32;0;2;0
11;33;0;11;3
11;34;2;6;6
11;35;2;2;37
11;36;0;1;4
11;37;0;27;0
11;38;1;3;0
11;39;0;2;11
11;40;0;5;6
11;41;1;2;7
11;42;0;6;1
11;43;0;3;6
11;44;2;13;1
11;45;1;0;10
11;46;1;0;26
11;47;2;13;1
11;48;2;1;14
11;49;1;2;4
11;50;0;0;25
12;1;0;4;0
12;2;2;2;0
12;3;1;16;6
12;4;0;3;15
12;5;1;9;10
12;6;5;7;3
12;7;2;7;0
12;8;0;5;9
12;9;0;1;10
12;10;0;7;5
12;11;0;0;16
12;12;0;5;5
12;13;0;2;10
12;14;0;3;9
12;15;1;2;16
12;16;0;4;2
12;17;0;10;2
12;18;0;3;17
12;19;0;5;0
12;20;1;1;14
12;21;0;3;1
12;22;0;0;0
12;23;1;2;6
12;24;0;2;10
12;25;1;1;6
12;26;0;0;5
12;27;0;5;2
12;28;0;9;1
12;29;0;2;0
12;30;1;5;7
12;31;0;21;0
12;32;0;1;3
12;33;0;4;21
12;34;1;14;4
12;35;1;3;8
12;36;0;1;17
12;37;0;8;16
12;38;0;0;9
12;39;2;7;2
12;40;1;4;1
12;41;0;0;1
12;42;1;3;1
12;43;1;6;0
12;44;1;12;1
12;45;0;2;10
12;46;0;3;29
12;47;1;12;5
12;48;1;11;7
12;49;0;14;1
12;50;1;4;2
13;1;0;30;2
13;2;2;27;0
13;3;0;8;0
13;4;1;8;2
13;5;1;1;1
13;6;0;45;1
13;7;3;0;15
13;8;1;1;19
13;9;0;3;0
13;10;0;3;2
13;11;0;2;18
13;12;0;3;21
13;13;1;0;1
13;14;0;2;3
13;15;1;0;13
13;16;0;4;12
13;17;1;4;0
13;18;0;2;4
13;19;1;1;13
13;20;1;1;1
13;21;1;1;17
13;22;1;6;2
13;23;1;9;2
13;24;2;28;15
13;25;0;19;7
13;26;2;16;0
13;27;0;0;12
13;28;0;0;8
13;29;0;0;0
13;30;2;1;20
13;31;1;0;6
13;32;0;0;1
13;33;2;0;4
13;34;0;22;0
13;35;0;0;9
13;36;0;1;5
13;37;1;6;1
13;38;0;1;16
13;39;0;1;2
13;40;4;5;7
13;41;0;21;3
13;42;1;12;3
13;43;0;1;12
13;44;0;2;1
13;45;2;7;4
13;46;0;5;0
13;47;1;1;0
13;48;1;10;4
13;49;4;2;1
13;50;0;2;1
14;1;0;8;21
14;2;0;10;0
14;3;2;2;5
14;4;1;1;6
14;5;0;0;17
14;6;0;1;2
14;7;1;3;0
14;8;0;3;7
14;9;0;3;6
14;10;1;17;3
14;11;1;0;7
14;12;0;5;1
14;13;2;5;7
14;14;1;0;3
14;15;0;13;0
14;16;1;5;1
14;17;1;12;1
14;18;1;5;4
14;19;0;15;0
14;20;0;2;2
14;21;2;4;6
14;22;3;1;26
14;23;0;17;3
14;24;2;4;27
14;25;0;5;1
14;26;0;19;0
14;27;1;13;2
14;28;2;1;10
14;29;1;3;6
14;30;0;0;11
14;31;1;1;6
14;32;0;3;14
14;33;1;7;1
14;34;0;9;2
14;35;3;1;2
14;36;0;2;4
14;37;0;5;0
14;38;0;9;2
14;39;1;11;5
14;40;0;1;0
14;41;1;6;24
14;42;1;3;14
14;43;2;4;12
14;44;0;0;3
14;45;0;0;5
14;46;1;6;4
14;47;1;2;1
14;48;1;6;4
14;49;0;1;1
14;50;0;2;0
15;1;1;2;0
15;2;0;5;1
15;3;0;2;7
15;4;0;26;3
15;5;2;0;7
15;6;0;5;3
15;7;0;3;5
15;8;0;0;4
15;9;0;5;26
15;10;1;1;12
15;11;2;0;2
15;12;0;12;3
15;13;1;0;2
15;14;1;2;5
15;15;1;0;0
15;16;0;2;12
15;17;1;1;19
15;18;0;12;0
15;19;2;13;0
15;20;5;3;9
15;21;0;1;18
15;22;0;1;3
15;23;1;15;1
15;24;0;13;0
15;25;0;1;5
15;26;1;1;13
15;27;1;2;3
15;28;0;1;4
15;29;3;3;17
15;30;1;0;6
15;31;0;2;6
15;32;0;13;0
15;33;0;18;1
15;34;1;1;10
15;35;1;2;5
15;36;0;8;3
15;37;0;5;0
15;38;1;2;3
15;39;0;2;1
15;40;1;9;4
15;41;0;8;17
15;42;0;5;12
15;43;0;1;14
15;44;0;22;0
15;45;0;9;2
15;46;1;11;2
15;47;1;0;0
15;48;0;6;9
15;49;1;1;33
15;50;0;8;0
16;1;2;11;1
16;2;1;4;5
16;3;1;1;4
16;4;2;0;27
16;5;2;6;19
16;6;1;1;11
16;7;0;0;0
16;8;1;1;7
16;9;1;9;1
16;10;0;5;7
16;11;0;0;10
16;12;1;34;4
16;13;0;20;2
16;14;0;2;5
16;15;2;14;1
16;16;1;3;0
16;17;0;1;7
16;18;0;4;19
16;19;0;1;10
16;20;2;2;0
16;21;0;1;1
16;22;0;0;4
16;23;0;22;2
16;24;1;6;0
16;25;0;2;17
16;26;0;0;18
16;27;3;9;0
16;28;0;2;1
16;29;0;0;11
16;30;1;0;11
16;31;0;1;1
16;32;1;4;1
16;33;0;1;20
16;34;0;3;2
16;35;2;1;3
16;36;0;9;1
16;37;1;4;3
16;38;0;2;10
16;39;1;4;12
16;40;2;1;16
16;41;0;0;2
16;42;0;0;0
16;43;0;3;28
16;44;0;0;1
16;45;0;1;2
16;46;5;1;6
16;47;1;2;20
16;48;2;15;1
16;49;0;11;3
16;50;2;1;0
17;1;1;1;8
17;2;2;8;11
17;3;3;12;3
17;4;1;8;3
17;5;1;4;3
17;6;0;8;2
17;7;1;2;14
17;8;0;2;6
17;9;0;0;4
17;10;0;21;2
17;11;1;6;2
17;12;1;0;11
17;13;1;3;16
17;14;0;2;5
17;15;2;2;9
17;16;3;4;2
17;17;0;0;3
17;18;1;0;7
17;19;0;5;0
17;20;0;2;2
17;21;1;16;0
17;22;0;0;6
17;23;0;0;11
17;24;0;18;4
17;25;1;6;1
17;26;1;0;7
17;27;2;4;4
17;28;2;15;2
17;29;1;1;6
17;30;1;4;7
17;31;2;0;7
17;32;1;1;10
17;33;1;0;1
17;34;0;4;0
17;35;2;6;1
17;36;1;5;8
17;37;2;2;7
17;38;1;2;10
17;39;2;17;0
17;40;1;3;15
17;41;1;0;3
17;42;0;1;2
17;43;1;2;6
17;44;1;9;1
17;45;1;2;1
17;46;2;0;11
17;47;0;2;8
17;48;0;11;0
17;49;1;1;2
17;50;0;0;7
18;1;0;14;2
18;2;0;0;3
18;3;0;13;9
18;4;0;2;3
18;5;1;2;35
18;6;1;16;10
18;7;2;2;7
18;8;0;8;1
18;9;2;2;14
18;10;0;0;9
18;11;0;13;0
18;12;0;0;4
18;13;0;0;20
18;14;1;1;9
18;15;1;21;2
18;16;3;1;3
18;17;1;1;6
18;18;1;1;16
18;19;1;4;2
18;20;0;12;1
18;21;0;7;1
18;22;1;8;2
18;23;0;2;9
18;24;1;13;1
18;25;1;1;8
18;26;0;0;2
18;27;1;18;1
18;28;0;2;1
18;29;0;2;3
18;30;0;21;1
18;31;1;6;1
18;32;0;15;5
18;33;1;1;7
18;34;0;2;0
18;35;1;11;0
18;36;1;8;1
18;37;1;2;4
18;38;2;4;0
18;39;1;1;23
18;40;1;2;6
18;41;1;10;1
18;42;1;5;9
18;43;2;11;2
18;44;1;0;5
18;45;1;12;0
18;46;1;0;0
18;47;1;5;3
18;48;0;6;4
18;49;2;5;1
18;50;0;2;20
19;1;0;3;0
19;2;0;33;4
19;3;1;21;5
19;4;0;1;16
19;5;1;8;1
19;6;2;13;1
19;7;0;7;5
19;8;1;0;10
19;9;1;5;2
19;10;0;18;2
19;11;1;13;4
19;12;0;0;5
19;13;1;2;13
19;14;1;5;4
19;15;3;24;0
19;16;2;14;1
19;17;1;15;3
19;18;0;5;10
19;19;3;14;4
19;20;0;0;3
19;21;1;3;0
19;22;1;13;4
19;23;0;2;19
19;24;0;2;9
19;25;0;2;13
19;26;0;1;10
19;27;0;5;0
19;28;0;10;19
19;29;0;2;14
19;30;1;1;0
19;31;0;5;1
19;32;1;11;1
19;33;1;0;13
19;34;0;13;0
19;35;0;5;3
19;36;1;5;10
19;37;2;4;5
19;38;1;5;1
19;39;1;5;0
19;40;0;9;0
19;41;0;0;11
19;42;0;2;12
19;43;0;4;0
19;44;1;1;14
19;45;0;4;0
19;46;0;0;4
19;47;2;3;22
19;48;2;1;13
19;49;0;2;21
19;50;0;1;2
20;1;1;1;4
20;2;0;1;11
20;3;0;21;2
20;4;3;2;6
20;5;0;9;19
20;6;0;1;32
20;7;0;2;2
20;8;0;2;10
20;9;0;4;3
20;10;0;0;1
20;11;0;0;29
20;12;3;14;1
20;13;1;0;6
20;14;0;8;1
20;15;2;1;5
20;16;0;1;9
20;17;0;0;1
20;18;1;5;11
20;19;2;0;2
20;20;1;21;3
20;21;0;0;9
20;22;1;1;3
20;23;0;23;1
20;24;0;8;2
20;25;0;0;9
20;26;1;1;48
20;27;0;6;7
20;28;0;1;13
20;29;0;14;1
20;30;0;1;19
20;31;2;11;0
20;32;1;1;12
20;33;0;2;11
20;34;0;13;1
20;35;0;0;9
20;36;1;2;15
20;37;0;0;37
20;38;0;1;5
20;39;0;22;3
20;40;0;1;1
20;41;3;3;2
20;42;3;4;6
20;43;0;0;2
20;44;3;8;0
20;45;0;6;1
20;46;0;13;5
20;47;2;0;7
20;48;0;14;3
20;49;1;4;4
20;50;0;0;33
21;1;0;4;11
21;2;3;0;3
21;3;0;2;4
21;4;1;2;16
21;5;1;1;7
21;6;0;1;23
21;7;2;0;20
21;8;0;4;0
21;9;2;0;1
21;10;0;34;0
21;11;0;8;0
21;12;0;1;4
21;13;3;8;4
21;14;0;3;0
21;15;0;1;3
21;16;1;5;1
21;17;1;2;2
21;18;0;11;4
21;19;1;1;1
21;20;1;2;7
21;21;1;7;1
21;22;1;12;0
21;23;1;1;21
21;24;2;3;3
21;25;2;3;4
21;26;0;11;0
21;27;0;7;0
21;28;0;2;17
21;29;1;2;13
21;30;0;1;2
21;31;0;2;9
21;32;0;5;0
21;33;0;7;1
21;34;0;0;1
21;35;0;0;16
21;36;3;2;4
21;37;1;0;8
21;38;2;6;3
21;39;1;13;4
21;40;0;13;0
21;41;4;4;1
21;42;3;4;2
21;43;1;9;0
21;44;2;1;22
21;45;0;9;3
21;46;0;1;0
21;47;0;3;1
21;48;0;2;9
21;49;1;1;0
21;50;1;1;29
22;1;0;4;10
22;2;0;0;0
22;3;1;5;2
22;4;1;30;10
22;5;0;0;24
22;6;1;3;5
22;7;0;9;2
22;8;1;9;1
22;9;0;0;12
22;10;0;10;1
22;11;1;0;0
22;12;1;0;20
22;13;0;16;0
22;14;0;1;3
22;15;2;16;2
22;16;0;2;32
22;17;1;0;33
22;18;0;3;4
22;19;0;0;33
22;20;1;0;8
22;21;1;1;1
22;22;0;13;3
22;23;1;7;1
22;24;0;2;30
22;25;2;4;0
22;26;1;1;3
22;27;0;10;2
22;28;0;0;2
22;29;0;16;2
22;30;0;1;8
22;31;0;5;3
22;32;1;1;10
22;33;2;0;12
22;34;1;1;3
22;35;0;2;18
22;36;2;4;1
22;37;1;7;10
22;38;0;4;0
22;39;1;3;4
22;40;0;24;3
22;41;0;14;2
22;42;1;4;5
22;43;0;0;9
22;44;0;6;2
22;45;0;0;0
22;46;1;0;4
22;47;0;2;8
22;48;0;10;1
22;49;0;2;3
22;50;0;2;3
23;1;0;2;8
23;2;0;7;2
23;3;0;6;0
23;4;0;2;3
23;5;1;1;9
23;6;1;7;0
23;7;2;2;6
23;8;0;0;0
23;9;0;1;4
23;10;0;43;0
23;11;0;1;0
23;12;1;0;0
23;13;0;15;0
23;14;3;8;2
23;15;1;8;3
23;16;0;1;5
23;17;0;1;10
23;18;0;0;7
23;19;1;2;0
23;20;0;0;5
23;21;1;12;1
23;22;0;1;26
23;23;1;1;5
23;24;0;6;1
23;25;1;20;2
23;26;2;11;1
23;27;0;5;2
23;28;0;1;4
23;29;1;2;1
23;30;1;6;0
23;31;0;1;7
23;32;0;8;1
23;33;1;0;14
23;34;1;9;1
23;35;1;2;11
23;36;2;1;5
23;37;1;5;1
23;38;1;6;1
23;39;0;0;7
23;40;1;1;3
23;41;0;14;0
23;42;0;3;0
23;43;0;10;4
23;44;2;19;1
23;45;1;23;9
23;46;2;1;2
23;47;0;18;0
23;48;1;0;8
23;49;1;2;2
23;50;1;15;0
24;1;0;7;3
24;2;1;2;1
24;3;1;8;1
24;4;1;1;34
24;5;1;1;12
24;6;1;31;4
24;7;0;2;35
24;8;1;5;21
24;9;1;3;7
24;10;0;3;1
24;11;0;5;10
24;12;4;25;3
24;13;2;0;1
24;14;0;27;1
24;15;2;4;0
24;16;0;12;3
24;17;1;18;4
24;18;2;6;8
24;19;0;5;3
24;20;0;4;6
24;21;2;7;3
24;22;0;0;2
24;23;1;8;1
24;24;2;2;4
24;25;2;4;1
24;26;0;3;8
24;27;0;2;0
24;28;0;1;1
24;29;0;12;5
24;30;1;12;0
24;31;1;1;4
24;32;1;5;2
24;33;0;0;13
24;34;1;0;9
24;35;0;11;3
24;36;1;0;2
24;37;2;0;5
24;38;0;2;6
24;39;0;0;17
24;40;0;2;0
24;41;2;5;3
24;42;2;2;3
24;43;1;5;8
24;44;1;8;1
24;45;1;36;0
24;46;0;1;9
24;47;2;0;12
24;48;0;0;9
24;49;3;7;4
24;50;0;2;10
25;1;0;3;5
25;2;0;34;5
25;3;3;18;6
25;4;0;0;17
25;5;2;7;0
25;6;0;0;1
25;7;2;0;4
25;8;0;5;3
25;9;1;18;1
25;10;2;29;3
25;11;1;1;8
25;12;0;7;1
25;13;0;0;0
25;14;2;1;1
25;15;1;2;12
25;16;0;1;14
25;17;0;24;1
25;18;1;4;4
25;19;1;0;4
25;20;0;7;1
25;21;1;6;3
25;22;2;0;0
25;23;0;1;13
25;24;0;4;12
25;25;1;0;5
25;26;0;3;13
25;27;1;0;3
25;28;1;21;1
25;29;1;4;5
25;30;1;0;19
25;31;1;20;0
25;32;0;7;10
25;33;1;6;1
25;34;0;0;5
25;35;1;0;2
25;36;0;3;12
25;37;0;5;5
25;38;0;18;2
25;39;0;1;4
25;40;0;12;0
25;41;0;3;1
25;42;0;0;4
25;43;0;2;7
25;44;0;4;2
25;45;2;1;24
25;46;2;1;0
25;47;0;3;5
25;48;1;8;16
25;49;0;1;0
25;50;1;8;0
26;1;0;3;8
26;2;1;1;11
26;3;1;13;0
26;4;0;1;15
26;5;0;9;0
26;6;0;3;16
26;7;1;5;30
26;8;1;2;18
26;9;1;4;13
26;10;1;3;14
26;11;3;9;4
26;12;1;3;7
26;13;2;2;7
26;14;1;5;8
26;15;0;8;2
26;16;1;18;0
26;17;0;5;0
26;18;2;0;3
26;19;0;3;8
26;20;1;1;1
26;21;1;7;1
26;22;0;2;1
26;23;0;6;10
26;24;2;6;3
26;25;0;3;13
26;26;1;19;0
26;27;1;6;2
26;28;0;4;2
26;29;3;6;5
26;30;1;5;23
26;31;3;4;5
26;32;0;1;4
26;33;0;7;1
26;34;1;1;2
26;35;0;5;1
26;36;0;1;10
26;37;2;1;22
26;38;0;0;5
26;39;0;1;4
26;40;0;2;1
26;41;1;4;0
26;42;0;6;1
26;43;1;3;3
26;44;0;1;1
26;45;2;5;2
26;46;0;19;0
26;47;0;15;0
26;48;1;13;2
26;49;0;6;0
26;50;1;8;1
27;1;3;4;4
27;2;0;15;0
27;3;0;9;9
27;4;1;2;3
27;5;1;12;4
27;6;1;15;9
27;7;1;16;0
27;8;1;2;0
27;9;1;3;2
27;10;0;2;17
27;11;1;9;4
27;12;4;3;6
27;13;1;10;1
27;14;1;1;12
27;15;0;3;0
27;16;0;20;0
27;17;1;4;2
27;18;1;2;5
27;19;0;1;18
27;20;0;0;2
27;21;0;3;0
27;22;0;3;9
27;23;1;12;1
27;24;1;10;2
27;25;1;1;11
27;26;0;1;7
27;27;0;0;3
27;28;2;13;3
27;29;1;1;25
27;30;1;1;3
27;31;0;1;1
27;32;1;6;0
27;33;0;1;15
27;34;2;0;0
27;35;0;10;0
27;36;1;3;16
27;37;1;1;20
27;38;3;8;4
27;39;1;0;10
27;40;0;3;0
27;41;0;10;3
27;42;1;1;27
27;43;0;3;13
27;44;1;5;0
27;45;0;0;2
27;46;0;0;3
27;47;0;0;4
27;48;0;4;25
27;49;2;5;7
27;50;0;7;2
28;1;0;1;11
28;2;1;3;5
28;3;1;11;3
28;4;2;19;2
28;5;0;2;15
28;6;1;13;0
28;7;1;2;2
28;8;1;0;8
28;9;0;0;6
28;10;0;6;2
28;11;1;2;0
28;12;0;0;7
28;13;0;17;1
28;14;1;0;9
28;15;0;0;0
28;16;3;3;11
28;17;0;14;2
28;18;2;30;2
28;19;0;0;3
28;20;0;1;14
28;21;1;1;1
28;22;0;22;0
28;23;0;8;13
28;24;1;30;2
28;25;1;0;0
28;26;0;0;5
28;27;0;3;1
28;28;0;1;0
28;29;0;15;1
28;30;2;2;14
28;31;4;1;7
28;32;0;3;0
28;33;0;1;14
28;34;0;0;1
28;35;0;2;1
28;36;0;8;4
28;37;0;0;3
28;38;0;14;1
28;39;2;13;0
28;40;0;0;7
28;41;0;1;0
28;42;1;4;1
28;43;3;2;18
28;44;0;2;13
