"1","2","3","4","5","6"
0,0.0887321502328776,0.0248357964908798,0.0773789982139429,0.730093242268534,0.0789598127937652
0.0591972000468844,0,0.0403125679359441,0.759480925305222,0.0442775644076565,0.0967317423042932
0.075642944251258,0.184039326862786,0,0.296753990516916,0.0815652066688621,0.361998531700177
0.0460039726640274,0.676813394341714,0.0579266575143085,0,0.040351299204148,0.178904676275802
0.738917048680509,0.0671708620580994,0.0271039112877347,0.0686914441298426,0,0.0981167338438146
0.106605623749905,0.195759504023886,0.160468754768084,0.406278148076316,0.130887969381808,0
