"sim","bout","bee","distance"
1,1,1,0.327036713741216
1,1,2,0.519978662026717
1,2,1,0.448383132991212
1,2,2,0.48330415357179
1,3,1,0.480271830963844
1,3,2,0.631908461705319
1,4,1,0.484798434251412
1,4,2,0.680218909457305
1,5,1,0.320804438318298
1,5,2,0.566312310189023
1,6,1,0.404421993750248
1,6,2,0.509609855835116
1,7,1,0.707746345311618
1,7,2,0.476123493015103
1,8,1,0.619067375406266
1,8,2,0.750920097061409
1,9,1,0.573375466236756
1,9,2,0.462365011268171
1,10,1,0.650654446256965
1,10,2,0.680027561830826
1,11,1,0.524856260859263
1,11,2,0.536704240151365
1,12,1,0.745383549967299
1,12,2,0.683158326617238
1,13,1,0.731176211197557
1,13,2,0.654005819565186
1,14,1,0.591375048950596
1,14,2,0.622840564529799
1,15,1,0.839578994153798
1,15,2,0.69489305814423
1,16,1,0.697273459207454
1,16,2,0.454429170249151
1,17,1,0.526288790647801
1,17,2,0.468286253595787
1,18,1,0.40689657173907
1,18,2,0.804707421013805
1,19,1,0.476650172335609
1,19,2,0.815098291375848
1,20,1,0.869370647437271
1,20,2,0.76113946014824
1,21,1,0.400792805994052
1,21,2,0.854459261932805
1,22,1,0.573512136272132
1,22,2,0.480163598796416
1,23,1,0.694234124358135
1,23,2,0.632393144050434
1,24,1,0.687336308555617
1,24,2,0.384703815496976
1,25,1,0.34550675378189
1,25,2,0.386083540141822
1,26,1,0.752135437967109
1,26,2,0.466376690860667
1,27,1,0.294204591556494
1,27,2,0.555936665072192
1,28,1,0.631992850962582
1,28,2,0.430209103725603
1,29,1,0.440464215554246
1,29,2,0.457885923716157
1,30,1,0.474397865256629
1,30,2,0.233730204837738
1,31,1,0.399977446876616
1,31,2,0.522541208564872
1,32,1,0.392822129031875
1,32,2,0.360587928207585
1,33,1,0.525586101078601
1,33,2,0.149623049559768
1,34,1,0.432848174153379
1,34,2,0.379830712430574
1,35,1,0.285145910062554
1,35,2,0.439153769794661
1,36,1,0.458365226798496
1,36,2,0.340015802140404
1,37,1,0.38210859543108
1,37,2,0.418520356684363
1,38,1,0.313958243137314
1,38,2,0.375667311470609
1,39,1,0.16621725402489
1,39,2,0.325604906077789
1,40,1,0.302157377396423
1,40,2,0.214923306632508
1,41,1,0.178027763837143
1,41,2,0.275521701676032
1,42,1,0.221931216741568
1,42,2,0.245922068699146
1,43,1,0.0825080614653805
1,43,2,0.200877839906567
1,44,1,0.0894034164067069
1,44,2,0.212211117271928
1,45,1,0.0619400150433838
1,45,2,0.225969068598129
1,46,1,0.150396058788933
1,46,2,0.0604064265897711
1,47,1,0.0362385436666167
1,47,2,0.209809275967954
1,48,1,0.0245607696894715
1,48,2,0.196483775657088
1,49,1,0.0165565532699419
1,49,2,0.166283566862548
1,50,1,0.0111201708925608
1,50,2,0.155025177625855
2,1,1,0.728348934680924
2,1,2,0.730109971803467
2,2,1,0.503756846095911
2,2,2,0.436096940210469
2,3,1,0.532204524637778
2,3,2,0.388486030163828
2,4,1,0.518469983368446
2,4,2,0.363672966525909
2,5,1,0.480956562179212
2,5,2,0.575635907682567
2,6,1,0.522714005618417
2,6,2,0.346432841595387
2,7,1,0.505470524524431
2,7,2,0.576998546140987
2,8,1,0.714688622740177
2,8,2,0.585285225480554
2,9,1,0.474243243449717
2,9,2,0.66200731672242
2,10,1,0.550860280569448
2,10,2,0.726164489620619
2,11,1,0.342684077650772
2,11,2,0.766673278397698
2,12,1,0.709187297403444
2,12,2,0.56224844542982
2,13,1,0.533039511634609
2,13,2,0.757085496727972
2,14,1,0.503539582658219
2,14,2,0.567579218446669
2,15,1,0.668398970127419
2,15,2,0.251404483792988
2,16,1,0.810454493576191
2,16,2,0.560547530684272
2,17,1,0.397420003021784
2,17,2,0.645944637832689
2,18,1,0.611818401263785
2,18,2,0.407336408326695
2,19,1,0.837375636699977
2,19,2,0.667444309863376
2,20,1,0.64735144430877
2,20,2,0.703306332737757
2,21,1,0.621597271764194
2,21,2,0.344606063903756
2,22,1,0.481471570806848
2,22,2,0.598684377456865
2,23,1,0.464268951898497
2,23,2,0.333042664923993
2,24,1,0.478065975334961
2,24,2,0.455197453273992
2,25,1,0.337921975787089
2,25,2,0.610156496803415
2,26,1,0.591332881548734
2,26,2,0.336632413246095
2,27,1,0.700474357059776
2,27,2,0.222702924704932
2,28,1,0.647962938644701
2,28,2,0.496706356910485
2,29,1,0.709489611904133
2,29,2,0.317284142375035
2,30,1,0.514797339097226
2,30,2,0.305339488153513
2,31,1,0.610056035798027
2,31,2,0.463194156748627
2,32,1,0.414474626699058
2,32,2,0.549367793742287
2,33,1,0.678804783019843
2,33,2,0.210019593266127
2,34,1,0.580788056351392
2,34,2,0.435417918365879
2,35,1,0.629296615975503
2,35,2,0.454557023428439
2,36,1,0.454744055492647
2,36,2,0.399163205486475
2,37,1,0.437814274604908
2,37,2,0.491892160842377
2,38,1,0.461722842638986
2,38,2,0.370060213240617
2,39,1,0.573933196221184
2,39,2,0.445792313717481
2,40,1,0.313196832739788
2,40,2,0.167395225421931
2,41,1,0.426142425369001
2,41,2,0.428882610336805
2,42,1,0.305190943068735
2,42,2,0.285036896185204
2,43,1,0.314365758371906
2,43,2,0.450282784849007
2,44,1,0.292421624245615
2,44,2,0.431259201026363
2,45,1,0.363090139915842
2,45,2,0.435413591773481
2,46,1,0.180526250704254
2,46,2,0.412749969330489
2,47,1,0.394300220639889
2,47,2,0.40001669926528
2,48,1,0.377889941210403
2,48,2,0.342381399917775
2,49,1,0.388188033097334
2,49,2,0.38069235054414
2,50,1,0.114913658111136
2,50,2,0.139474844798767
3,1,1,0.69522630693319
3,1,2,0.644156970362956
3,2,1,0.612569862691157
3,2,2,0.561174009187638
3,3,1,0.536694561573249
3,3,2,0.44323623011701
3,4,1,0.506077217457303
3,4,2,0.774079463555669
3,5,1,0.486177675894924
3,5,2,0.649447200325135
3,6,1,0.714586443773093
3,6,2,0.849136417575275
3,7,1,0.530993434694961
3,7,2,0.606586351466653
3,8,1,0.395248627217164
3,8,2,0.576335286930042
3,9,1,0.585933114786942
3,9,2,0.610241658868473
3,10,1,0.532428684244044
3,10,2,0.671758630341947
3,11,1,0.652835903520295
3,11,2,0.743558072503719
3,12,1,0.492266076020457
3,12,2,0.400391804695924
3,13,1,0.612092579659314
3,13,2,0.543305434700261
3,14,1,0.589965604266155
3,14,2,0.563394906711277
3,15,1,0.551635656490489
3,15,2,0.505941219858076
3,16,1,0.67393375635661
3,16,2,0.423942403403663
3,17,1,0.459970847833233
3,17,2,0.502662427537698
3,18,1,0.520666422311485
3,18,2,0.428436818509345
3,19,1,0.880161538551316
3,19,2,0.443865197252343
3,20,1,0.430903648163606
3,20,2,0.493554136158492
3,21,1,0.686918621704087
3,21,2,0.711205418159966
3,22,1,0.568047912184379
3,22,2,0.55849075768874
3,23,1,0.693430192841007
3,23,2,0.239447408452113
3,24,1,0.699577297416596
3,24,2,0.575323290563712
3,25,1,0.403057676903356
3,25,2,0.473367243772394
3,26,1,0.537201400659122
3,26,2,0.629185076065781
3,27,1,0.560271896271899
3,27,2,0.332175691486684
3,28,1,0.651932318134848
3,28,2,0.529382696377879
3,29,1,0.541781556738484
3,29,2,0.300876683540636
3,30,1,0.573729863838207
3,30,2,0.37802263180884
3,31,1,0.559231064386321
3,31,2,0.369552085806615
3,32,1,0.69045243519942
3,32,2,0.381223983070323
3,33,1,0.614541694552187
3,33,2,0.20847187247876
3,34,1,0.263024453102688
3,34,2,0.336354819629647
3,35,1,0.446123215896135
3,35,2,0.253316856100616
3,36,1,0.472778015806962
3,36,2,0.192817663026048
3,37,1,0.675135690743219
3,37,2,0.143216162788946
3,38,1,0.493525423906769
3,38,2,0.21081142687296
3,39,1,0.212527749420278
3,39,2,0.0756100583577142
3,40,1,0.46542555776181
3,40,2,0.0624232696909035
3,41,1,0.456007465194591
3,41,2,0.127174846524224
3,42,1,0.515751180625186
3,42,2,0.203416557365484
3,43,1,0.472984871873281
3,43,2,0.212688436967102
3,44,1,0.417429560431473
3,44,2,0.0818724814831577
3,45,1,0.406625274736417
3,45,2,0.0581110413320143
3,46,1,0.422695651662446
3,46,2,0.0940736508373192
3,47,1,0.277779465022725
3,47,2,0.0391842045967988
3,48,1,0.381332561640041
3,48,2,0.121193702705631
3,49,1,0.319074823483142
3,49,2,0.201115824453453
3,50,1,0.252210053491819
3,50,2,0.185309785861644
4,1,1,0.472385580437925
4,1,2,0.337543796218002
4,2,1,0.550174930622772
4,2,2,0.373315736220342
4,3,1,0.478617094222875
4,3,2,0.426673069487113
4,4,1,0.44006913434682
4,4,2,0.375574567150894
4,5,1,0.518665231864241
4,5,2,0.573521104813497
4,6,1,0.632654324807012
4,6,2,0.429969919033858
4,7,1,0.466631901654026
4,7,2,0.744400266441034
4,8,1,0.582557584226031
4,8,2,0.474073599733357
4,9,1,0.43720060179444
4,9,2,0.647562607849855
4,10,1,0.393139893194871
4,10,2,0.482244145239974
4,11,1,0.655598554788657
4,11,2,0.493646544166985
4,12,1,0.415041818283418
4,12,2,0.504500311920902
4,13,1,0.376156804240227
4,13,2,0.663833310479789
4,14,1,0.59870082318766
4,14,2,0.627305880742617
4,15,1,0.548197510507335
4,15,2,0.551535389006974
4,16,1,0.453785800731626
4,16,2,0.519266052359968
4,17,1,0.666243257168369
4,17,2,0.443528153291867
4,18,1,0.669385930234727
4,18,2,0.486407194643679
4,19,1,0.532267208929003
4,19,2,0.753840734819342
4,20,1,0.631464861180943
4,20,2,0.49079028032068
4,21,1,0.624014968005897
4,21,2,0.504299297393498
4,22,1,0.526059721599595
4,22,2,0.655420058109393
4,23,1,0.759950005194198
4,23,2,0.660221338901243
4,24,1,0.955688365372849
4,24,2,0.463131110038596
4,25,1,0.840190385376324
4,25,2,0.584249011635819
4,26,1,0.712131932150882
4,26,2,0.588477202845469
4,27,1,0.608685154180772
4,27,2,0.4557549522151
4,28,1,0.656024499463166
4,28,2,0.477131040025393
4,29,1,0.857630976592962
4,29,2,0.562021090690216
4,30,1,0.684542701331639
4,30,2,0.574027397923252
4,31,1,0.632722840075683
4,31,2,0.739897694017029
4,32,1,0.557282900220329
4,32,2,0.714898314344166
4,33,1,0.43738863448021
4,33,2,0.547045412685405
4,34,1,0.518883778941219
4,34,2,0.735611405006674
4,35,1,0.215931825736823
4,35,2,0.357962637432603
4,36,1,0.378101684380161
4,36,2,0.448904745057183
4,37,1,0.265092243430921
4,37,2,0.311644584232919
4,38,1,0.306469787416175
4,38,2,0.337479731386137
4,39,1,0.247149321178576
4,39,2,0.135898977068187
4,40,1,0.195289221797502
4,40,2,0.190917224070501
4,41,1,0.148266130930833
4,41,2,0.220009725480268
4,42,1,0.108758903005574
4,42,2,0.207436930273265
4,43,1,0.0776278300390212
4,43,2,0.208381661219252
4,44,1,0.0542811282766918
4,44,2,0.216761416750354
4,45,1,0.0373962390191214
4,45,2,0.224466857344996
4,46,1,0.0254953916844795
4,46,2,0.223787244208994
4,47,1,0.017256417390882
4,47,2,0.210459078458021
4,48,1,0.011622247397858
4,48,2,0.185316222401128
4,49,1,0.00780139875954101
4,49,2,0.153145691885258
4,50,1,0.00522483415797353
4,50,2,0.119767278216561
5,1,1,0.474776007764974
5,1,2,0.668297695569772
5,2,1,0.415944368136056
5,2,2,0.611790569845963
5,3,1,0.719298608279976
5,3,2,0.681037172588451
5,4,1,0.47037627668644
5,4,2,0.481674795064984
5,5,1,0.67463918411341
5,5,2,0.544105939771025
5,6,1,0.523167897565264
5,6,2,0.623617452316759
5,7,1,0.579779202173496
5,7,2,0.510704702579171
5,8,1,0.594168775406
5,8,2,0.543621134363528
5,9,1,0.714664989624861
5,9,2,0.499785598096466
5,10,1,0.684105554438953
5,10,2,0.318492880090804
5,11,1,0.511249503738648
5,11,2,0.784791601856934
5,12,1,0.672213840679527
5,12,2,0.30783185181995
5,13,1,0.311979361781482
5,13,2,0.580573471796935
5,14,1,0.507886212867637
5,14,2,0.550797354161792
5,15,1,0.664806739686589
5,15,2,0.59754088044525
5,16,1,0.779658475285254
5,16,2,0.639421168712543
5,17,1,0.561177323750172
5,17,2,0.830649074334441
5,18,1,0.94947637873979
5,18,2,0.821027966758163
5,19,1,0.539430174706883
5,19,2,0.343759267110491
5,20,1,0.602278242791412
5,20,2,0.746070723783143
5,21,1,0.861761188899374
5,21,2,0.516308358429095
5,22,1,0.832579615888955
5,22,2,0.710418426077782
5,23,1,0.259460104313523
5,23,2,0.686259468439823
5,24,1,0.84189439035643
5,24,2,0.902994639556927
5,25,1,0.719292874949998
5,25,2,0.605332677507597
5,26,1,0.760634315736927
5,26,2,0.492345094259897
5,27,1,0.763033296035893
5,27,2,0.505073565376356
5,28,1,0.34039669641112
5,28,2,0.781944254682613
5,29,1,0.291180532162043
5,29,2,0.703471579075333
5,30,1,0.500912499992099
5,30,2,0.311979247889882
5,31,1,0.562643724830432
5,31,2,0.394530771326399
5,32,1,0.359877401624292
5,32,2,0.607711214213949
5,33,1,0.495577351301094
5,33,2,0.651215741130728
5,34,1,0.448877487326153
5,34,2,0.753454145861715
5,35,1,0.381096787777261
5,35,2,0.880376149933628
5,36,1,0.278253012099191
5,36,2,0.456605839811795
5,37,1,0.3553923918517
5,37,2,0.413858037323401
5,38,1,0.195258549261213
5,38,2,0.580607523271387
5,39,1,0.136935352502353
5,39,2,0.64494238452844
5,40,1,0.13331976751349
5,40,2,0.594977923747799
5,41,1,0.262164087245994
5,41,2,0.227554034623565
5,42,1,0.220855773261954
5,42,2,0.33034924194224
5,43,1,0.0740945664647853
5,43,2,0.176791725396398
5,44,1,0.138913670569478
5,44,2,0.39641525000236
5,45,1,0.062177359551887
5,45,2,0.179678119142618
5,46,1,0.0243735723344135
5,46,2,0.300295488761024
5,47,1,0.0506657966041159
5,47,2,0.188083563035216
5,48,1,0.0849956627773866
5,48,2,0.214671311666998
5,49,1,0.32121781360945
5,49,2,0.157552909401851
5,50,1,0.0505203317412645
5,50,2,0.133096281805172
6,1,1,0.596155913008628
6,1,2,0.419377921544748
6,2,1,0.37206207912666
6,2,2,0.439143531898226
6,3,1,0.467148015178544
6,3,2,0.562125907353947
6,4,1,0.589032711373327
6,4,2,0.583056880482398
6,5,1,0.495232813497343
6,5,2,0.459493384214424
6,6,1,0.545502234018701
6,6,2,0.685577575807487
6,7,1,0.647749099304119
6,7,2,0.679927828676652
6,8,1,0.450528677190493
6,8,2,0.438851089516884
6,9,1,0.343981415415818
6,9,2,0.580816696473706
6,10,1,0.508899840632949
6,10,2,0.562232248378724
6,11,1,0.613736590836615
6,11,2,0.602687725497088
6,12,1,0.787554864301458
6,12,2,0.800303190265576
6,13,1,0.595240146953838
6,13,2,0.772528469972665
6,14,1,0.496853380817026
6,14,2,0.608157425675085
6,15,1,0.72246652970376
6,15,2,0.43252951550298
6,16,1,0.583491315265804
6,16,2,0.73175626128812
6,17,1,0.826197030488261
6,17,2,0.747855644826141
6,18,1,0.456518926188295
6,18,2,0.686865360454869
6,19,1,0.799719935724492
6,19,2,0.635844164175256
6,20,1,0.458671958917509
6,20,2,0.472778774163796
6,21,1,0.507972645212386
6,21,2,0.217590380711793
6,22,1,0.34917387620595
6,22,2,0.780634561837612
6,23,1,0.681893031836096
6,23,2,0.74014349964001
6,24,1,0.560574932033192
6,24,2,0.706563956874628
6,25,1,0.603435531160771
6,25,2,0.716550867460946
6,26,1,0.607208411386679
6,26,2,0.536594814516043
6,27,1,0.693557704125387
6,27,2,0.374960898015173
6,28,1,0.379487977230932
6,28,2,0.405777681338832
6,29,1,0.540089661492341
6,29,2,0.402726341871588
6,30,1,0.301591328433727
6,30,2,0.351150666079429
6,31,1,0.31217122358186
6,31,2,0.37839052015417
6,32,1,0.202956128788126
6,32,2,0.326389537300373
6,33,1,0.472387982217145
6,33,2,0.271159063843353
6,34,1,0.302205702496534
6,34,2,0.26322510459813
6,35,1,0.283917940297091
6,35,2,0.304919335243864
6,36,1,0.0883012909406528
6,36,2,0.298793990788264
6,37,1,0.248991792102198
6,37,2,0.288951157751983
6,38,1,0.0363884817097784
6,38,2,0.271641508251668
6,39,1,0.021172472117762
6,39,2,0.194975893174017
6,40,1,0.188424154007642
6,40,2,0.216061777884896
6,41,1,0.383366359192283
6,41,2,0.149770832093318
6,42,1,0.316104626260655
6,42,2,0.206808221504827
6,43,1,0.163624511550695
6,43,2,0.183751036014116
6,44,1,0.354679516557512
6,44,2,0.131080810660114
6,45,1,0.147497617258011
6,45,2,0.124504538939469
6,46,1,0.37488169887724
6,46,2,0.0739147252474465
6,47,1,0.375714376095227
6,47,2,0.0512067426468207
6,48,1,0.183823896282364
6,48,2,0.0350437428736005
6,49,1,0.35296157379966
6,49,2,0.0237803183060915
6,50,1,0.313664138240905
6,50,2,0.0160439519292809
7,1,1,0.492168756840061
7,1,2,0.40655827449595
7,2,1,0.564101060883723
7,2,2,0.270383500381584
7,3,1,0.452043508355196
7,3,2,0.5514965039127
7,4,1,0.546513371603919
7,4,2,0.601555957754139
7,5,1,0.453862886284624
7,5,2,0.620113458562701
7,6,1,0.661006180035683
7,6,2,0.476918556212743
7,7,1,0.727742796076228
7,7,2,0.818812731625015
7,8,1,0.57347856129078
7,8,2,0.406758447851629
7,9,1,0.60664649027534
7,9,2,0.346420230163356
7,10,1,0.561683471971252
7,10,2,0.428865485791269
7,11,1,0.543779211688122
7,11,2,0.73101287941278
7,12,1,0.577842701230789
7,12,2,0.607594186998122
7,13,1,0.638507279319931
7,13,2,0.382057965546017
7,14,1,0.844754243251852
7,14,2,0.62909469490017
7,15,1,0.376267136997406
7,15,2,0.477010606077998
7,16,1,0.663536002656068
7,16,2,0.495635911680334
7,17,1,0.756017825615274
7,17,2,0.977671479211568
7,18,1,0.526326928539047
7,18,2,0.701376271948795
7,19,1,0.622659389849181
7,19,2,0.676833409226223
7,20,1,0.773840271596222
7,20,2,0.745887069228434
7,21,1,0.474389637309969
7,21,2,0.720379381890072
7,22,1,0.611909952303989
7,22,2,0.73920189507996
7,23,1,0.731477399675803
7,23,2,0.470357223537839
7,24,1,0.618020498694996
7,24,2,0.535970672901795
7,25,1,0.593564387108092
7,25,2,0.597642843687628
7,26,1,0.519988594506839
7,26,2,0.461290458845973
7,27,1,0.712607048170546
7,27,2,0.398726867383306
7,28,1,0.381624242316054
7,28,2,0.560526340722679
7,29,1,0.500636490342509
7,29,2,0.27281908385547
7,30,1,0.730349195826104
7,30,2,0.495440460505574
7,31,1,0.666572948405926
7,31,2,0.292764379888191
7,32,1,0.340247844479706
7,32,2,0.144409061117293
7,33,1,0.338534287409588
7,33,2,0.100186589580866
7,34,1,0.290215165189866
7,34,2,0.126300240156081
7,35,1,0.274047152422396
7,35,2,0.232015969066675
7,36,1,0.190038444456134
7,36,2,0.226144780805855
7,37,1,0.408431836813615
7,37,2,0.0316569274914014
7,38,1,0.228105029178819
7,38,2,0.207165182440205
7,39,1,0.229661251585315
7,39,2,0.17977277335488
7,40,1,0.19997972316354
7,40,2,0.0132756811716566
7,41,1,0.152418459465825
7,41,2,0.295356223678729
7,42,1,0.112731295139669
7,42,2,0.0792837820623739
7,43,1,0.210672884031325
7,43,2,0.142924965258957
7,44,1,0.203831015709063
7,44,2,0.00389048742142579
7,45,1,0.446675788365433
7,45,2,0.00259706515732697
7,46,1,0.19244205144608
7,46,2,0.00173289381569977
7,47,1,0.198012886409606
7,47,2,0.109681522280232
7,48,1,0.206782722892567
7,48,2,0.00097049892877906
7,49,1,0.165702757038879
7,49,2,0.000647243751179277
7,50,1,0.517946982757326
7,50,2,0.222181299768255
8,1,1,0.35520394593641
8,1,2,0.585604119750609
8,2,1,0.521725789083701
8,2,2,0.550295383901368
8,3,1,0.541374897617685
8,3,2,0.559102524732189
8,4,1,0.0934596444170469
8,4,2,0.366854336905954
8,5,1,0.577810837663586
8,5,2,0.683613462764275
8,6,1,0.683131104854426
8,6,2,0.289614061633203
8,7,1,0.621348443806581
8,7,2,0.829265159611897
8,8,1,0.5548856537327
8,8,2,0.556487200244095
8,9,1,0.322653789957989
8,9,2,0.753083056539223
8,10,1,0.693991431907807
8,10,2,0.586159163465328
8,11,1,0.750501399956246
8,11,2,0.550624179483903
8,12,1,0.438109412828373
8,12,2,0.497615436905069
8,13,1,0.296144086071283
8,13,2,0.566971925584556
8,14,1,0.510258121723784
8,14,2,0.789339997536031
8,15,1,0.47928508829605
8,15,2,0.489431091156665
8,16,1,0.537547266032054
8,16,2,0.585669279500026
8,17,1,0.894961045596337
8,17,2,0.755306235102443
8,18,1,0.35531046241555
8,18,2,0.556386769866663
8,19,1,0.696927390120312
8,19,2,0.625643378910917
8,20,1,0.663509913663594
