"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;24;0;9;1
5;25;3;0;4
5;26;1;2;20
5;27;0;0;4
5;28;1;0;2
5;29;2;3;10
5;30;1;49;1
5;31;0;2;5
5;32;3;4;23
5;33;0;5;3
5;34;0;1;0
5;35;0;36;0
5;36;1;11;8
5;37;1;1;2
5;38;0;1;0
5;39;0;1;10
5;40;0;13;0
5;41;0;2;0
5;42;0;1;0
5;43;0;2;1
5;44;0;3;0
5;45;0;0;1
5;46;0;9;0
5;47;0;6;0
5;48;3;1;2
5;49;0;1;0
5;50;0;0;0
6;1;1;3;14
6;2;1;3;0
6;3;0;16;3
6;4;3;6;0
6;5;1;3;8
6;6;1;15;1
6;7;1;6;5
6;8;0;2;40
6;9;0;5;11
6;10;1;1;2
6;11;2;0;10
6;12;0;0;42
6;13;1;19;0
6;14;2;1;5
6;15;2;2;19
6;16;0;39;0
6;17;0;2;0
6;18;0;19;0
6;19;0;3;6
6;20;0;10;2
6;21;0;1;13
6;22;0;7;2
6;23;0;0;9
6;24;0;4;16
6;25;0;1;9
6;26;0;4;36
6;27;0;58;0
6;28;1;9;0
6;29;0;4;7
6;30;0;13;0
6;31;0;18;6
6;32;1;29;5
6;33;0;13;0
6;34;0;34;0
6;35;2;0;1
6;36;0;25;0
6;37;0;31;0
6;38;0;9;0
6;39;1;2;3
6;40;1;0;13
6;41;0;16;0
6;42;0;50;0
6;43;1;0;1
6;44;0;6;0
6;45;1;0;0
6;46;0;9;0
6;47;0;11;0
6;48;0;12;0
6;49;0;3;0
6;50;0;6;0
7;1;0;8;0
7;2;0;1;8
7;3;3;5;6
7;4;1;1;0
7;5;1;2;9
7;6;0;0;21
7;7;0;0;6
7;8;2;18;6
7;9;2;2;3
7;10;1;40;3
7;11;0;0;3
7;12;0;0;5
7;13;0;5;4
7;14;1;0;4
7;15;0;6;2
7;16;0;0;24
7;17;1;13;0
7;18;0;0;27
7;19;0;1;5
7;20;1;0;2
7;21;1;3;0
7;22;1;3;73
7;23;1;6;1
7;24;1;5;1
7;25;0;2;13
7;26;0;12;0
7;27;1;11;4
7;28;2;7;0
7;29;0;8;0
7;30;0;0;13
7;31;0;0;24
7;32;1;31;0
7;33;1;0;0
7;34;1;0;7
7;35;1;0;0
7;36;0;7;1
7;37;0;35;0
7;38;1;0;0
7;39;1;0;0
7;40;1;0;3
7;41;0;1;3
7;42;0;1;3
7;43;1;0;0
7;44;1;8;0
7;45;0;0;0
7;46;1;0;0
7;47;1;0;0
7;48;0;0;0
7;49;1;0;0
7;50;0;0;4
8;1;0;0;15
8;2;0;2;2
8;3;1;2;1
8;4;1;0;1
8;5;0;9;1
8;6;2;3;8
8;7;1;0;2
8;8;1;2;6
8;9;0;6;1
8;10;0;1;5
8;11;1;1;13
8;12;1;13;3
8;13;1;3;3
8;14;1;2;11
8;15;1;1;11
8;16;0;53;1
8;17;0;0;6
8;18;0;3;2
8;19;0;0;3
8;20;1;7;7
8;21;1;0;4
8;22;0;20;0
8;23;0;13;4
8;24;1;9;2
8;25;0;1;1
8;26;4;24;11
8;27;1;1;4
8;28;0;1;0
8;29;1;1;10
8;30;0;2;72
8;31;0;0;2
8;32;1;1;3
8;33;1;6;0
8;34;2;20;3
8;35;1;20;4
8;36;1;3;0
8;37;2;2;6
8;38;2;0;0
8;39;0;40;2
8;40;0;12;0
8;41;0;6;0
8;42;1;0;8
8;43;1;0;4
8;44;2;23;0
8;45;0;0;0
8;46;2;4;1
8;47;2;0;0
8;48;1;0;3
8;49;1;4;0
8;50;2;0;0
9;1;2;1;2
9;2;1;3;2
9;3;2;3;14
9;4;1;1;2
9;5;1;3;12
9;6;0;2;0
9;7;0;23;1
9;8;3;0;2
9;9;3;6;1
9;10;0;4;5
9;11;1;1;16
9;12;2;3;16
9;13;0;12;1
9;14;1;13;1
9;15;0;5;2
9;16;2;3;0
9;17;2;1;21
9;18;0;0;4
9;19;0;10;2
9;20;1;0;23
9;21;0;1;20
9;22;0;14;1
9;23;0;0;4
9;24;0;45;3
9;25;1;0;8
9;26;0;35;0
9;27;0;2;1
9;28;1;5;9
9;29;0;0;6
9;30;0;11;1
9;31;0;2;3
9;32;0;4;0
9;33;0;2;6
9;34;1;4;1
9;35;0;34;0
9;36;1;0;7
9;37;0;5;1
9;38;1;16;0
9;39;0;43;1
9;40;0;0;20
9;41;0;2;5
9;42;1;3;1
9;43;0;8;6
9;44;0;0;11
9;45;2;0;0
9;46;0;5;3
9;47;0;0;35
9;48;0;0;6
9;49;0;2;1
9;50;0;5;1
10;1;0;23;3
10;2;1;50;1
10;3;0;3;9
10;4;2;2;10
10;5;3;9;2
10;6;1;28;2
10;7;2;13;9
10;8;2;4;13
10;9;1;2;5
10;10;4;6;14
10;11;0;32;1
10;12;0;19;0
10;13;1;5;3
10;14;3;1;9
10;15;0;0;9
10;16;0;8;22
10;17;0;3;2
10;18;0;2;17
10;19;1;6;4
10;20;1;0;13
10;21;1;6;0
10;22;0;4;1
10;23;0;0;11
10;24;0;7;0
10;25;0;0;5
10;26;1;1;0
10;27;0;0;0
10;28;0;4;0
10;29;0;17;0
10;30;1;19;0
10;31;1;5;0
10;32;0;9;0
10;33;0;0;0
10;34;0;0;0
10;35;0;0;0
10;36;0;0;0
10;37;0;0;0
10;38;0;0;0
10;39;0;0;0
10;40;0;0;0
10;41;0;0;0
10;42;0;0;0
10;43;0;0;0
10;44;0;0;0
10;45;0;0;0
10;46;0;0;0
10;47;0;0;0
10;48;0;0;0
10;49;0;0;0
10;50;0;0;0
11;1;0;0;9
11;2;1;10;0
11;3;0;2;11
11;4;0;1;3
11;5;0;7;4
11;6;0;5;0
11;7;0;6;44
11;8;0;8;11
11;9;0;3;3
11;10;1;0;24
11;11;0;1;0
11;12;1;10;0
11;13;0;26;2
11;14;0;0;6
11;15;0;16;4
11;16;0;1;18
11;17;3;35;16
11;18;0;8;1
11;19;0;28;0
11;20;0;11;0
11;21;0;12;0
11;22;1;8;0
11;23;0;18;0
11;24;3;9;0
11;25;1;1;2
11;26;0;12;0
11;27;0;0;22
11;28;1;11;3
11;29;0;1;0
11;30;0;0;5
11;31;6;3;11
11;32;0;1;1
11;33;1;0;2
11;34;0;2;7
11;35;4;2;0
11;36;0;5;0
11;37;1;2;1
11;38;0;7;3
11;39;1;2;0
11;40;0;4;2
11;41;1;7;1
11;42;2;5;3
11;43;0;15;0
11;44;2;7;7
11;45;0;0;24
11;46;0;0;12
11;47;0;0;0
11;48;0;0;10
11;49;0;0;6
11;50;1;14;8
12;1;1;1;6
12;2;0;2;24
12;3;1;24;0
12;4;0;21;1
12;5;1;5;5
12;6;3;9;2
12;7;0;4;1
12;8;1;0;2
12;9;0;1;10
12;10;0;0;17
12;11;0;4;31
12;12;2;8;1
12;13;1;0;15
12;14;5;2;17
12;15;0;1;4
12;16;0;1;18
12;17;3;1;0
12;18;3;7;1
12;19;1;0;8
12;20;0;0;6
12;21;1;8;9
12;22;2;0;30
12;23;0;0;18
12;24;0;0;18
12;25;0;0;21
12;26;0;0;0
12;27;1;1;21
12;28;1;0;21
12;29;2;1;1
12;30;0;0;5
12;31;0;0;7
12;32;1;0;12
12;33;0;5;1
12;34;0;2;7
12;35;0;0;7
12;36;0;3;3
12;37;1;7;27
12;38;0;31;0
12;39;0;0;9
12;40;0;0;7
12;41;0;0;0
12;42;0;0;4
12;43;0;5;0
12;44;0;24;0
12;45;0;0;14
12;46;0;1;3
12;47;0;13;0
12;48;1;53;2
12;49;0;12;0
12;50;0;12;2
13;1;1;1;2
13;2;1;0;39
13;3;0;0;10
13;4;1;55;2
13;5;0;4;11
13;6;1;10;0
13;7;0;2;1
13;8;2;3;1
13;9;1;4;5
13;10;2;3;34
13;11;2;23;0
13;12;1;0;5
13;13;1;26;4
13;14;1;1;6
13;15;2;2;17
13;16;0;11;0
13;17;2;1;12
13;18;0;1;29
13;19;2;76;0
13;20;2;4;18
13;21;0;0;12
13;22;2;13;6
13;23;1;11;1
13;24;0;0;22
13;25;0;18;1
13;26;0;9;0
13;27;0;21;1
13;28;0;5;0
13;29;1;0;4
13;30;0;2;1
13;31;1;1;30
13;32;0;6;12
13;33;1;18;0
13;34;2;7;4
13;35;0;15;4
13;36;0;2;7
13;37;0;1;0
13;38;1;1;3
13;39;0;29;2
13;40;0;3;18
13;41;0;0;7
13;42;1;0;4
13;43;0;6;1
13;44;0;0;6
13;45;1;7;2
13;46;1;9;1
13;47;0;5;21
13;48;1;21;9
13;49;0;6;7
13;50;0;0;3
14;1;0;1;0
14;2;0;6;0
14;3;0;11;0
14;4;1;0;21
14;5;0;3;9
14;6;1;0;17
14;7;0;7;1
14;8;0;0;64
14;9;1;1;30
14;10;2;17;8
14;11;0;12;3
14;12;0;3;13
14;13;2;9;0
14;14;3;17;1
14;15;1;4;20
14;16;5;0;11
14;17;1;10;1
14;18;0;12;0
14;19;0;2;40
14;20;0;2;36
14;21;1;9;5
14;22;1;3;14
14;23;3;21;3
14;24;1;3;1
14;25;0;1;10
14;26;0;27;0
14;27;0;87;0
14;28;1;4;2
14;29;0;8;4
14;30;2;21;2
14;31;0;11;0
14;32;1;7;0
14;33;1;41;4
14;34;0;1;20
14;35;1;7;2
14;36;1;6;5
14;37;0;7;3
14;38;0;27;2
14;39;0;0;5
14;40;0;0;5
14;41;0;2;4
14;42;0;11;21
14;43;0;0;13
14;44;0;4;22
14;45;4;6;11
14;46;0;42;0
14;47;0;37;2
14;48;0;1;11
14;49;2;2;3
14;50;1;5;8
15;1;0;20;2
15;2;2;2;3
15;3;2;2;18
15;4;0;2;2
15;5;1;7;9
15;6;2;6;1
15;7;1;4;58
15;8;0;4;8
15;9;0;14;0
15;10;3;3;28
15;11;3;6;12
15;12;0;6;22
15;13;0;2;5
15;14;1;0;12
15;15;0;15;4
15;16;0;30;0
15;17;1;2;14
15;18;1;17;1
15;19;0;10;1
15;20;1;2;31
15;21;1;29;0
15;22;1;9;3
15;23;1;8;0
15;24;1;5;1
15;25;0;8;0
15;26;0;4;1
15;27;3;8;14
15;28;1;22;4
15;29;1;4;1
15;30;0;17;0
15;31;1;0;21
15;32;0;14;0
15;33;0;0;8
15;34;1;1;10
15;35;0;38;0
15;36;0;0;11
15;37;1;0;59
15;38;4;13;17
15;39;0;1;11
15;40;1;0;37
15;41;1;10;7
15;42;1;53;10
15;43;1;0;13
15;44;1;74;3
15;45;1;0;19
15;46;2;71;0
15;47;3;23;6
15;48;1;45;8
15;49;1;0;3
15;50;1;5;2
16;1;0;0;33
16;2;0;2;2
16;3;0;8;0
16;4;1;6;21
16;5;0;0;26
16;6;0;0;16
16;7;1;12;3
16;8;1;6;32
16;9;3;2;5
16;10;0;21;3
16;11;0;0;8
16;12;0;6;0
16;13;1;1;19
16;14;1;4;0
16;15;1;31;5
16;16;0;2;12
16;17;1;0;8
16;18;1;1;11
16;19;4;6;2
16;20;1;6;1
16;21;0;1;15
16;22;2;14;3
16;23;0;4;8
16;24;0;5;1
16;25;0;1;5
16;26;0;0;21
16;27;0;5;5
16;28;0;2;10
16;29;1;1;5
16;30;0;7;0
16;31;0;0;5
16;32;1;4;0
16;33;0;19;1
16;34;0;11;25
16;35;1;27;1
16;36;2;9;1
16;37;1;0;7
16;38;0;8;0
16;39;0;0;3
16;40;0;14;1
16;41;1;3;11
16;42;0;7;4
16;43;0;4;1
16;44;0;3;1
16;45;0;0;0
16;46;0;0;0
16;47;0;0;0
16;48;0;8;15
16;49;0;9;1
16;50;0;12;1
17;1;0;1;3
17;2;1;13;0
17;3;1;2;4
17;4;0;1;1
17;5;0;6;6
17;6;1;4;7
17;7;1;0;14
17;8;0;5;15
17;9;2;1;1
17;10;1;0;17
17;11;0;0;6
17;12;1;0;10
17;13;0;0;10
17;14;0;11;0
17;15;1;5;7
17;16;0;9;1
17;17;0;7;4
17;18;0;9;5
17;19;0;6;35
17;20;1;1;28
17;21;0;1;34
17;22;0;6;2
17;23;0;45;1
17;24;1;4;14
17;25;0;13;0
17;26;3;3;1
17;27;1;6;1
17;28;0;2;25
17;29;0;11;20
17;30;0;13;0
17;31;0;19;0
17;32;0;0;11
17;33;0;0;3
17;34;0;30;0
17;35;1;35;0
17;36;1;0;3
17;37;0;11;3
17;38;1;0;9
17;39;0;4;0
17;40;1;0;28
17;41;0;23;0
17;42;1;0;0
17;43;1;9;0
17;44;0;8;0
17;45;1;0;7
17;46;1;0;0
17;47;1;0;15
17;48;1;0;0
17;49;1;0;0
17;50;1;0;0
18;1;0;23;1
18;2;0;20;2
18;3;1;9;6
18;4;0;23;0
18;5;2;1;25
18;6;1;28;1
18;7;0;6;0
18;8;1;20;5
18;9;0;9;0
18;10;2;46;3
18;11;0;0;11
18;12;0;9;5
18;13;0;31;4
18;14;0;6;0
18;15;1;91;0
18;16;2;14;1
18;17;0;0;0
18;18;0;1;15
18;19;0;0;19
18;20;0;7;1
18;21;0;6;1
18;22;1;0;17
18;23;0;1;15
18;24;0;0;16
18;25;2;7;2
18;26;0;4;0
18;27;1;1;0
18;28;0;2;25
18;29;0;0;13
18;30;0;4;1
18;31;0;11;0
18;32;0;7;3
18;33;0;95;1
18;34;1;4;42
18;35;0;91;0
18;36;0;9;0
18;37;0;0;14
18;38;0;1;0
18;39;0;0;2
18;40;1;0;2
18;41;0;3;0
18;42;0;5;0
18;43;0;5;0
18;44;0;8;0
18;45;0;1;0
18;46;0;11;0
18;47;0;6;0
18;48;0;5;0
18;49;0;1;0
18;50;0;0;0
19;1;0;1;38
19;2;0;13;3
19;3;2;9;0
19;4;1;1;11
19;5;0;3;4
19;6;1;0;0
19;7;0;6;0
19;8;1;6;1
19;9;0;0;37
19;10;1;1;3
19;11;0;3;2
19;12;0;6;11
19;13;1;0;21
19;14;1;1;3
19;15;1;8;60
19;16;1;1;1
19;17;0;1;23
19;18;0;13;1
19;19;2;1;0
19;20;0;7;5
19;21;1;4;13
19;22;1;0;3
19;23;5;1;22
19;24;2;1;1
19;25;1;0;37
19;26;0;3;1
19;27;1;19;2
19;28;1;12;2
19;29;0;0;10
19;30;0;2;30
19;31;0;4;0
19;32;0;5;2
19;33;0;0;19
19;34;0;0;71
19;35;0;0;43
19;36;0;0;9
19;37;0;0;19
19;38;0;0;0
19;39;0;0;4
19;40;0;0;38
19;41;0;0;13
19;42;0;0;10
19;43;1;0;0
19;44;3;0;0
19;45;0;0;8
19;46;0;0;25
19;47;0;0;3
19;48;0;0;3
19;49;0;0;4
19;50;0;0;13
20;1;0;1;0
20;2;1;2;7
20;3;1;20;5
20;4;0;0;5
20;5;0;3;18
20;6;0;5;0
20;7;0;0;17
20;8;0;0;5
20;9;0;0;25
20;10;0;0;11
20;11;1;23;10
20;12;1;7;2
20;13;0;0;0
20;14;1;2;28
20;15;1;0;0
20;16;0;23;1
20;17;1;18;0
20;18;2;11;2
20;19;1;9;2
20;20;0;7;4
20;21;0;0;38
20;22;2;2;0
20;23;0;18;0
20;24;1;12;1
20;25;1;0;20
20;26;0;4;19
20;27;0;3;1
20;28;0;0;27
20;29;0;1;11
20;30;3;22;0
20;31;1;2;20
20;32;0;0;8
20;33;1;13;8
20;34;0;0;11
20;35;0;2;0
20;36;0;0;8
20;37;0;0;4
20;38;0;0;13
20;39;0;0;4
20;40;0;0;13
20;41;0;0;14
20;42;0;0;4
20;43;0;0;20
20;44;0;0;7
20;45;0;0;5
20;46;0;0;4
20;47;0;3;2
20;48;0;0;0
20;49;0;0;9
20;50;0;0;4
21;1;0;4;0
21;2;0;6;1
21;3;0;4;2
21;4;0;46;3
21;5;1;0;2
21;6;1;1;0
21;7;0;1;3
21;8;1;2;2
21;9;1;5;4
21;10;0;12;2
21;11;1;0;54
21;12;0;14;5
21;13;0;1;15
21;14;0;0;8
21;15;2;28;2
21;16;2;7;1
21;17;0;1;4
21;18;0;24;0
21;19;1;1;6
21;20;1;4;17
21;21;0;0;12
21;22;2;0;18
21;23;0;0;12
21;24;1;2;0
21;25;1;1;9
21;26;1;10;0
21;27;1;4;2
21;28;1;0;7
21;29;1;6;1
21;30;0;1;5
21;31;0;10;1
21;32;1;10;0
21;33;0;11;0
21;34;1;5;0
21;35;1;0;16
21;36;0;5;0
21;37;0;20;0
21;38;0;2;5
21;39;0;4;0
21;40;0;5;0
21;41;0;9;2
21;42;0;0;99
21;43;0;6;4
21;44;0;7;2
21;45;0;0;8
21;46;0;7;0
21;47;1;0;0
21;48;0;0;2
21;49;1;1;0
21;50;0;7;0
22;1;0;6;1
22;2;1;31;0
22;3;0;1;8
22;4;0;0;0
22;5;1;2;5
22;6;1;2;5
22;7;0;1;9
22;8;0;0;3
22;9;0;11;0
22;10;1;2;17
22;11;0;6;1
22;12;2;5;5
22;13;1;10;3
22;14;0;13;2
22;15;0;8;0
22;16;1;6;1
22;17;2;0;7
22;18;0;2;4
22;19;0;8;4
22;20;0;17;0
22;21;0;16;3
22;22;1;13;0
22;23;1;3;30
22;24;0;12;1
22;25;0;3;33
22;26;0;30;1
22;27;0;0;18
22;28;0;4;0
22;29;0;0;20
22;30;0;1;3
22;31;0;2;12
22;32;1;1;0
22;33;0;23;0
22;34;0;22;4
22;35;1;0;17
22;36;0;0;17
22;37;1;4;1
22;38;1;4;0
22;39;1;0;53
22;40;0;1;2
22;41;0;1;19
22;42;0;2;15
22;43;1;0;29
22;44;1;0;2
22;45;1;0;3
22;46;1;0;5
22;47;1;0;1
22;48;1;0;1
22;49;1;0;1
22;50;1;0;1
23;1;2;4;3
23;2;0;5;1
23;3;2;1;8
23;4;1;2;0
23;5;0;21;1
23;6;0;0;10
23;7;0;0;8
23;8;0;17;0
23;9;1;9;3
23;10;3;2;2
23;11;0;9;0
23;12;1;6;0
23;13;0;1;7
23;14;2;8;2
23;15;0;3;7
23;16;0;28;3
23;17;0;9;3
23;18;1;2;0
23;19;5;2;21
23;20;0;7;0
23;21;2;2;0
23;22;1;0;9
23;23;0;11;0
23;24;0;0;16
23;25;0;1;9
23;26;1;67;1
23;27;0;2;17
23;28;0;1;6
23;29;0;1;0
23;30;0;0;5
23;31;0;0;22
23;32;0;8;0
23;33;0;24;0
23;34;0;1;0
23;35;0;0;2
23;36;0;0;5
23;37;0;0;10
23;38;0;0;12
23;39;0;0;2
23;40;0;0;2
23;41;0;0;1
23;42;0;0;2
23;43;0;0;2
23;44;0;0;2
23;45;0;0;8
23;46;0;0;2
23;47;0;0;2
23;48;0;0;2
23;49;0;0;3
23;50;0;0;2
24;1;0;12;2
24;2;0;3;4
24;3;0;2;13
24;4;0;22;0
24;5;0;0;25
24;6;1;6;1
24;7;0;4;6
24;8;0;3;0
24;9;0;0;43
24;10;0;3;0
24;11;1;30;2
24;12;0;5;0
24;13;1;5;6
24;14;0;34;1
24;15;0;5;2
24;16;1;5;0
24;17;0;12;0
24;18;0;2;17
24;19;0;29;0
24;20;1;47;0
24;21;0;11;0
24;22;1;0;3
24;23;0;4;5
24;24;0;1;3
24;25;0;3;5
24;26;0;0;10
24;27;1;26;0
24;28;2;3;3
24;29;1;11;0
24;30;1;7;0
24;31;0;1;9
24;32;0;6;0
24;33;2;0;102
24;34;2;0;1
24;35;0;0;11
24;36;0;2;106
24;37;0;4;0
24;38;0;6;1
24;39;0;0;101
24;40;1;14;2
24;41;1;4;109
24;42;0;0;80
24;43;1;0;4
24;44;0;0;7
24;45;0;0;7
24;46;0;0;40
24;47;0;6;0
24;48;0;0;106
24;49;0;0;18
24;50;0;0;112
25;1;0;5;10
25;2;3;13;3
25;3;1;2;6
25;4;0;5;11
25;5;1;7;0
25;6;1;3;3
25;7;2;11;8
25;8;1;4;4
25;9;1;3;6
25;10;0;1;12
25;11;0;18;10
25;12;0;12;1
25;13;0;14;0
25;14;0;9;0
25;15;0;11;0
25;16;2;3;25
25;17;2;0;0
25;18;0;4;21
25;19;0;4;31
25;20;2;2;24
25;21;0;2;11
25;22;1;0;4
25;23;0;15;1
25;24;0;3;1
25;25;1;3;9
25;26;0;6;0
25;27;0;22;6
25;28;0;0;15
25;29;0;2;4
25;30;2;1;13
25;31;1;0;2
25;32;1;1;5
25;33;1;0;8
25;34;0;0;59
25;35;0;28;3
25;36;0;3;20
25;37;1;0;37
25;38;1;0;9
25;39;0;1;32
25;40;1;0;12
25;41;0;2;16
25;42;0;4;2
25;43;2;0;13
25;44;0;2;1
25;45;1;30;5
25;46;0;14;1
25;47;0;12;4
25;48;0;10;1
25;49;0;0;11
25;50;0;31;1
26;1;0;60;1
26;2;1;2;25
26;3;2;12;1
26;4;1;2;10
26;5;1;0;6
26;6;1;5;4
26;7;1;0;26
26;8;1;1;6
26;9;0;14;2
26;10;0;4;0
26;11;1;2;6
26;12;0;10;0
26;13;0;15;1
26;14;0;18;0
26;15;1;0;2
26;16;1;4;5
26;17;0;2;0
26;18;1;6;3
26;19;1;30;0
26;20;0;23;0
26;21;0;5;5
26;22;0;3;2
26;23;1;1;25
26;24;1;9;22
26;25;4;7;0
26;26;0;2;0
26;27;7;23;21
26;28;1;9;0
26;29;0;3;12
26;30;0;13;0
26;31;1;3;5
26;32;0;13;0
26;33;0;0;4
26;34;0;4;0
26;35;0;0;4
26;36;0;0;6
26;37;0;0;3
26;38;0;0;46
26;39;2;4;2
26;40;0;0;12
26;41;0;0;10
26;42;0;1;0
26;43;0;3;0
26;44;0;0;9
26;45;0;0;11
26;46;0;0;26
26;47;0;0;16
26;48;0;0;26
26;49;0;0;0
26;50;0;0;17
27;1;3;2;1
27;2;0;15;2
27;3;0;1;23
27;4;0;4;17
27;5;0;24;9
27;6;0;2;2
27;7;0;0;10
27;8;0;0;5
27;9;2;6;1
27;10;2;3;12
27;11;2;2;8
27;12;0;2;12
27;13;0;3;35
27;14;1;8;3
27;15;0;0;4
27;16;0;3;50
27;17;2;0;53
27;18;1;5;2
27;19;0;6;4
27;20;0;1;24
27;21;2;0;18
27;22;0;6;17
27;23;0;1;7
27;24;0;95;0
27;25;0;40;3
27;26;1;7;0
27;27;1;2;9
27;28;1;80;1
27;29;2;0;1
27;30;0;13;1
27;31;0;0;2
27;32;0;2;1
27;33;0;4;0
27;34;1;0;4
27;35;0;3;0
27;36;0;11;1
27;37;1;8;1
27;38;0;0;14
27;39;1;26;1
27;40;0;0;0
27;41;0;0;18
27;42;0;0;1
27;43;0;0;16
27;44;0;1;1
27;45;0;0;0
27;46;0;1;1
27;47;0;1;1
27;48;0;29;0
27;49;0;7;0
27;50;0;0;0
28;1;0;5;1
28;2;1;12;2
28;3;1;0;8
28;4;0;0;2
28;5;0;6;7
28;6;0;12;0
28;7;3;0;14
28;8;0;10;4
28;9;0;10;1
28;10;0;5;1
28;11;2;4;5
28;12;1;1;0
28;13;2;0;10
28;14;1;8;6
28;15;1;0;2
28;16;2;3;3
28;17;0;5;5
28;18;1;0;53
28;19;1;7;4
28;20;1;3;0
28;21;0;11;0
28;22;1;1;1
28;23;1;10;0
28;24;0;0;1
28;25;0;0;36
28;26;0;15;1
28;27;0;0;4
28;28;0;1;7
28;29;2;1;1
28;30;0;2;0
28;31;0;5;0
28;32;2;6;7
28;33;1;90;1
28;34;0;0;1
28;35;0;33;1
28;36;0;4;2
28;37;0;0;1
28;38;0;49;2
28;39;0;45;0
28;40;0;13;2
28;41;0;0;1
28;42;1;15;1
28;43;0;1;0
28;44;0;0;1
