"sim","bout","bee","distance"
1,1,1,0.925766603354037
1,1,2,0.808941535256299
1,2,1,0.593511213665227
1,2,2,0.566569345655845
1,3,1,0.783277247747197
1,3,2,0.667620137707669
1,4,1,0.974078357113602
1,4,2,0.78164858139041
1,5,1,0.820465846973072
1,5,2,0.575571568792137
1,6,1,0.531359894223362
1,6,2,0.727249650405436
1,7,1,0.70189605188673
1,7,2,0.55260404984278
1,8,1,0.731571143951111
1,8,2,0.647440425269111
1,9,1,1.04853350329059
1,9,2,0.738985401002827
1,10,1,0.78236127332736
1,10,2,0.634919377070824
1,11,1,0.945603813215783
1,11,2,0.67591471160946
1,12,1,1.03262302117372
1,12,2,1.19970155629163
1,13,1,0.71479088806427
1,13,2,0.754989474735199
1,14,1,0.911689828370466
1,14,2,0.83199130107902
1,15,1,0.860318594680141
1,15,2,0.816114323709884
1,16,1,0.892129752898172
1,16,2,0.786988482623383
1,17,1,0.612333832746037
1,17,2,0.927558238613716
1,18,1,1.46665502088061
1,18,2,0.807201815550564
1,19,1,0.481526103999942
1,19,2,0.8063783320127
1,20,1,0.883026508429856
1,20,2,0.798706522868745
1,21,1,0.444088879966604
1,21,2,0.113611976382874
1,22,1,0.70711342845328
1,22,2,0.795500488671779
1,23,1,1.22061558950285
1,23,2,0.665206146589436
1,24,1,1.10650070467368
1,24,2,0.74532444362873
1,25,1,0.639908527285948
1,25,2,0.552708143974911
1,26,1,0.367240837600212
1,26,2,0.495001153686698
1,27,1,0.76371712529033
1,27,2,0.647132102803136
1,28,1,0.408185893345151
1,28,2,0.510552543851007
1,29,1,0.629725265370201
1,29,2,0.0411813116014723
1,30,1,0.994476026104639
1,30,2,0.576315415390754
1,31,1,0.892324905248623
1,31,2,0.441097569788878
1,32,1,1.56374929329094
1,32,2,0.366817474214945
1,33,1,0.776594603818587
1,33,2,0.583265820949353
1,34,1,0.554485301799582
1,34,2,0.705141969856071
1,35,1,0.70813288479065
1,35,2,0.0595334304616386
1,36,1,0.898018252234314
1,36,2,0.185140350206748
1,37,1,0.37041405654596
1,37,2,0.21256885544093
1,38,1,0.473536737804645
1,38,2,0.473569457694937
1,39,1,0.0714106310047071
1,39,2,0.22588649458327
1,40,1,0.906720447672223
1,40,2,0.415384957668321
1,41,1,0.0354337205800166
1,41,2,0.176535548682014
1,42,1,0.334678612267986
1,42,2,0.147227884710625
1,43,1,0.016574205295291
1,43,2,0.194646794376199
1,44,1,0.475606787643929
1,44,2,0.259476084579236
1,45,1,0.482291868307585
1,45,2,0.0596781706188765
1,46,1,0.672511108761392
1,46,2,0.0587851108427299
1,47,1,0.306235780386843
1,47,2,0.000530441402501878
1,48,1,0.428829832616238
1,48,2,0.124470667013461
1,49,1,0.335452814392605
1,49,2,0.0936874081019799
1,50,1,0.258788053633855
1,50,2,0.245053872400619
2,1,1,0.797259294181054
2,1,2,0.906583422868109
2,2,1,0.691329120471654
2,2,2,0.633089739069007
2,3,1,0.642811786231226
2,3,2,0.550259325850874
2,4,1,1.10446101326595
2,4,2,1.12960955722724
2,5,1,1.22604630282308
2,5,2,0.731895803247744
2,6,1,0.660388174411988
2,6,2,0.931551541153857
2,7,1,0.837802016180671
2,7,2,0.361845519615285
2,8,1,0.237598476745812
2,8,2,0.80399433993277
2,9,1,0.631070428765783
2,9,2,0.629748601121891
2,10,1,0.442445845003163
2,10,2,0.407397264431767
2,11,1,0.785411746168199
2,11,2,0.708590646644683
2,12,1,0.69457298891588
2,12,2,0.85643805352112
2,13,1,0.81413600696626
2,13,2,0.718624837943613
2,14,1,0.725762755250974
2,14,2,0.518054613695697
2,15,1,0.629525003395596
2,15,2,1.14997438956558
2,16,1,0.628573341476025
2,16,2,0.646055885033474
2,17,1,0.791875980661861
2,17,2,0.608220166766504
2,18,1,0.551802424564919
2,18,2,0.619148886559299
2,19,1,0.752658261164521
2,19,2,0.169383229023363
2,20,1,0.661023084752444
2,20,2,0.467979985423044
2,21,1,0.317920958832134
2,21,2,0.798772128676025
2,22,1,0.702265887915562
2,22,2,0.48744792784392
2,23,1,0.616336018960112
2,23,2,0.822622098890641
2,24,1,0.517418321421972
2,24,2,0.450471464999425
2,25,1,1.04112399932695
2,25,2,0.39263992351404
2,26,1,0.562538957700944
2,26,2,0.51051923736317
2,27,1,0.709899852354304
2,27,2,0.951057622329984
2,28,1,0.37909792352449
2,28,2,0.456919070665613
2,29,1,1.04315593967172
2,29,2,0.791157805157428
2,30,1,0.496783278337353
2,30,2,0.161173583097722
2,31,1,0.851726802546583
2,31,2,0.753568253865843
2,32,1,0.430254702234121
2,32,2,0.000446798014099291
2,33,1,0.825555746489182
2,33,2,0.638901365753664
2,34,1,0.500012412509604
2,34,2,0.553162056110961
2,35,1,0.265455629011528
2,35,2,0.909845907822888
2,36,1,0.482455228134902
2,36,2,1.08306785673514
2,37,1,0.397699469775127
2,37,2,0.558617351667468
2,38,1,0.306021789766868
2,38,2,1.30525387908005
2,39,1,0.306442148640527
2,39,2,0.969317901890576
2,40,1,0.388838041724406
2,40,2,0.378895869151538
2,41,1,0.238407819681517
2,41,2,0.473193811279644
2,42,1,0.276151695442416
2,42,2,0.459520931608021
2,43,1,0.204035382482992
2,43,2,0.19088980772332
2,44,1,0.0468229530833777
2,44,2,0.79619704279234
2,45,1,0.0324105303273281
2,45,2,0.266346531271156
2,46,1,0.0215759878254614
2,46,2,0.338156449364952
2,47,1,0.424046068635993
2,47,2,1.46181389033072e-06
2,48,1,0.442315075504664
2,48,2,0.620578820711187
2,49,1,0.0185132177370676
2,49,2,0.874727947840837
2,50,1,0.110393357472603
2,50,2,0.201891838217826
3,1,1,0.970148439293542
3,1,2,0.443799251472283
3,2,1,0.91243720995101
3,2,2,0.73819964748387
3,3,1,1.05054455104126
3,3,2,1.14407400511668
3,4,1,0.648226303798157
3,4,2,0.649999902252574
