"simulation";"bout";"interference";"exploitation1";"exploitation2"
28;45;2;5;0
28;46;2;14;3
28;47;2;0;8
28;48;2;15;2
28;49;0;16;0
28;50;1;17;0
29;1;4;4;16
29;2;0;5;0
29;3;0;6;3
29;4;0;0;9
29;5;2;5;59
29;6;1;2;2
29;7;1;4;14
29;8;1;1;12
29;9;0;0;6
29;10;1;58;10
29;11;1;4;21
29;12;1;7;11
29;13;2;18;4
29;14;2;10;4
29;15;0;6;19
29;16;0;3;2
29;17;0;1;3
29;18;0;27;0
29;19;4;18;12
29;20;1;6;1
29;21;1;2;17
29;22;0;18;0
29;23;0;4;0
29;24;0;2;15
29;25;0;25;0
29;26;0;1;32
29;27;2;0;12
29;28;0;5;0
29;29;0;8;0
29;30;0;4;7
29;31;1;2;11
29;32;3;2;4
29;33;1;2;16
29;34;0;36;6
29;35;1;5;18
29;36;0;4;10
29;37;0;1;0
29;38;2;28;0
29;39;2;2;9
29;40;1;4;3
29;41;0;7;3
29;42;0;2;1
29;43;0;1;2
29;44;0;14;2
29;45;0;2;1
29;46;0;0;2
29;47;0;0;2
29;48;1;1;31
29;49;0;0;8
29;50;0;21;1
30;1;0;1;0
30;2;2;2;20
30;3;1;3;0
30;4;0;7;1
30;5;0;1;19
30;6;2;26;16
30;7;1;6;17
30;8;1;5;7
30;9;0;1;13
30;10;0;2;7
30;11;0;2;4
30;12;0;2;0
30;13;0;32;5
30;14;0;6;25
30;15;1;16;1
30;16;0;0;12
30;17;1;19;0
30;18;4;8;18
30;19;4;2;0
30;20;1;29;4
30;21;2;28;0
30;22;0;0;17
30;23;0;1;6
30;24;1;1;6
30;25;0;1;6
30;26;0;4;2
30;27;0;0;12
30;28;0;14;0
30;29;0;3;12
30;30;0;0;0
30;31;1;5;1
30;32;1;4;0
30;33;0;30;0
30;34;0;5;3
30;35;2;0;23
30;36;1;2;0
30;37;0;7;0
30;38;0;4;3
30;39;4;5;0
30;40;1;0;9
30;41;0;14;2
30;42;0;9;3
30;43;4;1;0
30;44;0;8;3
30;45;0;0;2
30;46;0;8;1
30;47;0;0;0
30;48;0;9;1
30;49;0;3;16
30;50;0;3;1
31;1;0;17;1
31;2;0;4;7
31;3;1;8;6
31;4;1;0;42
31;5;1;8;4
31;6;0;4;1
31;7;0;25;1
31;8;1;5;1
31;9;0;12;2
31;10;1;6;3
31;11;0;6;32
31;12;0;6;0
31;13;1;5;4
31;14;0;0;1
31;15;1;9;2
31;16;0;0;6
31;17;0;0;3
31;18;1;14;1
31;19;0;0;9
31;20;1;1;16
31;21;0;0;21
31;22;2;5;1
31;23;2;13;2
31;24;1;2;9
31;25;3;2;1
31;26;1;1;14
31;27;1;29;4
31;28;4;9;1
31;29;1;2;0
31;30;0;23;3
31;31;0;5;10
31;32;0;6;1
31;33;0;22;5
31;34;0;0;0
31;35;0;0;6
31;36;0;1;0
31;37;1;7;10
31;38;2;1;2
31;39;1;7;11
31;40;0;1;0
31;41;0;0;12
31;42;0;0;9
31;43;0;6;0
31;44;0;1;4
31;45;0;2;27
31;46;0;8;15
31;47;0;3;5
31;48;0;19;3
31;49;0;0;4
31;50;0;7;0
32;1;0;6;0
32;2;1;37;6
32;3;1;17;4
32;4;0;5;3
32;5;0;11;7
32;6;0;0;5
32;7;0;0;8
32;8;3;5;9
32;9;0;0;14
32;10;2;3;15
32;11;0;1;4
32;12;1;27;2
32;13;1;5;7
32;14;1;14;2
32;15;0;16;0
32;16;0;1;7
32;17;1;1;7
32;18;0;7;21
32;19;4;7;2
32;20;1;1;4
32;21;0;4;2
32;22;0;0;10
32;23;0;2;8
32;24;1;4;0
32;25;1;2;0
32;26;0;0;10
32;27;0;14;1
32;28;1;31;4
32;29;1;22;17
32;30;0;2;9
32;31;0;1;0
32;32;1;1;6
32;33;1;1;17
32;34;2;8;2
32;35;0;2;15
32;36;0;1;5
32;37;1;0;2
32;38;1;12;7
32;39;0;2;15
32;40;1;0;7
32;41;1;5;0
32;42;0;19;5
32;43;0;1;9
32;44;1;3;5
32;45;0;10;7
32;46;0;17;2
32;47;0;16;0
32;48;1;0;0
32;49;1;3;2
32;50;1;1;7
33;1;6;11;11
33;2;1;1;17
33;3;0;5;1
33;4;0;3;10
33;5;1;5;24
33;6;2;1;13
33;7;0;0;16
33;8;2;5;8
33;9;0;0;0
33;10;1;15;7
33;11;3;24;2
33;12;1;5;23
33;13;1;0;25
33;14;2;10;1
33;15;0;17;1
33;16;0;15;0
33;17;0;0;6
33;18;1;7;26
33;19;0;1;5
33;20;0;1;0
33;21;2;0;17
33;22;0;2;3
33;23;0;0;15
33;24;0;22;0
33;25;0;16;0
33;26;0;1;0
33;27;0;0;0
33;28;0;4;27
33;29;0;7;1
33;30;0;2;11
33;31;0;0;0
33;32;1;29;2
33;33;0;0;1
33;34;0;2;12
33;35;0;22;4
33;36;4;0;5
33;37;0;2;14
33;38;1;0;18
33;39;1;7;1
33;40;0;3;1
33;41;0;4;0
33;42;0;26;3
33;43;0;13;0
33;44;2;8;3
33;45;0;0;9
33;46;0;1;5
33;47;3;7;1
33;48;2;2;15
33;49;0;5;3
33;50;1;0;16
34;1;0;30;0
34;2;6;2;14
34;3;2;7;2
34;4;7;27;9
34;5;3;8;15
34;6;1;21;0
34;7;0;3;1
34;8;0;2;2
34;9;2;0;11
34;10;2;23;2
34;11;0;0;7
34;12;0;36;0
34;13;0;0;7
34;14;3;2;21
34;15;1;1;10
34;16;0;2;4
34;17;0;27;18
34;18;1;21;2
34;19;2;0;39
34;20;0;0;13
34;21;0;1;10
34;22;1;0;9
34;23;1;2;4
34;24;0;7;1
34;25;3;1;7
34;26;1;0;7
34;27;7;8;11
34;28;0;1;1
34;29;0;19;0
34;30;3;0;3
34;31;2;17;1
34;32;0;3;0
34;33;0;18;0
34;34;3;5;2
34;35;0;2;6
34;36;2;2;8
34;37;0;6;0
34;38;0;4;5
34;39;1;14;10
34;40;0;0;1
34;41;1;5;16
34;42;2;5;0
34;43;0;2;2
34;44;2;1;3
34;45;1;0;3
34;46;0;0;9
34;47;1;9;0
34;48;0;1;14
34;49;2;11;2
34;50;1;6;0
35;1;2;18;6
35;2;2;17;35
35;3;0;1;4
35;4;0;11;2
35;5;0;5;7
35;6;0;7;14
35;7;2;0;4
35;8;3;7;2
35;9;0;9;0
35;10;0;10;16
35;11;0;0;0
35;12;0;0;1
35;13;0;2;52
35;14;1;1;0
35;15;0;8;1
35;16;0;0;5
35;17;0;0;17
35;18;0;19;3
35;19;0;24;3
35;20;0;6;8
35;21;1;1;11
35;22;0;13;2
35;23;1;5;0
35;24;1;2;0
35;25;2;7;2
35;26;0;1;14
35;27;0;0;6
35;28;1;1;17
35;29;1;14;1
35;30;0;12;1
35;31;1;0;4
35;32;1;0;2
35;33;0;4;0
35;34;0;16;1
35;35;2;2;16
35;36;0;3;5
35;37;1;1;11
35;38;2;2;2
35;39;0;43;0
35;40;0;8;4
35;41;1;1;11
35;42;1;1;4
35;43;0;2;3
35;44;1;0;3
35;45;2;2;9
35;46;3;0;1
35;47;1;0;15
35;48;0;7;5
35;49;1;10;1
35;50;1;18;0
36;1;0;2;0
36;2;0;3;1
36;3;10;9;3
36;4;0;0;12
36;5;0;3;3
36;6;1;5;6
36;7;3;3;4
36;8;1;6;5
36;9;0;9;1
36;10;0;18;1
36;11;1;7;6
36;12;2;7;5
36;13;0;3;1
36;14;0;5;9
36;15;0;26;0
36;16;1;9;19
36;17;0;15;1
36;18;1;15;3
36;19;1;12;17
36;20;2;16;4
36;21;0;2;7
36;22;2;4;2
36;23;2;4;4
36;24;1;3;9
36;25;3;1;12
36;26;0;5;7
36;27;1;6;2
36;28;0;1;4
36;29;1;17;3
36;30;2;7;2
36;31;0;14;0
36;32;0;1;2
36;33;0;3;17
36;34;3;15;7
36;35;0;9;0
36;36;0;5;13
36;37;0;1;1
36;38;0;6;5
36;39;1;0;8
36;40;0;43;0
36;41;2;1;27
36;42;0;10;0
36;43;0;2;11
36;44;0;0;31
36;45;1;7;2
36;46;0;5;1
36;47;2;1;1
36;48;1;0;6
36;49;1;0;1
36;50;0;3;1
37;1;3;20;5
37;2;0;6;0
37;3;5;30;2
37;4;0;15;1
37;5;2;14;11
37;6;0;4;1
37;7;2;1;3
37;8;0;0;0
37;9;0;20;7
37;10;1;9;2
37;11;0;1;7
37;12;0;3;33
37;13;0;0;7
37;14;0;2;4
37;15;0;5;40
37;16;0;11;0
37;17;0;0;3
37;18;3;3;1
37;19;1;1;21
37;20;0;8;1
37;21;1;8;2
37;22;0;4;1
37;23;2;12;3
37;24;0;3;11
37;25;0;2;0
37;26;0;0;13
37;27;1;0;9
37;28;1;1;2
37;29;2;28;2
37;30;2;5;1
37;31;5;3;11
37;32;0;6;1
37;33;2;0;3
37;34;0;13;5
37;35;0;19;0
37;36;2;1;8
37;37;0;12;3
37;38;1;6;1
37;39;1;18;3
37;40;1;3;8
37;41;1;14;6
37;42;1;3;18
37;43;0;9;0
37;44;0;10;1
37;45;1;1;3
37;46;0;2;13
37;47;1;2;13
37;48;1;1;0
37;49;2;1;13
37;50;0;13;1
38;1;0;40;1
38;2;1;1;8
38;3;0;2;13
38;4;2;73;6
38;5;0;15;1
38;6;0;1;56
38;7;0;2;1
38;8;2;4;30
38;9;3;28;11
38;10;0;0;13
38;11;0;13;4
38;12;2;21;8
38;13;1;0;2
38;14;0;3;25
38;15;1;0;3
38;16;1;1;22
38;17;1;1;16
38;18;0;4;5
38;19;2;10;3
38;20;0;13;0
38;21;0;0;7
38;22;1;0;8
38;23;0;1;3
38;24;1;4;15
38;25;2;7;1
38;26;0;1;9
38;27;0;13;4
38;28;0;6;10
38;29;0;0;20
38;30;2;1;2
38;31;1;0;2
38;32;1;1;2
38;33;0;9;2
38;34;1;0;4
38;35;0;0;1
38;36;0;2;27
38;37;0;5;6
38;38;1;2;2
38;39;2;21;2
38;40;1;1;1
38;41;0;9;1
38;42;1;3;1
38;43;2;8;2
38;44;0;0;22
38;45;0;0;12
38;46;2;10;0
38;47;0;6;0
38;48;0;0;4
38;49;1;23;3
38;50;0;13;3
39;1;2;11;6
39;2;2;4;32
39;3;1;1;1
39;4;0;7;13
39;5;1;5;6
39;6;4;21;9
39;7;1;19;1
39;8;0;0;3
39;9;0;12;1
39;10;2;12;14
39;11;0;0;1
39;12;1;6;12
39;13;0;5;8
39;14;0;31;0
39;15;0;0;2
39;16;0;0;18
39;17;1;9;14
39;18;1;3;9
39;19;0;1;2
39;20;0;7;1
39;21;0;5;1
39;22;1;17;2
39;23;2;7;0
39;24;0;24;0
39;25;0;2;13
39;26;5;7;4
39;27;0;3;20
39;28;1;2;6
39;29;0;12;0
39;30;1;11;6
39;31;1;0;5
39;32;2;0;16
39;33;0;1;1
39;34;0;46;2
39;35;0;1;9
39;36;0;0;0
39;37;4;11;2
39;38;1;1;0
39;39;0;4;2
39;40;2;16;1
39;41;0;14;0
39;42;0;5;2
39;43;0;3;3
39;44;1;4;13
39;45;3;7;2
39;46;1;7;10
39;47;1;3;0
39;48;0;9;5
39;49;2;1;1
39;50;0;2;2
40;1;0;26;2
40;2;1;2;3
40;3;0;2;35
40;4;6;4;9
40;5;1;24;1
40;6;0;0;54
40;7;3;21;0
40;8;2;2;20
40;9;1;0;21
40;10;1;12;7
40;11;1;0;31
40;12;0;0;15
40;13;1;7;4
40;14;0;29;1
40;15;1;13;0
40;16;1;14;3
40;17;0;0;16
40;18;1;6;1
40;19;2;20;1
40;20;1;0;5
40;21;0;14;0
40;22;1;13;0
40;23;1;11;11
40;24;1;24;0
40;25;0;0;7
40;26;1;3;1
40;27;0;3;3
40;28;1;16;2
40;29;0;2;9
40;30;0;30;0
40;31;1;40;5
40;32;1;2;10
40;33;0;0;5
40;34;0;2;20
40;35;0;2;2
40;36;0;7;0
40;37;0;14;0
40;38;1;8;17
40;39;0;0;3
40;40;0;10;0
40;41;0;14;0
40;42;3;11;11
40;43;0;2;15
40;44;1;3;7
40;45;1;2;6
40;46;0;3;2
40;47;1;2;2
40;48;0;9;2
40;49;3;9;0
40;50;0;15;1
41;1;1;0;32
41;2;0;2;7
41;3;0;3;2
41;4;0;5;3
41;5;0;6;54
41;6;3;13;9
41;7;0;36;2
41;8;3;5;7
41;9;0;0;4
41;10;0;0;13
41;11;1;1;5
41;12;0;7;2
41;13;1;22;3
41;14;1;2;17
41;15;2;3;6
41;16;1;8;13
41;17;2;18;2
41;18;0;3;8
41;19;0;12;1
41;20;1;1;4
41;21;0;1;1
41;22;0;8;7
41;23;0;27;0
41;24;0;8;1
41;25;0;0;18
41;26;0;10;0
41;27;1;20;2
41;28;1;1;2
41;29;0;4;45
41;30;3;1;0
41;31;1;0;17
41;32;0;10;2
41;33;0;0;12
41;34;0;8;3
41;35;1;23;6
41;36;2;7;24
41;37;0;0;35
41;38;0;0;5
41;39;0;2;2
41;40;0;1;28
41;41;0;15;1
41;42;0;4;0
41;43;0;10;4
41;44;0;0;11
41;45;0;4;15
41;46;0;31;0
41;47;0;16;1
41;48;1;0;8
41;49;0;19;0
41;50;0;0;32
42;1;2;9;0
42;2;2;4;46
42;3;1;0;5
42;4;0;7;2
42;5;4;13;20
42;6;0;1;23
42;7;3;21;20
42;8;0;35;0
42;9;0;26;4
42;10;0;10;1
42;11;0;2;2
42;12;1;26;4
42;13;0;0;9
42;14;0;4;28
42;15;0;4;2
42;16;3;2;38
42;17;2;0;13
42;18;0;10;2
42;19;0;7;1
42;20;3;2;2
42;21;0;2;8
42;22;1;2;1
42;23;1;2;12
42;24;0;4;1
42;25;0;1;23
42;26;0;3;4
42;27;0;8;1
42;28;2;15;2
42;29;0;2;16
42;30;0;2;6
42;31;1;5;0
42;32;2;12;7
42;33;2;1;15
42;34;0;0;13
42;35;1;16;4
42;36;0;1;10
42;37;1;10;6
42;38;1;0;4
42;39;1;4;2
42;40;2;0;4
42;41;5;6;25
42;42;1;5;6
42;43;1;7;1
42;44;0;0;7
42;45;0;10;0
42;46;0;0;21
42;47;0;2;1
42;48;0;7;0
42;49;0;1;28
42;50;0;2;6
43;1;0;2;9
43;2;0;7;1
43;3;5;3;11
43;4;3;10;3
43;5;0;5;1
43;6;1;34;8
43;7;4;12;22
43;8;2;0;7
43;9;5;2;16
43;10;1;0;6
43;11;1;7;5
43;12;0;5;2
43;13;1;8;41
43;14;1;2;0
43;15;4;45;1
43;16;2;1;7
43;17;1;1;15
43;18;0;0;14
43;19;0;8;0
43;20;1;11;0
43;21;2;14;0
43;22;0;2;29
43;23;1;1;16
43;24;2;1;3
43;25;4;9;29
43;26;3;0;19
43;27;0;0;18
43;28;0;0;17
43;29;1;7;1
43;30;0;3;2
43;31;2;9;0
43;32;1;8;16
43;33;0;3;1
43;34;0;0;2
43;35;1;5;1
43;36;0;4;7
43;37;0;4;0
43;38;0;9;0
43;39;1;2;1
43;40;0;4;1
43;41;0;1;0
43;42;0;1;2
43;43;0;2;0
43;44;1;2;10
43;45;3;4;5
43;46;0;5;1
43;47;2;0;17
43;48;2;0;0
43;49;0;0;8
43;50;1;2;21
44;1;0;26;12
44;2;1;8;23
44;3;0;0;0
44;4;0;0;0
44;5;0;1;39
44;6;2;53;11
44;7;0;0;34
44;8;0;13;4
44;9;0;49;6
44;10;0;10;7
44;11;0;3;7
44;12;0;3;0
44;13;1;0;26
44;14;0;5;1
44;15;1;1;18
44;16;2;22;5
44;17;1;6;0
44;18;1;0;0
44;19;1;6;4
44;20;1;4;0
44;21;5;10;18
44;22;2;5;0
44;23;0;2;12
44;24;0;1;25
44;25;0;38;0
44;26;0;3;2
44;27;1;0;5
44;28;0;5;5
44;29;0;0;19
44;30;0;10;1
44;31;0;4;3
44;32;0;0;31
44;33;0;6;4
44;34;0;4;7
44;35;0;5;19
44;36;0;5;0
44;37;1;1;3
44;38;1;1;12
44;39;0;16;4
44;40;0;9;3
44;41;1;1;5
44;42;1;1;0
44;43;0;1;2
44;44;0;8;2
44;45;0;1;18
44;46;0;20;0
44;47;0;7;9
44;48;0;24;0
44;49;0;7;3
44;50;0;14;8
45;1;0;8;3
45;2;2;4;68
45;3;0;13;0
45;4;0;0;22
45;5;0;1;1
45;6;1;36;4
45;7;0;0;11
45;8;2;4;9
45;9;0;1;9
45;10;2;26;3
45;11;0;0;2
45;12;0;21;1
45;13;0;2;22
45;14;2;31;4
45;15;0;1;9
45;16;0;16;2
45;17;1;9;0
45;18;0;1;30
45;19;3;9;15
45;20;0;4;14
45;21;2;0;0
45;22;0;1;0
45;23;0;1;14
45;24;0;4;8
45;25;0;0;24
45;26;1;8;3
45;27;0;2;12
45;28;0;6;2
45;29;0;10;3
45;30;0;1;1
45;31;0;4;2
45;32;1;1;16
45;33;0;1;14
45;34;0;10;3
45;35;1;25;2
45;36;0;5;3
45;37;1;2;10
45;38;0;23;0
45;39;1;16;0
45;40;1;20;5
45;41;0;2;0
45;42;0;3;6
45;43;0;7;0
45;44;0;2;19
45;45;0;0;3
45;46;1;5;0
45;47;1;5;0
45;48;3;29;10
45;49;0;1;3
45;50;1;22;4
46;1;3;8;6
46;2;2;0;15
46;3;0;2;7
46;4;0;2;24
46;5;0;7;1
46;6;0;1;0
46;7;1;21;2
46;8;1;9;3
46;9;0;1;2
46;10;1;16;1
46;11;1;9;0
46;12;2;7;9
46;13;0;1;0
46;14;0;5;2
46;15;0;16;0
46;16;1;27;0
46;17;0;11;2
46;18;3;0;4
46;19;4;1;16
46;20;1;6;22
46;21;3;2;9
46;22;0;1;9
46;23;0;0;6
46;24;5;5;3
46;25;0;0;10
46;26;0;0;0
46;27;0;14;2
46;28;0;19;2
46;29;1;5;19
46;30;1;4;6
46;31;0;26;1
46;32;0;1;12
46;33;0;0;0
46;34;0;2;12
46;35;2;15;4
46;36;0;14;3
46;37;0;5;10
46;38;1;3;0
46;39;0;18;4
46;40;1;8;7
46;41;1;3;3
46;42;0;6;0
46;43;5;2;4
46;44;0;2;3
46;45;0;1;5
46;46;1;17;0
46;47;0;3;2
46;48;0;2;4
46;49;2;10;5
46;50;0;20;4
47;1;1;1;40
47;2;5;23;6
47;3;1;5;20
47;4;3;1;4
47;5;1;4;1
47;6;2;8;7
47;7;0;17;7
47;8;2;13;2
47;9;2;25;0
47;10;2;3;6
47;11;0;9;6
47;12;2;1;2
47;13;1;1;8
47;14;2;2;0
47;15;0;12;0
47;16;0;8;3
47;17;1;0;9
47;18;0;0;45
47;19;2;11;14
47;20;6;2;11
47;21;3;12;10
47;22;0;0;7
47;23;1;0;9
47;24;0;7;2
47;25;0;0;1
47;26;0;2;16
47;27;0;0;6
47;28;0;0;1
47;29;1;3;0
47;30;0;6;3
47;31;0;17;1
47;32;2;0;4
47;33;1;8;0
47;34;1;3;22
47;35;0;8;0
47;36;0;28;0
47;37;2;0;1
47;38;2;0;9
47;39;1;2;12
47;40;1;8;5
47;41;0;6;0
47;42;0;0;0
47;43;1;2;5
47;44;0;14;2
47;45;0;0;22
47;46;0;8;0
47;47;2;12;1
47;48;2;0;0
47;49;1;1;2
47;50;1;1;0
48;1;0;4;25
48;2;4;2;0
48;3;4;0;23
48;4;0;8;0
48;5;0;1;30
48;6;0;0;20
48;7;0;3;0
48;8;1;1;3
48;9;1;8;3
48;10;0;4;2
48;11;0;6;2
48;12;1;3;1
48;13;8;2;4
48;14;0;5;1
48;15;0;15;0
48;16;4;13;6
48;17;1;5;11
48;18;0;1;11
48;19;0;0;0
48;20;1;3;22
48;21;0;4;5
48;22;0;4;0
48;23;2;3;3
48;24;0;9;2
48;25;0;0;4
48;26;1;3;38
48;27;0;0;16
48;28;0;1;20
48;29;0;15;2
48;30;1;0;0
48;31;7;2;2
48;32;0;10;0
48;33;0;3;0
48;34;0;13;1
48;35;1;17;1
48;36;2;1;20
48;37;2;0;10
48;38;0;3;0
48;39;1;6;6
48;40;3;8;4
48;41;0;13;5
48;42;2;1;4
48;43;0;0;0
48;44;0;1;1
48;45;1;3;2
48;46;0;3;3
48;47;2;16;3
48;48;3;1;0
48;49;1;1;14
48;50;0;23;0
49;1;4;25;8
49;2;0;2;62
49;3;0;12;4
49;4;5;30;29
49;5;0;2;3
49;6;0;1;14
49;7;2;6;8
49;8;0;16;2
49;9;1;5;13
49;10;0;0;15
49;11;2;2;9
49;12;0;0;0
49;13;1;5;18
49;14;0;6;3
49;15;0;1;4
49;16;0;3;14
49;17;2;20;1
49;18;0;11;0
49;19;1;1;12
49;20;0;0;21
49;21;3;2;16
49;22;2;0;6
49;23;0;8;0
49;24;1;7;15
49;25;1;15;0
49;26;2;1;7
49;27;0;0;2
49;28;2;0;5
49;29;0;2;6
49;30;1;17;7
49;31;1;0;2
49;32;0;8;3
49;33;2;5;7
49;34;0;22;8
49;35;1;5;12
49;36;0;0;13
49;37;1;2;0
49;38;0;0;20
49;39;0;2;20
49;40;0;3;0
49;41;0;3;1
49;42;1;8;1
49;43;0;1;0
49;44;2;3;10
49;45;1;10;1
49;46;0;2;1
49;47;1;0;3
49;48;0;0;3
49;49;0;1;0
49;50;0;0;2
50;1;0;8;1
50;2;0;14;0
50;3;0;29;3
50;4;1;4;1
50;5;0;1;31
50;6;1;6;17
50;7;0;5;0
50;8;0;2;9
50;9;1;7;18
50;10;2;11;4
50;11;2;6;3
50;12;1;4;8
50;13;3;2;14
50;14;1;17;1
50;15;0;6;2
50;16;0;2;27
50;17;1;17;1
50;18;1;2;8
50;19;0;0;34
50;20;2;14;2
50;21;0;18;0
50;22;0;7;4
50;23;0;4;1
50;24;0;18;0
50;25;1;0;3
50;26;1;17;5
50;27;1;0;2
50;28;0;0;4
50;29;2;28;5
50;30;0;1;9
50;31;0;23;0
50;32;0;0;3
50;33;0;2;0
50;34;1;0;12
50;35;0;25;1
50;36;0;3;16
50;37;0;0;2
50;38;3;3;27
50;39;0;0;20
50;40;0;1;1
50;41;2;4;0
50;42;1;18;0
50;43;1;0;19
50;44;0;1;15
50;45;0;0;8
50;46;1;5;7
50;47;1;0;7
50;48;0;5;1
50;49;1;1;8
50;50;2;2;2
51;1;3;26;15
51;2;0;28;11
51;3;2;1;14
51;4;0;2;4
51;5;0;4;2
51;6;0;5;2
51;7;0;0;1
51;8;1;7;1
51;9;4;14;27
51;10;0;2;14
51;11;1;7;4
51;12;1;5;42
51;13;0;3;5
51;14;1;1;11
51;15;0;0;35
51;16;2;9;17
51;17;0;1;17
51;18;1;7;4
51;19;0;1;2
51;20;0;20;0
51;21;1;3;2
51;22;0;0;5
51;23;0;66;1
51;24;0;34;2
51;25;1;30;1
51;26;0;0;3
51;27;1;7;1
51;28;2;11;11
51;29;0;1;20
51;30;0;4;1
51;31;1;0;19
51;32;2;3;1
51;33;0;0;7
51;34;0;3;21
51;35;1;3;7
51;36;2;5;9
51;37;0;0;2
51;38;0;2;4
51;39;3;12;2
51;40;0;2;9
51;41;1;0;2
51;42;0;2;18
51;43;0;4;0
51;44;0;1;1
51;45;0;8;0
51;46;1;1;3
51;47;0;2;1
51;48;1;0;2
51;49;0;7;4
51;50;2;11;0
52;1;0;3;2
52;2;0;7;0
52;3;0;1;9
52;4;0;2;25
52;5;0;5;11
52;6;1;1;5
52;7;1;8;6
52;8;1;0;3
52;9;0;28;0
52;10;0;4;3
52;11;0;2;0
52;12;0;3;18
52;13;1;63;7
52;14;3;18;4
52;15;3;10;4
52;16;0;4;1
52;17;1;1;4
52;18;1;1;4
52;19;1;19;6
52;20;2;10;3
52;21;0;1;11
52;22;0;2;12
52;23;1;7;12
52;24;2;1;13
52;25;2;30;5
52;26;0;24;1
52;27;0;4;8
52;28;0;3;3
52;29;0;16;1
52;30;2;18;7
52;31;1;19;1
52;32;0;9;0
52;33;0;1;0
52;34;0;2;9
52;35;0;2;0
52;36;4;2;3
52;37;0;3;0
52;38;0;0;11
52;39;1;4;1
52;40;0;1;9
52;41;1;27;0
52;42;2;1;8
52;43;1;1;0
52;44;1;16;0
52;45;0;0;9
52;46;3;11;5
52;47;1;1;15
52;48;1;0;9
52;49;1;18;0
52;50;0;3;2
53;1;0;4;4
53;2;0;1;80
53;3;0;0;2
53;4;4;1;26
53;5;1;1;26
53;6;0;0;19
53;7;0;5;1
53;8;0;1;26
53;9;9;14;12
53;10;0;1;24
53;11;1;0;4
53;12;0;4;11
53;13;1;41;0
53;14;2;1;5
53;15;1;11;3
53;16;0;16;5
53;17;2;9;11
53;18;1;18;1
53;19;0;0;3
53;20;0;1;10
53;21;0;13;0
53;22;0;4;4
53;23;0;21;1
53;24;1;11;0
53;25;1;0;4
53;26;2;9;3
53;27;0;10;1
53;28;0;12;6
53;29;3;3;7
53;30;3;6;13
53;31;0;2;1
53;32;1;0;1
53;33;0;1;9
53;34;1;10;0
53;35;0;14;1
53;36;2;19;1
53;37;1;13;4
53;38;0;16;2
53;39;0;1;13
53;40;0;3;24
53;41;0;0;1
53;42;1;6;15
53;43;0;1;2
53;44;0;4;1
53;45;0;0;2
53;46;0;1;2
53;47;1;3;0
53;48;0;4;6
53;49;0;20;2
53;50;0;1;27
54;1;1;7;0
54;2;0;3;0
54;3;0;0;7
54;4;2;8;13
54;5;0;31;0
54;6;0;2;4
54;7;1;5;9
54;8;2;1;17
54;9;0;0;4
54;10;2;2;23
54;11;0;14;0
54;12;0;20;2
54;13;0;24;6
54;14;3;3;11
54;15;0;1;2
54;16;0;5;2
54;17;5;14;2
54;18;0;7;0
54;19;0;0;0
54;20;1;4;2
54;21;0;29;2
54;22;1;1;27
54;23;3;3;10
54;24;0;1;1
54;25;3;7;17
54;26;1;0;0
54;27;0;2;4
54;28;0;8;0
54;29;0;0;2
54;30;0;0;8
54;31;0;12;0
54;32;1;0;11
54;33;2;0;7
54;34;1;1;6
54;35;0;9;1
54;36;0;1;12
54;37;0;0;4
54;38;1;16;11
54;39;2;18;5
54;40;0;2;1
54;41;1;1;0
54;42;1;5;20
54;43;0;5;10
54;44;3;11;2
54;45;1;20;2
54;46;0;7;3
54;47;0;11;0
54;48;1;27;0
54;49;0;6;2
54;50;0;8;3
55;1;0;11;2
55;2;0;1;19
55;3;0;1;3
55;4;2;13;9
55;5;2;42;15
55;6;1;1;10
55;7;0;0;2
55;8;5;27;38
55;9;0;14;6
55;10;3;10;38
55;11;0;0;0
55;12;1;1;12
55;13;0;14;1
55;14;0;2;7
55;15;1;6;2
55;16;3;0;4
55;17;1;13;0
55;18;1;7;14
55;19;3;5;3
55;20;0;6;0
55;21;0;18;5
55;22;1;1;34
55;23;0;8;9
55;24;0;2;2
55;25;1;2;4
55;26;2;18;14
55;27;3;8;9
55;28;3;15;0
55;29;3;1;14
55;30;1;2;1
55;31;0;9;0
55;32;2;1;6
55;33;2;0;16
55;34;1;2;5
55;35;1;1;16
55;36;0;15;2
55;37;0;2;0
55;38;0;2;21
55;39;0;2;0
55;40;0;0;4
55;41;2;1;5
55;42;1;0;4
55;43;1;1;5
55;44;1;1;20
55;45;0;16;1
55;46;1;0;11
55;47;1;2;6
55;48;0;3;14
55;49;1;0;19
55;50;0;30;1
56;1;3;20;36
56;2;0;1;23
56;3;4;5;9
56;4;0;0;14
56;5;0;5;1
56;6;0;2;21
56;7;0;5;13
56;8;3;0;12
56;9;2;7;4
56;10;3;17;4
56;11;0;25;4
56;12;3;26;9
56;13;0;4;0
56;14;3;10;21
56;15;0;3;0
56;16;0;2;5
56;17;0;0;1
56;18;1;3;33
56;19;0;3;0
56;20;1;6;5
56;21;0;18;0
56;22;0;0;3
56;23;1;3;0
56;24;0;15;1
56;25;2;15;8
56;26;3;1;4
56;27;0;4;7
56;28;0;2;0
56;29;3;1;5
56;30;1;9;0
56;31;0;0;11
56;32;0;17;0
56;33;0;16;5
56;34;1;1;0
56;35;0;17;2
56;36;0;1;50
56;37;2;4;11
56;38;0;1;15
56;39;0;1;6
56;40;0;19;0
56;41;0;1;8
