"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;3;1;7;17
4;4;2;8;88
4;5;0;35;1
4;6;0;1;10
4;7;2;9;56
4;8;6;9;10
4;9;0;1;2
4;10;1;5;13
4;11;0;1;17
4;12;0;10;1
4;13;1;0;3
4;14;1;1;0
4;15;3;0;0
4;16;0;1;6
4;17;1;2;0
4;18;5;12;9
4;19;2;13;1
4;20;2;6;2
4;21;3;45;5
4;22;0;1;13
4;23;4;2;25
4;24;0;1;1
4;25;1;9;1
4;26;0;1;3
4;27;0;4;3
4;28;0;8;3
4;29;1;3;2
4;30;1;1;0
4;31;1;8;2
4;32;1;0;18
4;33;0;1;0
4;34;1;0;0
4;35;5;6;14
4;36;1;10;4
4;37;1;1;0
4;38;1;3;4
4;39;3;2;3
4;40;1;1;3
4;41;1;3;1
4;42;1;2;0
4;43;2;0;1
4;44;0;8;1
4;45;0;0;2
4;46;1;0;0
4;47;1;0;2
4;48;1;0;0
4;49;1;3;1
4;50;0;0;0
5;1;0;5;1
5;2;5;51;18
5;3;0;0;0
5;4;0;1;0
5;5;6;9;21
5;6;0;6;1
5;7;4;8;5
5;8;3;4;8
5;9;0;5;42
5;10;1;1;14
5;11;5;2;6
5;12;7;16;15
5;13;3;40;13
5;14;6;4;6
5;15;0;8;2
5;16;1;1;12
5;17;0;1;19
5;18;0;2;21
5;19;0;1;2
5;20;0;5;4
5;21;4;13;6
5;22;1;4;15
5;23;1;0;0
5;24;2;4;4
5;25;1;2;0
5;26;0;22;3
5;27;2;5;22
5;28;0;9;0
5;29;1;7;1
5;30;0;0;1
5;31;1;11;6
5;32;0;0;0
5;33;2;1;2
5;34;0;0;7
5;35;1;4;0
5;36;1;0;13
5;37;1;0;1
5;38;0;1;0
5;39;1;0;11
5;40;0;3;4
5;41;3;16;4
5;42;1;0;0
5;43;1;1;22
5;44;1;21;5
5;45;1;0;1
5;46;1;2;6
5;47;1;5;1
5;48;1;0;0
5;49;0;0;1
5;50;1;0;7
6;1;0;87;1
6;2;3;36;18
6;3;0;7;1
6;4;7;64;47
6;5;4;15;13
6;6;0;3;0
6;7;0;3;2
6;8;4;2;5
6;9;3;8;34
6;10;0;2;4
6;11;0;0;25
6;12;0;0;5
6;13;1;13;3
6;14;2;3;0
6;15;2;0;14
6;16;2;10;3
6;17;4;6;11
6;18;2;4;16
6;19;0;8;1
6;20;0;1;1
6;21;0;14;0
6;22;1;0;3
6;23;3;3;4
6;24;0;12;1
6;25;1;0;3
6;26;0;0;1
6;27;0;8;1
6;28;1;3;4
6;29;0;29;0
6;30;2;6;8
6;31;4;6;4
6;32;0;19;1
6;33;0;0;1
6;34;0;3;1
6;35;1;5;10
6;36;0;0;2
6;37;0;7;2
6;38;0;0;22
6;39;0;0;3
6;40;0;14;2
6;41;2;2;2
6;42;0;3;1
6;43;1;0;0
6;44;0;0;4
6;45;0;0;6
6;46;0;2;5
6;47;0;0;0
6;48;2;2;2
6;49;0;0;0
6;50;0;0;5
7;1;6;33;7
7;2;1;17;16
7;3;0;0;2
7;4;1;7;41
7;5;0;2;9
7;6;2;14;6
7;7;1;11;5
7;8;0;1;7
7;9;1;18;2
7;10;2;18;33
7;11;4;18;20
7;12;3;0;1
7;13;0;1;17
7;14;3;11;4
7;15;0;32;4
7;16;0;0;0
7;17;1;1;19
7;18;3;7;19
7;19;0;15;1
7;20;0;2;3
7;21;2;5;6
7;22;0;1;4
7;23;1;0;17
7;24;0;0;13
7;25;1;9;13
7;26;0;3;2
7;27;0;0;1
7;28;0;11;1
7;29;1;8;3
7;30;0;0;1
7;31;1;2;4
7;32;0;1;5
7;33;0;0;1
7;34;2;2;2
7;35;0;3;1
7;36;1;0;15
7;37;0;1;8
7;38;1;5;1
7;39;0;0;13
7;40;0;3;1
7;41;1;0;2
7;42;0;0;1
7;43;1;0;10
7;44;0;1;3
7;45;2;2;12
7;46;1;1;0
7;47;1;0;0
7;48;1;0;0
7;49;1;22;0
7;50;0;0;1
8;1;1;6;49
8;2;1;27;0
8;3;1;54;16
8;4;2;10;9
8;5;5;10;3
8;6;0;1;67
8;7;1;14;0
8;8;0;2;10
8;9;5;9;48
8;10;1;26;7
8;11;3;1;1
8;12;0;31;0
8;13;0;0;9
8;14;1;0;0
8;15;6;7;0
8;16;2;28;14
8;17;0;4;0
8;18;0;4;3
8;19;1;3;11
8;20;1;43;13
8;21;1;6;14
8;22;0;3;1
8;23;0;7;29
8;24;0;3;0
8;25;0;4;2
8;26;0;0;0
8;27;0;0;71
8;28;0;4;14
8;29;2;1;9
8;30;0;5;37
8;31;1;3;18
8;32;0;0;26
8;33;0;0;14
8;34;0;0;4
8;35;0;0;1
8;36;0;0;29
8;37;0;0;7
8;38;0;0;1
8;39;1;4;14
8;40;0;6;0
8;41;1;4;0
8;42;3;1;5
8;43;0;0;0
8;44;1;3;0
8;45;1;0;1
8;46;2;3;0
8;47;0;0;0
8;48;1;20;0
8;49;1;3;0
8;50;1;0;0
9;1;5;20;10
9;2;1;40;9
9;3;0;1;2
9;4;1;19;0
9;5;1;29;11
9;6;2;1;26
9;7;9;24;7
9;8;1;8;2
9;9;0;10;0
9;10;0;1;13
9;11;3;17;2
9;12;1;0;4
9;13;1;3;21
9;14;0;5;3
9;15;8;18;13
9;16;0;10;5
9;17;0;1;2
9;18;3;6;4
9;19;2;28;2
9;20;2;17;1
9;21;2;7;18
9;22;5;33;0
9;23;0;0;1
9;24;0;19;14
9;25;1;6;1
9;26;2;5;13
9;27;4;6;3
9;28;0;2;1
9;29;0;0;14
9;30;0;23;1
9;31;0;1;1
9;32;2;18;15
9;33;0;0;5
9;34;0;2;1
9;35;0;8;0
9;36;0;0;4
9;37;1;4;7
9;38;0;1;9
9;39;1;3;2
9;40;1;0;9
9;41;0;1;19
9;42;1;0;4
9;43;0;1;3
9;44;0;1;0
9;45;0;0;3
9;46;0;8;0
9;47;0;7;0
9;48;0;0;0
9;49;0;0;3
9;50;0;7;0
10;1;0;0;88
10;2;1;6;8
10;3;1;38;2
10;4;2;3;1
10;5;2;13;85
10;6;3;28;13
10;7;2;0;60
10;8;14;40;44
10;9;2;1;7
10;10;1;6;6
10;11;1;0;3
10;12;0;7;26
10;13;1;8;5
10;14;2;3;44
10;15;1;3;7
10;16;1;0;11
10;17;0;2;19
10;18;1;9;0
10;19;1;8;0
10;20;0;14;8
10;21;1;1;19
10;22;0;3;2
10;23;3;7;5
10;24;0;0;0
10;25;2;3;10
10;26;0;2;2
10;27;0;10;1
10;28;0;0;15
10;29;1;11;0
10;30;1;17;2
10;31;1;0;1
10;32;1;3;0
10;33;0;32;0
10;34;0;1;6
10;35;1;1;5
10;36;1;2;1
10;37;2;0;0
10;38;1;23;0
10;39;2;2;0
10;40;0;1;0
10;41;0;8;0
10;42;0;3;6
10;43;0;4;0
10;44;0;5;10
10;45;1;0;0
10;46;0;1;1
10;47;2;8;2
10;48;0;9;0
10;49;0;3;0
10;50;0;13;0
11;1;2;9;44
11;2;0;2;22
11;3;1;44;5
11;4;1;5;17
11;5;7;8;6
11;6;15;37;59
11;7;1;26;3
11;8;4;20;58
11;9;5;13;13
11;10;3;6;9
11;11;2;21;8
11;12;0;4;2
11;13;3;2;19
11;14;1;3;5
11;15;0;13;0
11;16;1;0;1
11;17;0;3;0
11;18;3;14;19
11;19;0;1;5
11;20;0;1;49
11;21;1;6;0
11;22;3;18;17
11;23;0;10;0
11;24;0;9;1
11;25;0;4;2
11;26;0;1;3
11;27;1;4;0
11;28;0;5;4
11;29;1;3;5
11;30;2;2;0
11;31;0;5;2
11;32;0;17;4
11;33;0;0;1
11;34;0;1;6
11;35;1;3;0
11;36;1;2;14
11;37;0;0;4
11;38;1;0;5
11;39;0;1;0
11;40;0;1;10
11;41;1;10;9
11;42;3;4;2
11;43;1;0;2
11;44;0;0;16
11;45;0;1;0
11;46;1;0;0
11;47;1;0;7
11;48;0;0;1
11;49;0;6;0
11;50;0;1;0
12;1;1;53;13
12;2;6;16;7
12;3;1;6;6
12;4;8;13;27
12;5;0;1;6
12;6;1;44;1
12;7;0;4;20
12;8;2;2;54
12;9;3;39;5
12;10;0;10;1
12;11;0;8;18
12;12;0;13;4
12;13;0;3;5
12;14;0;3;0
12;15;2;17;10
12;16;2;12;1
12;17;1;10;2
12;18;0;13;1
12;19;1;17;0
12;20;0;2;6
12;21;0;12;1
12;22;0;7;0
12;23;1;6;9
12;24;1;8;5
12;25;0;0;6
12;26;0;5;1
12;27;0;1;4
12;28;1;0;3
12;29;1;1;11
12;30;1;5;2
12;31;2;3;5
12;32;1;1;0
12;33;0;1;0
12;34;1;1;5
12;35;0;7;0
12;36;0;5;1
12;37;1;0;6
12;38;0;6;0
12;39;0;4;0
12;40;0;0;3
12;41;1;5;5
12;42;2;3;3
12;43;1;0;3
12;44;1;3;2
12;45;1;0;6
12;46;1;11;8
12;47;4;0;2
12;48;1;0;2
12;49;1;0;2
12;50;1;0;0
13;1;1;6;22
13;2;2;24;3
13;3;0;52;1
13;4;2;10;11
13;5;1;11;2
13;6;1;6;39
13;7;2;9;1
13;8;0;1;0
13;9;0;10;1
13;10;0;16;4
13;11;2;36;1
13;12;0;28;4
13;13;2;3;4
13;14;4;11;12
13;15;1;1;1
13;16;0;26;2
13;17;1;2;20
13;18;0;0;26
13;19;0;2;2
13;20;0;9;6
13;21;0;2;2
13;22;0;7;1
13;23;1;2;0
13;24;0;6;1
13;25;0;0;11
13;26;1;11;5
13;27;0;8;7
13;28;0;0;13
13;29;1;0;0
13;30;0;2;1
13;31;1;5;0
13;32;0;18;0
13;33;0;5;0
13;34;1;0;0
13;35;0;0;2
13;36;1;0;31
13;37;0;2;1
13;38;0;0;2
13;39;0;23;0
13;40;0;0;1
13;41;1;0;5
13;42;0;0;0
13;43;0;3;0
13;44;2;24;2
13;45;1;4;1
13;46;1;5;0
13;47;0;10;0
13;48;1;0;0
13;49;0;0;0
13;50;0;0;0
14;1;5;6;20
14;2;0;1;11
14;3;4;16;11
14;4;3;4;8
14;5;4;23;6
14;6;3;21;10
14;7;0;0;11
14;8;0;10;2
14;9;4;9;14
14;10;0;29;11
14;11;0;8;2
14;12;0;10;2
14;13;1;0;2
14;14;2;18;5
14;15;1;1;4
14;16;1;5;16
14;17;6;3;4
14;18;0;9;2
14;19;2;1;9
14;20;1;12;2
14;21;0;7;1
14;22;0;0;13
14;23;0;6;4
14;24;2;21;1
14;25;1;2;5
14;26;0;0;2
14;27;0;0;25
14;28;1;0;11
14;29;0;9;0
14;30;1;0;14
14;31;0;0;0
14;32;2;6;1
14;33;4;1;18
14;34;1;6;9
14;35;1;0;1
14;36;1;3;0
14;37;0;4;8
14;38;1;3;0
14;39;1;1;8
14;40;1;0;0
14;41;1;10;0
14;42;0;2;0
14;43;1;0;1
14;44;1;0;6
14;45;0;2;0
14;46;0;0;0
14;47;0;0;0
14;48;1;0;0
14;49;1;3;0
14;50;1;0;1
15;1;0;28;9
15;2;10;35;25
15;3;0;2;2
15;4;4;16;3
15;5;1;1;19
15;6;1;10;4
15;7;0;1;0
15;8;2;3;13
15;9;0;3;2
15;10;0;0;5
15;11;4;16;5
15;12;0;1;40
15;13;0;7;3
15;14;0;9;2
15;15;1;3;4
15;16;1;11;2
15;17;4;1;12
15;18;2;6;11
15;19;0;18;1
15;20;0;7;5
15;21;1;3;15
15;22;0;10;1
15;23;0;0;18
15;24;0;1;14
15;25;0;1;19
15;26;4;2;16
15;27;4;19;5
15;28;2;12;7
15;29;1;1;1
15;30;0;0;4
15;31;0;2;1
15;32;0;9;1
15;33;1;0;1
15;34;0;1;5
15;35;0;3;1
15;36;1;0;0
15;37;0;7;4
15;38;0;2;1
15;39;1;17;0
15;40;2;7;0
15;41;2;10;2
15;42;0;0;1
15;43;1;2;3
15;44;0;0;1
15;45;0;0;1
15;46;0;7;2
15;47;0;3;1
15;48;0;0;4
15;49;0;1;6
15;50;0;0;6
16;1;1;1;0
16;2;4;2;38
16;3;2;69;19
16;4;0;4;23
16;5;3;8;28
16;6;1;19;4
16;7;0;46;2
16;8;1;10;4
16;9;0;7;48
16;10;5;27;14
16;11;1;2;17
16;12;1;2;2
16;13;0;18;0
16;14;0;12;0
16;15;1;0;3
16;16;0;13;0
16;17;0;2;5
16;18;0;0;0
16;19;3;1;9
16;20;0;8;0
16;21;0;0;0
16;22;1;20;2
16;23;1;6;4
16;24;0;8;2
16;25;0;16;0
16;26;0;0;2
16;27;2;12;1
16;28;0;4;4
16;29;0;29;6
16;30;2;23;0
16;31;0;1;0
16;32;0;7;9
16;33;1;2;11
16;34;1;5;0
16;35;0;31;0
16;36;0;15;0
16;37;4;8;4
16;38;0;3;0
16;39;1;14;4
16;40;0;3;0
16;41;0;1;0
16;42;1;5;4
16;43;0;3;0
16;44;1;0;3
16;45;0;0;4
16;46;0;0;0
16;47;0;11;1
16;48;2;1;2
16;49;0;3;0
16;50;0;2;0
17;1;3;42;0
17;2;0;1;5
17;3;3;4;43
17;4;2;1;22
17;5;1;0;27
17;6;1;15;1
17;7;0;62;1
17;8;2;13;38
17;9;5;15;8
17;10;0;2;15
17;11;0;0;8
17;12;0;0;3
17;13;1;21;8
17;14;0;15;0
17;15;1;0;26
17;16;0;0;9
17;17;2;14;2
17;18;2;2;3
17;19;0;5;0
17;20;0;9;0
17;21;0;10;3
17;22;1;15;1
17;23;2;17;5
17;24;3;13;3
17;25;0;6;7
17;26;2;4;1
17;27;0;0;0
17;28;3;6;13
17;29;1;1;3
17;30;0;15;1
17;31;0;6;0
17;32;0;2;4
17;33;0;3;7
17;34;1;3;8
17;35;1;20;1
17;36;1;0;4
17;37;0;4;0
17;38;0;6;1
17;39;1;0;1
17;40;0;0;0
17;41;0;3;0
17;42;1;0;2
17;43;1;2;3
17;44;1;0;1
17;45;0;1;6
17;46;0;0;0
17;47;0;4;7
17;48;1;0;5
17;49;0;4;0
17;50;0;0;0
18;1;0;0;1
18;2;1;36;10
18;3;4;26;13
18;4;6;8;9
18;5;0;0;28
18;6;1;15;4
18;7;1;12;3
18;8;0;1;0
18;9;9;24;28
18;10;0;11;2
18;11;1;75;0
18;12;2;14;9
18;13;1;42;8
18;14;1;0;8
18;15;4;8;16
18;16;0;3;1
18;17;2;19;4
18;18;4;20;17
18;19;0;0;13
18;20;1;1;0
18;21;0;0;7
18;22;0;8;1
18;23;3;3;35
18;24;0;0;1
18;25;0;11;8
18;26;1;9;12
18;27;0;0;3
18;28;0;2;0
18;29;0;7;1
18;30;0;0;6
18;31;3;8;4
18;32;0;0;0
18;33;0;4;1
18;34;0;0;0
18;35;1;2;0
18;36;0;4;0
18;37;0;5;1
18;38;0;1;0
18;39;0;2;0
18;40;1;0;0
18;41;0;8;3
18;42;0;4;1
18;43;0;0;6
18;44;0;0;0
18;45;0;0;4
18;46;0;0;0
18;47;0;0;0
18;48;0;0;0
18;49;0;4;0
18;50;0;0;0
19;1;0;54;6
19;2;0;3;13
19;3;2;9;3
19;4;6;25;77
19;5;1;0;5
19;6;7;10;7
19;7;0;7;86
19;8;7;14;24
19;9;0;6;9
19;10;1;9;8
19;11;0;3;4
19;12;1;1;0
19;13;5;19;48
19;14;5;12;9
19;15;0;36;0
19;16;1;17;6
19;17;0;1;1
19;18;1;2;6
19;19;0;7;5
19;20;0;3;6
19;21;1;6;4
19;22;1;1;7
19;23;3;7;4
19;24;1;2;12
19;25;0;14;2
19;26;0;1;3
19;27;1;13;1
19;28;0;0;1
19;29;1;5;3
19;30;1;7;0
19;31;1;1;39
19;32;0;0;9
19;33;0;1;0
19;34;1;0;6
19;35;0;0;1
19;36;0;0;1
19;37;1;2;4
19;38;1;2;4
19;39;1;0;2
19;40;0;2;3
19;41;0;0;7
19;42;0;0;4
19;43;1;1;0
19;44;0;0;0
19;45;1;7;0
19;46;1;0;0
19;47;0;0;0
19;48;1;1;0
19;49;0;4;0
19;50;1;0;0
20;1;8;8;3
20;2;1;2;39
20;3;0;3;12
20;4;1;8;27
20;5;0;21;8
20;6;1;17;2
20;7;3;41;2
20;8;0;22;0
20;9;2;3;31
20;10;2;10;14
20;11;1;8;5
20;12;1;5;2
20;13;2;47;17
20;14;0;1;0
20;15;1;19;3
20;16;2;7;2
20;17;0;0;1
20;18;0;28;1
20;19;0;0;10
20;20;1;1;3
20;21;1;1;7
20;22;3;0;0
20;23;2;10;18
20;24;1;5;0
20;25;1;1;27
20;26;0;3;6
20;27;0;21;0
20;28;0;0;2
20;29;0;7;1
20;30;4;5;3
20;31;1;7;13
20;32;0;4;0
20;33;0;0;5
20;34;0;0;7
20;35;2;3;3
20;36;0;4;1
20;37;0;6;0
20;38;0;0;15
20;39;0;9;1
20;40;0;1;2
20;41;0;2;5
20;42;1;2;4
20;43;0;2;2
20;44;0;1;0
20;45;1;3;0
20;46;0;5;0
20;47;1;0;5
20;48;0;2;0
20;49;0;0;16
20;50;0;2;0
21;1;6;20;56
21;2;3;20;12
21;3;0;41;4
21;4;3;34;1
21;5;5;0;23
21;6;3;17;19
21;7;0;0;1
21;8;5;32;22
21;9;1;6;7
21;10;1;35;4
21;11;3;2;7
21;12;3;3;3
21;13;6;17;16
21;14;0;4;1
21;15;0;4;5
21;16;0;0;6
21;17;0;2;20
21;18;0;23;0
21;19;1;6;11
21;20;0;1;7
21;21;0;2;6
21;22;0;0;7
21;23;1;6;4
21;24;1;12;0
21;25;0;0;13
21;26;1;2;2
21;27;0;3;3
21;28;1;10;2
21;29;0;4;3
21;30;0;1;1
21;31;1;0;1
21;32;1;0;1
21;33;0;0;2
21;34;0;3;0
21;35;0;0;1
21;36;1;6;0
21;37;1;2;7
21;38;1;1;0
21;39;1;0;2
21;40;1;0;2
21;41;1;0;4
21;42;0;0;8
21;43;0;0;0
21;44;1;0;0
21;45;1;0;0
21;46;0;3;0
21;47;0;0;0
21;48;3;0;7
21;49;0;0;0
21;50;0;5;0
22;1;6;22;47
22;2;0;5;1
22;3;0;18;2
22;4;4;3;14
22;5;1;72;8
22;6;1;2;21
22;7;1;1;0
22;8;0;2;33
22;9;1;16;2
22;10;0;1;5
22;11;3;8;18
22;12;7;15;7
22;13;0;1;0
22;14;2;36;20
22;15;3;20;16
22;16;3;14;28
22;17;2;9;0
22;18;0;1;6
22;19;0;3;17
22;20;0;7;0
22;21;2;1;6
22;22;0;5;3
22;23;0;9;1
22;24;4;2;8
22;25;0;24;1
22;26;0;0;9
22;27;0;1;12
22;28;1;1;1
22;29;0;1;1
22;30;0;3;8
22;31;0;19;4
22;32;1;2;3
22;33;0;1;4
22;34;1;2;4
22;35;0;0;5
22;36;0;1;4
22;37;1;6;2
22;38;0;0;6
22;39;0;1;3
22;40;0;0;9
22;41;0;0;17
22;42;0;7;1
22;43;2;3;7
22;44;0;0;1
22;45;1;1;1
22;46;1;4;0
22;47;1;3;0
22;48;0;9;0
22;49;0;1;1
22;50;1;4;0
23;1;7;15;18
23;2;0;13;16
23;3;2;4;27
23;4;2;44;11
23;5;0;1;2
23;6;9;36;17
23;7;1;11;10
23;8;0;1;5
23;9;2;0;4
23;10;3;10;39
23;11;3;25;10
23;12;1;4;8
23;13;2;2;9
23;14;3;21;9
23;15;1;3;0
23;16;1;4;11
23;17;4;1;24
23;18;0;26;5
23;19;2;3;10
23;20;0;7;0
23;21;1;0;7
23;22;1;5;0
23;23;0;3;7
23;24;4;18;7
23;25;0;14;4
23;26;0;10;0
23;27;0;4;4
23;28;2;4;1
23;29;4;1;1
23;30;1;7;2
23;31;1;7;0
23;32;0;0;13
23;33;0;0;13
23;34;0;3;3
23;35;1;1;1
23;36;0;0;3
23;37;0;1;0
23;38;1;0;21
23;39;0;0;1
23;40;0;3;10
23;41;0;8;2
23;42;0;5;0
23;43;0;1;6
23;44;0;0;0
23;45;0;1;10
23;46;0;6;0
23;47;0;0;0
23;48;0;1;5
23;49;1;3;0
23;50;0;0;0
24;1;2;16;59
24;2;0;1;18
24;3;3;5;14
24;4;2;23;0
24;5;1;4;0
24;6;14;31;49
24;7;1;2;12
24;8;2;64;1
24;9;3;13;16
24;10;1;26;1
24;11;1;6;7
24;12;0;0;0
24;13;2;14;11
24;14;8;16;24
24;15;2;8;18
24;16;3;12;5
24;17;5;18;3
24;18;2;17;1
24;19;2;14;5
24;20;2;7;0
24;21;14;22;61
24;22;1;0;14
24;23;0;9;17
24;24;1;5;26
24;25;0;1;0
24;26;0;2;8
24;27;1;3;2
24;28;1;1;23
24;29;0;0;2
24;30;0;14;5
24;31;1;2;2
24;32;1;24;4
24;33;0;0;1
24;34;0;7;0
24;35;0;9;0
24;36;2;2;4
24;37;1;1;0
24;38;1;0;3
24;39;0;1;1
24;40;1;3;3
24;41;2;7;6
24;42;1;0;5
24;43;1;3;8
24;44;1;10;1
24;45;1;0;1
24;46;1;0;1
24;47;0;3;1
24;48;1;3;7
24;49;0;0;1
24;50;1;0;2
25;1;7;27;46
25;2;0;2;2
25;3;5;25;17
25;4;4;36;3
25;5;1;12;10
25;6;1;45;1
25;7;2;18;11
25;8;1;0;15
25;9;0;36;0
25;10;0;0;5
25;11;1;47;5
25;12;0;2;4
25;13;6;49;16
25;14;2;0;34
25;15;0;6;0
25;16;0;0;13
25;17;1;2;5
25;18;0;0;8
25;19;2;17;10
25;20;1;3;2
25;21;1;30;2
25;22;0;18;1
25;23;0;17;4
25;24;4;14;4
25;25;0;3;18
25;26;1;5;9
25;27;1;2;3
25;28;0;0;8
25;29;1;0;69
25;30;0;0;0
25;31;0;0;0
25;32;1;2;1
25;33;0;5;11
25;34;0;0;3
25;35;0;0;1
25;36;1;0;2
25;37;0;1;0
25;38;1;1;2
25;39;2;2;3
25;40;0;0;0
25;41;0;10;3
25;42;0;0;0
25;43;0;9;1
25;44;0;7;0
25;45;0;0;4
25;46;0;3;0
25;47;0;0;1
25;48;1;0;0
25;49;1;0;2
25;50;0;0;1
26;1;2;10;4
26;2;1;10;27
26;3;2;45;1
26;4;1;3;0
26;5;9;13;9
26;6;3;4;35
26;7;1;2;1
26;8;3;9;16
26;9;2;0;33
26;10;1;8;2
26;11;1;1;15
26;12;1;3;1
26;13;4;17;32
26;14;1;17;2
26;15;1;2;0
26;16;2;20;0
26;17;5;2;5
26;18;2;7;3
26;19;1;30;3
26;20;3;1;12
26;21;1;0;1
26;22;0;1;9
26;23;1;1;1
26;24;0;0;0
26;25;2;2;2
26;26;0;1;13
26;27;0;0;8
26;28;0;8;0
26;29;1;0;5
26;30;1;1;6
26;31;2;8;2
26;32;2;0;0
26;33;2;3;1
26;34;2;9;4
26;35;1;6;1
26;36;1;0;6
26;37;1;0;0
26;38;0;0;0
26;39;1;3;0
26;40;4;2;2
26;41;1;8;6
26;42;1;3;0
26;43;1;1;0
26;44;1;18;0
26;45;1;1;0
26;46;1;1;2
26;47;1;1;0
26;48;1;1;5
26;49;1;0;2
26;50;1;3;0
27;1;0;11;28
27;2;0;22;5
27;3;9;22;46
27;4;0;5;4
27;5;11;26;29
27;6;3;12;28
27;7;0;8;10
27;8;0;1;0
27;9;2;20;0
27;10;0;9;0
27;11;2;20;15
27;12;0;10;1
27;13;1;1;26
27;14;0;8;7
27;15;0;1;7
27;16;4;9;16
27;17;0;1;3
27;18;3;21;16
27;19;3;3;6
27;20;0;0;1
27;21;1;1;6
27;22;0;1;2
27;23;0;23;1
27;24;1;14;12
27;25;0;2;2
27;26;1;0;4
27;27;0;19;1
27;28;1;1;1
27;29;1;1;1
27;30;1;0;0
27;31;1;0;0
27;32;0;27;4
27;33;2;0;1
27;34;0;1;10
27;35;0;0;3
27;36;0;0;2
27;37;0;0;0
27;38;0;3;0
27;39;0;0;0
27;40;0;9;6
27;41;0;7;0
27;42;0;0;3
27;43;0;3;0
27;44;0;0;0
27;45;0;4;0
27;46;1;2;2
27;47;1;9;1
27;48;0;0;3
27;49;0;0;0
27;50;0;0;0
28;1;3;17;6
28;2;2;7;14
28;3;4;18;35
28;4;0;1;28
28;5;1;3;72
28;6;5;15;9
28;7;0;7;5
28;8;7;6;41
28;9;0;3;10
28;10;2;2;11
28;11;0;10;16
28;12;1;2;4
28;13;0;2;0
28;14;0;1;8
28;15;2;4;29
28;16;0;23;2
28;17;1;11;1
28;18;0;1;8
28;19;0;2;0
28;20;0;1;6
28;21;0;0;5
28;22;1;0;0
28;23;2;3;3
28;24;0;4;0
28;25;1;2;4
28;26;0;29;4
28;27;0;1;1
28;28;1;8;0
28;29;3;10;16
28;30;1;1;36
28;31;3;8;12
28;32;1;6;4
28;33;0;1;6
28;34;1;5;8
28;35;1;1;2
28;36;5;18;7
28;37;0;0;4
28;38;0;8;2
28;39;1;4;1
28;40;0;10;1
28;41;0;6;1
28;42;0;0;1
28;43;1;1;1
28;44;1;9;4
