"sim","bout","bee","distance"
1,1,1,0.494571576324673
1,1,2,0.645451012257317
1,2,1,0.669865854512661
1,2,2,0.568174273018961
1,3,1,0.412385122670661
1,3,2,0.520699695751997
1,4,1,0.354881272988652
1,4,2,0.452744273542735
1,5,1,0.574589289900877
1,5,2,0.382243851222976
1,6,1,0.535897906036909
1,6,2,0.474426722101706
1,7,1,0.603603874788181
1,7,2,0.453767595810584
1,8,1,0.780733645408288
1,8,2,0.580549837762234
1,9,1,0.645688461512409
1,9,2,0.405483263414671
1,10,1,0.657636537762274
1,10,2,0.59763309678202
1,11,1,0.536249830119798
1,11,2,0.739638038839231
1,12,1,0.437904694668587
1,12,2,0.847810417416758
1,13,1,0.601323840688239
1,13,2,0.529403861073298
1,14,1,0.728198907300541
1,14,2,0.543528922590553
1,15,1,0.614444400263024
1,15,2,0.698996277328993
1,16,1,0.503977730978058
1,16,2,0.752170537254753
1,17,1,0.807055762785001
1,17,2,0.507070813526335
1,18,1,0.651133130446103
1,18,2,0.576915158845091
1,19,1,0.302467766148154
1,19,2,0.70722795777252
1,20,1,0.486871636191386
1,20,2,0.636943341444919
1,21,1,0.544395097006174
1,21,2,0.583056362425421
1,22,1,0.441512243025465
1,22,2,0.418174663475779
1,23,1,0.467654294534156
1,23,2,0.384233848477512
1,24,1,0.475673019903772
1,24,2,0.453151160098791
1,25,1,0.530430120510968
1,25,2,0.547952580643443
1,26,1,0.48543658215577
1,26,2,0.722965902155351
1,27,1,0.471595192196436
1,27,2,0.314994589094408
1,28,1,0.194767263946836
1,28,2,0.356365562097034
1,29,1,0.302795757914026
1,29,2,0.499352685940072
1,30,1,0.215273119060926
1,30,2,0.664499324407149
1,31,1,0.169529658843381
1,31,2,0.36384831031162
1,32,1,0.0598593794110208
1,32,2,0.470467167825547
1,33,1,0.395376378460876
1,33,2,0.43685969264676
1,34,1,0.269298300628361
1,34,2,0.386500553314526
1,35,1,0.420232154437998
1,35,2,0.289963893958267
1,36,1,0.245681664575998
1,36,2,0.270473863932648
1,37,1,0.376258826369075
1,37,2,0.417490489099553
1,38,1,0.179926928568504
1,38,2,0.217072274544375
1,39,1,0.159622713238582
1,39,2,0.161524134310883
1,40,1,0.127644711379622
1,40,2,0.116523972880917
1,41,1,0.267749764563142
1,41,2,0.279912462032473
1,42,1,0.0643329509858254
1,42,2,0.0804581237470671
1,43,1,0.0848790122463648
1,43,2,0.055773812983458
1,44,1,0.0957043851733164
1,44,2,0.0381875965247831
1,45,1,0.210839439548215
1,45,2,0.0259229175176686
1,46,1,0.0221613695372399
1,46,2,0.0174939360070499
1,47,1,0.014912319781012
1,47,2,0.0117585361258659
1,48,1,0.0522966795107336
1,48,2,0.00788216445310417
1,49,1,0.178615244848294
1,49,2,0.00527410392554939
1,50,1,0.00747659225902692
1,50,2,0.00352470544652629
2,1,1,0.462750659880501
2,1,2,0.543878006886438
2,2,1,0.708838828716157
2,2,2,0.563841353852939
2,3,1,0.488526285167869
2,3,2,0.423903850257622
2,4,1,0.74570589618516
2,4,2,0.297253977748052
2,5,1,0.552859237376279
2,5,2,0.508502269579043
2,6,1,0.675566158948756
2,6,2,0.866766055217561
2,7,1,0.487608614587389
2,7,2,0.269484282613474
2,8,1,0.264163837593305
2,8,2,0.41978988345496
2,9,1,0.685727878288
2,9,2,0.367523018551831
2,10,1,0.661486555727024
2,10,2,0.535232598701299
2,11,1,0.68680983511924
2,11,2,0.670223007642999
2,12,1,0.604854292210281
2,12,2,0.72111446767287
2,13,1,0.554307960777427
2,13,2,0.473901896718064
2,14,1,0.617278563279405
2,14,2,0.394432969175021
2,15,1,0.399098712665276
2,15,2,0.679204224719406
2,16,1,0.808933807557352
2,16,2,0.527058390317173
2,17,1,0.402291330407041
2,17,2,0.555730900792672
2,18,1,0.464151903361925
2,18,2,0.435454203865407
2,19,1,0.792571519064608
2,19,2,0.196911804451616
2,20,1,0.414733662717008
2,20,2,0.535023742890319
2,21,1,0.358885756041406
2,21,2,0.612537560046467
2,22,1,0.607283204596698
2,22,2,0.6424821271988
2,23,1,0.52645834603371
2,23,2,0.723788812618195
2,24,1,0.372371084907708
2,24,2,0.631916038110324
2,25,1,0.459502783656605
2,25,2,0.523230389622367
2,26,1,0.742750775481401
2,26,2,0.649266094474889
2,27,1,0.59302497063054
2,27,2,0.635252674598673
2,28,1,0.611213263386255
2,28,2,0.446497310220599
2,29,1,0.470712659460689
