"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;33;0;16;0
4;34;2;8;5
4;35;0;0;1
4;36;0;5;3
4;37;0;6;1
4;38;0;1;35
4;39;0;0;1
4;40;0;3;0
4;41;0;3;1
4;42;0;0;1
4;43;1;0;0
4;44;3;16;0
4;45;4;46;2
4;46;0;10;0
4;47;1;5;1
4;48;0;3;0
4;49;0;8;0
4;50;2;6;0
5;1;0;2;8
5;2;1;4;10
5;3;1;0;3
5;4;0;1;0
5;5;1;2;6
5;6;0;16;0
5;7;1;5;1
5;8;1;4;6
5;9;0;2;1
5;10;0;44;0
5;11;0;2;0
5;12;0;1;2
5;13;1;0;4
5;14;2;12;2
5;15;0;1;1
5;16;1;12;0
5;17;4;1;2
5;18;0;7;1
5;19;0;1;3
5;20;0;1;4
5;21;1;2;10
5;22;0;2;9
5;23;2;7;2
5;24;0;1;0
5;25;0;1;6
5;26;1;2;2
5;27;0;3;2
5;28;0;6;0
5;29;1;4;1
5;30;2;7;0
5;31;0;7;1
5;32;1;0;3
5;33;1;2;7
5;34;1;1;3
5;35;2;0;2
5;36;0;7;0
5;37;1;0;15
5;38;1;0;11
5;39;1;0;8
5;40;1;0;6
5;41;0;3;3
5;42;2;5;13
5;43;0;0;10
5;44;0;0;10
5;45;0;0;1
5;46;0;0;16
5;47;0;4;1
5;48;0;3;13
5;49;0;0;9
5;50;0;0;3
6;1;3;18;0
6;2;2;11;0
6;3;1;3;1
6;4;3;5;0
6;5;0;5;1
6;6;3;4;0
6;7;0;1;54
6;8;2;4;7
6;9;1;4;2
6;10;0;8;2
6;11;0;2;8
6;12;0;1;2
6;13;1;2;20
6;14;1;1;13
6;15;0;0;18
6;16;2;0;2
6;17;2;0;24
6;18;1;1;1
6;19;0;4;12
6;20;1;5;2
6;21;1;3;3
6;22;1;1;25
6;23;1;0;1
6;24;0;7;2
6;25;0;0;2
6;26;2;0;2
6;27;1;5;1
6;28;0;0;2
6;29;3;9;0
6;30;2;7;0
6;31;1;10;1
6;32;0;2;1
6;33;0;8;0
6;34;0;0;15
6;35;1;0;6
6;36;0;0;2
6;37;0;0;6
6;38;1;5;4
6;39;1;38;2
6;40;2;0;5
6;41;0;0;2
6;42;1;0;0
6;43;0;0;2
6;44;0;3;4
6;45;0;10;2
6;46;0;0;28
6;47;0;0;7
6;48;0;0;1
6;49;0;0;4
6;50;0;0;1
7;1;0;2;6
7;2;1;13;0
7;3;0;0;9
7;4;3;1;5
7;5;1;2;0
7;6;1;12;0
7;7;1;0;0
7;8;1;1;12
7;9;2;4;1
7;10;1;1;17
7;11;1;0;0
7;12;2;13;2
7;13;1;10;1
7;14;1;0;1
7;15;1;0;13
7;16;3;3;4
7;17;0;1;4
7;18;0;1;0
7;19;0;5;2
7;20;0;2;0
7;21;3;0;3
7;22;1;0;6
7;23;1;0;8
7;24;0;8;0
7;25;0;5;0
7;26;2;1;14
7;27;0;2;10
7;28;0;0;1
7;29;1;0;0
7;30;0;8;1
7;31;1;3;16
7;32;0;2;0
7;33;0;1;2
7;34;1;11;0
7;35;1;2;0
7;36;0;2;3
7;37;0;9;0
7;38;0;7;5
7;39;0;0;8
7;40;0;0;11
7;41;0;1;10
7;42;0;0;2
7;43;0;0;4
7;44;1;2;9
7;45;0;0;0
7;46;4;3;3
7;47;1;0;10
7;48;1;0;25
7;49;0;3;4
7;50;0;3;0
8;1;0;2;19
8;2;1;2;11
8;3;2;0;1
8;4;0;1;14
8;5;0;6;0
8;6;0;0;1
8;7;5;0;0
8;8;0;0;2
8;9;1;8;3
8;10;4;52;12
8;11;1;1;24
8;12;1;12;1
8;13;2;8;1
8;14;0;8;0
8;15;2;2;1
8;16;0;1;0
8;17;0;8;0
8;18;1;2;11
8;19;0;3;0
8;20;1;0;5
8;21;0;1;24
8;22;1;4;44
8;23;0;5;0
8;24;1;30;0
8;25;2;1;1
8;26;1;0;25
8;27;1;1;1
8;28;1;10;3
8;29;0;5;10
8;30;2;0;5
8;31;0;0;5
8;32;0;6;0
8;33;0;1;1
8;34;0;0;1
8;35;2;4;0
8;36;2;1;0
8;37;0;10;1
8;38;0;1;1
8;39;1;5;1
8;40;0;23;0
8;41;0;1;0
8;42;0;1;1
8;43;0;0;9
8;44;0;1;6
8;45;0;2;1
8;46;0;5;1
8;47;0;2;0
8;48;1;7;1
8;49;1;1;2
8;50;0;23;1
9;1;2;0;1
9;2;0;1;2
9;3;1;1;10
9;4;1;1;10
9;5;2;0;3
9;6;1;0;9
9;7;1;4;0
9;8;2;28;1
9;9;0;21;1
9;10;0;5;2
9;11;0;2;12
9;12;1;1;6
9;13;2;0;3
9;14;2;0;0
9;15;0;0;0
9;16;0;1;1
9;17;3;2;1
9;18;0;0;0
9;19;2;1;16
9;20;0;7;0
9;21;0;19;4
9;22;1;3;1
9;23;1;12;3
9;24;1;1;1
9;25;2;3;1
9;26;1;11;2
9;27;1;1;3
9;28;2;4;0
9;29;0;12;0
9;30;0;1;2
9;31;0;6;3
9;32;1;0;0
9;33;2;5;1
9;34;0;10;0
9;35;1;8;2
9;36;1;1;1
9;37;1;0;0
9;38;0;4;6
9;39;0;10;0
9;40;1;6;0
9;41;0;25;0
9;42;1;0;7
9;43;0;8;0
9;44;0;0;2
9;45;0;30;0
9;46;0;9;0
9;47;1;0;0
9;48;0;9;0
9;49;0;2;0
9;50;0;21;0
10;1;1;6;25
10;2;1;0;15
10;3;1;6;0
10;4;0;18;6
10;5;0;2;1
10;6;0;3;11
10;7;0;4;16
10;8;0;0;1
10;9;0;16;0
10;10;0;14;3
10;11;2;0;11
10;12;0;0;0
10;13;1;5;9
10;14;0;0;15
10;15;0;2;1
10;16;1;0;3
10;17;1;18;1
10;18;2;0;5
10;19;1;11;2
10;20;0;10;0
10;21;2;4;0
10;22;0;1;0
10;23;1;0;3
10;24;0;41;2
10;25;3;0;1
10;26;0;2;0
10;27;0;5;1
10;28;0;3;1
10;29;0;11;1
10;30;0;1;0
10;31;0;0;8
10;32;1;1;3
10;33;0;2;5
10;34;0;1;0
10;35;1;4;14
10;36;0;3;1
10;37;1;13;2
10;38;0;6;0
10;39;1;0;0
10;40;0;2;0
10;41;0;2;1
10;42;0;1;3
10;43;0;2;1
10;44;0;1;10
10;45;1;6;10
10;46;1;25;0
10;47;0;0;0
10;48;0;1;0
10;49;0;5;0
10;50;0;17;0
11;1;1;2;21
11;2;1;8;0
11;3;1;2;2
11;4;1;0;4
11;5;0;0;1
11;6;0;2;15
11;7;1;2;11
11;8;0;0;8
11;9;1;18;4
11;10;1;24;3
11;11;2;2;1
11;12;1;2;6
11;13;0;16;4
11;14;1;5;4
11;15;0;3;2
11;16;0;0;2
11;17;0;1;12
11;18;1;5;0
11;19;0;1;0
11;20;1;1;6
11;21;0;1;9
11;22;0;4;0
11;23;0;0;5
11;24;2;0;7
11;25;1;2;1
11;26;0;0;0
11;27;0;29;0
11;28;1;5;1
11;29;0;40;0
11;30;0;5;0
11;31;0;4;5
11;32;1;0;2
11;33;0;21;0
11;34;0;1;5
11;35;0;6;0
11;36;0;6;0
11;37;0;6;0
11;38;0;1;37
11;39;1;0;0
11;40;1;0;9
11;41;0;0;0
11;42;0;0;0
11;43;0;11;0
11;44;0;0;0
11;45;0;0;0
11;46;0;0;0
11;47;0;0;0
11;48;0;0;0
11;49;0;0;0
11;50;0;0;0
12;1;0;4;0
12;2;0;2;5
12;3;0;3;2
12;4;1;20;2
12;5;0;1;0
12;6;1;2;3
12;7;1;1;0
12;8;0;1;6
12;9;1;20;1
12;10;1;1;0
12;11;0;5;0
12;12;1;7;4
12;13;1;5;15
12;14;1;5;2
12;15;0;0;26
12;16;0;0;3
12;17;0;5;3
12;18;1;5;2
12;19;1;3;0
12;20;1;23;3
12;21;0;0;19
12;22;1;8;0
12;23;1;0;1
12;24;0;0;2
12;25;0;0;0
12;26;0;17;4
12;27;0;4;0
12;28;0;0;0
12;29;0;14;6
12;30;0;0;1
12;31;2;5;1
12;32;0;0;10
12;33;1;2;0
12;34;1;1;1
12;35;0;3;0
12;36;0;3;0
12;37;1;0;7
12;38;1;0;0
12;39;1;0;1
12;40;1;3;0
12;41;0;3;0
12;42;0;0;0
12;43;1;0;0
12;44;1;0;0
12;45;1;0;0
12;46;0;0;0
12;47;1;0;0
12;48;0;0;0
12;49;1;0;2
12;50;0;0;1
13;1;0;2;5
13;2;0;1;11
13;3;1;8;1
13;4;1;0;1
13;5;2;3;3
13;6;1;5;3
13;7;0;4;6
13;8;1;2;2
13;9;0;1;2
13;10;1;9;4
13;11;0;3;0
13;12;0;8;1
13;13;2;1;14
13;14;0;1;0
13;15;0;0;6
13;16;0;12;1
13;17;3;8;1
13;18;0;0;2
13;19;0;4;1
13;20;0;4;0
13;21;0;7;1
13;22;1;2;8
13;23;0;5;0
13;24;1;4;4
13;25;1;3;1
13;26;0;0;0
13;27;3;0;2
13;28;0;0;0
13;29;2;0;6
13;30;0;0;1
13;31;0;0;10
13;32;0;9;0
13;33;0;15;0
13;34;0;8;0
13;35;0;12;0
13;36;0;0;0
13;37;0;10;0
13;38;0;0;0
13;39;0;2;0
13;40;0;10;0
13;41;0;0;0
13;42;0;1;0
13;43;0;0;0
13;44;1;0;9
13;45;0;1;0
13;46;0;0;0
13;47;0;0;0
13;48;1;0;0
13;49;0;0;0
13;50;0;0;0
14;1;0;1;0
14;2;1;2;0
14;3;0;0;0
14;4;2;4;8
14;5;0;4;0
14;6;1;3;3
14;7;1;2;13
14;8;1;0;4
14;9;0;11;2
14;10;0;4;2
14;11;1;6;1
14;12;3;1;15
14;13;1;1;2
14;14;1;13;2
14;15;1;41;3
14;16;1;1;0
14;17;1;5;20
14;18;0;11;0
14;19;2;0;0
14;20;2;1;2
14;21;0;0;1
14;22;1;0;19
14;23;0;9;3
14;24;1;2;1
14;25;1;1;10
14;26;0;10;0
14;27;0;1;1
14;28;0;0;7
14;29;0;1;2
14;30;1;5;3
14;31;0;18;0
14;32;1;1;0
14;33;0;0;1
14;34;1;1;2
14;35;0;1;1
14;36;1;6;0
14;37;0;0;5
14;38;1;0;2
14;39;1;0;33
14;40;1;0;2
14;41;0;1;6
14;42;0;0;1
14;43;0;0;0
14;44;0;1;0
14;45;0;0;0
14;46;0;11;2
14;47;0;0;0
14;48;0;0;8
14;49;0;1;1
14;50;0;1;0
15;1;1;0;0
15;2;0;3;33
15;3;1;9;4
15;4;0;8;6
15;5;2;6;1
15;6;0;32;4
15;7;2;26;0
15;8;0;1;6
15;9;1;6;2
15;10;0;0;6
15;11;1;0;3
15;12;1;0;10
15;13;2;10;2
15;14;1;0;31
15;15;0;11;0
15;16;0;0;0
15;17;2;5;0
15;18;3;4;5
15;19;1;12;0
15;20;1;0;6
15;21;0;9;1
15;22;2;10;1
15;23;0;5;0
15;24;0;1;1
15;25;0;2;2
15;26;0;0;28
15;27;0;7;1
15;28;0;21;6
15;29;1;0;66
15;30;0;0;0
15;31;0;0;1
15;32;0;4;0
15;33;0;4;1
15;34;0;1;1
15;35;0;7;0
15;36;0;8;0
15;37;1;4;8
15;38;1;3;0
15;39;1;1;19
15;40;0;2;0
15;41;0;0;1
15;42;1;2;4
15;43;0;0;0
15;44;0;0;0
15;45;0;8;1
15;46;1;0;0
15;47;0;10;0
15;48;0;2;5
15;49;0;0;0
15;50;0;10;0
16;1;1;0;2
16;2;1;5;9
16;3;1;0;2
16;4;0;3;3
16;5;1;0;2
16;6;0;0;42
16;7;2;0;29
16;8;0;1;1
16;9;0;2;1
16;10;0;5;0
16;11;0;9;0
16;12;2;0;19
16;13;0;13;0
16;14;1;13;8
16;15;3;4;1
16;16;1;6;0
16;17;0;24;3
16;18;2;2;6
16;19;1;0;3
16;20;1;7;1
16;21;0;4;1
16;22;0;0;0
16;23;0;1;3
16;24;0;1;24
16;25;1;10;0
16;26;0;8;0
16;27;0;3;12
16;28;0;4;0
16;29;1;2;20
16;30;0;34;0
16;31;2;4;3
16;32;0;3;6
16;33;0;1;2
16;34;0;2;0
16;35;0;4;0
16;36;0;3;0
16;37;0;6;0
16;38;1;4;0
16;39;0;1;1
16;40;0;2;0
16;41;0;7;0
16;42;1;3;0
16;43;0;5;0
16;44;0;14;0
16;45;1;4;0
16;46;0;3;0
16;47;0;0;0
16;48;0;4;0
16;49;0;14;0
16;50;0;0;0
17;1;0;33;1
17;2;1;2;4
17;3;0;0;10
17;4;0;5;0
17;5;0;1;1
17;6;0;1;6
17;7;0;0;5
17;8;0;4;8
17;9;2;12;0
17;10;0;1;10
17;11;1;2;0
17;12;0;2;1
17;13;0;0;20
17;14;2;3;0
17;15;0;9;1
17;16;0;7;0
17;17;0;21;0
17;18;1;21;0
17;19;0;0;2
17;20;0;7;1
17;21;1;5;11
17;22;1;0;6
17;23;0;5;0
17;24;1;3;0
17;25;0;7;0
17;26;0;1;0
17;27;0;5;1
17;28;0;0;0
17;29;0;22;2
17;30;1;3;0
17;31;0;1;0
17;32;1;0;4
17;33;0;0;0
17;34;1;2;0
17;35;0;6;0
17;36;0;0;0
17;37;1;1;0
17;38;0;2;0
17;39;0;3;0
17;40;0;1;0
17;41;0;6;0
17;42;0;2;0
17;43;0;4;0
17;44;0;6;0
17;45;0;6;0
17;46;0;0;0
17;47;0;0;0
17;48;0;3;0
17;49;0;3;0
17;50;1;3;0
18;1;1;0;14
18;2;1;3;4
18;3;0;2;1
18;4;1;5;5
18;5;1;0;3
18;6;0;5;0
18;7;0;2;5
18;8;1;0;2
18;9;0;6;1
18;10;1;0;17
18;11;1;0;4
18;12;1;0;1
18;13;0;5;0
18;14;1;10;3
18;15;1;11;0
18;16;0;0;27
18;17;0;0;13
18;18;0;2;5
18;19;1;2;1
18;20;1;0;12
18;21;2;7;5
18;22;0;0;8
18;23;0;4;5
18;24;0;2;2
18;25;1;1;13
18;26;1;1;33
18;27;1;0;13
18;28;1;16;0
18;29;1;1;8
18;30;0;7;5
18;31;0;5;0
18;32;1;1;8
18;33;0;0;3
18;34;1;22;0
18;35;1;8;1
18;36;0;0;1
18;37;0;0;2
18;38;1;14;0
18;39;0;6;2
18;40;0;0;10
18;41;0;0;5
18;42;0;1;18
18;43;0;0;4
18;44;0;0;8
18;45;1;1;11
18;46;0;2;2
18;47;0;0;16
18;48;0;0;5
18;49;0;0;5
18;50;0;1;10
19;1;1;0;7
19;2;0;5;1
19;3;2;2;17
19;4;1;2;0
19;5;0;14;2
19;6;0;3;1
19;7;0;30;2
19;8;2;4;2
19;9;0;4;0
19;10;0;2;15
19;11;2;13;1
19;12;0;1;2
19;13;1;4;1
19;14;0;2;9
19;15;0;0;7
19;16;2;2;1
19;17;2;6;4
19;18;0;3;6
19;19;1;0;11
19;20;1;14;2
19;21;0;1;1
19;22;4;12;0
19;23;1;4;2
19;24;1;0;13
19;25;1;2;15
19;26;2;14;3
19;27;1;1;0
19;28;1;2;1
19;29;0;6;0
19;30;0;1;3
19;31;0;1;3
19;32;3;2;9
19;33;0;4;22
19;34;0;12;0
19;35;0;22;0
19;36;0;6;0
19;37;0;3;1
19;38;0;2;14
19;39;2;3;15
19;40;0;4;5
19;41;0;2;4
19;42;0;3;1
19;43;1;4;0
19;44;0;0;4
19;45;0;6;0
19;46;0;4;6
19;47;1;4;1
19;48;0;0;0
19;49;0;8;0
19;50;0;13;0
20;1;1;6;3
20;2;0;1;3
20;3;1;5;1
20;4;0;6;2
20;5;0;12;0
20;6;1;0;11
20;7;0;8;7
20;8;1;4;76
20;9;1;1;5
20;10;1;5;12
20;11;0;9;0
20;12;1;1;1
20;13;1;0;6
20;14;0;6;4
20;15;0;1;4
20;16;2;2;0
20;17;2;3;1
20;18;0;0;0
20;19;1;5;0
20;20;2;2;1
20;21;1;12;0
20;22;1;5;1
20;23;1;0;9
20;24;2;1;7
20;25;0;1;1
20;26;0;8;3
20;27;0;7;0
20;28;0;7;5
20;29;1;1;8
20;30;0;3;26
20;31;0;3;5
20;32;0;9;0
20;33;0;1;3
20;34;2;6;1
20;35;2;2;17
20;36;2;16;0
20;37;0;18;0
20;38;1;6;2
20;39;1;0;20
20;40;0;6;0
20;41;1;0;1
20;42;1;9;1
20;43;0;16;0
20;44;1;0;0
20;45;0;3;0
20;46;1;2;0
20;47;1;11;0
20;48;1;38;0
20;49;0;16;0
20;50;1;31;0
21;1;1;66;3
21;2;1;1;3
21;3;1;0;6
21;4;0;7;1
21;5;1;3;1
21;6;1;2;12
21;7;0;4;10
21;8;2;1;17
21;9;0;0;2
21;10;1;5;0
21;11;0;4;7
21;12;1;17;2
21;13;1;0;4
21;14;0;1;0
21;15;1;2;0
21;16;0;1;2
21;17;0;4;1
21;18;0;3;0
21;19;1;15;3
21;20;1;10;0
21;21;2;4;3
21;22;3;8;4
21;23;1;0;2
21;24;0;3;1
21;25;0;24;0
21;26;1;4;1
21;27;1;9;0
21;28;0;3;0
21;29;3;2;4
21;30;0;14;0
21;31;1;11;0
21;32;0;9;0
21;33;1;12;0
21;34;0;8;0
21;35;0;33;0
21;36;0;0;0
21;37;1;0;0
21;38;1;7;3
21;39;2;6;3
21;40;2;3;15
21;41;0;9;1
21;42;0;0;7
21;43;0;35;0
21;44;0;0;2
21;45;0;10;1
21;46;0;11;0
21;47;0;0;22
21;48;0;0;4
21;49;0;11;3
21;50;0;0;0
22;1;0;5;1
22;2;1;5;5
22;3;0;0;6
22;4;0;5;0
22;5;2;0;16
22;6;1;0;9
22;7;0;0;1
22;8;1;5;1
22;9;1;2;0
22;10;2;3;0
22;11;2;10;1
22;12;0;2;24
22;13;1;2;0
22;14;0;0;5
22;15;0;2;0
22;16;0;1;1
22;17;1;0;2
22;18;2;4;34
22;19;1;4;1
22;20;0;4;0
22;21;1;1;52
22;22;1;10;1
22;23;1;10;2
22;24;1;3;3
22;25;0;5;0
22;26;0;5;2
22;27;0;0;2
22;28;0;2;5
22;29;1;1;5
22;30;2;11;8
22;31;0;1;4
22;32;0;0;4
22;33;0;1;1
22;34;0;1;10
22;35;0;15;1
22;36;1;0;19
22;37;0;3;7
22;38;0;0;43
22;39;0;1;4
22;40;1;5;1
22;41;0;1;6
22;42;0;0;0
22;43;0;0;0
22;44;2;5;0
22;45;1;13;3
22;46;0;1;0
22;47;0;0;5
22;48;0;5;0
22;49;1;17;1
22;50;0;0;16
23;1;0;0;1
23;2;1;0;3
23;3;1;1;7
23;4;1;15;1
23;5;0;5;0
23;6;3;0;0
23;7;0;1;0
23;8;1;1;3
23;9;0;3;5
23;10;1;0;0
23;11;1;11;2
23;12;0;6;0
23;13;1;1;2
23;14;1;1;45
23;15;2;0;5
23;16;0;2;0
23;17;1;3;0
23;18;1;4;7
23;19;0;10;0
23;20;1;1;11
23;21;0;2;3
23;22;2;2;0
23;23;1;3;8
23;24;0;2;1
23;25;1;1;1
23;26;1;4;0
23;27;0;3;0
23;28;0;11;0
23;29;0;3;0
23;30;0;0;2
23;31;0;1;5
23;32;1;20;3
23;33;1;1;37
23;34;1;1;2
23;35;1;6;6
23;36;1;1;0
23;37;0;0;1
23;38;0;0;2
23;39;0;0;4
23;40;0;1;0
23;41;0;0;2
23;42;0;0;5
23;43;2;2;3
23;44;0;0;2
23;45;0;0;2
23;46;0;0;2
23;47;0;3;1
23;48;0;0;3
23;49;0;0;2
23;50;0;0;7
24;1;1;3;7
24;2;0;4;4
24;3;0;4;1
24;4;0;0;3
24;5;0;0;8
24;6;0;4;0
24;7;1;3;1
24;8;0;5;0
24;9;0;0;6
24;10;1;2;0
24;11;0;28;1
24;12;1;5;1
24;13;2;7;12
24;14;2;1;26
24;15;1;3;0
24;16;0;7;4
24;17;0;20;1
24;18;0;1;0
24;19;0;6;0
24;20;0;0;16
24;21;0;2;2
24;22;0;3;0
24;23;0;19;1
24;24;1;3;1
24;25;1;1;10
24;26;1;3;3
24;27;0;8;1
24;28;0;17;1
24;29;0;0;10
24;30;0;0;0
24;31;0;17;2
24;32;3;4;0
24;33;0;1;11
24;34;1;1;3
24;35;1;1;16
24;36;4;7;6
24;37;2;2;0
24;38;2;4;2
24;39;0;2;3
24;40;0;1;0
24;41;0;0;18
24;42;0;1;8
24;43;0;1;0
24;44;1;0;18
24;45;2;13;20
24;46;0;3;1
24;47;0;7;3
24;48;0;16;1
24;49;0;9;1
24;50;1;4;6
25;1;0;0;0
25;2;0;1;13
25;3;2;0;0
25;4;0;0;0
25;5;2;0;2
25;6;0;0;0
25;7;2;17;0
25;8;0;13;4
25;9;1;1;12
25;10;0;3;22
25;11;1;1;11
25;12;1;14;4
25;13;1;1;0
25;14;1;0;5
25;15;1;5;2
25;16;1;0;3
25;17;1;4;4
25;18;2;0;0
25;19;1;0;49
25;20;0;4;11
25;21;0;3;6
25;22;0;10;9
25;23;0;1;6
25;24;1;18;2
25;25;1;0;1
25;26;0;1;7
25;27;0;2;0
25;28;0;1;7
25;29;0;0;1
25;30;0;6;1
25;31;0;2;2
25;32;0;3;0
25;33;0;6;0
25;34;0;0;13
25;35;0;1;1
25;36;1;12;6
25;37;0;12;0
25;38;0;1;12
25;39;2;1;8
25;40;1;1;14
25;41;0;9;0
25;42;0;1;5
25;43;2;0;5
25;44;0;0;0
25;45;0;20;0
25;46;0;0;0
25;47;0;5;0
25;48;0;1;12
25;49;0;5;0
25;50;0;1;0
26;1;2;0;2
26;2;1;4;62
26;3;0;0;0
26;4;1;2;2
26;5;1;3;12
26;6;0;6;0
26;7;0;2;19
26;8;1;0;12
26;9;1;1;5
26;10;0;0;4
26;11;1;4;14
26;12;0;1;9
26;13;0;18;1
26;14;1;7;27
26;15;0;1;4
26;16;1;1;19
26;17;1;2;2
26;18;0;6;1
26;19;2;1;2
26;20;1;1;3
26;21;2;0;1
26;22;1;4;7
26;23;0;7;1
26;24;1;4;2
26;25;0;4;1
26;26;1;2;0
26;27;1;2;0
26;28;0;1;7
26;29;2;2;2
26;30;0;8;4
26;31;0;1;8
26;32;0;2;1
26;33;1;20;3
26;34;0;0;1
26;35;0;0;0
26;36;0;0;0
26;37;1;6;1
26;38;0;4;0
26;39;0;14;0
26;40;0;1;3
26;41;0;2;0
26;42;1;0;18
26;43;0;0;3
26;44;2;0;0
26;45;0;0;0
26;46;0;0;0
26;47;0;3;9
26;48;0;0;3
26;49;1;0;2
26;50;1;11;0
27;1;0;2;8
27;2;1;23;2
27;3;1;2;0
27;4;0;2;3
27;5;1;8;2
27;6;1;1;5
27;7;1;0;41
27;8;2;7;14
27;9;0;6;1
27;10;4;6;1
27;11;1;7;10
27;12;0;11;1
27;13;0;0;9
27;14;2;4;4
27;15;3;9;12
27;16;0;3;14
27;17;0;1;3
27;18;0;1;0
27;19;0;5;2
27;20;1;3;1
27;21;0;0;0
27;22;1;5;0
27;23;0;5;0
27;24;1;7;1
27;25;0;0;4
27;26;1;20;38
27;27;1;6;23
27;28;0;2;1
27;29;0;2;3
27;30;0;0;7
27;31;0;0;7
27;32;0;0;38
27;33;0;1;15
27;34;0;0;0
27;35;1;1;0
27;36;4;0;10
27;37;1;0;0
27;38;0;0;2
27;39;0;0;0
27;40;0;2;1
27;41;0;29;4
27;42;0;1;5
27;43;0;0;1
27;44;0;0;2
27;45;0;0;0
27;46;0;0;1
27;47;0;0;1
27;48;0;0;0
27;49;0;0;1
27;50;0;0;0
28;1;1;0;1
28;2;2;5;9
28;3;1;0;42
28;4;0;0;0
28;5;2;3;6
28;6;0;11;4
28;7;0;0;12
28;8;0;0;11
28;9;1;1;13
28;10;0;6;0
28;11;0;0;3
28;12;1;2;10
28;13;0;15;0
28;14;2;7;1
28;15;0;4;0
28;16;1;10;0
28;17;0;14;3
28;18;0;1;9
28;19;2;0;4
28;20;2;19;4
28;21;0;1;1
28;22;0;6;1
28;23;0;1;15
28;24;1;14;0
28;25;0;0;19
28;26;0;24;1
28;27;1;0;9
28;28;0;2;1
28;29;2;5;0
28;30;1;5;0
28;31;0;11;2
28;32;2;1;1
28;33;0;7;1
28;34;0;0;0
28;35;0;0;0
28;36;0;0;15
28;37;0;5;0
28;38;1;8;0
28;39;0;2;6
28;40;0;15;8
28;41;0;4;19
28;42;0;0;2
28;43;0;2;4
28;44;0;0;0
