"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
4,2,41,0.0210432,0.0010913,0.022,0.338280272278716
4,2,42,0.01997369,0.00270051,0.023,0.353656648291385
4,2,43,0.00245736,0.002692,0.005,0.0768818800633445
4,2,44,0.01406002,0.00266634,0.017,0.261398392215371
4,2,45,0.01669771,0.00262581,0.019,0.292151144240709
4,2,46,0.01945053,0.00267905,0.022,0.338280272278716
4,2,47,0.01814133,0.02284645,0.041,0.630431416519425
4,2,48,0.01696035,0.0094733,0.026,0.399785776329391
4,2,49,0.0083804,0.00267078,0.011,0.169140136139358
4,2,50,0.01778308,0.00121465,0.019,0.292151144240709
4,3,1,0.02959555,0.02515086,0.055,0.84570068069679
4,3,2,0.02582405,0.02944145,0.055,0.84570068069679
4,3,3,0.03423724,0.03076996,0.065,0.999464440823479
4,3,4,0.0026454,0.0197688,0.022,0.338280272278716
4,3,5,0.00298024,0.00169307,0.005,0.0768818800633445
4,3,6,0.02959555,0.02889674,0.058,0.891829808734796
4,3,7,0.03375435,0.02339483,0.057,0.876453432722128
4,3,8,0.01104781,0.00268328,0.014,0.215269264177365
4,3,9,0.03423724,0.02665172,0.061,0.937958936772803
4,3,10,0.01937947,0.00118186,0.021,0.322903896266047
4,3,11,0.03423724,0.02490707,0.059,0.907206184747465
4,3,12,0.01336698,0.00263175,0.016,0.246022016202702
4,3,13,0.00118103,0.01602329,0.017,0.261398392215371
4,3,14,0.01423827,0.001187,0.015,0.230645640190034
4,3,15,0.03423724,0.02838402,0.063,0.968711688798141
4,3,16,0.01768384,0.01291182,0.031,0.476667656392736
4,3,17,0.01931036,0.02520204,0.045,0.691936920570101
4,3,18,0.01495072,0.00975067,0.025,0.384409400316723
4,3,19,0.01008717,0.00263752,0.013,0.199892888164696
4,3,20,0.00029853,0.01567036,0.016,0.246022016202702
4,3,21,0.03033674,0.02796737,0.058,0.891829808734796
4,3,22,0.03423724,0.03079759,0.065,0.999464440823479
4,3,23,0.00121561,0.00451026,0.006,0.0922582560760134
4,3,24,0.03423724,0.02872697,0.063,0.968711688798141
4,3,25,0.03423724,0.03005306,0.064,0.98408806481081
4,3,26,0.02668947,0.02721509,0.054,0.830324304684121
4,3,27,0.01263826,0.00029615,0.013,0.199892888164696
4,3,28,0.00267323,0.00118239,0.004,0.0615055040506756
4,3,29,0.03423724,0.03076996,0.065,0.999464440823479
4,3,30,0.03423724,0.03076996,0.065,0.999464440823479
4,3,31,0.00117045,0.00273102,0.004,0.0615055040506756
4,3,32,0.03423724,0.02685186,0.061,0.937958936772803
4,3,33,0.03423724,0.02685186,0.061,0.937958936772803
4,3,34,0.03423724,0.03076996,0.065,0.999464440823479
4,3,35,0.03423724,0.03076996,0.065,0.999464440823479
4,3,36,0.03423724,0.03076996,0.065,0.999464440823479
4,3,37,0.03423724,0.03076996,0.065,0.999464440823479
4,3,38,0.03423724,0.03076996,0.065,0.999464440823479
4,3,39,0.03423724,0.03076996,0.065,0.999464440823479
4,3,40,0.03423724,0.03076996,0.065,0.999464440823479
4,3,41,0.03423724,0.03076996,0.065,0.999464440823479
4,3,42,0.03423724,0.03076996,0.065,0.999464440823479
4,3,43,0.03423724,0.03076996,0.065,0.999464440823479
4,3,44,0.03423724,0.03076996,0.065,0.999464440823479
4,3,45,0.03423724,0.03076996,0.065,0.999464440823479
4,3,46,0.03423724,0.03076996,0.065,0.999464440823479
4,3,47,0.03423724,0.03076996,0.065,0.999464440823479
4,3,48,0.03423724,0.03076996,0.065,0.999464440823479
4,3,49,0.03423724,0.03076996,0.065,0.999464440823479
4,3,50,0.03423724,0.03076996,0.065,0.999464440823479
4,4,1,0.03375435,0.0078971,0.042,0.645807792532094
4,4,2,0.00268126,0.01794535,0.021,0.322903896266047
4,4,3,0.00444384,0.0092264,0.014,0.215269264177365
4,4,4,0.01491323,0.00637577,0.021,0.322903896266047
4,4,5,0.03242421,0.01970168,0.052,0.799571552658783
4,4,6,0.00274325,0.02221421,0.025,0.384409400316723
4,4,7,0.00267659,0.01186166,0.015,0.230645640190034
4,4,8,0.01371885,0.03092412,0.045,0.691936920570101
4,4,9,0.02620403,0.01793439,0.044,0.676560544557432
4,4,10,0.02943284,0.02753708,0.057,0.876453432722128
4,4,11,0.0295967,0.02703454,0.057,0.876453432722128
4,4,12,0.03184999,0.02569539,0.058,0.891829808734796
4,4,13,0.03104885,0.01688016,0.048,0.738066048608107
4,4,14,0.0337,0.02032815,0.054,0.830324304684121
4,4,15,0.02378115,0.00996504,0.034,0.522796784430743
4,4,16,0.00249543,0.01325352,0.016,0.246022016202702
4,4,17,0.00480267,0.0107656,0.016,0.246022016202702
4,4,18,0.017815,0.03005306,0.048,0.738066048608107
4,4,19,0.01350317,0.01281414,0.026,0.399785776329391
4,4,20,0.0337,0.0232531,0.057,0.876453432722128
4,4,21,0.03423724,0.0232531,0.057,0.876453432722128
4,4,22,0.02040147,0.00119443,0.022,0.338280272278716
4,4,23,0.03375466,0.03005306,0.064,0.98408806481081
4,4,24,0.03423724,0.03005306,0.064,0.98408806481081
4,4,25,0.02749679,0.03005306,0.058,0.891829808734796
4,4,26,0.03423724,0.03005306,0.064,0.98408806481081
4,4,27,0.00471205,0.00474771,0.009,0.13838738411402
4,4,28,0.03013716,0.03005306,0.06,0.922582560760134
4,4,29,0.03423724,0.03005306,0.064,0.98408806481081
4,4,30,0.03423724,0.03005306,0.064,0.98408806481081
4,4,31,0.03423724,0.03005306,0.064,0.98408806481081
4,4,32,0.0257539,0.03005306,0.056,0.861077056709459
4,4,33,0.03423724,0.03005306,0.064,0.98408806481081
4,4,34,0.03423724,0.03005306,0.064,0.98408806481081
4,4,35,0.03423724,0.03005306,0.064,0.98408806481081
4,4,36,0.01593964,0.03005306,0.046,0.70731329658277
4,4,37,0.03423724,0.03005306,0.064,0.98408806481081
4,4,38,0.03423724,0.03005306,0.064,0.98408806481081
4,4,39,0.03423724,0.03005306,0.064,0.98408806481081
4,4,40,0.03423724,0.03005306,0.064,0.98408806481081
4,4,41,0.03423724,0.03005306,0.064,0.98408806481081
4,4,42,0.03423724,0.03005306,0.064,0.98408806481081
4,4,43,0.03423724,0.03005306,0.064,0.98408806481081
4,4,44,0.03423724,0.03005306,0.064,0.98408806481081
4,4,45,0.03423724,0.03005306,0.064,0.98408806481081
4,4,46,0.03423724,0.03005306,0.064,0.98408806481081
4,4,47,0.03423724,0.03005306,0.064,0.98408806481081
4,4,48,0.03423724,0.03005306,0.064,0.98408806481081
4,4,49,0.03423724,0.03005306,0.064,0.98408806481081
4,4,50,0.03423724,0.03005306,0.064,0.98408806481081
4,5,1,0.01514372,0.01016534,0.025,0.384409400316723
4,5,2,0.03375435,0.02657757,0.06,0.922582560760134
4,5,3,0.0194101,0.00963354,0.029,0.445914904367398
4,5,4,0.00783237,0.02618464,0.034,0.522796784430743
4,5,5,0.02852785,0.02558543,0.054,0.830324304684121
4,5,6,0.00118725,0.01474113,0.016,0.246022016202702
4,5,7,0.03079759,0.03123633,0.062,0.953335312785472
4,5,8,0.02996858,0.02890465,0.059,0.907206184747465
4,5,9,0.02581501,0.03234154,0.058,0.891829808734796
4,5,10,0.02293087,0.03033674,0.053,0.814947928671452
4,5,11,0.01639333,0.01586824,0.032,0.492044032405405
4,5,12,0.02702555,0.01459632,0.042,0.645807792532094
4,5,13,0.00116175,0.01121812,0.012,0.184516512152027
4,5,14,0.02159157,0.00816902,0.03,0.461291280380067
4,5,15,0.00478318,0.0025896,0.007,0.107634632088682
4,5,16,0.01302086,0.00552247,0.019,0.292151144240709
4,5,17,0.01102488,0.00260431,0.014,0.215269264177365
4,5,18,0.02649955,0.0286,0.055,0.84570068069679
4,5,19,0.02327776,0.02180659,0.045,0.691936920570101
4,5,20,0.01026011,0.00118958,0.011,0.169140136139358
4,5,21,0.02349827,0.03423724,0.058,0.891829808734796
4,5,22,0.01684208,0.00265351,0.019,0.292151144240709
4,5,23,0.00523974,0.00120564,0.006,0.0922582560760134
4,5,24,0.02770194,0.03423724,0.062,0.953335312785472
4,5,25,0.0277393,0.03423724,0.062,0.953335312785472
4,5,26,0.02818875,0.00477252,0.033,0.507420408418074
4,5,27,0.00270979,0.00121364,0.004,0.0615055040506756
4,5,28,0.02553644,0.0258084,0.051,0.784195176646114
4,5,29,0.0277393,0.02304279,0.051,0.784195176646114
4,5,30,0.01062117,0.00953652,0.02,0.307527520253378
4,5,31,0.00331163,0.00245987,0.006,0.0922582560760134
4,5,32,0.01964797,0.00119602,0.021,0.322903896266047
4,5,33,0.01078452,0.0237986,0.035,0.538173160443412
4,5,34,0.0224819,0.00030308,0.023,0.353656648291385
4,5,35,0.02126448,0.00120602,0.022,0.338280272278716
4,5,36,0.00942406,0.0077874,0.017,0.261398392215371
4,5,37,0.02650557,0.02851811,0.055,0.84570068069679
4,5,38,0.00107757,0.00485816,0.006,0.0922582560760134
4,5,39,0.01180177,0.00053627,0.012,0.184516512152027
4,5,40,0.01815855,0.03423724,0.052,0.799571552658783
4,5,41,0.00823953,0.00481212,0.013,0.199892888164696
4,5,42,0.01023579,0.00030246,0.011,0.169140136139358
4,5,43,0.01572954,0.00867209,0.024,0.369033024304054
4,5,44,0.02405207,0.01098071,0.035,0.538173160443412
4,5,45,0.0196447,0.00121487,0.021,0.322903896266047
4,5,46,0.0189856,0.00273601,0.022,0.338280272278716
4,5,47,0.01505259,0.00266447,0.018,0.27677476822804
4,5,48,0.01677115,0.00030435,0.017,0.261398392215371
4,5,49,0.0185182,0.00118023,0.02,0.307527520253378
4,5,50,0.0163555,0.00948178,0.026,0.399785776329391
4,6,1,0.0305667,0.02845437,0.059,0.907206184747465
4,6,2,0.01071485,0.00478874,0.016,0.246022016202702
4,6,3,0.0170027,0.01133788,0.028,0.430538528354729
4,6,4,0.03079759,0.00872579,0.04,0.615055040506756
4,6,5,0.01072118,0.00479198,0.016,0.246022016202702
4,6,6,0.02057594,0.00474501,0.025,0.384409400316723
4,6,7,0.0201454,0.0194758,0.04,0.615055040506756
4,6,8,0.01245924,0.00118583,0.014,0.215269264177365
4,6,9,0.02944145,0.03102636,0.06,0.922582560760134
4,6,10,0.03399731,0.02456508,0.059,0.907206184747465
4,6,11,0.01639244,0.03375435,0.05,0.768818800633445
4,6,12,0.0259733,0.02898071,0.055,0.84570068069679
4,6,13,0.03079759,0.03423724,0.065,0.999464440823479
4,6,14,0.02592917,0.02843523,0.054,0.830324304684121
4,6,15,0.00263828,0.00473865,0.007,0.107634632088682
4,6,16,0.02796726,0.03423724,0.062,0.953335312785472
4,6,17,0.00117896,0.02289725,0.024,0.369033024304054
4,6,18,0.02572419,0.03423724,0.06,0.922582560760134
4,6,19,0.02940428,0.03423724,0.064,0.98408806481081
4,6,20,0.00746689,0.00980427,0.017,0.261398392215371
4,6,21,0.02940428,0.03423724,0.064,0.98408806481081
4,6,22,0.02940428,0.03423724,0.064,0.98408806481081
4,6,23,0.02940428,0.03423724,0.064,0.98408806481081
4,6,24,0.02461759,0.03423724,0.059,0.907206184747465
4,6,25,0.02940428,0.03423724,0.064,0.98408806481081
4,6,26,0.02940428,0.03423724,0.064,0.98408806481081
4,6,27,0.02940428,0.03423724,0.064,0.98408806481081
4,6,28,0.02940428,0.03423724,0.064,0.98408806481081
4,6,29,0.02940428,0.03423724,0.064,0.98408806481081
4,6,30,0.02940428,0.03423724,0.064,0.98408806481081
4,6,31,0.02940428,0.03423724,0.064,0.98408806481081
4,6,32,0.02940428,0.03423724,0.064,0.98408806481081
4,6,33,0.02940428,0.03423724,0.064,0.98408806481081
4,6,34,0.02940428,0.03423724,0.064,0.98408806481081
4,6,35,0.02940428,0.03423724,0.064,0.98408806481081
4,6,36,0.02940428,0.03423724,0.064,0.98408806481081
4,6,37,0.02940428,0.03423724,0.064,0.98408806481081
4,6,38,0.02940428,0.03423724,0.064,0.98408806481081
4,6,39,0.02940428,0.03423724,0.064,0.98408806481081
4,6,40,0.02940428,0.03423724,0.064,0.98408806481081
4,6,41,0.02940428,0.03423724,0.064,0.98408806481081
4,6,42,0.02940428,0.03423724,0.064,0.98408806481081
4,6,43,0.02940428,0.03423724,0.064,0.98408806481081
4,6,44,0.02940428,0.03423724,0.064,0.98408806481081
4,6,45,0.02940428,0.03423724,0.064,0.98408806481081
4,6,46,0.02940428,0.03423724,0.064,0.98408806481081
4,6,47,0.02940428,0.03423724,0.064,0.98408806481081
4,6,48,0.02940428,0.03423724,0.064,0.98408806481081
4,6,49,0.02940428,0.03423724,0.064,0.98408806481081
4,6,50,0.02940428,0.03423724,0.064,0.98408806481081
4,7,1,0.00572573,0.01300146,0.019,0.292151144240709
4,7,2,0.01044513,0.002672,0.013,0.199892888164696
4,7,3,0.02721791,0.03394186,0.061,0.937958936772803
4,7,4,0.02763909,0.02752983,0.055,0.84570068069679
4,7,5,0.01755549,0.01112626,0.029,0.445914904367398
4,7,6,0.02631759,0.03423724,0.061,0.937958936772803
4,7,7,0.02667245,0.031845,0.059,0.907206184747465
4,7,8,0.02818251,0.02763691,0.056,0.861077056709459
4,7,9,0.01064926,0.01439071,0.025,0.384409400316723
4,7,10,0.0012056,0.01512391,0.016,0.246022016202702
4,7,11,0.00441601,0.01356464,0.018,0.27677476822804
4,7,12,0.0246776,0.03049953,0.055,0.84570068069679
4,7,13,0.03004481,0.02816635,0.058,0.891829808734796
4,7,14,0.02747305,0.03086318,0.058,0.891829808734796
4,7,15,0.0173132,0.02957272,0.047,0.722689672595438
4,7,16,0.00794981,0.00119601,0.009,0.13838738411402
4,7,17,0.00493601,0.02155516,0.026,0.399785776329391
4,7,18,0.02786755,0.03423724,0.062,0.953335312785472
4,7,19,0.02787605,0.03423724,0.062,0.953335312785472
4,7,20,0.01835641,0.02492321,0.043,0.661184168544763
4,7,21,0.02224119,0.03423724,0.056,0.861077056709459
4,7,22,0.02598216,0.03423724,0.06,0.922582560760134
4,7,23,0.02721791,0.03423724,0.061,0.937958936772803
4,7,24,0.02190316,0.03423724,0.056,0.861077056709459
4,7,25,0.02598216,0.03423724,0.06,0.922582560760134
4,7,26,0.02721791,0.03423724,0.061,0.937958936772803
4,7,27,0.02838402,0.03423724,0.063,0.968711688798141
4,7,28,0.02721791,0.03423724,0.061,0.937958936772803
4,7,29,0.02838402,0.03423724,0.063,0.968711688798141
4,7,30,0.02721791,0.03423724,0.061,0.937958936772803
4,7,31,0.02403512,0.03423724,0.058,0.891829808734796
4,7,32,0.02721791,0.03423724,0.061,0.937958936772803
4,7,33,0.02721791,0.03423724,0.061,0.937958936772803
4,7,34,0.02838402,0.03423724,0.063,0.968711688798141
4,7,35,0.02721791,0.03423724,0.061,0.937958936772803
4,7,36,0.02721791,0.03423724,0.061,0.937958936772803
4,7,37,0.02721791,0.03423724,0.061,0.937958936772803
4,7,38,0.02721791,0.03423724,0.061,0.937958936772803
4,7,39,0.02721791,0.03423724,0.061,0.937958936772803
4,7,40,0.02721791,0.03423724,0.061,0.937958936772803
4,7,41,0.02721791,0.03423724,0.061,0.937958936772803
4,7,42,0.02721791,0.03423724,0.061,0.937958936772803
4,7,43,0.02721791,0.03423724,0.061,0.937958936772803
4,7,44,0.02721791,0.03423724,0.061,0.937958936772803
4,7,45,0.02721791,0.03423724,0.061,0.937958936772803
4,7,46,0.02721791,0.03423724,0.061,0.937958936772803
4,7,47,0.02721791,0.03423724,0.061,0.937958936772803
4,7,48,0.02721791,0.03423724,0.061,0.937958936772803
4,7,49,0.02721791,0.03423724,0.061,0.937958936772803
4,7,50,0.02721791,0.03423724,0.061,0.937958936772803
4,8,1,0.03423724,0.0254098,0.06,0.922582560760134
4,8,2,0.01214597,0.00197636,0.014,0.215269264177365
4,8,3,0.01229839,0.00374753,0.016,0.246022016202702
4,8,4,0.03123633,0.01803157,0.049,0.753442424620776
4,8,5,0.02508259,0.02778825,0.053,0.814947928671452
4,8,6,0.01162954,0.0201681,0.032,0.492044032405405
4,8,7,0.03423724,0.01145393,0.046,0.70731329658277
4,8,8,0.02508753,0.03319638,0.058,0.891829808734796
4,8,9,0.01016007,0.01306273,0.023,0.353656648291385
4,8,10,0.00749386,0.01269475,0.02,0.307527520253378
4,8,11,0.01733569,0.00735765,0.025,0.384409400316723
4,8,12,0.02136242,0.00957773,0.031,0.476667656392736
4,8,13,0.01141265,0.0199568,0.031,0.476667656392736
4,8,14,0.03278458,0.02686551,0.06,0.922582560760134
4,8,15,0.00268012,0.00119219,0.004,0.0615055040506756
4,8,16,0.01121425,0.00271622,0.014,0.215269264177365
4,8,17,0.00386438,0.00280028,0.007,0.107634632088682
4,8,18,0.00260782,0.00270829,0.005,0.0768818800633445
4,8,19,0.00890365,0.02358479,0.032,0.492044032405405
4,8,20,0.00257332,0.02361152,0.026,0.399785776329391
4,8,21,0.02780359,0.02656112,0.054,0.830324304684121
4,8,22,0.00273111,0.02042729,0.023,0.353656648291385
4,8,23,0.02213774,0.00119313,0.023,0.353656648291385
4,8,24,0.00120567,0.00406755,0.005,0.0768818800633445
4,8,25,0.02227176,0.03234154,0.055,0.84570068069679
4,8,26,0.027736,0.03234154,0.06,0.922582560760134
4,8,27,0.0057071,0.00029717,0.006,0.0922582560760134
4,8,28,0.00121679,0.0027331,0.004,0.0615055040506756
4,8,29,0.02158073,0.00203844,0.024,0.369033024304054
4,8,30,0.00472027,0.00958883,0.014,0.215269264177365
4,8,31,0.01230063,0.01623503,0.029,0.445914904367398
4,8,32,0.00269599,0.010616,0.013,0.199892888164696
4,8,33,0.00268361,0.00120929,0.004,0.0615055040506756
4,8,34,0.00738459,0.0179279,0.025,0.384409400316723
4,8,35,0.01348902,0.01901409,0.033,0.507420408418074
4,8,36,0.00480869,0.01101937,0.016,0.246022016202702
4,8,37,0.00267658,0.0025775,0.005,0.0768818800633445
4,8,38,0.0026933,0.01203223,0.015,0.230645640190034
4,8,39,0.00272938,0.00119336,0.004,0.0615055040506756
4,8,40,0.01750454,0.00161717,0.019,0.292151144240709
4,8,41,0.00270985,0.00119779,0.004,0.0615055040506756
4,8,42,0.00842344,0.0093508,0.018,0.27677476822804
4,8,43,0.00118792,0.01388742,0.015,0.230645640190034
4,8,44,0.00882216,0.00770885,0.017,0.261398392215371
4,8,45,0.00119061,0.00796809,0.009,0.13838738411402
4,8,46,0.00387104,0.00447769,0.008,0.123011008101351
4,8,47,0.00119105,0.00326183,0.004,0.0615055040506756
4,8,48,0.02182095,0.01241282,0.034,0.522796784430743
4,8,49,0.00269135,0.02191618,0.025,0.384409400316723
4,8,50,0.00481656,0.022269,0.027,0.41516215234206
4,9,1,0.00917558,0.03423724,0.043,0.661184168544763
4,9,2,0.02158629,0.01669383,0.038,0.584302288481418
4,9,3,0.02573017,0.03423724,0.06,0.922582560760134
4,9,4,0.00748882,0.00267586,0.01,0.153763760126689
4,9,5,0.00268471,0.00737514,0.01,0.153763760126689
4,9,6,0.0305667,0.0336941,0.064,0.98408806481081
4,9,7,0.00267491,0.00118366,0.004,0.0615055040506756
4,9,8,0.01390261,0.00475276,0.019,0.292151144240709
4,9,9,0.03242421,0.02695455,0.059,0.907206184747465
4,9,10,0.00473186,0.02165606,0.026,0.399785776329391
4,9,11,0.0145531,0.00265633,0.017,0.261398392215371
4,9,12,0.00274356,0.00170065,0.004,0.0615055040506756
4,9,13,0.00270607,0.00271193,0.005,0.0768818800633445
4,9,14,0.02636022,0.02274059,0.049,0.753442424620776
4,9,15,0.02499469,0.02174607,0.047,0.722689672595438
4,9,16,0.02947252,0.03375435,0.063,0.968711688798141
4,9,17,0.03043779,0.03236082,0.063,0.968711688798141
4,9,18,0.00267853,0.0011719,0.004,0.0615055040506756
4,9,19,0.00116461,0.00569762,0.007,0.107634632088682
4,9,20,0.02563734,0.03374874,0.059,0.907206184747465
4,9,21,0.01200014,0.0003007,0.012,0.184516512152027
4,9,22,0.0210065,0.03399731,0.055,0.84570068069679
4,9,23,0.00119089,0.01929284,0.02,0.307527520253378
4,9,24,0.02947252,0.03375435,0.063,0.968711688798141
4,9,25,0.00117772,0.01173818,0.013,0.199892888164696
4,9,26,0.02790571,0.02995259,0.058,0.891829808734796
4,9,27,0.02947252,0.03375435,0.063,0.968711688798141
4,9,28,0.01617733,0.02239532,0.039,0.599678664494087
4,9,29,0.02947252,0.03375435,0.063,0.968711688798141
4,9,30,0.02947252,0.03423724,0.064,0.98408806481081
4,9,31,0.02947252,0.02723408,0.057,0.876453432722128
4,9,32,0.00117587,0.0026853,0.004,0.0615055040506756
4,9,33,0.00118993,0.00263863,0.004,0.0615055040506756
4,9,34,0.02102008,0.03375435,0.055,0.84570068069679
4,9,35,0.02947252,0.02250451,0.052,0.799571552658783
4,9,36,0.00029634,0.02324946,0.024,0.369033024304054
4,9,37,0.00117983,0.0091656,0.01,0.153763760126689
4,9,38,0.00029584,0.01294028,0.013,0.199892888164696
4,9,39,0.02947252,0.03375435,0.063,0.968711688798141
4,9,40,0.00117983,0.01026154,0.011,0.169140136139358
4,9,41,0.00029512,0.00974978,0.01,0.153763760126689
4,9,42,0.00029389,0.01332346,0.014,0.215269264177365
4,9,43,0.02947252,0.03375435,0.063,0.968711688798141
4,9,44,0.00118673,0.00266189,0.004,0.0615055040506756
4,9,45,0.02947252,0.03423724,0.064,0.98408806481081
4,9,46,0.00826648,0.01058419,0.019,0.292151144240709
4,9,47,0.02947252,0.03375435,0.063,0.968711688798141
4,9,48,0.02947252,0.03375435,0.063,0.968711688798141
4,9,49,0.02947252,0.03375435,0.063,0.968711688798141
4,9,50,0.02947252,0.03375435,0.063,0.968711688798141
4,10,1,0.01002209,0.01732868,0.027,0.41516215234206
4,10,2,0.009719,0.01429241,0.024,0.369033024304054
4,10,3,0.02705559,0.02231237,0.049,0.753442424620776
4,10,4,0.02087607,0.03233639,0.053,0.814947928671452
4,10,5,0.03076996,0.02617265,0.057,0.876453432722128
4,10,6,0.03234154,0.02516438,0.058,0.891829808734796
4,10,7,0.0242231,0.02936148,0.054,0.830324304684121
4,10,8,0.00255943,0.01556834,0.018,0.27677476822804
4,10,9,0.027736,0.02304849,0.051,0.784195176646114
4,10,10,0.03374874,0.02800585,0.062,0.953335312785472
4,10,11,0.00663658,0.0011934,0.008,0.123011008101351
4,10,12,0.00919537,0.00474763,0.014,0.215269264177365
4,10,13,0.0174739,0.00117632,0.019,0.292151144240709
