"simulation";"bout";"interference";"exploitation1";"exploitation2"
6;22;0;0;0
6;23;0;0;0
6;24;0;5;0
6;25;0;0;0
6;26;0;0;0
6;27;0;0;0
6;28;0;0;0
6;29;0;0;0
6;30;0;0;0
6;31;0;0;0
6;32;0;0;0
6;33;0;0;0
6;34;0;0;0
6;35;0;0;0
6;36;0;0;0
6;37;0;0;0
6;38;0;0;0
6;39;0;0;0
6;40;0;0;0
6;41;0;0;0
6;42;0;0;0
6;43;0;0;0
6;44;0;0;0
6;45;0;0;0
6;46;0;0;0
6;47;0;0;0
6;48;0;0;0
6;49;0;0;0
6;50;0;0;0
7;1;0;0;13
7;2;4;30;70
7;3;0;0;0
7;4;0;3;3
7;5;0;9;27
7;6;0;2;0
7;7;0;1;1
7;8;0;1;2
7;9;1;36;8
7;10;9;62;8
7;11;4;32;14
7;12;0;4;3
7;13;0;1;2
7;14;0;1;0
7;15;0;12;3
7;16;19;40;57
7;17;1;58;1
7;18;0;0;0
7;19;0;2;0
7;20;0;15;6
7;21;0;6;0
7;22;0;2;0
7;23;0;0;0
7;24;0;8;0
7;25;0;2;0
7;26;0;0;0
7;27;0;0;0
7;28;0;0;0
7;29;0;0;0
7;30;0;0;0
7;31;0;3;0
7;32;0;0;0
7;33;0;0;0
7;34;0;0;0
7;35;0;0;0
7;36;0;0;0
7;37;0;0;0
7;38;0;0;0
7;39;0;0;0
7;40;0;0;0
7;41;0;0;0
7;42;0;0;0
7;43;0;0;0
7;44;0;0;0
7;45;0;0;0
7;46;0;0;0
7;47;0;0;0
7;48;0;0;0
7;49;0;0;0
7;50;0;0;0
8;1;0;0;5
8;2;3;21;30
8;3;2;22;36
8;4;0;0;16
8;5;0;5;3
8;6;0;29;5
8;7;0;0;20
8;8;0;3;1
8;9;11;29;16
8;10;5;64;19
8;11;1;8;66
8;12;0;2;47
8;13;1;31;6
8;14;0;0;1
8;15;11;68;69
8;16;12;20;62
8;17;9;41;15
8;18;19;55;53
8;19;0;51;0
8;20;0;75;0
8;21;0;2;5
8;22;1;75;2
8;23;1;0;78
8;24;12;62;35
8;25;0;6;0
8;26;0;0;0
8;27;14;51;67
8;28;17;59;61
8;29;1;1;37
8;30;9;61;38
8;31;6;22;8
8;32;3;80;35
8;33;16;66;64
8;34;2;65;9
8;35;3;18;5
8;36;8;28;27
8;37;11;69;59
8;38;3;76;26
8;39;14;65;69
8;40;6;7;44
8;41;18;61;63
8;42;9;46;37
8;43;9;71;13
8;44;13;42;50
8;45;14;63;50
8;46;2;9;73
8;47;15;61;47
8;48;1;0;25
8;49;1;79;2
8;50;1;67;2
9;1;0;33;0
9;2;0;0;12
9;3;0;3;0
9;4;16;41;47
9;5;10;66;52
9;6;0;0;1
9;7;19;46;50
9;8;0;16;68
9;9;0;0;3
9;10;0;62;3
9;11;3;13;60
9;12;4;68;44
9;13;15;54;60
9;14;0;4;9
9;15;2;3;3
9;16;0;0;0
9;17;0;0;0
9;18;27;44;45
9;19;7;57;46
9;20;0;4;1
9;21;1;14;81
9;22;0;9;0
9;23;4;69;0
9;24;0;0;0
9;25;1;73;27
9;26;0;2;4
9;27;0;0;0
9;28;0;21;13
9;29;0;0;0
9;30;0;0;0
9;31;0;0;6
9;32;18;64;58
9;33;28;51;44
9;34;0;10;0
9;35;0;0;12
9;36;1;82;0
9;37;3;80;43
9;38;15;68;11
9;39;0;0;0
9;40;1;82;41
9;41;16;63;31
9;42;5;76;19
9;43;0;0;0
9;44;13;70;58
9;45;0;0;0
9;46;4;54;16
9;47;0;0;0
9;48;0;0;0
9;49;0;0;0
9;50;0;0;0
10;1;1;3;7
10;2;3;36;15
10;3;0;1;9
10;4;0;11;1
10;5;0;0;4
10;6;0;0;5
10;7;0;3;2
10;8;3;57;12
10;9;0;0;10
10;10;0;1;0
10;11;2;18;75
10;12;10;36;64
10;13;2;6;78
10;14;0;0;0
10;15;0;0;37
10;16;0;0;0
10;17;6;65;12
10;18;4;39;20
10;19;0;4;0
10;20;0;6;0
10;21;0;5;0
10;22;0;1;0
10;23;2;3;5
10;24;0;0;0
10;25;0;0;0
10;26;0;0;0
10;27;0;0;0
10;28;0;3;3
10;29;0;0;0
10;30;0;0;0
10;31;0;0;0
10;32;0;0;0
10;33;0;0;0
10;34;0;0;0
10;35;0;0;0
10;36;0;0;0
10;37;0;0;0
10;38;0;0;0
10;39;0;0;0
10;40;0;0;0
10;41;0;0;0
10;42;0;0;0
10;43;0;0;0
10;44;0;0;0
10;45;0;0;0
10;46;0;0;0
10;47;0;0;0
10;48;0;0;0
10;49;0;0;0
10;50;0;0;0
11;1;0;0;6
11;2;0;1;0
11;3;3;44;11
11;4;0;2;6
11;5;1;1;20
11;6;0;0;4
11;7;0;4;3
11;8;0;3;9
11;9;3;3;15
11;10;1;34;3
11;11;0;16;0
11;12;5;7;23
11;13;0;3;4
11;14;0;0;9
11;15;0;1;1
11;16;0;78;2
11;17;17;39;55
11;18;0;2;38
11;19;10;36;56
11;20;0;2;0
11;21;14;49;60
11;22;0;7;3
11;23;0;1;0
11;24;5;56;19
11;25;0;0;67
11;26;3;58;16
11;27;0;7;69
11;28;1;19;29
11;29;1;12;19
11;30;12;51;59
11;31;20;44;49
11;32;3;31;69
11;33;1;63;3
11;34;11;53;62
11;35;2;15;69
11;36;8;55;61
11;37;11;47;59
11;38;5;25;67
11;39;2;25;67
11;40;4;5;66
11;41;1;31;66
11;42;11;50;34
11;43;3;7;68
11;44;11;55;59
11;45;1;3;70
11;46;2;8;47
11;47;1;17;31
11;48;1;20;70
11;49;22;41;49
11;50;5;11;66
12;1;0;0;12
12;2;2;15;2
12;3;0;3;0
12;4;0;6;1
12;5;2;12;55
12;6;0;0;37
12;7;7;53;24
12;8;7;20;38
12;9;0;0;0
12;10;0;1;0
12;11;0;0;1
12;12;4;8;74
12;13;7;9;71
12;14;1;75;3
12;15;4;10;48
12;16;0;1;0
12;17;4;4;26
12;18;7;64;8
12;19;0;1;57
12;20;7;49;63
12;21;0;0;61
12;22;11;29;69
12;23;0;62;0
12;24;4;28;5
12;25;12;35;29
12;26;10;19;74
12;27;12;47;21
12;28;8;8;28
12;29;12;51;36
12;30;18;60;65
12;31;7;30;71
12;32;27;52;55
12;33;2;77;2
12;34;9;48;71
12;35;14;65;68
12;36;11;69;21
12;37;4;15;43
12;38;11;14;45
12;39;4;6;10
12;40;2;10;66
12;41;3;45;9
12;42;3;2;22
12;43;13;32;42
12;44;2;4;46
12;45;10;13;75
12;46;6;59;14
12;47;15;62;64
12;48;4;27;81
12;49;11;66;69
12;50;4;4;74
13;1;1;26;2
13;2;0;49;2
13;3;0;0;4
13;4;0;0;3
13;5;1;2;45
13;6;6;20;68
13;7;7;71;19
13;8;2;12;72
13;9;5;21;70
13;10;0;5;0
13;11;0;4;1
13;12;4;62;12
13;13;0;0;2
13;14;10;21;54
13;15;3;46;6
13;16;1;13;1
13;17;0;1;2
13;18;1;34;12
13;19;2;10;33
13;20;0;2;0
13;21;0;29;0
13;22;9;24;65
13;23;0;3;0
13;24;0;6;7
13;25;6;25;69
13;26;12;44;20
13;27;0;0;3
13;28;18;64;59
13;29;0;0;3
13;30;0;0;1
13;31;0;0;2
13;32;0;0;0
13;33;0;6;9
13;34;0;0;2
13;35;0;3;0
13;36;0;0;11
13;37;4;47;8
13;38;0;0;0
13;39;0;0;0
13;40;17;31;18
13;41;0;0;4
13;42;0;0;2
13;43;0;0;3
13;44;0;0;0
13;45;0;0;0
13;46;0;0;0
13;47;0;0;0
13;48;0;0;0
13;49;0;0;0
13;50;0;0;0
14;1;2;5;25
14;2;1;69;1
14;3;5;11;23
14;4;0;0;40
14;5;1;3;48
14;6;17;55;60
14;7;0;6;0
14;8;0;3;3
14;9;8;31;33
14;10;0;1;0
14;11;1;65;9
14;12;4;15;77
14;13;6;54;9
14;14;1;3;13
14;15;0;13;0
14;16;18;46;49
14;17;1;6;63
14;18;0;4;0
14;19;0;41;10
14;20;15;66;52
14;21;0;22;4
14;22;7;65;28
14;23;3;9;33
14;24;0;0;0
14;25;0;0;1
14;26;3;61;34
14;27;0;0;3
14;28;0;3;3
14;29;0;0;6
14;30;0;0;49
14;31;18;57;57
14;32;1;76;7
14;33;1;77;3
14;34;3;71;13
14;35;5;65;35
14;36;7;66;26
14;37;11;63;36
14;38;4;49;20
14;39;0;0;0
14;40;0;0;13
14;41;0;0;1
14;42;0;5;0
14;43;0;0;9
14;44;18;54;61
14;45;15;60;63
14;46;5;42;12
14;47;6;70;6
14;48;13;60;51
14;49;12;61;57
14;50;1;73;25
15;1;0;20;11
15;2;0;3;4
15;3;0;1;1
15;4;6;70;8
15;5;6;42;26
15;6;0;56;2
15;7;0;5;1
15;8;0;0;75
15;9;2;0;53
15;10;0;3;5
15;11;0;0;6
15;12;0;2;2
15;13;8;55;51
15;14;6;68;18
15;15;0;3;3
15;16;4;74;4
15;17;14;57;60
15;18;0;0;2
15;19;0;0;0
15;20;0;12;0
15;21;11;64;16
15;22;27;48;41
15;23;6;15;18
15;24;23;55;33
15;25;0;0;3
15;26;0;0;21
15;27;11;30;70
15;28;0;0;23
15;29;0;0;6
15;30;0;0;28
15;31;15;68;66
15;32;0;0;16
15;33;0;0;42
15;34;26;48;54
15;35;0;2;31
15;36;4;43;57
15;37;0;0;20
15;38;4;29;2
15;39;38;46;46
15;40;5;80;80
15;41;3;80;83
15;42;7;74;41
15;43;0;0;11
15;44;26;60;62
15;45;20;62;65
15;46;79;7;8
15;47;0;0;6
15;48;0;0;4
15;49;24;62;64
15;50;34;51;55
16;1;0;3;1
16;2;1;0;5
16;3;0;1;8
16;4;15;51;51
16;5;0;4;1
16;6;0;0;0
16;7;9;27;23
16;8;0;0;4
16;9;4;19;22
16;10;0;4;1
16;11;0;0;1
16;12;0;0;3
16;13;0;0;6
16;14;12;31;63
16;15;0;0;2
16;16;3;16;4
16;17;3;65;20
16;18;0;5;0
16;19;0;5;6
16;20;0;0;2
16;21;1;1;24
16;22;6;16;68
16;23;0;0;0
16;24;12;62;24
16;25;12;65;50
16;26;10;69;64
16;27;0;3;0
16;28;3;10;72
16;29;8;67;38
16;30;0;0;0
16;31;13;61;62
16;32;0;3;0
16;33;0;0;0
16;34;0;0;4
16;35;0;0;0
16;36;0;0;0
16;37;0;0;0
16;38;0;0;0
16;39;0;0;0
16;40;0;0;0
16;41;0;0;0
16;42;0;0;0
16;43;0;0;0
16;44;0;0;0
16;45;0;0;0
16;46;0;0;0
16;47;0;0;0
16;48;0;0;0
16;49;0;0;0
16;50;0;0;0
17;1;3;8;62
17;2;1;0;34
17;3;11;49;62
17;4;0;9;0
17;5;5;56;33
17;6;0;1;5
17;7;3;74;4
17;8;8;41;25
17;9;0;2;4
17;10;0;0;0
17;11;0;2;6
17;12;17;51;55
17;13;0;1;2
17;14;0;6;14
17;15;0;1;1
17;16;0;11;0
17;17;2;16;77
17;18;0;2;9
17;19;0;63;1
17;20;7;55;24
17;21;0;5;4
17;22;0;4;0
17;23;2;39;18
17;24;9;32;68
17;25;0;2;0
17;26;0;6;19
17;27;10;44;35
17;28;0;10;0
17;29;0;2;0
17;30;0;0;3
17;31;0;4;0
17;32;0;1;3
17;33;20;49;46
17;34;0;5;3
17;35;0;2;4
17;36;0;31;0
17;37;0;5;0
17;38;0;1;0
17;39;0;13;0
17;40;0;2;0
17;41;0;1;3
17;42;0;28;0
17;43;0;2;0
17;44;0;10;0
17;45;0;10;0
17;46;0;1;0
17;47;0;1;0
17;48;0;28;0
17;49;0;7;0
17;50;0;4;0
18;1;3;26;65
18;2;2;47;10
18;3;0;1;12
18;4;0;0;6
18;5;0;0;1
18;6;0;40;1
18;7;0;12;45
18;8;2;18;1
18;9;0;0;6
18;10;1;2;28
18;11;6;68;0
18;12;7;29;47
18;13;0;3;2
18;14;2;49;14
18;15;0;0;0
18;16;0;0;5
18;17;0;0;1
18;18;0;0;9
18;19;0;1;0
18;20;13;22;59
18;21;0;3;34
18;22;0;0;0
18;23;0;2;0
18;24;0;0;0
18;25;4;12;0
18;26;0;0;0
18;27;0;0;4
18;28;0;0;0
18;29;0;0;0
18;30;0;0;0
18;31;0;0;0
18;32;0;0;0
18;33;0;0;0
18;34;0;0;0
18;35;0;0;0
18;36;0;0;0
18;37;0;0;0
18;38;0;0;0
18;39;0;0;0
18;40;0;0;0
18;41;0;0;0
18;42;0;0;0
18;43;0;0;0
18;44;0;0;0
18;45;0;0;0
18;46;0;0;0
18;47;0;0;0
18;48;0;0;0
18;49;0;0;0
18;50;0;0;0
19;1;0;2;2
19;2;0;6;54
19;3;0;2;1
19;4;0;10;3
19;5;0;3;6
19;6;1;7;18
19;7;2;42;19
19;8;1;0;10
19;9;0;0;8
19;10;0;0;0
19;11;1;1;16
19;12;0;0;0
19;13;6;69;49
19;14;6;65;16
19;15;0;0;0
19;16;0;1;1
19;17;0;48;0
19;18;8;58;21
19;19;5;73;26
19;20;4;10;53
19;21;12;45;55
19;22;0;0;5
19;23;0;18;1
19;24;8;62;22
19;25;0;2;2
19;26;0;6;4
19;27;0;2;4
19;28;2;2;61
19;29;3;77;30
19;30;0;2;0
19;31;2;3;58
19;32;10;42;74
19;33;0;0;3
19;34;15;57;64
19;35;18;54;62
19;36;0;1;0
19;37;15;59;66
19;38;0;6;0
19;39;0;0;0
19;40;0;1;0
19;41;0;0;0
19;42;0;0;0
19;43;12;44;74
19;44;0;0;3
19;45;0;0;0
19;46;0;0;0
19;47;0;0;0
19;48;0;0;0
19;49;0;0;0
19;50;0;0;0
20;1;0;0;0
20;2;0;71;0
20;3;0;65;0
20;4;2;43;0
20;5;1;27;20
20;6;0;6;2
20;7;11;46;43
20;8;2;9;44
20;9;0;3;6
20;10;2;33;56
20;11;0;2;3
20;12;7;57;18
20;13;0;1;0
20;14;3;14;71
20;15;0;19;65
20;16;0;0;0
20;17;0;7;2
20;18;0;0;0
20;19;0;11;0
20;20;0;0;0
20;21;0;0;0
20;22;0;0;0
20;23;0;0;0
20;24;0;4;0
20;25;0;0;0
20;26;0;1;3
20;27;0;0;3
20;28;0;0;0
20;29;0;0;0
20;30;0;3;0
20;31;0;0;0
20;32;0;0;0
20;33;0;0;0
20;34;0;0;0
20;35;0;0;0
20;36;0;0;0
20;37;0;0;0
20;38;0;0;0
20;39;0;0;0
20;40;0;0;0
20;41;0;0;0
20;42;0;0;0
20;43;0;0;0
20;44;0;0;0
20;45;0;0;0
20;46;0;0;0
20;47;0;0;0
20;48;0;0;0
20;49;0;0;0
20;50;0;0;0
21;1;0;4;5
21;2;2;3;6
21;3;0;3;1
21;4;3;60;6
21;5;0;2;0
21;6;7;13;70
21;7;0;1;7
21;8;0;21;1
21;9;0;4;3
21;10;0;21;0
21;11;6;19;59
21;12;0;1;2
21;13;0;1;2
21;14;0;2;0
21;15;0;9;0
21;16;0;30;0
21;17;0;0;3
21;18;0;77;2
21;19;0;11;0
21;20;0;32;2
21;21;1;29;9
21;22;5;19;70
21;23;0;0;6
21;24;1;1;77
21;25;4;78;22
21;26;3;18;71
21;27;20;60;61
21;28;0;0;8
21;29;25;42;54
21;30;0;0;60
21;31;5;38;31
21;32;9;72;60
21;33;11;25;67
21;34;17;64;45
21;35;24;53;51
21;36;0;0;79
21;37;4;78;18
21;38;7;26;29
21;39;10;73;26
21;40;8;68;28
21;41;23;59;16
21;42;10;5;71
21;43;3;11;66
21;44;13;70;55
21;45;8;9;41
21;46;9;72;34
21;47;3;17;50
21;48;2;81;18
21;49;13;8;65
21;50;9;77;34
22;1;0;9;0
22;2;10;40;22
22;3;0;31;1
22;4;0;0;8
22;5;3;31;0
22;6;8;34;70
22;7;0;7;0
22;8;3;17;41
22;9;0;0;6
22;10;0;35;1
22;11;0;2;0
22;12;8;65;32
22;13;0;3;0
22;14;9;42;15
22;15;12;32;66
22;16;5;8;12
22;17;0;0;2
22;18;9;25;40
22;19;3;35;75
22;20;3;15;29
22;21;0;11;32
22;22;18;40;40
22;23;0;3;75
22;24;0;3;13
22;25;0;8;1
22;26;7;7;48
22;27;4;77;23
22;28;4;76;20
22;29;8;72;29
22;30;9;23;27
22;31;0;38;10
22;32;5;74;15
22;33;3;16;26
22;34;2;45;5
22;35;3;12;76
22;36;2;80;6
22;37;17;63;63
22;38;5;78;12
22;39;1;80;3
22;40;1;81;10
22;41;5;13;40
22;42;1;78;3
22;43;2;78;8
22;44;2;78;7
22;45;2;79;8
22;46;1;82;5
22;47;2;78;6
22;48;1;54;3
22;49;1;81;13
22;50;2;79;5
23;1;0;1;3
23;2;2;22;33
23;3;13;66;62
23;4;0;11;2
23;5;0;3;18
23;6;20;57;53
23;7;0;0;5
23;8;0;13;4
23;9;0;69;13
23;10;3;36;5
23;11;0;6;6
23;12;0;15;4
23;13;0;3;8
23;14;2;76;15
23;15;0;3;2
23;16;3;10;43
23;17;0;1;3
23;18;5;35;0
23;19;4;48;19
23;20;0;0;2
23;21;0;1;2
23;22;1;80;3
23;23;2;6;4
23;24;0;19;9
23;25;0;0;23
23;26;5;70;19
23;27;0;6;0
23;28;0;0;66
23;29;0;0;9
23;30;0;2;3
23;31;11;66;45
23;32;6;66;26
23;33;0;0;0
23;34;0;0;68
23;35;0;0;12
23;36;0;0;0
23;37;0;0;4
23;38;0;0;0
23;39;0;0;0
23;40;0;0;0
23;41;0;0;4
23;42;0;0;0
23;43;0;0;0
23;44;0;0;0
23;45;0;0;0
23;46;0;0;4
23;47;0;0;0
23;48;0;0;0
23;49;0;0;0
23;50;0;0;0
24;1;0;2;0
24;2;0;5;2
24;3;0;0;0
24;4;2;14;52
24;5;7;58;19
24;6;0;6;2
24;7;0;0;4
24;8;0;5;2
24;9;0;0;5
24;10;1;3;0
24;11;0;1;0
24;12;0;12;3
24;13;9;56;67
24;14;0;78;1
24;15;0;1;20
24;16;2;1;79
24;17;0;1;2
24;18;0;0;3
24;19;0;1;19
24;20;0;1;0
24;21;0;6;0
24;22;0;6;22
24;23;0;0;6
24;24;0;20;7
24;25;0;4;66
24;26;0;3;8
24;27;0;76;1
24;28;0;14;0
24;29;0;6;0
24;30;6;66;30
24;31;0;0;0
24;32;0;3;0
24;33;0;0;0
24;34;0;0;0
24;35;0;0;0
24;36;0;3;0
24;37;0;0;0
24;38;0;0;0
24;39;0;0;0
24;40;0;0;0
24;41;0;0;0
24;42;0;0;0
24;43;0;0;0
24;44;0;0;0
24;45;0;0;0
24;46;0;0;0
24;47;0;0;0
24;48;0;0;0
24;49;0;0;0
24;50;0;0;0
25;1;0;3;2
25;2;5;7;10
25;3;0;8;0
25;4;5;67;37
25;5;4;9;4
25;6;6;64;23
25;7;3;34;18
25;8;7;47;22
25;9;4;18;66
25;10;1;57;2
25;11;0;0;0
25;12;5;64;6
25;13;14;38;67
25;14;0;8;52
25;15;18;48;21
25;16;3;41;6
25;17;17;60;65
25;18;1;2;61
25;19;8;28;30
25;20;5;12;69
25;21;2;51;17
25;22;12;64;31
25;23;0;79;0
25;24;2;15;1
25;25;2;11;76
25;26;10;65;35
25;27;1;1;82
25;28;12;24;72
25;29;7;42;18
25;30;13;66;34
25;31;5;15;56
25;32;14;38;16
25;33;1;72;2
25;34;6;71;20
25;35;2;5;11
25;36;8;66;18
25;37;1;2;56
25;38;4;10;27
25;39;9;66;23
25;40;5;14;43
25;41;2;23;4
25;42;1;3;5
25;43;2;46;4
25;44;2;27;4
25;45;2;5;11
25;46;2;8;3
25;47;2;65;2
25;48;1;48;2
25;49;1;70;0
25;50;6;31;12
26;1;0;1;15
26;2;0;0;5
26;3;1;7;2
26;4;1;50;5
26;5;10;17;35
26;6;1;0;12
26;7;2;55;2
26;8;9;56;18
26;9;1;15;49
26;10;7;67;18
26;11;0;6;3
26;12;0;4;9
26;13;0;62;0
26;14;1;0;38
26;15;6;27;16
26;16;0;2;59
26;17;0;1;0
26;18;13;69;68
26;19;0;18;3
26;20;0;7;1
26;21;10;56;29
26;22;6;15;15
26;23;2;19;54
26;24;0;0;1
26;25;0;0;2
26;26;14;44;43
26;27;0;0;2
26;28;0;0;2
26;29;0;0;0
26;30;0;0;3
26;31;0;12;4
26;32;0;0;1
26;33;0;9;0
26;34;0;0;0
26;35;8;54;35
26;36;0;5;0
26;37;0;0;0
26;38;0;0;0
26;39;0;0;0
26;40;0;0;0
26;41;0;0;0
26;42;0;0;0
26;43;0;0;0
26;44;0;0;0
26;45;0;0;0
26;46;0;0;0
26;47;0;0;0
26;48;0;0;0
26;49;0;0;0
26;50;0;0;0
27;1;5;17;21
27;2;0;1;1
27;3;0;1;61
27;4;0;14;2
27;5;0;1;3
27;6;4;9;74
27;7;0;12;3
27;8;0;1;3
27;9;0;5;2
27;10;0;68;1
27;11;0;2;2
27;12;0;0;3
27;13;6;13;66
27;14;2;21;65
27;15;26;45;40
27;16;0;2;0
27;17;11;23;52
27;18;9;53;30
27;19;0;8;3
27;20;7;73;24
27;21;0;2;6
27;22;12;70;32
27;23;3;9;74
27;24;0;0;3
27;25;0;5;0
27;26;0;1;1
27;27;0;4;0
27;28;23;54;55
27;29;0;5;0
27;30;0;3;0
27;31;10;56;57
27;32;0;0;3
27;33;13;25;59
27;34;10;58;56
27;35;0;4;0
27;36;5;72;23
27;37;0;0;0
27;38;9;60;78
27;39;0;1;0
27;40;0;0;0
27;41;25;56;56
27;42;8;6;74
27;43;5;71;0
27;44;6;57;1
27;45;0;4;0
27;46;0;3;0
27;47;0;0;0
27;48;0;0;0
27;49;0;17;0
27;50;0;0;10
28;1;0;3;1
28;2;1;2;15
28;3;2;6;11
28;4;7;53;39
28;5;0;1;3
28;6;4;19;11
28;7;0;1;2
28;8;0;2;47
28;9;9;38;33
28;10;0;2;3
28;11;0;0;83
28;12;0;5;2
28;13;0;1;0
28;14;0;0;0
28;15;2;6;13
28;16;0;0;9
28;17;1;1;15
28;18;4;7;23
28;19;3;13;30
28;20;1;79;12
28;21;14;64;56
28;22;2;72;2
28;23;9;8;14
28;24;14;44;58
28;25;1;2;7
28;26;8;25;70
28;27;3;18;48
28;28;9;46;63
28;29;10;29;58
28;30;3;10;70
28;31;1;2;70
28;32;7;29;62
28;33;1;2;60
28;34;6;20;68
28;35;0;0;0
28;36;4;8;49
28;37;1;6;68
28;38;11;41;49
28;39;2;6;65
28;40;2;6;68
28;41;7;25;59
28;42;1;2;47
28;43;5;16;47
28;44;2;3;68
