"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;26;0;15;0
3;27;1;6;20
3;28;0;11;0
3;29;1;0;11
3;30;4;3;23
3;31;0;10;0
3;32;1;9;0
3;33;0;3;15
3;34;1;42;2
3;35;0;1;28
3;36;0;2;0
3;37;0;11;1
3;38;1;13;0
3;39;0;0;3
3;40;2;52;1
3;41;0;7;1
3;42;1;3;1
3;43;0;0;2
3;44;1;5;4
3;45;2;15;0
3;46;0;5;1
3;47;0;2;0
3;48;1;2;7
3;49;0;1;1
3;50;3;7;9
4;1;0;0;1
4;2;0;20;1
4;3;1;2;8
4;4;1;2;4
4;5;1;6;3
4;6;1;4;9
4;7;0;37;1
4;8;0;17;0
4;9;0;6;22
4;10;1;8;1
4;11;1;2;11
4;12;0;0;3
4;13;0;3;5
4;14;0;10;4
4;15;0;7;1
4;16;0;9;2
4;17;1;2;15
4;18;1;2;12
4;19;2;3;4
4;20;0;32;3
4;21;1;9;1
4;22;0;1;1
4;23;0;3;0
4;24;1;4;5
4;25;0;16;0
4;26;1;2;5
4;27;0;0;10
4;28;0;8;34
4;29;0;3;0
4;30;0;18;2
4;31;1;9;0
4;32;0;1;6
4;33;0;13;2
4;34;0;0;9
4;35;0;4;2
4;36;0;7;12
4;37;1;9;0
4;38;0;2;6
4;39;1;6;4
4;40;0;16;2
4;41;0;1;19
4;42;0;20;0
4;43;0;2;1
4;44;0;7;2
4;45;0;2;27
4;46;0;5;2
4;47;0;5;1
4;48;2;1;0
4;49;0;6;0
4;50;1;9;4
5;1;2;26;1
5;2;2;0;8
5;3;2;3;24
5;4;0;13;0
5;5;1;27;0
5;6;1;1;19
5;7;2;0;8
5;8;1;3;8
5;9;2;3;3
5;10;0;0;14
5;11;0;1;11
5;12;0;3;5
5;13;1;6;5
5;14;1;1;7
5;15;0;29;1
5;16;0;5;21
5;17;1;20;2
5;18;1;7;2
5;19;2;3;16
5;20;1;2;8
5;21;0;11;0
5;22;2;6;6
5;23;0;2;13
5;24;1;1;4
5;25;0;2;5
5;26;0;1;1
5;27;1;3;25
5;28;2;0;9
5;29;0;2;3
5;30;0;0;1
5;31;2;2;0
5;32;1;0;2
5;33;2;2;0
5;34;1;11;1
5;35;1;10;0
5;36;1;1;0
5;37;0;6;1
5;38;1;25;1
5;39;1;1;2
5;40;3;3;2
5;41;1;4;0
5;42;3;1;6
5;43;0;1;18
5;44;1;1;23
5;45;1;18;3
5;46;0;5;1
5;47;1;0;1
5;48;0;2;0
5;49;2;3;20
5;50;0;3;2
6;1;1;14;0
6;2;0;7;0
6;3;1;0;6
6;4;0;4;2
6;5;0;2;7
6;6;0;2;6
6;7;1;0;9
6;8;2;4;2
6;9;0;1;5
6;10;1;13;1
6;11;0;8;0
6;12;1;10;6
6;13;0;56;1
6;14;0;5;0
6;15;3;9;2
6;16;0;13;2
6;17;0;0;8
6;18;2;2;8
6;19;1;5;1
6;20;0;4;2
6;21;0;0;5
6;22;1;6;4
6;23;0;23;1
6;24;1;12;2
6;25;0;0;7
6;26;0;6;2
6;27;1;2;19
6;28;0;0;3
6;29;1;1;0
6;30;1;4;2
6;31;1;2;5
6;32;2;10;1
6;33;0;1;17
6;34;1;2;12
6;35;0;2;1
6;36;1;6;0
6;37;0;6;9
6;38;1;5;4
6;39;1;2;3
6;40;0;3;0
6;41;1;1;6
6;42;1;0;3
6;43;1;1;18
6;44;0;0;1
6;45;2;2;4
6;46;0;10;8
6;47;0;1;20
6;48;1;6;1
6;49;0;8;8
6;50;4;0;27
7;1;2;0;11
7;2;1;0;15
7;3;0;3;0
7;4;0;2;11
7;5;0;0;8
7;6;1;7;41
7;7;0;6;3
7;8;1;5;16
7;9;0;2;0
7;10;0;0;0
7;11;3;5;15
7;12;0;8;1
7;13;0;3;6
7;14;2;15;7
7;15;1;3;5
7;16;0;0;5
7;17;0;12;2
7;18;0;2;4
7;19;2;8;1
7;20;1;3;15
7;21;1;0;5
7;22;1;3;0
7;23;0;27;2
7;24;3;6;18
7;25;0;2;3
7;26;1;5;7
7;27;3;14;5
7;28;1;22;1
7;29;2;9;1
7;30;2;8;1
7;31;1;2;0
7;32;2;1;0
7;33;0;8;6
7;34;3;21;0
7;35;0;5;0
7;36;1;1;2
7;37;0;3;12
7;38;0;3;16
7;39;1;3;7
7;40;0;4;4
7;41;1;11;3
7;42;1;3;3
7;43;0;11;4
7;44;0;16;2
7;45;1;10;1
7;46;2;1;8
7;47;0;1;19
7;48;0;24;4
7;49;0;0;28
7;50;1;10;0
8;1;1;0;15
8;2;0;11;0
8;3;0;17;4
8;4;0;19;0
8;5;1;6;25
8;6;1;46;5
8;7;1;1;2
8;8;0;13;1
8;9;2;1;8
8;10;1;0;2
8;11;1;21;0
8;12;0;0;49
8;13;3;8;2
8;14;0;0;12
8;15;0;16;0
8;16;0;5;0
8;17;0;0;7
8;18;4;2;4
8;19;1;3;0
8;20;2;23;1
8;21;1;13;0
8;22;0;2;5
8;23;2;9;0
8;24;0;2;5
8;25;3;1;29
8;26;0;7;8
8;27;1;21;0
8;28;0;4;7
8;29;1;0;8
8;30;0;0;0
8;31;0;2;35
8;32;1;4;2
8;33;0;5;0
8;34;1;0;2
8;35;3;8;2
8;36;2;1;3
8;37;1;0;0
8;38;0;19;1
8;39;0;2;5
8;40;0;1;13
8;41;0;1;7
8;42;0;37;0
8;43;0;5;4
8;44;0;7;0
8;45;0;2;2
8;46;0;3;7
8;47;0;7;2
8;48;1;3;5
8;49;0;1;5
8;50;0;1;0
9;1;0;1;5
9;2;0;2;3
9;3;0;1;22
9;4;0;2;23
9;5;2;0;12
9;6;0;10;1
9;7;1;12;1
9;8;1;1;4
9;9;1;2;2
9;10;2;2;12
9;11;1;40;12
9;12;1;31;2
9;13;1;1;20
9;14;0;0;9
9;15;2;1;2
9;16;0;4;2
9;17;0;5;0
9;18;2;25;3
9;19;0;1;1
9;20;1;0;9
9;21;2;10;0
9;22;1;1;3
9;23;0;1;24
9;24;0;4;1
9;25;0;0;5
9;26;0;21;0
9;27;0;26;1
9;28;0;2;6
9;29;2;1;8
9;30;1;3;7
9;31;1;1;14
9;32;1;3;7
9;33;1;5;0
9;34;2;2;3
9;35;1;2;0
9;36;1;0;6
9;37;0;3;2
9;38;0;9;1
9;39;1;6;0
9;40;0;26;0
9;41;0;0;25
9;42;1;1;3
9;43;0;5;1
9;44;0;12;0
9;45;2;7;6
9;46;0;20;6
9;47;0;6;31
9;48;0;1;4
9;49;0;0;0
9;50;0;3;7
10;1;0;0;5
10;2;1;22;0
10;3;1;16;0
10;4;0;12;0
10;5;1;6;1
10;6;2;3;2
10;7;4;4;2
10;8;1;6;0
10;9;1;7;2
10;10;2;1;2
10;11;1;0;4
10;12;0;14;0
10;13;1;10;2
10;14;1;0;13
10;15;1;33;0
10;16;0;1;8
10;17;2;2;8
10;18;0;2;22
10;19;3;1;8
10;20;2;27;3
10;21;1;1;15
10;22;2;4;3
10;23;0;2;0
10;24;1;1;11
10;25;0;0;12
10;26;0;7;5
10;27;0;10;0
10;28;0;2;8
10;29;1;13;2
10;30;0;1;12
10;31;0;7;2
10;32;1;0;12
10;33;0;15;2
10;34;0;1;12
10;35;0;21;0
10;36;1;0;25
10;37;1;0;8
10;38;0;4;3
10;39;1;6;0
10;40;1;2;2
10;41;1;10;0
10;42;0;3;11
10;43;0;12;1
10;44;3;3;3
10;45;0;6;6
10;46;0;5;2
10;47;0;1;3
10;48;0;2;4
10;49;0;1;1
10;50;1;3;14
11;1;0;8;0
11;2;2;1;7
11;3;0;21;11
11;4;1;0;8
11;5;1;1;2
11;6;0;3;0
11;7;1;0;3
11;8;0;8;4
11;9;0;0;7
11;10;0;10;1
11;11;1;15;1
11;12;0;1;5
11;13;0;3;2
11;14;1;3;1
11;15;0;3;9
11;16;0;4;22
11;17;0;3;26
11;18;0;6;3
11;19;0;1;27
11;20;1;2;11
11;21;1;6;0
11;22;1;6;1
11;23;2;5;0
11;24;1;2;4
11;25;0;9;2
11;26;0;3;1
11;27;1;2;18
11;28;0;0;7
11;29;2;0;18
11;30;0;1;20
11;31;2;3;7
11;32;0;0;4
11;33;2;4;1
11;34;2;0;12
11;35;2;18;3
11;36;0;1;10
11;37;0;0;4
11;38;0;0;12
11;39;1;1;1
11;40;0;0;26
11;41;5;2;6
11;42;0;3;7
11;43;0;13;5
11;44;0;0;12
11;45;0;6;0
11;46;1;7;0
11;47;1;1;0
11;48;0;12;0
11;49;2;0;5
11;50;1;24;2
12;1;0;6;0
12;2;2;4;28
12;3;1;4;10
12;4;1;17;3
12;5;0;1;0
12;6;0;1;0
12;7;1;0;9
12;8;1;0;5
12;9;2;7;1
12;10;0;14;1
12;11;1;2;2
12;12;1;10;7
12;13;1;6;3
12;14;2;7;1
12;15;2;10;3
12;16;1;4;2
12;17;1;20;2
12;18;1;6;2
12;19;2;2;2
12;20;1;5;0
12;21;0;4;13
12;22;0;3;4
12;23;1;1;7
12;24;0;0;2
12;25;0;3;0
12;26;1;2;6
12;27;0;7;2
12;28;1;4;5
12;29;1;6;0
12;30;1;11;5
12;31;0;8;3
12;32;0;10;4
12;33;0;6;2
12;34;0;3;0
12;35;0;3;4
12;36;0;0;6
12;37;0;4;7
12;38;1;0;6
12;39;0;20;3
12;40;0;0;14
12;41;2;4;14
12;42;2;15;1
12;43;1;1;3
12;44;0;14;5
12;45;0;5;1
12;46;0;3;4
12;47;0;0;12
12;48;2;17;0
12;49;1;12;0
12;50;0;5;0
13;1;0;0;24
13;2;0;1;11
13;3;0;0;0
13;4;1;28;2
13;5;0;2;22
13;6;3;19;1
13;7;0;6;10
13;8;0;13;10
13;9;2;3;2
13;10;0;0;2
13;11;0;8;6
13;12;2;10;0
13;13;1;3;0
13;14;0;1;1
13;15;0;5;0
13;16;0;2;5
13;17;0;0;0
13;18;0;1;15
13;19;1;0;19
13;20;1;0;1
13;21;1;1;1
13;22;0;14;0
13;23;0;0;3
13;24;1;32;0
13;25;1;9;8
13;26;0;1;5
13;27;2;9;0
13;28;0;0;23
13;29;0;0;3
13;30;0;11;1
13;31;0;9;0
13;32;1;17;0
13;33;0;4;28
13;34;1;17;1
13;35;0;3;17
13;36;0;12;1
13;37;1;0;2
13;38;0;0;8
13;39;1;15;4
13;40;1;2;3
13;41;0;27;0
13;42;0;0;10
13;43;0;5;2
13;44;1;1;1
13;45;3;7;24
13;46;0;1;13
13;47;1;2;1
13;48;0;2;25
13;49;2;0;2
13;50;0;1;4
14;1;0;18;2
14;2;0;2;7
14;3;1;1;6
14;4;1;11;0
14;5;0;0;1
14;6;0;1;26
14;7;0;16;0
14;8;1;5;6
14;9;0;8;6
14;10;0;2;8
14;11;0;8;21
14;12;0;2;39
14;13;3;0;12
14;14;1;2;2
14;15;0;0;25
14;16;2;1;6
14;17;1;7;0
14;18;0;18;2
14;19;1;47;0
14;20;1;3;9
14;21;2;14;1
14;22;0;10;1
14;23;1;0;19
14;24;2;5;4
14;25;0;2;3
14;26;1;0;4
14;27;1;7;0
14;28;1;3;19
14;29;1;20;6
14;30;0;2;0
14;31;0;6;0
14;32;5;1;15
14;33;2;2;6
14;34;0;0;17
14;35;0;2;13
14;36;1;11;4
14;37;1;8;14
14;38;2;1;13
14;39;0;25;0
14;40;0;2;1
14;41;1;2;10
14;42;1;3;17
14;43;1;2;9
14;44;0;1;10
14;45;0;5;1
14;46;0;0;24
14;47;0;0;0
14;48;0;2;1
14;49;0;5;16
14;50;1;10;3
15;1;0;24;1
15;2;0;9;3
15;3;1;1;10
15;4;2;0;3
15;5;1;12;6
15;6;0;5;22
15;7;4;5;6
15;8;0;0;14
15;9;0;0;5
15;10;0;5;15
15;11;0;12;0
15;12;2;7;4
15;13;0;0;9
15;14;1;10;4
15;15;1;3;8
15;16;2;8;1
15;17;0;3;22
15;18;2;6;3
15;19;0;3;4
15;20;0;0;0
15;21;0;23;3
15;22;1;2;1
15;23;1;2;11
15;24;0;15;0
15;25;0;23;2
15;26;0;4;15
15;27;0;8;2
15;28;0;11;2
15;29;1;1;4
15;30;0;3;2
15;31;1;6;1
15;32;1;6;0
15;33;0;9;1
15;34;0;9;2
15;35;0;17;1
15;36;0;13;0
15;37;0;11;0
15;38;0;1;12
15;39;0;0;3
15;40;1;14;1
15;41;0;9;1
15;42;1;3;3
15;43;0;1;0
15;44;0;13;1
15;45;0;0;28
15;46;0;0;14
15;47;0;1;2
15;48;0;3;0
15;49;4;17;6
15;50;0;2;11
16;1;0;0;27
16;2;0;4;14
16;3;0;14;0
16;4;0;0;13
16;5;0;0;2
16;6;0;24;6
16;7;0;19;2
16;8;2;8;3
16;9;0;5;4
16;10;0;29;2
16;11;0;1;5
16;12;1;5;20
16;13;1;0;6
16;14;0;23;0
16;15;0;8;1
16;16;1;11;0
16;17;0;0;10
16;18;0;0;7
16;19;0;14;0
16;20;2;10;9
16;21;1;6;2
16;22;0;1;6
16;23;1;2;4
16;24;2;5;0
16;25;0;1;18
16;26;0;1;25
16;27;3;1;15
16;28;1;2;16
16;29;0;4;1
16;30;1;33;2
16;31;0;2;0
16;32;0;1;32
16;33;1;6;2
16;34;0;3;12
16;35;2;1;12
16;36;0;0;5
16;37;1;1;1
16;38;6;10;0
16;39;0;8;0
16;40;2;5;1
16;41;1;1;6
16;42;1;7;1
16;43;1;4;0
16;44;0;1;8
16;45;1;3;2
16;46;1;4;1
16;47;1;3;9
16;48;1;29;0
16;49;0;3;4
16;50;1;23;5
17;1;1;13;1
17;2;2;2;1
17;3;0;4;9
17;4;0;4;27
17;5;0;3;23
17;6;0;0;8
17;7;2;1;5
17;8;1;21;2
17;9;0;3;3
17;10;0;0;2
17;11;1;4;1
17;12;1;10;1
17;13;0;14;2
17;14;1;1;10
17;15;1;1;2
17;16;0;21;0
17;17;1;1;10
17;18;1;5;5
17;19;0;4;1
17;20;1;0;3
17;21;3;8;2
17;22;1;1;0
17;23;2;1;53
17;24;3;2;0
17;25;0;0;8
17;26;0;1;8
17;27;0;8;7
17;28;0;6;1
17;29;0;0;7
17;30;0;1;22
17;31;2;16;4
17;32;2;2;7
17;33;0;0;3
17;34;0;1;2
17;35;1;8;0
17;36;1;12;3
17;37;0;18;2
17;38;1;2;9
17;39;0;7;5
17;40;1;9;0
17;41;1;5;1
17;42;1;0;7
17;43;2;5;1
17;44;2;2;4
17;45;0;1;10
17;46;1;0;6
17;47;1;0;1
17;48;1;12;4
17;49;1;2;21
17;50;1;8;0
18;1;1;0;4
18;2;0;9;4
18;3;0;36;0
18;4;0;0;15
18;5;0;2;16
18;6;3;24;2
18;7;1;1;11
18;8;0;2;4
18;9;1;1;17
18;10;1;1;3
18;11;2;2;11
18;12;0;1;3
18;13;0;6;12
18;14;1;9;2
18;15;1;2;4
18;16;0;20;0
18;17;0;2;19
18;18;0;11;0
18;19;1;3;19
18;20;1;1;3
18;21;2;1;4
18;22;0;4;11
18;23;1;0;9
18;24;1;10;2
18;25;0;3;4
18;26;0;15;3
18;27;1;12;5
18;28;1;3;1
18;29;1;0;7
18;30;1;1;2
18;31;1;8;4
18;32;3;0;9
18;33;1;1;32
18;34;0;2;3
18;35;1;0;7
18;36;1;5;8
18;37;2;1;1
18;38;0;4;12
18;39;0;1;12
18;40;1;3;17
18;41;0;0;1
18;42;3;2;2
18;43;1;8;0
18;44;0;2;12
18;45;2;3;0
18;46;0;23;0
18;47;1;4;9
18;48;2;1;1
18;49;2;0;2
18;50;1;2;10
19;1;0;12;3
19;2;0;0;22
19;3;3;6;4
19;4;0;3;9
19;5;0;15;3
19;6;0;0;14
19;7;0;0;8
19;8;1;7;7
19;9;2;3;13
19;10;2;11;3
19;11;0;2;13
19;12;1;11;50
19;13;1;3;1
19;14;1;0;13
19;15;1;0;0
19;16;0;0;0
19;17;2;2;7
19;18;2;1;0
19;19;3;3;4
19;20;0;1;14
19;21;1;15;2
19;22;1;1;15
19;23;0;5;20
19;24;3;5;0
19;25;0;12;0
19;26;1;0;4
19;27;2;12;3
19;28;1;0;2
19;29;1;1;40
19;30;0;1;3
19;31;2;1;0
19;32;1;7;0
19;33;0;0;7
19;34;0;1;3
19;35;2;1;5
19;36;0;12;2
19;37;0;1;11
19;38;0;21;0
19;39;0;8;1
19;40;1;1;8
19;41;0;1;7
19;42;2;0;10
19;43;0;0;6
19;44;1;10;0
19;45;1;17;1
19;46;0;0;13
19;47;0;25;1
19;48;0;5;2
19;49;2;14;0
19;50;1;10;5
20;1;1;1;6
20;2;0;17;0
20;3;0;3;5
20;4;1;3;5
20;5;1;1;4
20;6;3;4;3
20;7;1;3;12
20;8;0;0;9
20;9;0;1;8
20;10;1;12;4
20;11;0;9;3
20;12;1;0;21
20;13;0;3;0
20;14;0;0;17
20;15;0;57;0
20;16;0;3;9
20;17;1;24;0
20;18;2;9;1
20;19;0;7;0
20;20;0;5;0
20;21;0;7;0
20;22;1;1;0
20;23;0;4;0
20;24;0;0;14
20;25;3;2;1
20;26;0;2;7
20;27;0;4;44
20;28;0;0;11
20;29;3;12;3
20;30;1;24;0
20;31;1;15;0
20;32;1;0;6
20;33;1;4;2
20;34;0;4;23
20;35;1;4;28
20;36;0;5;3
20;37;0;0;7
20;38;1;2;0
20;39;1;1;6
20;40;3;12;4
20;41;0;7;2
20;42;0;13;2
20;43;1;3;1
20;44;0;1;18
20;45;1;1;11
20;46;1;3;5
20;47;1;11;2
20;48;0;0;11
20;49;1;2;1
20;50;0;9;0
21;1;1;9;3
21;2;0;0;3
21;3;1;42;3
21;4;1;0;14
21;5;1;1;6
21;6;1;0;7
21;7;0;6;21
21;8;1;2;17
21;9;0;1;9
21;10;0;6;2
21;11;0;10;5
21;12;0;0;0
21;13;0;4;11
21;14;0;2;20
21;15;0;6;11
21;16;0;3;15
21;17;0;0;10
21;18;4;3;1
21;19;1;1;4
21;20;1;1;5
21;21;2;6;3
21;22;0;31;2
21;23;0;3;1
21;24;1;2;5
21;25;0;0;4
21;26;1;10;7
21;27;0;8;2
21;28;0;1;2
21;29;0;1;3
21;30;1;17;4
21;31;2;1;0
21;32;0;7;2
21;33;2;0;3
21;34;0;1;9
21;35;1;1;7
21;36;0;2;2
21;37;2;1;2
21;38;1;0;5
21;39;0;4;28
21;40;0;24;3
21;41;0;9;1
21;42;1;1;14
21;43;1;0;8
21;44;0;11;0
21;45;0;0;3
21;46;0;9;0
21;47;3;5;0
21;48;0;3;19
21;49;2;24;1
21;50;1;0;15
22;1;0;21;2
22;2;0;24;4
22;3;0;43;3
22;4;2;5;0
22;5;0;14;4
22;6;1;2;6
22;7;0;4;9
22;8;0;8;3
22;9;0;13;0
22;10;3;2;1
22;11;2;0;18
22;12;1;0;15
22;13;0;8;0
22;14;1;1;28
22;15;0;0;12
22;16;0;9;3
22;17;0;2;0
22;18;0;20;3
22;19;3;6;1
22;20;1;10;25
22;21;1;1;10
22;22;1;0;3
22;23;1;7;1
22;24;0;7;4
22;25;0;13;1
22;26;1;6;0
22;27;1;0;5
22;28;1;6;4
22;29;0;1;6
22;30;1;7;28
22;31;2;14;4
22;32;1;8;7
22;33;2;0;8
22;34;2;0;4
22;35;0;13;0
22;36;0;10;3
22;37;0;0;9
22;38;0;8;0
22;39;0;0;10
22;40;2;31;0
22;41;0;1;4
22;42;0;1;9
22;43;0;25;0
22;44;0;6;7
22;45;0;2;0
22;46;1;11;4
22;47;1;1;9
22;48;1;2;6
22;49;1;3;16
22;50;1;0;0
23;1;1;8;4
23;2;2;1;1
23;3;1;1;5
23;4;0;20;4
23;5;1;5;0
23;6;0;0;21
23;7;0;12;0
23;8;1;3;5
23;9;0;3;15
23;10;0;5;3
23;11;0;1;14
23;12;1;0;7
23;13;3;1;8
23;14;0;0;5
23;15;0;19;3
23;16;0;2;12
23;17;0;6;1
23;18;0;2;1
23;19;2;35;1
23;20;0;16;0
23;21;0;44;0
23;22;1;7;1
23;23;2;1;59
23;24;1;0;8
23;25;0;4;0
23;26;2;13;3
23;27;1;7;8
23;28;0;0;10
23;29;2;8;15
23;30;1;8;13
23;31;0;1;7
23;32;0;9;26
23;33;3;1;2
23;34;2;2;7
23;35;2;0;14
23;36;2;1;11
23;37;2;9;4
23;38;2;19;2
23;39;1;7;2
23;40;2;2;3
23;41;0;2;11
23;42;2;0;7
23;43;1;1;10
23;44;0;24;0
23;45;0;37;0
23;46;1;9;2
23;47;0;3;2
23;48;0;7;1
23;49;2;0;30
23;50;1;2;1
24;1;0;3;1
24;2;1;2;13
24;3;0;2;8
24;4;0;0;25
24;5;0;15;0
24;6;0;8;4
24;7;1;20;0
24;8;1;0;10
24;9;2;0;7
24;10;1;5;3
24;11;1;1;1
24;12;1;1;29
24;13;0;28;5
24;14;1;4;1
24;15;0;1;18
24;16;3;0;15
24;17;0;31;0
24;18;1;1;3
24;19;0;1;8
24;20;1;15;0
24;21;0;18;0
24;22;2;0;1
24;23;1;1;8
24;24;1;1;11
24;25;1;4;4
24;26;2;1;3
24;27;2;0;10
24;28;0;2;25
24;29;0;17;1
24;30;1;1;16
24;31;0;50;0
24;32;0;5;0
24;33;0;0;0
24;34;0;2;1
24;35;2;0;2
24;36;2;12;1
24;37;0;5;24
24;38;2;10;0
24;39;0;0;13
24;40;1;19;1
24;41;0;7;1
24;42;1;1;0
24;43;1;4;0
24;44;2;3;5
24;45;0;15;1
24;46;1;0;8
24;47;1;2;1
24;48;1;1;1
24;49;0;0;2
24;50;1;11;1
25;1;1;26;11
25;2;0;21;2
25;3;0;2;1
25;4;1;7;1
25;5;1;0;26
25;6;2;26;0
25;7;1;7;1
25;8;0;5;15
25;9;0;2;27
25;10;0;1;6
25;11;0;0;2
25;12;2;1;7
25;13;2;2;12
25;14;1;6;37
25;15;1;2;12
25;16;2;2;9
25;17;1;2;22
25;18;0;12;0
25;19;0;7;4
25;20;1;11;1
25;21;1;0;10
25;22;1;8;3
25;23;0;1;3
25;24;0;4;32
25;25;1;6;2
25;26;1;9;2
25;27;0;9;2
25;28;1;3;8
25;29;1;8;0
25;30;0;1;8
25;31;0;13;0
25;32;1;9;2
25;33;1;12;2
25;34;0;4;9
25;35;1;23;2
25;36;0;1;11
25;37;1;4;2
25;38;0;15;5
25;39;0;14;1
25;40;1;16;4
25;41;0;13;2
25;42;0;14;1
25;43;3;5;0
25;44;1;4;12
25;45;0;1;5
25;46;0;0;3
25;47;2;7;2
25;48;0;4;11
25;49;2;24;1
25;50;1;4;0
26;1;3;17;0
26;2;0;1;21
26;3;1;2;12
26;4;0;2;9
26;5;0;1;18
26;6;1;0;4
26;7;0;14;0
26;8;0;4;1
26;9;0;3;4
26;10;0;1;11
26;11;0;1;4
26;12;0;14;4
26;13;2;15;3
26;14;1;7;0
26;15;0;12;1
26;16;0;4;1
26;17;3;2;2
26;18;1;31;1
26;19;1;1;2
26;20;1;1;9
26;21;3;2;3
26;22;0;3;7
26;23;1;5;3
26;24;0;4;1
26;25;0;0;1
26;26;1;1;1
26;27;0;1;4
26;28;0;4;18
26;29;0;6;3
26;30;0;1;5
26;31;1;0;0
26;32;1;2;2
26;33;0;58;7
26;34;1;3;3
26;35;0;9;2
26;36;0;1;6
26;37;1;0;7
26;38;1;13;0
26;39;0;0;2
26;40;0;4;3
26;41;0;1;6
26;42;2;2;2
26;43;1;12;0
26;44;0;0;21
26;45;0;0;6
26;46;0;14;3
26;47;0;0;6
26;48;0;5;2
26;49;2;2;2
26;50;0;9;2
27;1;1;4;5
27;2;1;22;2
27;3;0;3;12
27;4;1;23;0
27;5;0;4;1
27;6;2;10;6
27;7;1;14;3
27;8;2;0;6
27;9;0;2;51
27;10;0;0;7
27;11;2;2;16
27;12;1;1;19
27;13;0;8;3
27;14;1;15;1
27;15;3;2;4
27;16;0;5;5
27;17;1;2;1
27;18;1;3;0
27;19;0;2;34
27;20;0;37;0
27;21;1;8;1
27;22;1;11;0
27;23;1;11;3
27;24;0;25;0
27;25;2;12;1
27;26;1;1;7
27;27;3;0;2
27;28;0;2;2
27;29;1;0;17
27;30;0;5;1
27;31;0;4;9
27;32;2;1;8
27;33;1;0;4
27;34;0;12;0
27;35;3;1;6
27;36;0;1;2
27;37;1;5;3
27;38;0;5;2
27;39;2;0;8
27;40;0;10;4
27;41;2;23;1
27;42;0;1;2
27;43;0;0;4
27;44;1;3;0
27;45;0;0;3
27;46;0;2;2
27;47;1;2;12
27;48;0;18;1
27;49;1;4;0
27;50;0;5;19
28;1;2;22;0
28;2;0;1;1
28;3;0;0;3
28;4;3;4;10
28;5;0;5;0
28;6;1;7;2
28;7;3;28;0
28;8;0;0;15
28;9;1;10;1
28;10;2;4;0
28;11;0;1;25
28;12;1;6;13
28;13;0;0;7
28;14;0;15;0
28;15;0;13;0
28;16;0;11;1
28;17;0;0;9
28;18;0;3;0
28;19;1;2;6
28;20;1;2;13
28;21;0;22;1
28;22;1;4;0
28;23;1;2;5
28;24;0;7;7
28;25;0;8;0
28;26;1;16;1
28;27;0;3;15
28;28;0;4;1
28;29;0;6;0
28;30;0;3;0
28;31;0;0;8
28;32;3;3;3
28;33;0;1;17
28;34;1;9;2
28;35;1;0;4
28;36;0;0;1
28;37;1;1;6
28;38;1;3;17
28;39;1;3;1
28;40;0;22;2
28;41;1;6;0
28;42;0;14;3
28;43;1;0;2
28;44;1;3;14
