"sim","bout","bee","distance"
1,1,1,0.503049301901747
1,1,2,0.334786409669231
1,2,1,0.54878111523664
1,2,2,0.603118266261311
1,3,1,0.18713440386429
1,3,2,0.685177358403558
1,4,1,0.104237203163363
1,4,2,0.613366460324336
1,5,1,0.194450663121923
1,5,2,0.728534244498392
1,6,1,0.805343036965357
1,6,2,0.582885373248642
1,7,1,0.718264476546183
1,7,2,0.472294303973945
1,8,1,0.390410846300339
1,8,2,0.539538467362523
1,9,1,0.47790900384073
1,9,2,0.333269193487981
1,10,1,0.354717406089761
1,10,2,0.347243060107899
1,11,1,0.535765100101258
1,11,2,0.622849284825327
1,12,1,0.446980629840957
1,12,2,0.291387923842515
1,13,1,0.332931639813357
1,13,2,0.416451010779421
1,14,1,0.507308724271425
1,14,2,0.576033060006635
1,15,1,0.242958960254243
1,15,2,0.52766902482507
1,16,1,0.186027511944731
1,16,2,0.566439174747878
1,17,1,0.309820369382168
1,17,2,0.213308787450196
1,18,1,0.555074036617867
1,18,2,0.523966934637982
1,19,1,0.480806804322604
1,19,2,0.294670392175172
1,20,1,0.101273078998193
1,20,2,0.48084113254705
1,21,1,0.204361563218879
1,21,2,0.373771620299653
1,22,1,0.0662166674863877
1,22,2,0.375569331881381
1,23,1,0.115565177021963
1,23,2,0.324490349692287
1,24,1,0.0435453251117486
1,24,2,0.302964547963066
1,25,1,0.405639515399862
1,25,2,0.226868655615002
1,26,1,0.020367728822453
1,26,2,0.164359000722062
1,27,1,0.00154703070206282
1,27,2,0.0883808059186802
1,28,1,0.424966470871791
1,28,2,0.205380859614962
1,29,1,0.163986960682589
1,29,2,0.0934531826076445
1,30,1,0.392833080604332
1,30,2,0.064420117527371
1,31,1,0.00924849340900179
1,31,2,0.238239909246315
1,32,1,0.0420345876017392
1,32,2,0.0232844215945224
1,33,1,0.00383793574075934
1,33,2,0.0221677499250343
1,34,1,0.305813393534124
1,34,2,0.0148848577664173
1,35,1,0.00171429017306661
1,35,2,0.00997099173733579
1,36,1,0.00114438607617555
1,36,2,0.00666869641741737
1,37,1,0.0527194890404607
1,37,2,0.00316217573858443
1,38,1,0.0732907666718116
1,38,2,0.00211143901668035
1,39,1,0.0992932976000015
1,39,2,0.00140910566320102
1,40,1,0.000226536661910274
1,40,2,0.0022332247002961
1,41,1,0.000151051024584025
1,41,2,0.00149004071250389
1,42,1,0.000100712500583915
1,42,2,0.000993905236204363
1,43,1,0.129277025004983
1,43,2,0.000278812030077124
1,44,1,4.4766948322996e-05
1,44,2,0.000569934215375832
1,45,1,2.98456700303437e-05
1,45,2,0.000380049586131423
1,46,1,1.98975746258515e-05
1,46,2,0.000253407936219862
1,47,1,1.32652547664929e-05
1,47,2,0.000168957093375811
1,48,1,8.84359429789549e-06
1,48,2,0.000112646272154189
1,49,1,0.39098099876932
1,49,2,7.51011640174231e-05
1,50,1,0.160102069931871
1,50,2,1.63246050676656e-05
2,1,1,0.631098059084978
2,1,2,0.826658704073579
2,2,1,0.313014995288127
2,2,2,0.3875074279606
2,3,1,0.497080810936772
2,3,2,0.73661311985222
2,4,1,0.296203613508539
2,4,2,0.511698709135442
2,5,1,0.41639975750901
2,5,2,0.175952891005558
2,6,1,0.641895836451025
2,6,2,0.507573739981708
2,7,1,0.584636280287073
2,7,2,0.610131562854121
2,8,1,0.634985295773767
2,8,2,0.532934423290643
2,9,1,0.804193876503395
2,9,2,0.465685876696987
2,10,1,0.481452556493152
2,10,2,0.374975002433604
2,11,1,0.23228319915362
2,11,2,0.324590572347236
2,12,1,0.385772355173578
2,12,2,0.772696040990267
2,13,1,0.649255962832673
2,13,2,0.549412865626602
2,14,1,0.679375199765996
2,14,2,0.417903477389694
2,15,1,0.511250935315979
2,15,2,0.236400356289077
2,16,1,0.701268004093692
2,16,2,0.614529314786952
2,17,1,0.312067815589234
2,17,2,0.24392463634407
2,18,1,0.165610309770074
2,18,2,0.503344827598871
2,19,1,0.267011750172694
2,19,2,0.614230364141971
2,20,1,0.390167813127894
2,20,2,0.392355599536302
2,21,1,0.239022183174316
2,21,2,0.262250471820096
2,22,1,0.396122963992042
2,22,2,0.500635265846753
2,23,1,0.222687223195584
2,23,2,0.240886574650326
2,24,1,0.663117343994362
2,24,2,0.61151632697545
2,25,1,0.423433509454115
2,25,2,0.12640149840942
2,26,1,0.287061509063127
2,26,2,0.376988003486201
2,27,1,0.21367791663478
2,27,2,0.421980015553946
2,28,1,0.539973375328697
2,28,2,0.374904537382505
2,29,1,0.360439774261959
2,29,2,0.256701138300228
2,30,1,0.0972389571357667
2,30,2,0.486920079158837
2,31,1,0.184049553729003
2,31,2,0.246556250801442
2,32,1,0.394026902667046
2,32,2,0.281185904730708
2,33,1,0.172938374561305
2,33,2,0.141927600569431
2,34,1,0.448721996349268
2,34,2,0.324890904805013
2,35,1,0.312837993780476
2,35,2,0.104745722057077
2,36,1,0.36703660773716
2,36,2,0.0600384511734165
2,37,1,0.107109843119922
2,37,2,0.0661431073164367
2,38,1,0.079584971052306
2,38,2,0.0451738624438825
2,39,1,0.0572354350665534
2,39,2,0.0306141739333765
2,40,1,0.125295450379343
2,40,2,0.0175045514108446
