"sim","bout","bee","distance"
1,1,1,0.136056050110798
1,1,2,1.42030484595601e-17
1,2,1,0.300927770769212
1,2,2,0.174825940800782
1,3,1,0
1,3,2,0.194613248672215
1,4,1,0.224892685063908
1,4,2,0.32086202810753
1,5,1,1.67942916518005e-16
1,5,2,0.0832275183012351
1,6,1,0.396446207260209
1,6,2,0
1,7,1,0.479129166472129
1,7,2,0.428718222462357
1,8,1,0
1,8,2,0.148148584846244
1,9,1,0.220727468267573
1,9,2,0.454668175197527
1,10,1,0.0603304899337012
1,10,2,0.508654750455654
1,11,1,0.206646037593943
1,11,2,0.0966593808419998
1,12,1,0.196962957722063
1,12,2,0.421006752299788
1,13,1,0.518889118358391
1,13,2,0.259515271797681
1,14,1,0.236121703622238
1,14,2,0.172709741198765
1,15,1,0.33474225474927
1,15,2,0.419142974597966
1,16,1,0.315540842530456
1,16,2,0.331491080611978
1,17,1,0.509796989255849
1,17,2,0.414679802528579
1,18,1,0.659148643682922
1,18,2,0.0629110997861209
1,19,1,0.0692518067766745
1,19,2,0.501910259044845
1,20,1,0.0583635111668329
1,20,2,0.158292827342044
1,21,1,0.065487454595014
1,21,2,0.24957187021539
1,22,1,0.957196856877484
1,22,2,0.425184533577364
1,23,1,0.173487456670964
1,23,2,0.0493805852530395
1,24,1,0.417386414666894
1,24,2,0.871618827188762
1,25,1,0.850769533278071
1,25,2,0.233747147693756
1,26,1,0.264489919574061
1,26,2,0.64424521041494
1,27,1,0.152389627322183
1,27,2,0.231172586886263
1,28,1,0.178533622806289
1,28,2,0.116316168465427
1,29,1,0
1,29,2,0.378284991187516
1,30,1,0.115591974687712
1,30,2,0.166743804594536
1,31,1,0.177852298500384
1,31,2,0
1,32,1,0.128966303440319
1,32,2,0.603669559514744
1,33,1,0.680235176790273
1,33,2,0.139804343254633
1,34,1,0.0710883457602943
1,34,2,0
1,35,1,0
1,35,2,0.198566171370181
1,36,1,0.456622153104946
1,36,2,0.288818824463416
1,37,1,0.368220326491343
1,37,2,0
1,38,1,0
1,38,2,0.593603442689863
1,39,1,0.629110674324971
1,39,2,0.229608340138407
1,40,1,0
1,40,2,0.49150508171604
1,41,1,0.213768341106053
1,41,2,0.199421021912756
1,42,1,0.626149829148037
1,42,2,0.402437901602625
1,43,1,0.468936220555034
1,43,2,0.40057840283958
1,44,1,0
1,44,2,0
1,45,1,0.600210930906651
1,45,2,0.631375479308352
1,46,1,0
1,46,2,0
1,47,1,0.108916095789205
1,47,2,0
1,48,1,0.00793877011588849
1,48,2,0.432316807825271
1,49,1,0
1,49,2,0.408096145632485
1,50,1,0
1,50,2,0.00281432224588181
2,1,1,0.175474648752004
2,1,2,1.42030484595601e-17
2,2,1,0.243886123901274
2,2,2,0.359289579826767
2,3,1,0.19226711292653
2,3,2,0
2,4,1,0.414008092790916
2,4,2,0.305557101497527
2,5,1,0.157615957189716
2,5,2,0.252596082880893
2,6,1,0.267277226809458
2,6,2,0.155516841201294
2,7,1,0
2,7,2,0.0973896848042794
2,8,1,0.119266780502264
2,8,2,0.118618109457215
2,9,1,0.198012371462789
2,9,2,0.27938646043652
2,10,1,0.221197700761595
2,10,2,0.266828941083859
2,11,1,0.0502187039234453
2,11,2,0
2,12,1,0.517078274267495
2,12,2,0.427019977811902
2,13,1,0.693602329690535
2,13,2,0.500036399262398
2,14,1,0.257812823254292
2,14,2,0
2,15,1,0.0963285258692301
2,15,2,0
2,16,1,0.262826195687222
2,16,2,0.451240820846041
2,17,1,0
2,17,2,0.315052584552147
2,18,1,0.253268114591649
2,18,2,0.233021868831908
2,19,1,0.614280716153361
2,19,2,0.227169802124857
2,20,1,0.225060953361068
2,20,2,0.641526807526335
2,21,1,0.306615408231682
2,21,2,0.195496522277188
2,22,1,0.139728323080825
2,22,2,0.239215835333512
2,23,1,0.217085720114998
2,23,2,0
2,24,1,0
2,24,2,0.13646727972195
2,25,1,0.199385440364138
2,25,2,0.448564136563751
2,26,1,0.141492719642432
2,26,2,0.0931129064577389
2,27,1,0.24071441564552
2,27,2,0.524909217577594
2,28,1,0.0383536493718983
2,28,2,0.280639290059563
2,29,1,0.0725554311890904
2,29,2,0
2,30,1,0.395464539082969
2,30,2,0.50934200780188
2,31,1,0.579595011191301
2,31,2,0.488012990240023
2,32,1,0.468177986781053
2,32,2,0.511217120590644
2,33,1,0.107265101676519
2,33,2,0.635097461742889
2,34,1,0.081690637682257
2,34,2,0
2,35,1,0.081630146967657
2,35,2,0.111552052523201
2,36,1,0.398236439580858
2,36,2,0.69182543846055
2,37,1,0
2,37,2,0.234077012826928
2,38,1,0.647099032910733
2,38,2,0.44750823647406
2,39,1,0
2,39,2,0
2,40,1,0.281708264770381
2,40,2,0.529632421161415
2,41,1,0.632245915130092
2,41,2,0.306642967099809
2,42,1,0.567938992539163
2,42,2,0.442706918412159
2,43,1,0.439865662193645
2,43,2,0.555085858829845
