"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;36;0;0;2
3;37;1;1;0
3;38;1;0;0
3;39;0;2;1
3;40;1;1;0
3;41;0;4;0
3;42;1;4;3
3;43;2;1;3
3;44;0;0;0
3;45;1;1;0
3;46;1;0;0
3;47;1;2;0
3;48;1;0;0
3;49;1;0;0
3;50;1;10;1
4;1;0;0;1
4;2;3;4;0
4;3;1;35;1
4;4;1;3;2
4;5;1;0;0
4;6;3;0;0
4;7;0;1;1
4;8;0;2;8
4;9;1;0;1
4;10;1;1;1
4;11;1;0;2
4;12;0;3;0
4;13;1;0;1
4;14;10;24;39
4;15;2;0;0
4;16;5;27;45
4;17;2;1;0
4;18;1;0;6
4;19;0;0;0
4;20;0;6;1
4;21;2;7;0
4;22;0;0;2
4;23;0;1;4
4;24;3;0;0
4;25;3;0;0
4;26;0;3;3
4;27;0;0;1
4;28;1;0;0
4;29;0;3;1
4;30;1;0;0
4;31;0;0;2
4;32;1;11;1
4;33;2;9;34
4;34;1;2;1
4;35;1;1;0
4;36;1;2;0
4;37;0;1;1
4;38;0;6;1
4;39;1;0;0
4;40;1;0;0
4;41;1;3;0
4;42;0;0;0
4;43;1;0;0
4;44;0;0;0
4;45;0;0;0
4;46;1;0;0
4;47;0;0;0
4;48;0;0;8
4;49;0;0;0
4;50;6;55;23
5;1;0;3;2
5;2;0;6;1
5;3;0;1;2
5;4;1;2;1
5;5;1;1;3
5;6;1;2;0
5;7;1;1;1
5;8;2;2;3
5;9;1;1;0
5;10;3;0;0
5;11;0;2;1
5;12;2;0;1
5;13;0;4;0
5;14;0;0;9
5;15;1;7;1
5;16;1;0;0
5;17;0;0;3
5;18;1;0;5
5;19;2;2;0
5;20;1;1;0
5;21;0;0;0
5;22;0;0;3
5;23;0;0;3
5;24;1;3;4
5;25;0;2;2
5;26;0;0;3
5;27;1;9;4
5;28;1;0;0
5;29;0;2;0
5;30;0;1;8
5;31;0;2;0
5;32;0;1;2
5;33;0;0;2
5;34;1;2;3
5;35;1;4;0
5;36;0;1;6
5;37;1;2;0
5;38;0;2;0
5;39;1;2;1
5;40;1;0;0
5;41;0;0;3
5;42;0;3;0
5;43;0;0;1
5;44;0;1;5
5;45;0;0;0
5;46;0;0;0
5;47;0;1;0
5;48;3;1;2
5;49;0;8;0
5;50;0;3;2
6;1;0;0;4
6;2;0;1;2
6;3;1;0;2
6;4;1;5;1
6;5;0;0;0
6;6;4;0;56
6;7;0;2;0
6;8;8;20;26
6;9;0;1;0
6;10;3;2;1
6;11;0;4;2
6;12;0;0;5
6;13;1;3;1
6;14;0;0;2
6;15;0;1;1
6;16;1;1;1
6;17;1;5;0
6;18;0;1;1
6;19;0;0;1
6;20;0;1;2
6;21;0;0;5
6;22;0;2;19
6;23;4;43;12
6;24;1;0;0
6;25;1;0;0
6;26;1;0;0
6;27;1;1;0
6;28;1;0;0
6;29;1;0;1
6;30;1;0;0
6;31;1;1;0
6;32;1;0;0
6;33;1;0;0
6;34;1;0;5
6;35;1;1;0
6;36;1;0;0
6;37;1;0;0
6;38;1;1;0
6;39;2;24;0
6;40;0;0;3
6;41;1;0;1
6;42;1;0;0
6;43;1;0;0
6;44;1;3;0
6;45;1;0;0
6;46;12;41;64
6;47;1;0;0
6;48;1;10;0
6;49;5;38;0
6;50;1;0;0
7;1;5;0;0
7;2;0;1;1
7;3;1;17;4
7;4;4;0;0
7;5;4;0;0
7;6;1;0;8
7;7;0;2;0
7;8;0;3;1
7;9;1;1;0
7;10;1;0;1
7;11;0;3;0
7;12;1;2;3
7;13;0;2;0
7;14;1;0;0
7;15;0;4;0
7;16;1;0;1
7;17;0;2;0
7;18;0;0;0
7;19;1;0;0
7;20;1;0;4
7;21;0;1;5
7;22;0;2;0
7;23;0;1;3
7;24;7;63;40
7;25;1;1;1
7;26;2;13;2
7;27;2;1;3
7;28;1;0;0
7;29;1;4;1
7;30;0;1;0
7;31;0;1;1
7;32;0;0;3
7;33;0;5;0
7;34;0;2;0
7;35;1;0;0
7;36;2;1;11
7;37;1;6;1
7;38;8;64;17
7;39;1;0;0
7;40;0;19;6
7;41;1;0;2
7;42;1;0;3
7;43;1;0;4
7;44;1;0;0
7;45;1;2;3
7;46;2;0;0
7;47;1;0;1
7;48;1;1;6
7;49;1;0;4
7;50;1;2;0
8;1;0;1;0
8;2;0;5;1
8;3;0;6;1
8;4;1;3;4
8;5;0;0;3
8;6;0;1;2
8;7;0;1;1
8;8;0;0;1
8;9;2;13;20
8;10;1;0;2
8;11;1;1;1
8;12;1;5;2
8;13;0;8;0
8;14;1;2;1
8;15;1;10;0
8;16;0;1;0
8;17;0;1;3
8;18;1;0;0
8;19;1;1;1
8;20;1;5;7
8;21;1;0;2
8;22;0;0;5
8;23;0;0;2
8;24;1;0;0
8;25;0;0;1
8;26;1;3;0
8;27;0;7;0
8;28;0;0;7
8;29;0;0;0
8;30;0;0;1
8;31;0;1;0
8;32;0;0;1
8;33;0;0;1
8;34;0;3;1
8;35;1;0;1
8;36;0;1;1
8;37;1;0;0
8;38;1;26;0
8;39;0;0;0
8;40;0;0;0
8;41;0;0;1
8;42;1;1;2
8;43;1;0;0
8;44;0;0;8
8;45;1;3;1
8;46;1;2;0
8;47;0;0;5
8;48;0;0;1
8;49;0;0;6
8;50;0;3;0
9;1;0;8;0
9;2;0;3;0
9;3;10;26;60
9;4;0;2;1
9;5;1;1;3
9;6;0;1;1
9;7;1;2;2
9;8;0;4;1
9;9;0;1;1
9;10;1;20;3
9;11;1;4;0
9;12;1;0;0
9;13;0;3;0
9;14;1;8;2
9;15;0;0;0
9;16;1;3;7
9;17;0;0;10
9;18;3;0;0
9;19;1;0;1
9;20;1;0;0
9;21;0;0;3
9;22;1;0;2
9;23;0;0;4
9;24;0;0;3
9;25;1;54;5
9;26;1;0;0
9;27;1;1;0
9;28;1;0;2
9;29;1;0;0
9;30;0;12;1
9;31;0;0;1
9;32;0;5;0
9;33;0;0;1
9;34;1;1;0
9;35;1;0;2
9;36;0;0;7
9;37;3;0;0
9;38;0;0;1
9;39;1;0;0
9;40;2;2;12
9;41;1;0;71
9;42;2;61;0
9;43;1;0;2
9;44;3;8;3
9;45;1;0;0
9;46;1;0;0
9;47;0;2;2
9;48;1;0;0
9;49;0;0;0
9;50;1;1;2
10;1;2;0;0
10;2;0;1;1
10;3;2;2;2
10;4;0;1;0
10;5;1;4;0
10;6;1;0;2
10;7;1;1;1
10;8;0;11;4
10;9;1;0;0
10;10;1;6;1
10;11;1;0;56
10;12;0;1;2
10;13;0;1;2
10;14;0;0;1
10;15;1;3;1
10;16;1;5;1
10;17;1;0;2
10;18;0;3;0
10;19;1;0;2
10;20;1;0;2
10;21;0;7;1
10;22;0;0;1
10;23;1;1;0
10;24;1;0;0
10;25;1;0;2
10;26;0;0;1
10;27;1;0;37
10;28;1;0;0
10;29;1;8;0
10;30;1;9;0
10;31;0;0;1
10;32;1;0;0
10;33;1;0;0
10;34;1;0;0
10;35;4;64;24
10;36;1;0;1
10;37;1;0;4
10;38;0;0;1
10;39;1;70;3
10;40;1;2;0
10;41;0;11;0
10;42;8;13;25
10;43;1;0;1
10;44;1;0;28
10;45;1;0;0
10;46;3;41;7
10;47;1;0;0
10;48;1;0;1
10;49;1;0;0
10;50;1;1;0
11;1;1;1;5
11;2;0;5;1
11;3;0;2;1
11;4;3;0;0
11;5;2;0;0
11;6;0;4;3
11;7;1;0;25
11;8;1;1;0
11;9;0;1;0
11;10;1;5;7
11;11;0;0;2
11;12;0;2;0
11;13;4;16;24
11;14;1;5;1
11;15;0;2;0
11;16;0;3;0
11;17;1;4;0
11;18;1;1;0
11;19;1;2;0
11;20;1;40;3
11;21;0;3;3
11;22;0;0;0
11;23;1;0;2
11;24;0;1;0
11;25;1;0;0
11;26;1;1;0
11;27;1;1;3
11;28;1;0;43
11;29;1;2;0
11;30;1;22;0
11;31;1;0;0
11;32;1;0;0
11;33;0;1;0
11;34;1;1;0
11;35;1;7;0
11;36;1;0;2
11;37;1;2;0
11;38;1;54;0
11;39;0;1;2
11;40;1;0;0
11;41;7;20;53
11;42;0;1;0
11;43;1;0;24
11;44;1;35;0
11;45;1;24;0
11;46;0;1;0
11;47;1;0;0
11;48;0;1;1
11;49;0;1;0
11;50;1;0;0
12;1;1;2;0
12;2;1;1;3
12;3;2;14;0
12;4;0;1;0
12;5;2;30;2
12;6;0;3;0
12;7;1;0;0
12;8;0;1;3
12;9;9;47;30
12;10;0;3;1
12;11;0;2;1
12;12;1;4;0
12;13;1;0;1
12;14;1;1;2
12;15;1;0;0
12;16;1;0;3
12;17;0;5;0
12;18;1;58;1
12;19;1;2;1
12;20;1;0;0
12;21;1;1;2
12;22;1;0;0
12;23;1;44;0
12;24;3;10;22
12;25;1;0;0
12;26;9;33;63
12;27;1;1;0
12;28;1;2;0
12;29;1;2;22
12;30;0;1;3
12;31;0;0;0
12;32;0;2;0
12;33;2;3;17
12;34;0;0;11
12;35;0;0;3
12;36;1;1;0
12;37;0;3;0
12;38;1;1;0
12;39;0;1;0
12;40;0;0;0
12;41;1;0;5
12;42;0;0;0
12;43;0;0;0
12;44;0;4;0
12;45;0;0;0
12;46;0;5;0
12;47;0;4;0
12;48;0;0;1
12;49;0;0;0
12;50;0;0;0
13;1;0;0;2
13;2;1;0;1
13;3;2;0;0
13;4;0;0;2
13;5;5;0;1
13;6;0;4;4
13;7;0;1;2
13;8;2;0;1
13;9;4;3;0
13;10;1;0;0
13;11;1;0;0
13;12;0;2;2
13;13;0;6;2
13;14;3;0;0
13;15;1;0;2
13;16;1;3;3
13;17;3;0;6
13;18;0;2;1
13;19;0;0;0
13;20;2;0;0
13;21;0;1;0
13;22;1;3;0
13;23;3;1;0
13;24;0;2;6
13;25;0;2;0
13;26;1;1;0
13;27;0;6;0
13;28;0;0;0
13;29;0;0;1
13;30;1;2;0
13;31;21;44;50
13;32;0;2;0
13;33;0;3;0
13;34;0;2;0
13;35;2;0;0
13;36;1;3;0
13;37;0;0;0
13;38;0;0;0
13;39;1;0;56
13;40;13;62;34
13;41;0;0;0
13;42;0;10;0
13;43;0;0;0
13;44;0;1;0
13;45;0;2;0
13;46;0;0;0
13;47;0;0;0
13;48;0;6;0
13;49;0;4;0
13;50;0;0;0
14;1;0;5;0
14;2;0;2;3
14;3;0;0;17
14;4;0;0;0
14;5;1;9;3
14;6;1;0;1
14;7;0;0;3
14;8;1;19;1
14;9;1;4;0
14;10;1;1;1
14;11;0;0;3
14;12;0;3;3
14;13;0;3;1
14;14;0;69;0
14;15;1;1;0
14;16;0;5;0
14;17;2;0;0
14;18;1;0;0
14;19;3;0;0
14;20;1;0;0
14;21;0;1;0
14;22;1;1;1
14;23;2;54;1
14;24;1;1;1
14;25;1;0;3
14;26;1;1;0
14;27;1;0;0
14;28;0;4;0
14;29;1;0;0
14;30;1;0;0
14;31;1;0;0
14;32;0;3;1
14;33;1;0;0
14;34;1;0;0
14;35;1;2;0
14;36;1;0;0
14;37;1;20;0
14;38;1;0;1
14;39;1;1;0
14;40;1;3;7
14;41;1;1;0
14;42;1;0;0
14;43;1;4;0
14;44;1;4;0
14;45;1;0;0
14;46;1;3;0
14;47;1;0;0
14;48;1;0;1
14;49;1;0;62
14;50;1;0;0
15;1;0;3;0
15;2;0;3;0
15;3;0;1;7
15;4;0;0;2
15;5;0;0;0
15;6;0;2;1
15;7;0;5;1
15;8;1;5;5
15;9;0;5;5
15;10;0;3;1
15;11;2;0;0
15;12;1;2;1
15;13;2;15;13
15;14;0;0;18
15;15;0;16;2
15;16;1;3;4
15;17;0;1;1
15;18;0;2;2
15;19;0;3;2
15;20;0;3;3
15;21;1;1;4
15;22;0;1;1
15;23;3;23;9
15;24;0;8;1
15;25;1;0;2
15;26;1;0;0
15;27;1;0;0
15;28;2;7;54
15;29;1;6;0
15;30;0;0;1
15;31;2;39;0
15;32;0;1;1
15;33;0;4;0
15;34;0;0;0
15;35;0;0;1
15;36;0;2;7
15;37;8;35;37
15;38;1;0;4
15;39;0;0;0
15;40;0;0;0
15;41;0;0;0
15;42;0;0;0
15;43;0;0;0
15;44;0;0;0
15;45;0;0;0
15;46;0;0;0
15;47;0;13;0
15;48;4;37;52
15;49;0;46;1
15;50;0;0;0
16;1;0;4;1
16;2;0;0;37
16;3;0;3;4
16;4;0;3;13
16;5;11;19;40
16;6;4;38;16
16;7;3;0;0
16;8;3;0;9
16;9;0;3;1
16;10;1;1;1
16;11;2;14;0
16;12;1;1;3
16;13;2;0;1
16;14;0;43;0
16;15;4;24;35
16;16;1;1;0
16;17;0;1;0
16;18;3;0;0
16;19;0;2;3
16;20;0;0;2
16;21;0;1;1
16;22;1;1;17
16;23;1;1;2
16;24;5;17;52
16;25;0;1;0
16;26;0;2;1
16;27;0;1;5
16;28;0;3;2
16;29;0;4;0
16;30;0;2;0
16;31;1;3;10
16;32;0;3;0
16;33;0;2;0
16;34;1;2;0
16;35;0;6;0
16;36;1;4;10
16;37;1;0;0
16;38;1;2;0
16;39;1;1;0
16;40;0;0;2
16;41;1;0;5
16;42;0;4;0
16;43;0;0;4
16;44;0;1;2
16;45;0;9;0
16;46;0;0;0
16;47;0;2;0
16;48;0;3;8
16;49;0;3;2
16;50;0;0;6
17;1;0;3;1
17;2;2;0;0
17;3;2;1;47
17;4;0;0;3
17;5;2;2;0
17;6;0;2;0
17;7;0;3;1
17;8;1;0;5
17;9;0;0;0
17;10;0;1;9
17;11;0;3;2
17;12;1;2;0
17;13;1;0;2
17;14;0;0;2
17;15;0;0;1
17;16;0;0;3
17;17;1;0;7
17;18;1;0;2
17;19;0;1;0
17;20;0;0;2
17;21;1;0;0
17;22;1;0;2
17;23;0;0;3
17;24;1;0;0
17;25;2;1;37
17;26;1;1;2
17;27;1;0;2
17;28;1;0;0
17;29;1;0;2
17;30;0;0;1
17;31;1;0;0
17;32;0;0;0
17;33;1;0;0
17;34;0;0;0
17;35;0;0;4
17;36;0;0;2
17;37;0;0;2
17;38;0;0;0
17;39;1;0;0
17;40;4;0;47
17;41;0;0;1
17;42;0;0;0
17;43;0;0;1
17;44;0;1;2
17;45;1;0;1
17;46;1;0;1
17;47;23;57;32
17;48;2;34;0
17;49;2;0;0
17;50;1;0;0
18;1;1;3;17
18;2;1;2;2
18;3;0;0;5
18;4;1;1;3
18;5;0;1;1
18;6;1;0;0
18;7;6;2;1
18;8;1;2;3
18;9;0;0;1
18;10;2;33;0
18;11;2;0;0
18;12;1;37;0
18;13;1;10;0
18;14;1;2;0
18;15;0;1;1
18;16;1;0;1
18;17;1;0;1
18;18;1;0;2
18;19;1;0;0
18;20;1;0;0
18;21;1;0;0
18;22;1;1;0
18;23;1;0;0
18;24;0;5;1
18;25;1;0;0
18;26;1;3;0
18;27;1;0;0
18;28;1;1;0
18;29;1;5;0
18;30;1;0;0
18;31;1;0;0
18;32;1;0;1
18;33;1;0;0
18;34;1;1;0
18;35;0;6;0
18;36;1;0;2
18;37;3;31;20
18;38;1;2;0
18;39;1;0;25
18;40;1;2;0
18;41;0;1;0
18;42;1;0;0
18;43;0;1;0
18;44;1;2;0
18;45;1;0;0
18;46;0;0;0
18;47;0;0;1
18;48;1;0;0
18;49;0;1;0
18;50;1;1;0
19;1;0;0;1
19;2;2;0;2
19;3;0;8;27
19;4;1;0;0
19;5;0;0;2
19;6;0;1;1
19;7;0;6;1
19;8;0;8;0
19;9;2;0;4
19;10;1;1;0
19;11;1;1;1
19;12;0;2;1
19;13;2;0;1
19;14;2;3;0
19;15;1;1;1
19;16;10;18;56
19;17;0;6;2
19;18;1;0;1
19;19;0;2;0
19;20;2;5;6
19;21;0;1;5
19;22;3;0;0
19;23;2;0;0
19;24;2;0;0
19;25;1;1;0
19;26;1;0;1
19;27;2;0;0
19;28;0;2;7
19;29;2;69;0
19;30;0;4;5
19;31;1;1;1
19;32;1;3;3
19;33;0;0;0
19;34;1;1;5
19;35;1;0;64
19;36;0;2;0
19;37;1;1;0
19;38;1;0;0
19;39;0;0;10
19;40;0;2;0
19;41;0;9;0
19;42;1;6;2
19;43;1;1;0
19;44;1;0;0
19;45;1;0;0
19;46;1;0;0
19;47;1;1;0
19;48;1;1;1
19;49;1;0;0
19;50;1;1;0
20;1;1;2;0
20;2;2;1;11
20;3;0;1;1
20;4;0;4;3
20;5;3;0;0
20;6;3;0;1
20;7;0;1;0
20;8;0;1;7
20;9;0;1;4
20;10;0;1;4
20;11;0;1;1
20;12;0;6;1
20;13;0;1;24
20;14;0;0;1
20;15;0;1;3
20;16;0;2;1
20;17;2;19;2
20;18;0;1;2
20;19;0;5;3
20;20;1;0;0
20;21;1;1;1
20;22;2;5;0
20;23;1;1;8
20;24;0;3;1
20;25;1;0;0
20;26;9;60;57
20;27;1;2;2
20;28;0;2;0
20;29;0;2;16
20;30;1;0;0
20;31;1;1;0
20;32;0;1;0
20;33;1;0;0
20;34;1;0;8
20;35;0;6;4
20;36;1;0;0
20;37;2;1;0
20;38;0;10;0
20;39;1;0;0
20;40;1;0;5
20;41;3;5;0
20;42;1;0;1
20;43;0;2;0
20;44;1;0;2
20;45;0;3;3
20;46;1;0;9
20;47;1;0;4
20;48;0;0;0
20;49;0;6;0
20;50;1;0;0
21;1;2;0;0
21;2;0;1;68
21;3;0;0;0
21;4;2;4;3
21;5;0;6;7
21;6;0;1;5
21;7;1;8;1
21;8;0;1;2
21;9;1;2;0
21;10;0;0;1
21;11;1;0;2
21;12;0;1;1
21;13;0;1;2
21;14;1;0;3
21;15;0;1;2
21;16;2;2;0
21;17;1;2;0
21;18;0;1;1
21;19;1;0;1
21;20;1;0;2
21;21;0;1;0
21;22;1;2;12
21;23;1;0;1
21;24;1;0;2
21;25;0;37;0
21;26;1;3;0
21;27;1;0;0
21;28;0;7;0
21;29;1;2;55
21;30;4;26;1
21;31;1;0;0
21;32;1;2;0
21;33;1;3;0
21;34;1;0;0
21;35;1;1;0
21;36;1;0;2
21;37;0;40;0
21;38;1;1;0
21;39;1;37;0
21;40;4;6;9
21;41;1;47;0
21;42;1;2;0
21;43;1;0;25
21;44;1;11;10
21;45;2;7;0
21;46;2;1;0
21;47;7;45;53
21;48;1;0;0
21;49;1;4;0
21;50;1;0;0
22;1;1;1;2
22;2;1;0;0
22;3;1;2;0
22;4;0;0;0
22;5;1;1;0
22;6;4;0;0
22;7;1;1;3
22;8;2;0;0
22;9;0;0;2
22;10;1;3;0
22;11;0;1;6
22;12;0;7;3
22;13;0;0;6
22;14;0;0;2
22;15;0;10;2
22;16;0;0;4
22;17;1;3;0
22;18;2;20;0
22;19;1;0;6
22;20;1;0;0
22;21;2;0;0
22;22;0;0;1
22;23;1;5;1
22;24;1;4;1
22;25;1;0;1
22;26;1;0;0
22;27;1;1;3
22;28;1;0;1
22;29;0;0;0
22;30;1;0;0
22;31;1;0;0
22;32;1;2;0
22;33;1;0;2
22;34;1;2;2
22;35;2;0;12
22;36;1;0;0
22;37;1;0;2
22;38;1;0;0
22;39;2;3;67
22;40;1;1;0
22;41;2;2;0
22;42;1;0;1
22;43;2;71;0
22;44;1;1;1
22;45;2;39;0
22;46;2;2;1
22;47;1;1;0
22;48;2;0;27
22;49;2;11;1
22;50;7;53;65
23;1;1;1;2
23;2;1;0;2
23;3;0;2;1
23;4;1;0;0
23;5;0;7;3
23;6;1;0;1
23;7;0;2;0
23;8;0;1;2
23;9;1;3;5
23;10;1;1;0
23;11;1;0;0
23;12;2;1;52
23;13;0;9;1
23;14;2;1;0
23;15;0;1;1
23;16;0;1;3
23;17;0;1;6
23;18;0;0;2
23;19;0;3;0
23;20;1;0;0
23;21;0;3;0
23;22;0;0;2
23;23;1;1;2
23;24;4;18;7
23;25;0;0;2
23;26;1;0;0
23;27;0;1;1
23;28;1;0;1
23;29;1;0;1
23;30;2;8;2
23;31;0;0;1
23;32;0;0;1
23;33;3;15;21
23;34;1;0;2
23;35;0;0;1
23;36;10;21;46
23;37;1;0;1
23;38;0;0;15
23;39;0;0;8
23;40;0;0;0
23;41;0;3;0
23;42;0;0;0
23;43;1;1;0
23;44;0;0;3
23;45;0;0;6
23;46;0;0;1
23;47;0;0;0
23;48;1;0;4
23;49;1;1;3
23;50;0;0;0
24;1;0;4;1
24;2;2;4;0
24;3;2;8;4
24;4;2;2;4
24;5;0;2;2
24;6;2;48;1
24;7;0;0;52
24;8;0;3;0
24;9;0;2;3
24;10;3;0;47
24;11;0;1;1
24;12;1;1;1
24;13;1;0;0
24;14;0;7;1
24;15;2;0;5
24;16;1;1;1
24;17;2;8;1
24;18;0;0;1
24;19;0;0;3
24;20;0;0;1
24;21;2;0;0
24;22;0;0;1
24;23;0;0;0
24;24;0;0;2
24;25;0;0;1
24;26;1;0;1
24;27;1;0;0
24;28;0;1;2
24;29;0;3;1
24;30;1;1;1
24;31;4;29;57
24;32;0;1;4
24;33;1;0;2
24;34;0;48;3
24;35;1;3;0
24;36;0;0;2
24;37;2;1;35
24;38;1;0;13
24;39;1;1;18
24;40;2;0;5
24;41;3;54;16
24;42;1;0;0
24;43;1;2;0
24;44;2;0;5
24;45;0;61;1
24;46;1;0;1
24;47;1;0;22
24;48;1;0;2
24;49;0;0;1
24;50;1;0;0
25;1;0;1;3
25;2;1;1;1
25;3;0;0;2
25;4;1;3;1
25;5;2;2;1
25;6;2;1;1
25;7;0;0;5
25;8;0;0;0
25;9;0;0;9
25;10;0;4;2
25;11;3;0;0
25;12;1;2;1
25;13;0;1;8
25;14;1;0;2
25;15;1;0;0
25;16;1;2;2
25;17;1;1;1
25;18;0;3;0
25;19;1;0;0
25;20;1;0;4
25;21;2;2;2
25;22;1;1;0
25;23;1;0;1
25;24;5;36;63
25;25;1;0;0
25;26;1;0;1
25;27;1;0;1
25;28;1;0;0
25;29;1;0;0
25;30;1;0;0
25;31;1;1;2
25;32;1;1;0
25;33;1;0;0
25;34;1;3;1
25;35;1;0;0
25;36;1;0;0
25;37;1;0;0
25;38;1;0;0
25;39;1;0;5
25;40;1;0;1
25;41;1;0;0
25;42;1;0;0
25;43;1;0;1
25;44;1;0;0
25;45;1;0;0
25;46;0;2;16
25;47;1;0;3
25;48;1;1;6
25;49;1;2;1
25;50;1;0;2
26;1;4;0;0
26;2;0;0;0
26;3;1;0;0
26;4;0;6;0
26;5;1;1;0
26;6;2;2;5
26;7;0;3;3
26;8;0;0;2
26;9;1;1;1
26;10;0;5;0
26;11;4;0;0
26;12;0;0;1
26;13;0;1;1
26;14;1;1;0
26;15;1;0;0
26;16;1;0;0
26;17;1;1;1
26;18;1;0;15
26;19;1;1;0
26;20;2;1;69
26;21;1;2;1
26;22;3;2;6
26;23;1;0;0
26;24;0;1;1
26;25;1;0;0
26;26;2;0;0
26;27;0;3;1
26;28;0;1;0
26;29;0;2;1
26;30;1;0;0
26;31;1;6;0
26;32;0;0;0
26;33;0;1;4
26;34;0;0;0
26;35;6;8;64
26;36;1;70;5
26;37;0;1;2
26;38;0;3;0
26;39;0;1;0
26;40;0;3;0
26;41;0;0;0
26;42;0;0;0
26;43;0;1;0
26;44;0;0;0
26;45;0;0;0
26;46;0;0;8
26;47;0;0;1
26;48;0;0;0
26;49;0;0;0
26;50;0;0;1
27;1;2;1;58
27;2;1;7;3
27;3;0;0;3
27;4;0;6;3
27;5;0;3;4
27;6;1;2;1
27;7;4;3;0
27;8;0;20;46
27;9;0;1;3
27;10;2;2;5
27;11;0;0;7
27;12;1;0;40
27;13;3;0;4
27;14;0;0;1
27;15;1;4;2
27;16;0;2;47
27;17;0;37;4
27;18;0;8;11
27;19;2;0;0
27;20;1;1;1
27;21;0;15;1
27;22;0;0;37
27;23;0;0;7
27;24;0;1;1
27;25;1;7;3
27;26;0;11;2
27;27;1;0;0
27;28;0;4;3
27;29;0;0;1
27;30;0;0;2
27;31;0;0;2
27;32;0;1;3
27;33;0;1;1
27;34;1;0;2
27;35;1;74;0
27;36;1;0;0
27;37;0;0;10
27;38;0;0;1
27;39;0;0;1
27;40;0;0;1
27;41;0;1;23
27;42;2;73;9
27;43;2;0;20
27;44;1;0;2
27;45;0;0;1
27;46;1;0;2
27;47;1;0;2
27;48;0;0;1
27;49;0;0;1
27;50;3;68;9
28;1;1;8;4
28;2;0;1;1
28;3;2;0;0
28;4;1;2;2
28;5;1;2;1
28;6;3;0;0
28;7;6;3;5
28;8;0;1;1
28;9;1;6;0
28;10;2;0;51
28;11;0;9;3
28;12;0;4;4
28;13;0;1;1
28;14;1;1;0
28;15;3;2;0
28;16;1;0;0
28;17;1;8;0
28;18;1;1;0
28;19;0;0;0
28;20;0;0;1
28;21;0;1;0
28;22;2;2;4
28;23;0;5;0
28;24;0;3;4
28;25;1;0;1
28;26;1;0;0
28;27;1;0;1
28;28;1;0;0
28;29;1;2;0
28;30;1;4;4
28;31;1;0;0
28;32;1;0;0
28;33;0;0;3
28;34;1;0;2
28;35;2;4;0
28;36;1;0;8
28;37;1;0;2
28;38;1;2;0
28;39;1;7;0
28;40;1;0;1
28;41;0;0;2
28;42;1;0;0
28;43;1;0;8
28;44;2;4;3
