"simulation";"bout";"interference";"exploitation1";"exploitation2"
15;44;1;100;2
15;45;1;100;2
15;46;1;13;2
15;47;1;104;2
15;48;1;102;2
15;49;1;84;2
15;50;1;71;2
16;1;0;11;5
16;2;4;4;0
16;3;0;4;23
16;4;0;1;0
16;5;0;4;0
16;6;3;9;11
16;7;2;3;64
16;8;8;85;48
16;9;1;28;0
16;10;7;48;11
16;11;4;3;12
16;12;1;10;0
16;13;7;25;24
16;14;0;15;43
16;15;1;71;19
16;16;2;28;6
16;17;7;4;6
16;18;0;19;2
16;19;1;0;21
16;20;4;84;17
16;21;4;57;20
16;22;3;0;1
16;23;3;4;56
16;24;0;1;69
16;25;2;22;7
16;26;0;75;2
16;27;0;0;54
16;28;2;18;67
16;29;9;89;36
16;30;5;8;51
16;31;2;18;36
16;32;4;17;37
16;33;8;27;18
16;34;5;16;7
16;35;10;56;52
16;36;4;85;16
16;37;24;73;68
16;38;14;70;69
16;39;2;4;83
16;40;13;72;45
16;41;2;11;30
16;42;3;84;6
16;43;5;23;15
16;44;15;82;87
16;45;6;9;41
16;46;0;101;4
16;47;19;65;80
16;48;2;85;15
16;49;5;2;31
16;50;4;9;55
17;1;0;10;0
17;2;0;3;69
17;3;2;17;37
17;4;3;3;7
17;5;5;16;20
17;6;2;17;2
17;7;3;0;5
17;8;3;12;88
17;9;0;10;0
17;10;0;1;18
17;11;3;1;47
17;12;1;23;10
17;13;2;0;19
17;14;0;2;7
17;15;2;10;40
17;16;7;11;99
17;17;11;88;12
17;18;2;22;14
17;19;2;60;38
17;20;0;0;0
17;21;5;17;21
17;22;1;16;10
17;23;1;28;1
17;24;16;74;90
17;25;3;63;7
17;26;1;9;15
17;27;2;8;39
17;28;3;22;22
17;29;4;4;36
17;30;5;14;48
17;31;0;7;28
17;32;0;3;17
17;33;1;6;75
17;34;0;3;17
17;35;3;19;9
17;36;0;3;45
17;37;0;0;43
17;38;0;0;1
17;39;3;5;82
17;40;0;0;47
17;41;0;0;2
17;42;2;2;87
17;43;0;0;76
17;44;0;0;26
17;45;0;0;33
17;46;0;0;72
17;47;0;0;70
17;48;0;0;62
17;49;0;0;52
17;50;0;0;69
18;1;4;22;43
18;2;4;18;2
18;3;4;5;10
18;4;1;19;20
18;5;4;87;0
18;6;2;32;1
18;7;2;36;4
18;8;3;10;38
18;9;1;27;2
18;10;4;25;9
18;11;5;16;19
18;12;0;1;32
18;13;0;4;1
18;14;1;33;17
18;15;1;5;32
18;16;1;33;2
18;17;7;34;28
18;18;2;83;1
18;19;11;69;63
18;20;1;30;9
18;21;1;10;29
18;22;0;4;37
18;23;0;6;0
18;24;0;10;0
18;25;11;24;29
18;26;2;17;9
18;27;4;21;94
18;28;6;39;83
18;29;1;3;29
18;30;6;3;89
18;31;4;17;58
18;32;0;2;95
18;33;2;8;93
18;34;0;5;95
18;35;6;24;89
18;36;9;45;86
18;37;1;16;54
18;38;0;19;2
18;39;0;2;96
18;40;5;13;88
18;41;9;66;57
18;42;4;27;90
18;43;1;24;95
18;44;2;4;94
18;45;8;25;73
18;46;0;3;96
18;47;9;19;87
18;48;0;2;96
18;49;10;16;85
18;50;1;10;93
19;1;9;28;43
19;2;0;0;1
19;3;0;13;3
19;4;2;47;9
19;5;0;12;1
19;6;0;1;27
19;7;2;0;9
19;8;6;13;18
19;9;5;93;10
19;10;10;22;43
19;11;1;35;11
19;12;0;5;34
19;13;3;36;19
19;14;0;8;0
19;15;4;49;6
19;16;1;32;0
19;17;13;32;34
19;18;8;26;48
19;19;4;28;64
19;20;0;31;6
19;21;3;78;12
19;22;3;36;0
19;23;2;48;0
19;24;7;78;17
19;25;2;7;6
19;26;6;28;78
19;27;3;15;29
19;28;0;85;1
19;29;8;53;30
19;30;0;0;7
19;31;1;94;21
19;32;0;28;4
19;33;2;38;0
19;34;5;35;39
19;35;10;57;25
19;36;1;64;7
19;37;2;81;3
19;38;0;102;9
19;39;1;99;5
19;40;4;94;14
19;41;4;98;19
19;42;2;79;0
19;43;4;58;6
19;44;2;14;68
19;45;7;88;19
19;46;0;97;0
19;47;2;93;5
19;48;3;47;12
19;49;6;87;1
19;50;0;100;3
20;1;2;0;0
20;2;0;33;2
20;3;4;18;3
20;4;0;28;0
20;5;1;4;4
20;6;0;2;84
20;7;4;19;75
20;8;0;46;0
20;9;1;5;25
20;10;0;2;53
20;11;1;0;58
20;12;0;30;1
20;13;9;8;92
20;14;0;0;101
20;15;0;0;57
20;16;0;3;2
20;17;0;3;81
20;18;0;3;20
20;19;0;3;18
20;20;4;17;32
20;21;11;43;32
20;22;8;16;67
20;23;5;34;43
20;24;0;6;86
20;25;2;0;1
20;26;1;1;72
20;27;5;18;18
20;28;0;8;2
20;29;0;13;2
20;30;1;16;18
20;31;3;5;13
20;32;0;0;47
20;33;0;4;38
20;34;0;0;13
20;35;0;6;13
20;36;5;12;9
20;37;0;0;2
20;38;0;0;11
20;39;0;0;5
20;40;0;0;2
20;41;2;2;9
20;42;0;0;2
20;43;0;0;2
20;44;0;0;5
20;45;0;0;2
20;46;1;4;0
20;47;0;0;5
20;48;0;0;2
20;49;0;0;3
20;50;1;0;0
21;1;0;0;0
21;2;4;18;57
21;3;0;0;3
21;4;0;1;4
21;5;0;14;0
21;6;8;18;37
21;7;8;17;40
21;8;0;10;24
21;9;2;11;101
21;10;3;77;10
21;11;0;0;5
21;12;17;22;46
21;13;0;3;41
21;14;2;48;4
21;15;1;55;8
21;16;0;4;24
21;17;4;20;43
21;18;2;2;25
21;19;5;76;5
21;20;1;3;107
21;21;1;28;3
21;22;1;8;50
21;23;11;14;69
21;24;1;11;110
21;25;6;37;66
21;26;0;19;0
21;27;1;5;22
21;28;6;17;108
21;29;7;36;12
21;30;13;39;102
21;31;3;12;106
21;32;0;8;0
21;33;3;0;29
21;34;3;12;3
21;35;5;33;15
21;36;14;25;23
21;37;4;85;16
21;38;6;27;6
21;39;1;81;22
21;40;2;45;6
21;41;6;49;53
21;42;3;0;0
21;43;3;65;0
21;44;3;39;9
21;45;3;2;0
21;46;1;0;0
21;47;3;0;0
21;48;0;102;2
21;49;0;79;2
21;50;2;31;0
22;1;0;11;0
22;2;2;6;42
22;3;5;8;45
22;4;0;1;5
22;5;3;6;18
22;6;5;25;19
22;7;0;0;1
22;8;5;27;20
22;9;2;28;5
22;10;0;12;61
22;11;4;13;31
22;12;0;103;3
22;13;1;20;2
22;14;0;5;0
22;15;3;37;3
22;16;3;8;45
22;17;1;22;7
22;18;5;14;36
22;19;3;99;4
22;20;3;58;19
22;21;0;1;6
22;22;8;79;15
22;23;0;21;0
22;24;3;38;12
22;25;0;101;3
22;26;0;8;5
22;27;0;16;2
22;28;1;1;24
22;29;0;2;13
22;30;0;37;9
22;31;0;77;0
22;32;0;109;4
22;33;3;20;49
22;34;5;78;5
22;35;4;73;13
22;36;1;109;8
22;37;0;5;1
22;38;0;109;0
22;39;0;31;0
22;40;0;50;0
22;41;0;91;0
22;42;0;1;7
22;43;0;13;0
22;44;1;92;0
22;45;0;114;0
22;46;0;106;0
22;47;0;97;0
22;48;1;42;0
22;49;0;1;0
22;50;0;109;0
23;1;1;4;5
23;2;3;6;55
23;3;1;0;4
23;4;2;10;20
23;5;1;7;32
23;6;2;47;7
23;7;0;2;2
23;8;2;19;12
23;9;1;34;0
23;10;8;20;58
23;11;1;1;5
23;12;1;0;1
23;13;0;0;5
23;14;4;8;16
23;15;0;13;2
23;16;0;1;2
23;17;2;5;0
23;18;4;5;21
23;19;8;73;26
23;20;2;3;8
23;21;4;31;26
23;22;9;44;19
23;23;5;29;21
23;24;5;77;5
23;25;3;19;3
23;26;4;12;44
23;27;4;4;6
23;28;2;14;17
23;29;1;74;3
23;30;2;2;12
23;31;0;48;3
23;32;4;2;23
23;33;5;26;10
23;34;11;39;72
23;35;10;21;74
23;36;1;18;1
23;37;4;69;9
23;38;0;5;3
23;39;1;69;4
23;40;1;2;16
23;41;4;75;17
23;42;1;2;57
23;43;4;15;83
23;44;5;14;101
23;45;0;4;72
23;46;3;9;74
23;47;0;21;0
23;48;1;75;0
23;49;1;76;0
23;50;3;2;66
24;1;2;13;20
24;2;7;8;35
24;3;8;2;2
24;4;1;64;2
24;5;0;0;11
24;6;2;7;13
24;7;0;0;0
24;8;8;7;50
24;9;4;40;1
24;10;0;5;2
24;11;2;14;7
24;12;2;1;83
24;13;0;2;0
24;14;3;6;34
24;15;10;8;57
24;16;8;73;59
24;17;3;6;81
24;18;0;7;98
24;19;2;15;0
24;20;8;34;2
24;21;5;12;5
24;22;4;30;15
24;23;7;18;74
24;24;1;7;99
24;25;8;37;2
24;26;4;27;54
24;27;7;26;80
24;28;2;2;48
24;29;2;9;0
24;30;6;8;97
24;31;2;12;88
24;32;1;2;81
24;33;14;37;31
24;34;2;67;11
24;35;4;28;77
24;36;17;28;50
24;37;2;2;32
24;38;3;50;6
24;39;3;17;38
24;40;17;59;66
24;41;12;79;43
24;42;4;3;41
24;43;2;68;7
24;44;12;53;13
24;45;2;8;67
24;46;2;12;49
24;47;4;19;85
24;48;2;2;96
24;49;5;10;82
24;50;3;4;68
25;1;0;96;0
25;2;1;92;4
25;3;5;71;39
25;4;0;0;0
25;5;1;14;29
25;6;5;33;11
25;7;2;62;9
25;8;1;64;6
25;9;0;1;0
25;10;0;18;1
25;11;4;5;14
25;12;10;85;27
25;13;0;6;94
25;14;1;4;2
25;15;2;33;2
25;16;1;19;3
25;17;3;40;2
25;18;5;20;56
25;19;3;11;3
25;20;10;20;20
25;21;0;3;14
25;22;2;52;1
25;23;5;15;72
25;24;1;17;38
25;25;4;14;20
25;26;0;53;6
25;27;6;15;72
25;28;9;19;41
25;29;6;56;15
25;30;1;16;2
25;31;1;0;20
25;32;0;3;17
25;33;2;3;70
25;34;0;1;31
25;35;3;4;6
25;36;4;8;24
25;37;0;20;22
25;38;0;12;4
25;39;0;0;13
25;40;0;2;81
25;41;0;0;89
25;42;1;6;43
25;43;0;0;21
25;44;0;3;19
25;45;0;0;33
25;46;0;0;13
25;47;0;0;93
25;48;0;0;26
25;49;1;2;1
25;50;0;0;83
26;1;0;3;0
26;2;3;14;9
26;3;2;12;1
26;4;0;8;92
26;5;1;76;0
26;6;1;16;19
26;7;1;1;38
26;8;0;8;1
26;9;8;12;24
26;10;0;9;81
26;11;2;1;1
26;12;0;42;2
26;13;1;5;2
26;14;2;23;58
26;15;18;82;68
26;16;4;55;11
26;17;1;4;7
26;18;0;54;0
26;19;3;12;39
26;20;1;13;19
26;21;0;0;71
26;22;2;6;10
26;23;6;49;34
26;24;5;5;17
26;25;2;2;25
26;26;3;11;64
26;27;1;2;93
26;28;12;91;43
26;29;9;29;70
26;30;0;52;0
26;31;4;11;55
26;32;10;56;93
26;33;1;30;5
26;34;3;81;3
26;35;0;3;20
26;36;4;9;55
26;37;7;96;14
26;38;0;3;6
26;39;4;55;16
26;40;8;24;51
26;41;0;59;0
26;42;2;8;40
26;43;2;21;7
26;44;3;4;84
26;45;0;13;10
26;46;0;3;83
26;47;3;11;41
26;48;0;3;39
26;49;1;11;5
26;50;0;3;72
27;1;0;3;20
27;2;1;4;12
27;3;4;8;2
27;4;0;1;26
27;5;1;5;64
27;6;2;4;87
27;7;0;17;2
27;8;1;2;11
27;9;1;0;0
27;10;2;76;2
27;11;4;33;23
27;12;4;11;32
27;13;0;100;5
27;14;0;4;10
27;15;10;83;20
27;16;3;45;0
27;17;5;44;4
27;18;1;15;26
27;19;3;0;84
27;20;0;0;12
27;21;2;4;34
27;22;6;1;33
27;23;2;26;7
27;24;3;0;5
27;25;7;98;28
27;26;8;14;37
27;27;8;15;60
27;28;6;80;27
27;29;5;1;21
27;30;3;16;82
27;31;8;18;52
27;32;7;66;9
27;33;5;69;3
27;34;3;0;32
27;35;4;10;3
27;36;3;69;0
27;37;10;16;48
27;38;5;65;1
27;39;3;24;0
27;40;15;72;30
27;41;5;52;2
27;42;3;60;35
27;43;8;69;3
27;44;1;69;1
27;45;5;66;1
27;46;3;2;31
27;47;3;0;27
27;48;3;0;51
27;49;11;58;53
27;50;3;0;4
28;1;0;19;6
28;2;1;1;9
28;3;2;6;5
28;4;1;0;4
28;5;10;18;25
28;6;2;4;25
28;7;0;2;34
28;8;0;17;2
28;9;1;29;9
28;10;0;26;1
28;11;0;1;43
28;12;1;18;15
28;13;0;18;8
28;14;1;2;1
28;15;0;3;0
28;16;1;11;7
28;17;0;0;10
28;18;1;34;1
28;19;4;7;10
28;20;3;34;13
28;21;2;70;13
28;22;7;20;31
28;23;1;3;44
28;24;5;76;27
28;25;1;5;15
28;26;1;5;30
28;27;0;31;7
28;28;2;9;24
28;29;8;67;17
28;30;3;24;13
28;31;0;67;12
28;32;10;42;53
28;33;0;49;8
28;34;1;14;10
28;35;9;21;45
28;36;4;83;14
28;37;7;24;27
28;38;2;57;22
28;39;0;1;2
28;40;0;72;2
28;41;8;47;55
28;42;1;44;10
28;43;3;23;13
28;44;5;15;54
