"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
8,1,37,0.01836026,0.02126903,0.04,0.415420276019771
8,1,38,0.03537558,0.01973103,0.055,0.571202879527185
8,1,39,0.0207724,0.01276346,0.034,0.353107234616805
8,1,40,0.02013822,0.01722704,0.037,0.384263755318288
8,1,41,0.01073511,0.0128548,0.024,0.249252165611863
8,1,42,0.06568692,0.01991641,0.086,0.893153593442508
8,1,43,0.01452694,0.01919809,0.034,0.353107234616805
8,1,44,0.01066812,0.02069293,0.031,0.321950713915323
8,1,45,0.02832207,0.0033968,0.032,0.332336220815817
8,1,46,0.03049792,0.0100822,0.041,0.425805782920265
8,1,47,0.01216575,0.02018712,0.032,0.332336220815817
8,1,48,0.010886,0.00337867,0.014,0.14539709660692
8,1,49,0.02774568,0.00317781,0.031,0.321950713915323
8,1,50,0.01452694,0.02252365,0.037,0.384263755318288
8,2,1,0.04131596,0.02128719,0.063,0.65428693473114
8,2,2,0.01857638,0.05942861,0.078,0.810069538238554
8,2,3,0.00870139,0.00452099,0.013,0.135011589706426
8,2,4,0.02859263,0.00943951,0.038,0.394649262218783
8,2,5,0.0101392,0.00492052,0.015,0.155782603507414
8,2,6,0.0035474,0.00844799,0.012,0.124626082805931
8,2,7,0.00346169,0.01729513,0.021,0.21809564491038
8,2,8,0.0202553,0.01486908,0.035,0.3634927415173
8,2,9,0.05718094,0.0078931,0.065,0.675057948532128
8,2,10,0.02236999,0.03504459,0.057,0.591973893328174
8,2,11,0.01631077,0.00811823,0.024,0.249252165611863
8,2,12,0.0718828,0.02147075,0.093,0.965852141745968
8,2,13,0.01453568,0.0118284,0.026,0.270023179412851
8,2,14,0.02661389,0.00896999,0.036,0.373878248417794
8,2,15,0.02159755,0.06066318,0.082,0.851611565840531
8,2,16,0.02487544,0.0098989,0.035,0.3634927415173
8,2,17,0.01389905,0.02781769,0.042,0.43619128982076
8,2,18,0.0033968,0.0033968,0.007,0.0726985483034599
8,2,19,0.01895048,0.01329608,0.032,0.332336220815817
8,2,20,0.0135872,0.02052798,0.034,0.353107234616805
8,2,21,0.01114915,0.01081841,0.022,0.228481151810874
8,2,22,0.00964228,0.0214858,0.031,0.321950713915323
8,2,23,0.00860804,0.02073039,0.029,0.301179700114334
8,2,24,0.02990543,0.01700135,0.047,0.488118824323231
8,2,25,0.03632728,0.0234562,0.06,0.623130414029657
8,2,26,0.02844989,0.00325792,0.032,0.332336220815817
8,2,27,0.01973692,0.01355828,0.033,0.342721727716311
8,2,28,0.01133889,0.02220245,0.034,0.353107234616805
8,2,29,0.00347476,0.01960722,0.023,0.238866658711368
8,2,30,0.00456064,0.01977835,0.024,0.249252165611863
8,2,31,0.0131673,0.01722704,0.03,0.311565207014828
8,2,32,0.00343883,0.02818202,0.032,0.332336220815817
8,2,33,0.01989645,0.00453344,0.024,0.249252165611863
8,2,34,0.01564801,0.00337867,0.019,0.197324631109391
8,2,35,0.02265323,0.01108246,0.034,0.353107234616805
8,2,36,0.01999627,0.01722704,0.037,0.384263755318288
8,2,37,0.02600275,0.00345768,0.029,0.301179700114334
8,2,38,0.02230969,0.02122529,0.044,0.456962303621748
8,2,39,0.00967108,0.01526043,0.025,0.259637672512357
8,2,40,0.00354781,0.02105078,0.025,0.259637672512357
8,2,41,0.01313477,0.01761503,0.031,0.321950713915323
8,2,42,0.02040574,0.0126444,0.033,0.342721727716311
8,2,43,0.04396022,0.01847236,0.062,0.643901427830645
8,2,44,0.00277603,0.02737295,0.03,0.311565207014828
8,2,45,0.02650165,0.01441373,0.041,0.425805782920265
8,2,46,0.00971641,0.00257534,0.012,0.124626082805931
8,2,47,0.0268356,0.0100623,0.037,0.384263755318288
8,2,48,0.01276346,0.02519739,0.038,0.394649262218783
8,2,49,0.0033968,0.01928405,0.023,0.238866658711368
8,2,50,0.01438156,0.01452694,0.029,0.301179700114334
8,3,1,0.00897407,0.01215927,0.021,0.21809564491038
8,3,2,0.00434208,0.01273472,0.017,0.176553617308403
8,3,3,0.01302565,0.01355463,0.027,0.280408686313345
8,3,4,0.00831611,0.01007548,0.018,0.186939124208897
8,3,5,0.00459597,0.02011648,0.025,0.259637672512357
8,3,6,0.00622743,0.01110779,0.017,0.176553617308403
8,3,7,0.00914126,0.01753693,0.027,0.280408686313345
8,3,8,0.02002582,0.04447495,0.065,0.675057948532128
8,3,9,0.02192189,0.06335407,0.085,0.882768086542014
8,3,10,0.00843603,0.01615994,0.025,0.259637672512357
8,3,11,0.01270784,0.0166164,0.029,0.301179700114334
8,3,12,0.04379298,0.021161,0.065,0.675057948532128
8,3,13,0.01934573,0.01168962,0.031,0.321950713915323
8,3,14,0.01851378,0.01582279,0.034,0.353107234616805
8,3,15,0.00612591,0.01319399,0.019,0.197324631109391
8,3,16,0.0124973,0.02340869,0.036,0.373878248417794
8,3,17,0,0.04287612,0.043,0.446576796721254
8,3,18,0.01952515,0.00970116,0.029,0.301179700114334
8,3,19,0.02340353,0.01211338,0.036,0.373878248417794
8,3,20,0.03394943,0.00180132,0.036,0.373878248417794
8,3,21,0.00880361,0.01192436,0.021,0.21809564491038
8,3,22,0.01065591,0.06210486,0.073,0.758142003736082
8,3,23,0.01717383,0.02083549,0.038,0.394649262218783
8,3,24,0.01566824,0.00729031,0.023,0.238866658711368
8,3,25,0.03431981,0.00374302,0.038,0.394649262218783
8,3,26,0.01342184,0.02239401,0.036,0.373878248417794
8,3,27,0.00314699,0.02757783,0.031,0.321950713915323
8,3,28,0.01616107,0.0133652,0.03,0.311565207014828
8,3,29,0.00430676,0.04793774,0.052,0.540046358825702
8,3,30,0.00345768,0.03251773,0.036,0.373878248417794
8,3,31,0.01441373,0.01029464,0.025,0.259637672512357
8,3,32,0.01722704,0.00332376,0.021,0.21809564491038
8,3,33,0.04932565,0.02303308,0.072,0.747756496835588
8,3,34,0.00606169,0.01896335,0.025,0.259637672512357
8,3,35,0.01236342,0.02119703,0.034,0.353107234616805
8,3,36,0.01978808,0.0134596,0.033,0.342721727716311
8,3,37,0.02036297,0.00578211,0.026,0.270023179412851
8,3,38,0.00937316,0.00886029,0.018,0.186939124208897
8,3,39,0.00430676,0.02000903,0.024,0.249252165611863
8,3,40,0.02140629,0.00265674,0.024,0.249252165611863
8,3,41,0.01276346,0.01399696,0.027,0.280408686313345
8,3,42,0.0240652,0.02058405,0.045,0.467347810522243
8,3,43,0.02125786,0.0133652,0.035,0.3634927415173
8,3,44,0.02109069,0.00293714,0.024,0.249252165611863
8,3,45,0.01626087,0.0114333,0.028,0.29079419321384
8,3,46,0.04363329,0.02254539,0.066,0.685443455432622
8,3,47,0.05016655,0.02323607,0.073,0.758142003736082
8,3,48,0.01849248,0.00969418,0.028,0.29079419321384
8,3,49,0.02252365,0.02195942,0.044,0.456962303621748
8,3,50,0.0204107,0.03393475,0.054,0.560817372626691
8,4,1,0.01315424,0.01517049,0.028,0.29079419321384
8,4,2,0.02844989,0.01986554,0.048,0.498504331223725
8,4,3,0.05058409,0.021506,0.072,0.747756496835588
8,4,4,0.00462335,0.0164337,0.021,0.21809564491038
8,4,5,0.01640341,0.02171461,0.038,0.394649262218783
8,4,6,0.00107356,0.00835448,0.009,0.0934695621044485
8,4,7,0.02200404,0.06068947,0.083,0.861997072741025
8,4,8,0.0135872,0.01252534,0.026,0.270023179412851
8,4,9,0.05780571,0.02277304,0.081,0.841226058940037
8,4,10,0.00792588,0.00814403,0.016,0.166168110407908
8,4,11,0.01722704,0.01052283,0.028,0.29079419321384
8,4,12,0.02277402,0.01546766,0.038,0.394649262218783
8,4,13,0.0135147,0.01107338,0.025,0.259637672512357
8,4,14,0.02818202,0.00513355,0.033,0.342721727716311
8,4,15,0.01714482,0.05169803,0.069,0.716599976134105
8,4,16,0.01197771,0.02095205,0.033,0.342721727716311
8,4,17,0.01923552,0.00920139,0.028,0.29079419321384
8,4,18,0.06942369,0.02177593,0.091,0.945081127944979
8,4,19,0.05536929,0.01791904,0.073,0.758142003736082
8,4,20,0.01601682,0.01722704,0.033,0.342721727716311
8,4,21,0.0200664,0.01162183,0.032,0.332336220815817
8,4,22,0.00677162,0.01366006,0.02,0.207710138009886
8,4,23,0.01452694,0.01958441,0.034,0.353107234616805
8,4,24,0.03373659,0.02216165,0.056,0.58158838642768
8,4,25,0.01447475,0.01419124,0.029,0.301179700114334
8,4,26,0.0079444,0.02859263,0.037,0.384263755318288
8,4,27,0.00801517,0.01683781,0.025,0.259637672512357
8,4,28,0.01345997,0.01997036,0.033,0.342721727716311
8,4,29,0.01613213,0.0037296,0.02,0.207710138009886
8,4,30,0.01339589,0.01452694,0.028,0.29079419321384
8,4,31,0.00716611,0.02159755,0.029,0.301179700114334
8,4,32,0.0201502,0.01497209,0.035,0.3634927415173
8,4,33,0.00409069,0.03104323,0.035,0.3634927415173
8,4,34,0.01491841,0.00347476,0.018,0.186939124208897
8,4,35,0.01165195,0.01142996,0.023,0.238866658711368
8,4,36,0.01752063,0.01042681,0.028,0.29079419321384
8,4,37,0.02644909,0.0128548,0.039,0.405034769119277
8,4,38,0.0135872,0.01983417,0.033,0.342721727716311
8,4,39,0.01383073,0.01379699,0.028,0.29079419321384
8,4,40,0.02082798,0.05021257,0.071,0.737370989935094
8,4,41,0.03923528,0.01914555,0.058,0.602359400228668
8,4,42,0.01389905,0.01419124,0.028,0.29079419321384
8,4,43,0.01979222,0.01565667,0.035,0.3634927415173
8,4,44,0.03807575,0.02199578,0.06,0.623130414029657
8,4,45,0.03040807,0.02066943,0.051,0.529660851925208
8,4,46,0.00430676,0.00430676,0.009,0.0934695621044485
8,4,47,0.01639009,0.00324512,0.02,0.207710138009886
8,4,48,0.01155678,0.02160733,0.033,0.342721727716311
8,4,49,0.01419124,0.02111845,0.035,0.3634927415173
8,4,50,0.00926866,0.01652245,0.026,0.270023179412851
8,5,1,0.00834264,0.00821751,0.017,0.176553617308403
8,5,2,0.05412222,0.02095203,0.075,0.778913017537071
8,5,3,0.01840606,0.0073273,0.026,0.270023179412851
8,5,4,0.00462487,0.02731419,0.032,0.332336220815817
8,5,5,0.00708992,0.00948363,0.017,0.176553617308403
8,5,6,0.02034294,0.02111832,0.041,0.425805782920265
8,5,7,0.00592103,0.01541632,0.021,0.21809564491038
8,5,8,0.05270219,0.02100926,0.074,0.768527510636577
8,5,9,0.00647791,0.00769512,0.014,0.14539709660692
8,5,10,0.01455481,0.01103418,0.026,0.270023179412851
8,5,11,0.04720707,0.01425896,0.061,0.633515920930151
8,5,12,0.01258663,0.02025338,0.033,0.342721727716311
8,5,13,0.01845102,0.00109765,0.02,0.207710138009886
8,5,14,0.00680828,0.01900334,0.026,0.270023179412851
8,5,15,0.01128906,0.0135872,0.025,0.259637672512357
8,5,16,0.01364783,0.010886,0.025,0.259637672512357
8,5,17,0.02892329,0.00812052,0.037,0.384263755318288
8,5,18,0.01345,0.00709774,0.021,0.21809564491038
8,5,19,0.00354781,0.0133652,0.017,0.176553617308403
8,5,20,0.00385787,0.02685061,0.031,0.321950713915323
8,5,21,0.04610339,0.00317781,0.049,0.50888983812422
8,5,22,0.010934,0.01339589,0.024,0.249252165611863
8,5,23,0.00360343,0.0268356,0.03,0.311565207014828
8,5,24,0.01722704,0.02021753,0.037,0.384263755318288
8,5,25,0.02865312,0.02008233,0.049,0.50888983812422
8,5,26,0.02508647,0.01452694,0.04,0.415420276019771
8,5,27,0.03287004,0.02267992,0.056,0.58158838642768
8,5,28,0.02113355,0.01916033,0.04,0.415420276019771
8,5,29,0.00354781,0.0338425,0.037,0.384263755318288
8,5,30,0.01258663,0.02731419,0.04,0.415420276019771
8,5,31,0.01345997,0.02088152,0.034,0.353107234616805
8,5,32,0.01722704,0.01595451,0.033,0.342721727716311
8,5,33,0.02219492,0.03277082,0.055,0.571202879527185
8,5,34,0.00729767,0.02157303,0.029,0.301179700114334
8,5,35,0.02103015,0.0128548,0.034,0.353107234616805
8,5,36,0.01452694,0.01345997,0.028,0.29079419321384
8,5,37,0.02055938,0.05870603,0.079,0.820455045139048
8,5,38,0.01947495,0.01452694,0.034,0.353107234616805
8,5,39,0.01816624,0.00929661,0.027,0.280408686313345
8,5,40,0.02120891,0.04719529,0.068,0.706214469233611
8,5,41,0.02217724,0.01452694,0.037,0.384263755318288
8,5,42,0.00354781,0.01491841,0.018,0.186939124208897
8,5,43,0.01047064,0.01276346,0.023,0.238866658711368
8,5,44,0.01320632,0.03313186,0.046,0.477733317422737
8,5,45,0.00676299,0.02136748,0.028,0.29079419321384
8,5,46,0.01946864,0.01709532,0.037,0.384263755318288
8,5,47,0.00363173,0.03475441,0.038,0.394649262218783
8,5,48,0.02052186,0.0237001,0.044,0.456962303621748
8,5,49,0.01904933,0.00811252,0.027,0.280408686313345
8,5,50,0.02459277,0.0135872,0.038,0.394649262218783
8,6,1,0.00943644,0.01246953,0.022,0.228481151810874
8,6,2,0.01610384,0.00128744,0.017,0.176553617308403
8,6,3,0.00460092,0.02197941,0.027,0.280408686313345
8,6,4,0.00974186,0.02099082,0.031,0.321950713915323
8,6,5,0.00732634,0.01313477,0.02,0.207710138009886
8,6,6,0.02643676,0.00196494,0.028,0.29079419321384
8,6,7,0.0024134,0.01053249,0.013,0.135011589706426
8,6,8,0.05016419,0.02302485,0.073,0.758142003736082
8,6,9,0.00524824,0.0071608,0.012,0.124626082805931
8,6,10,0.0168385,0.00710546,0.024,0.249252165611863
8,6,11,0.00840514,0.01535213,0.024,0.249252165611863
8,6,12,0.01178323,0.0185349,0.03,0.311565207014828
8,6,13,0.00982249,0.02620487,0.036,0.373878248417794
8,6,14,0.01690923,0.00397624,0.021,0.21809564491038
8,6,15,0.01893811,0.01348248,0.032,0.332336220815817
8,6,16,0.00805965,0.02493553,0.033,0.342721727716311
8,6,17,0.01629096,0.0135872,0.03,0.311565207014828
8,6,18,0.0133652,0.01525549,0.029,0.301179700114334
8,6,19,0.01777125,0.02019685,0.038,0.394649262218783
8,6,20,0.01944451,0.02858319,0.048,0.498504331223725
8,6,21,0.01416699,0.01891277,0.033,0.342721727716311
8,6,22,0.0033413,0.02081682,0.024,0.249252165611863
8,6,23,0.0272551,0.0033968,0.031,0.321950713915323
8,6,24,0.0234562,0.05989847,0.083,0.861997072741025
8,6,25,0.0135147,0.01893079,0.032,0.332336220815817
8,6,26,0.01419124,0.02346033,0.038,0.394649262218783
8,6,27,0.00619898,0.02529888,0.031,0.321950713915323
8,6,28,0.01451914,0.0124973,0.027,0.280408686313345
8,6,29,0.01486599,0.01345997,0.028,0.29079419321384
8,6,30,0.02991386,0.01187898,0.042,0.43619128982076
8,6,31,0.00430676,0.02209372,0.026,0.270023179412851
8,6,32,0.02296215,0.05869117,0.082,0.851611565840531
8,6,33,0.02955323,0.02157324,0.051,0.529660851925208
8,6,34,0.02058913,0.01341809,0.034,0.353107234616805
8,6,35,0.02107797,0.03111915,0.052,0.540046358825702
8,6,36,0.01273472,0.0255125,0.038,0.394649262218783
8,6,37,0.0025721,0.02168154,0.024,0.249252165611863
8,6,38,0.01276346,0.01722704,0.03,0.311565207014828
8,6,39,0.02831991,0.01270784,0.041,0.425805782920265
8,6,40,0.04932565,0.02107321,0.07,0.7269854830346
8,6,41,0.01379699,0.02859263,0.042,0.43619128982076
8,6,42,0.020802,0.0213563,0.042,0.43619128982076
8,6,43,0.02045608,0.02961578,0.05,0.519275345024714
8,6,44,0.01389905,0.01889439,0.033,0.342721727716311
8,6,45,0.01445056,0.01233643,0.027,0.280408686313345
8,6,46,0.0033413,0.02530016,0.029,0.301179700114334
8,6,47,0.0268356,0.00738519,0.034,0.353107234616805
8,6,48,0.01067597,0.02191877,0.033,0.342721727716311
8,6,49,0.01648607,0.0187614,0.035,0.3634927415173
8,6,50,0.01497209,0.00347476,0.018,0.186939124208897
8,7,1,0.0056479,0.01266822,0.018,0.186939124208897
8,7,2,0.06153094,0.02110472,0.083,0.861997072741025
8,7,3,0.00214051,0.00825485,0.01,0.103855069004943
8,7,4,0.01235899,0.0055709,0.018,0.186939124208897
8,7,5,0.01971685,0.01681557,0.037,0.384263755318288
8,7,6,0.01255314,0.0197746,0.032,0.332336220815817
8,7,7,0.02049388,0.00296844,0.023,0.238866658711368
8,7,8,0.00153285,0.0056478,0.007,0.0726985483034599
8,7,9,0.01601027,0.01963955,0.036,0.373878248417794
8,7,10,0.00090324,0.01701292,0.018,0.186939124208897
8,7,11,0.02089223,0.02396658,0.045,0.467347810522243
8,7,12,0.01774579,0.01746938,0.035,0.3634927415173
8,7,13,0.01578584,0.03814884,0.054,0.560817372626691
8,7,14,0.00841082,0.05779465,0.066,0.685443455432622
8,7,15,0.0128548,0.01952392,0.032,0.332336220815817
8,7,16,0.01313477,0.01992093,0.033,0.342721727716311
8,7,17,0.00818324,0.00719399,0.015,0.155782603507414
8,7,18,0.02124299,0.0135872,0.035,0.3634927415173
8,7,19,0.02962642,0.00354781,0.033,0.342721727716311
8,7,20,0.01000977,0.01193662,0.022,0.228481151810874
8,7,21,0.00954002,0.0228869,0.032,0.332336220815817
8,7,22,0.01389905,0.01508975,0.029,0.301179700114334
8,7,23,0.00311744,0.03741824,0.041,0.425805782920265
8,7,24,0.01108528,0.01145595,0.023,0.238866658711368
8,7,25,0.02818202,0.02073443,0.049,0.50888983812422
8,7,26,0.01782597,0.01441373,0.032,0.332336220815817
8,7,27,0.01699947,0.01452694,0.032,0.332336220815817
8,7,28,0.02529888,0.0105511,0.036,0.373878248417794
8,7,29,0.02909203,0.01857914,0.048,0.498504331223725
8,7,30,0.01386498,0.01497209,0.029,0.301179700114334
8,7,31,0.0033968,0.01734706,0.021,0.21809564491038
8,7,32,0.01389905,0.02111887,0.035,0.3634927415173
8,7,33,0.01386498,0.00363173,0.017,0.176553617308403
8,7,34,0.00430676,0.04855856,0.053,0.550431865726197
8,7,35,0.00347476,0.01838567,0.022,0.228481151810874
8,7,36,0.05311892,0.02053453,0.074,0.768527510636577
8,7,37,0.0188133,0.0180085,0.037,0.384263755318288
8,7,38,0.04835151,0.02140507,0.07,0.7269854830346
8,7,39,0.01945806,0.01103418,0.03,0.311565207014828
8,7,40,0.02145466,0.00314666,0.025,0.259637672512357
8,7,41,0.01271125,0.0268356,0.04,0.415420276019771
8,7,42,0.02172793,0.0506028,0.072,0.747756496835588
8,7,43,0.01762142,0.01036912,0.028,0.29079419321384
8,7,44,0.01366066,0.01497209,0.029,0.301179700114334
8,7,45,0.01497209,0.01375533,0.029,0.301179700114334
8,7,46,0.01375533,0.01008135,0.024,0.249252165611863
8,7,47,0.01345,0.01857569,0.032,0.332336220815817
8,7,48,0.02258573,0.06025995,0.083,0.861997072741025
8,7,49,0.02846407,0.01912312,0.048,0.498504331223725
8,7,50,0.01491841,0.02036551,0.035,0.3634927415173
8,8,1,0.03028493,0.01523884,0.046,0.477733317422737
8,8,2,0.01279633,0.01761178,0.03,0.311565207014828
8,8,3,0.0005944,0.00867996,0.009,0.0934695621044485
8,8,4,0.00337723,0.00867453,0.012,0.124626082805931
8,8,5,0.02103815,0.02200152,0.043,0.446576796721254
8,8,6,0.01282725,0.01837916,0.031,0.321950713915323
8,8,7,0.00286399,0.0135872,0.016,0.166168110407908
8,8,8,0.01978006,0.01014148,0.03,0.311565207014828
8,8,9,0.02391068,0.02273818,0.047,0.488118824323231
8,8,10,0.01301625,0.01951799,0.033,0.342721727716311
8,8,11,0.01559911,0.02062671,0.036,0.373878248417794
8,8,12,0.00971189,0.01684005,0.027,0.280408686313345
8,8,13,0.01666535,0.06139059,0.078,0.810069538238554
8,8,14,0.00457829,0.01466127,0.019,0.197324631109391
8,8,15,0.00103844,0.04124172,0.042,0.43619128982076
8,8,16,0.00822715,0.0169542,0.025,0.259637672512357
8,8,17,0.02165906,0.05189933,0.074,0.768527510636577
8,8,18,0.0415299,0.02159265,0.063,0.65428693473114
8,8,19,0.0066076,0.01768873,0.024,0.249252165611863
8,8,20,0.02218922,0.04844681,0.071,0.737370989935094
8,8,21,0.04413671,0.01957802,0.064,0.664672441631634
8,8,22,0.01481801,0.0054162,0.02,0.207710138009886
8,8,23,0.01258663,0.01392573,0.027,0.280408686313345
8,8,24,0.02351415,0.02076941,0.044,0.456962303621748
8,8,25,0.03028493,0.00274947,0.033,0.342721727716311
8,8,26,0.00940084,0.00824437,0.018,0.186939124208897
8,8,27,0.01995153,0.02118554,0.041,0.425805782920265
8,8,28,0.01786632,0.02350004,0.041,0.425805782920265
8,8,29,0.00829152,0.02145585,0.03,0.311565207014828
8,8,30,0.01035013,0.01722704,0.028,0.29079419321384
8,8,31,0.02217724,0.04793774,0.07,0.7269854830346
8,8,32,0.00933908,0.03019914,0.04,0.415420276019771
8,8,33,0.00762235,0.01736589,0.025,0.259637672512357
8,8,34,0.0095044,0.0135872,0.023,0.238866658711368
8,8,35,0.02197941,0.03026249,0.052,0.540046358825702
8,8,36,0.0135872,0.0130992,0.027,0.280408686313345
8,8,37,0.01436918,0.01844054,0.033,0.342721727716311
8,8,38,0.01786361,0.01473135,0.033,0.342721727716311
8,8,39,0.01342184,0.01062776,0.024,0.249252165611863
8,8,40,0.02056312,0.06517274,0.086,0.893153593442508
8,8,41,0.02085175,0.01004199,0.031,0.321950713915323
8,8,42,0.02920604,0.01853711,0.048,0.498504331223725
8,8,43,0.01198444,0.01345997,0.025,0.259637672512357
8,8,44,0.00943644,0.02138162,0.031,0.321950713915323
8,8,45,0.02998157,0.01271125,0.043,0.446576796721254
8,8,46,0.00363173,0.02178557,0.025,0.259637672512357
8,8,47,0.01996253,0.00849033,0.028,0.29079419321384
8,8,48,0.01961522,0.02832207,0.048,0.498504331223725
8,8,49,0.02257081,0.01153355,0.034,0.353107234616805
8,8,50,0.0135872,0.01345,0.027,0.280408686313345
8,9,1,0.00971385,0.00785275,0.018,0.186939124208897
8,9,2,0.00943546,0.01035361,0.02,0.207710138009886
8,9,3,0.01078015,0.00893317,0.02,0.207710138009886
8,9,4,0.05141967,0.02142086,0.073,0.758142003736082
8,9,5,0.00274426,0.01068134,0.013,0.135011589706426
8,9,6,0.01460771,0.0033348,0.018,0.186939124208897
8,9,7,0.02832207,0.00340138,0.032,0.332336220815817
8,9,8,0.01483826,0.00929459,0.024,0.249252165611863
8,9,9,0.01914006,0.02739764,0.047,0.488118824323231
8,9,10,0.01710963,0.02101249,0.038,0.394649262218783
8,9,11,0.02123454,0.05949335,0.081,0.841226058940037
8,9,12,0.01466079,0.0135147,0.028,0.29079419321384
8,9,13,0.01135065,0.01661992,0.028,0.29079419321384
8,9,14,0.00921106,0.01927138,0.028,0.29079419321384
8,9,15,0.02113417,0.01497209,0.036,0.373878248417794
8,9,16,0.015729,0.01491841,0.031,0.321950713915323
8,9,17,0.01258759,0.01398599,0.027,0.280408686313345
8,9,18,0.01335812,0.01199969,0.025,0.259637672512357
8,9,19,0.01796454,0.05035035,0.068,0.706214469233611
8,9,20,0.01916878,0.01002508,0.029,0.301179700114334
8,9,21,0.0199538,0.0167442,0.037,0.384263755318288
8,9,22,0.06177619,0.02323607,0.085,0.882768086542014
8,9,23,0.02400869,0.00455931,0.029,0.301179700114334
8,9,24,0.04894787,0.01537034,0.064,0.664672441631634
8,9,25,0.00374302,0.01522125,0.019,0.197324631109391
8,9,26,0.01708116,0.01918069,0.036,0.373878248417794
8,9,27,0.01987532,0.01497209,0.035,0.3634927415173
8,9,28,0.00430676,0.02307065,0.027,0.280408686313345
8,9,29,0.02560117,0.00515845,0.031,0.321950713915323
8,9,30,0.00430676,0.02192757,0.026,0.270023179412851
8,9,31,0.00497991,0.01410807,0.019,0.197324631109391
8,9,32,0.02214995,0.0378243,0.06,0.623130414029657
8,9,33,0.00456509,0.00257001,0.007,0.0726985483034599
8,9,34,0.0237001,0.00374302,0.027,0.280408686313345
8,9,35,0.01814851,0.01678469,0.035,0.3634927415173
8,9,36,0.0135872,0.00400166,0.018,0.186939124208897
8,9,37,0.02103346,0.01505691,0.036,0.373878248417794
8,9,38,0.01706342,0.00882504,0.026,0.270023179412851
8,9,39,0.02254539,0.01491841,0.037,0.384263755318288
8,9,40,0.01345,0.01348248,0.027,0.280408686313345
8,9,41,0.00991695,0.02824457,0.038,0.394649262218783
8,9,42,0.01783234,0.0031478,0.021,0.21809564491038
8,9,43,0.00166999,0.02759564,0.029,0.301179700114334
8,9,44,0.04423541,0.02136,0.066,0.685443455432622
8,9,45,0.02137869,0.00577753,0.027,0.280408686313345
8,9,46,0.03757933,0.01566671,0.053,0.550431865726197
8,9,47,0.02049328,0.0197196,0.04,0.415420276019771
8,9,48,0.01800945,0.0068152,0.025,0.259637672512357
8,9,49,0.02091784,0.02661305,0.048,0.498504331223725
8,9,50,0.0114333,0.01441373,0.026,0.270023179412851
8,10,1,0.00785181,0.01264042,0.02,0.207710138009886
8,10,2,0.01293203,0.019583,0.033,0.342721727716311
8,10,3,0.00734243,0.01979623,0.027,0.280408686313345
8,10,4,0.02124154,0.06211182,0.083,0.861997072741025
8,10,5,0.02199895,0.0571329,0.079,0.820455045139048
8,10,6,0.00316769,0.02015968,0.023,0.238866658711368
8,10,7,0.00224612,0.00511272,0.007,0.0726985483034599
8,10,8,0.02108089,0.00928921,0.03,0.311565207014828
8,10,9,0.01231382,0.00544914,0.018,0.186939124208897
8,10,10,0.0213609,0.03436458,0.056,0.58158838642768
8,10,11,0.00551573,0.02685061,0.032,0.332336220815817
8,10,12,0.01920968,0.0100681,0.029,0.301179700114334
8,10,13,0.00215159,0.01261019,0.015,0.155782603507414
8,10,14,0.019709,0.00306871,0.023,0.238866658711368
