"simulation";"bout";"interference";"exploitation1";"exploitation2"
11;8;1;0;1
11;9;2;5;4
11;10;2;0;0
11;11;1;26;5
11;12;1;15;7
11;13;2;1;1
11;14;0;1;5
11;15;1;13;0
11;16;0;9;31
11;17;0;0;4
11;18;2;10;6
11;19;0;6;11
11;20;0;3;10
11;21;0;9;3
11;22;1;12;1
11;23;1;2;3
11;24;2;1;16
11;25;1;0;4
11;26;1;0;9
11;27;2;2;0
11;28;1;15;5
11;29;0;1;3
11;30;0;0;0
11;31;0;7;1
11;32;0;1;4
11;33;0;3;0
11;34;0;0;3
11;35;2;11;0
11;36;1;6;5
11;37;0;13;0
11;38;1;0;0
11;39;0;5;2
11;40;0;5;5
11;41;0;0;0
11;42;1;12;2
11;43;0;5;0
11;44;1;0;3
11;45;0;3;1
11;46;0;2;2
11;47;0;0;8
11;48;0;5;0
11;49;0;5;1
11;50;0;3;1
12;1;1;58;8
12;2;1;3;0
12;3;0;11;59
12;4;1;5;3
12;5;0;11;1
12;6;0;7;18
12;7;0;6;0
12;8;4;22;2
12;9;2;8;5
12;10;1;0;7
12;11;0;0;19
12;12;4;2;1
12;13;0;0;26
12;14;1;1;13
12;15;2;1;1
12;16;3;1;2
12;17;0;1;8
12;18;0;0;1
12;19;5;12;42
12;20;0;0;3
12;21;0;17;5
12;22;2;3;1
12;23;3;6;10
12;24;1;7;2
12;25;0;1;5
12;26;2;3;5
12;27;0;2;0
12;28;0;0;5
12;29;0;2;5
12;30;1;4;1
12;31;1;1;2
12;32;0;3;1
12;33;0;2;0
12;34;0;3;1
12;35;1;2;5
12;36;0;6;2
12;37;0;0;0
12;38;2;1;3
12;39;1;15;4
12;40;1;17;0
12;41;0;1;0
12;42;0;0;0
12;43;0;3;1
12;44;0;0;0
12;45;1;1;0
12;46;0;4;2
12;47;0;0;5
12;48;0;1;1
12;49;1;0;8
12;50;0;0;0
13;1;0;5;66
13;2;1;28;6
13;3;0;9;6
13;4;1;2;9
13;5;0;37;8
13;6;1;5;6
13;7;0;6;0
13;8;0;1;0
13;9;0;8;0
13;10;0;0;1
13;11;1;3;25
13;12;2;8;14
13;13;0;0;0
13;14;0;1;2
13;15;0;7;11
13;16;0;2;0
13;17;1;3;5
13;18;1;4;3
13;19;3;11;9
13;20;3;12;9
13;21;0;0;0
13;22;0;2;4
13;23;0;0;1
13;24;0;0;11
13;25;0;3;1
13;26;2;5;0
13;27;0;1;2
13;28;2;4;5
13;29;0;2;0
13;30;0;1;1
13;31;1;1;0
13;32;1;1;5
13;33;1;0;11
13;34;1;6;0
13;35;0;0;0
13;36;0;0;2
13;37;0;1;3
13;38;0;1;0
13;39;0;4;1
13;40;0;0;6
13;41;0;4;1
13;42;1;1;0
13;43;0;0;0
13;44;0;0;7
13;45;1;0;0
13;46;1;2;1
13;47;1;9;0
13;48;0;0;0
13;49;2;3;3
13;50;0;2;0
14;1;5;9;12
14;2;0;1;10
14;3;0;0;39
14;4;0;0;1
14;5;1;0;21
14;6;1;4;21
14;7;0;3;2
14;8;2;5;0
14;9;1;5;0
14;10;2;5;1
14;11;0;0;4
14;12;3;7;8
14;13;1;6;4
14;14;0;4;0
14;15;0;4;8
14;16;0;49;1
14;17;1;17;1
14;18;1;5;20
14;19;0;0;2
14;20;1;0;0
14;21;0;2;3
14;22;1;1;4
14;23;0;1;1
14;24;2;1;10
14;25;0;0;6
14;26;0;2;0
14;27;0;0;15
14;28;0;1;0
14;29;0;0;0
14;30;1;0;0
14;31;0;0;4
14;32;0;0;0
14;33;0;5;2
14;34;2;5;5
14;35;0;4;3
14;36;0;5;1
14;37;0;0;0
14;38;1;7;4
14;39;1;1;2
14;40;0;0;0
14;41;0;8;1
14;42;0;1;0
14;43;0;4;2
14;44;0;0;1
14;45;2;0;8
14;46;1;1;1
14;47;1;4;2
14;48;2;17;2
14;49;0;4;15
14;50;1;8;0
15;1;2;10;3
15;2;0;0;2
15;3;1;5;7
15;4;0;14;2
15;5;2;20;11
15;6;1;4;1
15;7;0;0;1
15;8;0;1;1
15;9;0;2;4
15;10;0;1;13
15;11;1;0;7
15;12;1;3;9
15;13;1;2;1
15;14;0;3;14
15;15;1;8;14
15;16;0;1;5
15;17;0;13;5
15;18;0;9;0
15;19;3;1;1
15;20;0;0;0
15;21;0;3;3
15;22;1;0;5
15;23;0;8;1
15;24;0;0;2
15;25;0;3;3
15;26;0;0;7
15;27;0;6;0
15;28;0;3;0
15;29;0;0;2
15;30;1;13;1
15;31;2;2;1
15;32;0;1;0
15;33;1;15;0
15;34;1;5;4
15;35;1;4;0
15;36;3;11;1
15;37;0;1;6
15;38;0;0;13
15;39;2;3;5
15;40;0;11;2
15;41;0;1;8
15;42;0;0;0
15;43;0;5;5
15;44;0;3;8
15;45;0;0;0
15;46;0;6;0
15;47;0;1;2
15;48;0;0;2
15;49;0;6;0
15;50;0;3;0
16;1;0;0;2
16;2;1;17;0
16;3;0;17;4
16;4;0;0;0
16;5;0;24;3
16;6;3;7;9
16;7;3;10;32
16;8;0;2;12
16;9;0;0;17
16;10;2;4;17
16;11;1;7;5
16;12;0;6;0
16;13;0;1;1
16;14;1;1;2
16;15;0;2;5
16;16;0;0;34
16;17;0;0;2
16;18;1;12;4
16;19;1;2;9
16;20;0;10;0
16;21;2;1;3
16;22;2;6;3
16;23;2;1;3
16;24;1;0;1
16;25;0;0;0
16;26;0;19;2
16;27;1;6;5
16;28;0;0;3
16;29;0;4;2
16;30;0;0;0
16;31;1;1;9
16;32;1;18;0
16;33;0;5;1
16;34;0;0;2
16;35;0;27;0
16;36;0;0;5
16;37;2;2;4
16;38;1;1;0
16;39;0;0;1
16;40;0;17;8
16;41;2;6;0
16;42;0;0;1
16;43;0;0;3
16;44;0;1;2
16;45;1;0;0
16;46;1;0;1
16;47;1;0;6
16;48;1;11;0
16;49;0;6;2
16;50;1;5;5
17;1;0;22;1
17;2;0;35;4
17;3;0;8;47
17;4;2;17;11
17;5;1;11;4
17;6;2;6;5
17;7;0;0;2
17;8;2;9;31
17;9;2;36;2
17;10;1;1;5
17;11;0;23;0
17;12;2;3;8
17;13;0;0;7
17;14;0;0;7
17;15;1;1;5
17;16;1;6;6
17;17;0;3;1
17;18;0;2;16
17;19;0;2;0
17;20;2;2;8
17;21;0;5;1
17;22;3;7;3
17;23;4;2;6
17;24;0;1;4
17;25;0;0;2
17;26;0;0;1
17;27;0;0;6
17;28;2;0;0
17;29;0;0;0
17;30;0;0;0
17;31;0;2;4
17;32;0;9;0
17;33;2;0;0
17;34;0;0;1
17;35;0;1;1
17;36;0;7;2
17;37;0;8;13
17;38;2;1;6
17;39;2;3;9
17;40;0;3;1
17;41;0;2;0
17;42;0;6;0
17;43;0;1;0
17;44;0;3;0
17;45;0;6;1
17;46;0;1;0
17;47;1;1;3
17;48;2;1;0
17;49;0;0;5
17;50;1;1;14
18;1;6;27;23
18;2;1;16;7
18;3;0;17;1
18;4;3;3;31
18;5;0;0;2
18;6;4;9;7
18;7;1;12;8
18;8;0;0;13
18;9;0;1;10
18;10;2;10;4
18;11;0;35;4
18;12;0;1;10
18;13;1;0;5
18;14;1;2;2
18;15;0;6;6
18;16;3;17;3
18;17;1;0;0
18;18;1;0;1
18;19;1;2;0
18;20;0;0;2
18;21;2;2;0
18;22;1;0;1
18;23;0;2;13
18;24;2;8;0
18;25;0;0;10
18;26;0;0;8
18;27;0;0;9
18;28;1;5;0
18;29;0;0;7
18;30;0;1;3
18;31;0;0;0
18;32;0;0;2
18;33;0;3;0
18;34;0;7;2
18;35;0;1;1
18;36;1;1;0
18;37;1;3;2
18;38;0;8;0
18;39;0;8;0
18;40;0;0;3
18;41;1;14;6
18;42;2;4;3
18;43;0;0;0
18;44;1;14;0
18;45;0;0;4
18;46;0;0;0
18;47;0;0;1
18;48;0;1;1
18;49;0;2;0
18;50;1;1;0
19;1;6;11;19
19;2;3;13;25
19;3;0;34;1
19;4;2;21;14
19;5;1;1;7
19;6;0;1;2
19;7;0;3;16
19;8;0;2;0
19;9;0;4;1
19;10;0;2;6
19;11;0;0;30
19;12;0;0;6
19;13;0;0;0
19;14;1;1;0
19;15;0;2;0
19;16;3;7;22
19;17;2;9;6
19;18;0;7;1
19;19;1;7;0
19;20;5;0;2
19;21;5;0;3
19;22;0;24;0
19;23;0;0;3
19;24;0;5;1
19;25;1;3;3
19;26;0;1;0
19;27;0;3;8
19;28;0;0;1
19;29;0;2;2
19;30;0;2;0
19;31;1;12;0
19;32;1;2;3
19;33;1;5;3
19;34;1;2;2
19;35;0;1;3
19;36;0;1;6
19;37;0;0;2
19;38;0;5;0
19;39;0;4;5
19;40;0;13;0
19;41;2;1;2
19;42;1;4;3
19;43;1;0;1
19;44;3;2;0
19;45;0;1;2
19;46;0;0;0
19;47;3;0;0
19;48;1;0;4
19;49;0;7;1
19;50;1;0;0
20;1;11;17;21
20;2;1;13;7
20;3;0;49;0
20;4;1;0;0
20;5;0;42;10
20;6;0;3;13
20;7;2;1;21
20;8;3;0;7
20;9;1;6;1
20;10;2;10;6
20;11;2;3;5
20;12;2;1;3
20;13;1;9;7
20;14;1;3;0
20;15;0;1;2
20;16;1;1;4
20;17;2;2;1
20;18;3;5;7
20;19;0;1;3
20;20;1;3;2
20;21;0;1;2
20;22;1;4;7
20;23;0;0;1
20;24;0;0;0
20;25;3;8;7
20;26;2;2;9
20;27;0;13;3
20;28;0;2;0
20;29;1;0;1
20;30;0;0;6
20;31;0;0;5
20;32;0;1;12
20;33;2;0;1
20;34;1;3;0
20;35;0;0;0
20;36;0;1;1
20;37;1;1;2
20;38;2;0;0
20;39;0;1;1
20;40;0;0;0
20;41;0;0;0
20;42;1;2;7
20;43;0;0;12
20;44;1;7;0
20;45;0;5;0
20;46;1;2;7
20;47;0;0;0
20;48;0;2;0
20;49;0;1;0
20;50;2;0;0
21;1;0;2;1
21;2;5;22;36
21;3;0;1;1
21;4;0;3;12
21;5;0;59;0
21;6;5;5;17
21;7;1;7;14
21;8;0;2;11
21;9;1;10;6
21;10;0;10;0
21;11;0;39;9
21;12;4;4;6
21;13;0;4;7
21;14;0;0;8
21;15;0;7;2
21;16;0;2;0
21;17;0;2;0
21;18;0;2;3
21;19;2;1;10
21;20;2;0;0
21;21;0;0;12
21;22;2;5;0
21;23;0;0;0
21;24;0;11;4
21;25;0;13;1
21;26;0;0;0
21;27;2;0;8
21;28;1;0;0
21;29;0;0;3
21;30;1;0;3
21;31;0;0;1
21;32;0;0;12
21;33;0;3;0
21;34;0;0;1
21;35;2;8;0
21;36;1;8;4
21;37;0;0;7
21;38;0;2;3
21;39;0;0;8
21;40;1;3;1
21;41;1;5;0
21;42;0;3;15
21;43;0;2;3
21;44;1;0;1
21;45;0;8;0
21;46;1;0;4
21;47;1;6;1
21;48;0;0;1
21;49;1;1;3
21;50;3;2;10
22;1;0;15;2
22;2;8;28;12
22;3;1;1;0
22;4;2;4;28
22;5;4;30;3
22;6;0;7;8
22;7;0;52;4
22;8;2;1;7
22;9;2;0;0
22;10;1;0;15
22;11;0;0;0
22;12;0;24;0
22;13;0;1;49
22;14;0;3;3
22;15;1;1;3
22;16;0;23;1
22;17;0;0;3
22;18;0;4;3
22;19;1;0;3
22;20;2;0;0
22;21;0;0;3
22;22;0;12;1
22;23;1;0;1
22;24;2;5;1
22;25;1;0;1
22;26;0;0;2
22;27;1;2;2
22;28;0;5;0
22;29;0;4;1
22;30;0;0;0
22;31;2;6;8
22;32;1;2;37
22;33;0;2;1
22;34;0;1;4
22;35;0;1;2
22;36;0;3;0
22;37;2;2;9
22;38;1;3;4
22;39;4;1;11
22;40;0;3;6
22;41;0;44;3
22;42;1;0;1
22;43;0;3;0
22;44;0;4;0
22;45;0;2;1
22;46;0;2;0
22;47;0;6;0
22;48;0;3;6
22;49;0;0;5
22;50;1;0;3
23;1;0;12;5
23;2;0;16;2
23;3;2;0;6
23;4;0;8;1
23;5;0;7;0
23;6;0;5;30
23;7;0;0;20
23;8;1;0;4
23;9;2;4;52
23;10;2;1;4
23;11;0;7;1
23;12;0;1;1
23;13;0;0;13
23;14;1;14;5
23;15;0;2;6
23;16;2;5;17
23;17;0;4;0
23;18;0;4;1
23;19;1;5;7
23;20;0;25;1
23;21;1;2;4
23;22;0;4;1
23;23;0;1;4
23;24;2;11;8
23;25;0;2;1
23;26;0;8;0
23;27;0;2;0
23;28;7;3;0
23;29;0;2;6
23;30;0;1;0
23;31;0;8;2
23;32;0;0;2
23;33;0;0;4
23;34;0;0;1
23;35;0;4;1
23;36;0;2;9
23;37;0;1;1
23;38;0;3;0
23;39;0;1;3
23;40;3;14;3
23;41;0;0;0
23;42;0;0;0
23;43;0;23;1
23;44;1;0;2
23;45;0;4;1
23;46;0;5;3
23;47;0;3;6
23;48;0;2;2
23;49;1;3;6
23;50;0;1;1
24;1;2;15;30
24;2;0;44;0
24;3;0;1;2
24;4;5;19;40
24;5;0;1;6
24;6;1;2;2
24;7;0;24;0
24;8;0;2;0
24;9;0;2;1
24;10;0;3;8
24;11;1;5;27
24;12;1;9;5
24;13;0;0;11
24;14;3;5;6
24;15;0;0;14
24;16;3;12;10
24;17;0;16;7
24;18;0;0;25
24;19;0;0;4
24;20;1;5;0
24;21;0;4;1
24;22;0;6;6
24;23;1;0;1
24;24;0;0;4
24;25;0;4;1
24;26;1;0;1
24;27;0;1;1
24;28;0;4;2
24;29;0;5;0
24;30;0;0;3
24;31;3;4;15
24;32;0;6;3
24;33;0;0;7
24;34;0;1;0
24;35;0;6;1
24;36;0;2;0
24;37;0;5;0
24;38;1;11;9
24;39;0;2;4
24;40;1;1;1
24;41;0;5;1
24;42;0;1;15
24;43;0;3;1
24;44;2;5;1
24;45;0;2;0
24;46;0;0;1
24;47;0;13;0
24;48;0;3;1
24;49;0;2;2
24;50;1;2;6
25;1;6;50;30
25;2;0;0;22
25;3;6;8;15
25;4;1;0;0
25;5;1;0;8
25;6;0;28;5
25;7;1;2;16
25;8;0;3;0
25;9;3;12;19
25;10;0;7;0
25;11;1;0;0
25;12;1;4;0
25;13;1;8;0
25;14;2;1;15
25;15;0;51;4
25;16;2;4;3
25;17;0;1;7
25;18;0;0;2
25;19;0;1;0
25;20;1;5;2
25;21;2;23;0
25;22;5;0;1
25;23;1;3;1
25;24;1;0;0
25;25;0;0;3
25;26;0;0;0
25;27;0;1;1
25;28;0;4;1
25;29;1;0;2
25;30;1;1;0
25;31;0;0;4
25;32;2;5;9
25;33;0;0;4
25;34;0;15;0
25;35;0;0;0
25;36;0;5;3
25;37;1;2;8
25;38;0;0;0
25;39;0;0;6
25;40;1;1;10
25;41;3;0;3
25;42;2;2;0
25;43;0;1;5
25;44;0;1;2
25;45;0;3;0
25;46;0;0;1
25;47;0;3;0
25;48;1;0;0
25;49;3;11;3
25;50;1;0;3
26;1;0;0;2
26;2;0;11;14
26;3;2;6;4
26;4;2;0;5
26;5;0;0;1
26;6;4;11;7
26;7;1;2;25
26;8;0;3;0
26;9;1;5;8
26;10;0;13;17
26;11;3;3;11
26;12;0;13;0
26;13;1;2;0
26;14;0;14;0
26;15;0;0;3
26;16;1;3;5
26;17;0;1;11
26;18;0;3;6
26;19;0;0;2
26;20;4;6;5
26;21;0;0;0
26;22;0;0;0
26;23;3;6;12
26;24;0;1;1
26;25;0;0;0
26;26;1;0;4
26;27;2;2;2
26;28;1;1;6
26;29;2;1;12
26;30;1;2;6
26;31;1;0;10
26;32;1;0;9
26;33;0;0;0
26;34;0;1;1
26;35;0;2;18
26;36;0;1;0
26;37;1;0;5
26;38;2;2;3
26;39;0;8;2
26;40;0;1;10
26;41;1;4;3
26;42;0;7;7
26;43;3;1;1
26;44;1;8;0
26;45;2;2;1
26;46;0;2;0
26;47;0;0;0
26;48;1;19;11
26;49;0;1;0
26;50;0;1;0
27;1;0;0;7
27;2;0;5;0
27;3;0;15;9
27;4;4;16;8
27;5;2;61;9
27;6;3;25;0
27;7;3;0;1
27;8;2;2;5
27;9;3;0;0
27;10;0;0;1
27;11;0;1;2
27;12;0;2;1
27;13;0;0;0
27;14;0;0;4
27;15;3;3;6
27;16;2;10;13
27;17;1;1;0
27;18;1;1;9
27;19;0;2;1
27;20;1;5;0
27;21;0;4;0
27;22;0;5;7
27;23;0;1;1
27;24;1;15;2
27;25;0;3;1
27;26;0;1;0
27;27;4;9;1
27;28;1;2;0
27;29;3;0;4
27;30;2;0;27
27;31;0;0;3
27;32;3;0;0
27;33;0;3;0
27;34;1;0;3
27;35;0;1;0
27;36;1;2;10
27;37;0;5;17
27;38;0;1;0
27;39;1;0;5
27;40;1;1;0
27;41;0;4;0
27;42;3;2;27
27;43;1;0;0
27;44;0;12;3
27;45;0;0;3
27;46;0;1;0
27;47;0;4;0
27;48;0;0;11
27;49;0;6;0
27;50;1;1;5
28;1;0;3;2
28;2;5;10;14
28;3;3;10;4
28;4;5;0;1
28;5;1;3;0
28;6;0;22;15
28;7;6;2;6
28;8;2;0;3
28;9;0;0;5
28;10;0;6;8
28;11;1;2;10
28;12;1;3;4
28;13;0;2;13
28;14;0;0;0
28;15;1;3;11
28;16;0;7;3
28;17;0;4;11
28;18;4;1;18
28;19;1;11;0
28;20;0;3;0
28;21;1;3;7
28;22;0;0;2
28;23;0;33;1
28;24;2;2;7
28;25;2;0;1
28;26;1;1;0
28;27;0;5;2
28;28;0;2;3
28;29;0;19;2
28;30;3;0;2
28;31;0;1;2
28;32;0;9;1
28;33;1;4;0
28;34;1;10;11
28;35;2;2;1
28;36;0;2;1
28;37;1;1;1
28;38;1;1;4
28;39;0;0;0
28;40;0;9;0
28;41;1;15;2
28;42;1;7;5
28;43;2;0;0
28;44;0;1;1
