"sim","bout","bee","distance"
5,11,1,0.136510706319639
5,12,1,0.568782618593765
5,13,1,0.446960158929779
5,14,1,0.320421907239758
5,15,1,0.281206868855405
5,16,1,0.204035236087435
5,17,1,0.144371096286066
5,18,1,0.100297558248173
5,19,1,0.0687771210272388
5,20,1,0.0467369127019475
5,21,1,0.0315626042242437
5,22,1,0.021224988674141
5,23,1,0.014232469024974
5,24,1,0.00952527904871945
5,25,1,0.00636670834150979
5,26,1,0.004251843161917
5,27,1,0.00283784631884149
5,28,1,0.00189335964402864
5,29,1,0.00126289031111637
5,30,1,0.000842216222419174
5,31,1,0.000561606144845542
5,32,1,0.00037446129918804
5,33,1,0.000249666295135465
5,34,1,0.000166455500205396
5,35,1,0.000110975357718947
5,36,1,7.39858049581554e-05
5,37,1,4.9324862524655e-05
5,38,1,3.28836828303551e-05
5,39,1,2.19226512896042e-05
5,40,1,1.46151880029525e-05
6,1,1,0.728274466934123
6,2,1,0.680378758573819
6,3,1,0.478397211713946
6,4,1,0.907442610536596
6,5,1,0.864911279099372
6,6,1,0.452405375104762
6,7,1,0.707206406278312
6,8,1,0.429897087860762
6,9,1,0.429330286923116
6,10,1,0.17038537914992
6,11,1,0.719999055733861
6,12,1,0.656493519831841
6,13,1,0.0603287736335453
6,14,1,0.562344669678448
6,15,1,0.474296433964434
6,16,1,0.379317749643655
6,17,1,0.296429298406579
6,18,1,0.211295337465583
6,19,1,0.150996491782286
6,20,1,0.105653457237184
6,21,1,0.0728163164703891
6,22,1,0.0496550974305136
6,23,1,0.0336137375711724
6,24,1,0.0226411019664252
6,25,1,0.0151987150692989
6,26,1,0.0101794576638558
6,27,1,0.00680732686075253
6,28,1,0.00454760313038843
6,29,1,0.00303591921021393
6,30,1,0.00202580934340869
6,31,1,0.0013513687638065
6,32,1,0.00090128137300288
6,33,1,0.000601018285955097
6,34,1,0.000400751791769105
6,35,1,0.000267200285095967
6,36,1,0.000178147936575325
6,37,1,0.000118771697662167
6,38,1,7.91839793818648e-05
6,39,1,5.279058525726e-05
6,40,1,3.5194286044213e-05
7,1,1,0.347634333746047
7,2,1,0.335725256062822
7,3,1,0.686691844957821
7,4,1,0.580018097070095
7,5,1,0.368573355555266
7,6,1,0.406588609750172
7,7,1,0.392985697908527
7,8,1,0.320071451270706
7,9,1,0.357776417211239
7,10,1,0.239828464208328
7,11,1,0.313265993560891
7,12,1,0.312833852339789
7,13,1,0.63124843667332
7,14,1,0.609741370436405
7,15,1,0.73462996182925
7,16,1,0.812884319479699
7,17,1,0.33258162227948
7,18,1,0.58469756859728
7,19,1,0.249405515349162
7,20,1,0.746569178196763
7,21,1,0.699685940378757
7,22,1,0.619609961908779
7,23,1,0.520449895060756
7,24,1,0.416534309759761
7,25,1,0.327457174679583
7,26,1,0.234086105031359
7,27,1,0.168129235089018
7,28,1,0.0243757810270613
7,29,1,0.12539297432156
7,30,1,0.0867983616992153
7,31,1,0.0593745853860511
7,32,1,0.0402809674445318
7,33,1,0.0271726447140172
7,34,1,0.018259326112527
7,35,1,0.0122377742610701
7,36,1,0.00818759336664614
7,37,1,0.00547138975096946
7,38,1,0.003653389529688
7,39,1,0.00243817548341587
7,40,1,0.00162659995701555
8,1,1,0.745467098075663
8,2,1,0.763006649966354
8,3,1,0.339937356480319
8,4,1,0.312669757073906
8,5,1,0.488799719937378
8,6,1,0.724404042586731
8,7,1,0.883805868611766
8,8,1,0.350591444598917
8,9,1,0.352586542083137
8,10,1,0.564671413233469
8,11,1,0.693478977081952
8,12,1,0.608936758856589
8,13,1,0.403996938098217
8,14,1,0.699266645283888
8,15,1,0.247628360779846
8,16,1,0.798355987320671
8,17,1,0.488951879626004
8,18,1,0.324179698547222
8,19,1,0.566298617123204
8,20,1,0.456091100399777
8,21,1,0.306685962925163
8,22,1,0.111079308597532
8,23,1,0.437963505529318
8,24,1,0.381359945280735
8,25,1,0.317428519893753
8,26,1,0.126209998001882
8,27,1,0.253193431513491
8,28,1,0.193902079918393
8,29,1,0.143082186106459
8,30,1,0.102551852579828
8,31,1,0.071918242093448
8,32,1,0.0496473750527613
8,33,1,0.0338948854661519
8,34,1,0.0229633437953542
8,35,1,0.0154758211906861
8,36,1,0.0103925994632402
8,37,1,0.00696226556618219
8,38,1,0.00465667034621479
8,39,1,0.00311121707153292
8,40,1,0.00207716333899619
9,1,1,0.711820686469627
9,2,1,0.327998842695302
9,3,1,0.935879311905539
9,4,1,0.751224672408669
9,5,1,0.390078384899543
9,6,1,0.549926808669116
9,7,1,0.932590683354579
9,8,1,0.833988791496328
9,9,1,0.813612346568178
9,10,1,0.78153939617696
9,11,1,0.69839766745517
9,12,1,0.445448190757701
9,13,1,0.459780017164027
9,14,1,0.227435330530675
9,15,1,0.52319999001184
9,16,1,0.530683468882415
9,17,1,0.44509289450888
9,18,1,0.367836983548983
9,19,1,0.288763450765346
9,20,1,0.217042157591074
9,21,1,0.157630384997445
9,22,1,0.111571582322037
9,23,1,0.0775138695842445
9,24,1,0.0531501257768158
9,25,1,0.0361145336340056
9,26,1,0.0243871035721586
9,27,1,0.0163986312992196
9,28,1,0.010995634436777
9,29,1,0.00735874058012695
9,30,1,0.00491847925260169
9,31,1,0.00328462921859254
9,32,1,0.0021922667402872
9,33,1,0.00146263021602952
9,34,1,0.000975584689645101
9,35,1,0.00065061122713381
9,36,1,0.000433839279031312
9,37,1,0.000289269960021621
9,38,1,0.00019286609915151
9,39,1,0.000128586049132879
9,40,1,8.57278774191789e-05
10,1,1,0.472289956945699
10,2,1,0.940889797985143
10,3,1,0.596712391244254
10,4,1,0.653188522554351
10,5,1,1.02657462494491
10,6,1,0.355582190786389
10,7,1,0.981007855140949
10,8,1,0.525326195575896
10,9,1,0.672204283488546
10,10,1,0.65398230727879
10,11,1,0.743823042356621
10,12,1,0.621605806728495
10,13,1,0.495825682838662
10,14,1,0.355056866559553
10,15,1,0.257513350747284
10,16,1,0.193956094046197
10,17,1,0.202874152011205
10,18,1,0.142711032111784
10,19,1,0.0987568948353136
10,20,1,0.0675443596050994
10,21,1,0.0458197056557584
10,22,1,0.0309075380747455
10,23,1,0.0207685370860116
10,24,1,0.0139192846609319
10,25,1,0.00931250859560554
10,26,1,0.00622308234074624
10,27,1,0.0041552989137056
10,28,1,0.00277312992269468
10,29,1,0.00185005798476795
10,30,1,0.00123395250905597
10,31,1,0.00082289320780269
10,32,1,0.000548710285514986
10,33,1,0.000365857902287466
10,34,1,0.000243927960018085
10,35,1,0.000162628726760833
10,36,1,0.000108423634615637
10,37,1,7.22844158490816e-05
10,38,1,4.81904962812375e-05
10,39,1,3.21273911834796e-05
10,40,1,2.14184357535408e-05
11,1,1,0.687244653568066
11,2,1,0.647569974063008
11,3,1,0.302126191465704
11,4,1,0.852568550122167
11,5,1,0.441844807569776
11,6,1,0.446162499154164
11,7,1,0.548051356449159
11,8,1,0.891937955527244
11,9,1,0.755477044851287
11,10,1,0.559655103683386
11,11,1,0.769753333095049
11,12,1,0.468439050697327
11,13,1,0.159595450138333
11,14,1,0.337709294251273
11,15,1,0.197054893262532
11,16,1,0.546142583625916
11,17,1,0.667636600772016
11,18,1,0.607378069313192
11,19,1,0.175454602389583
11,20,1,0.629661449548026
11,21,1,0.638554197831207
11,22,1,0.601967088337093
11,23,1,0.618720911798695
11,24,1,0.615439139200239
11,25,1,0.590218847392154
11,26,1,0.549533448265326
11,27,1,0.499017134432509
11,28,1,0.441882397915506
11,29,1,0.379697335915404
11,30,1,0.314587044977673
11,31,1,0.250369531831453
