"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;8;1;21;8
4;9;2;28;1
4;10;3;0;0
4;11;0;2;0
4;12;0;2;11
4;13;5;10;3
4;14;2;17;1
4;15;0;7;1
4;16;0;0;6
4;17;1;2;9
4;18;2;0;0
4;19;0;1;5
4;20;1;0;6
4;21;1;3;9
4;22;2;11;3
4;23;3;4;17
4;24;1;2;12
4;25;1;1;9
4;26;2;0;26
4;27;3;12;22
4;28;1;0;10
4;29;4;8;36
4;30;1;3;18
4;31;6;50;11
4;32;3;5;22
4;33;2;3;8
4;34;2;19;2
4;35;1;3;0
4;36;0;1;31
4;37;1;11;5
4;38;2;8;35
4;39;1;0;5
4;40;3;15;44
4;41;1;0;20
4;42;1;0;12
4;43;4;29;10
4;44;1;0;0
4;45;6;10;92
4;46;1;12;2
4;47;1;1;16
4;48;2;4;0
4;49;5;22;17
4;50;3;8;35
5;1;2;0;0
5;2;0;1;4
5;3;0;0;0
5;4;1;3;2
5;5;1;0;0
5;6;0;0;0
5;7;2;3;1
5;8;0;2;10
5;9;1;6;24
5;10;0;2;10
5;11;3;14;21
5;12;0;2;3
5;13;2;1;1
5;14;0;2;24
5;15;0;5;2
5;16;2;0;1
5;17;2;6;4
5;18;3;12;16
5;19;0;0;13
5;20;2;6;19
5;21;4;12;15
5;22;0;23;0
5;23;1;2;12
5;24;2;16;5
5;25;1;20;8
5;26;1;1;3
5;27;0;6;3
5;28;1;19;1
5;29;1;30;4
5;30;0;6;0
5;31;1;5;1
5;32;3;10;11
5;33;0;1;15
5;34;2;9;10
5;35;1;18;2
5;36;1;8;1
5;37;1;16;5
5;38;5;14;9
5;39;4;23;17
5;40;0;2;8
5;41;2;4;4
5;42;2;19;12
5;43;1;5;7
5;44;1;1;7
5;45;1;0;27
5;46;1;0;2
5;47;0;2;22
5;48;0;10;1
5;49;1;12;0
5;50;1;0;30
6;1;0;0;5
6;2;1;0;9
6;3;0;8;0
6;4;1;9;5
6;5;0;4;1
6;6;3;0;1
6;7;2;0;11
6;8;0;0;5
6;9;1;0;4
6;10;3;7;4
6;11;2;31;5
6;12;1;13;5
6;13;1;21;1
6;14;0;1;3
6;15;0;29;6
6;16;1;4;4
6;17;3;5;16
6;18;2;2;5
6;19;0;1;1
6;20;1;25;2
6;21;0;1;2
6;22;1;6;20
6;23;3;20;32
6;24;2;6;0
6;25;0;4;3
6;26;2;1;1
6;27;1;1;2
6;28;1;2;1
6;29;0;13;0
6;30;0;2;4
6;31;1;1;2
6;32;1;1;16
6;33;3;0;1
6;34;2;2;37
6;35;1;5;11
6;36;2;1;8
6;37;2;5;9
6;38;1;1;12
6;39;0;5;2
6;40;2;5;6
6;41;1;21;3
6;42;3;6;3
6;43;0;3;9
6;44;0;1;29
6;45;6;17;25
6;46;1;11;8
6;47;0;3;13
6;48;1;1;1
6;49;2;4;4
6;50;0;4;0
7;1;1;4;10
7;2;1;0;3
7;3;1;2;0
7;4;0;0;1
7;5;1;4;0
7;6;0;3;1
7;7;1;3;1
7;8;2;0;0
7;9;3;0;1
7;10;1;5;1
7;11;1;5;1
7;12;2;1;0
7;13;1;24;7
7;14;1;6;3
7;15;1;1;10
7;16;3;3;0
7;17;3;1;12
7;18;2;5;4
7;19;0;4;0
7;20;0;12;1
7;21;0;23;3
7;22;1;3;1
7;23;0;12;4
7;24;0;24;1
7;25;1;37;1
7;26;3;11;19
7;27;2;16;6
7;28;1;13;8
7;29;1;58;8
7;30;1;3;5
7;31;0;3;2
7;32;5;1;2
7;33;0;20;15
7;34;0;22;6
7;35;1;1;0
7;36;1;22;35
7;37;0;30;5
7;38;0;18;4
7;39;2;9;1
7;40;4;18;6
7;41;1;7;0
7;42;1;0;1
7;43;0;51;1
7;44;3;20;1
7;45;1;0;2
7;46;1;60;9
7;47;1;21;13
7;48;1;0;0
7;49;1;14;0
7;50;2;53;3
8;1;1;4;13
8;2;0;0;0
8;3;1;0;0
8;4;1;3;1
8;5;2;1;1
8;6;1;1;13
8;7;2;0;14
8;8;1;20;3
8;9;2;5;8
8;10;1;1;5
8;11;2;0;5
8;12;1;1;1
8;13;1;0;4
8;14;0;8;1
8;15;2;15;11
8;16;2;5;0
8;17;2;10;13
8;18;1;1;1
8;19;1;4;22
8;20;1;2;0
8;21;3;8;12
8;22;1;1;56
8;23;2;6;2
8;24;2;1;5
8;25;2;11;0
8;26;2;2;8
8;27;5;20;9
8;28;1;15;0
8;29;2;29;5
8;30;7;26;19
8;31;2;2;0
8;32;2;1;17
8;33;2;1;5
8;34;3;2;4
8;35;2;1;25
8;36;3;0;11
8;37;2;5;17
8;38;2;1;8
8;39;2;19;0
8;40;2;21;2
8;41;3;31;3
8;42;2;15;2
8;43;2;2;11
8;44;3;4;8
8;45;2;2;33
8;46;3;16;3
8;47;2;37;0
8;48;2;24;0
8;49;2;6;0
8;50;2;1;2
9;1;0;3;3
9;2;0;2;0
9;3;0;1;1
9;4;0;1;6
9;5;0;0;10
9;6;0;1;4
9;7;1;5;2
9;8;2;3;0
9;9;0;0;1
9;10;0;0;1
9;11;2;0;4
9;12;0;1;0
9;13;1;14;3
9;14;1;3;21
9;15;1;16;2
9;16;2;13;3
9;17;1;30;2
9;18;0;9;0
9;19;1;4;8
9;20;0;14;3
9;21;0;10;2
9;22;1;6;23
9;23;3;13;2
9;24;0;2;1
9;25;1;8;24
9;26;2;2;6
9;27;0;0;26
9;28;0;6;12
9;29;0;11;2
9;30;0;2;1
9;31;0;9;4
9;32;3;7;4
9;33;0;10;25
9;34;1;38;7
9;35;2;33;11
9;36;0;2;29
9;37;0;3;5
9;38;1;5;12
9;39;1;0;45
9;40;0;3;5
9;41;0;5;17
9;42;0;0;18
9;43;1;0;9
9;44;1;0;19
9;45;1;0;39
9;46;0;2;7
9;47;2;6;9
9;48;2;8;2
9;49;1;0;33
9;50;1;2;0
10;1;0;1;0
10;2;1;2;0
10;3;0;8;1
10;4;5;7;3
10;5;0;22;4
10;6;1;19;4
10;7;0;3;5
10;8;2;2;1
10;9;1;1;3
10;10;2;1;3
10;11;0;1;8
10;12;1;23;2
10;13;0;6;2
10;14;0;1;3
10;15;2;28;2
10;16;0;11;1
10;17;1;9;16
10;18;3;19;0
10;19;1;7;1
10;20;2;1;5
10;21;4;20;12
10;22;0;41;3
10;23;2;43;2
10;24;5;34;14
10;25;2;16;5
10;26;4;46;18
10;27;3;10;8
10;28;6;20;27
10;29;1;36;4
10;30;2;25;11
10;31;2;3;4
10;32;3;38;6
10;33;1;36;0
10;34;4;17;0
10;35;1;4;19
10;36;1;23;0
10;37;1;28;0
10;38;1;15;0
10;39;4;22;3
10;40;0;45;0
10;41;3;3;4
10;42;1;2;5
10;43;1;4;0
10;44;1;1;2
10;45;1;1;0
10;46;1;3;0
10;47;1;6;0
10;48;1;17;0
10;49;1;17;0
10;50;1;14;0
11;1;1;10;3
11;2;0;4;1
11;3;0;1;4
11;4;2;4;1
11;5;1;4;1
11;6;0;1;4
11;7;0;2;2
11;8;2;19;0
11;9;1;1;1
11;10;8;12;5
11;11;1;3;0
11;12;2;1;12
11;13;3;5;0
11;14;1;25;2
11;15;1;4;4
11;16;0;7;8
11;17;1;8;0
11;18;0;0;7
11;19;2;4;0
11;20;2;3;7
11;21;6;10;6
11;22;10;110;14
11;23;1;0;14
11;24;4;77;10
11;25;2;19;4
11;26;7;20;29
11;27;4;115;8
11;28;2;22;13
11;29;2;23;8
11;30;3;78;5
11;31;0;74;6
11;32;11;105;42
11;33;7;40;11
11;34;2;118;1
11;35;3;30;2
11;36;8;50;12
11;37;0;118;3
11;38;2;115;3
11;39;2;1;5
11;40;5;28;17
11;41;3;53;2
11;42;4;100;5
11;43;9;35;15
11;44;3;16;2
11;45;0;88;2
11;46;3;29;0
11;47;6;68;19
11;48;2;40;1
11;49;2;23;4
11;50;5;41;11
12;1;2;7;3
12;2;3;16;1
12;3;2;6;3
12;4;1;0;3
12;5;2;0;3
12;6;1;16;5
12;7;2;3;4
12;8;0;5;3
12;9;0;0;4
12;10;0;0;20
12;11;0;2;3
12;12;1;6;1
12;13;2;32;1
12;14;0;0;1
12;15;1;13;8
12;16;4;8;19
12;17;0;18;9
12;18;0;2;11
12;19;0;29;2
12;20;3;30;5
12;21;1;88;3
12;22;1;11;4
12;23;1;17;2
12;24;2;5;10
12;25;0;29;3
12;26;1;38;4
12;27;2;36;6
12;28;6;15;3
12;29;1;2;3
12;30;6;76;13
12;31;2;14;2
12;32;1;9;0
12;33;1;0;10
12;34;4;22;3
12;35;2;18;12
12;36;0;64;2
12;37;4;54;19
12;38;2;31;9
12;39;1;4;14
12;40;1;0;9
12;41;2;7;4
12;42;1;38;0
12;43;1;13;2
12;44;1;3;0
12;45;2;63;5
12;46;2;48;8
12;47;1;3;1
12;48;1;2;1
12;49;7;11;10
12;50;1;12;1
13;1;0;5;1
13;2;0;2;1
13;3;1;6;3
13;4;0;6;1
13;5;2;2;3
13;6;3;0;1
13;7;2;4;7
13;8;2;6;0
13;9;0;2;1
13;10;1;0;4
13;11;2;2;0
13;12;0;1;1
13;13;1;0;5
13;14;2;3;0
13;15;2;3;2
13;16;1;4;3
13;17;1;4;12
13;18;2;22;3
13;19;3;2;5
13;20;4;25;6
13;21;4;3;10
13;22;1;7;0
13;23;1;3;1
13;24;2;1;1
13;25;6;33;21
13;26;2;0;19
13;27;4;50;3
13;28;4;10;3
13;29;2;21;9
13;30;7;22;27
13;31;2;15;0
13;32;3;5;20
13;33;3;8;25
13;34;2;25;5
13;35;2;2;18
13;36;1;4;0
13;37;8;25;14
13;38;1;45;1
13;39;8;15;2
13;40;5;26;6
13;41;1;12;1
13;42;1;4;39
13;43;1;62;1
13;44;1;4;15
13;45;5;20;6
13;46;3;37;19
13;47;1;0;47
13;48;3;30;3
13;49;7;85;24
13;50;1;0;20
14;1;0;7;1
14;2;2;1;2
14;3;0;0;1
14;4;2;0;0
14;5;0;24;1
14;6;2;0;3
14;7;7;3;12
14;8;5;9;8
14;9;2;7;0
14;10;0;19;0
14;11;1;15;10
14;12;1;0;11
14;13;1;2;9
14;14;1;2;3
14;15;0;1;3
14;16;0;3;30
14;17;2;1;0
14;18;1;13;4
14;19;1;0;26
14;20;0;15;4
14;21;1;3;9
14;22;0;3;1
14;23;0;1;42
14;24;3;3;22
14;25;2;2;45
14;26;6;3;9
14;27;6;24;11
14;28;1;2;12
14;29;0;2;35
14;30;2;1;1
14;31;0;7;2
14;32;0;6;18
14;33;3;41;19
14;34;0;3;2
14;35;1;5;8
14;36;1;9;19
14;37;1;1;26
14;38;0;7;13
14;39;2;3;6
14;40;3;6;10
14;41;0;12;3
14;42;0;0;9
14;43;0;0;12
14;44;1;4;12
14;45;0;0;13
14;46;0;21;2
14;47;1;0;10
14;48;0;4;2
14;49;3;5;5
14;50;2;1;5
15;1;0;1;2
15;2;0;5;2
15;3;2;0;0
15;4;1;5;2
15;5;0;0;7
15;6;1;16;1
15;7;0;18;0
15;8;2;1;5
15;9;2;5;5
15;10;1;0;0
15;11;1;2;0
15;12;1;14;5
15;13;1;25;4
15;14;0;1;0
15;15;1;8;1
15;16;1;38;10
15;17;3;2;2
15;18;2;8;8
15;19;0;25;0
15;20;2;7;1
15;21;3;4;8
15;22;0;16;0
15;23;2;0;4
15;24;1;25;10
15;25;4;16;5
15;26;3;11;11
15;27;1;2;36
15;28;7;19;33
15;29;1;0;43
15;30;1;41;0
15;31;2;17;1
15;32;2;3;7
15;33;3;11;14
15;34;1;7;11
15;35;11;25;50
15;36;4;39;6
15;37;4;5;25
15;38;2;10;4
15;39;4;19;5
15;40;10;21;18
15;41;3;11;29
15;42;18;53;56
15;43;1;23;0
15;44;1;12;1
15;45;4;10;21
15;46;1;0;13
15;47;3;5;13
15;48;2;2;57
15;49;1;3;19
15;50;2;76;2
16;1;0;1;6
16;2;1;7;1
16;3;1;1;0
16;4;1;5;9
16;5;0;3;2
16;6;2;1;1
16;7;0;3;1
16;8;1;0;0
16;9;3;5;2
16;10;2;23;2
16;11;0;2;1
16;12;5;15;13
16;13;0;2;9
16;14;11;42;12
16;15;3;10;0
16;16;2;18;13
16;17;1;29;2
16;18;3;6;3
16;19;2;17;1
16;20;6;0;0
16;21;1;27;2
16;22;4;1;3
16;23;1;1;17
16;24;3;2;40
16;25;1;0;19
16;26;1;0;9
16;27;4;2;12
16;28;1;37;0
16;29;3;17;11
16;30;1;5;5
16;31;1;1;58
16;32;2;2;11
16;33;2;2;14
16;34;2;30;13
16;35;1;3;0
16;36;1;2;1
16;37;1;3;13
16;38;1;4;28
16;39;1;0;5
16;40;2;32;9
16;41;4;45;5
16;42;2;3;4
16;43;2;2;1
16;44;1;61;7
16;45;5;28;14
16;46;3;16;8
16;47;1;10;1
16;48;3;24;7
16;49;1;2;33
16;50;1;0;11
17;1;1;1;1
17;2;1;3;1
17;3;0;16;2
17;4;0;4;3
17;5;3;0;0
17;6;1;1;0
17;7;1;0;1
17;8;0;0;1
17;9;0;12;1
17;10;2;12;5
17;11;3;0;3
17;12;0;1;1
17;13;0;1;4
17;14;0;0;0
17;15;1;8;0
17;16;4;3;6
17;17;0;7;0
17;18;1;1;2
17;19;3;6;3
17;20;2;4;7
17;21;2;9;10
17;22;0;1;1
17;23;1;7;0
17;24;0;3;0
17;25;2;3;18
17;26;0;1;16
17;27;12;18;22
17;28;2;11;15
17;29;1;16;1
17;30;2;4;19
17;31;2;20;11
17;32;2;14;7
17;33;0;1;1
17;34;0;13;2
17;35;0;2;8
17;36;1;18;5
17;37;1;9;26
17;38;0;12;4
17;39;0;3;69
17;40;5;25;32
17;41;8;39;15
17;42;1;3;9
17;43;2;9;42
17;44;0;13;4
17;45;5;8;43
17;46;1;7;27
17;47;0;1;59
17;48;0;54;6
17;49;2;8;22
17;50;0;6;53
18;1;1;0;0
18;2;0;2;1
18;3;0;0;1
18;4;0;1;6
18;5;1;4;2
18;6;0;1;3
18;7;2;33;5
18;8;1;0;10
18;9;4;16;15
18;10;0;5;3
18;11;0;1;3
18;12;4;1;35
18;13;0;5;0
18;14;3;22;3
18;15;1;1;12
18;16;1;3;8
18;17;0;7;10
18;18;0;2;1
18;19;2;3;17
18;20;0;3;11
18;21;2;16;7
18;22;1;3;2
18;23;1;6;6
18;24;0;6;1
18;25;0;11;1
18;26;0;1;0
18;27;0;0;0
18;28;0;0;2
18;29;1;6;19
18;30;2;5;25
18;31;1;4;22
18;32;1;45;3
18;33;0;32;1
18;34;0;19;2
18;35;0;5;0
18;36;0;0;21
18;37;1;10;3
18;38;2;7;4
18;39;0;3;0
18;40;5;21;25
18;41;1;7;18
18;42;1;5;3
18;43;1;23;50
18;44;0;2;117
18;45;4;3;31
18;46;0;0;83
18;47;2;12;13
18;48;0;3;66
18;49;0;0;1
18;50;2;24;13
19;1;0;1;5
19;2;0;0;7
19;3;0;0;3
19;4;0;0;0
19;5;1;0;2
19;6;0;1;0
19;7;0;12;9
19;8;0;1;29
19;9;1;1;0
19;10;5;3;4
19;11;1;1;16
19;12;2;18;0
19;13;0;2;3
19;14;2;0;11
19;15;9;2;2
19;16;2;6;10
19;17;1;4;15
19;18;0;1;1
19;19;1;0;9
19;20;2;2;33
19;21;5;5;13
19;22;2;3;4
19;23;1;9;5
19;24;0;9;10
19;25;5;3;4
19;26;0;0;10
19;27;1;1;5
19;28;0;1;6
19;29;1;23;8
19;30;2;8;12
19;31;0;31;3
19;32;1;3;12
19;33;0;0;8
19;34;0;19;39
19;35;0;3;2
19;36;1;9;5
19;37;0;5;11
19;38;0;0;9
19;39;2;8;11
19;40;1;24;32
19;41;0;6;15
19;42;1;5;43
19;43;3;6;28
19;44;0;6;6
19;45;2;8;20
19;46;0;0;3
19;47;0;12;25
19;48;0;6;3
19;49;1;6;32
19;50;1;5;4
20;1;1;2;16
20;2;0;7;0
20;3;1;0;2
20;4;1;0;5
20;5;1;1;0
20;6;4;9;1
20;7;1;0;1
20;8;0;1;0
20;9;3;11;3
20;10;0;3;1
20;11;0;7;0
20;12;0;1;9
20;13;1;1;0
20;14;0;4;2
20;15;0;6;3
20;16;8;19;21
20;17;3;8;6
20;18;4;19;11
20;19;0;0;2
20;20;2;16;60
20;21;1;0;2
20;22;5;4;13
20;23;0;3;1
20;24;2;8;9
20;25;2;11;10
20;26;0;0;1
20;27;1;8;3
20;28;3;6;25
20;29;0;1;1
20;30;3;9;24
20;31;0;1;13
20;32;1;26;4
20;33;0;3;46
20;34;3;5;24
20;35;4;10;31
20;36;4;32;7
20;37;1;40;4
20;38;4;12;52
20;39;0;0;1
20;40;2;8;27
20;41;0;0;14
20;42;1;0;8
20;43;0;1;17
20;44;1;0;6
20;45;1;20;9
20;46;1;0;6
20;47;0;9;1
20;48;1;7;0
20;49;2;13;6
20;50;2;13;7
21;1;0;5;3
21;2;0;2;4
21;3;0;2;0
21;4;0;2;1
21;5;0;7;1
21;6;1;6;0
21;7;0;1;7
21;8;0;10;1
21;9;2;5;3
21;10;1;1;41
21;11;0;0;3
21;12;1;4;6
21;13;0;1;1
21;14;1;13;0
21;15;0;27;1
21;16;0;4;7
21;17;1;1;12
21;18;2;6;0
21;19;2;1;2
21;20;3;67;4
21;21;0;26;0
21;22;10;23;8
21;23;2;0;4
21;24;1;14;1
21;25;0;62;0
21;26;6;9;6
21;27;3;31;3
21;28;3;3;0
21;29;3;47;0
21;30;5;1;12
21;31;2;0;32
21;32;3;53;1
21;33;3;21;1
21;34;5;50;2
21;35;6;24;1
21;36;6;0;42
21;37;1;1;37
21;38;6;1;31
21;39;8;20;28
21;40;8;19;40
21;41;5;6;5
21;42;3;23;16
21;43;3;0;2
21;44;10;8;2
21;45;2;32;0
21;46;3;31;1
21;47;12;10;43
21;48;3;51;11
21;49;6;24;13
21;50;3;59;0
22;1;1;0;0
22;2;0;2;0
22;3;0;5;0
22;4;3;0;0
22;5;0;3;4
22;6;2;15;2
22;7;1;8;1
22;8;2;0;0
22;9;1;0;2
22;10;1;2;5
22;11;1;1;27
22;12;2;1;11
22;13;0;1;3
22;14;0;0;2
22;15;1;12;8
22;16;0;1;12
22;17;3;8;6
22;18;7;36;1
22;19;3;11;5
22;20;0;3;6
22;21;0;1;11
22;22;1;10;3
22;23;3;23;14
22;24;1;61;0
22;25;1;5;9
22;26;2;15;5
22;27;1;29;11
22;28;3;4;2
22;29;2;4;4
22;30;2;8;24
22;31;4;36;9
22;32;2;4;8
22;33;2;0;4
22;34;1;0;20
22;35;4;16;11
22;36;1;2;29
22;37;2;9;4
22;38;4;13;11
22;39;6;11;32
22;40;2;31;8
22;41;1;2;20
22;42;2;2;11
22;43;3;12;27
22;44;1;3;0
22;45;1;18;0
22;46;1;0;9
22;47;1;0;5
22;48;1;15;2
22;49;2;13;3
22;50;4;7;39
23;1;1;1;1
23;2;0;0;1
23;3;1;1;7
23;4;0;1;4
23;5;2;3;3
23;6;0;1;0
23;7;2;6;0
23;8;8;2;0
23;9;1;1;4
23;10;1;8;4
23;11;0;7;3
23;12;1;0;14
23;13;2;17;3
23;14;3;13;8
23;15;2;27;19
23;16;3;3;5
23;17;1;0;0
23;18;1;0;6
23;19;8;24;8
23;20;1;6;25
23;21;7;12;1
23;22;2;16;10
23;23;3;10;6
23;24;1;5;3
23;25;2;35;8
23;26;3;9;12
23;27;2;27;2
23;28;5;39;3
23;29;2;13;2
23;30;4;63;4
23;31;2;20;0
23;32;6;11;18
23;33;3;11;1
23;34;3;10;3
23;35;2;3;0
23;36;2;3;17
23;37;1;35;4
23;38;2;1;2
23;39;2;5;0
23;40;2;27;0
23;41;5;0;2
23;42;2;25;0
23;43;3;1;0
23;44;3;12;0
23;45;2;26;0
23;46;3;14;0
23;47;2;11;0
23;48;2;3;0
23;49;3;48;0
23;50;3;2;0
24;1;0;7;13
24;2;2;0;0
24;3;2;0;0
24;4;0;2;3
24;5;4;0;0
24;6;0;4;0
24;7;1;29;1
24;8;2;0;1
24;9;0;2;0
24;10;3;10;4
24;11;1;22;5
24;12;1;5;0
24;13;9;10;11
24;14;1;5;9
24;15;0;12;6
24;16;0;2;15
24;17;2;1;5
24;18;0;14;3
24;19;0;2;0
24;20;0;1;21
24;21;2;16;4
24;22;2;6;15
24;23;1;1;20
24;24;2;13;1
24;25;0;3;3
24;26;2;31;8
24;27;2;20;7
24;28;0;5;2
24;29;3;6;70
24;30;0;3;3
24;31;0;0;28
24;32;1;0;18
24;33;0;0;1
24;34;1;8;5
24;35;0;4;2
24;36;1;2;13
24;37;0;0;28
24;38;3;3;9
24;39;2;27;5
24;40;3;18;2
24;41;1;16;0
24;42;4;36;16
24;43;1;16;8
24;44;1;9;4
24;45;3;21;3
24;46;1;0;1
24;47;1;2;8
24;48;3;3;10
24;49;5;11;13
24;50;0;3;8
25;1;0;10;1
25;2;2;1;0
25;3;0;1;0
25;4;1;0;1
25;5;0;1;13
25;6;0;3;4
25;7;0;3;16
25;8;2;0;0
25;9;3;13;10
25;10;5;2;0
25;11;1;0;0
25;12;2;4;2
25;13;1;1;5
25;14;2;0;4
25;15;0;11;2
25;16;1;22;2
25;17;0;1;0
25;18;0;5;26
25;19;2;6;0
25;20;1;17;5
25;21;1;11;3
25;22;0;1;23
25;23;0;3;0
25;24;1;27;6
25;25;1;19;0
25;26;0;22;0
25;27;1;3;7
25;28;0;1;15
25;29;1;4;40
25;30;2;8;8
25;31;4;3;5
25;32;0;13;1
25;33;0;24;1
25;34;0;1;1
25;35;1;11;1
25;36;0;12;21
25;37;0;13;0
25;38;2;42;4
25;39;1;24;8
25;40;0;56;5
25;41;0;68;0
25;42;4;27;15
25;43;0;23;7
25;44;2;12;2
25;45;0;17;0
25;46;0;31;0
25;47;1;38;20
25;48;2;13;2
25;49;0;16;3
25;50;0;20;0
26;1;2;1;11
26;2;1;1;0
26;3;1;3;3
26;4;0;3;0
26;5;0;0;3
26;6;1;2;1
26;7;3;0;1
26;8;0;10;0
26;9;0;6;0
26;10;0;13;0
26;11;1;31;8
26;12;1;7;1
26;13;1;29;0
26;14;1;7;5
26;15;0;2;1
26;16;0;15;1
26;17;1;2;1
26;18;3;9;21
26;19;0;6;7
26;20;1;2;11
26;21;0;1;56
26;22;4;5;24
26;23;0;6;2
26;24;5;2;8
26;25;1;10;18
26;26;3;16;7
26;27;9;16;35
26;28;4;4;8
26;29;4;16;11
26;30;2;3;9
26;31;4;8;26
26;32;1;7;1
26;33;2;16;45
26;34;1;9;2
26;35;4;10;47
26;36;2;15;24
26;37;2;2;22
26;38;1;0;13
26;39;2;3;19
26;40;2;4;37
26;41;2;2;5
26;42;3;4;38
26;43;3;32;17
26;44;1;4;5
26;45;2;4;5
26;46;5;26;7
26;47;2;0;27
26;48;5;3;15
26;49;7;16;24
26;50;2;6;11
27;1;1;1;0
27;2;2;1;11
27;3;2;0;3
27;4;0;1;2
27;5;0;0;0
27;6;0;5;1
27;7;1;0;21
27;8;2;1;0
27;9;2;16;0
27;10;1;6;0
27;11;1;1;4
27;12;2;0;1
27;13;1;3;5
27;14;3;3;9
27;15;3;12;3
27;16;4;2;9
27;17;4;10;8
27;18;3;4;2
27;19;1;11;0
27;20;2;2;10
27;21;4;15;0
27;22;7;10;15
27;23;2;2;42
27;24;1;5;12
27;25;3;6;26
27;26;1;0;6
27;27;2;6;1
27;28;2;4;29
27;29;2;2;57
27;30;7;15;52
27;31;2;5;41
27;32;6;19;23
27;33;1;23;10
27;34;5;26;10
27;35;1;1;9
27;36;2;0;1
27;37;3;0;23
27;38;4;19;48
27;39;1;3;53
27;40;2;14;3
27;41;2;6;32
27;42;4;15;11
27;43;3;47;12
27;44;5;11;15
27;45;1;2;28
27;46;4;32;5
27;47;1;0;27
27;48;1;7;97
27;49;3;41;4
27;50;5;97;18
28;1;0;4;0
28;2;0;3;1
28;3;0;4;2
28;4;2;1;0
28;5;0;0;5
28;6;1;0;1
28;7;2;0;0
28;8;1;5;0
28;9;1;0;19
28;10;1;1;13
28;11;0;8;0
28;12;2;1;3
28;13;2;2;31
28;14;6;28;13
28;15;1;3;1
28;16;1;3;2
28;17;3;3;3
28;18;1;0;11
28;19;1;3;0
28;20;2;0;0
28;21;2;3;1
28;22;1;3;9
28;23;1;7;13
28;24;1;2;29
28;25;1;1;4
28;26;1;2;26
28;27;1;9;0
28;28;1;37;3
28;29;5;5;5
28;30;1;16;0
28;31;1;1;1
28;32;1;31;0
28;33;3;31;10
28;34;1;4;3
28;35;1;20;0
28;36;1;5;36
28;37;1;10;16
28;38;1;0;4
28;39;1;37;3
28;40;4;23;15
28;41;1;8;9
28;42;1;2;7
28;43;1;2;4
28;44;1;2;14
