"sim","bout","bee","distance"
1,1,1,0.272058195694593
1,1,2,0.415308872268559
1,2,1,0.640531204537647
1,2,2,0.68678304550594
1,3,1,0
1,3,2,0.577862270227631
1,4,1,0.376842598220879
1,4,2,0.328847244515187
1,5,1,0.550082295731947
1,5,2,0.489362702091574
1,6,1,0.372050119047545
1,6,2,0.123003607453378
1,7,1,0.160921819351448
1,7,2,0.586354704415199
1,8,1,0.129387936352397
1,8,2,0.485604307307523
1,9,1,0.465884601517076
1,9,2,0.107145601515625
1,10,1,0
1,10,2,0.380689010839144
1,11,1,0.115088784341405
1,11,2,0.560014833438014
1,12,1,0.661772690213569
1,12,2,0.376596876257272
1,13,1,0.426140978715777
1,13,2,0.106837532635037
1,14,1,0.231041779019505
1,14,2,0.507720995642877
1,15,1,0.516704931720886
1,15,2,0
1,16,1,0.379386809764278
1,16,2,0.135807534924488
1,17,1,0.626343686337045
1,17,2,0.197044237911698
1,18,1,0.089043183420389
1,18,2,0.299228278812646
1,19,1,0.199649746004927
1,19,2,0.0906063403529604
1,20,1,0.381992537882461
1,20,2,0.641078954358743
1,21,1,0
1,21,2,0.286438443504676
1,22,1,0.585541677165817
1,22,2,0.265431493293951
1,23,1,0.285708729956344
1,23,2,0.197267847897105
1,24,1,0
1,24,2,0.129151996329513
1,25,1,0.075883567263995
1,25,2,0.140393060230852
1,26,1,0.229837327078044
1,26,2,0.270831458015136
1,27,1,0.0579587929009486
1,27,2,0
1,28,1,0.347085975982485
1,28,2,0.468311853512179
1,29,1,0.0967394804400258
1,29,2,0.364532661172927
1,30,1,0.133615072339317
1,30,2,0.23580170159778
1,31,1,0
1,31,2,0.0809327174439518
1,32,1,0.417232811629627
1,32,2,0.0656444716903862
1,33,1,0
1,33,2,0.506924090423936
1,34,1,0.394135515075225
1,34,2,0.334129799173423
1,35,1,0
1,35,2,0.439069687607398
1,36,1,0.370876790841555
1,36,2,0.257143723993862
1,37,1,0.326146991037523
1,37,2,0.472556988650647
1,38,1,0.0321140511858541
1,38,2,1.57859836313889e-16
1,39,1,0.0248210055874205
1,39,2,0.0741795796528797
1,40,1,0.411571605829007
1,40,2,0.569621501042453
1,41,1,0
1,41,2,0.357774931704757
1,42,1,0.0822035443821134
1,42,2,0.0578947336987249
1,43,1,0.0677775511130288
1,43,2,0.239924017407623
1,44,1,0.264051980921584
1,44,2,0
1,45,1,0.302718234137142
1,45,2,0.203521516903669
1,46,1,0.436441243442327
1,46,2,0.102636694132068
1,47,1,0.179573150108875
1,47,2,0.157517835442232
1,48,1,0.361302162613817
1,48,2,0.447829592185667
1,49,1,0.171681182874291
1,49,2,0
1,50,1,0.329748231700237
1,50,2,0.204663893705888
2,1,1,0.61360723958714
2,1,2,0.139677368116638
2,2,1,0.6046097725597
2,2,2,0.495499653269344
2,3,1,0.296753553365816
2,3,2,0.617518298390054
2,4,1,0
2,4,2,0
2,5,1,0.470139083443853
2,5,2,0.526363854723504
2,6,1,0.500777583682924
2,6,2,0.29088565019222
2,7,1,0.710205213036855
2,7,2,0.122556430454879
2,8,1,0.344549913404607
2,8,2,0.386696982440162
2,9,1,0.423563298045744
2,9,2,0
2,10,1,0.122106479418277
2,10,2,0.651946390451025
2,11,1,0.667426525854328
2,11,2,0.0346597128014087
2,12,1,0.117763162528633
2,12,2,0
2,13,1,0.135640221773383
2,13,2,0.0957265093566432
2,14,1,0
2,14,2,0.0896845566547754
2,15,1,0
2,15,2,0.570083048628459
2,16,1,0.158656748481537
2,16,2,0.536143443722486
2,17,1,0.0937464059665162
2,17,2,0.0909694185508657
2,18,1,0.409720035490193
2,18,2,0.133983828061167
2,19,1,0.104710699749356
2,19,2,0
2,20,1,0.158267774872498
2,20,2,0.628114207243103
2,21,1,0.209599921036202
2,21,2,0.120925853399958
2,22,1,0.531869271599494
2,22,2,0.124638070676369
2,23,1,0.0713066093218656
2,23,2,0.151683012420487
2,24,1,0.0751949676769679
2,24,2,0.517486161497943
2,25,1,0
2,25,2,0.621670872878777
2,26,1,0.24505556900331
2,26,2,0.346165597354646
2,27,1,0.194609042681766
2,27,2,0.301331006835746
2,28,1,0.474455438456918
2,28,2,0.200027335900569
2,29,1,0.112254062917174
2,29,2,0.321570349093347
2,30,1,0.30257523055302
2,30,2,0
2,31,1,0.445235147626559
2,31,2,0
2,32,1,0.641306501372227
2,32,2,0.381237215064887
2,33,1,0.0619746846207057
2,33,2,0.64737432960281
2,34,1,0
2,34,2,0
2,35,1,0
2,35,2,0.072667345495246
2,36,1,0.132116987488943
2,36,2,0
2,37,1,0
2,37,2,0.388352910131177
2,38,1,0.23360066225961
2,38,2,0.54337737547512
2,39,1,0.0916794902202537
2,39,2,0.368177936450864
2,40,1,0.0892864494552626
2,40,2,0.164703436574195
2,41,1,0.541151894410441
2,41,2,0.276658881732405
2,42,1,0.099268217262925
2,42,2,0.0921470054172024
2,43,1,0
2,43,2,0.4580273667162
2,44,1,0.183376339117326
2,44,2,0.535046364849066
2,45,1,0.416561932479186
2,45,2,0.271048730140883
2,46,1,0.152133474905443
2,46,2,0.112561064597775
2,47,1,0.522580737610834
2,47,2,0.481182302084317
2,48,1,0
2,48,2,0.180168563713428
2,49,1,0
2,49,2,0.250696490685644
2,50,1,0.0741419591917584
2,50,2,0.107682316270793
3,1,1,0.135131271400927
3,1,2,0.4043964186198
3,2,1,0.280578397647192
3,2,2,0.283602303606908
3,3,1,0.283321733637504
3,3,2,0.537769458853546
3,4,1,0.547714374787187
3,4,2,0.39785727828062
3,5,1,0.275291136174609
3,5,2,0.121209546807164
3,6,1,0.528463193032793
3,6,2,0.462204934068687
3,7,1,0.126310313056335
3,7,2,0.497545991596486
3,8,1,0.556326663210378
3,8,2,0.313503474688409
3,9,1,0.332133533890559
3,9,2,0.140070235595004
3,10,1,0.0806398349351815
3,10,2,0.126757480475104
3,11,1,0
3,11,2,0.385286349273327
3,12,1,0.353385111916845
3,12,2,0.269127368884135
3,13,1,0
3,13,2,0
3,14,1,0
3,14,2,0.649234321671918
3,15,1,0.365797181478084
3,15,2,0.423839286647097
3,16,1,0.360544288854401
3,16,2,0.10926231312308
3,17,1,0.135573257197412
3,17,2,0.534829724950415
3,18,1,0.66686813110852
3,18,2,0.60013649168426
3,19,1,0
3,19,2,0.14048099994343
3,20,1,0
3,20,2,0.10929906317209
3,21,1,0.61860334315324
3,21,2,0.452587133543124
3,22,1,0.597506857561406
3,22,2,0.625376694611925
3,23,1,0
3,23,2,0.278981497340255
3,24,1,0.0897564620481264
3,24,2,0.555609844628099
3,25,1,0.357291945523464
3,25,2,0
3,26,1,0.146864584246889
3,26,2,0.468862869715505
3,27,1,0
3,27,2,0.198320876780571
3,28,1,0.28403786003143
3,28,2,0.255197420224786
3,29,1,0.311955321340992
3,29,2,0.394699731471418
3,30,1,0.143299911341857
3,30,2,0
3,31,1,0.0745627879219055
3,31,2,0.504349488781174
3,32,1,0.138598110948039
3,32,2,0.930171373079569
3,33,1,0
3,33,2,0.559305126452764
3,34,1,0.614148875305438
3,34,2,0.226922699707
3,35,1,0.233795066717818
3,35,2,1.37043154602168e-16
3,36,1,0.600351302227919
3,36,2,0.4368592418061
3,37,1,0.243459360086379
3,37,2,0.154776761276132
3,38,1,0.105311518933628
3,38,2,0.136900330628844
3,39,1,0.269168248377653
3,39,2,0
3,40,1,0
3,40,2,0
3,41,1,0.272422864917032
3,41,2,0
3,42,1,0
3,42,2,0
3,43,1,0.118450956495562
3,43,2,0.326392214501075
3,44,1,0.532411416842025
3,44,2,0.744905792217831
3,45,1,0
3,45,2,0.143446210334077
3,46,1,0.112081888379876
3,46,2,0.0844091122920381
3,47,1,0.578191319445311
3,47,2,1.89084858881472e-16
3,48,1,0.102684409682861
3,48,2,0.431750690086245
3,49,1,0.140332766813186
3,49,2,0.0970068099953579
3,50,1,0.805535100736711
3,50,2,0.129546476569797
4,1,1,0.491293854121779
4,1,2,0.434347208992525
4,2,1,0.21487656525363
4,2,2,0.270426315888457
4,3,1,0.5765949474652
4,3,2,0.386967893439058
4,4,1,0.200472089235067
4,4,2,0.62344722582067
4,5,1,0.344759340342115
4,5,2,0.635370575096184
4,6,1,0.38813652460642
4,6,2,0.128853946864561
4,7,1,0.583306402226909
4,7,2,0.379183645613493
4,8,1,0
4,8,2,0.509692563126652
4,9,1,0.580388793699717
4,9,2,0.33823375394882
4,10,1,0.171018988511057
4,10,2,0.570077668289249
4,11,1,0.74061495836249
4,11,2,0.232144086368932
4,12,1,0.0818281695128487
4,12,2,0.378003149555966
4,13,1,0
4,13,2,0.0566132226981068
4,14,1,0.0716193401869537
4,14,2,0.731818540368697
4,15,1,0.135642998817189
4,15,2,0.175709903619835
4,16,1,0.576851305829932
4,16,2,0
4,17,1,0.377100283860308
4,17,2,0.225347351156866
4,18,1,0.533798473415724
4,18,2,0.657367012951825
4,19,1,0.464836687885549
4,19,2,0.467983129644022
4,20,1,0.266020977397489
4,20,2,0
4,21,1,0.538563091266165
4,21,2,0.157371705051099
4,22,1,0.0776560988106932
4,22,2,0.119360910987599
4,23,1,0
4,23,2,0.929755746776687
4,24,1,0.221978743350793
4,24,2,0.360301839361045
4,25,1,0.407195462123216
4,25,2,0.227303504095578
4,26,1,0.100120798779265
4,26,2,0.292024178581534
4,27,1,0.159504324013824
4,27,2,0.0971273395552989
4,28,1,0
4,28,2,0
4,29,1,0.102481492865872
4,29,2,0.411628814103549
4,30,1,0.182502550718483
4,30,2,0.128742652217051
4,31,1,0.189672952891644
4,31,2,0
4,32,1,0.131993418046293
4,32,2,0.309706970198371
4,33,1,0.137970649266553
4,33,2,0.295989349195378
4,34,1,0.122782128644042
4,34,2,0
