"sim","bout","bee","distance"
4,10,1,0.777780978027811
4,11,1,0.300317685275019
4,12,1,0.740741742881779
4,13,1,0.569857278590682
4,14,1,0.626199837848149
4,15,1,0.272551850477857
4,16,1,0.388001892137868
4,17,1,0.706170297317381
4,18,1,0.678659709353483
4,19,1,0.726287086774409
4,20,1,0.583591026312835
4,21,1,0.232608242609294
4,22,1,0.334163838033876
4,23,1,0.423731820903625
4,24,1,0.360438657857328
4,25,1,0.397952446584477
4,26,1,0.371102894888959
4,27,1,0.404565333421024
4,28,1,0.30704363301103
4,29,1,0.260073917282468
4,30,1,0.217035516217579
4,31,1,0.172734117870966
4,32,1,0.131603889515464
4,33,1,0.0966850974944564
4,34,1,0.0690497618696218
4,35,1,0.0482902131747791
4,36,1,0.0332684063770513
4,37,1,0.0226797295126838
4,38,1,0.015349603305439
4,39,1,0.0103374109598514
4,40,1,0.00693865459462403
5,1,1,0.638208899486967
5,2,1,0.684812889953687
5,3,1,0.632898797208843
5,4,1,0.322827346693757
5,5,1,0.440988633225788
5,6,1,0.863792113208762
5,7,1,0.756207207694877
5,8,1,0.449773308164837
5,9,1,0.272414202312456
5,10,1,0.313327956997282
5,11,1,0.780415240508681
5,12,1,0.726672153799633
5,13,1,0.431455305236207
5,14,1,0.136149591221859
5,15,1,0.578487139065329
5,16,1,0.423561131033094
5,17,1,0.427037247847636
5,18,1,0.418875869342009
5,19,1,0.0264850171044281
5,20,1,0.467608751304732
5,21,1,0.262335537566881
5,22,1,0.371468568587799
5,23,1,0.309329080390773
5,24,1,0.127098580141185
5,25,1,0.228515433360978
5,26,1,0.214367857659627
5,27,1,0.179192345631703
5,28,1,0.131545529993213
5,29,1,0.0939509701493933
5,30,1,0.0548687963396379
5,31,1,0.0783636067696224
5,32,1,0.0547443323544722
5,33,1,0.0376886652105718
5,34,1,0.0256816438248477
5,35,1,0.0173762620937024
5,36,1,0.0117000790544796
5,37,1,0.00785232475091261
5,38,1,0.00525834396629986
5,39,1,0.00351605823373026
5,40,1,0.00234872400167022
6,1,1,0.157919042419294
6,2,1,0.228090052662919
6,3,1,0.155214640475269
6,4,1,0.463272640604971
6,5,1,0.847181617145922
6,6,1,0.521537846677625
6,7,1,0.870488554205475
6,8,1,0.894699122139268
6,9,1,0.351150388743855
6,10,1,0.557280844409146
6,11,1,0.374094288656965
6,12,1,0.298104127409456
6,13,1,0.487024761918736
6,14,1,0.816224370173978
6,15,1,0.250468662060563
6,16,1,0.246184068559825
6,17,1,0.525998766481937
6,18,1,0.668627079678581
6,19,1,0.577658857803159
6,20,1,0.415902451981791
6,21,1,0.555775738845418
6,22,1,0.202372223831069
6,23,1,0.233873715923162
6,24,1,0.477661978433604
6,25,1,0.393996588487889
6,26,1,0.468555319018915
6,27,1,0.347447946460022
6,28,1,0.204687610666139
6,29,1,0.130613970967559
6,30,1,0.226988082982359
6,31,1,0.188847600189516
6,32,1,0.0913762270213634
6,33,1,0.108548006304452
6,34,1,0.0752664541587238
6,35,1,0.0515400093170181
6,36,1,0.0349885688655911
6,37,1,0.0236122120279868
6,38,1,0.0158709859392191
6,39,1,0.0106388761081448
6,40,1,0.00711865673947864
7,1,1,0.808969115620533
7,2,1,0.811175884151733
7,3,1,0.578013307799884
7,4,1,0.783257444080783
7,5,1,0.544350702539309
7,6,1,0.30532282383528
7,7,1,0.444103124069968
7,8,1,0.764152832317723
7,9,1,0.84140911627959
7,10,1,0.563519027262905
7,11,1,0.615237084978301
7,12,1,0.261277562113125
7,13,1,0.6946852650998
7,14,1,0.663487151306476
7,15,1,0.673085278362802
7,16,1,0.514730260473822
7,17,1,0.211420210586791
7,18,1,0.449653080825306
7,19,1,0.322856756997083
7,20,1,0.394690037920327
7,21,1,0.405002959051224
7,22,1,0.533846968864262
7,23,1,0.507981169534712
7,24,1,0.531350827012752
7,25,1,0.521433953806066
7,26,1,0.514950939803196
7,27,1,0.508845832403451
