"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;11;2;3;3
7;12;2;0;1
7;13;0;4;1
7;14;1;9;6
7;15;0;0;5
7;16;0;3;12
7;17;0;3;2
7;18;0;10;2
7;19;1;0;1
7;20;1;3;7
7;21;1;3;6
7;22;3;39;0
7;23;3;12;1
7;24;0;9;0
7;25;0;1;7
7;26;1;5;7
7;27;1;1;2
7;28;4;26;2
7;29;1;10;0
7;30;2;0;9
7;31;2;2;11
7;32;1;11;0
7;33;1;22;0
7;34;0;6;0
7;35;1;0;11
7;36;1;0;3
7;37;0;4;8
7;38;1;5;1
7;39;0;0;15
7;40;0;0;4
7;41;0;0;2
7;42;0;0;3
7;43;0;0;15
7;44;0;0;2
7;45;0;1;23
7;46;0;3;0
7;47;0;1;1
7;48;3;7;6
7;49;0;2;6
7;50;0;7;3
8;1;0;10;7
8;2;0;7;2
8;3;1;52;1
8;4;0;4;2
8;5;0;23;1
8;6;0;4;18
8;7;2;3;0
8;8;1;5;0
8;9;2;0;0
8;10;0;0;4
8;11;1;9;4
8;12;1;7;36
8;13;0;15;0
8;14;1;1;4
8;15;0;1;9
8;16;0;2;16
8;17;1;7;21
8;18;1;0;6
8;19;1;1;5
8;20;2;10;3
8;21;1;2;21
8;22;1;1;3
8;23;1;1;20
8;24;0;0;19
8;25;0;0;26
8;26;2;8;7
8;27;0;19;0
8;28;0;11;8
8;29;1;1;26
8;30;1;0;17
8;31;0;3;19
8;32;0;1;1
8;33;0;0;15
8;34;0;1;17
8;35;0;0;1
8;36;0;6;0
8;37;0;0;3
8;38;1;1;4
8;39;0;2;11
8;40;1;9;6
8;41;0;6;2
8;42;0;0;10
8;43;0;0;20
8;44;0;0;0
8;45;0;0;19
8;46;0;0;6
8;47;0;2;0
8;48;0;0;12
8;49;0;0;3
8;50;0;0;4
9;1;0;5;12
9;2;1;1;0
9;3;1;2;9
9;4;1;1;5
9;5;0;12;1
9;6;1;33;0
9;7;1;22;5
9;8;1;2;6
9;9;1;0;16
9;10;0;14;3
9;11;0;1;1
9;12;2;2;4
9;13;0;0;7
9;14;1;3;6
9;15;0;5;0
9;16;1;0;27
9;17;2;12;6
9;18;1;7;21
9;19;6;10;5
9;20;2;10;2
9;21;0;5;6
9;22;0;1;21
9;23;0;0;8
9;24;0;2;14
9;25;1;7;1
9;26;4;41;6
9;27;1;4;1
9;28;3;10;0
9;29;0;0;18
9;30;2;8;1
9;31;3;7;0
9;32;1;3;3
9;33;1;0;5
9;34;2;0;6
9;35;0;0;38
9;36;0;0;14
9;37;0;0;1
9;38;0;0;1
9;39;0;0;1
9;40;0;0;4
9;41;0;0;21
9;42;0;0;8
9;43;0;36;5
9;44;1;0;0
9;45;0;0;1
9;46;3;23;10
9;47;0;1;4
9;48;0;0;1
9;49;0;0;1
9;50;0;0;1
10;1;1;19;0
10;2;0;0;18
10;3;1;1;6
10;4;1;4;2
10;5;0;0;6
10;6;0;0;5
10;7;3;4;3
10;8;2;32;2
10;9;2;4;11
10;10;0;1;3
10;11;0;1;29
10;12;0;0;4
10;13;0;1;14
10;14;2;16;3
10;15;1;24;0
10;16;0;9;2
10;17;0;1;9
10;18;0;4;1
10;19;0;0;6
10;20;2;4;20
10;21;0;6;15
10;22;1;3;11
10;23;0;3;2
10;24;1;21;0
10;25;1;7;3
10;26;0;9;0
10;27;2;20;0
10;28;0;14;0
10;29;0;1;5
10;30;0;20;0
10;31;1;9;35
10;32;2;5;34
10;33;1;20;6
10;34;0;11;1
10;35;0;26;1
10;36;0;4;12
10;37;0;6;19
10;38;0;4;5
10;39;0;4;1
10;40;1;1;2
10;41;0;1;1
10;42;0;1;1
10;43;0;1;1
10;44;0;1;1
10;45;2;3;0
10;46;0;1;4
10;47;0;1;1
10;48;0;1;0
10;49;0;4;1
10;50;0;1;4
11;1;0;8;0
11;2;1;12;2
11;3;1;14;5
11;4;2;1;11
11;5;1;1;9
11;6;1;10;4
11;7;2;4;19
11;8;1;17;3
11;9;1;2;11
11;10;1;3;13
11;11;1;11;1
11;12;0;3;4
11;13;1;0;23
11;14;1;15;0
11;15;0;0;20
11;16;0;11;3
11;17;2;3;9
11;18;0;4;43
11;19;3;12;5
11;20;0;0;8
11;21;1;1;6
11;22;0;10;2
11;23;0;2;9
11;24;0;9;4
11;25;1;13;0
11;26;2;4;5
11;27;1;3;0
11;28;0;0;19
11;29;0;0;2
11;30;0;5;0
11;31;0;2;6
11;32;0;4;25
11;33;1;15;1
11;34;0;6;2
11;35;0;0;8
11;36;0;6;3
11;37;0;3;7
11;38;0;20;0
11;39;0;0;2
11;40;0;3;1
11;41;0;22;1
11;42;0;5;2
11;43;2;4;4
11;44;0;23;1
11;45;1;0;7
11;46;0;12;1
11;47;0;0;4
11;48;0;0;7
11;49;0;0;6
11;50;0;0;23
12;1;1;9;1
12;2;0;8;0
12;3;0;7;7
12;4;1;7;4
12;5;1;0;3
12;6;1;20;1
12;7;0;4;3
12;8;0;26;3
12;9;0;10;2
12;10;0;7;5
12;11;0;4;5
12;12;0;29;0
12;13;1;0;3
12;14;0;2;0
12;15;1;0;15
12;16;0;17;5
12;17;0;1;13
12;18;0;0;2
12;19;1;6;0
12;20;0;22;0
12;21;2;47;1
12;22;0;1;26
12;23;0;19;0
12;24;0;4;2
12;25;0;3;18
12;26;0;2;5
12;27;0;1;0
12;28;1;2;1
12;29;3;0;20
12;30;0;0;7
12;31;1;2;0
12;32;1;3;0
12;33;0;0;8
12;34;0;0;23
12;35;0;4;0
12;36;0;2;12
12;37;1;14;0
12;38;0;9;4
12;39;0;32;0
12;40;3;4;0
12;41;0;0;0
12;42;1;8;0
12;43;0;0;0
12;44;0;8;0
12;45;0;0;0
12;46;0;4;0
12;47;0;1;0
12;48;0;4;0
12;49;0;0;0
12;50;0;1;0
13;1;0;13;2
13;2;1;1;10
13;3;0;1;0
13;4;0;25;1
13;5;1;4;3
13;6;1;7;6
13;7;1;11;1
13;8;0;23;8
13;9;1;1;5
13;10;0;3;15
13;11;0;22;0
13;12;0;12;1
13;13;0;2;12
13;14;0;0;23
13;15;1;4;0
13;16;0;5;0
13;17;1;1;3
13;18;2;2;0
13;19;0;3;8
13;20;0;16;1
13;21;0;7;1
13;22;2;9;5
13;23;1;17;0
13;24;0;17;1
13;25;3;6;0
13;26;2;21;1
13;27;0;3;3
13;28;1;0;23
13;29;0;21;1
13;30;0;1;2
13;31;0;5;5
13;32;3;17;2
13;33;0;0;11
13;34;1;9;0
13;35;0;0;1
13;36;0;6;1
13;37;0;5;1
13;38;0;2;7
13;39;1;0;3
13;40;1;0;0
13;41;1;18;1
13;42;0;0;3
13;43;0;7;3
13;44;0;8;1
13;45;1;0;3
13;46;0;3;2
13;47;0;2;0
13;48;1;19;0
13;49;1;0;1
13;50;1;0;12
14;1;0;59;0
14;2;1;2;6
14;3;0;8;3
14;4;0;1;1
14;5;0;1;11
14;6;1;1;5
14;7;2;0;8
14;8;1;1;5
14;9;0;2;35
14;10;0;1;12
14;11;1;6;2
14;12;2;7;2
14;13;0;16;0
14;14;0;15;0
14;15;0;0;12
14;16;3;3;15
14;17;0;0;0
14;18;0;1;6
14;19;0;0;2
14;20;0;0;1
14;21;0;5;0
14;22;1;0;5
14;23;0;8;0
14;24;0;0;8
14;25;1;1;6
14;26;0;0;9
14;27;1;0;5
14;28;0;13;0
14;29;0;11;5
14;30;1;0;0
14;31;0;0;4
14;32;0;4;0
14;33;0;0;0
14;34;0;0;1
14;35;1;0;1
14;36;0;0;2
14;37;0;0;12
14;38;0;0;0
14;39;0;0;0
14;40;0;0;0
14;41;0;0;0
14;42;0;0;0
14;43;0;0;0
14;44;0;0;0
14;45;0;0;1
14;46;0;0;4
14;47;0;0;0
14;48;0;0;0
14;49;0;0;0
14;50;0;0;0
15;1;1;17;2
15;2;0;7;1
15;3;2;6;8
15;4;0;0;1
15;5;0;1;5
15;6;1;20;6
15;7;0;16;2
15;8;2;1;4
15;9;0;5;2
15;10;1;1;12
15;11;0;20;1
15;12;1;7;31
15;13;0;0;0
15;14;0;29;0
15;15;1;1;27
15;16;1;6;1
15;17;0;1;18
15;18;1;1;3
15;19;0;3;10
15;20;1;0;6
15;21;0;6;1
15;22;0;46;0
15;23;0;15;0
15;24;0;2;6
15;25;0;0;0
15;26;1;0;17
15;27;0;8;1
15;28;0;8;0
15;29;0;5;0
15;30;0;10;0
15;31;4;1;10
15;32;0;13;0
15;33;0;10;0
15;34;0;0;0
15;35;0;13;0
15;36;0;2;4
15;37;0;5;0
15;38;0;4;3
15;39;1;1;2
15;40;0;3;2
15;41;0;7;0
15;42;0;0;0
15;43;1;0;0
15;44;0;0;0
15;45;0;0;1
15;46;0;0;0
15;47;1;0;5
15;48;0;0;0
15;49;0;0;0
15;50;0;0;0
16;1;1;21;0
16;2;1;14;0
16;3;0;5;15
16;4;0;3;5
16;5;0;13;0
16;6;1;14;0
16;7;0;13;2
16;8;0;0;17
16;9;3;1;2
16;10;0;5;2
16;11;2;44;4
16;12;0;0;0
16;13;0;4;14
16;14;0;30;3
16;15;0;7;3
16;16;1;0;2
16;17;1;1;7
16;18;0;1;3
16;19;3;1;6
16;20;2;1;15
16;21;0;3;10
16;22;0;0;4
16;23;0;6;0
16;24;0;0;6
16;25;2;0;13
16;26;0;1;1
16;27;1;1;9
16;28;2;0;3
16;29;0;0;14
16;30;1;1;4
16;31;0;0;13
16;32;0;2;6
16;33;1;1;14
16;34;1;1;0
16;35;0;3;0
16;36;0;3;0
16;37;0;3;0
16;38;0;0;0
16;39;0;6;0
16;40;0;3;0
16;41;0;9;0
16;42;0;1;0
16;43;0;1;0
16;44;0;5;0
16;45;0;1;0
16;46;0;1;0
16;47;0;1;0
16;48;0;1;0
16;49;0;1;0
16;50;0;1;0
17;1;1;7;1
17;2;1;0;17
17;3;0;21;2
17;4;1;6;0
17;5;4;9;6
17;6;0;3;5
17;7;0;0;6
17;8;0;12;0
17;9;0;4;1
17;10;2;17;3
17;11;2;3;6
17;12;0;9;4
17;13;1;7;2
17;14;2;2;12
17;15;1;1;31
17;16;0;1;10
17;17;1;1;4
17;18;1;0;3
17;19;2;48;2
17;20;0;21;0
17;21;0;16;0
17;22;0;1;44
17;23;1;0;4
17;24;0;10;7
17;25;3;9;2
17;26;0;1;8
17;27;0;0;10
17;28;1;2;2
17;29;0;1;2
17;30;0;0;0
17;31;1;0;3
17;32;0;4;3
17;33;0;0;0
17;34;0;0;0
17;35;0;1;27
17;36;0;0;3
17;37;0;0;0
17;38;0;0;0
17;39;0;0;0
17;40;0;0;0
17;41;1;4;0
17;42;0;0;0
17;43;0;0;0
17;44;0;0;0
17;45;0;0;0
17;46;0;0;0
17;47;1;0;0
17;48;0;0;0
17;49;0;0;0
17;50;0;0;0
18;1;2;5;4
18;2;0;1;4
18;3;1;14;0
18;4;2;0;7
18;5;1;7;7
18;6;0;16;0
18;7;2;9;7
18;8;1;0;21
18;9;0;6;2
18;10;2;0;2
18;11;2;7;1
18;12;0;7;2
18;13;2;8;10
18;14;0;1;3
18;15;1;1;2
18;16;1;2;0
18;17;0;19;2
18;18;0;0;5
18;19;0;0;13
18;20;2;6;1
18;21;0;8;0
18;22;1;1;7
18;23;0;18;0
18;24;0;0;2
18;25;1;3;5
18;26;1;1;3
18;27;0;7;6
18;28;0;21;2
18;29;2;7;1
18;30;1;1;67
18;31;0;15;0
18;32;1;1;1
18;33;1;7;2
18;34;0;2;2
18;35;0;14;2
18;36;1;1;10
18;37;1;1;21
18;38;0;3;8
18;39;1;0;47
18;40;1;1;19
18;41;0;15;0
18;42;0;1;41
18;43;0;1;13
18;44;0;6;49
18;45;0;1;35
18;46;0;0;26
18;47;1;1;6
18;48;0;1;29
18;49;0;1;17
18;50;1;1;9
19;1;0;4;11
19;2;1;1;0
19;3;2;29;0
19;4;0;0;9
19;5;1;4;1
19;6;1;15;0
19;7;3;0;13
19;8;1;16;4
19;9;1;2;0
19;10;0;11;7
19;11;0;3;1
19;12;0;4;24
19;13;0;43;1
19;14;1;6;2
19;15;0;0;17
19;16;1;5;10
19;17;1;1;0
19;18;1;0;1
19;19;0;13;1
19;20;0;3;7
19;21;2;6;10
19;22;2;9;13
19;23;1;12;0
19;24;0;0;4
19;25;0;10;0
19;26;2;0;27
19;27;0;3;7
19;28;0;1;13
19;29;0;17;0
19;30;0;0;25
19;31;1;3;11
19;32;0;4;1
19;33;0;5;2
19;34;1;3;0
19;35;1;2;2
19;36;0;3;17
19;37;0;0;71
19;38;0;18;6
19;39;6;6;15
19;40;0;10;0
19;41;3;5;6
19;42;0;0;30
19;43;0;3;0
19;44;0;1;6
19;45;2;1;84
19;46;1;2;2
19;47;2;0;24
19;48;0;4;2
19;49;2;9;26
19;50;1;1;0
20;1;4;12;3
20;2;0;15;0
20;3;1;24;1
20;4;1;0;41
20;5;1;16;2
20;6;1;6;4
20;7;0;1;5
20;8;1;18;0
20;9;0;23;0
20;10;0;39;1
20;11;0;8;2
20;12;0;0;3
20;13;1;17;11
20;14;0;1;0
20;15;2;16;0
20;16;2;12;0
20;17;0;7;2
20;18;3;1;28
20;19;0;0;14
20;20;1;0;18
20;21;2;1;14
20;22;0;1;6
20;23;2;3;4
20;24;0;0;5
20;25;1;0;12
20;26;1;2;42
20;27;1;0;18
20;28;1;8;1
20;29;0;11;2
20;30;1;7;1
20;31;0;7;0
20;32;1;1;10
20;33;0;10;1
20;34;1;0;10
20;35;2;4;8
20;36;2;5;7
20;37;0;5;20
20;38;0;0;27
20;39;2;2;9
20;40;0;28;3
20;41;3;8;26
20;42;3;8;6
20;43;2;2;36
20;44;2;2;14
20;45;0;0;43
20;46;0;0;23
20;47;1;0;0
20;48;0;0;10
20;49;0;0;10
20;50;1;3;23
21;1;1;3;7
21;2;0;0;8
21;3;2;0;2
21;4;0;0;0
21;5;0;23;2
21;6;1;1;0
21;7;1;25;1
21;8;0;9;1
21;9;1;6;32
21;10;0;3;7
21;11;1;9;1
21;12;5;18;24
21;13;1;1;20
21;14;0;3;14
21;15;1;4;19
21;16;1;0;10
21;17;0;1;3
21;18;0;1;6
21;19;0;1;12
21;20;1;1;30
21;21;0;6;4
21;22;1;1;12
21;23;0;0;11
21;24;0;3;0
21;25;0;7;4
21;26;1;11;1
21;27;2;24;0
21;28;2;17;1
21;29;2;1;1
21;30;1;0;11
21;31;1;1;6
21;32;3;11;2
21;33;2;1;1
21;34;1;1;6
21;35;3;3;5
21;36;3;1;15
21;37;3;5;11
21;38;1;13;0
21;39;1;1;11
21;40;1;2;13
21;41;2;17;1
21;42;1;1;13
21;43;1;9;0
21;44;1;3;14
21;45;1;1;8
21;46;2;2;50
21;47;1;1;0
21;48;1;1;0
21;49;2;3;16
21;50;1;1;0
22;1;1;1;4
22;2;1;4;44
22;3;1;4;5
22;4;2;1;8
22;5;3;1;6
22;6;0;0;15
22;7;0;13;1
22;8;0;2;3
22;9;1;0;50
22;10;2;31;1
22;11;0;0;8
22;12;0;2;25
22;13;0;29;3
22;14;0;2;2
22;15;0;0;0
22;16;1;1;26
22;17;1;0;36
22;18;1;0;1
22;19;0;18;3
22;20;1;4;1
22;21;2;13;1
22;22;1;36;0
22;23;1;2;0
22;24;3;1;4
22;25;1;32;0
22;26;2;2;57
22;27;0;9;2
22;28;0;5;0
22;29;0;7;0
22;30;1;18;0
22;31;1;11;2
22;32;0;13;1
22;33;2;8;1
22;34;1;0;1
22;35;1;0;2
22;36;1;0;4
22;37;1;2;0
22;38;0;0;47
22;39;0;17;0
22;40;0;1;0
22;41;0;0;3
22;42;0;0;22
22;43;0;38;1
22;44;0;14;0
22;45;0;0;0
22;46;0;0;0
22;47;1;0;2
22;48;1;0;3
22;49;0;0;0
22;50;0;0;0
23;1;0;10;7
23;2;0;4;9
23;3;1;1;22
23;4;1;10;1
23;5;2;1;2
23;6;2;2;7
23;7;0;10;1
23;8;0;13;1
23;9;0;0;4
23;10;0;1;4
23;11;0;20;0
23;12;0;10;0
23;13;1;1;9
23;14;0;3;7
23;15;1;2;1
23;16;0;0;20
23;17;1;1;11
23;18;1;5;1
23;19;2;0;5
23;20;0;7;8
23;21;0;15;7
23;22;0;1;3
23;23;0;2;15
23;24;1;1;5
23;25;0;1;1
23;26;0;12;0
23;27;0;0;9
23;28;1;8;1
23;29;4;5;13
23;30;0;0;3
23;31;1;33;1
23;32;0;3;0
23;33;1;39;1
23;34;1;4;1
23;35;0;0;5
23;36;1;0;2
23;37;0;22;1
23;38;0;6;1
23;39;0;0;3
23;40;0;0;7
23;41;0;0;6
23;42;0;25;2
23;43;0;0;4
23;44;0;0;0
23;45;0;54;0
23;46;1;49;1
23;47;0;11;0
23;48;1;2;0
23;49;1;0;0
23;50;0;0;6
24;1;0;0;3
24;2;1;7;1
24;3;0;4;0
24;4;0;4;0
24;5;0;12;0
24;6;1;0;13
24;7;0;0;10
24;8;0;2;3
24;9;1;14;1
24;10;0;28;4
24;11;0;1;2
24;12;0;14;4
24;13;0;3;11
24;14;0;4;17
24;15;0;8;3
24;16;0;2;13
24;17;0;0;2
24;18;0;6;0
24;19;0;1;47
24;20;2;12;1
24;21;0;0;12
24;22;1;0;32
24;23;2;0;8
24;24;1;0;2
24;25;0;14;2
24;26;0;1;5
24;27;1;10;3
24;28;1;9;4
24;29;1;12;1
24;30;0;1;34
24;31;1;13;0
24;32;0;0;9
24;33;2;0;1
24;34;0;0;7
24;35;0;0;5
24;36;0;1;16
24;37;0;0;41
24;38;0;14;1
24;39;0;1;46
24;40;1;7;0
24;41;1;6;1
24;42;2;0;0
24;43;0;5;1
24;44;0;1;29
24;45;0;0;9
24;46;0;4;2
24;47;0;9;1
24;48;1;1;52
24;49;0;0;3
24;50;0;0;8
25;1;0;0;3
25;2;0;0;22
25;3;0;0;2
25;4;0;0;6
25;5;1;5;5
25;6;2;23;4
25;7;0;1;8
25;8;1;5;21
25;9;2;5;0
25;10;0;27;4
25;11;1;0;1
25;12;1;0;3
25;13;1;9;8
25;14;0;9;1
25;15;0;20;1
25;16;1;0;11
25;17;0;7;26
25;18;1;1;11
25;19;0;21;0
25;20;1;20;3
25;21;0;0;2
25;22;3;1;10
25;23;0;26;5
25;24;0;0;7
25;25;0;17;0
25;26;0;0;38
25;27;0;9;0
25;28;0;1;3
25;29;1;4;0
25;30;2;2;7
25;31;0;0;6
25;32;0;0;0
25;33;1;2;10
25;34;0;2;26
25;35;0;2;4
25;36;0;2;0
25;37;0;2;4
25;38;0;0;0
25;39;0;0;0
25;40;0;5;30
25;41;0;3;0
25;42;0;0;9
25;43;0;1;0
25;44;1;0;18
25;45;0;0;7
25;46;1;0;14
25;47;0;4;6
25;48;0;1;0
25;49;0;0;0
25;50;0;0;6
26;1;2;7;1
26;2;1;1;14
26;3;2;6;0
26;4;1;1;4
26;5;0;1;8
26;6;1;8;5
26;7;1;8;1
26;8;0;0;12
26;9;0;16;0
26;10;1;0;4
26;11;1;0;25
26;12;1;15;7
26;13;0;10;3
26;14;1;30;0
26;15;0;6;0
26;16;1;35;0
26;17;2;0;12
26;18;2;9;0
26;19;2;0;6
26;20;1;12;7
26;21;0;0;8
26;22;0;2;1
26;23;0;7;10
26;24;2;33;0
26;25;1;7;0
26;26;0;3;4
26;27;0;0;15
26;28;0;18;5
26;29;1;0;0
26;30;2;0;29
26;31;2;0;2
26;32;0;18;0
26;33;0;2;5
26;34;3;0;0
26;35;1;32;0
26;36;0;0;4
26;37;0;1;0
26;38;3;0;3
26;39;4;57;0
26;40;0;0;19
26;41;3;0;2
26;42;1;1;0
26;43;0;0;9
26;44;2;0;4
26;45;0;0;4
26;46;0;5;0
26;47;0;8;0
26;48;0;0;7
26;49;1;3;0
26;50;1;0;6
27;1;1;4;1
27;2;5;8;6
27;3;3;2;0
27;4;1;3;3
27;5;3;6;15
27;6;0;3;8
27;7;1;7;2
27;8;0;3;3
27;9;1;15;1
27;10;0;4;0
27;11;3;22;0
27;12;0;0;0
27;13;0;8;2
27;14;1;5;2
27;15;0;5;4
27;16;0;7;0
27;17;1;9;0
27;18;0;15;0
27;19;0;0;16
27;20;1;26;2
27;21;0;3;5
27;22;0;8;11
27;23;0;0;8
27;24;0;2;11
27;25;0;0;10
27;26;0;1;7
27;27;0;8;0
27;28;1;5;4
27;29;0;1;19
27;30;2;2;13
27;31;0;1;8
27;32;0;5;0
27;33;1;2;2
27;34;0;1;11
27;35;0;14;1
27;36;0;1;24
27;37;0;10;1
27;38;0;1;2
27;39;0;1;6
27;40;2;0;9
27;41;0;1;2
27;42;0;5;5
27;43;0;1;7
27;44;0;4;2
27;45;0;19;5
27;46;0;1;3
27;47;0;7;2
27;48;0;29;1
27;49;0;1;1
27;50;0;3;5
28;1;1;1;17
28;2;0;1;1
28;3;1;2;1
28;4;1;4;11
28;5;3;4;4
28;6;1;0;14
28;7;1;14;2
28;8;0;0;12
28;9;0;11;1
28;10;0;10;0
28;11;3;1;5
28;12;2;4;2
28;13;1;3;30
28;14;0;14;0
28;15;2;5;15
28;16;1;3;4
28;17;1;0;24
28;18;2;10;3
28;19;0;12;0
28;20;0;12;1
28;21;1;2;22
28;22;6;10;30
28;23;4;26;6
28;24;1;0;11
28;25;0;5;5
28;26;0;1;0
28;27;1;2;2
28;28;0;1;12
28;29;0;5;15
28;30;2;0;11
28;31;0;0;29
28;32;0;0;4
28;33;0;0;0
28;34;0;5;9
28;35;0;0;0
28;36;0;3;0
28;37;0;0;0
28;38;0;4;2
28;39;1;0;0
28;40;0;0;6
28;41;1;0;6
28;42;1;0;0
28;43;0;0;4
28;44;0;0;20
