"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;14;0;4;6
4;15;2;2;0
4;16;1;1;22
4;17;0;10;0
4;18;1;0;16
4;19;1;15;4
4;20;0;4;0
4;21;0;13;0
4;22;1;0;3
4;23;1;8;3
4;24;4;3;3
4;25;0;3;0
4;26;0;26;10
4;27;0;17;0
4;28;0;3;0
4;29;0;1;7
4;30;0;19;0
4;31;0;5;0
4;32;0;22;0
4;33;0;1;0
4;34;0;9;0
4;35;0;12;0
4;36;0;1;0
4;37;0;0;0
4;38;0;7;0
4;39;0;1;0
4;40;0;2;0
4;41;0;16;0
4;42;0;11;0
4;43;0;4;0
4;44;0;0;82
4;45;0;2;0
4;46;1;2;0
4;47;0;24;0
4;48;0;3;0
4;49;0;5;0
4;50;1;0;48
5;1;0;0;6
5;2;3;2;5
5;3;0;16;0
5;4;0;22;0
5;5;0;3;18
5;6;0;2;8
5;7;0;0;25
5;8;1;2;0
5;9;1;3;26
5;10;0;11;2
5;11;1;31;0
5;12;0;2;7
5;13;1;14;1
5;14;0;1;3
5;15;1;4;7
5;16;1;3;6
5;17;5;8;0
5;18;0;1;2
5;19;2;12;1
5;20;1;16;2
5;21;0;15;1
5;22;0;8;8
5;23;0;0;7
5;24;0;15;1
5;25;2;2;0
5;26;2;4;10
5;27;1;0;14
5;28;0;4;1
5;29;0;7;1
5;30;1;5;1
5;31;0;1;14
5;32;0;12;2
5;33;4;2;22
5;34;1;18;0
5;35;1;1;52
5;36;0;0;0
5;37;1;9;1
5;38;0;5;1
5;39;1;7;1
5;40;2;0;1
5;41;0;9;0
5;42;0;14;2
5;43;0;1;0
5;44;1;17;0
5;45;1;3;0
5;46;0;41;0
5;47;0;24;0
5;48;0;0;0
5;49;0;15;0
5;50;0;0;0
6;1;2;2;16
6;2;0;0;8
6;3;1;3;13
6;4;1;0;4
6;5;0;13;1
6;6;0;1;4
6;7;0;10;3
6;8;1;9;1
6;9;1;13;0
6;10;1;7;7
6;11;0;0;0
6;12;2;2;4
6;13;1;17;0
6;14;0;3;12
6;15;1;16;3
6;16;0;6;5
6;17;0;64;9
6;18;3;0;9
6;19;1;5;0
6;20;0;0;7
6;21;1;11;5
6;22;1;3;9
6;23;1;10;3
6;24;0;1;6
6;25;1;4;12
6;26;0;2;12
6;27;0;2;8
6;28;1;2;19
6;29;1;29;5
6;30;3;2;50
6;31;2;10;13
6;32;1;43;1
6;33;1;13;17
6;34;0;18;0
6;35;2;2;17
6;36;0;33;2
6;37;1;3;54
6;38;0;1;7
6;39;1;16;1
6;40;1;4;5
6;41;2;0;2
6;42;0;4;15
6;43;1;0;1
6;44;0;15;0
6;45;1;2;11
6;46;0;21;1
6;47;1;0;17
6;48;2;0;19
6;49;1;12;4
6;50;0;2;3
7;1;2;3;1
7;2;4;12;1
7;3;0;9;0
7;4;0;7;5
7;5;0;27;1
7;6;0;0;5
7;7;1;9;1
7;8;0;1;5
7;9;0;1;5
7;10;1;1;2
7;11;0;4;8
7;12;0;2;22
7;13;0;6;4
7;14;0;13;0
7;15;0;0;19
7;16;0;1;0
7;17;2;14;7
7;18;1;5;1
7;19;0;5;1
7;20;1;0;1
7;21;1;2;1
7;22;1;3;3
7;23;1;0;8
7;24;0;24;6
7;25;2;2;7
7;26;1;1;68
7;27;1;6;7
7;28;0;1;5
7;29;0;3;15
7;30;1;2;18
7;31;0;8;0
7;32;1;3;32
7;33;3;1;2
7;34;1;3;1
7;35;0;18;0
7;36;2;1;0
7;37;0;13;2
7;38;2;4;23
7;39;1;1;32
7;40;1;0;19
7;41;2;11;1
7;42;0;11;0
7;43;0;2;24
7;44;1;1;6
7;45;0;2;5
7;46;2;2;4
7;47;0;5;0
7;48;1;1;14
7;49;0;1;11
7;50;0;0;1
8;1;1;2;17
8;2;0;0;12
8;3;0;9;1
8;4;0;2;6
8;5;0;1;50
8;6;0;4;34
8;7;1;30;3
8;8;0;0;9
8;9;2;6;5
8;10;0;38;0
8;11;3;21;7
8;12;1;10;1
8;13;1;2;6
8;14;0;1;2
8;15;0;20;1
8;16;0;8;1
8;17;0;2;12
8;18;0;2;0
8;19;0;0;3
8;20;1;1;23
8;21;0;0;22
8;22;0;0;5
8;23;1;7;1
8;24;0;1;24
8;25;7;6;22
8;26;1;1;26
8;27;0;4;0
8;28;0;13;2
8;29;2;12;1
8;30;0;18;6
8;31;1;10;0
8;32;1;10;4
8;33;0;0;12
8;34;0;6;2
8;35;0;10;0
8;36;2;6;4
8;37;1;35;1
8;38;1;13;2
8;39;0;0;2
8;40;0;0;18
8;41;1;0;4
8;42;1;4;1
8;43;1;6;0
8;44;1;0;0
8;45;1;15;0
8;46;1;2;1
8;47;2;0;0
8;48;0;0;7
8;49;1;7;0
8;50;3;25;3
9;1;0;2;13
9;2;0;12;0
9;3;1;3;1
9;4;2;6;10
9;5;0;1;5
9;6;0;8;0
9;7;0;14;0
9;8;2;25;2
9;9;0;0;11
9;10;0;0;25
9;11;0;30;1
9;12;0;0;0
9;13;0;0;7
9;14;1;2;0
9;15;0;1;13
9;16;0;0;13
9;17;0;33;0
9;18;0;16;0
9;19;0;7;1
9;20;0;10;1
9;21;0;28;0
9;22;0;0;19
9;23;0;19;0
9;24;1;0;16
9;25;1;22;1
9;26;1;3;0
9;27;1;0;6
9;28;0;4;1
9;29;0;13;0
9;30;0;6;3
9;31;1;1;4
9;32;0;0;6
9;33;0;21;0
9;34;0;5;0
9;35;1;2;14
9;36;0;0;15
9;37;1;0;0
9;38;1;6;3
9;39;0;2;0
9;40;2;5;0
9;41;0;3;0
9;42;0;4;1
9;43;0;1;0
9;44;0;5;0
9;45;0;1;0
9;46;0;18;0
9;47;0;2;0
9;48;0;1;0
9;49;0;5;0
9;50;0;2;0
10;1;2;53;0
10;2;1;1;1
10;3;0;1;19
10;4;2;2;7
10;5;0;12;0
10;6;0;3;7
10;7;2;7;2
10;8;0;9;1
10;9;0;12;0
10;10;0;16;2
10;11;2;15;2
10;12;1;1;7
10;13;1;3;9
10;14;1;6;7
10;15;0;10;2
10;16;0;17;0
10;17;0;4;4
10;18;0;12;0
10;19;0;8;8
10;20;2;5;7
10;21;2;8;16
10;22;0;7;3
10;23;1;1;7
10;24;1;1;3
10;25;2;8;3
10;26;0;0;2
10;27;0;5;0
10;28;1;1;0
10;29;0;19;0
10;30;0;14;0
10;31;0;0;24
10;32;0;0;5
10;33;0;0;12
10;34;0;1;0
10;35;1;0;1
10;36;0;1;2
10;37;1;4;10
10;38;1;0;0
10;39;0;6;2
10;40;0;13;0
10;41;0;0;27
10;42;0;24;2
10;43;0;0;11
10;44;0;1;3
10;45;0;9;4
10;46;0;2;0
10;47;0;5;0
10;48;0;0;20
10;49;1;15;0
10;50;0;0;10
11;1;0;1;12
11;2;1;1;34
11;3;0;1;4
11;4;0;5;3
11;5;0;1;12
11;6;1;18;0
11;7;1;15;0
11;8;1;9;1
11;9;2;2;21
11;10;0;0;17
11;11;1;13;2
11;12;2;13;4
11;13;1;4;4
11;14;0;2;15
11;15;0;4;41
11;16;1;25;2
11;17;1;11;25
11;18;1;4;4
11;19;0;0;22
11;20;0;10;6
11;21;2;7;0
11;22;1;0;1
11;23;0;1;0
11;24;0;4;1
11;25;1;1;1
11;26;0;0;8
11;27;1;3;4
11;28;0;0;0
11;29;1;6;0
11;30;2;0;10
11;31;0;0;1
11;32;0;1;21
11;33;0;0;0
11;34;0;3;0
11;35;2;0;11
11;36;0;2;0
11;37;0;1;33
11;38;0;0;4
11;39;0;1;0
11;40;0;1;21
11;41;0;2;0
11;42;1;0;21
11;43;2;6;0
11;44;0;0;21
11;45;0;1;1
11;46;0;3;0
11;47;0;8;33
11;48;0;7;16
11;49;1;0;10
11;50;0;3;2
12;1;1;0;1
12;2;1;4;1
12;3;2;0;75
12;4;0;1;2
12;5;0;0;13
12;6;1;68;0
12;7;1;1;1
12;8;0;4;14
12;9;2;15;4
12;10;2;0;28
12;11;1;13;1
12;12;1;5;1
12;13;0;0;14
12;14;3;1;14
12;15;0;3;13
12;16;0;6;2
12;17;1;2;10
12;18;1;6;6
12;19;3;21;4
12;20;1;15;4
12;21;1;2;9
12;22;4;7;8
12;23;0;27;0
12;24;0;14;5
12;25;0;11;1
12;26;0;17;2
12;27;2;12;1
12;28;0;3;0
12;29;0;0;2
12;30;0;11;0
12;31;1;3;35
12;32;0;20;0
12;33;0;7;1
12;34;1;0;65
12;35;0;0;5
12;36;0;25;3
12;37;0;2;3
12;38;1;7;5
12;39;1;6;1
12;40;1;34;0
12;41;0;4;0
12;42;0;0;1
12;43;0;1;0
12;44;0;0;18
12;45;1;4;1
12;46;0;31;1
12;47;0;8;0
12;48;2;23;1
12;49;2;0;1
12;50;0;11;0
13;1;0;0;14
13;2;0;39;2
13;3;0;5;22
13;4;0;3;7
13;5;0;6;0
13;6;0;5;12
13;7;0;8;0
13;8;3;16;6
13;9;0;0;4
13;10;1;18;1
13;11;1;0;7
13;12;0;14;4
13;13;0;13;5
13;14;1;2;21
13;15;0;4;5
13;16;0;0;4
13;17;0;2;35
13;18;0;14;4
13;19;0;15;3
13;20;1;1;9
13;21;0;0;15
13;22;0;0;7
13;23;1;21;3
13;24;0;0;9
13;25;2;2;5
13;26;4;0;6
13;27;2;3;7
13;28;0;1;13
13;29;0;2;3
13;30;1;0;5
13;31;0;0;6
13;32;0;2;12
13;33;0;4;1
13;34;0;10;0
13;35;0;22;6
13;36;2;5;5
13;37;0;10;4
13;38;0;0;6
13;39;1;9;4
13;40;0;1;16
13;41;0;0;2
13;42;0;8;0
13;43;1;0;12
13;44;1;1;6
13;45;0;4;0
13;46;1;0;4
13;47;0;0;5
13;48;0;0;14
13;49;0;0;11
13;50;0;1;0
14;1;0;15;0
14;2;1;3;21
14;3;3;23;0
14;4;1;3;26
14;5;1;3;1
14;6;0;2;8
14;7;0;2;5
14;8;0;2;5
14;9;0;5;5
14;10;0;32;0
14;11;1;6;0
14;12;4;2;0
14;13;1;0;10
14;14;0;24;3
14;15;1;4;11
14;16;1;0;7
14;17;1;0;1
14;18;0;1;3
14;19;1;11;2
14;20;0;5;18
14;21;1;0;20
14;22;0;15;6
14;23;0;6;14
14;24;2;14;1
14;25;0;3;27
14;26;0;8;2
14;27;0;2;0
14;28;0;7;0
14;29;0;1;7
14;30;0;2;1
14;31;1;20;5
14;32;0;7;0
14;33;1;0;2
14;34;1;2;18
14;35;0;8;15
14;36;0;34;0
14;37;0;7;2
14;38;0;5;0
14;39;0;16;0
14;40;0;9;0
14;41;1;9;0
14;42;0;5;0
14;43;0;4;0
14;44;1;0;11
14;45;0;2;0
14;46;0;1;0
14;47;0;15;0
14;48;1;3;0
14;49;0;11;0
14;50;0;7;0
15;1;0;3;21
15;2;0;19;1
15;3;1;3;5
15;4;3;6;8
15;5;0;2;0
15;6;0;10;0
15;7;0;14;5
15;8;0;16;2
15;9;1;6;0
15;10;0;4;5
15;11;0;2;17
15;12;0;5;1
15;13;1;2;2
15;14;0;0;1
15;15;0;0;24
15;16;2;0;4
15;17;2;1;63
15;18;0;3;10
15;19;2;5;0
15;20;0;2;14
15;21;0;1;1
15;22;0;0;5
15;23;0;0;23
15;24;1;2;4
15;25;2;27;2
15;26;1;4;0
15;27;0;3;34
15;28;1;4;8
15;29;0;59;1
15;30;0;0;0
15;31;0;0;2
15;32;1;0;23
15;33;0;0;10
15;34;0;0;11
15;35;0;0;0
15;36;0;0;0
15;37;0;0;0
15;38;0;0;9
15;39;0;0;0
15;40;0;0;0
15;41;0;0;0
15;42;0;0;0
15;43;0;0;0
15;44;0;0;0
15;45;0;0;3
15;46;0;0;0
15;47;0;0;0
15;48;0;0;0
15;49;0;0;0
15;50;0;0;0
16;1;1;4;6
16;2;2;6;51
16;3;2;5;9
16;4;1;6;3
16;5;2;3;13
16;6;1;5;15
16;7;2;62;0
16;8;0;0;9
16;9;0;7;1
16;10;0;3;2
16;11;1;0;3
16;12;1;7;4
16;13;5;2;2
16;14;1;0;6
16;15;2;3;8
16;16;0;2;53
16;17;0;0;49
16;18;0;30;1
16;19;0;3;11
16;20;1;0;19
16;21;0;15;2
16;22;0;6;3
16;23;0;6;3
16;24;0;1;7
16;25;0;4;40
16;26;0;0;3
16;27;1;0;19
16;28;1;0;7
16;29;0;1;33
16;30;0;0;18
16;31;0;0;19
16;32;0;9;3
16;33;2;0;3
16;34;0;6;3
16;35;3;3;5
16;36;1;4;8
16;37;0;0;24
16;38;0;0;8
16;39;1;3;13
16;40;0;1;13
16;41;0;1;35
16;42;0;6;8
16;43;1;2;6
16;44;0;2;4
16;45;0;1;14
16;46;0;3;15
16;47;0;12;2
16;48;1;4;5
16;49;0;21;0
16;50;1;13;2
17;1;0;8;5
17;2;0;11;1
17;3;1;8;1
17;4;0;1;3
17;5;0;24;1
17;6;0;5;1
17;7;0;24;6
17;8;0;0;3
17;9;1;5;2
17;10;0;15;1
17;11;0;0;25
17;12;0;17;2
17;13;0;6;2
17;14;0;0;8
17;15;1;0;16
17;16;0;0;9
17;17;1;25;1
17;18;3;1;21
17;19;0;4;19
17;20;2;23;2
17;21;1;1;14
17;22;0;2;3
17;23;1;1;6
17;24;2;1;0
17;25;2;9;1
17;26;1;3;2
17;27;0;2;5
17;28;0;0;11
17;29;0;2;11
17;30;2;10;0
17;31;1;5;1
17;32;2;49;1
17;33;0;0;9
17;34;0;0;22
17;35;0;0;10
17;36;0;4;0
17;37;2;6;1
17;38;0;4;0
17;39;0;0;51
17;40;0;0;0
17;41;0;1;29
17;42;0;1;3
17;43;0;0;0
17;44;0;1;6
17;45;0;0;17
17;46;0;0;0
17;47;2;10;3
17;48;0;4;0
17;49;1;0;0
17;50;1;2;0
18;1;1;3;4
18;2;0;0;20
18;3;0;2;7
18;4;0;1;26
18;5;1;1;21
18;6;1;7;1
18;7;0;0;4
18;8;1;1;18
18;9;1;10;3
18;10;2;4;17
18;11;1;2;20
18;12;1;3;5
18;13;0;0;6
18;14;0;14;25
18;15;0;1;3
18;16;0;1;9
18;17;0;0;9
18;18;1;3;5
18;19;1;3;8
18;20;1;4;0
18;21;0;11;1
18;22;1;2;0
18;23;1;2;19
18;24;1;2;16
18;25;0;0;18
18;26;1;1;10
18;27;2;24;2
18;28;0;1;11
18;29;0;3;6
18;30;1;1;8
18;31;0;0;4
18;32;3;13;2
18;33;0;0;7
18;34;0;0;24
18;35;1;4;0
18;36;1;0;7
18;37;2;4;0
18;38;0;1;5
18;39;0;1;1
18;40;0;24;0
18;41;1;0;10
18;42;1;0;9
18;43;1;4;3
18;44;0;0;9
18;45;0;0;12
18;46;2;6;2
18;47;0;10;3
18;48;0;9;0
18;49;0;1;3
18;50;0;0;3
19;1;1;22;0
19;2;1;12;0
19;3;3;2;4
19;4;2;0;2
19;5;0;0;13
19;6;0;2;11
19;7;0;1;2
19;8;0;1;14
19;9;0;18;0
19;10;1;2;7
19;11;2;6;2
19;12;0;19;0
19;13;0;23;1
19;14;1;7;12
19;15;1;7;2
19;16;0;0;43
19;17;0;0;8
19;18;0;1;12
19;19;0;20;0
19;20;1;2;24
19;21;1;7;10
19;22;0;25;0
19;23;0;13;4
19;24;0;7;3
19;25;0;57;0
19;26;0;21;0
19;27;1;0;48
19;28;0;1;0
19;29;0;25;0
19;30;0;1;10
19;31;0;0;6
19;32;0;3;0
19;33;0;23;0
19;34;0;0;0
19;35;0;0;0
19;36;0;5;0
19;37;0;5;0
19;38;0;6;0
19;39;0;0;0
19;40;0;0;0
19;41;0;1;0
19;42;0;4;0
19;43;0;0;0
19;44;0;0;0
19;45;0;0;0
19;46;0;0;0
19;47;0;0;0
19;48;0;0;0
19;49;0;0;0
19;50;0;0;0
20;1;1;6;0
20;2;1;2;14
20;3;0;28;1
20;4;2;29;4
20;5;0;14;2
20;6;0;5;0
20;7;2;3;9
20;8;3;21;1
20;9;3;28;6
20;10;1;4;0
20;11;0;0;7
20;12;0;9;1
20;13;1;1;9
20;14;0;8;2
20;15;2;20;1
20;16;0;0;6
20;17;0;5;18
20;18;0;21;1
20;19;1;5;5
20;20;0;1;0
20;21;0;4;1
20;22;0;40;0
20;23;0;11;0
20;24;0;1;7
20;25;1;27;1
20;26;0;27;0
20;27;0;9;2
20;28;0;3;3
20;29;0;3;2
20;30;0;2;13
20;31;2;5;0
20;32;1;2;13
20;33;0;5;1
20;34;0;20;0
20;35;1;8;1
20;36;0;7;2
20;37;3;2;2
20;38;0;4;35
20;39;0;0;6
20;40;0;5;1
20;41;2;33;3
20;42;1;4;9
20;43;0;31;0
20;44;2;0;14
20;45;2;4;7
20;46;0;2;6
20;47;0;0;2
20;48;0;1;9
20;49;0;3;0
20;50;0;0;2
21;1;1;0;3
21;2;1;13;3
21;3;0;13;1
21;4;0;19;4
21;5;1;25;1
21;6;0;0;11
21;7;1;14;2
21;8;0;5;0
21;9;1;8;1
21;10;0;24;1
21;11;1;1;11
21;12;1;2;4
21;13;0;8;2
21;14;1;3;6
21;15;1;5;10
21;16;0;0;8
21;17;1;0;12
21;18;2;17;6
21;19;0;5;3
21;20;0;9;1
21;21;1;5;2
21;22;1;9;2
21;23;1;0;5
21;24;1;4;6
21;25;0;2;20
21;26;0;9;0
21;27;1;2;19
21;28;1;29;0
21;29;0;3;2
21;30;2;5;1
21;31;0;11;1
21;32;0;0;8
21;33;1;5;3
21;34;0;2;19
21;35;0;2;8
21;36;2;4;22
21;37;3;6;2
21;38;0;3;3
21;39;0;2;11
21;40;0;0;9
21;41;0;4;0
21;42;1;7;0
21;43;0;0;9
21;44;0;36;1
21;45;1;1;2
21;46;0;1;6
21;47;0;0;29
21;48;1;8;0
21;49;3;8;19
21;50;0;13;1
22;1;1;1;3
22;2;3;3;12
22;3;0;3;1
22;4;0;2;4
22;5;0;8;1
22;6;1;31;0
22;7;0;18;1
22;8;1;8;0
22;9;0;11;4
22;10;0;12;0
22;11;0;1;8
22;12;0;7;2
22;13;2;5;21
22;14;0;0;8
22;15;0;1;0
22;16;1;5;20
22;17;0;0;8
22;18;0;5;0
22;19;0;0;19
22;20;0;4;7
22;21;0;2;23
22;22;0;0;0
22;23;2;0;7
22;24;0;0;15
22;25;1;2;9
22;26;0;5;14
22;27;0;0;11
22;28;0;19;0
22;29;0;49;0
22;30;0;4;8
22;31;0;1;0
22;32;1;15;0
22;33;0;61;0
22;34;0;1;0
22;35;0;0;8
22;36;0;4;0
22;37;0;11;7
22;38;0;0;0
22;39;1;0;0
22;40;0;41;0
22;41;0;0;0
22;42;0;1;0
22;43;0;9;0
22;44;1;0;0
22;45;0;1;6
22;46;0;0;0
22;47;0;38;0
22;48;0;7;0
22;49;0;4;0
22;50;0;0;0
23;1;0;1;19
23;2;1;16;0
23;3;0;30;1
23;4;0;2;2
23;5;1;33;3
23;6;2;2;21
23;7;1;20;0
23;8;1;1;11
23;9;0;21;6
23;10;1;0;4
23;11;1;8;10
23;12;1;1;24
23;13;0;18;0
23;14;0;11;0
23;15;0;38;0
23;16;0;1;3
23;17;1;15;2
23;18;1;0;31
23;19;0;5;1
23;20;0;2;0
23;21;2;1;18
23;22;0;17;0
23;23;0;0;34
23;24;2;5;62
23;25;1;0;8
23;26;0;25;5
23;27;1;10;3
23;28;1;0;11
23;29;0;8;2
23;30;0;0;8
23;31;0;0;0
23;32;0;0;12
23;33;0;2;8
23;34;1;1;7
23;35;0;0;17
23;36;0;10;3
23;37;1;0;26
23;38;0;0;22
23;39;1;5;0
23;40;1;0;18
23;41;0;7;3
23;42;0;15;1
23;43;0;0;20
23;44;0;0;26
23;45;0;6;0
23;46;0;1;0
23;47;0;0;27
23;48;0;4;13
23;49;0;4;1
23;50;0;0;8
24;1;0;5;36
24;2;0;2;32
24;3;0;0;4
24;4;0;0;15
24;5;0;0;5
24;6;0;2;14
24;7;0;15;2
24;8;0;12;2
24;9;0;7;0
24;10;0;45;2
24;11;3;6;1
24;12;2;27;8
24;13;1;1;9
24;14;2;16;2
24;15;1;41;3
24;16;1;2;0
24;17;1;27;4
24;18;0;0;3
24;19;0;22;0
24;20;0;0;24
24;21;0;5;3
24;22;0;1;12
24;23;0;10;2
24;24;0;3;8
24;25;3;1;0
24;26;1;4;11
24;27;1;1;3
24;28;2;19;1
24;29;0;10;0
24;30;1;1;13
24;31;0;3;50
24;32;0;2;1
24;33;2;1;55
24;34;2;3;29
24;35;1;1;1
24;36;0;2;23
24;37;0;6;1
24;38;1;2;22
24;39;1;1;40
24;40;0;1;2
24;41;0;1;23
24;42;1;1;20
24;43;0;12;0
24;44;0;0;2
24;45;1;0;14
24;46;2;14;3
24;47;0;0;27
24;48;0;0;2
24;49;1;0;0
24;50;0;7;0
25;1;2;0;23
25;2;0;7;4
25;3;3;0;3
25;4;0;14;4
25;5;0;5;0
25;6;1;5;7
25;7;2;9;3
25;8;0;6;2
25;9;0;32;2
25;10;1;5;1
25;11;0;6;3
25;12;1;5;33
25;13;1;22;2
25;14;4;15;2
25;15;1;1;6
25;16;1;2;1
25;17;1;1;8
25;18;0;2;27
25;19;0;7;1
25;20;1;41;0
25;21;2;19;4
25;22;1;7;1
25;23;1;4;5
25;24;2;21;6
25;25;0;32;0
25;26;1;14;2
25;27;1;4;6
25;28;3;11;17
25;29;0;4;18
25;30;1;24;0
25;31;0;4;15
25;32;2;5;0
25;33;2;1;67
25;34;0;1;2
25;35;1;0;6
25;36;1;1;0
25;37;2;4;2
25;38;0;1;8
25;39;1;13;7
25;40;1;0;21
25;41;0;17;2
25;42;1;5;2
25;43;0;22;1
25;44;0;1;5
25;45;2;38;0
25;46;0;3;12
25;47;0;15;6
25;48;2;3;7
25;49;1;2;5
25;50;0;3;1
26;1;2;6;3
26;2;0;0;12
26;3;1;1;11
26;4;1;0;7
26;5;2;9;5
26;6;1;1;9
26;7;1;22;1
26;8;0;6;4
26;9;1;9;15
26;10;0;2;1
26;11;1;1;22
26;12;3;6;0
26;13;0;0;5
26;14;2;4;12
26;15;0;13;1
26;16;0;2;4
26;17;0;3;27
26;18;0;7;0
26;19;1;2;10
26;20;1;2;11
26;21;1;7;28
26;22;1;0;1
26;23;1;1;7
26;24;0;2;0
26;25;0;5;0
26;26;1;0;16
26;27;1;74;8
26;28;3;6;12
26;29;2;0;6
26;30;0;0;6
26;31;1;0;2
26;32;2;2;4
26;33;1;0;3
26;34;3;4;2
26;35;0;6;0
26;36;0;16;1
26;37;0;0;10
26;38;0;1;10
26;39;1;6;11
26;40;0;15;0
26;41;0;2;8
26;42;1;0;11
26;43;1;6;6
26;44;2;3;4
26;45;0;8;0
26;46;0;4;2
26;47;0;10;3
26;48;0;5;2
26;49;0;0;0
26;50;0;3;1
27;1;0;0;11
27;2;3;5;6
27;3;1;36;1
27;4;1;0;20
27;5;0;1;40
27;6;1;1;10
27;7;1;19;5
27;8;1;4;6
27;9;0;3;3
27;10;0;25;1
27;11;0;0;0
27;12;1;0;8
27;13;2;0;20
27;14;1;2;9
27;15;0;0;3
27;16;1;4;1
27;17;1;2;6
27;18;0;23;2
27;19;0;5;0
27;20;0;3;9
27;21;1;20;9
27;22;1;2;3
27;23;2;1;6
27;24;3;70;2
27;25;0;1;4
27;26;0;9;0
27;27;0;0;16
27;28;2;11;2
27;29;0;52;0
27;30;0;37;0
27;31;0;4;0
27;32;1;7;1
27;33;0;8;0
27;34;0;0;0
27;35;1;3;0
27;36;1;0;2
27;37;0;0;0
27;38;1;1;4
27;39;1;0;3
27;40;0;0;6
27;41;0;0;4
27;42;1;3;1
27;43;0;5;0
27;44;0;0;0
27;45;2;5;0
27;46;1;19;0
27;47;1;8;0
27;48;1;0;5
27;49;0;0;0
27;50;0;1;0
28;1;2;15;6
28;2;2;0;55
28;3;1;4;1
28;4;0;4;0
28;5;1;28;0
28;6;0;3;72
28;7;4;12;1
28;8;0;0;7
28;9;0;3;10
28;10;1;2;25
28;11;0;2;3
28;12;1;1;14
28;13;1;4;5
28;14;1;8;4
28;15;2;33;4
28;16;0;14;1
28;17;1;0;8
28;18;1;7;3
28;19;0;3;7
28;20;1;39;1
28;21;2;8;4
28;22;1;4;2
28;23;3;7;8
28;24;1;5;5
28;25;1;6;14
28;26;0;12;1
28;27;1;10;1
28;28;0;4;7
28;29;0;15;1
28;30;1;6;1
28;31;1;6;3
28;32;1;1;4
28;33;0;27;0
28;34;1;0;10
28;35;0;1;3
28;36;2;0;3
28;37;0;2;2
28;38;0;0;9
28;39;0;16;0
28;40;1;3;3
28;41;0;16;0
28;42;0;18;0
28;43;0;0;0
28;44;0;3;8
