"sim","bout","bee","distance"
11,34,1,0
11,35,1,0
11,36,1,0
11,37,1,0
11,38,1,0
11,39,1,0
11,40,1,0.107677270146438
12,1,1,0
12,2,1,0.174223478445648
12,3,1,0
12,4,1,0.116554389128526
12,5,1,0
12,6,1,0.220035663368992
12,7,1,0.187985980583507
12,8,1,0
12,9,1,0.22027025340258
12,10,1,0.110509040282851
12,11,1,0
12,12,1,0
12,13,1,0
12,14,1,0
12,15,1,0.0785558176149255
12,16,1,0
12,17,1,0
12,18,1,0.0920656136458635
12,19,1,0
12,20,1,0
12,21,1,0.069296568452548
12,22,1,0
12,23,1,0
12,24,1,0.117428553572276
12,25,1,0
12,26,1,0
12,27,1,0
12,28,1,0
12,29,1,0
12,30,1,0
12,31,1,0.0502565227313653
12,32,1,0
12,33,1,0.0819076457849312
12,34,1,0
12,35,1,0
12,36,1,0.132448165760356
12,37,1,0
12,38,1,0
12,39,1,0
12,40,1,0.0558348200732925
13,1,1,0
13,2,1,0
13,3,1,0.116554389128526
13,4,1,0
13,5,1,0
13,6,1,0
13,7,1,0.120029444797495
13,8,1,0.116554389128526
13,9,1,0
13,10,1,0
13,11,1,0
13,12,1,0.159531086666994
13,13,1,1.66533453693773e-16
13,14,1,0
13,15,1,0
13,16,1,0
13,17,1,0.165429132536948
13,18,1,0.0326500639532968
13,19,1,0
13,20,1,0
13,21,1,0
13,22,1,0.0326500639533206
13,23,1,0
13,24,1,0
13,25,1,0
13,26,1,0.0878782869059654
13,27,1,0.271356401949497
13,28,1,0
13,29,1,0
13,30,1,0
13,31,1,0
13,32,1,0.0897756888920592
13,33,1,0
13,34,1,0
13,35,1,0
13,36,1,0
13,37,1,0
13,38,1,0.0683840673188621
13,39,1,0
13,40,1,0.12346801662319
14,1,1,0
14,2,1,0
14,3,1,0
14,4,1,0.248185612989673
14,5,1,2.77555756156289e-17
14,6,1,0
14,7,1,0
14,8,1,0
14,9,1,0
14,10,1,0
14,11,1,0.114814918312814
14,12,1,0
14,13,1,0
14,14,1,0
14,15,1,0.0804315593869538
14,16,1,0
14,17,1,0
14,18,1,0
14,19,1,0
14,20,1,0
14,21,1,0.0581685736116224
14,22,1,0
14,23,1,0
14,24,1,0
14,25,1,0
14,26,1,0
14,27,1,0.103696310556129
14,28,1,0.0492821737798075
14,29,1,0
14,30,1,0
14,31,1,0
14,32,1,0
14,33,1,0.0326500639533206
14,34,1,0.0651804255030216
14,35,1,0
14,36,1,0.158930317821351
14,37,1,0
14,38,1,0
14,39,1,0.314484456092444
14,40,1,0
15,1,1,0
15,2,1,0
15,3,1,0
15,4,1,0.0565500808883816
15,5,1,0
15,6,1,0.0448712721499261
15,7,1,0.156688362629323
15,8,1,0
15,9,1,0
15,10,1,0
15,11,1,0
15,12,1,0
15,13,1,0
15,14,1,0
15,15,1,0
15,16,1,0
15,17,1,0
15,18,1,0
15,19,1,0.0541940336482502
15,20,1,0.130140033545413
15,21,1,0
15,22,1,0
15,23,1,0
15,24,1,0
15,25,1,0.193991579341586
15,26,1,0
15,27,1,0
15,28,1,0
15,29,1,0.0701162993782335
15,30,1,0
15,31,1,0
15,32,1,0
15,33,1,0
15,34,1,0
15,35,1,0.122440910259264
15,36,1,0.118769414126208
15,37,1,0.22373097163823
15,38,1,0.42551429236067
15,39,1,0
15,40,1,0
16,1,1,0
16,2,1,0
16,3,1,0.131631223861245
16,4,1,2.77555756156289e-17
16,5,1,0
16,6,1,0
16,7,1,0
16,8,1,0
16,9,1,0.0565500808883816
16,10,1,0
16,11,1,0.176937987738057
16,12,1,0.103696310556379
16,13,1,0
16,14,1,0
16,15,1,0
16,16,1,0
16,17,1,0
16,18,1,0.129332808757528
16,19,1,0
16,20,1,0
16,21,1,0
16,22,1,0.100100688663655
16,23,1,0.07743719021306
16,24,1,0
16,25,1,0
16,26,1,0
16,27,1,0
16,28,1,0
16,29,1,0
16,30,1,0
16,31,1,0
16,32,1,0
16,33,1,0.116554389128526
16,34,1,0
16,35,1,0
16,36,1,0
16,37,1,0
16,38,1,0
16,39,1,0.0804315593868898
16,40,1,0.101266249242562
17,1,1,0
17,2,1,0
17,3,1,0
17,4,1,0
17,5,1,0.172381755967369
17,6,1,0.0326500639533206
17,7,1,0
17,8,1,0.170748422776776
17,9,1,0
17,10,1,0
17,11,1,0
17,12,1,0
17,13,1,0.1139461294272
17,14,1,0
17,15,1,0
17,16,1,0
17,17,1,0
17,18,1,0
17,19,1,0.0785558176149917
17,20,1,0
17,21,1,0
17,22,1,0.0816333106909825
17,23,1,0
17,24,1,0.0276825307421889
17,25,1,0
17,26,1,0
17,27,1,0
17,28,1,0
17,29,1,0
17,30,1,0
17,31,1,0
17,32,1,0
17,33,1,0
17,34,1,0.107677270146438
17,35,1,0
17,36,1,0
17,37,1,0
17,38,1,0
17,39,1,0
17,40,1,0
18,1,1,0
18,2,1,0
18,3,1,0
18,4,1,0
18,5,1,0
18,6,1,0
18,7,1,0
18,8,1,0
18,9,1,0
18,10,1,0
18,11,1,0.07743719021306
18,12,1,0
18,13,1,0.0541940336481527
18,14,1,0
18,15,1,0
18,16,1,0
18,17,1,0
18,18,1,0.116554389128526
18,19,1,0.0957060196302927
18,20,1,0.101266249242562
18,21,1,0.0617328219808192
18,22,1,0
18,23,1,0
18,24,1,0
18,25,1,0.0492821737798075
18,26,1,0.0565500808883816
18,27,1,0
18,28,1,0
18,29,1,0
18,30,1,0
18,31,1,0.0331896165623752
18,32,1,0
18,33,1,0.249844600229611
18,34,1,0
18,35,1,0
18,36,1,0
18,37,1,0
18,38,1,0
18,39,1,0
18,40,1,0
19,1,1,0.116554389128526
19,2,1,0
19,3,1,0
19,4,1,0
19,5,1,0.101266249242562
19,6,1,0
19,7,1,0
19,8,1,0.236583833926021
19,9,1,0
19,10,1,0.0609881396757053
19,11,1,0
19,12,1,0
19,13,1,0
19,14,1,0
19,15,1,0
19,16,1,0
19,17,1,0
19,18,1,0
19,19,1,0.07743719021306
19,20,1,0
19,21,1,0.0628678757557866
19,22,1,1.52655665885959e-16
19,23,1,0.101266249242562
19,24,1,1.66533453693773e-16
19,25,1,0
19,26,1,0
19,27,1,0.110351631690344
19,28,1,0.0617328219807105
19,29,1,0
19,30,1,0.0617328219807105
19,31,1,0.135173045739174
19,32,1,0
19,33,1,0.0878782869059603
19,34,1,0.0592189271947894
19,35,1,0.0609923514317567
19,36,1,0
19,37,1,0
19,38,1,0.132735648426934
19,39,1,0
19,40,1,0
20,1,1,0
20,2,1,0.0565500808883816
20,3,1,0
20,4,1,0
20,5,1,0.0326500639533206
20,6,1,0
20,7,1,0
20,8,1,0.0448712721499261
20,9,1,0
20,10,1,0
20,11,1,0
20,12,1,0
20,13,1,0.0351444375370093
20,14,1,0.027246815724234
20,15,1,0.0541940336481527
20,16,1,0
20,17,1,0
20,18,1,0.0612011807150918
20,19,1,0
20,20,1,0
20,21,1,0.118769414126204
20,22,1,0
20,23,1,0
20,24,1,0
20,25,1,0
20,26,1,0.128663461298162
20,27,1,0
20,28,1,0
20,29,1,0
20,30,1,0
20,31,1,0
20,32,1,0
20,33,1,0
20,34,1,0
20,35,1,0
20,36,1,0.07743719021306
20,37,1,0
20,38,1,0.238364007440301
20,39,1,1.73472347597681e-16
20,40,1,0.0492821737797145
21,1,1,0
21,2,1,0
21,3,1,0.110744114536534
21,4,1,0.0581685736116224
21,5,1,0
21,6,1,0
21,7,1,0
21,8,1,0.0541940336481527
21,9,1,0
21,10,1,0
21,11,1,0
21,12,1,0
21,13,1,0
21,14,1,0
21,15,1,0
21,16,1,0
21,17,1,0
21,18,1,0
21,19,1,0
21,20,1,0.0462421612015149
21,21,1,0
21,22,1,0.0473259171146913
21,23,1,0
21,24,1,0
21,25,1,0
21,26,1,0
21,27,1,0
21,28,1,0
21,29,1,0.118769414126204
21,30,1,0
21,31,1,0
21,32,1,0
21,33,1,0
21,34,1,0
21,35,1,0
21,36,1,0
21,37,1,0
21,38,1,0
21,39,1,0.159377602558988
21,40,1,0
22,1,1,0
22,2,1,0
22,3,1,0
22,4,1,0
22,5,1,0
22,6,1,0.0541940336482502
22,7,1,0
22,8,1,0
22,9,1,0.07743719021306
22,10,1,0
22,11,1,0
22,12,1,0.312695139788733
22,13,1,0
22,14,1,0
22,15,1,0.124752313693477
22,16,1,0
22,17,1,0
22,18,1,0
22,19,1,0
22,20,1,0
22,21,1,0.0486445840002663
22,22,1,0
22,23,1,0.110509040282856
22,24,1,0.0692965684524338
22,25,1,0.07743719021306
22,26,1,0
22,27,1,0
22,28,1,0
22,29,1,0.0630559556769722
22,30,1,0
22,31,1,0
22,32,1,0
22,33,1,0
22,34,1,0
22,35,1,0.190062562403831
22,36,1,0
22,37,1,0
22,38,1,0.23020168092105
22,39,1,0
22,40,1,0
23,1,1,0
23,2,1,0.116554389128526
23,3,1,0
23,4,1,0
23,5,1,0
23,6,1,0
23,7,1,0.101266249242562
23,8,1,1.66533453693773e-16
23,9,1,0
23,10,1,0
23,11,1,0.116554389128526
23,12,1,0
23,13,1,0
23,14,1,0
23,15,1,0.101266249242562
23,16,1,1.66533453693773e-16
23,17,1,0
23,18,1,0
23,19,1,0.07743719021306
23,20,1,0.0617328219807105
23,21,1,0
23,22,1,0
23,23,1,0
23,24,1,0.0565500808883816
23,25,1,0
23,26,1,0
23,27,1,0
23,28,1,0
23,29,1,0.085459290701232
23,30,1,0.07743719021306
23,31,1,0
23,32,1,0
23,33,1,0
23,34,1,0
23,35,1,0
23,36,1,0
23,37,1,0
23,38,1,0
23,39,1,0
23,40,1,0
24,1,1,0
24,2,1,0
24,3,1,0
24,4,1,0.116554389128526
24,5,1,0
24,6,1,0
24,7,1,0
24,8,1,0
24,9,1,0
24,10,1,0
24,11,1,0
24,12,1,0
24,13,1,0.0326500639533206
24,14,1,0
24,15,1,0
24,16,1,0
24,17,1,0
24,18,1,0
24,19,1,0
24,20,1,0
24,21,1,0
24,22,1,0
24,23,1,0.15321906135987
24,24,1,0
24,25,1,0
24,26,1,0
24,27,1,0.256403243050469
24,28,1,0
24,29,1,0.0541940336481527
24,30,1,0.118769414126204
24,31,1,0
24,32,1,0.107829136078422
24,33,1,0
24,34,1,0
24,35,1,0.0463238834297584
24,36,1,0
24,37,1,0
24,38,1,0
24,39,1,0.0670326880873512
24,40,1,0.0948352448798977
25,1,1,0
25,2,1,0
25,3,1,0
25,4,1,0.0565500808883816
25,5,1,0
25,6,1,0.0541940336482502
25,7,1,0.118769414126208
25,8,1,0
25,9,1,0
25,10,1,0.124752313693675
25,11,1,0
25,12,1,0
25,13,1,0.116554389128526
25,14,1,0
25,15,1,0
25,16,1,0
25,17,1,0
25,18,1,0
25,19,1,0.184269170963101
25,20,1,0
25,21,1,0
25,22,1,0.066567679078026
25,23,1,0
25,24,1,0
25,25,1,0
25,26,1,0
25,27,1,0
25,28,1,0
25,29,1,0
25,30,1,0
25,31,1,0
25,32,1,0.07743719021306
25,33,1,0
25,34,1,0
25,35,1,0
25,36,1,0
25,37,1,0
25,38,1,0.0534542167487808
25,39,1,0
25,40,1,0.0617328219807105
26,1,1,0
26,2,1,0
26,3,1,0.110744114536632
26,4,1,0
26,5,1,0
26,6,1,0
26,7,1,0
26,8,1,0
26,9,1,0
26,10,1,0
26,11,1,0
26,12,1,0.116554389128755
26,13,1,0
26,14,1,0
26,15,1,0
26,16,1,0
26,17,1,0
26,18,1,0
26,19,1,0
26,20,1,0.058264837424342
26,21,1,0.124752313693473
26,22,1,0.110509040282851
26,23,1,1.52655665885959e-16
26,24,1,0
26,25,1,0
26,26,1,0.0581685736116224
26,27,1,0
26,28,1,0
26,29,1,0
26,30,1,0
26,31,1,0
26,32,1,0
26,33,1,0
26,34,1,0
26,35,1,0
26,36,1,0.0538585274620272
26,37,1,0.0970095775754555
26,38,1,0
26,39,1,0
26,40,1,0
27,1,1,0
27,2,1,0
27,3,1,0.0565500808883816
27,4,1,0
27,5,1,0
27,6,1,0
27,7,1,0
27,8,1,0.0581685736116224
27,9,1,0
27,10,1,0
27,11,1,0
27,12,1,0
27,13,1,0
27,14,1,0
27,15,1,0
27,16,1,0
27,17,1,0
27,18,1,0.07743719021306
27,19,1,0
27,20,1,0
27,21,1,0
27,22,1,0
27,23,1,0.0462421612015149
27,24,1,0
27,25,1,0.07743719021306
27,26,1,0.126364488564708
27,27,1,0
27,28,1,0
27,29,1,0
27,30,1,0
27,31,1,0.132448165760356
27,32,1,0
27,33,1,0.0804315593868898
27,34,1,0
27,35,1,0
27,36,1,0
27,37,1,0
27,38,1,0.0804315593868898
27,39,1,0
27,40,1,0.116554389128526
28,1,1,0
28,2,1,0.197466635010555
28,3,1,0
28,4,1,0
28,5,1,0.150655627157042
28,6,1,0
28,7,1,0
28,8,1,0
28,9,1,0
28,10,1,0.116554389128755
28,11,1,0
28,12,1,0.0326500639533206
28,13,1,0.101266249242562
28,14,1,0.0609881396757055
28,15,1,0
28,16,1,0
28,17,1,0
28,18,1,0
28,19,1,0
28,20,1,0
28,21,1,0
28,22,1,0
28,23,1,0
28,24,1,0.181311728330053
28,25,1,0
28,26,1,0
28,27,1,0
28,28,1,0
28,29,1,0.0599821176723629
28,30,1,0
28,31,1,0
28,32,1,0
28,33,1,0
28,34,1,0
28,35,1,0.0517574363641036
28,36,1,0.0408454099703886
28,37,1,0.0628678757557866
28,38,1,1.52655665885959e-16
28,39,1,0.0502565227313653
28,40,1,0.0640631154306948
29,1,1,0.07743719021306
29,2,1,0
29,3,1,0.0565500808883816
29,4,1,0.0630559556769722
29,5,1,0.116554389128755
29,6,1,0.0581685736116224
29,7,1,0
29,8,1,0
29,9,1,0.122440910259062
29,10,1,0
29,11,1,0
29,12,1,0
29,13,1,0
29,14,1,0
29,15,1,0
29,16,1,0.07743719021306
29,17,1,0
29,18,1,0
29,19,1,0
29,20,1,0
29,21,1,0
29,22,1,0
29,23,1,0
29,24,1,0
29,25,1,0.0462421612015149
29,26,1,0.0541940336481527
29,27,1,0
29,28,1,0
29,29,1,0.181749319540487
29,30,1,0
29,31,1,0
29,32,1,0.0503528577672182
29,33,1,0
29,34,1,0
29,35,1,0
29,36,1,0.059982117672451
29,37,1,0
29,38,1,0
29,39,1,0
29,40,1,0.0477852974969744
30,1,1,0
30,2,1,0
30,3,1,0
30,4,1,0
30,5,1,0
30,6,1,0.170748422776776
30,7,1,0
30,8,1,0
30,9,1,0
30,10,1,0
30,11,1,0
30,12,1,0.0326500639533206
30,13,1,0.0785558176149917
30,14,1,0
30,15,1,0.221295694040057
30,16,1,1.66533453693773e-16
30,17,1,0
30,18,1,0
30,19,1,0
30,20,1,0
30,21,1,0
30,22,1,0
30,23,1,0
30,24,1,0
30,25,1,0
30,26,1,0
30,27,1,0
30,28,1,0
30,29,1,0
30,30,1,0
30,31,1,0
30,32,1,0.0816333106909825
30,33,1,0.0609881396757053
30,34,1,0.0628678757557866
30,35,1,1.52655665885959e-16
30,36,1,0
30,37,1,0
30,38,1,0.0774371902129945
30,39,1,0.0617328219807105
30,40,1,0
31,1,1,0
31,2,1,0.0541940336481527
31,3,1,0.0565500808883816
31,4,1,0
31,5,1,0
31,6,1,0
31,7,1,0
31,8,1,0
31,9,1,0
31,10,1,0
31,11,1,0
31,12,1,0
31,13,1,0
31,14,1,0
31,15,1,0
31,16,1,0
31,17,1,0
31,18,1,0
31,19,1,0
31,20,1,0
31,21,1,0
31,22,1,0
31,23,1,0.116554389128526
31,24,1,0
31,25,1,0
31,26,1,0
31,27,1,0
31,28,1,0
31,29,1,0
31,30,1,0
31,31,1,0
31,32,1,0
31,33,1,0
31,34,1,0
31,35,1,0
31,36,1,0
31,37,1,0
31,38,1,0.0581685736116224
31,39,1,0
31,40,1,0.0462421612015149
32,1,1,0
32,2,1,0
32,3,1,0
32,4,1,0
32,5,1,0
32,6,1,0
32,7,1,0
32,8,1,0
32,9,1,0
32,10,1,0.116554389128526
32,11,1,0
32,12,1,0
32,13,1,0
32,14,1,0
32,15,1,0
32,16,1,0
32,17,1,0
32,18,1,0
32,19,1,0
32,20,1,0
32,21,1,0.0565500808883816
32,22,1,0.0582648374243284
32,23,1,0
32,24,1,0
32,25,1,0.07743719021306
32,26,1,0
32,27,1,0
32,28,1,0
32,29,1,0.0541940336482502
32,30,1,0
32,31,1,0
32,32,1,0
32,33,1,0
32,34,1,0
32,35,1,0
32,36,1,0
32,37,1,0
32,38,1,0.275178889356434
32,39,1,0
32,40,1,0
33,1,1,0.173104470017136
33,2,1,0
33,3,1,0.07743719021306
33,4,1,0
33,5,1,0
33,6,1,0
33,7,1,0
33,8,1,0
33,9,1,0.116554389128526
33,10,1,0.0582648374244456
33,11,1,1.80411241501588e-16
33,12,1,0
33,13,1,0
33,14,1,0
33,15,1,0
33,16,1,0.0581685736116224
33,17,1,0
33,18,1,0
33,19,1,0
33,20,1,0
33,21,1,0
33,22,1,0
33,23,1,0
33,24,1,0
33,25,1,0
33,26,1,0
33,27,1,0
33,28,1,0
33,29,1,0
33,30,1,0
33,31,1,0
33,32,1,0
33,33,1,0
33,34,1,0
33,35,1,0
33,36,1,0
33,37,1,0
33,38,1,0
33,39,1,0
33,40,1,0.058264837424432
34,1,1,0
34,2,1,0
34,3,1,0
34,4,1,0
34,5,1,0
34,6,1,0
34,7,1,0
34,8,1,0.116554389128526
34,9,1,0
34,10,1,0
34,11,1,0
34,12,1,0.0541940336481527
34,13,1,0.0565500808883816
34,14,1,0
34,15,1,0
34,16,1,0.118769414126204
34,17,1,0
34,18,1,0
34,19,1,0
34,20,1,0.0463238834297584
34,21,1,0
34,22,1,0
34,23,1,0
34,24,1,0.07743719021306
34,25,1,0
34,26,1,0
34,27,1,0.0448712721499261
34,28,1,0
34,29,1,0.0351444375370093
34,30,1,0.0604354782630016
34,31,1,0
34,32,1,0.101266249242562
34,33,1,1.66533453693773e-16
34,34,1,0.07743719021306
34,35,1,0
34,36,1,0
34,37,1,0.350831324228203
34,38,1,0.0534542167488743
34,39,1,0
34,40,1,0
35,1,1,0
35,2,1,0
35,3,1,0
35,4,1,0
35,5,1,0.120029444797495
35,6,1,0.0541940336481527
35,7,1,0
35,8,1,0
35,9,1,0
35,10,1,0
35,11,1,0
35,12,1,0.0966647106009388
35,13,1,0.0609881396757053
35,14,1,0
35,15,1,0
35,16,1,0
35,17,1,0
35,18,1,0
35,19,1,0
35,20,1,0
35,21,1,0
35,22,1,0.211551791683975
35,23,1,0
35,24,1,0
35,25,1,0.0643532708712849
35,26,1,0
35,27,1,0
35,28,1,0
35,29,1,0
35,30,1,0
35,31,1,0.0926321816257623
35,32,1,0
35,33,1,0
35,34,1,0
35,35,1,0
35,36,1,0
35,37,1,0
35,38,1,0.07743719021306
35,39,1,0
35,40,1,0.0477852974968992
36,1,1,0
36,2,1,0
36,3,1,0.0565500808883816
36,4,1,0
36,5,1,0
36,6,1,0
36,7,1,0
36,8,1,0
36,9,1,0
36,10,1,0
36,11,1,0
36,12,1,0
36,13,1,0
36,14,1,0.0541940336481527
36,15,1,0.118769414126204
36,16,1,0
36,17,1,0
36,18,1,0
36,19,1,0.0581685736116224
36,20,1,0
36,21,1,0
36,22,1,0
36,23,1,0
36,24,1,0
36,25,1,0.0326500639532968
36,26,1,0
36,27,1,0
36,28,1,0
36,29,1,0.103696310556124
36,30,1,0
36,31,1,0
36,32,1,0.0878782869059604
36,33,1,0
36,34,1,0
36,35,1,0.0462421612015149
36,36,1,0
36,37,1,0
36,38,1,0
