ID,x,y,patch
0.0,0.0,0.0,0.0
0.0,78.80649471767451,-328.92522528225294,1.0
0.0,307.7380229824159,-645.358640425151,1.0
0.0,76.61821106922983,-294.6625568499706,1.0
0.0,379.5716862359345,-2.9016501150217664,1.0
0.0,254.7941660103212,-643.5039165926004,1.0
0.0,165.7373266859091,-71.4092034187085,1.0
0.0,-4.645576813007466,-474.2379341041633,1.0
