"sim","bout","bee","distance"
1,1,1,0.471689966150707
1,1,2,0.18458948413716
1,2,1,0.503216039214929
1,2,2,0.268798476234993
1,3,1,0.704456051619056
1,3,2,0.201383569968193
1,4,1,0.257456479983498
1,4,2,0.537669758678863
1,5,1,0.601337149560038
1,5,2,0.316031131911143
1,6,1,0.450352132021393
1,6,2,0.339229247867578
1,7,1,0.324248813088866
1,7,2,0.364676108465549
1,8,1,0.185245901490142
1,8,2,0.670748858832909
1,9,1,0.582430759754996
1,9,2,0.212782088099067
1,10,1,0.218529935338028
1,10,2,0.559751482153827
1,11,1,0.730384736381425
1,11,2,0.02615089409826
1,12,1,0.521048344162072
1,12,2,0.20206034187643
1,13,1,0.464199976601433
1,13,2,0.381587632486428
1,14,1,0.406356809449624
1,14,2,0.285764138683801
1,15,1,0.295929664733261
1,15,2,0.254838460185219
1,16,1,0.270034981897777
1,16,2,0.206618318682313
1,17,1,0.468894919761767
1,17,2,0.116906604893494
1,18,1,0.411584169038452
1,18,2,0.220654618964976
1,19,1,0.0413331408472424
1,19,2,0.466519277495166
1,20,1,0.308735925525959
1,20,2,0.134868515896641
1,21,1,0.277708010954348
1,21,2,0.136383309685453
1,22,1,0.287958583209049
1,22,2,0.220654354694512
1,23,1,0.198446416076195
1,23,2,0.0866429606834577
1,24,1,0.187421793637155
1,24,2,0.0691079093879628
1,25,1,0.164172382449575
1,25,2,0.114497830564476
1,26,1,0.118336427233596
1,26,2,0.0564917399990526
1,27,1,0.0774041154889019
1,27,2,0.262096124415563
1,28,1,0.0575434192452688
1,28,2,0.211753301485045
1,29,1,0.038600583309452
1,29,2,0.176764663934974
1,30,1,0.107305910660874
1,30,2,0.0124449998440981
1,31,1,0.0401173668753952
1,31,2,0.000532862056179147
1,32,1,0.0268932049255437
1,32,2,0.000355399270647483
1,33,1,0.010886492725489
1,33,2,0.00807817574584242
1,34,1,0.0127284415965445
1,34,2,0.152312380476423
1,35,1,0.00546989921747258
1,35,2,0.00536747711750171
1,36,1,0.00247680421005679
1,36,2,0.202701666571339
1,37,1,0.0569891643057291
1,37,2,0.0738050003592853
1,38,1,0.00110439904901165
1,38,2,0.0525011159372742
1,39,1,0.0143955071445958
1,39,2,2.0818107115521e-05
1,40,1,0.00127818538387796
1,40,2,0.00106444062091861
1,41,1,0.000327831765824198
1,41,2,0.228705489667814
1,42,1,0.0460257034965373
1,42,2,0.000473767742398751
1,43,1,0.040598253824597
1,43,2,0.000315966758668921
1,44,1,0.0438552342933108
1,44,2,0.0244383161094303
1,45,1,0.048906617914452
1,45,2,0.0168477935171345
1,46,1,0.053810423640405
1,46,2,1.21849487325859e-06
1,47,1,0.0806978442919357
1,47,2,0.0112515185725794
1,48,1,0.103039574756457
1,48,2,0.000139203570698594
1,49,1,0.132408670209124
1,49,2,0.00757264853746396
1,50,1,0.162724026956709
1,50,2,0.00517319101627126
2,1,1,0.515348974852588
2,1,2,0.355264872632225
2,2,1,0.40114169403572
2,2,2,0.295647660484503
2,3,1,0.201588104178275
2,3,2,0.183651522497171
2,4,1,0.366084155655366
2,4,2,0.255700214450302
2,5,1,0.358813138162997
2,5,2,0.400457253736691
2,6,1,0.143264973058813
2,6,2,0.399773324415466
2,7,1,0.515931070505722
2,7,2,0.313833503010216
2,8,1,0.193842233045227
2,8,2,0.735739172944436
2,9,1,0.330068685628454
2,9,2,0.201863551013472
2,10,1,0.0922647091149476
2,10,2,0.270684781050845
2,11,1,0.335193666128903
2,11,2,0.502584209502064
2,12,1,0.571542301189207
2,12,2,0.387773842270256
2,13,1,0.375663688549768
2,13,2,0.373357419144074
2,14,1,0.497546379637273
2,14,2,0.252641212703887
2,15,1,0.525932267559431
2,15,2,0.275990684247497
2,16,1,0.137156782986923
2,16,2,0.62019750900377
2,17,1,0.698039339790226
2,17,2,0.129881147499254
2,18,1,0.0789170136651709
2,18,2,0.54771720192575
2,19,1,0.201661591981603
2,19,2,0.534916227731172
2,20,1,0.614920262670272
2,20,2,0.0523452149413692
2,21,1,0.139934385720434
2,21,2,0.309340223376473
2,22,1,0.33188190940684
2,22,2,0.251222182764793
2,23,1,0.0187739619298207
2,23,2,0.376717732575008
2,24,1,0.0127188831655751
2,24,2,0.300230424034487
2,25,1,0.00857129695315643
2,25,2,0.229125960454619
2,26,1,0.494333108235676
2,26,2,0.00781809721726767
2,27,1,0.165146608353095
2,27,2,0.112917338484534
2,28,1,0.189394475823937
2,28,2,0.194922550624475
2,29,1,0.00172290844632653
2,29,2,0.138216540293364
2,30,1,0.00115025998244468
2,30,2,0.0975897065958054
2,31,1,0.000767576597591186
2,31,2,0.0682934170977114
2,32,1,0.000512045512074183
2,32,2,0.0493479187315847
2,33,1,0.201094749978827
2,33,2,0.0196537730587827
2,34,1,0.236772046499505
2,34,2,0.0257509034276281
2,35,1,0.199230140410013
2,35,2,0.0819249516283947
2,36,1,0.182397233997514
2,36,2,0.00599430145300185
2,37,1,0.155211701903508
2,37,2,0.00401264309884206
2,38,1,0.124064454191006
2,38,2,0.0026824447620326
2,39,1,0.0942976373905982
2,39,2,0.0571520208964721
2,40,1,0.0689651337799264
2,40,2,0.00354113365016107
2,41,1,0.0692131613956646
2,41,2,0.0087557473852294
2,42,1,0.251108567555662
2,42,2,0.00049139049868549
2,43,1,0.22834772770937
2,43,2,0.00032772146017037
2,44,1,0.197369155901613
2,44,2,0.000218537799692269
2,45,1,0.0670849561687264
2,45,2,0.000186536103741606
2,46,1,0.1542630184078
2,46,2,0.0439318907426793
2,47,1,0.00726468432888911
2,47,2,9.1989223452665e-05
2,48,1,0.0412882359737717
2,48,2,6.13287794944916e-05
2,49,1,0.00326186064916584
2,49,2,0.0621593680602561
2,50,1,0.00218051848409693
2,50,2,2.72585344561042e-05
3,1,1,0.734046375117722
3,1,2,0.200232015753117
3,2,1,0.531851519213329
3,2,2,0.15541556184178
3,3,1,0.0186025884150724
3,3,2,0.276966653268428
3,4,1,0.188428751722892
3,4,2,0.533323745629666
3,5,1,0.432459686882565
3,5,2,0.351226168650497
3,6,1,0.63405233450233
3,6,2,0.201096639924144
3,7,1,0.363132400872578
3,7,2,0.368411536627017
3,8,1,0.108985679525495
3,8,2,0.604168937895359
3,9,1,0.393592555259752
3,9,2,0.234613277873465
3,10,1,0.234242973144955
3,10,2,0.393253285476592
3,11,1,0.239437576862839
3,11,2,0.276308103982844
3,12,1,0.049586666191263
3,12,2,0.473464846736963
3,13,1,0.142684767031269
3,13,2,0.319294562089838
3,14,1,0.0237551946363481
3,14,2,0.507350119781276
3,15,1,0.276582078608559
3,15,2,0.298414025773667
3,16,1,0.298595630711103
3,16,2,0.12733534349196
3,17,1,0.303212161000669
3,17,2,0.204947105859197
3,18,1,0.0782108816138655
3,18,2,0.356678732135101
3,19,1,0.286583529203345
3,19,2,0.176047573729817
3,20,1,0.181068877560461
3,20,2,0.23993976611441
3,21,1,0.131344947173273
3,21,2,0.508568848542347
3,22,1,0.0994088673424162
3,22,2,0.197684045431663
3,23,1,0.181712756683764
3,23,2,0.122377858032757
3,24,1,0.222319461463137
3,24,2,0.144693019210025
3,25,1,0.135182859107083
3,25,2,0.243498776173696
3,26,1,0.0797486442267739
3,26,2,0.141187755697853
3,27,1,0.305821786777113
3,27,2,0.0392582365656556
3,28,1,0.304396703986345
3,28,2,0.147393564172447
3,29,1,0.302095814175355
3,29,2,0.116147844519962
3,30,1,0.196112866760735
3,30,2,0.134832302363745
3,31,1,2.56557614877798e-05
3,31,2,0.305237143447812
3,32,1,0.297930961148002
3,32,2,0.355142885667544
3,33,1,0.191743427347868
3,33,2,0.0983777625122912
3,34,1,0.168629740569383
3,34,2,0.137882244008032
3,35,1,0.208951669848033
3,35,2,0.0522328392910695
