"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
2,2,28,0.00129196,0.00374624,0.005,0.041300564694361
2,2,29,0.0032477,0.03968926,0.043,0.355184856371504
2,2,30,0.0032477,0.02606995,0.029,0.239543275227294
2,2,31,0.00201575,0.01554905,0.018,0.148682032899699
2,2,32,0.00191953,0.01069073,0.013,0.107381468205338
2,2,33,0.00356435,0.01767865,0.021,0.173462371716316
2,2,34,0.01274518,0.00826631,0.021,0.173462371716316
2,2,35,0.00302221,0.01780467,0.021,0.173462371716316
2,2,36,0.00205803,0.01468114,0.017,0.140421919960827
2,2,37,0.00373738,0.01007348,0.014,0.115641581144211
2,2,38,0.02241182,0.0109743,0.033,0.272583726982782
2,2,39,0.01181459,0.03884869,0.051,0.421265759882482
2,2,40,0.01399924,0.00573027,0.02,0.165202258777444
2,2,41,0.01344904,0.03005131,0.044,0.363444969310376
2,2,42,0.01089316,0.00392198,0.015,0.123901694083083
2,2,43,0.00597853,0.00402685,0.01,0.0826011293887219
2,2,44,0.00982706,0.00129143,0.011,0.0908612423275941
2,2,45,0.00653918,0.0176338,0.024,0.198242710532933
2,2,46,0.00911355,0.00671147,0.016,0.132161807021955
2,2,47,0.01399924,0.00549383,0.019,0.156942145838572
2,2,48,0.0048219,0.00957571,0.014,0.115641581144211
2,2,49,0.00243568,0.03836009,0.041,0.33866463049376
2,2,50,0.0154389,0.00560331,0.021,0.173462371716316
2,3,1,0.01032185,0.00181036,0.012,0.0991213552664663
2,3,2,0.03712271,0.01491619,0.052,0.429525872821354
2,3,3,0.00584551,0.04527179,0.051,0.421265759882482
2,3,4,0.00966757,0.02120244,0.031,0.256063501105038
2,3,5,0.01936418,0.01474007,0.034,0.280843839921655
2,3,6,0.045154,0.00445232,0.05,0.41300564694361
2,3,7,0.01567052,0.00545585,0.021,0.173462371716316
2,3,8,0.00158247,0.04960884,0.051,0.421265759882482
2,3,9,0.01284626,0.00582473,0.019,0.156942145838572
2,3,10,0.0032509,0.00571073,0.009,0.0743410164498497
2,3,11,0.00791728,0.01234229,0.02,0.165202258777444
2,3,12,0.00966757,0.04256281,0.052,0.429525872821354
2,3,13,0.01030528,0.015458,0.026,0.214762936410677
2,3,14,0.00966757,0.02825509,0.038,0.313884291677143
2,3,15,0.01366693,0.00807309,0.022,0.181722484655188
2,3,16,0.01059488,0.00614936,0.017,0.140421919960827
2,3,17,0.0321212,0.00907324,0.041,0.33866463049376
2,3,18,0.0112112,0.00429457,0.016,0.132161807021955
2,3,19,0.02534306,0.00593087,0.031,0.256063501105038
2,3,20,0.01109966,0.02799446,0.039,0.322144404616015
2,3,21,0.00298735,0.01080509,0.014,0.115641581144211
2,3,22,0.0289466,0.00514573,0.034,0.280843839921655
2,3,23,0.00870085,0.00527178,0.014,0.115641581144211
2,3,24,0.00929868,0.00664563,0.016,0.132161807021955
