"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;20;0;4;0
4;21;1;7;1
4;22;0;1;3
4;23;1;0;15
4;24;0;2;4
4;25;3;1;0
4;26;2;0;0
4;27;0;2;1
4;28;0;0;0
4;29;0;1;4
4;30;1;1;1
4;31;1;1;0
4;32;0;1;4
4;33;2;0;2
4;34;0;2;0
4;35;0;1;0
4;36;0;3;2
4;37;0;1;2
4;38;0;3;3
4;39;0;0;0
4;40;1;2;4
4;41;0;1;0
4;42;1;0;1
4;43;1;0;1
4;44;0;1;0
4;45;7;24;71
4;46;0;0;0
4;47;1;4;13
4;48;1;2;0
4;49;0;6;0
4;50;4;1;5
5;1;0;2;0
5;2;0;0;1
5;3;0;1;0
5;4;5;47;21
5;5;3;30;14
5;6;3;8;6
5;7;2;0;13
5;8;2;10;32
5;9;0;0;6
5;10;1;0;0
5;11;2;9;8
5;12;0;76;0
5;13;0;15;8
5;14;0;0;0
5;15;0;7;1
5;16;1;5;11
5;17;3;8;3
5;18;4;17;9
5;19;1;5;4
5;20;1;2;3
5;21;1;1;4
5;22;0;0;8
5;23;0;44;0
5;24;1;5;0
5;25;0;1;6
5;26;0;1;1
5;27;0;6;1
5;28;0;2;1
5;29;1;4;4
5;30;0;0;1
5;31;2;3;1
5;32;2;0;2
5;33;0;3;1
5;34;0;2;0
5;35;1;15;10
5;36;1;0;3
5;37;0;1;4
5;38;0;3;1
5;39;0;10;4
5;40;2;38;20
5;41;0;8;3
5;42;0;3;0
5;43;0;2;4
5;44;0;2;0
5;45;2;0;0
5;46;0;1;0
5;47;1;9;15
5;48;0;0;1
5;49;0;0;71
5;50;1;4;1
6;1;1;1;6
6;2;4;8;48
6;3;4;30;7
6;4;0;2;16
6;5;2;31;11
6;6;3;15;4
6;7;0;2;0
6;8;2;3;10
6;9;0;4;0
6;10;8;15;5
6;11;0;0;11
6;12;2;8;7
6;13;0;0;5
6;14;0;2;9
6;15;1;9;0
6;16;0;1;1
6;17;0;3;1
6;18;0;1;17
6;19;0;5;1
6;20;2;4;3
6;21;2;0;1
6;22;0;74;0
6;23;0;1;5
6;24;0;1;3
6;25;0;0;6
6;26;5;35;76
6;27;0;2;10
6;28;1;7;2
6;29;0;0;0
6;30;0;2;0
6;31;0;1;1
6;32;3;1;2
6;33;0;1;0
6;34;0;2;8
6;35;1;4;0
6;36;0;4;0
6;37;1;2;4
6;38;0;5;2
6;39;0;1;1
6;40;0;39;2
6;41;0;0;0
6;42;0;0;2
6;43;0;0;0
6;44;1;1;0
6;45;0;3;0
6;46;0;2;0
6;47;0;1;0
6;48;0;0;0
6;49;0;2;0
6;50;0;1;0
7;1;2;0;2
7;2;0;80;2
7;3;0;9;0
7;4;0;4;37
7;5;4;14;12
7;6;5;0;17
7;7;0;5;2
7;8;0;3;1
7;9;0;6;0
7;10;2;2;10
7;11;2;25;34
7;12;0;2;18
7;13;1;10;2
7;14;1;5;3
7;15;0;2;2
7;16;1;5;1
7;17;2;4;3
7;18;6;4;3
7;19;0;6;8
7;20;0;9;1
7;21;1;7;0
7;22;1;1;1
7;23;0;2;0
7;24;0;1;0
7;25;0;1;6
7;26;0;4;0
7;27;0;4;2
7;28;18;45;65
7;29;1;0;5
7;30;0;0;1
7;31;0;2;0
7;32;1;6;0
7;33;0;1;0
7;34;1;2;0
7;35;0;14;4
7;36;0;8;3
7;37;3;19;44
7;38;2;1;3
7;39;0;43;1
7;40;0;13;2
7;41;0;5;9
7;42;0;0;8
7;43;0;0;2
7;44;0;1;0
7;45;1;0;0
7;46;0;0;2
7;47;1;0;0
7;48;0;0;1
7;49;0;1;0
7;50;0;4;0
8;1;0;7;0
8;2;1;0;19
8;3;1;61;2
8;4;2;1;0
8;5;1;12;2
8;6;0;5;78
8;7;10;46;68
8;8;0;3;3
8;9;5;13;11
8;10;0;0;2
8;11;2;2;1
8;12;4;2;22
8;13;1;1;1
8;14;1;4;3
8;15;2;6;22
8;16;4;3;17
8;17;0;0;0
8;18;0;4;0
8;19;1;20;1
8;20;0;2;0
8;21;0;0;15
8;22;0;1;8
8;23;0;0;5
8;24;0;1;4
8;25;3;8;5
8;26;0;1;6
8;27;3;0;1
8;28;1;11;18
8;29;2;0;4
8;30;0;1;1
8;31;1;10;2
8;32;0;2;11
8;33;1;0;45
8;34;0;3;1
8;35;1;2;4
8;36;0;1;0
8;37;2;1;1
8;38;0;3;0
8;39;0;0;2
8;40;0;0;5
8;41;2;0;17
8;42;0;6;6
8;43;0;8;1
8;44;0;0;1
8;45;5;10;29
8;46;0;0;0
8;47;0;1;1
8;48;0;7;2
8;49;0;13;8
8;50;0;5;0
9;1;0;11;10
9;2;1;0;4
9;3;0;5;1
9;4;2;61;2
9;5;1;12;1
9;6;1;5;54
9;7;0;8;0
9;8;0;45;7
9;9;2;18;1
9;10;0;22;1
9;11;3;6;17
9;12;0;9;1
9;13;1;3;0
9;14;2;3;2
9;15;0;1;1
9;16;0;4;2
9;17;0;6;1
9;18;0;2;9
9;19;1;2;1
9;20;2;10;5
9;21;1;3;3
9;22;0;4;2
9;23;1;0;0
9;24;2;2;3
9;25;4;1;1
9;26;0;3;1
9;27;0;0;7
9;28;1;0;1
9;29;0;0;2
9;30;0;1;0
9;31;0;5;0
9;32;1;17;11
9;33;0;1;0
9;34;1;6;1
9;35;1;1;2
9;36;0;26;8
9;37;0;1;4
9;38;0;0;3
9;39;0;2;0
9;40;1;5;25
9;41;0;0;0
9;42;1;1;1
9;43;0;0;2
9;44;0;0;10
9;45;0;0;3
9;46;1;5;3
9;47;1;4;2
9;48;1;0;3
9;49;0;1;1
9;50;1;7;1
10;1;4;17;76
10;2;0;14;4
10;3;6;10;14
10;4;2;7;4
10;5;0;6;6
10;6;9;14;8
10;7;6;9;17
10;8;5;2;16
10;9;0;4;2
10;10;0;7;8
10;11;0;53;4
10;12;0;1;1
10;13;0;0;0
10;14;1;8;6
10;15;0;3;2
10;16;0;9;2
10;17;0;3;0
10;18;0;1;5
10;19;0;2;1
10;20;0;6;0
10;21;0;5;0
10;22;1;0;7
10;23;1;1;19
10;24;0;59;1
10;25;0;3;5
10;26;0;0;1
10;27;1;1;2
10;28;2;5;67
10;29;1;0;0
10;30;0;1;3
10;31;3;5;31
10;32;1;0;3
10;33;1;3;5
10;34;1;18;0
10;35;7;13;15
10;36;6;0;3
10;37;1;3;6
10;38;1;1;0
10;39;0;5;0
10;40;0;2;0
10;41;4;9;18
10;42;0;6;0
10;43;0;1;1
10;44;0;4;0
10;45;1;1;1
10;46;0;1;0
10;47;1;0;0
10;48;1;1;0
10;49;4;4;4
10;50;1;0;1
11;1;0;6;4
11;2;0;24;0
11;3;3;31;10
11;4;8;41;12
11;5;0;6;1
11;6;3;9;29
11;7;0;1;12
11;8;0;18;2
11;9;0;18;0
11;10;4;70;1
11;11;0;2;14
11;12;0;0;0
11;13;1;68;0
11;14;1;0;0
11;15;2;23;1
11;16;0;1;2
11;17;0;1;13
11;18;0;20;3
11;19;0;3;2
11;20;1;6;14
11;21;0;4;4
11;22;4;14;3
11;23;0;1;5
11;24;1;0;3
11;25;0;2;7
11;26;0;0;0
11;27;23;56;54
11;28;3;0;5
11;29;0;2;7
11;30;0;0;2
11;31;2;4;6
11;32;1;0;3
11;33;0;3;6
11;34;0;6;3
11;35;4;2;0
11;36;1;3;81
11;37;0;2;0
11;38;0;1;3
11;39;1;1;0
11;40;5;2;6
11;41;0;1;6
11;42;0;3;0
11;43;2;1;49
11;44;1;0;0
11;45;0;2;6
11;46;1;2;5
11;47;0;1;1
11;48;0;2;0
11;49;0;1;0
11;50;0;8;0
12;1;1;0;6
12;2;0;0;9
12;3;0;13;1
12;4;0;0;1
12;5;0;4;3
12;6;8;42;54
12;7;0;1;3
12;8;0;5;3
12;9;5;17;12
12;10;2;13;1
12;11;0;2;5
12;12;0;0;0
12;13;0;2;1
12;14;5;3;1
12;15;0;2;0
12;16;1;5;19
12;17;0;1;9
12;18;2;5;12
12;19;1;13;3
12;20;2;6;20
12;21;0;28;2
12;22;0;5;11
12;23;0;69;0
12;24;0;2;2
12;25;0;3;1
12;26;0;7;0
12;27;1;1;17
12;28;0;3;1
12;29;0;18;5
12;30;0;0;0
12;31;1;5;2
12;32;0;2;2
12;33;0;1;6
12;34;0;0;0
12;35;0;1;6
12;36;2;9;1
12;37;0;4;2
12;38;0;8;0
12;39;0;6;1
12;40;0;0;1
12;41;1;4;0
12;42;0;3;1
12;43;0;1;0
12;44;0;1;5
12;45;0;1;20
12;46;1;0;1
12;47;0;0;2
12;48;0;1;2
12;49;0;3;1
12;50;0;14;0
13;1;0;4;8
13;2;1;43;4
13;3;0;8;0
13;4;0;27;4
13;5;1;4;6
13;6;1;1;26
13;7;0;6;3
13;8;0;2;2
13;9;1;3;2
13;10;0;7;61
13;11;0;4;32
13;12;1;2;45
13;13;0;1;3
13;14;1;6;4
13;15;4;28;4
13;16;0;0;2
13;17;0;2;4
13;18;2;0;19
13;19;0;0;1
13;20;0;7;1
13;21;0;0;3
13;22;2;15;0
13;23;1;0;2
13;24;1;4;3
13;25;2;0;0
13;26;4;2;4
13;27;0;1;11
13;28;0;1;3
13;29;14;30;59
13;30;0;2;0
13;31;0;5;0
13;32;0;6;0
13;33;0;1;3
13;34;0;0;1
13;35;1;2;1
13;36;1;2;1
13;37;0;0;15
13;38;1;4;1
13;39;0;1;4
13;40;1;0;10
13;41;1;1;7
13;42;0;9;4
13;43;0;2;3
13;44;0;3;2
13;45;1;4;1
13;46;0;1;3
13;47;2;5;0
13;48;1;3;1
13;49;0;0;9
13;50;0;7;0
14;1;6;39;36
14;2;2;9;1
14;3;4;44;10
14;4;0;0;4
14;5;0;3;3
14;6;1;1;2
14;7;3;5;9
14;8;1;8;2
14;9;1;11;5
14;10;0;3;12
14;11;1;0;0
14;12;6;5;10
14;13;0;3;28
14;14;0;13;0
14;15;2;11;1
14;16;0;5;1
14;17;1;0;0
14;18;0;1;0
14;19;0;0;2
14;20;1;52;1
14;21;1;0;1
14;22;0;2;15
14;23;1;2;1
14;24;0;1;6
14;25;0;2;2
14;26;1;4;9
14;27;1;5;1
14;28;0;1;2
14;29;0;0;19
14;30;0;8;1
14;31;1;2;1
14;32;0;0;6
14;33;1;0;2
14;34;0;6;0
14;35;0;0;4
14;36;0;0;2
14;37;0;0;1
14;38;5;4;4
14;39;0;0;2
14;40;0;0;1
14;41;5;5;11
14;42;0;0;0
14;43;0;1;6
14;44;0;3;0
14;45;0;1;4
14;46;0;0;3
14;47;0;0;3
14;48;1;6;1
14;49;1;53;0
14;50;0;2;0
15;1;1;21;2
15;2;0;1;0
15;3;0;2;35
15;4;5;0;6
15;5;5;15;14
15;6;0;4;8
15;7;4;15;7
15;8;0;2;6
15;9;5;63;16
15;10;1;28;2
15;11;1;4;4
15;12;0;9;0
15;13;1;8;3
15;14;1;2;1
15;15;0;1;3
15;16;0;0;2
15;17;0;3;0
15;18;1;0;17
15;19;4;18;12
15;20;0;1;0
15;21;2;9;7
15;22;3;1;1
15;23;0;1;4
15;24;2;0;0
15;25;1;1;1
15;26;0;5;0
15;27;0;1;0
15;28;2;15;4
15;29;0;0;0
15;30;0;1;0
15;31;0;1;1
15;32;1;5;8
15;33;1;0;0
15;34;0;0;0
15;35;0;0;0
15;36;0;0;2
15;37;0;0;5
15;38;4;5;1
15;39;1;5;0
15;40;0;0;3
15;41;11;56;21
15;42;0;1;3
15;43;0;1;0
15;44;1;0;5
15;45;2;0;0
15;46;0;0;3
15;47;0;8;1
15;48;7;23;53
15;49;0;0;5
15;50;0;3;4
16;1;2;22;7
16;2;4;40;2
16;3;0;61;1
16;4;3;5;9
16;5;4;9;23
16;6;1;8;2
16;7;1;0;19
16;8;3;1;8
16;9;0;3;41
16;10;0;13;8
16;11;3;9;24
16;12;0;0;0
16;13;0;0;5
16;14;15;36;64
16;15;2;3;4
16;16;1;1;3
16;17;2;3;12
16;18;9;72;19
16;19;2;1;1
16;20;2;5;1
16;21;0;1;1
16;22;1;1;1
16;23;3;4;1
16;24;0;14;2
16;25;1;1;0
16;26;3;4;1
16;27;0;2;1
16;28;1;2;4
16;29;1;1;3
16;30;0;2;0
16;31;2;7;1
16;32;0;1;28
16;33;0;1;0
16;34;0;3;6
16;35;3;25;8
16;36;0;1;1
16;37;1;3;0
16;38;0;0;1
16;39;1;3;64
16;40;1;2;7
16;41;0;1;2
16;42;1;0;0
16;43;0;14;0
16;44;3;3;0
16;45;0;2;1
16;46;1;0;1
16;47;0;10;0
16;48;0;0;1
16;49;0;0;0
16;50;0;3;2
17;1;2;40;19
17;2;0;0;1
17;3;14;16;63
17;4;0;0;11
17;5;0;2;6
17;6;0;57;0
17;7;7;22;12
17;8;0;42;1
17;9;3;4;7
17;10;0;0;5
17;11;3;5;3
17;12;4;1;11
17;13;1;0;7
17;14;4;15;15
17;15;0;0;4
17;16;1;3;8
17;17;1;0;5
17;18;1;2;0
17;19;0;3;4
17;20;0;2;1
17;21;1;1;31
17;22;0;2;2
17;23;2;14;76
17;24;0;0;9
17;25;0;9;0
17;26;0;0;11
17;27;1;2;1
17;28;0;5;1
17;29;1;0;1
17;30;0;0;0
17;31;4;32;76
17;32;0;5;7
17;33;0;2;12
17;34;2;2;4
17;35;1;7;2
17;36;0;1;1
17;37;1;0;1
17;38;0;12;0
17;39;0;1;10
17;40;0;1;0
17;41;1;0;2
17;42;1;0;2
17;43;1;3;4
17;44;0;3;5
17;45;1;2;0
17;46;1;3;18
17;47;0;1;0
17;48;0;1;0
17;49;1;0;0
17;50;0;41;2
18;1;0;6;1
18;2;3;8;3
18;3;1;12;20
18;4;4;23;0
18;5;0;1;18
18;6;2;0;0
18;7;9;28;26
18;8;1;0;19
18;9;0;0;0
18;10;4;19;5
18;11;0;4;0
18;12;0;4;0
18;13;1;2;6
18;14;3;18;47
18;15;1;2;5
18;16;0;11;1
18;17;0;3;0
18;18;0;17;1
18;19;1;2;4
18;20;2;1;66
18;21;0;13;1
18;22;0;20;5
18;23;0;2;3
18;24;1;0;0
18;25;0;1;16
18;26;0;0;7
18;27;0;3;0
18;28;1;0;0
18;29;0;1;1
18;30;0;0;4
18;31;1;4;1
18;32;1;4;4
18;33;1;2;2
18;34;0;2;5
18;35;0;0;0
18;36;0;9;2
18;37;0;1;0
18;38;0;11;3
18;39;0;7;1
18;40;2;2;1
18;41;0;1;9
18;42;5;26;74
18;43;1;0;0
18;44;0;3;5
18;45;1;2;3
18;46;0;2;3
18;47;0;53;0
18;48;0;1;24
18;49;0;8;0
18;50;2;1;0
19;1;1;4;43
19;2;0;0;0
19;3;1;18;9
19;4;3;40;3
19;5;0;6;12
19;6;0;28;7
19;7;1;5;3
19;8;2;12;2
19;9;1;3;0
19;10;1;1;6
19;11;0;2;10
19;12;0;1;0
19;13;0;1;2
19;14;3;0;10
19;15;0;0;0
19;16;0;3;4
19;17;0;1;11
19;18;0;2;2
19;19;0;2;7
19;20;0;0;2
19;21;3;13;17
19;22;0;0;1
19;23;1;2;8
19;24;0;2;3
19;25;0;7;1
19;26;0;1;12
19;27;0;5;0
19;28;2;2;0
19;29;1;1;5
19;30;3;0;0
19;31;0;55;1
19;32;0;1;31
19;33;0;0;4
19;34;1;0;3
19;35;1;18;0
19;36;0;0;2
19;37;2;1;1
19;38;3;0;3
19;39;0;0;3
19;40;1;3;0
19;41;1;6;23
19;42;1;1;4
19;43;0;0;4
19;44;0;0;4
19;45;1;0;0
19;46;0;0;1
19;47;0;0;1
19;48;1;0;1
19;49;0;3;1
19;50;5;43;8
20;1;0;2;4
20;2;13;29;61
20;3;0;21;2
20;4;1;1;60
20;5;0;0;21
20;6;0;1;2
20;7;3;0;17
20;8;2;8;8
20;9;2;57;1
20;10;2;36;2
20;11;0;6;16
20;12;5;18;8
20;13;0;20;1
20;14;0;1;18
20;15;0;4;3
20;16;0;0;1
20;17;0;0;0
20;18;1;0;1
20;19;1;9;1
20;20;0;2;4
20;21;0;0;6
20;22;1;1;0
20;23;0;0;1
20;24;0;0;0
20;25;2;1;2
20;26;0;17;1
20;27;0;0;0
20;28;2;0;1
20;29;0;0;1
20;30;0;1;2
20;31;1;1;2
20;32;1;9;3
20;33;0;10;0
20;34;10;41;14
20;35;1;1;0
20;36;13;36;59
20;37;0;1;1
20;38;1;0;3
20;39;0;5;0
20;40;1;2;48
20;41;2;7;0
20;42;0;16;0
20;43;0;0;2
20;44;0;1;2
20;45;0;0;2
20;46;0;0;4
20;47;0;5;1
20;48;1;6;2
20;49;0;0;1
20;50;2;2;10
21;1;0;46;3
21;2;2;3;14
21;3;0;2;10
21;4;0;0;20
21;5;9;4;39
21;6;0;1;6
21;7;0;8;0
21;8;2;0;10
21;9;3;0;0
21;10;5;17;3
21;11;0;7;13
21;12;2;1;1
21;13;1;12;2
21;14;1;1;2
21;15;3;14;10
21;16;0;42;1
21;17;1;12;1
21;18;3;10;7
21;19;0;11;1
21;20;0;0;3
21;21;2;0;0
21;22;1;23;0
21;23;1;9;9
21;24;1;0;3
21;25;0;2;0
21;26;1;0;0
21;27;2;3;13
21;28;2;0;3
21;29;13;36;73
21;30;0;0;2
21;31;2;10;2
21;32;2;0;1
21;33;1;0;3
21;34;0;0;5
21;35;0;0;0
21;36;0;0;1
21;37;0;2;5
21;38;0;0;1
21;39;0;0;1
21;40;2;1;41
21;41;1;1;1
21;42;0;0;1
21;43;0;3;2
21;44;0;2;2
21;45;13;30;69
21;46;0;1;1
21;47;0;0;5
21;48;1;0;0
21;49;0;8;4
21;50;0;0;1
22;1;2;44;2
22;2;5;48;3
22;3;4;47;4
22;4;0;9;17
22;5;2;6;4
22;6;4;37;6
22;7;2;0;37
22;8;1;2;8
22;9;2;3;1
22;10;7;3;6
22;11;3;0;0
22;12;0;0;8
22;13;1;5;19
22;14;3;6;6
22;15;0;8;1
22;16;2;27;0
22;17;0;4;0
22;18;0;1;3
22;19;0;0;3
22;20;1;0;7
22;21;1;2;1
22;22;0;3;15
22;23;0;2;4
22;24;0;1;0
22;25;1;6;1
22;26;11;32;10
22;27;0;0;4
22;28;0;0;8
22;29;1;1;1
22;30;2;0;5
22;31;0;0;0
22;32;0;0;18
22;33;0;0;2
22;34;2;47;0
22;35;0;0;6
22;36;0;72;0
22;37;1;1;4
22;38;0;72;0
22;39;0;2;6
22;40;0;1;0
22;41;0;49;0
22;42;0;2;0
22;43;0;1;1
22;44;2;0;26
22;45;2;3;0
22;46;0;0;0
22;47;1;0;0
22;48;0;5;5
22;49;0;2;0
22;50;0;0;14
23;1;6;33;2
23;2;0;0;0
23;3;3;2;33
23;4;0;0;1
23;5;2;2;26
23;6;0;0;46
23;7;0;21;0
23;8;0;6;0
23;9;6;4;25
23;10;2;13;5
23;11;3;13;2
23;12;1;5;0
23;13;1;2;3
23;14;1;3;0
23;15;8;7;21
23;16;1;1;16
23;17;2;19;16
23;18;1;0;1
23;19;0;2;9
23;20;1;1;1
23;21;0;3;3
23;22;0;0;8
23;23;4;21;10
23;24;2;0;1
23;25;2;9;2
23;26;0;0;0
23;27;0;0;0
23;28;2;6;1
23;29;0;1;0
23;30;0;1;0
23;31;0;1;2
23;32;1;0;4
23;33;9;64;3
23;34;9;33;56
23;35;0;4;12
23;36;0;5;2
23;37;7;30;27
23;38;0;5;3
23;39;0;1;5
23;40;0;2;1
23;41;0;8;0
23;42;0;22;0
23;43;6;5;19
23;44;1;2;3
23;45;1;3;1
23;46;0;0;1
23;47;0;2;0
23;48;2;1;0
23;49;1;6;0
23;50;0;0;1
24;1;0;6;0
24;2;0;7;6
24;3;0;0;76
24;4;10;16;33
24;5;8;35;72
24;6;0;3;0
24;7;1;12;0
24;8;0;0;4
24;9;2;3;6
24;10;1;11;24
24;11;1;44;9
24;12;0;0;8
24;13;2;11;4
24;14;0;2;1
24;15;0;1;6
24;16;0;2;14
24;17;0;17;6
24;18;0;6;3
24;19;0;8;1
24;20;0;0;10
24;21;0;10;0
24;22;0;1;9
24;23;0;1;10
24;24;1;1;5
24;25;0;6;2
24;26;0;3;1
24;27;1;7;3
24;28;0;14;7
24;29;0;5;10
24;30;0;3;0
24;31;1;1;5
24;32;0;1;1
24;33;5;10;13
24;34;1;1;11
24;35;1;2;2
24;36;1;0;0
24;37;0;0;6
24;38;1;8;1
24;39;0;0;1
24;40;2;1;3
24;41;1;3;10
24;42;0;23;0
24;43;1;0;2
24;44;1;2;0
24;45;0;0;3
24;46;8;63;25
24;47;0;3;6
24;48;0;2;1
24;49;0;2;0
24;50;0;5;3
25;1;2;24;8
25;2;0;37;5
25;3;3;1;74
25;4;1;1;3
25;5;2;27;58
25;6;1;32;9
25;7;0;0;2
25;8;1;9;2
25;9;0;2;3
25;10;0;6;1
25;11;0;5;0
25;12;2;2;23
25;13;1;24;0
25;14;4;15;8
25;15;3;22;12
25;16;0;3;2
25;17;0;6;0
25;18;1;0;0
25;19;0;5;0
25;20;0;0;0
25;21;0;3;0
25;22;0;57;1
25;23;0;0;8
25;24;1;11;0
25;25;1;1;6
25;26;1;6;2
25;27;0;2;6
25;28;1;3;0
25;29;0;2;3
25;30;0;7;1
25;31;0;2;15
25;32;1;0;2
25;33;0;2;5
25;34;0;1;29
25;35;0;1;0
25;36;0;0;4
25;37;3;9;0
25;38;0;7;1
25;39;0;2;3
25;40;0;11;2
25;41;1;1;0
25;42;3;4;1
25;43;2;2;0
25;44;4;5;5
25;45;1;3;2
25;46;0;0;1
25;47;0;0;0
25;48;0;0;14
25;49;0;4;14
25;50;5;20;54
26;1;2;7;26
26;2;2;29;1
26;3;1;9;44
26;4;0;0;5
26;5;8;2;51
26;6;0;2;1
26;7;0;1;2
26;8;0;0;5
26;9;1;28;5
26;10;11;47;29
26;11;1;71;2
26;12;0;3;1
26;13;0;1;0
26;14;0;1;0
26;15;0;4;3
26;16;1;1;14
26;17;1;4;0
26;18;1;5;25
26;19;0;6;0
26;20;11;26;69
26;21;1;6;4
26;22;0;7;5
26;23;1;2;9
26;24;4;3;4
26;25;1;19;4
26;26;1;4;0
26;27;0;2;0
26;28;0;0;5
26;29;1;0;3
26;30;0;0;2
26;31;1;1;2
26;32;0;0;0
26;33;1;6;2
26;34;0;1;1
26;35;0;1;2
26;36;0;14;2
26;37;1;3;2
26;38;1;2;1
26;39;1;1;4
26;40;0;2;0
26;41;0;0;1
26;42;1;0;6
26;43;0;3;0
26;44;0;2;9
26;45;1;3;0
26;46;0;0;0
26;47;0;0;2
26;48;0;13;2
26;49;0;0;0
26;50;2;2;44
27;1;4;27;70
27;2;2;4;2
27;3;0;1;1
27;4;2;1;31
27;5;0;2;3
27;6;2;32;75
27;7;11;22;20
27;8;3;0;0
27;9;0;2;0
27;10;0;0;11
27;11;1;4;5
27;12;2;5;13
27;13;1;7;6
27;14;2;3;7
27;15;1;2;16
27;16;0;0;1
27;17;0;2;6
27;18;0;0;0
27;19;1;9;0
27;20;0;0;2
27;21;0;11;0
27;22;2;2;21
27;23;4;3;2
27;24;0;3;0
27;25;0;33;1
27;26;1;4;1
27;27;0;4;0
27;28;0;4;0
27;29;0;1;2
27;30;0;7;0
27;31;0;1;0
27;32;2;1;0
27;33;0;21;7
27;34;0;2;0
27;35;1;0;14
27;36;4;18;7
27;37;0;8;4
27;38;0;3;7
27;39;0;5;2
27;40;0;5;0
27;41;0;0;0
27;42;0;4;1
27;43;0;4;4
27;44;0;10;0
27;45;2;17;6
27;46;0;1;0
27;47;0;0;5
27;48;1;4;3
27;49;0;1;6
27;50;1;21;4
28;1;3;5;2
28;2;0;0;5
28;3;0;0;0
28;4;1;7;33
28;5;0;3;18
28;6;5;16;1
28;7;4;16;5
28;8;0;1;6
28;9;4;75;12
28;10;0;25;3
28;11;8;30;69
28;12;1;10;46
28;13;0;1;1
28;14;2;7;0
28;15;0;2;1
28;16;4;18;51
28;17;0;6;2
28;18;0;0;1
28;19;7;27;27
28;20;1;4;1
28;21;3;16;18
28;22;0;0;4
28;23;1;13;0
28;24;3;6;8
28;25;0;5;0
28;26;1;1;1
28;27;0;1;2
28;28;0;1;7
28;29;0;1;1
28;30;1;12;1
28;31;1;0;0
28;32;0;2;6
28;33;0;13;3
28;34;3;0;5
28;35;0;0;0
28;36;0;2;2
28;37;0;3;8
28;38;2;0;0
28;39;0;0;5
28;40;2;0;0
28;41;2;0;2
28;42;1;0;2
28;43;0;0;0
28;44;1;4;1
