"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;12;0;1;1
3;13;3;4;9
3;14;0;1;10
3;15;11;4;21
3;16;5;14;45
3;17;0;3;11
3;18;1;6;60
3;19;0;5;17
3;20;1;18;0
3;21;7;30;29
3;22;0;5;20
3;23;7;24;10
3;24;5;21;40
3;25;0;3;38
3;26;4;1;5
3;27;5;5;40
3;28;2;1;10
3;29;2;1;17
3;30;1;21;5
3;31;0;1;20
3;32;1;17;0
3;33;5;9;58
3;34;1;0;1
3;35;2;10;14
3;36;3;33;6
3;37;1;3;1
3;38;1;5;90
3;39;6;4;40
3;40;3;6;41
3;41;4;54;39
3;42;2;56;7
3;43;1;22;8
3;44;11;35;19
3;45;2;8;2
3;46;1;30;1
3;47;1;73;1
3;48;2;94;2
3;49;1;24;1
3;50;1;1;13
4;1;1;2;1
4;2;2;24;9
4;3;0;4;2
4;4;3;4;0
4;5;1;0;3
4;6;0;0;5
4;7;2;7;16
4;8;3;9;21
4;9;2;21;17
4;10;3;18;9
4;11;0;1;1
4;12;3;21;13
4;13;5;12;19
4;14;3;7;8
4;15;0;5;8
4;16;5;10;15
4;17;0;4;3
4;18;1;48;5
4;19;1;4;0
4;20;8;65;39
4;21;6;8;28
4;22;10;32;29
4;23;3;6;32
4;24;5;28;11
4;25;0;29;0
4;26;5;15;10
4;27;1;27;41
4;28;4;58;25
4;29;0;13;21
4;30;1;16;30
4;31;1;29;15
4;32;0;5;52
4;33;0;25;12
4;34;10;45;32
4;35;0;13;3
4;36;0;5;0
4;37;0;10;33
4;38;0;3;0
4;39;1;12;7
4;40;4;68;24
4;41;0;25;7
4;42;2;11;27
4;43;0;2;5
4;44;2;9;11
4;45;0;17;7
4;46;0;0;9
4;47;7;29;24
4;48;3;38;9
4;49;0;29;0
4;50;0;12;0
5;1;4;1;9
5;2;0;1;7
5;3;0;0;0
5;4;1;4;6
5;5;0;10;3
5;6;2;4;6
5;7;0;0;5
5;8;1;1;3
5;9;2;5;4
5;10;6;43;39
5;11;1;7;27
5;12;2;7;9
5;13;1;4;6
5;14;4;51;12
5;15;5;8;0
5;16;1;0;20
5;17;2;11;25
5;18;1;52;9
5;19;11;58;15
5;20;2;16;10
5;21;7;20;20
5;22;4;37;25
5;23;4;10;1
5;24;7;94;12
5;25;4;3;0
5;26;17;61;57
5;27;6;0;0
5;28;11;92;52
5;29;0;8;1
5;30;3;28;0
5;31;17;19;29
5;32;0;7;5
5;33;3;16;12
5;34;14;26;12
5;35;6;96;10
5;36;3;61;4
5;37;6;14;3
5;38;3;69;9
5;39;6;73;7
5;40;6;49;13
5;41;15;69;12
5;42;4;26;19
5;43;3;10;44
5;44;21;22;28
5;45;6;28;0
5;46;11;90;24
5;47;16;92;37
5;48;3;0;49
5;49;12;1;0
5;50;15;64;4
6;1;0;5;28
6;2;3;9;2
6;3;0;2;16
6;4;1;2;0
6;5;1;5;9
6;6;12;22;0
6;7;11;55;6
6;8;1;1;10
6;9;1;16;18
6;10;2;1;0
6;11;3;9;34
6;12;8;7;30
6;13;5;41;6
6;14;5;24;0
6;15;0;29;5
6;16;1;1;10
6;17;3;32;9
6;18;3;14;10
6;19;1;12;21
6;20;3;27;5
6;21;0;19;1
6;22;2;3;25
6;23;4;34;13
6;24;0;8;0
6;25;4;16;34
6;26;4;47;6
6;27;9;28;26
6;28;12;46;56
6;29;8;82;43
6;30;3;9;28
6;31;2;3;20
6;32;2;29;6
6;33;1;4;1
6;34;7;32;15
6;35;5;18;26
6;36;3;18;6
6;37;1;1;25
6;38;2;1;56
6;39;4;15;67
6;40;4;66;14
6;41;3;28;12
6;42;2;6;41
6;43;2;6;33
6;44;2;5;60
6;45;1;2;77
6;46;2;9;1
6;47;3;11;17
6;48;1;78;0
6;49;1;1;6
6;50;6;25;52
7;1;0;3;0
7;2;1;5;4
7;3;0;3;10
7;4;1;8;10
7;5;0;1;3
7;6;0;1;4
7;7;11;6;32
7;8;4;0;0
7;9;1;7;59
7;10;6;1;19
7;11;0;0;6
7;12;2;35;9
7;13;2;0;0
7;14;1;4;11
7;15;1;0;8
7;16;9;26;24
7;17;0;8;1
7;18;1;0;2
7;19;0;1;14
7;20;1;34;3
7;21;0;0;24
7;22;4;34;7
7;23;0;59;1
7;24;1;40;69
7;25;2;9;9
7;26;2;8;8
7;27;0;25;6
7;28;3;28;12
7;29;14;32;26
7;30;5;9;26
7;31;1;5;81
7;32;8;11;44
7;33;1;98;11
7;34;1;1;16
7;35;0;28;1
7;36;4;38;13
7;37;1;3;6
7;38;0;43;1
7;39;1;17;1
7;40;7;44;29
7;41;5;27;9
7;42;11;34;33
7;43;4;7;6
7;44;2;8;5
7;45;9;11;22
7;46;4;30;31
7;47;1;37;7
7;48;6;11;80
7;49;5;11;23
7;50;3;20;0
8;1;0;35;0
8;2;2;22;8
8;3;0;1;0
8;4;5;2;6
8;5;1;10;3
8;6;2;0;0
8;7;4;6;26
8;8;2;0;2
8;9;0;6;13
8;10;1;0;29
8;11;3;0;29
8;12;1;1;36
8;13;1;1;6
8;14;4;84;9
8;15;0;12;1
8;16;3;4;3
8;17;2;0;4
8;18;1;10;8
8;19;5;27;5
8;20;1;3;2
8;21;3;29;11
8;22;8;19;81
8;23;1;9;4
8;24;9;22;40
8;25;3;7;65
8;26;3;13;54
8;27;5;21;16
8;28;2;3;32
8;29;9;74;39
8;30;0;3;68
8;31;3;37;9
8;32;12;77;40
8;33;3;7;19
8;34;12;33;65
8;35;2;97;5
8;36;1;87;6
8;37;2;92;14
8;38;2;82;7
8;39;8;89;29
8;40;9;90;33
8;41;1;100;3
8;42;5;26;28
8;43;4;55;15
8;44;2;25;7
8;45;1;32;3
8;46;2;88;6
8;47;4;65;5
8;48;4;73;16
8;49;7;90;24
8;50;1;5;13
9;1;0;3;0
9;2;2;5;0
9;3;4;13;21
9;4;0;0;2
9;5;1;6;9
9;6;1;7;0
9;7;0;10;1
9;8;0;1;10
9;9;0;0;33
9;10;2;0;12
9;11;1;3;3
9;12;5;18;13
9;13;5;7;54
9;14;0;30;1
9;15;3;21;3
9;16;0;9;3
9;17;4;5;1
9;18;1;34;6
9;19;11;13;54
9;20;2;1;0
9;21;2;20;17
9;22;2;2;9
9;23;0;23;2
9;24;0;1;31
9;25;0;42;8
9;26;10;26;43
9;27;33;65;66
9;28;4;0;1
9;29;4;0;14
9;30;3;5;9
9;31;6;14;44
9;32;8;90;52
9;33;0;1;4
9;34;3;8;21
9;35;4;31;13
9;36;12;45;0
9;37;2;12;0
9;38;3;39;0
9;39;5;17;65
9;40;3;49;4
9;41;6;33;1
9;42;9;51;9
9;43;3;24;27
9;44;3;14;0
9;45;0;69;18
9;46;7;31;17
9;47;3;15;0
9;48;3;19;0
9;49;3;43;0
9;50;3;34;0
10;1;1;27;12
10;2;3;5;17
10;3;0;0;5
10;4;1;1;0
10;5;0;35;4
10;6;1;14;2
10;7;0;13;1
10;8;1;0;0
10;9;1;12;1
10;10;6;55;20
10;11;4;11;17
10;12;1;34;4
10;13;1;5;39
10;14;0;16;1
10;15;2;77;13
10;16;3;51;12
10;17;1;91;0
10;18;0;1;0
10;19;5;17;87
10;20;0;8;10
10;21;3;2;46
10;22;8;12;69
10;23;3;78;80
10;24;10;12;11
10;25;3;10;38
10;26;9;45;29
10;27;3;0;6
10;28;3;0;2
10;29;24;21;6
10;30;3;4;42
10;31;0;27;6
10;32;7;24;50
10;33;3;20;63
10;34;3;4;7
10;35;8;6;25
10;36;3;0;4
10;37;3;0;34
10;38;3;0;79
10;39;4;12;39
10;40;3;0;14
10;41;3;0;15
10;42;3;0;7
10;43;3;0;7
10;44;8;5;8
10;45;3;2;83
10;46;5;18;10
10;47;3;0;14
10;48;10;19;25
10;49;3;2;7
10;50;3;0;23
11;1;0;0;0
11;2;0;5;8
11;3;1;1;1
11;4;2;0;27
11;5;2;4;3
11;6;0;5;2
11;7;0;3;61
11;8;1;6;8
11;9;1;0;0
11;10;0;29;7
11;11;5;0;15
11;12;0;4;0
11;13;0;23;0
11;14;0;13;3
11;15;3;12;10
11;16;6;48;24
11;17;0;24;5
11;18;4;22;53
11;19;4;11;15
11;20;9;5;11
11;21;0;29;1
11;22;0;8;44
11;23;0;5;28
11;24;0;1;4
11;25;3;20;16
11;26;0;1;93
11;27;3;16;38
11;28;0;7;1
11;29;5;11;28
11;30;0;7;64
11;31;0;14;27
11;32;2;4;0
11;33;18;17;17
11;34;2;39;7
11;35;5;46;20
11;36;2;27;13
11;37;0;6;36
11;38;6;41;32
11;39;0;19;21
11;40;0;4;11
11;41;0;32;1
11;42;3;4;87
11;43;0;1;95
11;44;15;10;17
11;45;2;1;12
11;46;3;44;15
11;47;11;60;15
11;48;2;3;38
11;49;1;61;6
11;50;8;26;19
12;1;2;2;0
12;2;0;15;7
12;3;5;12;9
12;4;1;11;0
12;5;1;8;2
12;6;0;17;3
12;7;0;2;29
12;8;7;6;17
12;9;3;10;5
12;10;5;24;15
12;11;1;5;8
12;12;1;5;15
12;13;3;0;58
12;14;1;3;8
12;15;2;4;30
12;16;0;1;5
12;17;4;6;5
12;18;0;5;0
12;19;1;23;2
12;20;6;64;12
12;21;0;0;28
12;22;2;26;3
12;23;3;8;48
12;24;1;1;7
12;25;0;3;11
12;26;2;2;10
12;27;3;33;5
12;28;1;3;0
12;29;3;7;3
12;30;6;18;21
12;31;2;23;12
12;32;4;14;27
12;33;8;4;33
12;34;4;21;8
12;35;2;1;6
12;36;2;3;15
12;37;1;47;8
12;38;8;19;3
12;39;1;2;36
12;40;2;7;20
12;41;4;64;14
12;42;1;1;17
12;43;3;13;5
12;44;1;1;15
12;45;1;1;33
12;46;1;22;0
12;47;1;0;27
12;48;1;34;2
12;49;7;7;0
12;50;2;4;4
13;1;0;0;20
13;2;1;7;4
13;3;0;10;0
13;4;1;1;7
13;5;2;11;5
13;6;0;10;17
13;7;3;35;3
13;8;1;2;1
13;9;1;5;4
13;10;1;19;0
13;11;0;26;0
13;12;2;0;0
13;13;2;0;0
13;14;1;13;4
13;15;1;4;14
13;16;0;27;4
13;17;10;5;18
13;18;4;29;36
13;19;3;3;45
13;20;1;14;6
13;21;5;37;7
13;22;1;42;17
13;23;1;13;0
13;24;1;1;5
13;25;1;31;2
13;26;1;3;73
13;27;4;8;4
13;28;4;5;59
13;29;2;23;6
13;30;3;16;62
13;31;8;29;18
13;32;1;12;8
13;33;3;17;9
13;34;1;21;4
13;35;1;32;0
13;36;2;3;33
13;37;12;41;68
13;38;3;3;40
13;39;2;13;47
13;40;1;1;19
13;41;2;1;2
13;42;5;17;5
13;43;8;52;18
13;44;1;11;11
13;45;1;4;21
13;46;9;12;12
13;47;10;17;20
13;48;1;52;5
13;49;3;17;16
13;50;1;2;11
14;1;2;1;6
14;2;1;0;1
14;3;4;7;2
14;4;0;5;1
14;5;0;19;0
14;6;2;0;3
14;7;2;3;36
14;8;1;4;6
14;9;2;0;0
14;10;1;5;1
14;11;0;23;0
14;12;0;0;1
14;13;1;3;3
14;14;2;23;0
14;15;2;4;2
14;16;0;32;1
14;17;0;1;2
14;18;2;5;16
14;19;1;0;3
14;20;1;53;7
14;21;2;2;6
14;22;0;31;55
14;23;3;65;9
14;24;1;2;44
14;25;2;28;11
14;26;0;0;0
14;27;0;59;15
14;28;8;63;19
14;29;0;30;1
14;30;3;17;52
14;31;0;1;8
14;32;0;7;28
14;33;1;31;2
14;34;9;25;21
14;35;1;90;3
14;36;1;2;13
14;37;5;22;79
14;38;0;1;2
14;39;3;18;61
14;40;0;4;17
14;41;5;6;19
14;42;2;17;35
14;43;3;13;17
14;44;3;48;10
14;45;2;11;61
14;46;2;6;38
14;47;1;0;22
14;48;1;16;1
14;49;1;28;1
14;50;1;0;44
15;1;0;1;17
15;2;2;14;5
15;3;1;3;6
15;4;0;0;0
15;5;7;17;4
15;6;0;0;4
15;7;3;28;9
15;8;0;2;5
15;9;6;67;22
15;10;0;16;4
15;11;1;3;10
15;12;0;21;3
15;13;0;1;14
15;14;9;32;15
15;15;2;25;1
15;16;0;1;2
15;17;1;17;4
15;18;3;1;17
15;19;0;0;1
15;20;2;14;40
15;21;16;27;25
15;22;1;9;1
15;23;13;15;17
15;24;2;14;8
15;25;9;88;51
15;26;3;69;7
15;27;3;0;9
15;28;9;1;26
15;29;0;12;31
15;30;3;23;0
15;31;9;1;11
15;32;10;37;1
15;33;3;0;0
15;34;3;33;0
15;35;18;50;33
15;36;9;14;40
15;37;1;67;8
15;38;3;10;91
15;39;3;4;18
15;40;9;75;36
15;41;28;28;23
15;42;6;37;6
15;43;3;1;25
15;44;3;44;1
15;45;7;60;8
15;46;7;22;32
15;47;6;65;12
15;48;3;11;18
15;49;1;16;24
15;50;3;72;0
16;1;0;3;0
16;2;0;15;10
16;3;1;0;6
16;4;0;1;14
16;5;1;0;3
16;6;4;7;9
16;7;2;11;0
16;8;2;4;1
16;9;1;1;0
16;10;0;1;11
16;11;7;28;23
16;12;6;55;4
16;13;9;42;18
16;14;4;35;10
16;15;0;0;1
16;16;0;0;12
16;17;0;1;1
16;18;2;12;66
16;19;5;28;44
16;20;1;1;31
16;21;6;0;25
16;22;2;8;0
16;23;5;1;42
16;24;0;12;1
16;25;6;0;6
16;26;1;5;77
16;27;2;9;19
16;28;0;0;13
16;29;4;21;13
16;30;4;20;20
16;31;1;0;40
16;32;1;0;36
16;33;3;17;28
16;34;3;4;49
16;35;1;38;8
16;36;1;0;87
16;37;10;46;30
16;38;10;33;34
16;39;5;8;16
16;40;1;41;2
16;41;2;20;4
16;42;1;0;20
16;43;1;0;19
16;44;3;6;35
16;45;6;53;12
16;46;1;12;7
16;47;1;1;20
16;48;1;0;17
16;49;4;3;47
16;50;7;35;23
17;1;0;4;0
17;2;2;11;0
17;3;4;2;10
17;4;1;7;19
17;5;0;7;0
17;6;0;22;1
17;7;0;3;0
17;8;2;3;25
17;9;1;3;9
17;10;4;17;1
17;11;1;0;10
17;12;4;0;1
17;13;1;0;33
17;14;2;8;3
17;15;1;8;89
17;16;3;15;1
17;17;0;12;0
17;18;3;6;67
17;19;2;24;6
17;20;7;46;27
17;21;7;38;33
17;22;2;0;36
17;23;5;11;87
17;24;6;19;59
17;25;0;1;24
17;26;7;32;63
17;27;0;1;22
17;28;2;2;27
17;29;7;12;20
17;30;2;5;68
17;31;8;30;15
17;32;2;3;75
17;33;8;92;27
17;34;5;23;54
17;35;5;6;15
17;36;6;26;12
17;37;3;52;5
17;38;8;31;15
17;39;13;51;61
17;40;13;82;35
17;41;1;0;40
17;42;3;2;11
17;43;3;7;7
17;44;3;24;4
17;45;8;44;12
17;46;7;42;8
17;47;2;1;52
17;48;1;0;0
17;49;2;30;0
17;50;4;5;43
18;1;3;8;2
18;2;1;4;0
18;3;2;3;29
18;4;3;14;23
18;5;0;30;0
18;6;2;14;0
18;7;6;18;17
18;8;0;6;37
18;9;2;3;0
18;10;0;11;0
18;11;4;19;9
18;12;9;35;22
18;13;0;10;3
18;14;0;79;1
18;15;1;5;6
18;16;2;23;3
18;17;0;2;12
18;18;4;25;17
18;19;2;9;14
18;20;0;59;7
18;21;4;78;12
18;22;4;20;20
18;23;0;4;21
18;24;5;19;11
18;25;5;20;7
18;26;0;9;2
18;27;8;18;13
18;28;1;5;0
18;29;1;15;3
18;30;1;59;0
18;31;0;21;4
18;32;1;36;0
18;33;4;15;7
18;34;8;11;29
18;35;0;0;1
18;36;3;75;2
18;37;8;29;43
18;38;0;1;24
18;39;4;17;8
18;40;1;27;1
18;41;5;66;20
18;42;1;33;3
18;43;3;37;4
18;44;3;73;3
18;45;3;7;21
18;46;3;11;57
18;47;1;6;16
18;48;1;1;24
18;49;1;43;1
18;50;1;12;0
19;1;0;4;25
19;2;4;5;27
19;3;0;6;1
19;4;0;10;1
19;5;2;4;8
19;6;2;0;21
19;7;6;4;6
19;8;2;0;1
19;9;0;2;0
19;10;3;5;10
19;11;3;1;10
19;12;2;0;1
19;13;10;12;21
19;14;5;0;1
19;15;2;15;0
19;16;5;3;5
19;17;3;13;27
19;18;2;0;0
19;19;3;35;18
19;20;1;1;29
19;21;8;66;33
19;22;2;13;52
19;23;1;0;10
19;24;2;31;7
19;25;1;0;11
19;26;2;5;0
19;27;2;8;3
19;28;2;31;9
19;29;6;35;0
19;30;5;11;32
19;31;7;43;4
19;32;3;60;0
19;33;7;12;16
19;34;3;11;0
19;35;5;12;35
19;36;4;5;24
19;37;19;32;62
19;38;6;24;28
19;39;4;7;13
19;40;12;57;40
19;41;3;28;8
19;42;7;17;22
19;43;2;2;4
19;44;6;17;64
19;45;4;15;12
19;46;2;24;2
19;47;19;32;24
19;48;3;31;37
19;49;3;33;0
19;50;4;9;30
20;1;4;2;2
20;2;6;9;16
20;3;0;5;1
20;4;0;9;3
20;5;0;7;1
20;6;1;14;6
20;7;0;1;91
20;8;2;10;20
20;9;1;11;0
20;10;2;13;0
20;11;3;19;5
20;12;4;29;5
20;13;0;22;0
20;14;3;36;7
20;15;1;7;18
20;16;2;4;2
20;17;11;0;40
20;18;1;0;16
20;19;3;7;26
20;20;1;59;0
20;21;0;2;0
20;22;1;3;51
20;23;2;57;16
20;24;3;5;47
20;25;2;4;6
20;26;0;47;4
20;27;0;49;6
20;28;0;14;43
20;29;0;2;0
20;30;0;33;1
20;31;0;46;3
20;32;2;21;5
20;33;10;74;27
20;34;0;8;10
20;35;0;16;1
20;36;0;6;28
20;37;0;5;21
20;38;0;71;0
20;39;11;31;18
20;40;0;8;22
20;41;5;31;2
20;42;3;2;61
20;43;12;34;11
20;44;0;85;3
20;45;0;50;0
20;46;7;16;22
20;47;5;41;23
20;48;2;12;2
20;49;0;18;0
20;50;0;12;0
21;1;0;0;11
21;2;0;1;3
21;3;1;27;20
21;4;0;1;4
21;5;4;7;2
21;6;2;9;3
21;7;1;23;1
21;8;1;10;22
21;9;3;0;0
21;10;0;9;0
21;11;1;28;1
21;12;2;6;4
21;13;0;4;17
21;14;2;19;0
21;15;10;16;19
21;16;0;2;25
21;17;7;5;13
21;18;3;15;33
21;19;3;3;8
21;20;2;1;15
21;21;2;0;18
21;22;6;64;38
21;23;3;9;30
21;24;5;16;16
21;25;3;2;43
21;26;2;0;45
21;27;2;19;31
21;28;15;32;84
21;29;0;6;3
21;30;3;56;0
21;31;2;13;45
21;32;7;26;1
21;33;4;5;70
21;34;3;32;0
21;35;2;0;14
21;36;2;2;8
21;37;16;72;27
21;38;5;22;0
21;39;2;14;7
21;40;6;40;67
21;41;8;3;42
21;42;4;1;25
21;43;3;24;6
21;44;5;64;12
21;45;5;0;15
21;46;2;14;5
21;47;2;26;2
21;48;5;6;33
21;49;6;55;12
21;50;9;34;8
22;1;0;1;6
22;2;0;0;3
22;3;1;0;21
22;4;5;3;0
22;5;0;5;4
22;6;6;1;2
22;7;2;3;3
22;8;4;3;0
22;9;2;0;0
22;10;6;27;4
22;11;2;9;0
22;12;3;3;3
22;13;6;0;0
22;14;12;8;36
22;15;2;20;6
22;16;5;31;5
22;17;7;5;15
22;18;2;28;0
22;19;5;13;0
22;20;0;48;4
22;21;5;18;2
22;22;8;38;24
22;23;5;20;0
22;24;4;4;49
22;25;4;12;9
22;26;2;0;43
22;27;6;90;31
22;28;15;22;6
22;29;3;92;12
22;30;4;13;2
22;31;12;40;24
22;32;5;0;2
22;33;10;16;30
22;34;7;19;15
22;35;4;10;3
22;36;5;7;48
22;37;7;84;12
22;38;6;91;7
22;39;4;11;2
22;40;5;8;33
22;41;9;33;19
22;42;8;94;20
22;43;3;97;0
22;44;4;3;5
22;45;9;85;23
22;46;17;76;35
22;47;16;86;60
22;48;15;60;35
22;49;9;20;18
22;50;7;92;19
23;1;2;5;5
23;2;3;11;4
23;3;3;17;6
23;4;1;13;0
23;5;3;0;9
23;6;7;12;17
23;7;0;12;6
23;8;1;0;8
23;9;0;5;4
23;10;2;9;5
23;11;0;1;3
23;12;1;5;94
23;13;3;0;4
23;14;1;2;9
23;15;0;1;1
23;16;1;33;3
23;17;0;1;9
23;18;1;2;2
23;19;2;1;4
23;20;1;13;3
23;21;5;36;35
23;22;2;21;48
23;23;2;8;6
23;24;8;1;17
23;25;10;40;34
23;26;3;31;7
23;27;0;0;10
23;28;2;40;11
23;29;5;15;36
23;30;0;1;55
23;31;10;67;28
23;32;14;49;20
23;33;5;86;17
23;34;3;8;36
23;35;0;82;14
23;36;4;72;14
23;37;12;54;28
23;38;10;20;41
23;39;1;5;24
23;40;1;3;8
23;41;3;5;29
23;42;1;17;1
23;43;10;40;24
23;44;11;48;31
23;45;4;18;20
23;46;6;19;29
23;47;7;19;36
23;48;2;15;7
23;49;5;63;20
23;50;3;11;26
24;1;2;16;2
24;2;2;16;3
24;3;2;24;9
24;4;1;3;21
24;5;0;2;2
24;6;2;3;0
24;7;1;1;8
24;8;0;1;69
24;9;2;0;1
24;10;2;18;0
24;11;0;2;3
24;12;2;9;19
24;13;0;5;19
24;14;3;11;0
24;15;0;1;2
24;16;0;15;2
24;17;0;1;13
24;18;0;1;2
24;19;0;0;28
24;20;5;52;7
24;21;0;1;3
24;22;10;83;20
24;23;1;1;6
24;24;0;3;2
24;25;4;9;8
24;26;0;37;1
24;27;1;4;3
24;28;0;7;16
24;29;11;31;61
24;30;2;6;0
24;31;0;8;25
24;32;0;19;0
24;33;11;24;38
24;34;2;16;93
24;35;6;30;49
24;36;3;3;5
24;37;3;7;67
24;38;2;3;25
24;39;1;15;6
24;40;10;69;31
24;41;3;4;22
24;42;0;50;45
24;43;2;33;3
24;44;0;10;57
24;45;0;1;40
24;46;0;44;35
24;47;15;63;43
24;48;2;3;40
24;49;5;81;9
24;50;5;36;67
25;1;0;10;1
25;2;1;1;11
25;3;0;12;7
25;4;2;0;3
25;5;0;0;0
25;6;0;7;1
25;7;2;1;7
25;8;1;22;1
25;9;1;35;0
25;10;1;21;34
25;11;0;8;1
25;12;0;0;2
25;13;0;0;0
25;14;0;6;4
25;15;0;0;3
25;16;0;0;5
25;17;0;11;26
25;18;0;4;3
25;19;0;0;16
25;20;2;31;32
25;21;0;11;8
25;22;2;5;39
25;23;3;8;35
25;24;0;0;5
25;25;0;8;92
25;26;0;16;2
25;27;1;4;18
25;28;0;0;7
25;29;0;12;1
25;30;3;13;32
25;31;0;0;12
25;32;1;3;5
25;33;0;3;0
25;34;3;5;4
25;35;3;3;15
25;36;1;8;1
25;37;8;13;3
25;38;0;2;1
25;39;0;0;17
25;40;5;26;28
25;41;4;7;4
25;42;1;7;13
25;43;10;25;29
25;44;0;18;1
25;45;2;62;2
25;46;7;69;2
25;47;2;15;7
25;48;7;20;24
25;49;1;1;17
25;50;1;0;21
26;1;2;0;5
26;2;0;0;2
26;3;1;13;5
26;4;0;1;1
26;5;0;2;5
26;6;2;5;20
26;7;3;2;22
26;8;0;41;2
26;9;4;1;14
26;10;0;3;0
26;11;1;10;1
26;12;0;9;49
26;13;2;6;20
26;14;4;10;10
26;15;0;1;7
26;16;13;6;17
26;17;0;1;7
26;18;1;2;2
26;19;1;1;3
26;20;4;13;20
26;21;0;0;8
26;22;0;2;5
26;23;5;8;14
26;24;8;7;14
26;25;4;38;15
26;26;6;3;12
26;27;0;12;1
26;28;4;54;16
26;29;0;53;9
26;30;3;60;21
26;31;1;1;12
26;32;2;11;12
26;33;6;21;37
26;34;10;3;38
26;35;1;55;2
26;36;1;0;8
26;37;2;20;4
26;38;6;29;14
26;39;1;6;13
26;40;4;73;53
26;41;6;21;45
26;42;0;7;2
26;43;3;11;43
26;44;5;28;9
26;45;5;67;9
26;46;1;32;11
26;47;2;4;4
26;48;4;79;9
26;49;6;16;21
26;50;1;2;3
27;1;0;6;0
27;2;0;41;1
27;3;0;2;0
27;4;0;1;14
27;5;1;1;0
27;6;1;1;7
27;7;1;5;12
27;8;2;2;10
27;9;0;20;2
27;10;3;15;6
27;11;3;18;33
27;12;1;13;30
27;13;3;19;6
27;14;2;29;6
27;15;3;14;64
27;16;1;9;44
27;17;1;7;10
27;18;1;16;0
27;19;0;6;1
27;20;2;7;2
27;21;4;30;10
27;22;1;5;15
27;23;0;1;23
27;24;4;7;19
27;25;0;23;0
27;26;5;36;15
27;27;0;2;0
27;28;0;6;15
27;29;0;40;15
27;30;1;8;0
27;31;0;1;6
27;32;0;20;0
27;33;3;38;13
27;34;0;4;38
27;35;2;1;7
27;36;1;2;3
27;37;0;34;1
27;38;1;12;0
27;39;3;6;38
27;40;0;1;30
27;41;1;15;3
27;42;4;30;9
27;43;1;67;3
27;44;0;6;19
27;45;0;24;4
27;46;1;8;13
27;47;10;26;10
27;48;0;3;1
27;49;17;46;48
27;50;0;58;1
28;1;1;5;3
28;2;1;21;3
28;3;0;0;12
28;4;1;2;30
28;5;1;23;10
28;6;2;18;7
28;7;9;21;28
28;8;1;6;11
28;9;0;1;3
28;10;3;0;1
28;11;6;3;17
28;12;9;1;6
28;13;6;21;10
28;14;9;14;17
28;15;1;6;0
28;16;4;14;28
28;17;2;35;28
28;18;6;0;0
28;19;1;9;14
28;20;4;2;13
28;21;6;21;0
28;22;9;1;6
28;23;15;42;26
28;24;8;68;2
28;25;12;38;15
28;26;1;6;83
28;27;3;30;13
28;28;3;5;20
28;29;3;10;0
28;30;27;60;10
28;31;15;55;23
28;32;3;0;89
28;33;9;14;12
28;34;3;3;13
28;35;9;0;0
28;36;0;11;20
28;37;6;3;57
28;38;3;2;0
28;39;3;1;0
28;40;3;4;4
28;41;10;15;82
28;42;4;3;95
28;43;3;0;29
28;44;9;4;38
