"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
9,5,1,0.05390355,0.0272301,0.081,0.588506297634953
9,5,2,0.05477132,0.06228148,0.117,0.850064652139377
9,5,3,0.03905356,0.02640349,0.065,0.472258140077431
9,5,4,0.02423164,0.04970682,0.074,0.537647728703537
9,5,5,0.03351161,0.069685,0.103,0.748347514276545
9,5,6,0.06299909,0.04199438,0.105,0.762878533971235
9,5,7,0.02629655,0.05054654,0.077,0.559444258245573
9,5,8,0.0311352,0.05707501,0.088,0.639364866566369
9,5,9,0.03420391,0.04899137,0.083,0.603037317329643
9,5,10,0.03717054,0.04948969,0.087,0.632099356719024
9,5,11,0.01494941,0.05681657,0.072,0.523116709008847
9,5,12,0.04909541,0.04347741,0.093,0.675692415803094
9,5,13,0.07036249,0.0464822,0.117,0.850064652139377
9,5,14,0.03085995,0.06223501,0.093,0.675692415803094
9,5,15,0.07723712,0.0442451,0.121,0.879126691528757
9,5,16,0.02275546,0.07098117,0.094,0.682957925650439
9,5,17,0.05336253,0.04858193,0.102,0.7410820044292
9,5,18,0.02765561,0.05243528,0.08,0.581240787787608
9,5,19,0.04684195,0.05667542,0.104,0.75561302412389
9,5,20,0.06691418,0.03448957,0.101,0.733816494581855
9,5,21,0.08376416,0.01172656,0.095,0.690223435497784
9,5,22,0.04432245,0.05738017,0.102,0.7410820044292
9,5,23,0.0674741,0.03267904,0.1,0.72655098473451
9,5,24,0.06759332,0.03145592,0.099,0.719285474887165
9,5,25,0.02152799,0.0687325,0.09,0.653895886261059
9,5,26,0.07189346,0.03899456,0.111,0.806471593055306
9,5,27,0.06048232,0.04763424,0.108,0.784675063513271
9,5,28,0.03715756,0.04694914,0.084,0.610302827176988
9,5,29,0.01647655,0.04616247,0.063,0.457727120382741
9,5,30,0.0633148,0.05361073,0.117,0.850064652139377
9,5,31,0.02709789,0.06966899,0.097,0.704754455192475
9,5,32,0.07906304,0.07075077,0.15,1.08982647710176
9,5,33,0.05486852,0.04732732,0.102,0.7410820044292
9,5,34,0.07539241,0.03307325,0.108,0.784675063513271
9,5,35,0.06048232,0.07075077,0.131,0.951781790002208
9,5,36,0.02946721,0.06793545,0.097,0.704754455192475
9,5,37,0.04494936,0.0537695,0.099,0.719285474887165
9,5,38,0.04666688,0.07075077,0.117,0.850064652139377
9,5,39,0.06953865,0.06843205,0.138,1.00264035893362
9,5,40,0.07539241,0.07075077,0.146,1.06076443771238
9,5,41,0.07539241,0.07075077,0.146,1.06076443771238
9,5,42,0.07539241,0.07075077,0.146,1.06076443771238
9,5,43,0.07539241,0.07075077,0.146,1.06076443771238
9,5,44,0.06953865,0.06769161,0.137,0.995374849086279
9,5,45,0.07539241,0.07075077,0.146,1.06076443771238
9,5,46,0.07539241,0.07075077,0.146,1.06076443771238
9,5,47,0.07539241,0.07075077,0.146,1.06076443771238
9,5,48,0.07539241,0.07075077,0.146,1.06076443771238
9,5,49,0.07539241,0.07075077,0.146,1.06076443771238
9,5,50,0.07539241,0.07075077,0.146,1.06076443771238
9,6,1,0.02467048,0.06035085,0.085,0.617568337024333
9,6,2,0.06160161,0.04724219,0.109,0.791940573360616
9,6,3,0.04210647,0.0170082,0.059,0.428665080993361
9,6,4,0.06951531,0.03637212,0.106,0.77014404381858
9,6,5,0.0647977,0.03208289,0.097,0.704754455192475
9,6,6,0.06505613,0.06301048,0.128,0.929985260460173
9,6,7,0.03102919,0.06240255,0.093,0.675692415803094
9,6,8,0.03674196,0.03949709,0.076,0.552178748398228
9,6,9,0.02660035,0.05924416,0.086,0.624833846871678
9,6,10,0.06891613,0.03869357,0.108,0.784675063513271
9,6,11,0.02903661,0.06911648,0.098,0.71201996503982
9,6,12,0.05069882,0.03759964,0.088,0.639364866566369
9,6,13,0.07042826,0.0195754,0.09,0.653895886261059
9,6,14,0.08031584,0.03672707,0.117,0.850064652139377
9,6,15,0.02402888,0.06907097,0.093,0.675692415803094
9,6,16,0.05120379,0.05271598,0.104,0.75561302412389
9,6,17,0.05969052,0.04737909,0.107,0.777409553665926
9,6,18,0.03858924,0.04476416,0.083,0.603037317329643
9,6,19,0.05056083,0.02365448,0.074,0.537647728703537
9,6,20,0.02764909,0.05195551,0.08,0.581240787787608
9,6,21,0.05654895,0.04773554,0.104,0.75561302412389
9,6,22,0.03881696,0.06205707,0.101,0.733816494581855
9,6,23,0.01700069,0.03518818,0.052,0.377806512061945
9,6,24,0.05758783,0.05614472,0.114,0.828268122597341
9,6,25,0.0484882,0.06717652,0.116,0.842799142292032
9,6,26,0.03052557,0.07071096,0.101,0.733816494581855
9,6,27,0.03420745,0.04736861,0.082,0.595771807482298
9,6,28,0.07382571,0.02829035,0.102,0.7410820044292
9,6,29,0.07424547,0.02140866,0.096,0.69748894534513
9,6,30,0.05647536,0.05176319,0.108,0.784675063513271
9,6,31,0.03074393,0.05209512,0.083,0.603037317329643
9,6,32,0.06294063,0.04439893,0.107,0.777409553665926
9,6,33,0.05919847,0.01360428,0.073,0.530382218856192
9,6,34,0.04723514,0.03816341,0.085,0.617568337024333
9,6,35,0.05459397,0.06365182,0.118,0.857330161986722
9,6,36,0.03990708,0.04449703,0.084,0.610302827176988
9,6,37,0.06185073,0.05742583,0.119,0.864595671834067
9,6,38,0.06504905,0.04166072,0.107,0.777409553665926
9,6,39,0.05968263,0.04032983,0.1,0.72655098473451
9,6,40,0.06456921,0.0428316,0.107,0.777409553665926
9,6,41,0.04096412,0.06209454,0.103,0.748347514276545
9,6,42,0.04199365,0.06968575,0.112,0.813737102902651
9,6,43,0.0181787,0.03327027,0.051,0.3705410022146
9,6,44,0.06456921,0.06845121,0.133,0.966312809696898
9,6,45,0.04626534,0.06884093,0.115,0.835533632444686
9,6,46,0.06456921,0.04468779,0.109,0.791940573360616
9,6,47,0.06031529,0.07071096,0.131,0.951781790002208
9,6,48,0.04142052,0.04474393,0.086,0.624833846871678
9,6,49,0.04846085,0.04137604,0.09,0.653895886261059
9,6,50,0.03417152,0.07071096,0.105,0.762878533971235
9,7,1,0.02728808,0.04498286,0.072,0.523116709008847
9,7,2,0.0612413,0.02916811,0.09,0.653895886261059
9,7,3,0.04065033,0.04060486,0.081,0.588506297634953
9,7,4,0.024213,0.04408439,0.068,0.494054669619467
9,7,5,0.06073201,0.04528631,0.106,0.77014404381858
9,7,6,0.06476342,0.04718934,0.112,0.813737102902651
9,7,7,0.03550142,0.06300319,0.099,0.719285474887165
9,7,8,0.04907249,0.04354508,0.093,0.675692415803094
9,7,9,0.05790357,0.02033183,0.078,0.566709768092918
9,7,10,0.04701554,0.01598052,0.063,0.457727120382741
9,7,11,0.0458326,0.04777802,0.094,0.682957925650439
9,7,12,0.06415716,0.03736541,0.102,0.7410820044292
9,7,13,0.04578964,0.02287914,0.069,0.501320179466812
9,7,14,0.04200078,0.01817326,0.06,0.435930590840706
9,7,15,0.0700299,0.04354462,0.114,0.828268122597341
9,7,16,0.02558766,0.05401697,0.08,0.581240787787608
9,7,17,0.04879746,0.05477389,0.104,0.75561302412389
9,7,18,0.04684688,0.06884093,0.116,0.842799142292032
9,7,19,0.06676464,0.04173755,0.109,0.791940573360616
9,7,20,0.03731828,0.06222243,0.1,0.72655098473451
9,7,21,0.06008349,0.02370406,0.084,0.610302827176988
9,7,22,0.04601299,0.03062197,0.077,0.559444258245573
9,7,23,0.05059353,0.05322766,0.104,0.75561302412389
9,7,24,0.05856886,0.02540771,0.084,0.610302827176988
9,7,25,0.04560576,0.05101992,0.097,0.704754455192475
9,7,26,0.02605578,0.04889382,0.075,0.544913238550882
9,7,27,0.01683264,0.05185341,0.069,0.501320179466812
9,7,28,0.02265618,0.02684781,0.05,0.363275492367255
9,7,29,0.02978394,0.0496988,0.079,0.573975277940263
9,7,30,0.04110767,0.04979062,0.091,0.661161396108404
9,7,31,0.03321738,0.05165377,0.085,0.617568337024333
9,7,32,0.03477069,0.04120985,0.076,0.552178748398228
9,7,33,0.03621467,0.06385372,0.1,0.72655098473451
9,7,34,0.05147105,0.07075077,0.122,0.886392201376102
9,7,35,0.024547,0.04612367,0.071,0.515851199161502
9,7,36,0.05506997,0.02421393,0.079,0.573975277940263
9,7,37,0.01887226,0.06252618,0.081,0.588506297634953
9,7,38,0.03886199,0.07200793,0.111,0.806471593055306
9,7,39,0.05443004,0.030599,0.085,0.617568337024333
9,7,40,0.04184268,0.07354311,0.115,0.835533632444686
9,7,41,0.06490203,0.05231225,0.117,0.850064652139377
9,7,42,0.03383151,0.05525159,0.089,0.646630376413714
9,7,43,0.03772135,0.0583753,0.096,0.69748894534513
9,7,44,0.070399,0.03743714,0.108,0.784675063513271
9,7,45,0.03990025,0.05655989,0.096,0.69748894534513
9,7,46,0.07004425,0.06466054,0.135,0.980843829391588
9,7,47,0.04489723,0.07475496,0.12,0.871861181681412
9,7,48,0.070399,0.06990068,0.14,1.01717137862831
9,7,49,0.07004425,0.06882155,0.139,1.00990586878097
9,7,50,0.06782625,0.07200793,0.14,1.01717137862831
9,8,1,0.05090851,0.02987694,0.081,0.588506297634953
9,8,2,0.04988773,0.02563673,0.076,0.552178748398228
9,8,3,0.02931385,0.05715281,0.086,0.624833846871678
9,8,4,0.06023256,0.04077971,0.101,0.733816494581855
9,8,5,0.05769161,0.02068549,0.078,0.566709768092918
9,8,6,0.05147879,0.05260727,0.104,0.75561302412389
9,8,7,0.07614864,0.03392661,0.11,0.799206083207961
9,8,8,0.03816846,0.05666299,0.095,0.690223435497784
9,8,9,0.04162723,0.04144537,0.083,0.603037317329643
9,8,10,0.06042029,0.05993504,0.12,0.871861181681412
9,8,11,0.06347523,0.03083871,0.094,0.682957925650439
9,8,12,0.05892068,0.03593118,0.095,0.690223435497784
9,8,13,0.05157969,0.05216715,0.104,0.75561302412389
9,8,14,0.02930529,0.06036938,0.09,0.653895886261059
9,8,15,0.06822796,0.03014634,0.098,0.71201996503982
9,8,16,0.02449694,0.0467949,0.071,0.515851199161502
9,8,17,0.03133626,0.06184352,0.093,0.675692415803094
9,8,18,0.02591829,0.05896063,0.085,0.617568337024333
9,8,19,0.05678838,0.04700127,0.104,0.75561302412389
9,8,20,0.07425406,0.01867775,0.093,0.675692415803094
9,8,21,0.03986382,0.06734701,0.107,0.777409553665926
9,8,22,0.04653365,0.01915109,0.066,0.479523649924777
9,8,23,0.00416664,0.03412926,0.038,0.276089374199114
9,8,24,0.05816002,0.05690133,0.115,0.835533632444686
9,8,25,0.02919596,0.064642,0.094,0.682957925650439
9,8,26,0.03600795,0.03412397,0.07,0.508585689314157
9,8,27,0.02150998,0.04901915,0.071,0.515851199161502
9,8,28,0.07676969,0.06710253,0.144,1.04623341801769
9,8,29,0.0160989,0.027094,0.043,0.312416923435839
9,8,30,0.03653711,0.05106142,0.088,0.639364866566369
9,8,31,0.06175894,0.046889,0.109,0.791940573360616
9,8,32,0.05597018,0.05685586,0.113,0.821002612749996
9,8,33,0.04285825,0.06395473,0.107,0.777409553665926
9,8,34,0.02277554,0.06212146,0.085,0.617568337024333
9,8,35,0.01333853,0.06227719,0.076,0.552178748398228
9,8,36,0.06104443,0.05312764,0.114,0.828268122597341
9,8,37,0.06369098,0.03328497,0.097,0.704754455192475
9,8,38,0.06369098,0.06747646,0.131,0.951781790002208
9,8,39,0.03737271,0.06486432,0.102,0.7410820044292
9,8,40,0.05190392,0.06747919,0.119,0.864595671834067
9,8,41,0.04693988,0.06227719,0.109,0.791940573360616
9,8,42,0.03213021,0.04469936,0.077,0.559444258245573
9,8,43,0.06369098,0.05730823,0.121,0.879126691528757
9,8,44,0.06104443,0.05018896,0.111,0.806471593055306
9,8,45,0.06104443,0.0620252,0.123,0.893657711223447
9,8,46,0.05833722,0.0674471,0.126,0.915454240765482
9,8,47,0.05833722,0.06212146,0.12,0.871861181681412
9,8,48,0.05833722,0.06356782,0.122,0.886392201376102
9,8,49,0.06369098,0.043636,0.107,0.777409553665926
9,8,50,0.05833722,0.06356782,0.122,0.886392201376102
9,9,1,0.06754234,0.01687539,0.084,0.610302827176988
9,9,2,0.02085791,0.06696087,0.088,0.639364866566369
9,9,3,0.059037,0.02081015,0.08,0.581240787787608
9,9,4,0.07142267,0.02226719,0.094,0.682957925650439
9,9,5,0.0614598,0.04581838,0.107,0.777409553665926
9,9,6,0.06507737,0.03463876,0.1,0.72655098473451
9,9,7,0.02426557,0.05947044,0.084,0.610302827176988
9,9,8,0.055033,0.0446559,0.1,0.72655098473451
9,9,9,0.03952025,0.05572094,0.095,0.690223435497784
9,9,10,0.04190323,0.04476492,0.087,0.632099356719024
9,9,11,0.03093828,0.04240851,0.073,0.530382218856192
9,9,12,0.0377838,0.0690741,0.107,0.777409553665926
9,9,13,0.02451862,0.03409396,0.059,0.428665080993361
9,9,14,0.0596719,0.03004211,0.09,0.653895886261059
9,9,15,0.05666772,0.04481939,0.101,0.733816494581855
9,9,16,0.06731608,0.03651328,0.104,0.75561302412389
9,9,17,0.01925035,0.04807061,0.067,0.486789159772122
9,9,18,0.02146952,0.05968496,0.081,0.588506297634953
9,9,19,0.0629586,0.04224711,0.105,0.762878533971235
9,9,20,0.03334415,0.04066384,0.074,0.537647728703537
9,9,21,0.05871672,0.02899661,0.088,0.639364866566369
9,9,22,0.05605253,0.05501351,0.111,0.806471593055306
9,9,23,0.06134988,0.04313969,0.104,0.75561302412389
9,9,24,0.07302559,0.04171159,0.115,0.835533632444686
9,9,25,0.06986363,0.03642481,0.106,0.77014404381858
9,9,26,0.02556932,0.05990098,0.085,0.617568337024333
9,9,27,0.06189343,0.07306733,0.135,0.980843829391588
9,9,28,0.05557604,0.04149855,0.097,0.704754455192475
9,9,29,0.07487099,0.04186881,0.117,0.850064652139377
9,9,30,0.05936527,0.05843531,0.118,0.857330161986722
9,9,31,0.07188866,0.02327771,0.095,0.690223435497784
9,9,32,0.03531906,0.06548688,0.101,0.733816494581855
9,9,33,0.07302559,0.03709487,0.11,0.799206083207961
9,9,34,0.04176347,0.05823007,0.1,0.72655098473451
9,9,35,0.0613203,0.04712772,0.108,0.784675063513271
9,9,36,0.058606,0.06548688,0.124,0.900923221070792
9,9,37,0.06193517,0.04830145,0.11,0.799206083207961
9,9,38,0.07302559,0.06548688,0.139,1.00990586878097
9,9,39,0.0447675,0.03829182,0.083,0.603037317329643
9,9,40,0.06667754,0.05990098,0.127,0.922719750612828
9,9,41,0.07302559,0.06548688,0.139,1.00990586878097
9,9,42,0.07302559,0.04256403,0.116,0.842799142292032
9,9,43,0.07302559,0.04262781,0.116,0.842799142292032
9,9,44,0.07188866,0.02799316,0.1,0.72655098473451
9,9,45,0.07212344,0.05990098,0.132,0.959047299849553
9,9,46,0.07302559,0.06548688,0.139,1.00990586878097
9,9,47,0.07302559,0.06548688,0.139,1.00990586878097
9,9,48,0.07302559,0.06548688,0.139,1.00990586878097
9,9,49,0.07302559,0.06548688,0.139,1.00990586878097
9,9,50,0.07302559,0.06548688,0.139,1.00990586878097
9,10,1,0.0368379,0.05830158,0.095,0.690223435497784
9,10,2,0.05727659,0.04322799,0.101,0.733816494581855
9,10,3,0.07165423,0.03254753,0.104,0.75561302412389
9,10,4,0.02918569,0.0527552,0.082,0.595771807482298
9,10,5,0.04861059,0.02879241,0.077,0.559444258245573
9,10,6,0.06988936,0.02470165,0.095,0.690223435497784
9,10,7,0.02385889,0.06369634,0.088,0.639364866566369
9,10,8,0.0523477,0.04501652,0.097,0.704754455192475
9,10,9,0.05153468,0.03433141,0.086,0.624833846871678
9,10,10,0.05347488,0.03399676,0.087,0.632099356719024
9,10,11,0.05420342,0.0559323,0.11,0.799206083207961
9,10,12,0.04486198,0.04438101,0.089,0.646630376413714
9,10,13,0.02928631,0.04593654,0.075,0.544913238550882
9,10,14,0.03171291,0.06564176,0.097,0.704754455192475
