"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;30;1;2;5
3;31;0;1;0
3;32;0;1;16
3;33;1;4;0
3;34;1;8;2
3;35;0;0;18
3;36;0;0;2
3;37;0;0;6
3;38;0;13;2
3;39;0;0;7
3;40;0;0;30
3;41;2;0;5
3;42;0;0;5
3;43;0;0;8
3;44;0;0;10
3;45;0;0;4
3;46;0;0;6
3;47;0;37;0
3;48;0;0;0
3;49;0;0;0
3;50;0;15;0
4;1;1;18;2
4;2;1;5;23
4;3;1;0;9
4;4;2;0;1
4;5;0;0;1
4;6;1;8;3
4;7;0;4;3
4;8;0;4;7
4;9;0;12;0
4;10;2;2;12
4;11;0;14;1
4;12;1;0;21
4;13;0;4;17
4;14;1;31;1
4;15;2;0;3
4;16;0;16;7
4;17;1;11;3
4;18;0;0;14
4;19;0;5;1
4;20;0;3;83
4;21;0;2;3
4;22;0;16;0
4;23;0;0;8
4;24;0;2;9
4;25;0;13;3
4;26;0;0;0
4;27;2;10;4
4;28;1;0;8
4;29;0;2;0
4;30;0;1;0
4;31;0;35;0
4;32;1;5;0
4;33;0;1;0
4;34;0;0;0
4;35;0;9;0
4;36;0;14;0
4;37;0;0;2
4;38;0;8;3
4;39;0;4;0
4;40;0;1;13
4;41;0;1;0
4;42;0;1;10
4;43;0;0;8
4;44;0;0;9
4;45;0;0;9
4;46;0;0;3
4;47;1;5;3
4;48;0;0;4
4;49;1;0;1
4;50;1;0;1
5;1;1;1;16
5;2;1;3;1
5;3;0;7;17
5;4;1;21;2
5;5;0;12;0
5;6;0;1;7
5;7;2;6;1
5;8;0;5;3
5;9;0;10;4
5;10;1;8;2
5;11;0;42;1
5;12;1;2;5
5;13;0;0;5
5;14;1;11;1
5;15;0;0;7
5;16;1;20;0
5;17;2;3;2
5;18;3;12;3
5;19;0;5;3
5;20;1;0;5
5;21;0;0;1
5;22;0;5;4
5;23;3;0;7
5;24;1;0;10
5;25;0;25;2
5;26;1;0;7
5;27;1;2;3
5;28;2;2;3
5;29;2;16;2
5;30;1;0;2
5;31;0;17;0
5;32;0;0;0
5;33;1;2;4
5;34;0;0;12
5;35;0;3;0
5;36;0;15;1
5;37;0;6;4
5;38;0;6;0
5;39;0;0;2
5;40;0;0;0
5;41;0;0;0
5;42;0;0;0
5;43;0;0;0
5;44;0;0;2
5;45;0;0;0
5;46;0;0;0
5;47;0;0;0
5;48;0;0;0
5;49;0;0;0
5;50;0;0;0
6;1;0;20;2
6;2;1;0;5
6;3;0;5;31
6;4;0;0;11
6;5;0;2;11
6;6;2;1;0
6;7;0;11;1
6;8;0;7;4
6;9;0;19;0
6;10;1;0;9
6;11;0;15;0
6;12;0;3;6
6;13;1;0;26
6;14;4;0;5
6;15;0;21;0
6;16;1;3;3
6;17;0;1;5
6;18;0;7;1
6;19;1;3;10
6;20;0;17;3
6;21;1;2;4
6;22;0;9;0
6;23;2;33;11
6;24;0;1;1
6;25;0;3;0
6;26;0;17;0
6;27;0;0;5
6;28;0;0;19
6;29;0;0;27
6;30;0;1;3
6;31;0;13;1
6;32;0;1;5
6;33;0;3;0
6;34;0;5;2
6;35;0;4;1
6;36;1;7;5
6;37;1;0;2
6;38;0;1;8
6;39;0;1;7
6;40;0;0;7
6;41;1;4;0
6;42;0;7;0
6;43;1;23;11
6;44;0;0;1
6;45;0;4;0
6;46;0;0;8
6;47;1;0;0
6;48;1;2;5
6;49;2;2;4
6;50;0;10;0
7;1;0;16;7
7;2;1;2;10
7;3;0;5;11
7;4;1;17;5
7;5;0;1;6
7;6;1;0;4
7;7;0;8;0
7;8;2;2;2
7;9;1;1;23
7;10;1;3;5
7;11;1;1;3
7;12;0;0;10
7;13;1;2;20
7;14;0;4;4
7;15;1;0;3
7;16;1;16;1
7;17;2;2;2
7;18;0;6;0
7;19;1;2;8
7;20;1;5;2
7;21;1;2;2
7;22;0;3;14
7;23;2;1;3
7;24;0;1;21
7;25;0;6;1
7;26;1;19;2
7;27;0;35;3
7;28;3;21;14
7;29;0;13;3
7;30;4;4;1
7;31;1;12;2
7;32;0;3;8
7;33;0;11;2
7;34;1;3;0
7;35;0;20;4
7;36;1;3;21
7;37;0;24;1
7;38;0;9;0
7;39;0;1;0
7;40;0;6;0
7;41;0;1;5
7;42;1;10;3
7;43;1;6;3
7;44;0;0;10
7;45;0;8;3
7;46;1;0;1
7;47;0;5;0
7;48;0;0;1
7;49;0;0;1
7;50;1;0;0
8;1;0;3;12
8;2;0;4;20
8;3;0;16;1
8;4;1;1;2
8;5;1;1;25
8;6;0;3;3
8;7;0;0;11
8;8;0;8;4
8;9;2;7;3
8;10;0;0;1
8;11;0;1;10
8;12;1;2;13
8;13;0;3;5
8;14;0;17;1
8;15;1;0;12
8;16;0;20;5
8;17;1;13;1
8;18;0;17;2
8;19;1;1;4
8;20;0;0;0
8;21;0;7;0
8;22;1;3;28
8;23;1;0;0
8;24;0;2;2
8;25;1;0;1
8;26;0;9;1
8;27;0;28;3
8;28;0;0;0
8;29;1;41;15
8;30;0;5;1
8;31;0;1;4
8;32;0;4;1
8;33;0;8;1
8;34;2;20;0
8;35;1;48;0
8;36;1;0;0
8;37;0;0;12
8;38;0;0;1
8;39;2;0;0
8;40;0;0;0
8;41;1;3;0
8;42;1;11;5
8;43;1;0;0
8;44;1;0;3
8;45;1;0;1
8;46;0;2;0
8;47;3;0;0
8;48;1;1;0
8;49;0;0;4
8;50;1;1;0
9;1;0;0;7
9;2;0;25;0
9;3;0;3;30
9;4;0;0;26
9;5;2;1;3
9;6;1;0;8
9;7;1;18;2
9;8;0;4;5
9;9;1;7;1
9;10;2;6;1
9;11;1;15;3
9;12;0;10;0
9;13;3;17;6
9;14;2;2;11
9;15;1;2;1
9;16;0;2;8
9;17;0;15;3
9;18;1;20;1
9;19;0;2;0
9;20;1;10;6
9;21;2;0;10
9;22;0;2;3
9;23;1;1;5
9;24;0;0;7
9;25;0;0;10
9;26;1;21;0
9;27;0;3;1
9;28;0;3;7
9;29;0;0;4
9;30;1;2;0
9;31;0;0;24
9;32;1;12;0
9;33;1;0;7
9;34;0;8;1
9;35;1;1;4
9;36;1;1;0
9;37;0;2;4
9;38;0;0;0
9;39;1;3;7
9;40;1;1;1
9;41;0;0;0
9;42;0;0;6
9;43;0;0;7
9;44;0;0;19
9;45;0;0;1
9;46;0;0;0
9;47;0;0;0
9;48;0;0;0
9;49;0;0;0
9;50;0;0;0
10;1;1;7;3
10;2;1;3;6
10;3;0;0;15
10;4;0;6;3
10;5;2;2;8
10;6;1;0;18
10;7;0;22;1
10;8;1;2;5
10;9;0;4;10
10;10;1;3;10
10;11;1;2;1
10;12;0;8;3
10;13;1;14;4
10;14;0;10;1
10;15;3;4;0
10;16;3;1;0
10;17;0;41;1
10;18;0;0;7
10;19;0;0;3
10;20;0;2;12
10;21;0;24;0
10;22;0;2;8
10;23;0;11;4
10;24;3;3;2
10;25;0;0;30
10;26;2;5;25
10;27;0;17;1
10;28;0;7;3
10;29;0;3;0
10;30;1;6;0
10;31;0;5;2
10;32;0;8;1
10;33;0;0;6
10;34;0;0;1
10;35;0;18;0
10;36;2;15;1
10;37;0;0;10
10;38;0;0;17
10;39;1;9;0
10;40;2;3;12
10;41;0;0;5
10;42;0;15;1
10;43;0;9;0
10;44;0;0;2
10;45;0;0;15
10;46;0;1;5
10;47;0;0;4
10;48;1;3;3
10;49;0;7;1
10;50;1;1;19
11;1;1;0;14
11;2;4;6;7
11;3;2;6;3
11;4;3;6;13
11;5;0;1;7
11;6;0;6;1
11;7;1;2;3
11;8;0;31;1
11;9;1;1;7
11;10;1;0;16
11;11;0;0;4
11;12;4;12;3
11;13;1;9;2
11;14;0;2;4
11;15;0;9;0
11;16;0;1;14
11;17;0;4;11
11;18;1;7;0
11;19;2;0;1
11;20;0;18;0
11;21;1;2;5
11;22;0;0;1
11;23;0;0;36
11;24;1;2;2
11;25;1;0;0
11;26;0;2;12
11;27;0;0;1
11;28;0;6;12
11;29;0;17;1
11;30;0;1;14
11;31;2;2;12
11;32;3;6;1
11;33;1;0;4
11;34;0;3;1
11;35;0;0;6
11;36;1;0;32
11;37;1;25;5
11;38;0;0;3
11;39;0;14;0
11;40;2;3;2
11;41;0;2;3
11;42;3;10;5
11;43;0;0;9
11;44;0;10;0
11;45;0;1;0
11;46;1;7;0
11;47;1;2;11
11;48;0;0;5
11;49;0;0;1
11;50;0;0;16
12;1;0;2;6
12;2;0;0;5
12;3;0;11;0
12;4;0;2;1
12;5;1;22;1
12;6;0;1;18
12;7;1;0;4
12;8;0;1;8
12;9;0;24;2
12;10;1;0;13
12;11;3;2;3
12;12;1;1;1
12;13;1;9;6
12;14;0;4;9
12;15;0;8;3
12;16;1;5;5
12;17;3;3;3
12;18;1;0;8
12;19;0;1;23
12;20;1;1;16
12;21;0;1;9
12;22;1;4;3
12;23;1;1;24
12;24;0;0;1
12;25;0;9;0
12;26;0;0;1
12;27;0;3;0
12;28;0;10;0
12;29;0;5;4
12;30;0;17;2
12;31;0;1;4
12;32;1;1;3
12;33;1;0;1
12;34;0;27;3
12;35;0;55;1
12;36;0;21;0
12;37;1;7;2
12;38;2;13;0
12;39;0;4;0
12;40;2;5;0
12;41;1;2;0
12;42;0;10;0
12;43;0;0;0
12;44;0;2;0
12;45;0;4;0
12;46;1;3;0
12;47;1;1;3
12;48;0;9;0
12;49;0;5;0
12;50;0;12;0
13;1;1;6;6
13;2;0;1;12
13;3;1;3;2
13;4;0;13;2
13;5;0;14;2
13;6;0;0;6
13;7;0;1;6
13;8;0;14;3
13;9;1;3;9
13;10;1;2;2
13;11;0;6;0
13;12;0;7;8
13;13;2;6;3
13;14;0;4;1
13;15;0;16;6
13;16;3;0;11
13;17;0;0;12
13;18;0;3;7
13;19;0;8;0
13;20;0;1;6
13;21;1;6;0
13;22;2;0;4
13;23;0;3;2
13;24;1;37;1
13;25;1;29;0
13;26;1;3;4
13;27;0;0;22
13;28;0;3;16
13;29;0;0;21
13;30;4;21;2
13;31;1;3;5
13;32;0;4;6
13;33;0;11;1
13;34;3;4;18
13;35;1;1;1
13;36;1;3;3
13;37;2;7;0
13;38;1;1;4
13;39;2;4;2
13;40;0;0;2
13;41;0;5;0
13;42;0;1;3
13;43;0;10;0
13;44;0;7;1
13;45;0;4;1
13;46;1;1;9
13;47;0;15;1
13;48;0;0;4
13;49;0;5;1
13;50;0;0;2
14;1;2;29;2
14;2;0;9;1
14;3;0;22;2
14;4;0;0;8
14;5;1;9;2
14;6;0;5;2
14;7;0;1;14
14;8;0;5;0
14;9;0;1;29
14;10;0;0;20
14;11;0;11;0
14;12;1;11;1
14;13;1;6;17
14;14;1;0;5
14;15;0;16;2
14;16;0;0;14
14;17;1;25;2
14;18;0;12;4
14;19;0;0;9
14;20;0;2;7
14;21;0;2;4
14;22;0;9;5
14;23;1;4;7
14;24;0;0;22
14;25;2;0;5
14;26;1;8;2
14;27;0;0;1
14;28;0;5;3
14;29;0;0;7
14;30;0;0;11
14;31;0;0;1
14;32;1;1;0
14;33;0;0;3
14;34;0;3;0
14;35;0;0;0
14;36;0;4;4
14;37;0;3;0
14;38;0;3;4
14;39;0;0;0
14;40;0;0;0
14;41;1;3;10
14;42;0;0;0
14;43;0;0;0
14;44;0;0;0
14;45;0;0;0
14;46;0;0;0
14;47;0;0;0
14;48;0;0;0
14;49;0;0;0
14;50;0;0;0
15;1;0;10;0
15;2;1;0;19
15;3;1;9;0
15;4;0;6;2
15;5;0;0;10
15;6;0;2;21
15;7;0;6;2
15;8;1;0;15
15;9;0;9;13
15;10;0;0;23
15;11;1;2;0
15;12;2;9;0
15;13;0;0;2
15;14;0;0;23
15;15;1;0;11
15;16;1;1;0
15;17;0;24;4
15;18;1;16;1
15;19;0;13;0
15;20;0;1;3
15;21;0;3;10
15;22;0;1;0
15;23;0;1;18
15;24;1;9;0
15;25;3;1;4
15;26;1;5;1
15;27;1;7;4
15;28;1;1;5
15;29;0;10;4
15;30;0;7;6
15;31;2;2;5
15;32;0;28;3
15;33;0;5;8
15;34;0;1;11
15;35;0;8;2
15;36;3;15;5
15;37;3;3;0
15;38;3;3;0
15;39;0;1;7
15;40;0;15;0
15;41;0;3;16
15;42;0;4;8
15;43;0;3;14
15;44;0;2;3
15;45;0;5;2
15;46;1;1;6
15;47;0;2;6
15;48;0;4;8
15;49;0;1;4
15;50;0;11;2
16;1;0;2;8
16;2;0;0;2
16;3;2;17;15
16;4;0;2;8
16;5;0;4;1
16;6;1;2;1
16;7;3;0;2
16;8;1;7;3
16;9;0;2;16
16;10;0;4;5
16;11;0;1;2
16;12;2;9;1
16;13;3;8;9
16;14;0;28;1
16;15;2;3;2
16;16;0;2;13
16;17;1;1;12
16;18;0;30;1
16;19;1;4;4
16;20;0;4;2
16;21;0;1;20
16;22;0;16;0
16;23;0;8;25
16;24;0;6;10
16;25;0;0;9
16;26;0;7;2
16;27;0;1;11
16;28;1;18;14
16;29;0;0;6
16;30;1;1;3
16;31;0;0;8
16;32;0;0;8
16;33;0;12;1
16;34;0;3;0
16;35;0;0;20
16;36;1;18;1
16;37;0;10;3
16;38;0;4;4
16;39;2;1;7
16;40;1;0;32
16;41;0;0;16
16;42;1;0;1
16;43;0;2;0
16;44;0;1;0
16;45;0;9;14
16;46;1;0;4
16;47;1;0;0
16;48;0;11;0
16;49;0;2;1
16;50;1;9;0
17;1;1;26;1
17;2;0;6;8
17;3;1;5;3
17;4;0;2;1
17;5;0;16;5
17;6;0;0;7
17;7;0;1;23
17;8;0;3;19
17;9;0;8;0
17;10;0;5;10
17;11;0;0;8
17;12;1;11;2
17;13;2;6;1
17;14;0;2;15
17;15;0;2;9
17;16;0;7;2
17;17;0;1;2
17;18;0;11;6
17;19;0;0;2
17;20;0;26;1
17;21;0;8;1
17;22;2;22;0
17;23;0;2;0
17;24;1;1;3
17;25;1;1;17
17;26;2;1;3
17;27;0;16;10
17;28;1;0;9
17;29;1;10;0
17;30;0;5;2
17;31;2;6;0
17;32;0;1;3
17;33;0;0;16
17;34;0;10;0
17;35;0;0;6
17;36;0;5;6
17;37;0;13;1
17;38;0;3;0
17;39;0;3;0
17;40;0;14;0
17;41;1;0;3
17;42;1;0;0
17;43;0;0;0
17;44;0;0;0
17;45;0;0;0
17;46;1;2;0
17;47;0;0;0
17;48;0;0;0
17;49;0;0;0
17;50;0;0;0
18;1;0;5;3
18;2;0;0;1
18;3;1;2;2
18;4;0;2;10
18;5;0;1;30
18;6;0;16;0
18;7;0;12;1
18;8;0;0;20
18;9;2;4;7
18;10;0;0;10
18;11;0;11;1
18;12;1;8;2
18;13;1;0;16
18;14;0;1;8
18;15;2;4;0
18;16;0;2;4
18;17;0;1;5
18;18;1;2;11
18;19;1;8;1
18;20;0;0;2
18;21;0;2;16
18;22;0;3;5
18;23;0;0;3
18;24;0;17;1
18;25;1;0;34
18;26;0;0;13
18;27;0;12;0
18;28;1;0;2
18;29;2;15;4
18;30;0;17;0
18;31;0;0;8
18;32;0;3;2
18;33;0;0;1
18;34;0;0;1
18;35;0;0;1
18;36;0;8;0
18;37;0;6;12
18;38;0;0;1
18;39;0;0;2
18;40;0;0;10
18;41;0;10;2
18;42;1;2;16
18;43;0;1;0
18;44;0;1;0
18;45;0;0;1
18;46;0;1;1
18;47;0;0;4
18;48;0;0;0
18;49;0;0;0
18;50;0;0;0
19;1;1;1;20
19;2;1;2;1
19;3;0;8;0
19;4;1;11;4
19;5;0;20;3
19;6;0;0;0
19;7;0;1;16
19;8;2;2;20
19;9;1;3;10
19;10;2;3;9
19;11;3;0;6
19;12;0;0;10
19;13;1;8;1
19;14;0;0;1
19;15;1;16;3
19;16;1;2;18
19;17;1;5;3
19;18;0;0;3
19;19;0;0;22
19;20;0;12;6
19;21;0;13;2
19;22;0;3;7
19;23;0;1;2
19;24;0;1;4
19;25;0;24;4
19;26;0;13;1
19;27;0;0;11
19;28;2;3;0
19;29;1;6;3
19;30;2;0;31
19;31;3;1;0
19;32;0;3;0
19;33;0;1;22
19;34;1;0;3
19;35;0;0;0
19;36;0;7;16
19;37;1;3;24
19;38;0;7;1
19;39;0;3;0
19;40;1;6;1
19;41;0;0;6
19;42;0;18;0
19;43;1;6;0
19;44;2;0;4
19;45;1;2;4
19;46;0;0;3
19;47;1;1;17
19;48;0;0;0
19;49;0;0;1
19;50;0;15;0
20;1;1;2;0
20;2;0;33;3
20;3;1;2;35
20;4;0;2;15
20;5;0;1;12
20;6;0;16;1
20;7;2;13;4
20;8;2;3;3
20;9;1;3;0
20;10;0;3;25
20;11;0;1;4
20;12;2;3;3
20;13;2;0;6
20;14;0;3;2
20;15;2;2;29
20;16;0;4;1
20;17;1;4;1
20;18;0;0;20
20;19;0;4;6
20;20;0;0;27
20;21;0;20;3
20;22;0;8;3
20;23;1;1;2
20;24;1;0;10
20;25;0;7;2
20;26;1;24;2
20;27;3;14;3
20;28;1;0;5
20;29;0;46;1
20;30;0;2;0
20;31;2;6;0
20;32;1;0;11
20;33;3;8;2
20;34;2;17;1
20;35;0;1;26
20;36;0;2;0
20;37;0;6;0
20;38;0;0;0
20;39;3;1;0
20;40;0;1;1
20;41;0;0;4
20;42;2;3;0
20;43;0;0;14
20;44;1;7;1
20;45;0;0;8
20;46;0;10;0
20;47;1;23;2
20;48;2;0;7
20;49;1;3;0
20;50;0;0;8
21;1;1;0;15
21;2;1;0;4
21;3;3;7;20
21;4;1;5;2
21;5;0;10;1
21;6;1;5;1
21;7;0;11;5
21;8;1;1;5
21;9;0;1;8
21;10;0;0;14
21;11;1;0;15
21;12;0;15;2
21;13;1;1;33
21;14;0;3;32
21;15;0;0;22
21;16;2;0;13
21;17;0;20;2
21;18;0;1;4
21;19;1;4;2
21;20;0;8;0
21;21;2;2;11
21;22;1;5;2
21;23;0;1;12
21;24;1;11;1
21;25;1;1;8
21;26;1;3;22
21;27;0;5;0
21;28;0;30;2
21;29;2;2;0
21;30;0;0;11
21;31;1;4;3
21;32;0;0;7
21;33;0;0;2
21;34;0;4;7
21;35;0;3;0
21;36;1;3;10
21;37;0;0;39
21;38;0;17;2
21;39;0;8;1
21;40;1;23;1
21;41;0;5;1
21;42;0;10;0
21;43;2;28;1
21;44;3;0;1
21;45;0;0;0
21;46;0;10;0
21;47;1;3;0
21;48;0;4;2
21;49;0;0;0
21;50;0;0;0
22;1;0;0;4
22;2;5;1;20
22;3;2;1;8
22;4;0;11;2
22;5;1;4;0
22;6;1;0;3
22;7;0;6;5
22;8;0;2;5
22;9;1;0;5
22;10;0;11;4
22;11;1;14;1
22;12;0;1;2
22;13;0;6;0
22;14;0;0;4
22;15;0;7;15
22;16;0;24;6
22;17;0;4;1
22;18;0;24;0
22;19;1;22;1
22;20;4;1;3
22;21;0;1;7
22;22;0;11;0
22;23;0;1;4
22;24;1;4;7
22;25;1;3;1
22;26;0;0;1
22;27;1;0;3
22;28;1;10;2
22;29;1;2;1
22;30;0;12;1
22;31;1;4;0
22;32;0;4;0
22;33;1;5;1
22;34;0;4;0
22;35;0;7;0
22;36;0;6;0
22;37;0;8;0
22;38;2;12;1
22;39;0;9;0
22;40;1;0;0
22;41;0;0;0
22;42;0;5;0
22;43;1;8;1
22;44;4;0;13
22;45;2;12;4
22;46;1;3;0
22;47;0;1;0
22;48;0;3;0
22;49;0;1;0
22;50;1;2;0
23;1;0;21;6
23;2;0;16;2
23;3;1;0;11
23;4;0;1;7
23;5;0;9;1
23;6;1;3;7
23;7;0;0;13
23;8;0;0;7
23;9;0;2;15
23;10;0;62;1
23;11;0;1;7
23;12;0;6;8
23;13;1;12;3
23;14;1;4;9
23;15;0;3;5
23;16;0;1;3
23;17;0;9;0
23;18;0;31;0
23;19;1;4;3
23;20;0;0;2
23;21;1;14;3
23;22;0;13;0
23;23;0;10;0
23;24;0;0;3
23;25;1;11;5
23;26;0;4;0
23;27;1;2;27
23;28;1;1;6
23;29;0;1;0
23;30;0;10;0
23;31;0;0;0
23;32;0;1;6
23;33;0;4;0
23;34;0;6;2
23;35;0;10;0
23;36;0;0;7
23;37;0;0;11
23;38;0;2;7
23;39;0;5;8
23;40;0;0;14
23;41;0;9;0
23;42;0;1;7
23;43;0;11;4
23;44;1;12;0
23;45;0;0;13
23;46;0;9;5
23;47;0;0;5
23;48;0;0;0
23;49;1;31;7
23;50;0;0;0
24;1;0;0;14
24;2;0;6;2
24;3;0;1;5
24;4;1;14;2
24;5;0;0;5
24;6;1;2;22
24;7;2;2;5
24;8;2;6;1
24;9;2;3;0
24;10;0;2;15
24;11;2;2;7
24;12;1;21;7
24;13;1;0;2
24;14;1;0;5
24;15;0;0;0
24;16;0;2;9
24;17;1;1;2
24;18;1;3;8
24;19;1;5;2
24;20;0;2;6
24;21;0;7;2
24;22;2;0;1
24;23;1;20;9
24;24;1;14;0
24;25;0;5;0
24;26;0;4;0
24;27;1;0;2
24;28;4;5;0
24;29;0;0;0
24;30;0;12;3
24;31;0;0;3
24;32;2;0;17
24;33;0;2;16
24;34;0;2;1
24;35;0;0;5
24;36;0;1;20
24;37;0;3;2
24;38;0;2;2
24;39;0;8;1
24;40;0;17;6
24;41;1;3;0
24;42;2;0;17
24;43;0;0;4
24;44;0;0;11
24;45;0;1;18
24;46;1;3;0
24;47;0;0;2
24;48;1;0;0
24;49;0;0;0
24;50;0;4;0
25;1;1;1;0
25;2;1;3;2
25;3;0;1;12
25;4;0;2;1
25;5;2;9;13
25;6;0;5;5
25;7;0;0;3
25;8;0;0;0
25;9;1;6;4
25;10;0;10;0
25;11;2;0;29
25;12;2;16;3
25;13;0;5;7
25;14;2;9;3
25;15;0;18;0
25;16;0;25;0
25;17;0;4;1
25;18;0;7;0
25;19;1;1;1
25;20;1;0;4
25;21;2;15;8
25;22;1;41;7
25;23;0;1;8
25;24;2;2;6
25;25;0;0;9
25;26;0;32;1
25;27;1;1;12
25;28;0;1;3
25;29;1;33;3
25;30;0;1;24
25;31;1;5;1
25;32;0;9;1
25;33;2;0;18
25;34;0;0;3
25;35;2;0;13
25;36;0;0;5
25;37;1;4;2
25;38;0;5;24
25;39;1;4;9
25;40;0;1;17
25;41;1;4;2
25;42;0;22;1
25;43;0;8;1
25;44;1;14;0
25;45;0;5;0
25;46;0;0;10
25;47;0;0;4
25;48;0;4;0
25;49;0;4;0
25;50;0;4;0
26;1;4;3;16
26;2;1;1;10
26;3;2;11;0
26;4;0;23;4
26;5;0;6;81
26;6;1;10;6
26;7;0;18;2
26;8;0;6;2
26;9;1;9;3
26;10;0;0;5
26;11;0;5;3
26;12;0;38;5
26;13;0;12;1
26;14;0;0;16
26;15;0;15;4
26;16;2;35;1
26;17;0;1;2
26;18;0;21;2
26;19;0;8;1
26;20;1;5;2
26;21;0;12;2
26;22;3;11;2
26;23;0;5;0
26;24;0;0;35
26;25;0;1;3
26;26;1;0;5
26;27;1;0;1
26;28;0;5;2
26;29;1;0;0
26;30;0;8;0
26;31;0;0;2
26;32;0;7;6
26;33;0;0;8
26;34;0;8;1
26;35;0;2;5
26;36;1;9;0
26;37;0;6;1
26;38;0;0;6
26;39;0;0;7
26;40;0;1;5
26;41;0;1;2
26;42;0;0;0
26;43;0;0;0
26;44;0;0;2
26;45;0;3;0
26;46;0;0;0
26;47;1;0;10
26;48;0;0;0
26;49;0;1;1
26;50;1;0;4
27;1;1;0;28
27;2;0;1;8
27;3;1;11;4
27;4;0;38;2
27;5;0;1;3
27;6;0;0;11
27;7;2;1;0
27;8;1;1;11
27;9;1;10;0
27;10;0;11;0
27;11;1;1;1
27;12;0;0;0
27;13;2;1;0
27;14;0;5;1
27;15;0;1;4
27;16;3;4;3
27;17;0;18;1
27;18;2;0;0
27;19;0;2;8
27;20;0;11;2
27;21;1;2;34
27;22;3;3;1
27;23;0;0;3
27;24;1;2;21
27;25;0;0;31
27;26;2;2;19
27;27;0;3;0
27;28;0;1;3
27;29;0;4;0
27;30;0;0;21
27;31;0;24;0
27;32;0;0;15
27;33;1;7;0
27;34;1;1;1
27;35;0;8;0
27;36;0;0;36
27;37;0;0;4
27;38;3;1;1
27;39;0;0;7
27;40;0;0;6
27;41;0;0;8
27;42;0;0;10
27;43;0;0;3
27;44;0;0;3
27;45;0;0;12
27;46;1;0;9
27;47;0;0;13
27;48;2;2;1
27;49;0;3;53
27;50;0;0;38
28;1;0;57;5
28;2;1;5;12
28;3;0;2;10
28;4;0;2;4
28;5;0;20;1
28;6;1;0;7
28;7;2;5;5
28;8;1;17;2
28;9;1;0;0
28;10;0;59;1
28;11;3;3;7
28;12;0;0;1
28;13;0;0;0
28;14;0;13;0
28;15;0;13;1
28;16;0;19;2
28;17;2;3;1
28;18;1;8;4
28;19;0;0;20
28;20;0;0;36
28;21;0;0;2
28;22;1;1;1
28;23;1;3;10
28;24;0;7;1
28;25;2;1;0
28;26;1;0;8
28;27;1;0;23
28;28;0;0;10
28;29;1;33;0
28;30;1;0;16
28;31;2;0;14
28;32;0;0;4
28;33;0;19;0
28;34;1;1;1
28;35;1;1;0
28;36;0;0;6
28;37;2;6;1
28;38;0;0;3
28;39;0;0;6
28;40;0;0;1
28;41;0;0;2
28;42;0;0;1
28;43;1;0;6
28;44;0;0;37
