"1","2","3","4","5","6"
0,0.0764950450214267,0.181081586958076,0.493342607081872,0.0165971191867235,0.232483641751902
0.0875079250050824,0,0.710059306899763,0.108243686102285,0.0587500014122554,0.0354390805806147
0.165528113512895,0.567385217277994,0,0.190292609341384,0.0300172672234768,0.0467767926442512
0.528587871187555,0.101381114461743,0.22304526951776,0,0.0183021856211474,0.128683559211795
0.129400236304576,0.400401924940871,0.2560212623043,0.133179304679328,0,0.0809972717709258
0.522286305476751,0.069596051916387,0.114960648521681,0.269817885061667,0.0233391090235135,0
