"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;2;1;0,368560903051636;0,222222222222222;0,642857142857143
1;2;2;0,0767377093192692;0,135275754422477;0,5
1;2;3;0;0,207612456747405;0,5
1;2;4;0,244431126013511;0,19047619047619;0,428571428571428
1;2;5;0,0314875364167561;0,163265306122449;0,333333333333333
1;2;6;0,111270794276138;0,112426035502959;0,316666666666667
1;2;7;0,0674667143929962;0,104938271604938;0,346938775510204
1;2;8;0;0,0816326530612245;0,278260869565217
1;2;9;0,182031916653084;0,150891632373114;0,361842105263158
1;2;10;0,271556173679471;0,222222222222222;0,471153846153846
1;2;11;0,298355153788444;0,208979591836735;0,484848484848485
1;2;12;0;0,09;0,197802197802198
1;2;13;NA;0,5;1
1;2;14;0,0754887502163468;0,2578125;0,523809523809524
1;2;15;0,0262481935933707;0,10372534696859;0,227564102564103
1;2;16;0,0640795354413248;0,133194588969823;0,323232323232323
1;2;17;0,059184175637412;0,18595041322314;0,529411764705882
1;2;18;0,246046830952362;0,18140589569161;0,5
1;2;19;0,192546774559814;0,191380569758948;0,458041958041958
1;2;20;0,135548305583946;0,225;0,454545454545454
1;2;21;0,219002130402278;0,185255198487713;0,4375
1;2;22;0,666666666666667;0,413223140495868;0,833333333333333
1;2;23;0,470407912181295;0,296296296296296;0,666666666666667
1;2;24;0;0,3;0,714285714285714
1;2;25;0,0655997354332604;0,1408;0,369747899159664
1;2;26;0,326140242169992;0,271604938271605;0,571428571428572
1;2;27;0;0,343195266272189;0,690476190476191
1;2;28;0,039690082142848;0,208333333333333;0,41958041958042
1;2;29;0,250574339763506;0,192;0,526315789473684
1;2;30;0,333333333333334;0,355029585798817;0,75
1;2;31;0,156802637393765;0,234567901234568;0,493506493506493
1;2;32;0,215986813031176;0,262975778546713;0,527777777777778
1;2;33;0,18596196376742;0,234375;0,545454545454545
1;2;34;0,422180468885216;0,299168975069252;0,6
1;2;35;0,0529201095237962;0,16;0,5
1;2;36;0;0,244897959183674;0,5
1;2;37;0;0,136054421768707;0,333333333333333
1;2;38;0,371358075438066;0,230452674897119;0,6
1;2;39;0,0669471686511606;0,119183673469388;0,276515151515152
1;2;40;0,0406641128817927;0,0850694444444444;0,215384615384615
1;2;41;0,0981969294457937;0,177514792899408;0,5
1;2;42;0,17376534287144;0,249134948096886;0,514285714285714
1;2;43;0,32225847208027;0,271468144044321;0,583333333333334
1;2;44;0,161242241436965;0,117647058823529;0,404761904761905
1;2;45;0;0,25;0,5
1;2;46;0,16937870681695;0,217687074829932;0,444444444444444
1;2;47;0,140182624196032;0,166468489892985;0,454545454545455
1;2;48;0,0804675066467612;0,126666666666667;0,301587301587302
1;2;49;0,213232268892073;0,207100591715976;0,666666666666667
1;2;50;0,107993406515589;0,155555555555556;0,368421052631579
1;3;1;0,0334030617699239;0,0790123456790124;0,4
1;3;2;0,296081910965865;0,36734693877551;0,75
1;3;3;0,176953393085576;0,156378600823045;0,452380952380952
1;3;4;0,153615140206123;0,243767313019391;0,5
1;3;5;0,0616178865604939;0,0794090489381348;0,298611111111111
1;3;6;0;0,1953125;0,454545454545455
1;3;7;0,121868633511927;0,14158239143367;0,360606060606061
1;3;8;0,163070121084996;0,269896193771626;0,557142857142857
1;3;9;0;0,13;0,30952380952381
1;3;10;0,0554671156509531;0,16;0,5
1;3;11;0;0,166666666666667;0,333333333333333
1;3;12;0,117511920055646;0,163265306122449;0,346153846153846
1;3;13;0,069172916546474;0,137755102040816;0,409090909090909
1;3;14;0,286107173443716;0,244170096021948;0,523529411764706
1;3;15;0,0900533282978584;0,156956004756243;0,478260869565217
1;3;16;0;0,186666666666667;0,375
1;3;17;0,259290867921415;0,16712580348944;0,5
1;3;18;0,307538144272258;0,243801652892562;0,504273504273504
1;3;19;0,0433675493783667;0,117551020408163;0,413793103448276
1;3;20;0,06264936682466;0,138888888888889;0,3125
1;3;21;0,333333333333334;0,355029585798817;0,75
1;3;22;0,166332645923227;0,166666666666667;0,375
1;3;23;0,194843230231426;0,262975778546713;0,575757575757576
1;3;24;0,203918089034134;0,234567901234568;0,493506493506494
1;3;25;0;0,26530612244898;0,577777777777778
1;3;26;0;0,112;0,35
1;3;27;0,0375472017094556;0,074792243767313;0,173076923076923
1;3;28;0,142857142857143;0,136054421768707;0,375
1;3;29;0,105840219047592;0,170132325141777;0,5
1;3;30;0,0203134451406411;0,0909090909090909;0,229166666666667
1;3;31;0;0,15;0,4
1;3;32;0,30657359638273;0,204081632653061;0,5
1;3;33;0,295010227076049;0,193877551020408;0,475
1;3;34;0,118032543581756;0,0918367346938775;0,375
1;3;35;0,239784211748822;0,126232741617357;0,484848484848485
1;3;36;0,5;0,413223140495868;0,833333333333333
1;3;37;0;0,148760330578512;0,375
1;3;38;0,0511618609123774;0,138888888888889;0,421052631578947
1;3;39;0,499999999999999;0,28;0,875
1;3;40;0,0815106212544693;0,0668300289596792;0,357142857142857
1;3;41;0;0,148148148148148;0,333333333333333
1;3;42;0;0,21875;0,466666666666667
1;3;43;0,499999999999999;0,416666666666667;0,857142857142857
1;3;44;0,118660890687041;0,18140589569161;0,363636363636364
1;3;45;0,0889309434721142;0,14268727705113;0,434782608695652
1;3;46;0,18596196376742;0,25;0,533333333333333
1;3;47;0,499999999999999;0,416666666666667;0,857142857142857
1;3;48;0,177622660637882;0,19;0,417582417582418
1;3;49;0;0,244897959183673;0,5
1;3;50;0,0532275737347876;0,1640625;0,329411764705882
1;4;1;0;0,37037037037037;0,833333333333333
1;4;2;0,0260000752273947;0,112382934443288;0,36
1;4;3;0,25;0,253968253968254;0,571428571428572
1;4;4;0;0,185185185185185;0,375
1;4;5;0,0464127369296614;0,1859410430839;0,394230769230769
1;4;6;0,19272568929044;0,1875;0,4
1;4;7;0,133101415731161;0,0989583333333333;0,452380952380952
1;4;8;0,294863760878078;0,164609053497942;0,545454545454545
1;4;9;0,11295576517108;0,100803506208912;0,241258741258741
1;4;10;0;0,163265306122449;0,4
1;4;11;0,297354328906586;0,2464;0,611111111111111
1;4;12;1;0,32;1
1;4;13;0,542193222335784;0,333333333333333;0,675
1;4;14;0,257561211527387;0,260416666666667;0,555555555555556
1;4;15;0,0591841756374117;0,185185185185185;0,416666666666667
1;4;16;0,238736309001389;0,190476190476191;0,428571428571429
1;4;17;0,229497667474233;0,185493460166469;0,464285714285714
1;4;18;0;0,100591715976331;0,236111111111111
1;4;19;0,169378706816949;0,21606648199446;0,443181818181818
1;4;20;0,0430780038330043;0,0671604938271605;0,22972972972973
1;4;21;0,202819531114784;0,181818181818182;0,458333333333333
1;4;22;0,499999999999999;0,416666666666667;0,833333333333333
1;4;23;0;0,24;0,75
1;4;24;0,117511920055646;0,2;0,4
1;4;25;0,0332245837591899;0,14792899408284;0,476190476190476
1;4;26;0,128950935744847;0,166666666666667;0,350649350649351
1;4;27;0,0655866428213998;0,155124653739612;0,466666666666667
1;4;28;0,127695520297404;0,134615384615385;0,358974358974359
1;4;29;0;0,2;0,4
1;4;30;0,177251369566948;0,186666666666667;0,521739130434783
1;4;31;0;0,158730158730159;0,4375
1;4;32;0,31360527478753;0,256055363321799;0,560606060606061
1;4;33;0,25891694620314;0,1984;0,492063492063492
1;4;34;0;0,171745152354571;0,442857142857143
1;4;35;0,200000000000001;0,2734375;0,555555555555556
1;4;36;0,337061319928951;0,24256837098692;0,5
1;4;37;0;0,0941828254847646;0,242857142857143
1;4;38;0,406644916751838;0,277777777777778;0,584415584415585
1;4;39;0;0,181818181818182;0,366666666666667
1;4;40;0,267086341019692;0,178571428571429;0,476190476190476
1;4;41;0,269355834907992;0,2;0,625
1;4;42;0;0,0888888888888889;0,333333333333333
1;4;43;0,420619835714304;0,3;0,714285714285714
1;4;44;0,271096611167892;0,243767313019391;0,523809523809524
1;4;45;0,0831882946111188;0,10913872452334;0,370535714285714
1;4;46;0,333333333333333;0,290657439446367;0,6
1;4;47;0,5;0,328125;0,7
1;4;48;0;0,284023668639053;0,571428571428572
1;4;49;0,2;0,2734375;0,636363636363636
1;4;50;0,036371553547798;0,1408;0,305555555555556
1;5;1;0,0165452448246625;0,0797144556811422;0,319047619047619
1;5;2;0,174642518966163;0,173553719008264;0,4375
1;5;3;0,153207711682636;0,15348007138608;0,416129032258065
1;5;4;0,0548035084242551;0,170132325141777;0,5
1;5;5;0,125405769454508;0,12491781722551;0,558823529411765
1;5;6;0,0631731967985245;0,10546875;0,346153846153846
1;5;7;0,156802637393765;0,18140589569161;0,5
1;5;8;0,282410996698063;0,24952741020794;0,523809523809524
1;5;9;0;0,185185185185185;0,375
1;5;10;0,0889366069883233;0,173611111111111;0,526315789473684
1;5;11;0,181012986843334;0,206611570247934;0,520833333333333
1;5;12;0;0,259259259259259;0,583333333333333
1;5;13;0,293778088708416;0,287334593572779;0,575757575757576
1;5;14;0,231793749845467;0,24;0,571428571428572
1;5;15;0;0,07;0,274509803921569
1;5;16;0,108227672387576;0,123456790123457;0,307692307692308
1;5;17;0,0040379378148627;0,0657439446366782;0,182692307692308
1;5;18;0,16442291849514;0,208616780045352;0,442307692307692
1;5;19;0,206046189101105;0,196510560146924;0,465217391304348
1;5;20;0,106638869455724;0,181818181818182;0,392857142857143
1;5;21;0,209985536826909;0,199546485260771;0,55
1;5;22;0,034510242581063;0,192307692307692;0,384615384615385
1;5;23;0,105154958928576;0,1568;0,388888888888889
1;5;24;0,18596196376742;0,25;0,533333333333333
1;5;25;0,31360527478753;0,269896193771626;0,557142857142857
1;5;26;0;0,333333333333333;0,666666666666667
1;5;27;0,326134162007758;0,177514792899408;0,517241379310345
1;5;28;0,313049699507637;0,185255198487713;0,480392156862745
1;5;29;0,800000000000001;0,435555555555556;0,875
1;5;30;0;0,375;0,8
1;5;31;0,228443826320528;0,293333333333333;0,611111111111111
1;5;32;0;0,272189349112426;0,547619047619048
1;5;33;0,25;0,311111111111111;0,625
1;5;34;0,217811206751229;0,173611111111111;0,420168067226891
1;5;35;0,331015924081122;0,177685950413223;0,505882352941176
1;5;36;0;0,347222222222222;0,714285714285714
1;5;37;0,111754267102404;0,244897959183673;0,727272727272727
1;5;38;0,217034141184316;0,135734072022161;0,451612903225807
1;5;39;0,228443826320529;0,285714285714286;0,571428571428571
1;5;40;0;0,0997229916897507;0,2
1;5;41;0;0,222222222222222;0,5
1;5;42;0,111111111111111;0,181818181818182;0,392857142857143
1;5;43;0,0711095658013223;0,156956004756243;0,478260869565217
1;5;44;0;0,0833333333333333;0,3
1;5;45;0,0310159381135245;0,0991735537190082;0,27
1;5;46;0,210309917857153;0,265625;0,566666666666667
1;5;47;0,5;0,37037037037037;0,833333333333333
1;5;48;0;0,347222222222222;0,714285714285714
1;5;49;0,184269252308369;0,130021913805698;0,353174603174603
1;5;50;0;0,21301775147929;0,428571428571429
1;6;1;0,42911485460317;0,192307692307692;0,619047619047619
1;6;2;0,44211410869774;0,311418685121107;0,75
1;6;3;0,18596196376742;0,242214532871972;0,583333333333333
1;6;4;0;0,2421875;0,492063492063492
1;6;5;0;0,166204986149584;0,357142857142857
1;6;6;0,203918089034134;0,234567901234568;0,493506493506494
1;6;7;0,269577289690815;0,226757369614512;0,625
1;6;8;0;0,205;0,414141414141414
1;6;9;0,200000000000001;0,28125;0,6
1;6;10;0,0876692624961583;0,165680473372781;0,421052631578947
1;6;11;0,163070121084996;0,185185185185185;0,461538461538462
1;6;12;0,0591841756374115;0,153061224489796;0,3125
1;6;13;0,0199472668306525;0,044998886166184;0,275956284153005
1;6;14;0,2;0,266666666666667;0,6
1;6;15;0,145100871399202;0,172839506172839;0,411764705882353
1;6;16;0,140410352866664;0,2112;0,554621848739496
1;6;17;0,18596196376742;0,246913580246914;0,615384615384615
1;6;18;0,06264936682466;0,1875;0,4
1;6;19;0,285714285714286;0,21875;0,444444444444444
1;6;20;0,166666666666666;0,21875;0,444444444444444
1;6;21;0,456887652641057;0,311111111111111;0,7
1;6;22;0,314668521038413;0,28099173553719;0,566666666666667
1;6;23;0,117378587331354;0,124567474048443;0,428571428571428
1;6;24;0,106638869455724;0,171597633136095;0,43609022556391
1;6;25;0,17376534287144;0,207612456747405;0,5
1;6;26;0,339634821583105;0,277777777777778;0,584415584415584
1;6;27;0,119365087400629;0,14692378328742;0,4
1;6;28;0,333333333333334;0,355029585798817;0,75
1;6;29;0;0,333333333333333;0,666666666666667
1;6;30;0,156802637393765;0,221453287197232;0,457142857142857
1;6;31;0;0,149584487534626;0,321428571428571
1;6;32;0,150831557998102;0,1888;0,468253968253968
1;6;33;0,0822114789038233;0,123456790123457;0,357142857142857
1;6;34;0,0368878512881027;0,153846153846154;0,382352941176471
1;6;35;0;0,355029585798817;0,714285714285714
1;6;36;0,65246931425712;0,346020761245675;0,833333333333333
1;6;37;0,2304931696695;0,2432;0,493506493506494
1;6;38;0,114221913160265;0,19047619047619;0,388888888888889
1;6;39;0,2;0,248888888888889;0,5
1;6;40;0,666666666666667;0,414201183431953;0,875
1;6;41;0,285714285714285;0,227146814404432;0,525641025641026
1;6;42;0,250000000000001;0,29585798816568;0,625
1;6;43;0,136235025234307;0,154006243496358;0,44047619047619
1;6;44;0;0,4;0,8
1;6;45;0;0,2;0,4
1;6;46;0;0,0823045267489712;0,166666666666667
1;6;47;0,189519590395574;0,124869927159209;0,4
1;6;48;0,156802637393765;0,222222222222222;0,5
1;6;49;0;0,0769230769230769;0,153846153846154
1;6;50;0,0573907524134984;0,0829629629629629;0,283783783783784
1;7;1;0,0443541399026194;0,1344;0,368421052631579
1;7;2;0,132280246072287;0,164609053497942;0,545454545454545
1;7;3;0,333333333333334;0,355029585798817;0,75
1;7;4;0,119368154500694;0,2117202268431;0,5
1;7;5;0,41311732856428;0,277777777777778;0,692307692307692
1;7;6;0,0838698229057966;0,0922222222222222;0,257763975155279
1;7;7;0,306573596382729;0,249307479224377;0,511363636363636
1;7;8;0,0907356240269169;0,148760330578512;0,352173913043478
1;7;9;0;0,347222222222222;0,714285714285714
1;7;10;NA;0,493827160493827;1
1;7;11;0,19342640361727;0,181224489795918;0,402173913043478
1;7;12;0,365211355154592;0,265927977839335;0,615384615384615
1;7;13;0,386852807234541;0,283950617283951;0,575
1;7;14;0,0602059991327963;0,102857142857143;0,214285714285714
1;7;15;0,0511618609123777;0,205;0,414141414141414
1;7;16;0,456887652641057;0,311111111111111;0,7
1;7;17;0,0411057394519111;0,135416666666667;0,327731092436975
1;7;18;0,55788589130226;0,3828125;0,777777777777778
1;7;19;0,25891694620314;0,192816635160681;0,425
1;7;20;0,109671640428596;0,133333333333333;0,317460317460317
1;7;21;0,194843230231426;0,207612456747405;0,5
1;7;22;0,456887652641057;0,311111111111111;0,7
1;7;23;0,162397256459413;0,142011834319527;0,482142857142857
1;7;24;0,161107181229105;0,205128205128205;0,461538461538461
1;7;25;0;0,293333333333333;0,589285714285714
1;7;26;0;0,155009451795841;0,310606060606061
1;7;27;0,0402993410491531;0,106122448979592;0,235507246376812
1;7;28;0,0365474072596967;0,0816326530612245;0,28735632183908
1;7;29;0,0745028447349364;0,166666666666667;0,355555555555556
1;7;30;0,1127692101;0,162570888468809;0,40952380952381
1;7;31;0,296081910965866;0,277777777777778;0,625
1;7;32;0;0,266666666666667;0,555555555555556
1;7;33;0,196419971265535;0,208333333333333;0,41958041958042
1;7;34;0,155605415329108;0,12962962962963;0,466666666666667
1;7;35;0,4;0,311111111111111;0,7
1;7;36;0;0,214876033057851;0,464285714285714
1;7;37;0,156354135742642;0,1504;0,345588235294118
1;7;38;0,0853430645686283;0,140309155766944;0,351190476190476
1;7;39;0,173027564012965;0,195011337868481;0,413461538461538
1;7;40;0,470407912181295;0,333333333333333;0,666666666666667
1;7;41;0,0357437687100067;0,112426035502959;0,263888888888889
1;7;42;0,156802637393764;0,1875;0,375
1;7;43;0,268385589922858;0,2432;0,562962962962963
1;7;44;0,120117757092187;0,160714285714286;0,428571428571429
1;7;45;0,054803508424257;0,136054421768707;0,333333333333333
1;7;46;0,301663115996204;0,198347107438017;0,457142857142857
1;7;47;0;0,0933333333333333;0,291666666666667
1;7;48;0,183998765579917;0,134349030470914;0,371647509578544
1;7;49;0,18033959468347;0,131578947368421;0,575757575757576
1;7;50;0,0579810747423461;0,18595041322314;0,529411764705882
1;8;1;0,206318523566284;0,192043895747599;0,636363636363636
1;8;2;0,431973626062353;0,249433106575964;0,6875
1;8;3;0,0483814326565779;0,0978147762747138;0,237373737373737
1;8;4;0,128125949042536;0,154577883472057;0,541666666666667
1;8;5;0,241210764220413;0,151433207138994;0,376344086021505
1;8;6;0,0895299638615011;0,0861678004535147;0,298951048951049
1;8;7;0,25;0,306122448979592;0,625
1;8;8;0,140206611904768;0,189035916824197;0,555555555555556
1;8;9;0,154125590525297;0,158790170132325;0,375
1;8;10;0,333333333333334;0,355029585798817;0,714285714285714
1;8;11;0,0515218994155743;0,128558310376492;0,5
1;8;12;0,0603447258755123;0,0775639184142488;0,5
1;8;13;0,142611669582106;0,176;0,366666666666667
1;8;14;0,259795222585337;0,206611570247934;0,588235294117647
1;8;15;0,0843864446715677;0,162721893491124;0,523809523809524
1;8;16;0,400000000000001;0,29585798816568;0,625
1;8;17;0,37192392753484;0,27681660899654;0,666666666666667
1;8;18;0,135945392689424;0,204158790170132;0,409090909090909
1;8;19;0,25;0,306122448979592;0,625
1;8;20;0;0,074792243767313;0,28125
1;8;21;0;0,1152;0,315789473684211
1;8;22;0;0,173010380622837;0,357142857142857
1;8;23;0,0548035084242561;0,170132325141777;0,5
1;8;24;0,156802637393765;0,221453287197232;0,457142857142857
1;8;25;0,0251303952357671;0,0661625708884688;0,256410256410256
1;8;26;0,0370687453709146;0,1856;0,371794871794872
1;8;27;0,0436459003213367;0,0998959417273673;0,347826086956522
1;8;28;0,122965969887288;0,205;0,414141414141414
1;8;29;0,481173504639284;0,275;0,733333333333333
1;8;30;NA;0,408163265306122;1
1;8;31;0,105345898232407;0,0905387052965143;0,357142857142857
1;8;32;0,148040955482932;0,222222222222222;0,444444444444444
1;8;33;0;0,222222222222222;0,5
1;8;34;0;0,24;0,571428571428572
1;8;35;0,242720951514268;0,1856;0,402777777777778
1;8;36;0;0,1171875;0,272727272727273
1;8;37;0;0,37037037037037;0,833333333333333
1;8;38;0,0920371375886741;0,133333333333333;0,416666666666667
1;8;39;0,156802637393765;0,221453287197232;0,457142857142857
1;8;40;0,169378706816949;0,166666666666667;0,444444444444444
1;8;41;0,456887652641058;0,28125;0,75
1;8;42;0,0794251757712656;0,09506564056134;0,51219512195122
1;8;43;0,135548305583947;0,193905817174515;0,388888888888889
1;8;44;0,586882671435719;0,311418685121107;0,75
1;8;45;0,25;0,285714285714286;0,571428571428571
1;8;46;0,202421769137694;0,21606648199446;0,464285714285714
1;8;47;0,128950935744847;0,177285318559557;0,380952380952381
1;8;48;0,125;0,177285318559557;0,363636363636364
1;8;49;0,18596196376742;0,25;0,533333333333333
1;8;50;0;0,3125;0,833333333333333
1;9;1;0,18596196376742;0,25;0,533333333333333
1;9;2;0,4;0,311111111111111;0,625
1;9;3;0,0634949171791119;0,104683195592286;0,351851851851852
1;9;4;0,131936168908247;0,137142857142857;0,444444444444444
1;9;5;0,0743133905062477;0,159763313609467;0,45
1;9;6;0,186710166496324;0,204081632653061;0,5
1;9;7;0,164422918495141;0,1536;0,421052631578947
1;9;8;0,5;0,328125;0,7
1;9;9;0,18596196376742;0,25;0,5
1;9;10;0,155099450285222;0,153061224489796;0,375
1;9;11;0,0764810519388941;0,115234375;0,285024154589372
1;9;12;0,00898786827097551;0,0730864197530864;0,278195488721804
1;9;13;0,277231106399782;0,165289256198347;0,555555555555556
1;9;14;0,17376534287144;0,221606648199446;0,571428571428572
1;9;15;0,4;0,32;0,666666666666667
1;9;16;0,18596196376742;0,2578125;0,523809523809524
1;9;17;0,4;0,311111111111111;0,7
1;9;18;0,0753416422719589;0,113378684807256;0,3125
1;9;19;0;0,416666666666667;0,833333333333333
1;9;20;0,327558364433161;0,249433106575964;0,6875
1;9;21;0,173543840348357;0,185255198487713;0,480392156862745
1;9;22;0;0,24;0,5
1;9;23;0,158256972873215;0,156734693877551;0,551724137931034
1;9;24;0,2;0,255102040816326;0,555555555555555
1;9;25;0,4;0,311111111111111;0,7
1;9;26;0,0468878142842223;0,122222222222222;0,44
1;9;27;0,171578071156953;0,138888888888889;0,5
1;9;28;0;0,185185185185185;0,38961038961039
1;9;29;0,338181082341507;0,247933884297521;0,625
1;9;30;0,154991543360339;0,231404958677686;0,466666666666667
1;9;31;0,0428678543016993;0,123456790123457;0,357142857142857
1;9;32;0,105154958928576;0,15702479338843;0,339285714285714
1;9;33;0,51230428986064;0,3046875;0,709090909090909
1;9;34;0,313605274787529;0,283950617283951;0,575
1;9;35;0;0,24;0,571428571428571
1;9;36;0,41311732856428;0,277777777777778;0,692307692307692
1;9;37;0,2;0,248888888888889;0,5
1;9;38;0,203918089034135;0,24;0,571428571428572
1;9;39;0,23935198569284;0,197530864197531;0,492307692307692
1;9;40;0,126516507611091;0,123456790123457;0,516129032258065
1;9;41;0,0704007529803656;0,122448979591837;0,5
1;9;42;0,228443826320528;0,32;0,666666666666667
1;9;43;0,333333333333333;0,28125;0,6
1;9;44;0,0569936648168732;0,165289256198347;0,470588235294118
1;9;45;0;0,124260355029586;0,25
1;9;46;0,142495701249753;0,172839506172839;0,407272727272727
1;9;47;0,122080088886594;0,109551833408782;0,314285714285714
1;9;48;0,228443826320528;0,293333333333333;0,611111111111111
1;9;49;NA;0,48;1
1;9;50;0,358104463502083;0,26;0,541666666666667
1;10;1;0,543112347358942;0,355555555555556;0,8
1;10;2;0,0867668746754804;0,117647058823529;0,404761904761905
1;10;3;0,0332245837591912;0,153061224489796;0,521739130434783
1;10;4;0,231793749845466;0,185950413223141;0,529411764705882
1;10;5;0,148040955482933;0,21606648199446;0,464285714285715
1;10;6;0,296081910965865;0,249134948096886;0,514285714285714
1;10;7;0,0394827709561482;0,201388888888889;0,405594405594406
1;10;8;0,156802637393765;0,214532871972318;0,46969696969697
1;10;9;0,20789155926755;0,244897959183673;0,519230769230769
1;10;10;0,17376534287144;0,262975778546713;0,527777777777778
1;10;11;0,371923927534841;0,328125;0,7
1;10;12;0,285714285714285;0,208333333333333;0,631578947368421
1;10;13;0,242477036147702;0,194444444444444;0,4375
1;10;14;0,112056621495597;0,173611111111111;0,526315789473684
1;10;15;0,072843766593867;0,0987654320987654;0,5
1;10;16;0,142857142857143;0,207612456747405;0,454545454545455
1;10;17;0,234639363011378;0,197916666666667;0,422222222222222
1;10;18;0,0908429719626952;0,136678200692042;0,417989417989418
1;10;19;0,0951081131650894;0,1875;0,5
1;10;20;0,0871502968299099;0,0909090909090909;0,305555555555556
1;10;21;0,0419381945646366;0,122448979591837;0,363636363636364
1;10;22;0,0486717248930347;0,217687074829932;0,436363636363636
1;10;23;1;0,486111111111111;1
1;10;24;0,173543840348356;0,1875;0,5
1;10;25;0;0,144628099173554;0,411764705882353
1;10;26;0,411164181197343;0,322314049586777;0,65
1;10;27;0;0,15;0,4
1;10;28;0,202819531114783;0,215;0,472527472527473
1;10;29;0,168620084616358;0,177514792899408;0,416666666666667
1;10;30;0,128125949042537;0,166351606805293;0,431372549019608
1;10;31;0,271096611167892;0,271468144044321;0,583333333333333
1;10;32;0,140206611904768;0,190972222222222;0,578947368421052
1;10;33;0,270557462007364;0,194787379972565;0,507142857142857
1;10;34;0,5;0,294896030245747;0,764705882352941
1;10;35;0,114369517897654;0,124444444444444;0,538461538461538
1;10;36;0,135319899597016;0,121256391526662;0,461111111111111
1;10;37;0;0,185185185185185;0,461538461538462
1;10;38;0,156802637393765;0,221453287197232;0,444444444444444
1;10;39;0,22461991927667;0,259259259259259;0,583333333333333
1;10;40;0,228443826320529;0,284023668639053;0,571428571428572
1;10;41;0,0558771335512025;0,165289256198347;0,470588235294118
1;10;42;0,103386005572811;0,166666666666667;0,4
1;10;43;0,212336257020213;0,181474480151229;0,470588235294118
1;10;44;0,116826418663707;0,231404958677686;0,466666666666667
1;10;45;0,200446607878149;0,272727272727273;0,545454545454545
1;10;46;0;0,173010380622837;0,357142857142857
1;10;47;0,25;0,306122448979592;0,625
1;10;48;0;0,2421875;0,492063492063492
1;10;49;0;0,296296296296296;0,666666666666667
1;10;50;0,133190041725952;0,149821640903686;0,35
1;11;1;0,23935198569284;0,246913580246914;0,615384615384616
1;11;2;0,0738730789994244;0,173553719008265;0,4
1;11;3;0,112947596478074;0,172335600907029;0,365384615384615
1;11;4;0,25615214493032;0,277008310249307;0,714285714285714
1;11;5;0;0,302222222222222;0,607142857142857
1;11;6;0;0,29585798816568;0,625
1;11;7;0,25;0,306122448979592;0,666666666666667
1;11;8;0,109501065201139;0,173553719008264;0,358974358974359
1;11;9;0,18596196376742;0,234375;0,545454545454545
1;11;10;0,135548305583946;0,17687074829932;0,433333333333333
1;11;11;0,100129324777781;0,160714285714286;0,428571428571429
1;11;12;0,333333333333333;0,28125;0,6
1;11;13;0;0,186666666666667;0,375
