"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
4,2,21,0.02809873,0.05896508,0.087,0.491266773160504
4,2,22,0.02783865,0.02939235,0.057,0.321864437587916
4,2,23,0.02810117,0.03304456,0.061,0.344451415664261
4,2,24,0.02436186,0.03444834,0.059,0.333157926626089
4,2,25,0.0335982,0.00976484,0.043,0.242810014320709
4,2,26,0.01656157,0.02835531,0.045,0.254103503358881
4,2,27,0.03104548,0.0424383,0.073,0.412212349893296
4,2,28,0.04128629,0.05978856,0.101,0.570321196427711
4,2,29,0.05158207,0.05896508,0.111,0.626788641618574
4,2,30,0.03081914,0.02723766,0.058,0.327511182107003
4,2,31,0.00873396,0.01695906,0.026,0.146815357496242
4,2,32,0.01089242,0.08470694,0.096,0.54208747383228
4,2,33,0.01912086,0.02570804,0.045,0.254103503358881
4,2,34,0.02062318,0.0262067,0.047,0.265396992397054
4,2,35,0.04487347,0.05434599,0.099,0.559027707389539
4,2,36,0.02810117,0.03750072,0.066,0.372685138259693
4,2,37,0.03661629,0.01134474,0.048,0.27104373691614
4,2,38,0.04128629,0.01174628,0.053,0.299277459511571
4,2,39,0.03290131,0.0056509,0.039,0.220223036244364
4,2,40,0.01931236,0.00532662,0.025,0.141168612977156
4,2,41,0.0398463,0.01134474,0.051,0.287983970473399
4,2,42,0.01579618,0.02552568,0.041,0.231516525282536
4,2,43,0.02546055,0.03610726,0.062,0.350098160183347
4,2,44,0.01656313,0.00297565,0.02,0.112934890381725
4,2,45,0.01220885,0.05896508,0.071,0.400918860855124
4,2,46,0.04487347,0.01859926,0.063,0.355744904702434
4,2,47,0.01174702,0.00584359,0.018,0.101641401343552
4,2,48,0.06934307,0.00753232,0.077,0.434799327969641
4,2,49,0.04267469,0.00862417,0.051,0.287983970473399
4,2,50,0.01113389,0.0132614,0.024,0.13552186845807
4,3,1,0.02257144,0.02857789,0.051,0.287983970473399
4,3,2,0.06458977,0.0093288,0.074,0.417859094412383
4,3,3,0.00941188,0.07810935,0.088,0.49691351767959
4,3,4,0.05780239,0.02606417,0.084,0.474326539603245
4,3,5,0.02318458,0.00337886,0.027,0.152462102015329
4,3,6,0.03764753,0.08188633,0.12,0.67760934229035
4,3,7,0.05221359,0.04128629,0.093,0.525147240275021
4,3,8,0.02954099,0.02158981,0.051,0.287983970473399
4,3,9,0.0314794,0.07649878,0.108,0.609848408061315
4,3,10,0.02809873,0.0361154,0.064,0.36139164922152
4,3,11,0.03670056,0.00856183,0.045,0.254103503358881
4,3,12,0.07713831,0.01131269,0.088,0.49691351767959
4,3,13,0.00749768,0.06393295,0.071,0.400918860855124
4,3,14,0.03734787,0.03690926,0.074,0.417859094412383
4,3,15,0.07648344,0.00573931,0.082,0.463033050565073
4,3,16,0.02147177,0.01698298,0.038,0.214576291725278
4,3,17,0.04127752,0.01350264,0.055,0.310570948549744
4,3,18,0.01317102,0.03639392,0.05,0.282337225954313
4,3,19,0.04619349,0.01032157,0.057,0.321864437587916
4,3,20,0.04302193,0.01931044,0.062,0.350098160183347
4,3,21,0.01962897,0.03869279,0.058,0.327511182107003
4,3,22,0.03399504,0.01032157,0.044,0.248456758839795
4,3,23,0.03936632,0.02295725,0.062,0.350098160183347
4,3,24,0.04487347,0.04795851,0.093,0.525147240275021
4,3,25,0.00941188,0.06665936,0.076,0.429152583450555
4,3,26,0.04168456,0.01195066,0.054,0.304924204030658
4,3,27,0.04128629,0.05096547,0.092,0.519500495755935
4,3,28,0.11240468,0.00448033,0.117,0.660669108733091
4,3,29,0.0748867,0.01659134,0.091,0.513853751236849
4,3,30,0.06898061,0.03124671,0.1,0.564674451908625
4,3,31,0.01698132,0.01031132,0.027,0.152462102015329
4,3,32,0.06322763,0.02295725,0.086,0.485620028641417
4,3,33,0.01082998,0.06934307,0.08,0.4517395615269
4,3,34,0.03140706,0.04127752,0.073,0.412212349893296
4,3,35,0.00719278,0.09287443,0.1,0.564674451908625
4,3,36,0.02810117,0.0241794,0.052,0.293630714992485
4,3,37,0.01521539,0.03081914,0.046,0.259750247877968
4,3,38,0.0063155,0.03470551,0.041,0.231516525282536
4,3,39,0.00968861,0.0136407,0.023,0.129875123938984
4,3,40,0.00774476,0.02377749,0.032,0.18069582461076
4,3,41,0.01357855,0.05540218,0.069,0.389625371816951
4,3,42,0.00718024,0.05540218,0.063,0.355744904702434
4,3,43,0.00656758,0.09287443,0.099,0.559027707389539
4,3,44,0.01889425,0.00790065,0.027,0.152462102015329
4,3,45,0.00966215,0.04652892,0.056,0.31621769306883
4,3,46,0.02810117,0.09287443,0.121,0.683256086809436
4,3,47,0.00698533,0.02957013,0.037,0.208929547206191
4,3,48,0.04558361,0.01742688,0.063,0.355744904702434
4,3,49,0.06322363,0.01344834,0.077,0.434799327969641
4,3,50,0.01596631,0.01556971,0.032,0.18069582461076
4,4,1,0.01131269,0.04795851,0.059,0.333157926626089
4,4,2,0.04487347,0.05118089,0.096,0.54208747383228
4,4,3,0.01131269,0.04795851,0.059,0.333157926626089
4,4,4,0.02243734,0.03639392,0.059,0.333157926626089
4,4,5,0.04651886,0.02922017,0.076,0.429152583450555
4,4,6,0.01354874,0.04015276,0.054,0.304924204030658
4,4,7,0.00568138,0.06088546,0.067,0.378331882778779
4,4,8,0.03278944,0.04795851,0.081,0.457386306045986
4,4,9,0.02295546,0.00610581,0.029,0.163755591053501
4,4,10,0.04598486,0.04123718,0.087,0.491266773160504
4,4,11,0.03191248,0.01822335,0.05,0.282337225954313
4,4,12,0.02705999,0.03716498,0.064,0.36139164922152
4,4,13,0.0252221,0.09287443,0.118,0.666315853252177
4,4,14,0.01392786,0.08395919,0.098,0.553380962870453
4,4,15,0.05548618,0.09287443,0.148,0.835718188824765
4,4,16,0.0325792,0.04495001,0.078,0.440446072488728
4,4,17,0.02999071,0.03024954,0.06,0.338804671145175
4,4,18,0.00955432,0.03456701,0.044,0.248456758839795
4,4,19,0.01266355,0.0549523,0.068,0.383978627297865
4,4,20,0.04487347,0.02589966,0.071,0.400918860855124
4,4,21,0.01973278,0.0258154,0.046,0.259750247877968
4,4,22,0.05568138,0.00774119,0.063,0.355744904702434
4,4,23,0.00864628,0.03753114,0.046,0.259750247877968
4,4,24,0.02138645,0.03901986,0.06,0.338804671145175
4,4,25,0.02006256,0.03417676,0.054,0.304924204030658
4,4,26,0.02043772,0.01865765,0.039,0.220223036244364
4,4,27,0.03104548,0.01770218,0.049,0.276690481435226
4,4,28,0.01822273,0.05540218,0.074,0.417859094412383
4,4,29,0.02146471,0.03696652,0.058,0.327511182107003
4,4,30,0.05174549,0.03456701,0.086,0.485620028641417
4,4,31,0.03028805,0.01604123,0.046,0.259750247877968
4,4,32,0.04487347,0.09287443,0.138,0.779250743633903
4,4,33,0.00673146,0.0549523,0.062,0.350098160183347
4,4,34,0.02442631,0.09287443,0.117,0.660669108733091
4,4,35,0.04487347,0.04805208,0.093,0.525147240275021
4,4,36,0.04891181,0.06415411,0.113,0.638082130656746
4,4,37,0.01069559,0.02038327,0.031,0.175049080091674
4,4,38,0.04487347,0.0549523,0.1,0.564674451908625
4,4,39,0.01081206,0.05693192,0.068,0.383978627297865
4,4,40,0.02442631,0.05803532,0.082,0.463033050565073
4,4,41,0.02809873,0.0549523,0.083,0.468679795084159
4,4,42,0.04487347,0.02171894,0.067,0.378331882778779
4,4,43,0.02450582,0.06415411,0.089,0.502560262198676
4,4,44,0.0201067,0.03142576,0.052,0.293630714992485
4,4,45,0.04128629,0.0207828,0.062,0.350098160183347
4,4,46,0.04487347,0.09287443,0.138,0.779250743633903
4,4,47,0.02920216,0.01508214,0.044,0.248456758839795
4,4,48,0.05018562,0.09287443,0.143,0.807484466229334
4,4,49,0.02809873,0.02147192,0.05,0.282337225954313
4,4,50,0.04487347,0.0549523,0.1,0.564674451908625
4,5,1,0.03053275,0.04525078,0.076,0.429152583450555
4,5,2,0.02456517,0.01676832,0.041,0.231516525282536
4,5,3,0.01301884,0.05315187,0.066,0.372685138259693
4,5,4,0.04525078,0.03505479,0.08,0.4517395615269
4,5,5,0.04180557,0.0535309,0.095,0.536440729313194
4,5,6,0.04127752,0.02237317,0.064,0.36139164922152
4,5,7,0.03862085,0.0359669,0.075,0.423505838931469
4,5,8,0.04168456,0.03218368,0.074,0.417859094412383
4,5,9,0.04125442,0.00478221,0.046,0.259750247877968
4,5,10,0.04877341,0.05673856,0.106,0.598554919023143
4,5,11,0.09287443,0.02025053,0.113,0.638082130656746
4,5,12,0.0549523,0.01024857,0.065,0.367038393740606
4,5,13,0.0359669,0.03822539,0.074,0.417859094412383
4,5,14,0.01131269,0.02136293,0.033,0.186342569129846
4,5,15,0.04168456,0.03022412,0.072,0.40656560537421
4,5,16,0.01918955,0.04865916,0.068,0.383978627297865
4,5,17,0.01887144,0.0535309,0.072,0.40656560537421
4,5,18,0.09287443,0.00851251,0.101,0.570321196427711
4,5,19,0.01604535,0.02262676,0.039,0.220223036244364
4,5,20,0.00993936,0.02537774,0.035,0.197636058168019
4,5,21,0.0549523,0.00706232,0.062,0.350098160183347
4,5,22,0.01747891,0.03401776,0.051,0.287983970473399
4,5,23,0.05864417,0.02257144,0.081,0.457386306045986
4,5,24,0.03025399,0.03639392,0.067,0.378331882778779
4,5,25,0.01570141,0.04487347,0.061,0.344451415664261
4,5,26,0.03899136,0.02555962,0.065,0.367038393740606
4,5,27,0.02086851,0.01804713,0.039,0.220223036244364
4,5,28,0.02442324,0.0535309,0.078,0.440446072488728
4,5,29,0.05489724,0.00620042,0.061,0.344451415664261
4,5,30,0.09287443,0.01418926,0.107,0.604201663542229
4,5,31,0.03305916,0.01574171,0.049,0.276690481435226
4,5,32,0.09287443,0.04487347,0.138,0.779250743633903
4,5,33,0.02606408,0.06147598,0.088,0.49691351767959
4,5,34,0.03133544,0.02274853,0.054,0.304924204030658
4,5,35,0.01489525,0.02825352,0.043,0.242810014320709
4,5,36,0.01734216,0.03867458,0.056,0.31621769306883
4,5,37,0.05233878,0.02732266,0.08,0.4517395615269
4,5,38,0.09287443,0.00802118,0.101,0.570321196427711
4,5,39,0.01740694,0.08188633,0.099,0.559027707389539
4,5,40,0.01863423,0.04487347,0.064,0.36139164922152
4,5,41,0.01536005,0.01783999,0.033,0.186342569129846
4,5,42,0.05864417,0.00723271,0.066,0.372685138259693
4,5,43,0.04127752,0.08188633,0.123,0.694549575847609
4,5,44,0.04127752,0.08188633,0.123,0.694549575847609
4,5,45,0.01905659,0.01418822,0.033,0.186342569129846
4,5,46,0.02326168,0.08188633,0.105,0.592908174504056
4,5,47,0.09287443,0.03639392,0.129,0.728430042962126
4,5,48,0.02442324,0.06147598,0.086,0.485620028641417
4,5,49,0.02606408,0.01587972,0.042,0.237163269801623
4,5,50,0.00802707,0.05118418,0.059,0.333157926626089
4,6,1,0.0373152,0.03207833,0.069,0.389625371816951
4,6,2,0.03245356,0.03336236,0.066,0.372685138259693
4,6,3,0.02133237,0.01024622,0.032,0.18069582461076
4,6,4,0.01121837,0.03670999,0.048,0.27104373691614
4,6,5,0.02576164,0.04439425,0.07,0.395272116336038
4,6,6,0.00397538,0.03639392,0.04,0.22586978076345
4,6,7,0.00574487,0.03695143,0.043,0.242810014320709
4,6,8,0.0535309,0.06207763,0.116,0.655022364214005
4,6,9,0.0373152,0.02496081,0.062,0.350098160183347
4,6,10,0.04795851,0.04844631,0.096,0.54208747383228
4,6,11,0.0093288,0.04168456,0.051,0.287983970473399
4,6,12,0.08808468,0.01257217,0.101,0.570321196427711
4,6,13,0.00740825,0.03207833,0.039,0.220223036244364
4,6,14,0.04877341,0.03764753,0.086,0.485620028641417
4,6,15,0.00304062,0.02408329,0.027,0.152462102015329
4,6,16,0.01528661,0.02430442,0.04,0.22586978076345
4,6,17,0.02629289,0.01338272,0.04,0.22586978076345
4,6,18,0.02302122,0.03081914,0.054,0.304924204030658
4,6,19,0.0407958,0.04128629,0.082,0.463033050565073
4,6,20,0.01356529,0.06814812,0.082,0.463033050565073
4,6,21,0.01301884,0.03245582,0.045,0.254103503358881
4,6,22,0.01657302,0.07929322,0.096,0.54208747383228
4,6,23,0.04795851,0.02097476,0.069,0.389625371816951
4,6,24,0.00262534,0.11240468,0.115,0.649375619694919
4,6,25,0.01375231,0.04168456,0.055,0.310570948549744
4,6,26,0.02442631,0.01172852,0.036,0.203282802687105
4,6,27,0.04127752,0.05864417,0.1,0.564674451908625
4,6,28,0.02945794,0.02452307,0.054,0.304924204030658
4,6,29,0.021962,0.1042563,0.126,0.711489809404868
4,6,30,0.02180636,0.01820875,0.04,0.22586978076345
4,6,31,0.01031938,0.02643676,0.037,0.208929547206191
4,6,32,0.04161006,0.04139055,0.083,0.468679795084159
4,6,33,0.01031938,0.07283499,0.083,0.468679795084159
4,6,34,0.09289415,0.01820875,0.111,0.626788641618574
4,6,35,0.02082129,0.04399373,0.065,0.367038393740606
4,6,36,0.02287035,0.02810117,0.051,0.287983970473399
4,6,37,0.01247727,0.01963407,0.032,0.18069582461076
4,6,38,0.03577845,0.02810117,0.064,0.36139164922152
4,6,39,0.00399581,0.11240468,0.116,0.655022364214005
4,6,40,0.01866964,0.0161182,0.035,0.197636058168019
4,6,41,0.05845982,0.01453324,0.073,0.412212349893296
4,6,42,0.00154897,0.11240468,0.114,0.643728875175833
4,6,43,0.04285767,0.01346772,0.056,0.31621769306883
4,6,44,0.01903177,0.01820875,0.037,0.208929547206191
4,6,45,0.03577845,0.03692891,0.073,0.412212349893296
4,6,46,0.01031938,0.11240468,0.123,0.694549575847609
4,6,47,0.01870631,0.01820875,0.037,0.208929547206191
4,6,48,0.0098061,0.01820875,0.028,0.158108846534415
4,6,49,0.09289415,0.02378194,0.117,0.660669108733091
4,6,50,0.03736021,0.01820875,0.056,0.31621769306883
4,7,1,0.03764753,0.03184685,0.069,0.389625371816951
4,7,2,0.03764753,0.03360644,0.071,0.400918860855124
4,7,3,0.03764753,0.03563058,0.073,0.412212349893296
4,7,4,0.02992982,0.00723411,0.037,0.208929547206191
4,7,5,0.01414153,0.02060101,0.035,0.197636058168019
4,7,6,0.04128629,0.05243971,0.094,0.530793984794108
4,7,7,0.02651522,0.02985314,0.056,0.31621769306883
4,7,8,0.00873921,0.02589311,0.035,0.197636058168019
4,7,9,0.01686086,0.03330081,0.05,0.282337225954313
4,7,10,0.03926464,0.04487347,0.084,0.474326539603245
4,7,11,0.07649878,0.01986127,0.096,0.54208747383228
4,7,12,0.03611294,0.01784567,0.054,0.304924204030658
4,7,13,0.0482551,0.02442324,0.073,0.412212349893296
4,7,14,0.03399817,0.03338505,0.067,0.378331882778779
4,7,15,0.03716498,0.02939338,0.067,0.378331882778779
4,7,16,0.05087266,0.01241469,0.063,0.355744904702434
4,7,17,0.03065805,0.05661389,0.087,0.491266773160504
4,7,18,0.05896508,0.01132302,0.07,0.395272116336038
4,7,19,0.01834116,0.0549592,0.073,0.412212349893296
4,7,20,0.01737991,0.04127752,0.059,0.333157926626089
4,7,21,0.01042732,0.05540218,0.066,0.372685138259693
4,7,22,0.03553464,0.00823589,0.044,0.248456758839795
4,7,23,0.01063875,0.00602008,0.017,0.0959946568244663
4,7,24,0.0508239,0.0247887,0.076,0.429152583450555
4,7,25,0.06898061,0.04304817,0.112,0.63243538613766
4,7,26,0.03196066,0.0230352,0.055,0.310570948549744
4,7,27,0.00848852,0.03916561,0.048,0.27104373691614
4,7,28,0.01314327,0.01802197,0.031,0.175049080091674
4,7,29,0.00573941,0.06019033,0.066,0.372685138259693
4,7,30,0.01240849,0.04127752,0.054,0.304924204030658
4,7,31,0.00655168,0.04618279,0.053,0.299277459511571
4,7,32,0.02368806,0.06934307,0.093,0.525147240275021
4,7,33,0.0065355,0.05803532,0.065,0.367038393740606
4,7,34,0.05896508,0.04127752,0.1,0.564674451908625
4,7,35,0.04287923,0.00720485,0.05,0.282337225954313
4,7,36,0.0060836,0.01386965,0.02,0.112934890381725
4,7,37,0.04667714,0.00366723,0.05,0.282337225954313
4,7,38,0.01809552,0.02265132,0.041,0.231516525282536
4,7,39,0.01631944,0.01093001,0.027,0.152462102015329
4,7,40,0.01301884,0.04214664,0.055,0.310570948549744
4,7,41,0.01400947,0.02405798,0.038,0.214576291725278
4,7,42,0.00655168,0.09849277,0.105,0.592908174504056
4,7,43,0.01640415,0.0163314,0.033,0.186342569129846
4,7,44,0.05207537,0.02807204,0.08,0.4517395615269
4,7,45,0.01301884,0.02273307,0.036,0.203282802687105
4,7,46,0.01301884,0.05109339,0.064,0.36139164922152
4,7,47,0.0151773,0.02947492,0.045,0.254103503358881
4,7,48,0.0262067,0.01795977,0.044,0.248456758839795
4,7,49,0.00976941,0.01628668,0.026,0.146815357496242
4,7,50,0.00655168,0.12327656,0.13,0.734076787481213
4,8,1,0.04180557,0.052784,0.095,0.536440729313194
4,8,2,0.04003875,0.01293691,0.053,0.299277459511571
4,8,3,0.00320663,0.06956972,0.073,0.412212349893296
4,8,4,0.00655634,0.05141338,0.058,0.327511182107003
4,8,5,0.00704077,0.03737857,0.044,0.248456758839795
4,8,6,0.02295997,0.05053717,0.073,0.412212349893296
4,8,7,0.0535309,0.02521015,0.079,0.446092817007814
4,8,8,0.04168456,0.03165613,0.073,0.412212349893296
4,8,9,0.01131269,0.06019033,0.072,0.40656560537421
4,8,10,0.04985536,0.03716498,0.087,0.491266773160504
4,8,11,0.09289415,0.03161579,0.125,0.705843064885781
4,8,12,0.04128629,0.03333789,0.075,0.423505838931469
4,8,13,0.09289415,0.01482297,0.108,0.609848408061315
4,8,14,0.04096968,0.03046304,0.071,0.400918860855124
4,8,15,0.04331019,0.0188883,0.062,0.350098160183347
4,8,16,0.01832951,0.00151035,0.02,0.112934890381725
4,8,17,0.0535309,0.0549592,0.108,0.609848408061315
4,8,18,0.02442222,0.00875106,0.033,0.186342569129846
4,8,19,0.04128629,0.05207537,0.093,0.525147240275021
4,8,20,0.02792478,0.02442324,0.052,0.293630714992485
4,8,21,0.04128629,0.01338272,0.055,0.310570948549744
4,8,22,0.02295997,0.03306165,0.056,0.31621769306883
4,8,23,0.04128629,0.01732976,0.059,0.333157926626089
4,8,24,0.05165992,0.01486733,0.067,0.378331882778779
4,8,25,0.09289415,0.00765682,0.101,0.570321196427711
4,8,26,0.05299606,0.04127752,0.094,0.530793984794108
4,8,27,0.09289415,0.0075778,0.1,0.564674451908625
4,8,28,0.01590153,0.09287443,0.109,0.615495152580401
4,8,29,0.02295997,0.02274774,0.046,0.259750247877968
4,8,30,0.04128629,0.0222093,0.063,0.355744904702434
4,8,31,0.06174931,0.04127752,0.103,0.581614685465884
4,8,32,0.05165992,0.01343663,0.065,0.367038393740606
4,8,33,0.04208882,0.00887532,0.051,0.287983970473399
4,8,34,0.00869016,0.09287443,0.102,0.575967940946797
4,8,35,0.00667763,0.09287443,0.1,0.564674451908625
4,8,36,0.01840082,0.01734216,0.036,0.203282802687105
4,8,37,0.02295997,0.05540218,0.078,0.440446072488728
4,8,38,0.00595248,0.09287443,0.099,0.559027707389539
4,8,39,0.02295997,0.09287443,0.116,0.655022364214005
4,8,40,0.03736021,0.00383719,0.041,0.231516525282536
4,8,41,0.09289415,0.01734216,0.11,0.621141897099488
4,8,42,0.09289415,0.02442324,0.117,0.660669108733091
4,8,43,0.09289415,0.01774092,0.111,0.626788641618574
4,8,44,0.03213824,0.00572438,0.038,0.214576291725278
4,8,45,0.00883392,0.00903557,0.018,0.101641401343552
4,8,46,0.04128629,0.01441945,0.056,0.31621769306883
4,8,47,0.04128629,0.09287443,0.134,0.756663765557558
4,8,48,0.03565095,0.02422391,0.06,0.338804671145175
4,8,49,0.09289415,0.01299579,0.106,0.598554919023143
4,8,50,0.04128629,0.09287443,0.134,0.756663765557558
4,9,1,0.05405667,0.0535309,0.108,0.609848408061315
4,9,2,0.01773227,0.04487347,0.063,0.355744904702434
4,9,3,0.05574551,0.01338272,0.069,0.389625371816951
4,9,4,0.04128629,0.02670677,0.068,0.383978627297865
4,9,5,0.04765119,0.00899172,0.057,0.321864437587916
4,9,6,0.02555962,0.04496083,0.071,0.400918860855124
4,9,7,0.07093072,0.00669646,0.078,0.440446072488728
4,9,8,0.04127752,0.02067593,0.062,0.350098160183347
4,9,9,0.01795053,0.04050048,0.058,0.327511182107003
4,9,10,0.03989853,0.0359669,0.076,0.429152583450555
4,9,11,0.01032157,0.04487347,0.055,0.310570948549744
4,9,12,0.05096547,0.04487347,0.096,0.54208747383228
4,9,13,0.04795851,0.04219963,0.09,0.508207006717763
4,9,14,0.01931236,0.04463372,0.064,0.36139164922152
4,9,15,0.0376363,0.04487347,0.083,0.468679795084159
4,9,16,0.02165642,0.00659874,0.028,0.158108846534415
4,9,17,0.02517647,0.01042765,0.036,0.203282802687105
4,9,18,0.00980919,0.05091742,0.061,0.344451415664261
4,9,19,0.02469823,0.02467932,0.049,0.276690481435226
4,9,20,0.0549523,0.04487347,0.1,0.564674451908625
4,9,21,0.04127752,0.02595183,0.067,0.378331882778779
4,9,22,0.03033706,0.02402816,0.054,0.304924204030658
4,9,23,0.0628681,0.03639392,0.099,0.559027707389539
4,9,24,0.06415411,0.01311672,0.077,0.434799327969641
4,9,25,0.0293471,0.04487347,0.074,0.417859094412383
4,9,26,0.01430257,0.02402816,0.038,0.214576291725278
4,9,27,0.03456701,0.04487347,0.079,0.446092817007814
4,9,28,0.09287443,0.04487347,0.138,0.779250743633903
4,9,29,0.05540218,0.00705077,0.062,0.350098160183347
4,9,30,0.09287443,0.04487347,0.138,0.779250743633903
4,9,31,0.09287443,0.04487347,0.138,0.779250743633903
4,9,32,0.09287443,0.04487347,0.138,0.779250743633903
4,9,33,0.00878692,0.06155658,0.07,0.395272116336038
4,9,34,0.00927489,0.04053544,0.05,0.282337225954313
4,9,35,0.02466786,0.0063431,0.031,0.175049080091674
4,9,36,0.09287443,0.04487347,0.138,0.779250743633903
4,9,37,0.03924615,0.05674565,0.096,0.54208747383228
4,9,38,0.05803532,0.04487347,0.103,0.581614685465884
4,9,39,0.02579348,0.03544396,0.061,0.344451415664261
4,9,40,0.04127752,0.04287811,0.084,0.474326539603245
4,9,41,0.01738925,0.01303967,0.03,0.169402335572587
4,9,42,0.02442324,0.02917037,0.054,0.304924204030658
4,9,43,0.0549523,0.04487347,0.1,0.564674451908625
4,9,44,0.09287443,0.01281577,0.106,0.598554919023143
4,9,45,0.02469823,0.01151215,0.036,0.203282802687105
4,9,46,0.03901986,0.01254376,0.052,0.293630714992485
4,9,47,0.0180982,0.05673856,0.075,0.423505838931469
4,9,48,0.01473356,0.04722231,0.062,0.350098160183347
4,9,49,0.02589311,0.0048425,0.031,0.175049080091674
4,9,50,0.02442324,0.02917037,0.054,0.304924204030658
4,10,1,0.03467012,0.02075809,0.055,0.310570948549744
4,10,2,0.11996283,0.00639696,0.126,0.711489809404868
4,10,3,0.02819206,0.0373152,0.066,0.372685138259693
4,10,4,0.0138733,0.09289415,0.107,0.604201663542229
4,10,5,0.01132132,0.08395919,0.095,0.536440729313194
4,10,6,0.04487347,0.01612861,0.061,0.344451415664261
4,10,7,0.03422277,0.0535309,0.088,0.49691351767959
4,10,8,0.01784835,0.02824927,0.046,0.259750247877968
4,10,9,0.02476746,0.02416699,0.049,0.276690481435226
4,10,10,0.01032157,0.04128629,0.052,0.293630714992485
4,10,11,0.04911849,0.02289553,0.072,0.40656560537421
4,10,12,0.04128629,0.05207537,0.093,0.525147240275021
4,10,13,0.00902349,0.04564184,0.055,0.310570948549744
4,10,14,0.06322763,0.00921113,0.072,0.40656560537421
