"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;3;3;0,5;0,328125;0,666666666666667
1;3;4;0,216345426840063;0,21301775147929;0,5
1;3;5;0,0942832065916966;0,126951092611863;0,260683760683761
1;3;6;0,0547580178847252;0,137174211248285;0,454545454545455
1;3;7;0,0535084486490338;0,130796670630202;0,458333333333333
1;3;8;0;0,242214532871972;0,5
1;3;9;0,0822824950642075;0,102493074792244;0,341013824884793
1;3;10;0;0,106995884773663;0,30952380952381
1;3;11;0,0670008814984395;0,117551020408163;0,444444444444444
1;3;12;0,176783660964812;0,0897782585181179;0,329365079365079
1;3;13;0,0627448597947009;0,0500459136822773;0,268472906403941
1;3;14;0,110954779516805;0,133194588969823;0,323232323232323
1;3;15;0,247127372726861;0,156087408949011;0,576923076923077
1;3;16;0,097505845889918;0,14268727705113;0,5
1;3;17;0,292344676704237;0,26;0,541666666666667
1;3;18;0,11260804434675;0,153333333333333;0,365079365079365
1;3;19;0,0247148968715981;0,103806228373702;0,357142857142857
1;3;20;0,373420332992648;0,256198347107438;0,645833333333333
1;3;21;0,138578756048581;0,195629552549428;0,427272727272727
1;3;22;0,292344676704237;0,22;0,483516483516484
1;3;23;0,37192392753484;0,27681660899654;0,666666666666667
1;3;24;0;0,29585798816568;0,625
1;3;25;0,0927293949880729;0,166666666666667;0,358851674641148
1;3;26;0,0593070678680414;0,0923494794024446;0,414634146341464
1;3;27;0,452588771061834;0,353741496598639;0,709090909090909
1;3;28;0,136950895989033;0,157777777777778;0,440993788819876
1;3;29;0,288060542548174;0,2421875;0,516666666666667
1;3;30;0;0,284023668639053;0,571428571428571
1;3;31;0,400000000000001;0,3125;0,727272727272727
1;3;32;0,0511618609123784;0,188365650969529;0,377777777777778
1;3;33;0,289690082142847;0,184027777777778;0,445378151260504
1;3;34;0;0,247933884297521;0,625
1;3;35;0,304023176800155;0,183431952662722;0,466165413533835
1;3;36;0,249227813857467;0,146484375;0,555555555555556
1;3;37;0,217066517946694;0,133333333333333;0,48
1;3;38;0,128950935744847;0,177285318559557;0,380952380952381
1;3;39;0,512304289860641;0,339100346020761;0,742424242424242
1;3;40;0,75;0,408163265306122;0,888888888888889
1;3;41;0,11866089068704;0,196597353497164;0,464285714285714
1;3;42;0,163070121084996;0,185185185185185;0,461538461538462
1;3;43;0,326140242169992;0,221606648199446;0,571428571428572
1;3;44;0;0,347222222222222;0,714285714285714
1;3;45;0;0,347222222222222;0,714285714285714
1;3;46;0,18596196376742;0,242214532871972;0,583333333333333
1;3;47;0;0,277777777777778;0,571428571428572
1;3;48;0;0,29585798816568;0,625
1;3;49;0;0,29585798816568;0,625
1;3;50;0;0,255102040816327;0,555555555555556
1;4;1;0,0614132997855866;0,0747107438016529;0,384353741496599
1;4;2;0,296081910965865;0,271604938271605;0,55
1;4;3;0,500000000000001;0,355029585798817;0,714285714285714
1;4;4;0,271096611167892;0,2;0,476190476190476
1;4;5;0,2251429499526;0,166468489892985;0,454545454545455
1;4;6;0;0,15916955017301;0,319444444444444
1;4;7;0,131742071544121;0,149659863945578;0,444444444444445
1;4;8;0,128125949042537;0,150891632373114;0,5
1;4;9;0,34753068574288;0,29757785467128;0,614285714285714
1;4;10;0,140206611904769;0,188365650969529;0,404761904761905
1;4;11;0;0,413223140495868;0,833333333333333
1;4;12;0,172079184403702;0,168888888888889;0,431818181818182
1;4;13;0,0489214631971428;0,102493074792244;0,341013824884793
1;4;14;0;0,222222222222222;0,5
1;4;15;0;0,148760330578512;0,3
1;4;16;0,178854657884358;0,189349112426036;0,418300653594771
1;4;17;0;0,106508875739645;0,3
1;4;18;0;0,138504155124654;0,357142857142857
1;4;19;0,18596196376742;0,242214532871972;0,583333333333333
1;4;20;0,146889044354208;0,200378071833648;0,401515151515151
1;4;21;0,104605708381693;0,196597353497164;0,393939393939394
1;4;22;0,331889528864752;0,247658688865765;0,708333333333333
1;4;23;0,34753068574288;0,332179930795848;0,666666666666667
1;4;24;0,333333333333334;0,355029585798817;0,75
1;4;25;0;0,1312;0,359649122807018
1;4;26;0,218456173851803;0,217687074829932;0,533333333333333
1;4;27;0,186710166496324;0,2;0,476190476190476
1;4;28;0;0,18140589569161;0,5
1;4;29;0;0,17687074829932;0,361111111111111
1;4;30;0,288875281600953;0,186851211072664;0,642857142857143
1;4;31;0,213863660341748;0,145429362880886;0,65625
1;4;32;0,213339703007692;0,124869927159209;0,461538461538462
1;4;33;0,540852082972755;0,2496;0,722222222222222
1;4;34;0;0,347222222222222;0,714285714285714
1;4;35;0,227876222005144;0,175;0,466666666666667
1;4;36;NA;0,5;1
1;4;37;0,466753426762966;0,28;0,666666666666667
1;4;38;0,75;0,408163265306122;0,888888888888889
1;4;39;0,800000000000001;0,4;0,9
1;4;40;0,273555009122884;0,224913494809689;0,513833992094862
1;4;41;0,65246931425712;0,346020761245675;0,833333333333333
1;4;42;NA;0,5;1
1;4;43;1;0,387811634349031;1
1;4;44;1;0,4296875;1,1
1;4;45;0,228443826320528;0,266666666666667;0,6
1;4;46;1;0,473372781065089;1
1;4;47;NA;0,5;1
1;4;48;NA;0,5;1
1;4;49;NA;0,5;1
1;4;50;0,666666666666667;0,414201183431953;0,875
1;5;1;0;0,284023668639053;0,571428571428571
1;5;2;0,196777678725962;0,170132325141777;0,5
1;5;3;0;0,24;0,5
1;5;4;0,105261953646644;0,166089965397924;0,355555555555556
1;5;5;0,2;0,2734375;0,636363636363636
1;5;6;0,100520654976816;0,204158790170132;0,529411764705882
1;5;7;0,166666666666666;0,234375;0,5
1;5;8;0,291395138768696;0,197530864197531;0,571428571428571
1;5;9;0,305090329241887;0,148148148148148;0,506756756756757
1;5;10;0,703918089034134;0,37037037037037;0,833333333333333
1;5;11;0,169776551641463;0,101851851851852;0,366666666666667
1;5;12;0,318074040785545;0,189035916824197;0,490196078431373
1;5;13;0,5;0,330578512396694;0,666666666666667
1;5;14;0,333333333333333;0,28125;0,6
1;5;15;0,17376534287144;0,207612456747405;0,5
1;5;16;0,25;0,306122448979592;0,666666666666667
1;5;17;0,0279741885999732;0,0716368179925031;0,183760683760684
1;5;18;0;0,135802469135802;0,275
1;5;19;0,0523146369760257;0,126953125;0,481481481481481
1;5;20;0,185017022166389;0,16015625;0,525641025641026
1;5;21;0,0495677337272895;0,0969387755102041;0,211111111111111
1;5;22;0,264560492144573;0,204081632653061;0,5
1;5;23;0;0,125;0,333333333333333
1;5;24;0,135548305583946;0,17;0,404761904761905
1;5;25;0;0,125;0,333333333333333
1;5;26;0,0710500511612562;0,112456747404844;0,343915343915344
1;5;27;0;0,255102040816327;0,555555555555556
1;5;28;0;0,29585798816568;0,625
1;5;29;0,404515966943612;0,246913580246914;0,555555555555556
1;5;30;0,10112472903636;0,0811654526534859;0,405194805194805
1;5;31;0;0,200692041522491;0,414285714285714
1;5;32;0,142643971732304;0,115738236884803;0,36026936026936
1;5;33;0,148040955482932;0,234567901234568;0,475
1;5;34;0;0,413223140495868;0,833333333333333
1;5;35;0;0,0500945179584121;0,258536585365854
1;5;36;0,202421769137695;0,201873048907388;0,407563025210084
1;5;37;0;0,24;0,482142857142857
1;5;38;0;0,413223140495868;0,833333333333333
1;5;39;0,366840218325606;0,244897959183673;0,6
1;5;40;0,145609818538866;0,151228733459357;0,444444444444444
1;5;41;0;0,347222222222222;0,714285714285714
1;5;42;0;0,413223140495868;0,833333333333333
1;5;43;0;0,355029585798817;0,714285714285714
1;5;44;0;0,29585798816568;0,625
1;5;45;1;0,495867768595041;1
1;5;46;0,326140242169992;0,221606648199446;0,571428571428572
1;5;47;0;0,234375;0,545454545454545
1;5;48;0,420619835714305;0,343490304709141;0,688888888888889
1;5;49;0;0,413223140495868;0,833333333333333
1;5;50;NA;0,5;1
1;6;1;0,321149074556737;0,228299643281807;0,571428571428571
1;6;2;0,25;0,306122448979592;0,666666666666667
1;6;3;0,23348560513236;0,197384066587396;0,494047619047619
1;6;4;0;0,115702479338843;0,291666666666667
1;6;5;0,173027564012964;0,189035916824197;0,416666666666667
1;6;6;0,305971953326815;0,230452674897119;0,6
1;6;7;0,10114067714472;0,200378071833648;0,401515151515151
1;6;8;0,0722011140930025;0,0702662721893491;0,301587301587302
1;6;9;0,230493169669501;0,166666666666667;0,375
1;6;10;0;0,24;0,482142857142857
1;6;11;0,207992759790712;0,189035916824197;0,555555555555556
1;6;12;0,199267508905983;0,11094674556213;0,638297872340426
1;6;13;0,193478464126193;0,144444444444444;0,52
1;6;14;0,148040955482932;0,234567901234568;0,493506493506494
1;6;15;0,0847714647338371;0,125714285714286;0,356481481481482
1;6;16;0,0758675777824131;0,087463556851312;0,477272727272727
1;6;17;0;0,347222222222222;0,714285714285714
1;6;18;0,0623087996524085;0,14268727705113;0,5
1;6;19;0;0,171745152354571;0,352272727272727
1;6;20;0,271556173679471;0,227272727272727;0,523809523809524
1;6;21;0,122215563006755;0,145833333333333;0,388888888888889
1;6;22;0,250698214594781;0,254847645429363;0,597402597402598
1;6;23;0,166666666666666;0,199445983379501;0,514285714285714
1;6;24;0,295845884522157;0,233333333333333;0,555555555555556
1;6;25;0,373420332992648;0,26;0,619047619047619
1;6;26;0,17509725297814;0,14;0,474254742547426
1;6;27;0,338888684428573;0,101643598615917;0,746031746031746
1;6;28;0,336473016775166;0,199546485260771;0,55
1;6;29;0;0,149659863945578;0,305555555555556
1;6;30;0,374650892702609;0,245746691871456;0,722222222222222
1;6;31;0,56764114936175;0,320069204152249;0,731225296442688
1;6;32;0,0567196878725836;0,0879017013232514;0,241558441558441
1;6;33;0,723458849848296;0,302457466918715;0,888888888888889
1;6;34;0,438077210897665;0,15495867768595;0,769230769230769
1;6;35;0,333333333333334;0,355029585798817;0,75
1;6;36;0,198568746713372;0,138775510204082;0,566666666666667
1;6;37;0,567177206317029;0,190362879238548;0,888888888888889
1;6;38;0,304938628514239;0,277008310249307;0,714285714285714
1;6;39;0,34753068574288;0,325259515570934;0,652777777777778
1;6;40;0,361975918207121;0,224;0,7
1;6;41;0,655082202168136;0,251479289940828;0,80952380952381
1;6;42;0,347547633149375;0,116666666666667;0,763636363636364
1;6;43;0;0,347222222222222;0,714285714285714
1;6;44;1;0,4296875;1,1
1;6;45;0;0,413223140495868;0,833333333333333
1;6;46;1;0,38781163434903;1
1;6;47;0,347719515660016;0,272108843537415;0,75
1;6;48;0,142857142857142;0,144628099173554;0,411764705882353
1;6;49;1;0,473372781065089;1
1;6;50;1;0,4296875;1
1;7;1;0,449239838553339;0,277777777777778;0,692307692307692
1;7;2;0,333333333333333;0,222222222222222;0,5
1;7;3;0;0,13443072702332;0,269230769230769
1;7;4;0;0,333333333333333;0,666666666666667
1;7;5;0,106638869455724;0,15702479338843;0,339285714285714
1;7;6;0,0737600345693084;0,114464099895942;0,44
1;7;7;0,55788589130226;0,3125;0,727272727272727
1;7;8;0,0887082798052394;0,138504155124654;0,297619047619048
1;7;9;0,406644916751838;0,293628808864266;0,588888888888889
1;7;10;0,0576584108214319;0,0634710743801653;0,231884057971014
1;7;11;0;0,29585798816568;0,625
1;7;12;0,344360937770433;0,311111111111111;0,7
1;7;13;0,140206611904769;0,238227146814404;0,477777777777778
1;7;14;0,6;0,355555555555556;0,8
1;7;15;0;0,166666666666667;0,350649350649351
1;7;16;0,31949777103618;0,164359861591696;0,655172413793103
1;7;17;0,105840219047594;0,176;0,55
1;7;18;0,0734904980415901;0,0949598246895544;0,40625
1;7;19;0;0,203125;0,433333333333333
1;7;20;0;0,29585798816568;0,625
1;7;21;0;0,24;0,5
1;7;22;0,110651540202856;0,0578512396694215;0,35
1;7;23;0,333333333333334;0,232686980609418;0,538461538461538
1;7;24;0,0591841756374117;0,209876543209877;0,441558441558442
1;7;25;0,213277738911448;0,1888;0,468253968253968
1;7;26;0,313605274787529;0,247933884297521;0,705882352941176
1;7;27;0,21613125009834;0,222222222222222;0,5
1;7;28;0;0,138504155124654;0,297619047619048
1;7;29;0,47870397138568;0,308641975308642;0,769230769230769
1;7;30;0,15099909497384;0,170132325141777;0,5
1;7;31;0,0292586265118014;0,112456747404844;0,448275862068965
1;7;32;0,655697971163266;0,162249864791779;0,789473684210526
1;7;33;0;0,413223140495868;0,833333333333333
1;7;34;0,2;0,277777777777778;0,692307692307692
1;7;35;0;0,413223140495868;0,833333333333333
1;7;36;0,449239838553339;0,296296296296296;0,666666666666667
1;7;37;0,805739764684835;0,167901234567901;0,85
1;7;38;0;0,413223140495868;0,833333333333333
1;7;39;0;0,413223140495868;0,833333333333333
1;7;40;0,685331478961587;0,4;0,833333333333333
1;7;41;0;0,306122448979592;0,625
1;7;42;0;0,244897959183674;0,5
1;7;43;0;0,413223140495868;0,833333333333333
1;7;44;0,286169717468342;0,249307479224377;0,642857142857143
1;7;45;NA;0,5;1
1;7;46;0;0,413223140495868;0,833333333333333
1;7;47;0;0,413223140495868;0,833333333333333
1;7;48;NA;0,5;1
1;7;49;0;0,413223140495868;0,833333333333333
1;7;50;0;0,255102040816327;0,555555555555556
1;8;1;0,144611457792466;0,180555555555556;0,65
1;8;2;0,25;0,285714285714286;0,571428571428571
1;8;3;0,228443826320528;0,293333333333333;0,611111111111111
1;8;4;0;0,25;0,666666666666667
1;8;5;0,333333333333333;0,24;0,571428571428572
1;8;6;0,143147383652507;0,166351606805293;0,366666666666667
1;8;7;0,333333333333334;0,355029585798817;0,75
1;8;8;0,316579890837197;0,255;0,56043956043956
1;8;9;0,41311732856428;0,332179930795848;0,727272727272727
1;8;10;0,333333333333333;0,28125;0,6
1;8;11;0,235023840111291;0,192;0,526315789473684
1;8;12;0,359313777950504;0,214285714285714;0,525
1;8;13;0,372789450424941;0,333333333333333;0,666666666666667
1;8;14;0,137744375108174;0,1984;0,455882352941176
1;8;15;0,517833892406279;0,291666666666667;0,705882352941177
1;8;16;0;0,0498046875;0,293103448275862
1;8;17;0,789690082142847;0,390625;0,909090909090909
1;8;18;0;0,21301775147929;0,428571428571429
1;8;19;0,666666666666667;0,414201183431953;0,875
1;8;20;0,129829446568014;0,230769230769231;0,461538461538462
1;8;21;0,4;0,311111111111111;0,7
1;8;22;0;0,0777777777777778;0,28
1;8;23;0,263679616057409;0,222222222222222;0,5
1;8;24;0,06638869455724;0,158790170132325;0,35
1;8;25;0;0,333333333333333;0,666666666666667
1;8;26;0,0870306086709321;0,139551441794233;0,296969696969697
1;8;27;0,17376534287144;0,249134948096886;0,514285714285714
1;8;28;0;0,413223140495868;0,833333333333333
1;8;29;0,153049305675748;0,170132325141777;0,401785714285714
1;8;30;0,181765746469333;0,0734126984126984;0,480519480519481
1;8;31;0;0,347222222222222;0,714285714285714
1;8;32;0;0,186666666666667;0,375
1;8;33;0;0,154320987654321;0,384615384615385
1;8;34;0,307003801337043;0,168005843681519;0,495689655172414
1;8;35;0,231177396289021;0,175925925925926;0,438461538461538
1;8;36;0,685331478961587;0,355555555555556;0,8
1;8;37;0,626739495781893;0,330578512396694;0,714285714285714
1;8;38;0;0,347222222222222;0,714285714285714
1;8;39;0,0634825501706426;0,0650887573964497;0,279365079365079
1;8;40;0,240204777414664;0,206611570247934;0,588235294117647
1;8;41;0,6;0,3515625;0,818181818181818
1;8;42;0,372789450424941;0,225;0,6
1;8;43;0;0,1953125;0,454545454545455
1;8;44;0;0,0920379839298758;0,39375
1;8;45;NA;0,5;1
1;8;46;0,148040955482933;0,265927977839335;0,545454545454545
1;8;47;0;0,333333333333333;0,666666666666667
1;8;48;0,456887652641057;0,346666666666667;0,722222222222222
1;8;49;0;0,1953125;0,454545454545455
1;8;50;0;0,333333333333333;0,666666666666667
1;9;1;0;0,21875;0,444444444444444
1;9;2;0,18596196376742;0,2578125;0,523809523809524
1;9;3;0,0565960226289335;0,155555555555556;0,397727272727273
1;9;4;0;0,285714285714286;0,583333333333333
1;9;5;0,156354135742642;0,183431952662722;0,430555555555555
1;9;6;0;0,347222222222222;0,714285714285714
1;9;7;0,0948083685208539;0,1280276816609;0,44047619047619
1;9;8;0,17376534287144;0,269896193771626;0,557142857142857
1;9;9;0,144845041071424;0,166351606805293;0,366666666666667
1;9;10;0,420619835714305;0,343490304709141;0,688888888888889
1;9;11;0,0963628446452205;0,111771700356718;0,305194805194805
1;9;12;0,12039170596212;0,14453125;0,336363636363636
1;9;13;0,338757413633899;0,207939508506616;0,53921568627451
1;9;14;0,239248013212166;0,186390532544379;0,473684210526316
1;9;15;0,333333333333333;0,290657439446367;0,6
1;9;16;0;0,21875;0,466666666666667
1;9;17;0,130107499642983;0,128979591836735;0,454022988505747
1;9;18;0,5;0,357142857142857;0,777777777777778
1;9;19;0,228443826320529;0,202479338842975;0,466666666666667
1;9;20;0,138491646705797;0,130612244897959;0,459770114942528
1;9;21;0,374592226381039;0,174817898022893;0,56
1;9;22;0;0,1344;0,368421052631579
1;9;23;0,296081910965865;0,316326530612245;0,688888888888889
1;9;24;0,239675041277176;0,127229488703924;0,535
1;9;25;0,333333333333333;0,227146814404432;0,585714285714286
1;9;26;0,038634148515988;0,0938271604938271;0,475
1;9;27;0;0,284023668639053;0,571428571428571
1;9;28;0,164848779534027;0,183431952662722;0,375757575757576
1;9;29;0,6;0,3515625;0,818181818181818
1;9;30;0,306573596382729;0,206611570247934;0,520833333333333
1;9;31;0,266319563348789;0,364444444444444;0,732142857142857
1;9;32;0;0,255102040816326;0,555555555555555
1;9;33;0;0,185185185185185;0,38961038961039
1;9;34;0,194843230231426;0,228373702422145;0,5
1;9;35;0,188027403124022;0,104338842975207;0,517948717948718
1;9;36;0,18596196376742;0,246913580246914;0,615384615384615
1;9;37;0,18596196376742;0,25;0,533333333333333
1;9;38;0,353410934598634;0,188775510204082;0,560606060606061
1;9;39;0,114130899246014;0,0864197530864198;0,4375
1;9;40;0;0,0666666666666667;0,25
1;9;41;0;0,200692041522491;0,414285714285714
1;9;42;0,18596196376742;0,2578125;0,523809523809524
1;9;43;0,0963628446452197;0,145833333333333;0,293706293706294
1;9;44;0,351959044517067;0,204081632653061;0,5625
1;9;45;0;0,343195266272189;0,69047619047619
1;9;46;0,796081910965865;0,432098765432099;0,875
1;9;47;0,101376554637995;0,0740740740740741;0,375
1;9;48;0;0,1953125;0,5
1;9;49;0;0,284023668639053;0,571428571428571
1;9;50;0,371923927534841;0,296875;0,633333333333333
1;10;1;0,237640295366502;0,166666666666667;0,482142857142857
1;10;2;0,17633262393332;0,0937263794406652;0,543859649122807
1;10;3;0,326716810126843;0,239669421487603;0,517857142857143
1;10;4;0,142857142857143;0,165680473372781;0,421052631578947
1;10;5;0;0,123456790123457;0,277777777777778
1;10;6;0,268636803006722;0,119047619047619;0,428571428571428
1;10;7;0,0373224080864136;0,111111111111111;0,225
1;10;8;0,0338366947109899;0,13111342351717;0,301435406698565
1;10;9;0,142857142857143;0,197530864197531;0,4
1;10;10;0,0637470037958455;0,121883656509695;0,255072463768116
1;10;11;0,104423835068284;0,0973499188750676;0,405405405405405
1;10;12;0,0468878142842211;0,118906064209275;0,416666666666667
1;10;13;0,140206611904768;0,221453287197232;0,444444444444444
1;10;14;0,269485333462877;0,2368;0,513888888888889
1;10;15;0;0,193905817174515;0,5
1;10;16;0,0662987338860706;0,12625;0,298816568047337
1;10;17;0,456887652641057;0,357142857142857;0,714285714285714
1;10;18;0,234639363011378;0,199762187871581;0,545454545454545
1;10;19;0,227148305827517;0,223140495867769;0,45
1;10;20;0,369616361768963;0,208;0,570175438596491
1;10;21;0,18596196376742;0,242214532871972;0,583333333333333
1;10;22;0;0,24;0,5
1;10;23;0,327558364433161;0,249433106575964;0,6875
1;10;24;0,37192392753484;0,27681660899654;0,666666666666667
1;10;25;0,4;0,311111111111111;0,7
1;10;26;0;0,347222222222222;0,714285714285714
1;10;27;NA;0,5;1
1;10;28;0,5;0,357142857142857;0,777777777777778
1;10;29;0,102323721824755;0,164609053497942;0,545454545454545
1;10;30;0,30020631904439;0,166493236212279;0,615384615384615
1;10;31;0,400000000000001;0,3125;0,727272727272727
1;10;32;0,17376534287144;0,221606648199446;0,571428571428572
1;10;33;NA;0,5;1
1;10;34;NA;0,5;1
1;10;35;NA;0,5;1
1;10;36;NA;0,5;1
1;10;37;NA;0,5;1
1;10;38;NA;0,5;1
1;10;39;NA;0,5;1
1;10;40;NA;0,5;1
1;10;41;NA;0,5;1
1;10;42;NA;0,5;1
1;10;43;NA;0,5;1
1;10;44;NA;0,5;1
1;10;45;NA;0,5;1
1;10;46;NA;0,5;1
1;10;47;NA;0,5;1
1;10;48;NA;0,5;1
1;10;49;NA;0,5;1
1;10;50;NA;0,5;1
1;11;1;0,449239838553338;0,277008310249307;0,714285714285714
1;11;2;0,177622660637882;0,181818181818182;0,458333333333333
1;11;3;0,227148305827518;0,196597353497164;0,464285714285714
1;11;4;0;0,285714285714286;0,583333333333333
1;11;5;0,16937870681695;0,231292517006803;0,472222222222222
1;11;6;0,6;0,355029585798817;0,75
1;11;7;0,0724520826716365;0,0922222222222222;0,307977736549165
1;11;8;0,104889507012804;0,156956004756243;0,317307692307692
1;11;9;0,18596196376742;0,25;0,5
1;11;10;0,0198775293564979;0,0848765432098765;0,354838709677419
1;11;11;0;0,395061728395062;0,8
1;11;12;0,111754267102405;0,18595041322314;0,529411764705882
1;11;13;0;0,0637119113573407;0,211981566820277
1;11;14;1;0,4296875;1,1
1;11;15;0,159239374155886;0,153333333333333;0,365079365079365
1;11;16;0,213571896522443;0,147443519619501;0,449275362318841
1;11;17;0,0686507704632569;0,126531521496993;0,275193798449612
1;11;18;0;0,132963988919668;0,307692307692308
1;11;19;0,036593134591241;0,10387811634349;0,454545454545455
1;11;20;0,0579810747423456;0,18140589569161;0,5
1;11;21;0,0921638219317306;0,185950413223141;0,529411764705882
1;11;22;0,431973626062353;0,25;0,666666666666667
1;11;23;0;0,127551020408163;0,434782608695652
1;11;24;0,247069873075463;0,1632;0,404761904761905
1;11;25;0,5;0,36734693877551;0,75
1;11;26;0;0,144628099173554;0,411764705882353
1;11;27;0,42561447660907;0,1953125;0,740740740740741
1;11;28;0,0565960226289329;0,142011834319527;0,313725490196078
1;11;29;0;0,413223140495868;0,833333333333333
1;11;30;0,4;0,311111111111111;0,7
1;11;31;0,0375946398762654;0,125;0,257142857142857
1;11;32;0;0,333333333333333;0,666666666666667
1;11;33;0,333333333333334;0,355029585798817;0,75
