"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
3,2,23,0.03027183,0.01571137,0.046,0.614228058872424
3,2,24,0.02930792,0.0247286,0.054,0.721050329980672
3,2,25,0.0196145,0.03520902,0.055,0.734403113869203
3,2,26,0.0171059,0.03398655,0.051,0.680991978315079
3,2,27,0.03150543,0.00713311,0.039,0.520758571652707
3,2,28,0.02047793,0.03239892,0.053,0.707697546092141
3,2,29,0.03421828,0.01416781,0.048,0.640933626649486
3,2,30,0.02404822,0.03069921,0.055,0.734403113869203
3,2,31,0.03630486,0.03553776,0.072,0.961400439974229
3,2,32,0.03464969,0.0143971,0.049,0.654286410538017
3,2,33,0.02632099,0.02896324,0.055,0.734403113869203
3,2,34,0.02756281,0.02882435,0.056,0.747755897757734
3,2,35,0.03981814,0.01752312,0.057,0.761108681646265
3,2,36,0.03189188,0.01921626,0.051,0.680991978315079
3,2,37,0.02718509,0.02954248,0.057,0.761108681646265
3,2,38,0.03522672,0.0286881,0.064,0.854578168865981
3,2,39,0.03159323,0.03428109,0.066,0.881283736643043
3,2,40,0.0256119,0.01950626,0.045,0.600875274983893
3,2,41,0.03494659,0.02780356,0.063,0.84122538497745
3,2,42,0.0309259,0.03434249,0.065,0.867930952754512
3,2,43,0.02174916,0.03268993,0.054,0.721050329980672
3,2,44,0.03157869,0.02256456,0.054,0.721050329980672
3,2,45,0.03426614,0.03697928,0.071,0.948047656085698
3,2,46,0.02751784,0.0203564,0.048,0.640933626649486
3,2,47,0.02362266,0.03430261,0.058,0.774461465534796
3,2,48,0.02562027,0.03797481,0.064,0.854578168865981
3,2,49,0.02892361,0.02321751,0.052,0.69434476220361
3,2,50,0.03177418,0.01880566,0.051,0.680991978315079
3,3,1,0.02977893,0.03397076,0.064,0.854578168865981
3,3,2,0.03679948,0.03030239,0.067,0.894636520531574
3,3,3,0.02228087,0.03126566,0.054,0.721050329980672
3,3,4,0.03526325,0.02768098,0.063,0.84122538497745
3,3,5,0.03233839,0.02269134,0.055,0.734403113869203
3,3,6,0.01447126,0.03455831,0.049,0.654286410538017
3,3,7,0.02184132,0.02550909,0.047,0.627580842760955
3,3,8,0.03211693,0.03687287,0.069,0.921342088308636
3,3,9,0.03615691,0.02476134,0.061,0.814519817200388
3,3,10,0.01901063,0.03041061,0.049,0.654286410538017
3,3,11,0.02606191,0.0310108,0.057,0.761108681646265
3,3,12,0.01142917,0.03735836,0.049,0.654286410538017
3,3,13,0.03383942,0.03040496,0.064,0.854578168865981
3,3,14,0.03233317,0.00160998,0.034,0.453994652210053
3,3,15,0.02693054,0.02486641,0.052,0.69434476220361
3,3,16,0.0387037,0.03093612,0.07,0.934694872197167
3,3,17,0.03142774,0.03789329,0.069,0.921342088308636
3,3,18,0.03265957,0.02753572,0.06,0.801167033311858
3,3,19,0.03342698,0.02599657,0.059,0.787814249423327
3,3,20,0.02203132,0.03467069,0.057,0.761108681646265
3,3,21,0.01187608,0.0335052,0.045,0.600875274983893
3,3,22,0.03125919,0.03386648,0.065,0.867930952754512
3,3,23,0.03383696,0.02186522,0.056,0.747755897757734
3,3,24,0.02538688,0.03851566,0.064,0.854578168865981
3,3,25,0.03082697,0.03537058,0.066,0.881283736643043
3,3,26,0.01686227,0.03234886,0.049,0.654286410538017
3,3,27,0.03426681,0.02278501,0.057,0.761108681646265
3,3,28,0.02881967,0.03076241,0.06,0.801167033311858
3,3,29,0.03594976,0.02279559,0.059,0.787814249423327
3,3,30,0.02569121,0.03537999,0.061,0.814519817200388
3,3,31,0.02141546,0.0340868,0.056,0.747755897757734
3,3,32,0.03468661,0.02967673,0.064,0.854578168865981
3,3,33,0.03216938,0.02051619,0.053,0.707697546092141
3,3,34,0.0319774,0.02720101,0.059,0.787814249423327
3,3,35,0.01377617,0.03337409,0.047,0.627580842760955
3,3,36,0.02691963,0.02478372,0.052,0.69434476220361
3,3,37,0.03214837,0.0288917,0.061,0.814519817200388
3,3,38,0.02251626,0.02968985,0.052,0.69434476220361
3,3,39,0.03535294,0.02028602,0.056,0.747755897757734
3,3,40,0.03088275,0.02618184,0.057,0.761108681646265
3,3,41,0.03423714,0.02026995,0.055,0.734403113869203
3,3,42,0.0359844,0.01234084,0.048,0.640933626649486
3,3,43,0.03296438,0.03224928,0.065,0.867930952754512
3,3,44,0.0204972,0.03387482,0.054,0.721050329980672
3,3,45,0.03465795,0.03027681,0.065,0.867930952754512
3,3,46,0.01701467,0.03490029,0.052,0.69434476220361
3,3,47,0.03224389,0.02400935,0.056,0.747755897757734
3,3,48,0.03030992,0.03683915,0.067,0.894636520531574
3,3,49,0.03126903,0.01350335,0.045,0.600875274983893
3,3,50,0.01873369,0.02874133,0.047,0.627580842760955
3,4,1,0.03162444,0.0209046,0.053,0.707697546092141
3,4,2,0.02923891,0.01392341,0.043,0.574169707206831
3,4,3,0.02170367,0.03264895,0.054,0.721050329980672
3,4,4,0.0187418,0.03661733,0.055,0.734403113869203
3,4,5,0.01738265,0.03408614,0.051,0.680991978315079
3,4,6,0.03384409,0.02389597,0.058,0.774461465534796
3,4,7,0.03031562,0.01397834,0.044,0.587522491095362
3,4,8,0.03268304,0.0290691,0.062,0.827872601088919
3,4,9,0.03483146,0.02510456,0.06,0.801167033311858
3,4,10,0.02063429,0.02204652,0.043,0.574169707206831
3,4,11,0.03288523,0.03068259,0.064,0.854578168865981
3,4,12,0.03286516,0.02420701,0.057,0.761108681646265
3,4,13,0.02695015,0.03938387,0.066,0.881283736643043
3,4,14,0.038917,0.0257594,0.065,0.867930952754512
3,4,15,0.02950744,0.03488603,0.064,0.854578168865981
3,4,16,0.03709711,0.03152521,0.069,0.921342088308636
3,4,17,0.016691,0.03310922,0.05,0.667639194426548
3,4,18,0.02438152,0.03319423,0.058,0.774461465534796
3,4,19,0.02058458,0.03109098,0.052,0.69434476220361
3,4,20,0.02466184,0.03732136,0.062,0.827872601088919
3,4,21,0.03820661,0.02379486,0.062,0.827872601088919
3,4,22,0.0316086,0.0326332,0.064,0.854578168865981
3,4,23,0.02049612,0.03449621,0.055,0.734403113869203
3,4,24,0.01320349,0.03057549,0.044,0.587522491095362
3,4,25,0.01561157,0.03477896,0.05,0.667639194426548
3,4,26,0.03389361,0.01581166,0.05,0.667639194426548
3,4,27,0.03096484,0.02900577,0.06,0.801167033311858
3,4,28,0.03507964,0.03801777,0.073,0.97475322386276
3,4,29,0.01142742,0.03029071,0.042,0.5608169233183
3,4,30,0.03369229,0.01373908,0.047,0.627580842760955
3,4,31,0.0354214,0.03565161,0.071,0.948047656085698
3,4,32,0.03637207,0.02763601,0.064,0.854578168865981
3,4,33,0.0273957,0.0322598,0.06,0.801167033311858
3,4,34,0.03191453,0.02128426,0.053,0.707697546092141
3,4,35,0.02157498,0.03767358,0.059,0.787814249423327
3,4,36,0.02880399,0.01955504,0.048,0.640933626649486
3,4,37,0.02152248,0.02878116,0.05,0.667639194426548
3,4,38,0.03221462,0.01702538,0.049,0.654286410538017
3,4,39,0.0310593,0.03434235,0.065,0.867930952754512
3,4,40,0.01839963,0.02924783,0.048,0.640933626649486
3,4,41,0.03850576,0.02933376,0.068,0.907989304420105
3,4,42,0.03377127,0.03720918,0.071,0.948047656085698
3,4,43,0.02480193,0.03538723,0.06,0.801167033311858
3,4,44,0.02940811,0.02887714,0.058,0.774461465534796
3,4,45,0.01605638,0.03478585,0.051,0.680991978315079
3,4,46,0.03133586,0.03324782,0.065,0.867930952754512
3,4,47,0.02569964,0.02374569,0.049,0.654286410538017
3,4,48,0.0348165,0.02485366,0.06,0.801167033311858
3,4,49,0.03275417,0.02982071,0.063,0.84122538497745
3,4,50,0.03319618,0.02457094,0.058,0.774461465534796
3,5,1,0.03260387,0.02251902,0.055,0.734403113869203
3,5,2,0.0343589,0.006023,0.04,0.534111355541238
3,5,3,0.03213551,0.03221947,0.064,0.854578168865981
3,5,4,0.01974786,0.02999858,0.05,0.667639194426548
3,5,5,0.03219292,0.03126455,0.063,0.84122538497745
3,5,6,0.0274275,0.03141181,0.059,0.787814249423327
3,5,7,0.03170892,0.0310255,0.063,0.84122538497745
3,5,8,0.03514218,0.01619382,0.051,0.680991978315079
3,5,9,0.03708025,0.0315258,0.069,0.921342088308636
3,5,10,0.03549607,0.02462157,0.06,0.801167033311858
3,5,11,0.03445386,0.02506287,0.06,0.801167033311858
3,5,12,0.01118354,0.03264995,0.044,0.587522491095362
3,5,13,0.03380877,0.01900914,0.053,0.707697546092141
3,5,14,0.03592635,0.02888864,0.065,0.867930952754512
3,5,15,0.03242171,0.01928462,0.052,0.69434476220361
3,5,16,0.03484476,0.02250051,0.057,0.761108681646265
3,5,17,0.02300401,0.03208886,0.055,0.734403113869203
3,5,18,0.02403966,0.0311692,0.055,0.734403113869203
3,5,19,0.02129565,0.03138064,0.053,0.707697546092141
3,5,20,0.03626798,0.01993413,0.056,0.747755897757734
3,5,21,0.01885573,0.03225702,0.051,0.680991978315079
3,5,22,0.03250154,0.02619896,0.059,0.787814249423327
3,5,23,0.03154926,0.01945778,0.051,0.680991978315079
3,5,24,0.02412169,0.0337658,0.058,0.774461465534796
3,5,25,0.03551633,0.01956274,0.055,0.734403113869203
3,5,26,0.02148565,0.03560203,0.057,0.761108681646265
3,5,27,0.01758233,0.02856222,0.046,0.614228058872424
3,5,28,0.03074129,0.03545031,0.066,0.881283736643043
3,5,29,0.03136558,0.0272752,0.059,0.787814249423327
3,5,30,0.03984766,0.02223613,0.062,0.827872601088919
3,5,31,0.03392089,0.02055131,0.054,0.721050329980672
3,5,32,0.03437329,0.02310828,0.057,0.761108681646265
3,5,33,0.02782393,0.02013767,0.048,0.640933626649486
3,5,34,0.03423424,0.01634144,0.051,0.680991978315079
3,5,35,0.03877053,0.01467596,0.053,0.707697546092141
3,5,36,0.03440671,0.02604861,0.06,0.801167033311858
3,5,37,0.0225099,0.03082831,0.053,0.707697546092141
3,5,38,0.03577701,0.03005441,0.066,0.881283736643043
3,5,39,0.01868103,0.02775652,0.046,0.614228058872424
3,5,40,0.02772685,0.02931581,0.057,0.761108681646265
3,5,41,0.02133934,0.0327978,0.054,0.721050329980672
3,5,42,0.01994023,0.03216709,0.052,0.69434476220361
3,5,43,0.02410303,0.03247863,0.057,0.761108681646265
3,5,44,0.02891459,0.02694981,0.056,0.747755897757734
3,5,45,0.02879066,0.0150577,0.044,0.587522491095362
3,5,46,0.01845198,0.02865124,0.047,0.627580842760955
3,5,47,0.03540259,0.02196556,0.057,0.761108681646265
3,5,48,0.02099303,0.02660374,0.048,0.640933626649486
3,5,49,0.03376414,0.01537718,0.049,0.654286410538017
3,5,50,0.0269274,0.01214602,0.039,0.520758571652707
3,6,1,0.03073206,0.02374406,0.054,0.721050329980672
3,6,2,0.02694332,0.02402928,0.051,0.680991978315079
3,6,3,0.02076,0.0324039,0.053,0.707697546092141
3,6,4,0.03052372,0.02753213,0.058,0.774461465534796
3,6,5,0.02163903,0.03424563,0.056,0.747755897757734
3,6,6,0.01894413,0.03207955,0.051,0.680991978315079
3,6,7,0.0364537,0.0250861,0.062,0.827872601088919
3,6,8,0.03229593,0.01697927,0.049,0.654286410538017
3,6,9,0.02725349,0.03924222,0.066,0.881283736643043
3,6,10,0.03287065,0.03494359,0.068,0.907989304420105
3,6,11,0.02596781,0.03650634,0.062,0.827872601088919
3,6,12,0.02797862,0.02767826,0.056,0.747755897757734
3,6,13,0.03173544,0.03702427,0.069,0.921342088308636
3,6,14,0.03548392,0.03162089,0.067,0.894636520531574
3,6,15,0.02502481,0.02716378,0.052,0.69434476220361
3,6,16,0.03400166,0.01743927,0.051,0.680991978315079
3,6,17,0.02729135,0.01900327,0.046,0.614228058872424
3,6,18,0.01814859,0.03479781,0.053,0.707697546092141
3,6,19,0.02854677,0.0362849,0.065,0.867930952754512
3,6,20,0.01892278,0.03270025,0.052,0.69434476220361
3,6,21,0.02681427,0.03508045,0.062,0.827872601088919
3,6,22,0.02384919,0.03697174,0.061,0.814519817200388
3,6,23,0.01309804,0.03129598,0.044,0.587522491095362
3,6,24,0.0231071,0.02552283,0.049,0.654286410538017
3,6,25,0.03201875,0.02635214,0.058,0.774461465534796
3,6,26,0.0151301,0.03423158,0.049,0.654286410538017
3,6,27,0.03179226,0.03431117,0.066,0.881283736643043
3,6,28,0.02747898,0.02286287,0.05,0.667639194426548
3,6,29,0.0148638,0.03534801,0.05,0.667639194426548
3,6,30,0.01019776,0.03105024,0.041,0.547464139429769
3,6,31,0.02027538,0.02412554,0.044,0.587522491095362
3,6,32,0.0242115,0.03437996,0.059,0.787814249423327
3,6,33,0.01000036,0.03177486,0.042,0.5608169233183
3,6,34,0.03054573,0.02148157,0.052,0.69434476220361
3,6,35,0.03448364,0.02006236,0.055,0.734403113869203
3,6,36,0.0300166,0.02744065,0.057,0.761108681646265
3,6,37,0.0215225,0.03486242,0.056,0.747755897757734
3,6,38,0.03354223,0.02843758,0.062,0.827872601088919
3,6,39,0.0265006,0.01856248,0.045,0.600875274983893
3,6,40,0.03428478,0.02247125,0.057,0.761108681646265
3,6,41,0.03001785,0.0357569,0.066,0.881283736643043
3,6,42,0.0297247,0.02987962,0.06,0.801167033311858
3,6,43,0.01787918,0.03722851,0.055,0.734403113869203
3,6,44,0.03302628,0.02080659,0.054,0.721050329980672
3,6,45,0.03473185,0.0205679,0.055,0.734403113869203
3,6,46,0.0305185,0.02503713,0.056,0.747755897757734
3,6,47,0.02274762,0.03879943,0.062,0.827872601088919
3,6,48,0.02096191,0.03612642,0.057,0.761108681646265
3,6,49,0.03135684,0.0170629,0.048,0.640933626649486
3,6,50,0.00808007,0.02815385,0.036,0.480700219987114
3,7,1,0.02949058,0.03091508,0.06,0.801167033311858
3,7,2,0.00971841,0.03103515,0.041,0.547464139429769
3,7,3,0.03036412,0.01890927,0.049,0.654286410538017
3,7,4,0.02977797,0.0225742,0.052,0.69434476220361
3,7,5,0.0277714,0.03402738,0.062,0.827872601088919
3,7,6,0.04078045,0.01169069,0.052,0.69434476220361
3,7,7,0.02506305,0.01147696,0.037,0.494053003875645
3,7,8,0.02602624,0.02985861,0.056,0.747755897757734
3,7,9,0.01994806,0.031206,0.051,0.680991978315079
3,7,10,0.03642352,0.00989468,0.046,0.614228058872424
3,7,11,0.02919191,0.03725266,0.066,0.881283736643043
3,7,12,0.03114831,0.03417193,0.065,0.867930952754512
3,7,13,0.03693352,0.0308494,0.068,0.907989304420105
3,7,14,0.03537306,0.02711314,0.062,0.827872601088919
3,7,15,0.02333338,0.03658695,0.06,0.801167033311858
3,7,16,0.03213436,0.02606871,0.058,0.774461465534796
3,7,17,0.0336263,0.03256474,0.066,0.881283736643043
3,7,18,0.03426831,0.01589671,0.05,0.667639194426548
3,7,19,0.01696794,0.03703058,0.054,0.721050329980672
3,7,20,0.02814533,0.02538699,0.054,0.721050329980672
3,7,21,0.03336186,0.02697853,0.06,0.801167033311858
3,7,22,0.02170512,0.03492235,0.057,0.761108681646265
3,7,23,0.0357389,0.02344761,0.059,0.787814249423327
3,7,24,0.03660266,0.01334795,0.05,0.667639194426548
3,7,25,0.01775087,0.03491535,0.053,0.707697546092141
3,7,26,0.03073582,0.01859756,0.049,0.654286410538017
3,7,27,0.03046575,0.02265021,0.053,0.707697546092141
3,7,28,0.03511424,0.02590432,0.061,0.814519817200388
3,7,29,0.03588039,0.02343479,0.059,0.787814249423327
3,7,30,0.03692281,0.02032506,0.057,0.761108681646265
3,7,31,0.01989138,0.03147752,0.051,0.680991978315079
3,7,32,0.03194501,0.03394699,0.066,0.881283736643043
3,7,33,0.02924522,0.0171851,0.046,0.614228058872424
3,7,34,0.03322393,0.0355431,0.069,0.921342088308636
3,7,35,0.0167745,0.03397435,0.051,0.680991978315079
3,7,36,0.01978941,0.03656563,0.056,0.747755897757734
3,7,37,0.02765518,0.03177537,0.059,0.787814249423327
3,7,38,0.0365107,0.02900504,0.066,0.881283736643043
3,7,39,0.03403996,0.02194083,0.056,0.747755897757734
3,7,40,0.02731908,0.02826654,0.056,0.747755897757734
3,7,41,0.02961261,0.01570461,0.045,0.600875274983893
3,7,42,0.03363937,0.01728598,0.051,0.680991978315079
3,7,43,0.0245435,0.02844872,0.053,0.707697546092141
3,7,44,0.02536853,0.0358325,0.061,0.814519817200388
3,7,45,0.03785754,0.02777855,0.066,0.881283736643043
3,7,46,0.03568283,0.02796673,0.064,0.854578168865981
3,7,47,0.03586332,0.01442326,0.05,0.667639194426548
3,7,48,0.02046867,0.02875215,0.049,0.654286410538017
3,7,49,0.03706868,0.01573592,0.053,0.707697546092141
3,7,50,0.02759952,0.03082057,0.058,0.774461465534796
3,8,1,0.03633627,0.02097003,0.057,0.761108681646265
3,8,2,0.03145188,0.03421065,0.066,0.881283736643043
3,8,3,0.02789831,0.03427401,0.062,0.827872601088919
3,8,4,0.03016017,0.03011497,0.06,0.801167033311858
3,8,5,0.02354172,0.03330141,0.057,0.761108681646265
3,8,6,0.03036612,0.03437241,0.065,0.867930952754512
3,8,7,0.02739522,0.03698695,0.064,0.854578168865981
3,8,8,0.02816113,0.0195012,0.048,0.640933626649486
3,8,9,0.03515997,0.03067131,0.066,0.881283736643043
3,8,10,0.03231075,0.01803997,0.05,0.667639194426548
3,8,11,0.03231707,0.01761076,0.05,0.667639194426548
3,8,12,0.02770052,0.0294939,0.057,0.761108681646265
3,8,13,0.02214711,0.02986367,0.052,0.69434476220361
3,8,14,0.03379398,0.01996146,0.054,0.721050329980672
3,8,15,0.03364399,0.03283468,0.066,0.881283736643043
3,8,16,0.03544826,0.02259543,0.058,0.774461465534796
3,8,17,0.02197518,0.02874062,0.051,0.680991978315079
3,8,18,0.02503088,0.01704398,0.042,0.5608169233183
3,8,19,0.02614471,0.02272234,0.049,0.654286410538017
3,8,20,0.03351133,0.023433,0.057,0.761108681646265
3,8,21,0.03171809,0.02928886,0.061,0.814519817200388
3,8,22,0.02791582,0.01073752,0.039,0.520758571652707
3,8,23,0.02047833,0.03002832,0.051,0.680991978315079
3,8,24,0.03445143,0.01693445,0.051,0.680991978315079
3,8,25,0.0294365,0.02563803,0.055,0.734403113869203
3,8,26,0.01172301,0.03495781,0.047,0.627580842760955
3,8,27,0.01545478,0.03301794,0.048,0.640933626649486
3,8,28,0.03452483,0.0201592,0.055,0.734403113869203
3,8,29,0.03581796,0.01423529,0.05,0.667639194426548
3,8,30,0.02166378,0.03357088,0.055,0.734403113869203
3,8,31,0.03340971,0.02037709,0.054,0.721050329980672
3,8,32,0.0227759,0.03214614,0.055,0.734403113869203
3,8,33,0.03375463,0.01851383,0.052,0.69434476220361
3,8,34,0.00743546,0.0383133,0.046,0.614228058872424
3,8,35,0.02877497,0.02144323,0.05,0.667639194426548
3,8,36,0.028942,0.02057539,0.05,0.667639194426548
3,8,37,0.01896468,0.03278909,0.052,0.69434476220361
3,8,38,0.03459162,0.02814167,0.063,0.84122538497745
3,8,39,0.03776375,0.01169389,0.049,0.654286410538017
3,8,40,0.02504484,0.02736521,0.052,0.69434476220361
3,8,41,0.01823536,0.02684462,0.045,0.600875274983893
3,8,42,0.02043633,0.03296618,0.053,0.707697546092141
3,8,43,0.01929374,0.03190704,0.051,0.680991978315079
3,8,44,0.03729587,0.0255705,0.063,0.84122538497745
3,8,45,0.03627601,0.02978938,0.066,0.881283736643043
3,8,46,0.03434315,0.03001387,0.064,0.854578168865981
3,8,47,0.03298837,0.02785971,0.061,0.814519817200388
3,8,48,0.03928168,0.01443901,0.054,0.721050329980672
3,8,49,0.02453897,0.02117199,0.046,0.614228058872424
3,8,50,0.0155541,0.03276971,0.048,0.640933626649486
3,9,1,0.03126153,0.03563641,0.067,0.894636520531574
3,9,2,0.02395319,0.03098396,0.055,0.734403113869203
3,9,3,0.03138905,0.03518901,0.067,0.894636520531574
3,9,4,0.02268321,0.03504135,0.058,0.774461465534796
3,9,5,0.03207908,0.01248958,0.045,0.600875274983893
3,9,6,0.03733928,0.01740968,0.055,0.734403113869203
3,9,7,0.02667777,0.02744478,0.054,0.721050329980672
3,9,8,0.02473796,0.02611433,0.051,0.680991978315079
3,9,9,0.02796666,0.0339819,0.062,0.827872601088919
3,9,10,0.02406553,0.03481291,0.059,0.787814249423327
3,9,11,0.02678367,0.03303487,0.06,0.801167033311858
3,9,12,0.01981203,0.03412996,0.054,0.721050329980672
3,9,13,0.03394116,0.02636057,0.06,0.801167033311858
3,9,14,0.03129852,0.02208862,0.053,0.707697546092141
3,9,15,0.01889332,0.03900728,0.058,0.774461465534796
3,9,16,0.0167244,0.03770015,0.054,0.721050329980672
3,9,17,0.02893089,0.03663809,0.066,0.881283736643043
3,9,18,0.02808005,0.01529387,0.043,0.574169707206831
3,9,19,0.02938878,0.03313714,0.063,0.84122538497745
3,9,20,0.02086191,0.03249572,0.053,0.707697546092141
3,9,21,0.01544498,0.03357567,0.049,0.654286410538017
3,9,22,0.01098867,0.0360835,0.047,0.627580842760955
3,9,23,0.02859839,0.01952974,0.048,0.640933626649486
3,9,24,0.01102848,0.03159442,0.043,0.574169707206831
3,9,25,0.03361595,0.02208004,0.056,0.747755897757734
3,9,26,0.02728245,0.02725148,0.055,0.734403113869203
3,9,27,0.01669586,0.03314399,0.05,0.667639194426548
3,9,28,0.02589519,0.01835635,0.044,0.587522491095362
3,9,29,0.01482545,0.03309349,0.048,0.640933626649486
3,9,30,0.01879531,0.03520826,0.054,0.721050329980672
3,9,31,0.02186226,0.03801466,0.06,0.801167033311858
3,9,32,0.01228162,0.03103477,0.043,0.574169707206831
3,9,33,0.01634817,0.02962009,0.046,0.614228058872424
3,9,34,0.02598888,0.01139674,0.037,0.494053003875645
3,9,35,0.01880592,0.03808842,0.057,0.761108681646265
3,9,36,0.0232503,0.03480202,0.058,0.774461465534796
3,9,37,0.01474776,0.0233829,0.038,0.507405787764176
3,9,38,0.02392658,0.03257962,0.057,0.761108681646265
3,9,39,0.02650198,0.01872323,0.045,0.600875274983893
3,9,40,0.02980668,0.01766502,0.047,0.627580842760955
3,9,41,0.0314237,0.01819093,0.05,0.667639194426548
3,9,42,0.02157683,0.03451278,0.056,0.747755897757734
3,9,43,0.02338989,0.02832311,0.052,0.69434476220361
3,9,44,0.02650703,0.03661325,0.063,0.84122538497745
3,9,45,0.00467477,0.03566641,0.04,0.534111355541238
3,9,46,0.03608962,0.02554175,0.062,0.827872601088919
3,9,47,0.02776926,0.03567094,0.063,0.84122538497745
3,9,48,0.01417206,0.03495238,0.049,0.654286410538017
3,9,49,0.03758509,0.01782298,0.055,0.734403113869203
3,9,50,0.02822143,0.01528304,0.044,0.587522491095362
3,10,1,0.02271239,0.03495781,0.058,0.774461465534796
3,10,2,0.0255603,0.03243473,0.058,0.774461465534796
3,10,3,0.03064466,0.01655823,0.047,0.627580842760955
3,10,4,0.02388086,0.03264867,0.057,0.761108681646265
3,10,5,0.02891994,0.03663104,0.066,0.881283736643043
3,10,6,0.00947905,0.03425651,0.044,0.587522491095362
3,10,7,0.03346774,0.02059786,0.054,0.721050329980672
3,10,8,0.03368009,0.01924476,0.053,0.707697546092141
3,10,9,0.0147745,0.02667009,0.041,0.547464139429769
3,10,10,0.02547016,0.01687261,0.042,0.5608169233183
3,10,11,0.03824478,0.01847084,0.057,0.761108681646265
3,10,12,0.02809511,0.02141677,0.05,0.667639194426548
3,10,13,0.02727036,0.03606938,0.063,0.84122538497745
3,10,14,0.0312663,0.02694065,0.058,0.774461465534796
