"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;8;0;1;1
4;9;0;1;1
4;10;0;1;3
4;11;0;1;1
4;12;0;8;1
4;13;0;31;1
4;14;0;2;4
4;15;0;0;1
4;16;0;0;1
4;17;0;1;3
4;18;0;0;10
4;19;0;21;29
4;20;3;19;37
4;21;0;15;0
4;22;4;5;15
4;23;0;6;0
4;24;1;26;7
4;25;0;1;0
4;26;0;15;1
4;27;0;23;1
4;28;0;0;0
4;29;0;1;0
4;30;0;1;1
4;31;0;0;1
4;32;3;1;64
4;33;0;1;1
4;34;2;3;0
4;35;0;6;0
4;36;1;47;10
4;37;0;9;0
4;38;2;17;36
4;39;16;19;34
4;40;0;5;7
4;41;0;21;3
4;42;0;21;0
4;43;0;1;2
4;44;0;19;0
4;45;0;3;0
4;46;1;1;73
4;47;0;0;0
4;48;0;5;0
4;49;0;22;0
4;50;0;0;0
5;1;0;1;1
5;2;0;11;1
5;3;0;1;0
5;4;0;1;1
5;5;0;1;1
5;6;3;5;53
5;7;0;1;1
5;8;0;1;1
5;9;0;1;1
5;10;0;1;1
5;11;2;0;0
5;12;2;0;2
5;13;0;1;1
5;14;0;1;1
5;15;0;0;1
5;16;1;0;2
5;17;3;23;66
5;18;0;1;1
5;19;0;1;1
5;20;2;38;5
5;21;0;72;1
5;22;1;1;15
5;23;0;1;0
5;24;0;1;1
5;25;0;1;1
5;26;0;0;1
5;27;11;57;56
5;28;4;62;31
5;29;9;63;18
5;30;0;2;12
5;31;0;0;4
5;32;2;12;20
5;33;0;0;4
5;34;2;0;64
5;35;0;1;1
5;36;0;2;0
5;37;0;72;0
5;38;7;27;23
5;39;3;14;52
5;40;0;1;4
5;41;0;1;0
5;42;0;1;2
5;43;16;25;37
5;44;0;1;1
5;45;0;0;0
5;46;0;18;4
5;47;0;0;0
5;48;0;54;1
5;49;0;12;0
5;50;0;6;9
6;1;2;0;0
6;2;2;24;0
6;3;2;0;0
6;4;0;0;24
6;5;2;0;0
6;6;2;0;0
6;7;2;0;0
6;8;0;1;1
6;9;2;0;0
6;10;0;1;1
6;11;2;0;0
6;12;0;2;1
6;13;0;1;1
6;14;0;4;1
6;15;0;1;1
6;16;0;1;1
6;17;0;1;30
6;18;0;1;1
6;19;0;1;33
6;20;0;30;1
6;21;1;34;0
6;22;0;1;1
6;23;0;0;1
6;24;0;0;1
6;25;9;0;41
6;26;0;0;1
6;27;0;13;0
6;28;1;0;45
6;29;19;49;50
6;30;4;26;13
6;31;0;43;0
6;32;9;58;44
6;33;0;14;0
6;34;6;13;17
6;35;2;65;13
6;36;0;8;0
6;37;0;1;0
6;38;0;46;0
6;39;0;1;1
6;40;3;6;22
6;41;0;1;0
6;42;0;6;35
6;43;1;11;53
6;44;0;15;0
6;45;0;8;0
6;46;1;6;5
6;47;0;24;0
6;48;3;6;34
6;49;0;6;0
6;50;0;2;0
7;1;2;0;53
7;2;0;1;1
7;3;2;0;0
7;4;2;0;0
7;5;0;0;35
7;6;2;0;0
7;7;0;1;1
7;8;2;0;0
7;9;2;14;0
7;10;0;1;1
7;11;2;0;0
7;12;2;0;0
7;13;0;0;0
7;14;0;0;2
7;15;0;1;13
7;16;0;1;1
7;17;0;1;1
7;18;0;1;1
7;19;0;1;1
7;20;0;1;1
7;21;0;1;0
7;22;0;1;37
7;23;0;1;1
7;24;0;1;1
7;25;2;15;1
7;26;0;1;1
7;27;0;1;2
7;28;0;1;1
7;29;2;16;55
7;30;0;1;1
7;31;0;21;0
7;32;0;30;1
7;33;0;1;0
7;34;0;1;0
7;35;1;54;0
7;36;3;34;68
7;37;0;52;0
7;38;0;10;24
7;39;2;10;17
7;40;1;4;14
7;41;0;1;0
7;42;1;7;70
7;43;8;33;34
7;44;0;25;0
7;45;0;11;0
7;46;2;1;69
7;47;0;10;3
7;48;0;3;0
7;49;4;11;19
7;50;0;31;1
8;1;2;0;0
8;2;2;0;0
8;3;2;5;0
8;4;2;0;0
8;5;1;9;39
8;6;0;1;33
8;7;1;0;1
8;8;0;1;1
8;9;0;1;1
8;10;0;1;1
8;11;2;0;0
8;12;0;1;1
8;13;0;1;1
8;14;0;1;20
8;15;0;1;0
8;16;0;1;0
8;17;0;6;1
8;18;0;1;0
8;19;3;8;64
8;20;0;1;11
8;21;0;1;1
8;22;0;7;1
8;23;12;50;58
8;24;0;1;0
8;25;0;1;1
8;26;0;2;1
8;27;0;0;1
8;28;0;1;6
8;29;0;1;1
8;30;0;2;0
8;31;0;6;1
8;32;0;1;1
8;33;0;0;75
8;34;0;1;73
8;35;1;59;0
8;36;0;0;1
8;37;0;0;1
8;38;1;1;11
8;39;0;1;0
8;40;0;0;1
8;41;0;0;73
8;42;0;3;51
8;43;0;0;27
8;44;3;30;6
8;45;0;1;0
8;46;0;32;0
8;47;13;55;60
8;48;7;21;41
8;49;2;2;12
8;50;14;42;60
9;1;0;2;1
9;2;2;0;0
9;3;2;0;0
9;4;0;1;1
9;5;0;1;1
9;6;0;1;1
9;7;0;1;1
9;8;0;1;1
9;9;0;1;38
9;10;0;1;1
9;11;2;30;0
9;12;0;1;1
9;13;0;1;1
9;14;0;1;1
9;15;4;17;21
9;16;0;1;1
9;17;0;1;9
9;18;0;0;1
9;19;0;2;0
9;20;0;15;0
9;21;0;29;0
9;22;0;1;2
9;23;0;19;0
9;24;0;4;20
9;25;0;1;0
9;26;0;21;3
9;27;0;7;39
9;28;0;0;1
9;29;0;21;0
9;30;0;3;0
9;31;0;0;1
9;32;0;55;0
9;33;0;16;0
9;34;0;5;0
9;35;0;23;0
9;36;0;3;0
9;37;0;18;0
9;38;0;15;3
9;39;0;6;0
9;40;0;0;0
9;41;0;4;0
9;42;1;0;0
9;43;0;9;0
9;44;0;0;0
9;45;0;1;0
9;46;0;0;0
9;47;0;0;0
9;48;0;3;0
9;49;0;0;0
9;50;0;0;0
10;1;0;1;1
10;2;18;49;50
10;3;2;0;0
10;4;2;0;0
10;5;0;1;1
10;6;0;1;1
10;7;0;0;8
10;8;0;1;1
10;9;0;1;1
10;10;0;1;2
10;11;0;1;1
10;12;0;13;1
10;13;0;1;1
10;14;1;0;0
10;15;2;0;0
10;16;0;1;1
10;17;6;18;0
10;18;0;1;1
10;19;0;1;1
10;20;0;1;1
10;21;0;0;40
10;22;0;40;1
10;23;0;1;0
10;24;9;20;23
10;25;0;1;1
10;26;0;0;5
10;27;1;0;12
10;28;0;5;1
10;29;0;9;0
10;30;2;65;4
10;31;0;45;1
10;32;0;5;9
10;33;7;21;19
10;34;1;14;1
10;35;0;13;1
10;36;0;0;19
10;37;0;1;0
10;38;0;0;32
10;39;5;19;40
10;40;0;27;0
10;41;2;6;11
10;42;0;0;71
10;43;6;41;36
10;44;8;34;9
10;45;0;22;0
10;46;0;1;5
10;47;2;66;6
10;48;0;6;0
10;49;0;1;30
10;50;1;8;11
11;1;0;1;1
11;2;0;1;1
11;3;0;1;1
11;4;0;1;11
11;5;0;1;1
11;6;0;1;1
11;7;0;1;0
11;8;0;1;1
11;9;0;0;1
11;10;0;1;2
11;11;0;1;1
11;12;0;1;1
11;13;3;21;51
11;14;0;1;1
11;15;5;33;30
11;16;0;0;1
11;17;2;7;19
11;18;0;1;0
11;19;1;10;12
11;20;0;11;0
11;21;0;21;1
11;22;11;56;27
11;23;4;46;18
11;24;4;15;36
11;25;0;1;19
11;26;0;0;1
11;27;5;22;10
11;28;0;0;12
11;29;0;0;10
11;30;0;1;32
11;31;0;4;1
11;32;0;0;5
11;33;1;18;1
11;34;15;36;35
11;35;3;50;14
11;36;0;0;0
11;37;13;42;38
11;38;0;1;0
11;39;1;0;2
11;40;4;29;33
11;41;7;48;9
11;42;0;43;2
11;43;3;23;24
11;44;1;2;10
11;45;2;25;4
11;46;1;2;0
11;47;2;2;3
11;48;0;0;4
11;49;4;5;10
11;50;0;4;1
12;1;0;1;1
12;2;2;0;0
12;3;2;0;0
12;4;0;1;1
12;5;1;0;0
12;6;0;1;1
12;7;0;0;1
12;8;0;1;1
12;9;1;2;0
12;10;0;1;13
12;11;0;0;70
12;12;0;1;39
12;13;0;6;1
12;14;0;3;1
12;15;0;1;0
12;16;0;1;1
12;17;0;1;0
12;18;0;0;1
12;19;0;0;1
12;20;12;53;28
12;21;1;5;64
12;22;0;0;1
12;23;2;5;57
12;24;0;1;1
12;25;0;28;0
12;26;0;1;32
12;27;0;0;17
12;28;0;1;39
12;29;12;38;21
12;30;0;5;73
12;31;0;0;4
12;32;0;0;40
12;33;3;35;16
12;34;0;1;0
12;35;4;54;16
12;36;0;0;1
12;37;0;0;39
12;38;3;7;19
12;39;0;39;6
12;40;6;20;29
12;41;0;0;19
12;42;0;0;12
12;43;0;0;41
12;44;0;0;73
12;45;0;0;1
12;46;0;0;64
12;47;0;37;15
12;48;0;0;51
12;49;3;9;9
12;50;0;0;16
13;1;0;58;0
13;2;0;24;2
13;3;0;1;1
13;4;2;0;0
13;5;0;1;1
13;6;0;1;1
13;7;0;1;1
13;8;0;1;1
13;9;0;1;1
13;10;0;1;1
13;11;0;1;1
13;12;0;1;14
13;13;23;47;46
13;14;0;1;1
13;15;0;1;1
13;16;0;19;3
13;17;0;4;2
13;18;0;1;1
13;19;2;4;6
13;20;0;1;0
13;21;0;0;1
13;22;0;1;3
13;23;0;0;1
13;24;0;0;1
13;25;5;59;33
13;26;0;72;0
13;27;0;1;0
13;28;2;65;0
13;29;0;1;0
13;30;0;22;1
13;31;0;1;1
13;32;0;4;0
13;33;6;33;9
13;34;0;62;0
13;35;0;0;1
13;36;0;73;1
13;37;0;0;9
13;38;0;1;0
13;39;1;17;71
13;40;0;40;20
13;41;0;0;72
13;42;5;18;56
13;43;1;31;16
13;44;0;14;9
13;45;3;8;7
13;46;1;0;18
13;47;3;9;24
13;48;1;1;2
13;49;1;6;32
13;50;0;1;28
14;1;2;0;0
14;2;2;0;0
14;3;0;1;1
14;4;2;0;18
14;5;2;0;0
14;6;2;0;0
14;7;2;0;0
14;8;2;0;0
14;9;2;67;0
14;10;0;1;1
14;11;2;1;0
14;12;0;0;0
14;13;2;0;0
14;14;0;1;1
14;15;2;0;0
14;16;0;1;1
14;17;0;2;1
14;18;0;1;1
14;19;0;28;1
14;20;0;1;1
14;21;0;2;9
14;22;0;1;1
14;23;0;1;2
14;24;0;1;1
14;25;0;12;1
14;26;0;0;1
14;27;0;1;0
14;28;3;13;67
14;29;0;1;29
14;30;0;0;8
14;31;3;31;27
14;32;0;1;1
14;33;3;6;21
14;34;0;1;0
14;35;1;2;23
14;36;0;0;1
14;37;0;34;0
14;38;0;0;24
14;39;1;38;2
14;40;0;0;1
14;41;8;61;43
14;42;9;14;15
14;43;1;7;14
14;44;6;30;17
14;45;0;1;0
14;46;0;0;9
14;47;0;0;7
14;48;8;13;57
14;49;0;0;4
14;50;4;2;66
15;1;0;1;1
15;2;0;0;40
15;3;2;0;0
15;4;0;1;1
15;5;0;1;1
15;6;0;1;1
15;7;2;0;0
15;8;0;1;0
15;9;0;1;1
15;10;0;1;1
15;11;0;6;1
15;12;0;1;2
15;13;0;1;1
15;14;0;1;1
15;15;0;1;13
15;16;0;1;1
15;17;0;0;1
15;18;0;1;12
15;19;2;64;4
15;20;0;1;1
15;21;0;4;0
15;22;0;1;0
15;23;3;10;29
15;24;0;73;0
15;25;0;33;0
15;26;0;1;0
15;27;23;42;46
15;28;0;16;3
15;29;0;0;3
15;30;0;0;30
15;31;0;1;1
15;32;0;20;1
15;33;15;41;38
15;34;0;0;1
15;35;0;0;30
15;36;8;29;22
15;37;2;67;14
15;38;0;1;3
15;39;0;0;8
15;40;0;6;0
15;41;0;17;0
15;42;0;19;0
15;43;0;46;10
15;44;0;0;0
15;45;0;29;1
15;46;0;3;0
15;47;1;4;0
15;48;0;52;1
15;49;0;24;0
15;50;0;30;0
16;1;0;1;1
16;2;0;1;1
16;3;0;36;1
16;4;2;0;0
16;5;0;1;1
16;6;0;1;1
16;7;0;1;1
16;8;2;0;0
16;9;2;0;0
16;10;0;1;1
16;11;0;1;1
16;12;0;0;1
16;13;0;1;1
16;14;0;38;0
16;15;0;1;1
16;16;2;7;1
16;17;0;1;1
16;18;0;0;46
16;19;0;1;6
16;20;0;1;0
16;21;0;0;1
16;22;0;1;1
16;23;0;0;1
16;24;9;24;60
16;25;0;1;73
16;26;0;0;73
16;27;0;22;1
16;28;0;1;0
16;29;0;1;3
16;30;1;5;14
16;31;4;62;20
16;32;0;0;72
16;33;0;16;10
16;34;0;0;9
16;35;0;1;16
16;36;0;0;10
16;37;0;1;2
16;38;6;8;46
16;39;1;31;19
16;40;6;5;44
16;41;0;5;0
16;42;1;4;71
16;43;0;0;1
16;44;0;0;4
16;45;1;3;52
16;46;0;51;0
16;47;0;3;21
16;48;1;8;74
16;49;0;1;57
16;50;0;3;15
17;1;2;0;0
17;2;0;1;1
17;3;0;1;1
17;4;2;0;0
17;5;0;1;1
17;6;0;1;1
17;7;0;1;1
17;8;0;1;1
17;9;1;0;0
17;10;0;1;8
17;11;0;1;0
17;12;0;3;28
17;13;0;1;1
17;14;0;1;1
17;15;4;0;0
17;16;0;1;2
17;17;0;1;1
17;18;0;4;15
17;19;0;4;1
17;20;1;8;1
17;21;0;1;3
17;22;0;0;1
17;23;1;7;1
17;24;0;0;4
17;25;8;45;31
17;26;1;4;69
17;27;0;13;4
17;28;0;27;6
17;29;2;3;67
17;30;1;14;56
17;31;4;1;2
17;32;7;58;38
17;33;0;1;0
17;34;1;1;22
17;35;0;47;0
17;36;16;49;40
17;37;5;23;6
17;38;5;4;29
17;39;0;0;19
17;40;1;13;24
17;41;1;4;3
17;42;1;24;2
17;43;0;0;23
17;44;1;1;6
17;45;4;8;4
17;46;1;61;11
17;47;6;47;13
17;48;0;52;0
17;49;0;18;0
17;50;0;0;8
18;1;2;0;0
18;2;0;1;1
18;3;0;1;1
18;4;2;0;1
18;5;0;1;1
18;6;2;0;2
18;7;0;1;1
18;8;0;1;1
18;9;0;1;0
18;10;0;23;1
18;11;0;1;8
18;12;0;1;1
18;13;0;1;1
18;14;0;1;1
18;15;0;0;1
18;16;0;1;0
18;17;0;1;0
18;18;0;1;1
18;19;12;34;56
18;20;0;1;0
18;21;1;1;69
18;22;0;36;1
18;23;0;1;0
18;24;0;1;12
18;25;0;1;1
18;26;2;39;17
18;27;0;1;1
18;28;0;24;1
18;29;0;0;3
18;30;6;49;18
18;31;7;50;16
18;32;1;0;49
18;33;0;6;1
18;34;3;14;38
18;35;10;24;28
18;36;0;1;0
18;37;0;1;1
18;38;3;2;50
18;39;0;27;0
18;40;4;14;39
18;41;0;3;28
18;42;0;1;23
18;43;13;29;34
18;44;0;27;1
18;45;0;1;0
18;46;0;4;9
18;47;5;19;40
18;48;0;3;16
18;49;1;0;2
18;50;5;13;21
19;1;1;0;1
19;2;2;0;0
19;3;2;0;0
19;4;2;0;0
19;5;0;1;1
19;6;2;0;0
19;7;0;1;1
19;8;0;1;1
19;9;0;1;3
19;10;2;0;0
19;11;0;1;1
19;12;0;1;3
19;13;0;1;1
19;14;2;0;0
19;15;2;0;6
19;16;0;1;12
19;17;2;0;0
19;18;2;0;0
19;19;0;1;1
19;20;0;1;1
19;21;0;1;1
19;22;0;1;1
19;23;0;1;0
19;24;0;1;1
19;25;0;0;25
19;26;0;1;2
19;27;0;0;1
19;28;0;5;49
19;29;2;5;51
19;30;0;69;17
19;31;0;0;2
19;32;0;0;32
19;33;0;3;0
19;34;3;35;58
19;35;0;2;1
19;36;0;1;1
19;37;0;0;1
19;38;0;1;1
19;39;0;0;73
19;40;11;32;38
19;41;0;0;6
19;42;0;0;73
19;43;2;3;12
19;44;0;0;58
19;45;0;0;19
19;46;6;61;19
19;47;4;11;8
19;48;0;28;0
19;49;0;0;3
19;50;0;0;22
20;1;1;2;13
20;2;2;0;0
20;3;0;1;1
20;4;0;2;1
20;5;2;36;0
20;6;2;0;0
20;7;2;0;0
20;8;2;0;0
20;9;2;0;0
20;10;2;0;0
20;11;2;0;0
20;12;2;0;0
20;13;2;4;0
20;14;2;0;0
20;15;8;18;18
20;16;0;0;0
20;17;0;4;1
20;18;2;0;0
20;19;0;14;0
20;20;0;1;1
20;21;0;13;1
20;22;0;1;2
20;23;0;1;1
20;24;0;1;1
20;25;0;3;1
20;26;0;1;1
20;27;0;0;1
20;28;2;57;0
20;29;0;18;1
20;30;0;3;1
20;31;0;1;1
20;32;0;3;1
20;33;23;1;13
20;34;0;1;1
20;35;0;4;1
20;36;6;61;19
20;37;0;0;1
20;38;0;0;13
20;39;0;11;0
20;40;0;42;1
20;41;0;3;0
20;42;0;17;1
20;43;0;21;1
20;44;1;22;4
20;45;2;19;5
20;46;0;0;1
20;47;0;15;0
20;48;1;1;15
20;49;0;0;1
20;50;16;37;33
21;1;2;40;37
21;2;2;0;0
21;3;2;3;0
21;4;2;0;0
21;5;1;0;0
21;6;0;0;7
21;7;2;0;0
21;8;2;0;0
21;9;2;0;0
21;10;2;0;0
21;11;0;1;1
21;12;2;13;0
21;13;0;3;26
21;14;0;1;36
21;15;0;1;1
21;16;2;0;0
21;17;0;2;0
21;18;0;16;0
21;19;3;47;2
21;20;0;0;7
21;21;0;1;3
21;22;0;1;1
21;23;0;1;1
21;24;0;1;1
21;25;0;0;1
21;26;0;0;1
21;27;0;0;1
21;28;0;0;1
21;29;0;1;1
21;30;0;1;0
21;31;0;1;41
21;32;0;9;10
21;33;0;0;1
21;34;0;0;1
21;35;1;9;49
21;36;0;0;1
21;37;0;1;3
21;38;0;1;68
21;39;0;0;1
21;40;0;0;1
21;41;3;3;35
21;42;0;0;1
21;43;0;0;1
21;44;0;52;1
21;45;3;15;59
21;46;0;0;1
21;47;0;65;4
21;48;0;0;1
21;49;0;0;73
21;50;4;49;18
22;1;0;6;0
22;2;2;0;0
22;3;0;1;1
22;4;0;1;1
22;5;2;0;9
22;6;2;0;0
22;7;0;1;1
22;8;0;0;0
22;9;2;0;0
22;10;2;0;0
22;11;0;1;1
22;12;0;1;1
22;13;2;0;0
22;14;2;0;0
22;15;2;0;0
22;16;8;35;57
22;17;0;1;0
22;18;0;1;1
22;19;2;0;0
22;20;2;0;0
22;21;0;1;4
22;22;1;69;0
22;23;2;0;2
22;24;2;0;0
22;25;0;1;1
22;26;2;0;0
22;27;0;1;1
22;28;2;0;0
22;29;0;1;1
22;30;0;1;0
22;31;2;2;0
22;32;1;0;0
22;33;2;0;0
22;34;0;1;1
22;35;2;0;12
22;36;1;0;0
22;37;2;0;0
22;38;2;0;0
22;39;2;0;0
22;40;2;0;0
22;41;2;0;0
22;42;0;1;1
22;43;0;1;1
22;44;2;0;0
22;45;0;0;45
22;46;0;2;1
22;47;2;0;0
22;48;0;1;0
22;49;0;1;1
22;50;0;1;9
23;1;1;0;0
23;2;0;1;1
23;3;2;0;0
23;4;0;1;1
23;5;0;1;1
23;6;0;1;1
23;7;0;3;1
23;8;2;0;0
23;9;0;1;1
23;10;0;1;12
23;11;0;1;18
23;12;0;1;0
23;13;0;1;1
23;14;0;1;1
23;15;0;1;1
23;16;0;25;1
23;17;0;1;1
23;18;8;45;62
23;19;0;6;0
23;20;0;3;1
23;21;0;21;1
23;22;0;0;1
23;23;0;0;66
23;24;0;1;1
23;25;1;17;1
23;26;0;3;1
23;27;0;1;3
23;28;7;60;58
23;29;6;10;16
23;30;0;1;8
23;31;0;0;17
23;32;5;11;40
23;33;1;15;6
23;34;0;2;28
23;35;3;16;21
23;36;0;0;53
23;37;0;35;2
23;38;4;12;63
23;39;4;11;19
23;40;0;0;2
23;41;4;18;40
23;42;0;1;0
23;43;1;0;41
23;44;0;7;2
23;45;1;20;0
23;46;0;18;0
23;47;0;15;0
23;48;1;4;36
23;49;0;4;0
23;50;0;5;1
24;1;0;1;1
24;2;0;1;1
24;3;0;1;1
24;4;0;1;1
24;5;0;1;1
24;6;0;1;1
24;7;0;1;1
24;8;0;1;1
24;9;0;0;26
24;10;0;0;1
24;11;0;1;12
24;12;0;1;1
24;13;0;1;2
24;14;0;2;16
24;15;0;1;1
24;16;0;1;1
24;17;0;1;1
24;18;0;3;1
24;19;2;25;11
24;20;1;1;3
24;21;0;13;2
24;22;0;0;19
24;23;0;0;33
24;24;0;3;16
24;25;0;11;0
24;26;0;1;15
24;27;7;21;62
24;28;1;60;2
24;29;11;38;54
24;30;0;0;15
24;31;2;29;1
24;32;2;6;5
24;33;0;0;7
24;34;6;8;0
24;35;0;11;0
24;36;5;13;16
24;37;1;24;0
24;38;0;2;2
24;39;0;14;0
24;40;1;10;2
24;41;7;11;60
24;42;2;2;11
24;43;0;12;0
24;44;2;23;34
24;45;1;57;5
24;46;2;5;10
24;47;0;15;1
24;48;0;1;0
24;49;1;0;3
24;50;8;32;26
25;1;0;1;1
25;2;0;1;1
25;3;0;1;1
25;4;0;1;1
25;5;2;0;0
25;6;0;11;1
25;7;0;1;1
25;8;0;1;48
25;9;0;1;1
25;10;2;0;0
25;11;0;1;27
25;12;0;1;1
25;13;0;0;1
25;14;0;1;73
25;15;1;4;11
25;16;2;0;0
25;17;0;0;3
25;18;4;20;15
25;19;0;1;3
25;20;0;24;1
25;21;1;18;3
25;22;0;18;0
25;23;0;26;1
25;24;0;1;0
25;25;0;1;1
25;26;0;2;1
25;27;0;57;0
25;28;0;1;0
25;29;0;1;73
25;30;0;60;73
25;31;0;1;0
25;32;0;33;3
25;33;0;0;9
25;34;0;1;0
25;35;0;73;0
25;36;8;32;61
25;37;0;37;2
25;38;0;27;7
25;39;0;3;2
25;40;0;19;0
25;41;0;0;2
25;42;0;1;1
25;43;21;0;32
25;44;2;2;2
25;45;1;6;28
25;46;0;20;0
25;47;0;48;0
25;48;0;4;0
25;49;0;5;0
25;50;0;4;0
26;1;2;0;0
26;2;0;1;1
26;3;0;1;1
26;4;2;0;0
26;5;0;1;1
26;6;0;1;1
26;7;1;1;0
26;8;0;1;1
26;9;2;0;0
26;10;0;1;1
26;11;0;1;1
26;12;0;1;1
26;13;0;0;1
26;14;0;1;1
26;15;0;3;1
26;16;0;1;1
26;17;0;1;0
26;18;3;1;66
26;19;0;0;14
26;20;0;1;3
26;21;0;0;1
26;22;0;13;1
26;23;0;1;1
26;24;0;0;9
26;25;0;0;1
26;26;3;4;0
26;27;0;0;40
26;28;1;6;40
26;29;0;61;8
26;30;1;62;4
26;31;7;58;11
26;32;0;0;1
26;33;2;4;71
26;34;0;1;0
26;35;5;42;34
26;36;0;0;1
26;37;6;19;34
26;38;0;1;5
26;39;0;4;26
26;40;5;18;48
26;41;0;0;23
26;42;0;0;12
26;43;1;32;3
26;44;0;3;10
26;45;1;0;0
26;46;4;19;33
26;47;0;0;6
26;48;1;1;3
26;49;0;9;2
26;50;4;47;12
27;1;0;1;1
27;2;0;2;1
27;3;2;0;0
27;4;0;1;1
27;5;0;1;1
27;6;2;0;2
27;7;2;0;0
27;8;0;1;0
27;9;0;1;1
27;10;0;1;1
27;11;0;1;0
27;12;0;1;1
27;13;0;0;1
27;14;0;1;1
27;15;0;1;1
27;16;0;1;37
27;17;0;7;1
27;18;0;1;2
27;19;0;1;0
27;20;0;1;1
27;21;10;28;24
27;22;1;69;1
27;23;8;33;7
27;24;0;68;0
27;25;0;17;3
27;26;0;0;1
27;27;0;0;54
27;28;0;36;14
27;29;2;15;25
27;30;1;19;66
27;31;0;2;58
27;32;9;40;32
27;33;2;6;47
27;34;0;11;0
27;35;0;1;0
27;36;1;1;26
27;37;2;22;32
27;38;0;17;3
27;39;0;1;0
27;40;2;7;52
27;41;3;11;37
27;42;0;0;7
27;43;0;2;5
27;44;3;0;0
27;45;1;2;53
27;46;2;7;31
27;47;0;2;19
27;48;0;13;0
27;49;2;1;32
27;50;1;32;3
28;1;0;48;0
28;2;0;55;0
28;3;2;0;2
28;4;2;0;0
28;5;0;59;0
28;6;2;0;0
28;7;2;1;0
28;8;5;66;0
28;9;0;1;3
28;10;0;1;1
28;11;0;1;1
28;12;0;2;1
28;13;2;0;0
28;14;0;1;1
28;15;0;1;1
28;16;0;1;1
28;17;0;1;1
28;18;1;54;8
28;19;0;1;1
28;20;0;0;38
28;21;0;1;3
28;22;0;0;1
28;23;0;6;1
28;24;0;1;1
28;25;0;4;1
28;26;6;13;12
28;27;0;0;14
28;28;0;0;1
28;29;0;2;1
28;30;0;1;3
28;31;4;1;33
28;32;2;1;25
28;33;5;59;1
28;34;0;2;0
28;35;0;9;0
28;36;1;7;15
28;37;10;45;52
28;38;0;0;6
28;39;1;2;18
28;40;4;46;26
28;41;0;0;1
28;42;0;1;3
28;43;1;56;2
28;44;0;0;1
