"sim","bout","bee","distance"
1,1,1,0.271080428609649
1,1,2,0.288408211251186
1,2,1,0.311527561895717
1,2,2,0.246644504795315
1,3,1,0.288003910215696
1,3,2,0.312206004110078
1,4,1,0.217579257805492
1,4,2,0.33414805750553
1,5,1,0.66659357866127
1,5,2,0.409776885809722
1,6,1,0.303979938151078
1,6,2,0.154134511641655
1,7,1,0.235728429253119
1,7,2,0.21639043601787
1,8,1,0.220015551546284
1,8,2,0.175083897862092
1,9,1,0.831755793319253
1,9,2,0.26282864420165
1,10,1,0.202109942598501
1,10,2,0.184966737307661
1,11,1,0.188414205662475
1,11,2,0.675968577864435
1,12,1,0.179189867344529
1,12,2,0.170524282244215
1,13,1,0.173729592495583
1,13,2,0.160849139706335
1,14,1,0.439501521476278
1,14,2,0.148201551246371
1,15,1,0.241012335282702
1,15,2,0.132837510282433
1,16,1,0.158252950195698
1,16,2,0.115736679051114
1,17,1,0.153187738775654
1,17,2,0.319189100383194
1,18,1,0.144002106684308
1,18,2,0.407605809366579
1,19,1,0.131097234444739
1,19,2,0.0952887393585769
1,20,1,0.3982896857614
1,20,2,0.167476512397149
1,21,1,0.112789952151121
1,21,2,0.556469396065112
1,22,1,0.384349180082044
1,22,2,0.880761208059538
1,23,1,0.381771607432749
1,23,2,0.283509947982919
1,24,1,0.413272307771092
1,24,2,0.56731374186666
1,25,1,0.505367988425751
1,25,2,0.491259215520267
1,26,1,0.53635914666557
1,26,2,0.0498893898603671
1,27,1,0.453725062427397
1,27,2,0.0392729339753585
1,28,1,0.345966489845669
1,28,2,0.0305680753295658
1,29,1,0.05775698179746
1,29,2,0.313492250909202
1,30,1,0.485866378651572
1,30,2,0.595354727763041
1,31,1,0.0424716340209182
1,31,2,0.394232877626536
1,32,1,0.585625392812078
1,32,2,0.543505716842299
1,33,1,0.213982857493899
1,33,2,0.881205677680814
1,34,1,0.72759822327331
1,34,2,0.587675774427701
1,35,1,0.497833082573353
1,35,2,0.0133785104437137
1,36,1,0.515455300374048
1,36,2,0.304976245068383
1,37,1,0.0209862808007301
1,37,2,0.396460107152152
1,38,1,0.626883339957516
1,38,2,0.548996784679935
1,39,1,0.567716954650253
1,39,2,0.21924562575256
1,40,1,0.639844748042404
1,40,2,0.579282766258625
1,41,1,0.376343319852493
1,41,2,0.0510900978808657
1,42,1,0.340877028427937
1,42,2,0.478901246036726
1,43,1,0.476793947311432
1,43,2,0.460807336332166
1,44,1,0.399041131948118
1,44,2,0.181969285933862
1,45,1,0.399457158938945
1,45,2,0.226992211674093
1,46,1,0.361793871772724
1,46,2,0.555390802511741
1,47,1,0.320453696604961
1,47,2,0.700490123772969
1,48,1,0.29230374799283
1,48,2,0.194860254131752
1,49,1,0.255129413257796
1,49,2,0.204080325949657
1,50,1,0.211839657385392
1,50,2,0.0779935189693219
2,1,1,0.209741589856568
2,1,2,0.271080428609649
2,2,1,0.276380887256346
2,2,2,0.718559039953702
2,3,1,0.263953442303266
2,3,2,0.217007015103996
2,4,1,0.24666353886971
2,4,2,0.282208234868868
2,5,1,0.227920212681009
2,5,2,0.27378971140643
2,6,1,0.208998902161456
2,6,2,0.257934228820773
2,7,1,0.538195646270482
2,7,2,0.23892995676055
2,8,1,0.231688185149616
2,8,2,0.143293759024304
2,9,1,0.183597546512351
2,9,2,0.241415759032502
2,10,1,0.172811877864413
2,10,2,0.552913465652515
2,11,1,0.159557541360241
2,11,2,0.139436137011497
2,12,1,0.966348864693856
2,12,2,0.498725356968988
2,13,1,0.136159022487791
2,13,2,0.189391608193472
2,14,1,0.664395992075732
2,14,2,0.164706014515393
2,15,1,0.0954831190404538
2,15,2,0.140514625038035
2,16,1,0.423311256658049
2,16,2,0.432417481423134
2,17,1,0.0753436693055389
2,17,2,0.111629677669484
2,18,1,0.413023939170993
2,18,2,0.0921989563991495
2,19,1,0.60222395559937
2,19,2,0.700316341845684
2,20,1,0.564610523946469
2,20,2,0.848390388979609
2,21,1,0.0574470120423889
2,21,2,0.421265455255519
2,22,1,0.535143541978994
2,22,2,0.720937011821429
2,23,1,0.504671791161495
2,23,2,0.0688601084789028
2,24,1,0.0443217374129055
2,24,2,0.582454761396804
2,25,1,0.396148944575035
2,25,2,0.543696421599048
2,26,1,0.237320001509084
2,26,2,0.0531945586012469
2,27,1,0.908202444257009
2,27,2,0.540452511972089
2,28,1,0.704935166345296
2,28,2,0.78764115114286
2,29,1,0.434195030353894
2,29,2,0.527307829342391
2,30,1,0.938202729487333
2,30,2,0.2992195713116
2,31,1,0.648979289584548
2,31,2,0.4875730786936
2,32,1,0.018509978200689
2,32,2,0.520808884680578
2,33,1,0.21793969675318
2,33,2,0.483378808130216
2,34,1,0.0140294946337748
2,34,2,0.0344777351046423
2,35,1,0.448254515011393
2,35,2,0.502895868826213
2,36,1,0.671494492735715
2,36,2,0.675293933135279
2,37,1,0.297881338427527
2,37,2,0.529035873105055
2,38,1,0.324461173432364
2,38,2,0.539160170670277
2,39,1,0.456929462568813
2,39,2,0.700309173737202
2,40,1,0.386867501315951
