"sim","bout","bee","distance"
8,10,1,0.70811144823489
8,11,1,0.424799737606343
8,12,1,0.404950941147607
8,13,1,0.698270945716084
8,14,1,0.701078442090984
8,15,1,0.510232573374102
8,16,1,0.662196143291703
8,17,1,0.50679522328939
8,18,1,0.533589947323116
8,19,1,0.348745222904554
8,20,1,0.252346237355786
9,1,1,0.621709998717221
9,2,1,0.327998842695302
9,3,1,0.690212131139652
9,4,1,0.496537332866209
9,5,1,0.277978012761425
9,6,1,0.435203842944135
9,7,1,0.362852151510013
9,8,1,0.573278447017646
9,9,1,0.65788311777353
9,10,1,0.537467928497212
9,11,1,0.570450797893591
9,12,1,0.599440274974329
9,13,1,0.362458215238814
9,14,1,0.527807732832992
9,15,1,0.423761277263794
9,16,1,0.358139925137723
9,17,1,0.914400094971323
9,18,1,0.929212328769586
9,19,1,0.683107184033945
9,20,1,0.363423282280936
10,1,1,0.658130833319533
10,2,1,0.235312057202727
10,3,1,0.74640540621738
10,4,1,0.993150818069205
10,5,1,0.979090529910921
10,6,1,0.563202095241852
10,7,1,0.420814347809846
10,8,1,0.716331481428686
10,9,1,0.713031365046071
10,10,1,0.351575541202635
10,11,1,0.540669883119619
10,12,1,0.617775102580518
10,13,1,0.729808134620499
10,14,1,0.800032802542717
10,15,1,0.702178265111568
10,16,1,0.586838454584252
10,17,1,0.293509129126392
10,18,1,0.387934184410612
10,19,1,0.29665285796432
10,20,1,0.219476423415945
