"simulation";"bout";"interference";"exploitation1";"exploitation2"
9;25;0;0;18
9;26;2;8;22
9;27;0;3;0
9;28;0;3;4
9;29;2;5;4
9;30;0;6;0
9;31;0;7;8
9;32;1;0;2
9;33;0;11;0
9;34;1;10;1
9;35;0;0;0
9;36;1;1;1
9;37;1;2;15
9;38;0;12;0
9;39;1;5;0
9;40;1;8;0
9;41;0;0;6
9;42;1;4;4
9;43;0;3;4
9;44;1;0;4
9;45;0;0;0
9;46;0;0;0
9;47;0;3;0
9;48;0;0;1
9;49;0;6;0
9;50;2;1;1
10;1;0;0;0
10;2;0;2;3
10;3;2;0;3
10;4;3;3;18
10;5;0;1;0
10;6;3;15;7
10;7;0;12;12
10;8;0;1;0
10;9;0;6;7
10;10;0;24;0
10;11;0;2;4
10;12;1;5;0
10;13;0;0;11
10;14;0;0;0
10;15;3;15;12
10;16;1;8;0
10;17;0;0;7
10;18;0;16;1
10;19;1;17;0
10;20;1;3;5
10;21;0;5;3
10;22;0;1;0
10;23;0;1;22
10;24;1;0;1
10;25;0;6;1
10;26;2;1;0
10;27;0;10;3
10;28;0;8;1
10;29;1;3;6
10;30;1;1;0
10;31;2;6;3
10;32;1;2;13
10;33;1;0;1
10;34;1;0;1
10;35;1;3;1
10;36;1;0;1
10;37;0;0;6
10;38;3;7;7
10;39;2;0;13
10;40;0;0;0
10;41;0;0;8
10;42;1;1;0
10;43;2;14;0
10;44;1;1;1
10;45;0;2;0
10;46;0;2;5
10;47;3;1;1
10;48;2;5;30
10;49;0;0;2
10;50;1;1;0
11;1;1;2;9
11;2;0;4;0
11;3;3;10;5
11;4;1;8;19
11;5;0;0;9
11;6;0;5;0
11;7;1;0;0
11;8;3;12;2
11;9;2;8;22
11;10;0;1;1
11;11;0;1;1
11;12;5;7;2
11;13;1;0;1
11;14;1;3;2
11;15;0;21;4
11;16;0;18;1
11;17;0;11;2
11;18;1;6;13
11;19;0;1;1
11;20;0;3;2
11;21;0;0;19
11;22;3;1;0
11;23;1;5;12
11;24;2;3;3
11;25;0;9;2
11;26;0;1;11
11;27;0;0;3
11;28;0;0;13
11;29;1;2;15
11;30;1;9;0
11;31;1;2;1
11;32;1;0;1
11;33;0;0;4
11;34;0;0;3
11;35;0;1;1
11;36;0;0;3
11;37;0;0;2
11;38;1;2;3
11;39;1;2;0
11;40;0;0;0
11;41;0;4;0
11;42;0;5;0
11;43;1;7;0
11;44;1;0;0
11;45;0;0;0
11;46;0;1;3
11;47;1;1;0
11;48;0;0;2
11;49;0;0;0
11;50;0;0;0
12;1;4;6;1
12;2;2;7;16
12;3;1;7;15
12;4;1;3;4
12;5;0;14;1
12;6;0;1;26
12;7;0;4;8
12;8;0;5;1
12;9;1;12;1
12;10;2;7;8
12;11;2;9;4
12;12;0;0;5
12;13;1;0;2
12;14;1;8;4
12;15;3;3;3
12;16;4;16;9
12;17;4;4;3
12;18;2;7;2
12;19;0;1;2
12;20;5;8;5
12;21;1;5;1
12;22;0;3;0
12;23;0;7;0
12;24;1;0;6
12;25;0;3;5
12;26;0;1;0
12;27;0;10;3
12;28;0;4;6
12;29;0;0;10
12;30;0;2;0
12;31;1;0;0
12;32;0;1;0
12;33;0;1;1
12;34;0;0;8
12;35;0;6;0
12;36;0;3;2
12;37;0;6;0
12;38;0;0;0
12;39;0;1;1
12;40;0;5;0
12;41;0;8;1
12;42;0;0;5
12;43;0;3;2
12;44;0;0;2
12;45;0;0;0
12;46;0;0;3
12;47;0;1;0
12;48;0;0;5
12;49;0;0;2
12;50;0;0;0
13;1;0;4;0
13;2;0;1;1
13;3;0;3;0
13;4;0;22;7
13;5;0;7;12
13;6;3;6;0
13;7;0;12;0
13;8;3;13;7
13;9;4;3;2
13;10;1;1;4
13;11;0;1;3
13;12;1;15;0
13;13;3;2;2
13;14;0;1;10
13;15;3;0;8
13;16;1;0;1
13;17;0;13;7
13;18;3;4;1
13;19;2;3;0
13;20;0;2;4
13;21;1;1;12
13;22;2;4;3
13;23;1;3;0
13;24;3;12;25
13;25;2;6;3
13;26;3;0;20
13;27;3;6;1
13;28;1;1;2
13;29;0;1;7
13;30;1;0;5
13;31;3;5;2
13;32;3;0;0
13;33;1;5;0
13;34;1;1;0
13;35;1;2;2
13;36;0;3;3
13;37;0;10;6
13;38;1;1;11
13;39;2;0;1
13;40;0;0;0
13;41;0;1;0
13;42;0;0;0
13;43;0;1;0
13;44;0;2;0
13;45;0;5;0
13;46;3;0;2
13;47;1;0;3
13;48;1;0;0
13;49;1;0;2
13;50;2;2;5
14;1;0;9;5
14;2;5;11;10
14;3;0;2;5
14;4;5;11;18
14;5;2;4;0
14;6;0;2;5
14;7;0;0;8
14;8;3;6;12
14;9;0;4;0
14;10;0;4;1
14;11;0;12;2
14;12;0;31;0
14;13;0;5;8
14;14;3;17;7
14;15;2;13;14
14;16;0;3;0
14;17;2;2;6
14;18;0;0;0
14;19;3;1;3
14;20;0;6;2
14;21;0;0;14
14;22;0;2;11
14;23;1;3;0
14;24;1;0;0
14;25;1;0;9
14;26;2;11;2
14;27;1;0;0
14;28;2;4;2
14;29;0;0;3
14;30;0;0;9
14;31;1;1;0
14;32;1;2;1
14;33;1;3;0
14;34;0;0;4
14;35;1;3;0
14;36;1;0;1
14;37;1;0;0
14;38;1;0;0
14;39;1;0;0
14;40;0;3;1
14;41;1;2;2
14;42;1;0;0
14;43;1;0;0
14;44;1;0;2
14;45;1;2;2
14;46;1;0;0
14;47;1;0;0
14;48;1;2;1
14;49;1;8;5
14;50;1;0;5
15;1;6;7;2
15;2;1;4;1
15;3;0;23;0
15;4;1;0;1
15;5;1;1;4
15;6;0;0;22
15;7;0;0;7
15;8;2;8;14
15;9;2;3;0
15;10;1;1;12
15;11;0;2;2
15;12;1;5;4
15;13;0;10;2
15;14;1;14;5
15;15;1;1;10
15;16;6;10;10
15;17;0;2;1
15;18;0;5;13
15;19;0;0;23
15;20;0;17;1
15;21;0;0;1
15;22;0;13;0
15;23;0;9;0
15;24;3;17;1
15;25;0;1;3
15;26;0;0;5
15;27;0;0;6
15;28;0;5;0
15;29;1;3;1
15;30;0;1;0
15;31;0;9;2
15;32;0;0;3
15;33;0;13;0
15;34;1;3;5
15;35;1;6;3
15;36;0;7;0
15;37;0;1;0
15;38;3;5;4
15;39;0;0;0
15;40;0;0;1
15;41;0;3;1
15;42;0;7;0
15;43;0;5;5
15;44;0;22;0
15;45;0;3;0
15;46;1;0;3
15;47;0;0;7
15;48;0;2;0
15;49;0;18;0
15;50;0;1;6
16;1;0;0;2
16;2;1;8;6
16;3;0;0;23
16;4;3;6;14
16;5;1;9;2
16;6;0;1;9
16;7;2;32;8
16;8;1;5;15
16;9;1;9;1
16;10;1;9;0
16;11;1;1;0
16;12;0;6;27
16;13;0;0;3
16;14;2;13;13
16;15;1;18;0
16;16;0;2;1
16;17;0;13;3
16;18;0;1;0
16;19;1;0;0
16;20;0;0;0
16;21;0;1;4
16;22;1;0;0
16;23;1;5;1
16;24;0;1;0
16;25;1;0;4
16;26;0;6;0
16;27;0;0;8
16;28;1;1;10
16;29;1;6;11
16;30;1;2;3
16;31;0;11;0
16;32;0;19;0
16;33;0;0;12
16;34;2;5;2
16;35;1;1;2
16;36;1;6;0
16;37;1;6;0
16;38;0;0;1
16;39;1;0;2
16;40;1;0;0
16;41;1;4;6
16;42;0;2;0
16;43;1;9;0
16;44;1;0;0
16;45;1;0;0
16;46;1;0;13
16;47;1;1;5
16;48;3;0;0
16;49;1;4;1
16;50;1;0;0
17;1;0;16;3
17;2;2;1;0
17;3;1;1;9
17;4;0;2;9
17;5;0;4;6
17;6;1;2;38
17;7;0;2;31
17;8;1;36;6
17;9;1;24;1
17;10;3;27;6
17;11;3;2;15
17;12;3;11;2
17;13;3;5;5
17;14;0;0;0
17;15;0;0;7
17;16;2;21;0
17;17;1;0;7
17;18;2;1;0
17;19;1;0;0
17;20;1;2;1
17;21;1;2;3
17;22;0;0;1
17;23;6;18;6
17;24;1;14;5
17;25;0;0;1
17;26;1;18;0
17;27;3;5;7
17;28;1;0;0
17;29;0;0;1
17;30;1;5;1
17;31;1;9;4
17;32;4;22;34
17;33;0;3;7
17;34;3;3;2
17;35;0;0;3
17;36;2;0;58
17;37;1;0;2
17;38;1;1;1
17;39;2;4;2
17;40;1;0;3
17;41;0;0;1
17;42;0;4;1
17;43;0;0;11
17;44;2;0;3
17;45;1;23;4
17;46;3;4;5
17;47;0;7;0
17;48;1;19;0
17;49;0;0;0
17;50;0;0;0
18;1;3;7;1
18;2;1;6;6
18;3;2;6;11
18;4;2;0;2
18;5;3;62;3
18;6;2;9;2
18;7;1;34;4
18;8;0;0;46
18;9;0;6;1
18;10;2;12;2
18;11;2;12;1
18;12;1;2;6
18;13;0;1;13
18;14;1;0;1
18;15;1;3;0
18;16;1;1;3
18;17;2;2;1
18;18;3;3;1
18;19;3;3;6
18;20;0;1;2
18;21;1;1;16
18;22;0;1;4
18;23;0;2;11
18;24;1;17;2
18;25;0;3;8
18;26;0;5;0
18;27;0;0;6
18;28;1;13;0
18;29;1;6;0
18;30;0;12;1
18;31;1;1;5
18;32;1;10;11
18;33;0;4;0
18;34;0;1;0
18;35;0;0;0
18;36;0;0;0
18;37;0;1;3
18;38;0;0;6
18;39;0;0;0
18;40;0;0;0
18;41;0;7;1
18;42;1;5;2
18;43;0;5;0
18;44;0;0;0
18;45;0;9;0
18;46;0;0;0
18;47;0;3;9
18;48;0;0;0
18;49;0;0;5
18;50;0;0;0
19;1;0;14;0
19;2;2;0;10
19;3;2;4;9
19;4;5;5;4
19;5;0;10;2
19;6;1;1;25
19;7;0;2;14
19;8;0;3;0
19;9;2;17;2
19;10;1;0;6
19;11;1;8;0
19;12;1;1;4
19;13;0;1;8
19;14;0;1;1
19;15;3;6;10
19;16;3;10;24
19;17;1;0;1
19;18;6;2;10
19;19;0;0;0
19;20;1;1;5
19;21;3;6;4
19;22;1;2;0
19;23;0;6;1
19;24;0;0;11
19;25;0;14;1
19;26;0;1;2
19;27;1;6;3
19;28;1;1;0
19;29;0;4;1
19;30;3;6;8
19;31;0;1;1
19;32;0;1;6
19;33;0;5;3
19;34;1;2;6
19;35;0;0;2
19;36;0;6;5
19;37;1;3;0
19;38;0;1;9
19;39;0;0;2
19;40;0;29;2
19;41;0;1;3
19;42;0;3;2
19;43;0;3;2
19;44;0;1;6
19;45;0;0;2
19;46;0;3;2
19;47;0;0;7
19;48;0;0;10
19;49;0;0;9
19;50;0;3;1
20;1;0;3;11
20;2;1;7;1
20;3;2;8;3
20;4;1;2;14
20;5;0;18;12
20;6;1;6;8
20;7;3;0;5
20;8;1;5;1
20;9;3;0;3
20;10;1;4;21
20;11;3;17;6
20;12;0;2;6
20;13;0;7;1
20;14;5;12;6
20;15;1;9;1
20;16;1;0;4
20;17;0;0;1
20;18;3;1;7
20;19;0;2;0
20;20;1;6;2
20;21;0;2;3
20;22;0;1;0
20;23;1;0;2
20;24;1;1;2
20;25;2;13;3
20;26;0;0;4
20;27;0;11;0
20;28;0;0;0
20;29;1;7;3
20;30;1;0;5
20;31;1;7;0
20;32;1;5;2
20;33;1;2;10
20;34;0;6;2
20;35;0;0;0
20;36;0;10;4
20;37;0;0;1
20;38;0;0;0
20;39;1;14;19
20;40;0;0;0
20;41;0;0;8
20;42;0;0;1
20;43;1;0;3
20;44;0;3;8
20;45;0;0;0
20;46;0;0;0
20;47;0;0;6
20;48;3;0;2
20;49;0;0;1
20;50;0;6;6
21;1;1;11;3
21;2;0;0;33
21;3;0;0;0
21;4;0;10;13
21;5;4;4;2
21;6;1;2;1
21;7;0;0;0
21;8;2;10;8
21;9;1;1;0
21;10;1;19;4
21;11;1;3;5
21;12;0;0;0
21;13;0;2;2
21;14;0;0;2
21;15;1;2;1
21;16;0;10;4
21;17;1;1;6
21;18;2;0;8
21;19;3;26;12
21;20;1;2;1
21;21;3;8;5
21;22;4;3;4
21;23;1;2;0
21;24;1;11;8
21;25;2;15;0
21;26;1;0;1
21;27;2;1;2
21;28;1;0;1
21;29;1;2;1
21;30;0;29;15
21;31;3;0;1
21;32;1;1;0
21;33;1;22;2
21;34;2;1;1
21;35;0;2;11
21;36;1;1;10
21;37;0;0;1
21;38;1;24;0
21;39;0;3;1
21;40;0;0;2
21;41;0;7;1
21;42;0;2;0
21;43;1;0;0
21;44;0;1;2
21;45;0;1;9
21;46;0;3;0
21;47;0;5;4
21;48;0;0;0
21;49;0;4;0
21;50;0;0;3
22;1;2;2;16
22;2;2;13;7
22;3;1;20;0
22;4;0;2;7
22;5;1;1;0
22;6;3;2;0
22;7;0;1;13
22;8;1;7;13
22;9;1;4;0
22;10;0;2;2
22;11;1;13;7
22;12;6;3;4
22;13;0;1;11
22;14;2;11;6
22;15;2;20;9
22;16;1;2;0
22;17;0;5;7
22;18;1;3;1
22;19;2;0;12
22;20;2;1;0
22;21;1;3;6
22;22;0;0;11
22;23;1;0;0
22;24;0;0;12
22;25;3;5;5
22;26;3;0;7
22;27;1;10;1
22;28;1;1;1
22;29;2;0;4
22;30;0;18;0
22;31;0;11;0
22;32;1;5;0
22;33;3;0;0
22;34;2;15;0
22;35;1;1;1
22;36;2;13;12
22;37;2;2;0
22;38;1;2;4
22;39;2;8;0
22;40;1;0;1
22;41;1;2;0
22;42;3;0;0
22;43;1;0;0
22;44;2;0;0
22;45;1;2;0
22;46;1;0;2
22;47;2;0;16
22;48;1;0;0
22;49;1;0;0
22;50;1;1;0
23;1;0;55;1
23;2;0;1;6
23;3;1;3;2
23;4;0;0;4
23;5;1;2;1
23;6;0;2;8
23;7;2;0;0
23;8;2;3;9
23;9;0;3;4
23;10;1;4;6
23;11;3;35;6
23;12;0;14;1
23;13;3;17;38
23;14;0;4;0
23;15;0;3;3
23;16;2;0;1
23;17;1;1;19
23;18;3;1;7
23;19;2;1;1
23;20;1;0;0
23;21;1;0;2
23;22;3;1;10
23;23;2;1;1
23;24;2;0;0
23;25;1;3;35
23;26;2;3;14
23;27;1;6;3
23;28;1;3;1
23;29;1;14;0
23;30;3;6;4
23;31;1;2;1
23;32;1;3;8
23;33;1;0;3
23;34;1;0;0
23;35;1;0;5
23;36;2;0;5
23;37;1;5;1
23;38;1;0;6
23;39;1;4;2
23;40;3;4;3
23;41;6;3;6
23;42;1;10;2
23;43;1;0;2
23;44;2;0;0
23;45;1;0;0
23;46;2;0;3
23;47;1;4;5
23;48;1;0;5
23;49;1;18;1
23;50;1;0;1
24;1;0;5;2
24;2;0;1;2
24;3;3;3;8
24;4;2;1;0
24;5;3;0;5
24;6;1;2;0
24;7;2;0;0
24;8;1;7;12
24;9;0;9;0
24;10;2;8;0
24;11;0;14;0
24;12;1;2;0
24;13;3;3;2
24;14;0;2;14
24;15;2;3;4
24;16;1;1;0
24;17;0;0;14
24;18;1;4;36
24;19;3;5;23
24;20;2;16;1
24;21;6;8;7
24;22;1;2;7
24;23;2;0;5
24;24;2;18;7
24;25;1;7;3
24;26;3;10;0
24;27;1;0;1
24;28;0;1;5
24;29;0;8;0
24;30;0;6;0
24;31;1;17;2
24;32;0;6;0
24;33;1;1;1
24;34;3;9;7
24;35;1;4;3
24;36;1;6;0
24;37;0;8;1
24;38;1;3;1
24;39;1;4;0
24;40;1;0;1
24;41;1;1;11
24;42;1;1;7
24;43;1;0;6
24;44;1;0;7
24;45;1;4;0
24;46;1;1;0
24;47;1;7;1
24;48;0;10;0
24;49;1;0;0
24;50;1;3;1
25;1;2;3;3
25;2;0;11;2
25;3;0;1;0
25;4;4;2;14
25;5;0;5;14
25;6;0;2;8
25;7;1;26;8
25;8;1;1;7
25;9;2;4;15
25;10;0;12;2
25;11;0;1;3
25;12;0;2;1
25;13;2;11;2
25;14;4;5;2
25;15;1;3;2
25;16;0;2;5
25;17;1;1;0
25;18;0;4;12
25;19;0;0;10
25;20;0;1;0
25;21;0;7;1
25;22;0;1;6
25;23;1;16;0
25;24;0;1;8
25;25;0;1;4
25;26;0;0;1
25;27;1;5;2
25;28;1;2;4
25;29;0;0;1
25;30;1;2;4
25;31;1;2;9
25;32;1;0;1
25;33;1;0;8
25;34;1;2;0
25;35;1;0;5
25;36;0;3;3
25;37;2;7;2
25;38;0;0;12
25;39;4;2;1
25;40;0;1;0
25;41;1;6;0
25;42;2;0;4
25;43;0;2;4
25;44;1;2;0
25;45;0;2;13
25;46;1;0;2
25;47;1;1;0
25;48;1;0;0
25;49;1;0;2
25;50;0;2;0
26;1;2;11;0
26;2;0;1;27
26;3;2;4;0
26;4;0;0;8
26;5;1;4;13
26;6;1;1;0
26;7;2;3;12
26;8;0;1;5
26;9;3;10;17
26;10;0;1;0
26;11;0;4;10
26;12;1;8;6
26;13;1;5;14
26;14;0;26;0
26;15;0;0;2
26;16;0;3;2
26;17;2;1;0
26;18;0;0;0
26;19;0;1;2
26;20;1;9;7
26;21;3;6;1
26;22;4;1;10
26;23;3;1;4
26;24;1;1;1
26;25;2;2;0
26;26;4;0;8
26;27;1;3;0
26;28;4;7;3
26;29;1;2;2
26;30;3;0;0
26;31;2;0;1
26;32;3;0;0
26;33;2;1;5
26;34;2;1;7
26;35;3;5;12
26;36;2;15;1
26;37;4;2;8
26;38;3;1;0
26;39;3;1;8
26;40;1;2;1
26;41;1;3;7
26;42;2;1;0
26;43;3;0;0
26;44;1;0;1
26;45;3;0;1
26;46;3;0;0
26;47;4;1;1
26;48;0;1;0
26;49;1;9;0
26;50;3;9;0
27;1;0;1;9
27;2;2;7;4
27;3;0;0;0
27;4;0;1;4
27;5;1;7;1
27;6;4;1;0
27;7;0;1;22
27;8;2;1;3
27;9;0;0;3
27;10;0;4;1
27;11;1;1;9
27;12;0;6;5
27;13;2;24;5
27;14;5;14;13
27;15;0;0;8
27;16;2;11;35
27;17;0;0;5
27;18;0;0;2
27;19;0;0;11
27;20;0;9;1
27;21;2;0;0
27;22;1;12;1
27;23;1;2;6
27;24;2;1;10
27;25;0;0;7
27;26;1;7;2
27;27;1;0;0
27;28;0;8;0
27;29;0;0;6
27;30;1;7;1
27;31;1;1;3
27;32;0;0;3
27;33;1;0;3
27;34;1;0;0
27;35;0;0;3
27;36;1;0;5
27;37;0;0;3
27;38;4;6;5
27;39;0;14;0
27;40;1;7;0
27;41;0;0;1
27;42;1;6;0
27;43;1;56;0
27;44;0;0;5
27;45;1;2;5
27;46;1;2;0
27;47;1;1;3
27;48;1;2;0
27;49;1;2;3
27;50;1;0;0
28;1;0;0;2
28;2;3;0;0
28;3;0;0;3
28;4;1;1;9
28;5;0;20;1
28;6;1;1;4
28;7;0;0;1
28;8;0;0;3
28;9;1;2;45
28;10;1;8;5
28;11;0;2;1
28;12;0;15;4
28;13;6;20;11
28;14;2;1;18
28;15;0;1;1
28;16;0;1;9
28;17;3;5;26
28;18;0;1;17
28;19;0;2;0
28;20;0;3;9
28;21;3;16;21
28;22;0;11;2
28;23;3;7;5
28;24;1;7;0
28;25;3;3;2
28;26;0;0;6
28;27;0;7;4
28;28;1;0;7
28;29;5;7;1
28;30;1;0;4
28;31;0;7;1
28;32;1;1;4
28;33;3;1;1
28;34;0;4;0
28;35;1;0;1
28;36;0;0;4
28;37;1;3;3
28;38;1;2;2
28;39;0;1;2
28;40;0;0;0
28;41;0;0;1
28;42;0;0;8
28;43;0;0;1
28;44;1;2;3
