"1","2","3","4","5","6"
0,0.195609156794491,0.164174040152482,0.250641816862261,0.223183455224914,0.166391530965852
0.00304513442022263,0,0.235631073264004,0.217168368291062,0.282536315516155,0.261619108508558
0.00487178423412593,0.449157684070342,0,0.128843997456548,0.123934075524594,0.29319245871439
0.00647856954382878,0.360582691386633,0.112229292685102,0,0.41437500566641,0.106334440718026
0.00471427501929279,0.383362746519934,0.0882185854010722,0.338626447449932,0,0.185077945609768
0.00418826654671671,0.423014514701497,0.248698021895991,0.103550321450467,0.220548875405329,0
