"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;3;1;8;3
5;4;1;2;3
5;5;0;7;0
5;6;3;2;1
5;7;0;3;1
5;8;0;0;10
5;9;0;3;6
5;10;1;35;3
5;11;0;1;21
5;12;0;6;1
5;13;0;3;8
5;14;1;0;10
5;15;0;3;7
5;16;0;0;12
5;17;0;2;4
5;18;0;4;0
5;19;1;1;9
5;20;3;2;35
5;21;0;41;1
5;22;1;1;15
5;23;0;2;6
5;24;0;11;0
5;25;1;3;16
5;26;0;0;2
5;27;1;2;0
5;28;2;7;3
5;29;4;51;0
5;30;0;20;1
5;31;0;0;11
5;32;0;25;0
5;33;0;0;12
5;34;0;0;5
5;35;0;25;0
5;36;1;0;0
5;37;3;45;3
5;38;0;0;16
5;39;0;34;0
5;40;0;0;19
5;41;0;0;19
5;42;0;0;4
5;43;1;12;1
5;44;0;2;1
5;45;0;0;5
5;46;0;15;0
5;47;0;0;18
5;48;0;0;9
5;49;0;3;0
5;50;0;0;25
6;1;3;6;2
6;2;2;24;0
6;3;2;16;0
6;4;2;11;5
6;5;0;13;0
6;6;0;15;1
6;7;1;1;13
6;8;0;33;3
6;9;2;5;0
6;10;3;27;3
6;11;3;2;6
6;12;1;4;2
6;13;0;4;34
6;14;1;2;5
6;15;4;2;2
6;16;1;0;14
6;17;0;3;23
6;18;0;7;1
6;19;1;1;1
6;20;1;10;1
6;21;1;2;6
6;22;0;1;0
6;23;0;21;1
6;24;1;10;3
6;25;0;15;1
6;26;0;0;2
6;27;0;8;1
6;28;1;0;20
6;29;0;0;3
6;30;1;1;4
6;31;1;3;0
6;32;0;3;0
6;33;0;37;0
6;34;0;1;0
6;35;0;6;0
6;36;0;4;0
6;37;0;5;0
6;38;0;11;0
6;39;1;5;0
6;40;0;4;3
6;41;0;4;0
6;42;0;1;0
6;43;0;1;0
6;44;0;10;0
6;45;0;2;0
6;46;0;1;0
6;47;0;6;0
6;48;0;1;0
6;49;0;5;0
6;50;0;2;0
7;1;2;1;1
7;2;1;0;4
7;3;1;4;19
7;4;0;2;36
7;5;0;8;2
7;6;1;0;1
7;7;0;0;9
7;8;1;7;0
7;9;1;3;5
7;10;0;1;4
7;11;1;26;2
7;12;0;0;8
7;13;1;6;2
7;14;0;2;1
7;15;0;0;31
7;16;1;23;0
7;17;0;11;1
7;18;1;3;11
7;19;2;4;8
7;20;0;4;1
7;21;0;4;10
7;22;3;1;0
7;23;1;8;1
7;24;1;1;12
7;25;1;13;1
7;26;2;3;0
7;27;0;12;0
7;28;0;0;3
7;29;2;33;3
7;30;0;0;0
7;31;1;6;3
7;32;1;1;4
7;33;0;42;0
7;34;0;0;6
7;35;1;1;0
7;36;0;1;8
7;37;1;0;3
7;38;1;0;0
7;39;1;15;0
7;40;0;22;0
7;41;0;0;35
7;42;0;0;9
7;43;1;0;21
7;44;1;0;4
7;45;0;0;37
7;46;1;0;22
7;47;1;25;0
7;48;1;0;13
7;49;1;0;3
7;50;0;0;0
8;1;1;0;9
8;2;0;0;12
8;3;7;6;0
8;4;2;1;11
8;5;2;3;7
8;6;0;1;20
8;7;0;2;23
8;8;0;7;0
8;9;1;15;2
8;10;0;19;2
8;11;0;4;3
8;12;0;2;4
8;13;0;6;0
8;14;1;6;11
8;15;0;12;0
8;16;3;0;1
8;17;0;0;2
8;18;0;2;0
8;19;0;4;2
8;20;0;3;0
8;21;0;0;7
8;22;0;1;3
8;23;3;1;32
8;24;0;10;13
8;25;1;3;0
8;26;1;0;6
8;27;2;1;1
8;28;1;11;3
8;29;1;8;2
8;30;0;3;0
8;31;0;10;0
8;32;2;5;9
8;33;1;2;0
8;34;0;12;1
8;35;2;4;1
8;36;0;4;0
8;37;1;0;44
8;38;1;2;15
8;39;1;13;0
8;40;0;1;1
8;41;1;1;10
8;42;0;5;0
8;43;1;41;0
8;44;0;21;1
8;45;0;4;0
8;46;0;1;21
8;47;0;9;2
8;48;0;0;7
8;49;1;3;0
8;50;0;19;0
9;1;0;1;6
9;2;0;13;1
9;3;1;0;28
9;4;0;0;21
9;5;0;1;4
9;6;0;0;5
9;7;0;3;4
9;8;1;5;2
9;9;0;4;2
9;10;0;29;3
9;11;1;5;21
9;12;0;1;7
9;13;1;1;1
9;14;1;5;1
9;15;0;6;0
9;16;1;8;0
9;17;2;8;0
9;18;1;0;20
9;19;1;27;3
9;20;2;4;10
9;21;3;10;8
9;22;2;0;0
9;23;0;2;1
9;24;8;5;4
9;25;0;4;1
9;26;0;0;6
9;27;2;3;15
9;28;1;0;1
9;29;0;2;5
9;30;2;0;33
9;31;0;14;5
9;32;1;15;1
9;33;0;1;1
9;34;1;0;68
9;35;1;1;3
9;36;1;2;0
9;37;0;8;0
9;38;0;0;4
9;39;0;15;1
9;40;1;1;2
9;41;1;13;0
9;42;2;1;1
9;43;1;1;2
9;44;2;15;6
9;45;0;0;8
9;46;3;3;1
9;47;0;0;55
9;48;1;16;1
9;49;0;2;2
9;50;2;1;1
10;1;0;7;2
10;2;0;2;9
10;3;1;4;43
10;4;1;1;9
10;5;2;8;0
10;6;1;17;5
10;7;0;23;3
10;8;3;2;1
10;9;2;3;8
10;10;0;16;1
10;11;2;16;0
10;12;0;19;1
10;13;2;0;4
10;14;0;19;0
10;15;1;5;9
10;16;0;17;13
10;17;0;4;12
10;18;0;2;4
10;19;0;27;2
10;20;0;3;23
10;21;0;2;7
10;22;0;1;13
10;23;1;19;2
10;24;2;6;1
10;25;0;2;2
10;26;2;7;0
10;27;0;15;5
10;28;1;0;14
10;29;0;8;0
10;30;1;0;50
10;31;0;0;0
10;32;0;33;0
10;33;1;0;11
10;34;2;4;11
10;35;0;5;11
10;36;0;14;0
10;37;0;1;0
10;38;0;10;0
10;39;0;11;0
10;40;0;4;0
10;41;0;1;0
10;42;0;1;0
10;43;0;3;0
10;44;0;1;0
10;45;0;10;0
10;46;0;8;0
10;47;0;1;0
10;48;0;1;0
10;49;0;1;0
10;50;0;1;0
11;1;1;6;8
11;2;0;27;2
11;3;2;10;4
11;4;1;8;3
11;5;2;4;2
11;6;0;14;0
11;7;0;0;12
11;8;0;15;0
11;9;0;2;28
11;10;0;2;11
11;11;2;10;6
11;12;0;3;25
11;13;1;9;0
11;14;3;12;3
11;15;0;2;26
11;16;0;27;1
11;17;1;0;4
11;18;0;13;0
11;19;1;5;0
11;20;1;0;7
11;21;0;11;0
11;22;2;7;14
11;23;3;6;1
11;24;2;2;2
11;25;0;0;5
11;26;0;17;2
11;27;1;13;0
11;28;0;13;0
11;29;0;3;21
11;30;0;4;3
11;31;1;1;2
11;32;0;4;1
11;33;1;19;0
11;34;0;0;3
11;35;0;10;0
11;36;0;2;0
11;37;0;88;0
11;38;0;41;0
11;39;0;65;0
11;40;0;63;0
11;41;0;1;0
11;42;0;14;0
11;43;1;14;2
11;44;0;3;0
11;45;0;23;0
11;46;0;4;0
11;47;0;4;0
11;48;0;4;0
11;49;0;17;0
11;50;0;19;0
12;1;1;3;1
12;2;2;0;4
12;3;0;9;1
12;4;1;1;10
12;5;2;16;9
12;6;0;0;20
12;7;0;15;2
12;8;2;10;0
12;9;0;9;1
12;10;1;5;3
12;11;0;13;2
12;12;1;23;1
12;13;3;6;44
12;14;0;2;23
12;15;0;3;13
12;16;1;0;5
12;17;0;19;0
12;18;0;10;2
12;19;0;2;2
12;20;0;6;0
12;21;1;5;2
12;22;1;1;8
12;23;0;4;0
12;24;1;4;5
12;25;0;11;3
12;26;1;0;15
12;27;1;0;10
12;28;1;0;13
12;29;0;1;13
12;30;1;1;1
12;31;0;2;5
12;32;1;0;3
12;33;3;0;12
12;34;1;0;7
12;35;0;0;17
12;36;1;0;16
12;37;0;44;0
12;38;0;0;0
12;39;0;6;0
12;40;1;1;0
12;41;0;6;0
12;42;0;10;0
12;43;0;3;0
12;44;1;0;0
12;45;1;0;3
12;46;0;0;0
12;47;0;0;0
12;48;0;3;0
12;49;0;0;0
12;50;0;0;0
13;1;0;22;1
13;2;0;14;3
13;3;0;4;11
13;4;0;16;1
13;5;0;2;15
13;6;0;13;0
13;7;0;7;1
13;8;1;1;1
13;9;0;0;1
13;10;0;7;2
13;11;1;1;4
13;12;0;8;0
13;13;1;6;0
13;14;0;0;22
13;15;3;0;2
13;16;0;4;14
13;17;0;49;3
13;18;0;0;9
13;19;0;1;7
13;20;1;0;5
13;21;0;2;42
13;22;0;24;0
13;23;1;0;13
13;24;1;0;12
13;25;2;1;8
13;26;0;0;24
13;27;0;0;2
13;28;3;10;0
13;29;0;5;20
13;30;0;21;1
13;31;0;21;0
13;32;0;8;0
13;33;0;3;0
13;34;0;1;4
13;35;1;10;2
13;36;1;1;21
13;37;2;4;43
13;38;0;0;0
13;39;2;0;42
13;40;0;15;0
13;41;0;13;0
13;42;0;0;35
13;43;0;0;7
13;44;0;6;0
13;45;0;6;0
13;46;0;7;0
13;47;0;17;0
13;48;0;13;0
13;49;0;23;0
13;50;0;12;0
14;1;1;0;1
14;2;0;3;3
14;3;2;1;19
14;4;1;17;0
14;5;0;13;8
14;6;2;3;0
14;7;0;6;4
14;8;0;2;7
14;9;0;14;0
14;10;1;0;7
14;11;3;8;3
14;12;0;5;7
14;13;0;2;1
14;14;0;25;1
14;15;0;11;0
14;16;4;30;3
14;17;0;16;1
14;18;2;17;9
14;19;0;2;13
14;20;2;16;1
14;21;0;6;23
14;22;1;4;40
14;23;0;0;4
14;24;0;1;5
14;25;0;12;6
14;26;0;27;3
14;27;1;8;1
14;28;0;6;0
14;29;2;0;22
14;30;0;40;1
14;31;0;31;0
14;32;0;4;0
14;33;2;14;0
14;34;0;0;10
14;35;0;0;14
14;36;2;3;34
14;37;0;1;0
14;38;1;2;0
14;39;2;4;0
14;40;0;2;7
14;41;0;1;4
14;42;0;0;3
14;43;0;1;0
14;44;0;0;3
14;45;1;11;0
14;46;0;0;3
14;47;0;40;0
14;48;0;0;16
14;49;0;0;10
14;50;0;0;22
15;1;1;1;18
15;2;0;2;1
15;3;1;9;2
15;4;2;0;1
15;5;0;1;19
15;6;0;0;23
15;7;1;4;7
15;8;0;0;22
15;9;1;5;14
15;10;0;12;0
15;11;0;1;13
15;12;1;17;0
15;13;1;7;9
15;14;1;7;1
15;15;0;11;7
15;16;0;3;1
15;17;0;1;15
15;18;2;29;2
15;19;0;9;7
15;20;1;3;25
15;21;0;0;10
15;22;0;5;22
15;23;0;3;20
15;24;0;1;27
15;25;0;9;3
15;26;3;7;0
15;27;0;3;2
15;28;0;0;14
15;29;1;4;1
15;30;1;0;7
15;31;0;0;4
15;32;1;15;0
15;33;1;0;0
15;34;1;16;2
15;35;0;0;22
15;36;1;0;1
15;37;0;7;17
15;38;0;6;12
15;39;1;0;2
15;40;0;1;1
15;41;1;0;3
15;42;0;0;0
15;43;1;0;2
15;44;1;0;5
15;45;1;0;13
15;46;1;0;0
15;47;1;2;0
15;48;1;2;0
15;49;0;1;1
15;50;1;2;0
16;1;0;1;4
16;2;0;5;0
16;3;0;6;10
16;4;0;1;3
16;5;3;0;2
16;6;1;28;0
16;7;0;12;15
16;8;1;9;1
16;9;0;0;6
16;10;0;4;12
16;11;0;15;2
16;12;1;6;2
16;13;1;2;0
16;14;0;18;0
16;15;1;11;2
16;16;0;16;1
16;17;1;7;6
16;18;0;7;14
16;19;0;5;2
16;20;0;5;6
16;21;3;19;13
16;22;0;7;2
16;23;1;0;14
16;24;0;0;0
16;25;0;6;0
16;26;5;0;6
16;27;1;9;0
16;28;0;15;1
16;29;0;0;5
16;30;1;2;14
16;31;0;0;0
16;32;1;9;1
16;33;0;4;0
16;34;0;3;0
16;35;0;0;0
16;36;0;11;0
16;37;0;0;17
16;38;0;0;0
16;39;1;0;2
16;40;0;0;0
16;41;0;3;0
16;42;0;0;0
16;43;0;3;0
16;44;0;0;0
16;45;0;6;0
16;46;0;9;0
16;47;0;4;0
16;48;0;0;0
16;49;0;0;0
16;50;0;0;0
17;1;0;8;2
17;2;0;0;9
17;3;0;7;44
17;4;0;1;7
17;5;0;0;9
17;6;0;3;16
17;7;0;0;7
17;8;2;16;2
17;9;0;6;17
17;10;0;14;3
17;11;0;0;6
17;12;0;1;9
17;13;0;1;14
17;14;1;3;7
17;15;0;16;1
17;16;0;1;0
17;17;1;0;21
17;18;1;0;42
17;19;1;0;18
17;20;0;0;0
17;21;3;0;37
17;22;1;0;2
17;23;0;1;6
17;24;0;6;13
17;25;0;28;3
17;26;1;7;3
17;27;1;19;1
17;28;0;5;9
17;29;0;0;0
17;30;0;0;0
17;31;1;0;2
17;32;0;0;0
17;33;0;0;0
17;34;0;19;0
17;35;0;0;0
17;36;0;0;0
17;37;0;0;0
17;38;0;0;9
17;39;0;0;0
17;40;0;0;0
17;41;0;0;0
17;42;0;0;0
17;43;0;0;0
17;44;0;0;0
17;45;0;0;0
17;46;0;0;0
17;47;0;0;0
17;48;0;0;0
17;49;0;0;0
17;50;0;0;0
18;1;1;2;11
18;2;0;4;6
18;3;0;3;0
18;4;1;3;0
18;5;0;1;6
18;6;1;0;0
18;7;1;1;6
18;8;1;6;11
18;9;0;0;21
18;10;0;16;2
18;11;0;0;17
18;12;0;0;46
18;13;0;0;46
18;14;1;3;0
18;15;1;3;23
18;16;1;19;1
18;17;2;1;18
18;18;0;0;2
18;19;0;30;5
18;20;0;10;11
18;21;1;35;2
18;22;0;5;2
18;23;1;2;16
18;24;1;10;0
18;25;0;0;0
18;26;1;2;14
18;27;0;0;44
18;28;0;14;22
18;29;0;8;1
18;30;2;21;2
18;31;0;0;31
18;32;0;0;3
18;33;0;0;1
18;34;0;10;2
18;35;0;12;2
18;36;1;1;15
18;37;0;13;4
18;38;0;3;14
18;39;0;0;10
18;40;1;7;0
18;41;0;0;5
18;42;0;0;4
18;43;1;3;0
18;44;0;0;3
18;45;0;0;5
18;46;0;0;16
18;47;0;0;6
18;48;0;0;39
18;49;0;0;9
18;50;0;0;5
19;1;1;2;1
19;2;1;2;13
19;3;0;2;4
19;4;1;8;4
19;5;0;0;6
19;6;0;21;0
19;7;2;18;3
19;8;0;12;1
19;9;0;13;0
19;10;2;11;0
19;11;0;0;14
19;12;1;8;0
19;13;0;0;1
19;14;2;14;2
19;15;0;9;15
19;16;1;5;4
19;17;0;4;1
19;18;1;31;0
19;19;1;0;20
19;20;0;0;31
19;21;0;24;0
19;22;0;1;2
19;23;0;9;0
19;24;0;6;0
19;25;0;12;0
19;26;0;2;4
19;27;1;0;4
19;28;2;23;2
19;29;2;2;2
19;30;0;9;0
19;31;1;18;3
19;32;0;20;1
19;33;0;6;0
19;34;0;4;2
19;35;1;1;19
19;36;1;0;8
19;37;1;8;0
19;38;0;0;0
19;39;1;0;8
19;40;0;7;4
19;41;1;0;7
19;42;0;1;6
19;43;1;5;0
19;44;0;7;0
19;45;2;11;4
19;46;0;5;1
19;47;0;0;12
19;48;0;5;1
19;49;0;4;5
19;50;1;2;3
20;1;1;1;10
20;2;2;2;5
20;3;2;11;0
20;4;2;1;19
20;5;1;5;2
20;6;1;7;0
20;7;1;0;9
20;8;0;22;2
20;9;0;12;2
20;10;1;4;17
20;11;2;20;4
20;12;1;0;10
20;13;0;5;2
20;14;0;7;26
20;15;1;11;3
20;16;0;1;5
20;17;1;4;8
20;18;1;59;6
20;19;0;3;1
20;20;1;8;0
20;21;1;2;14
20;22;2;3;5
20;23;1;1;15
20;24;1;0;2
20;25;1;20;0
20;26;1;1;3
20;27;1;0;1
20;28;2;0;14
20;29;1;0;3
20;30;2;0;13
20;31;3;10;4
20;32;2;1;3
20;33;2;3;2
20;34;2;0;25
20;35;1;0;3
20;36;2;10;30
20;37;2;0;5
20;38;1;1;0
20;39;1;13;0
20;40;1;0;12
20;41;3;4;0
20;42;1;3;0
20;43;1;12;0
20;44;1;0;2
20;45;1;23;0
20;46;1;7;0
20;47;1;2;0
20;48;1;2;0
20;49;1;2;0
20;50;1;3;0
21;1;2;9;3
21;2;0;4;23
21;3;0;7;3
21;4;0;9;36
21;5;1;1;4
21;6;1;1;18
21;7;0;0;16
21;8;3;16;38
21;9;0;4;10
21;10;0;1;63
21;11;0;1;3
21;12;1;0;11
21;13;1;0;14
21;14;3;0;8
21;15;0;15;3
21;16;0;3;0
21;17;0;7;1
21;18;0;3;1
21;19;0;13;3
21;20;1;4;4
21;21;1;1;1
21;22;1;0;1
21;23;0;0;10
21;24;1;5;16
21;25;1;15;1
21;26;0;1;13
21;27;2;0;8
21;28;0;2;2
21;29;0;11;1
21;30;0;10;5
21;31;0;3;4
21;32;0;18;2
21;33;2;2;28
21;34;0;0;6
21;35;1;7;3
21;36;0;0;21
21;37;0;2;1
21;38;1;1;14
21;39;2;1;3
21;40;0;0;21
21;41;0;2;3
21;42;2;2;2
21;43;1;2;0
21;44;1;2;17
21;45;0;0;27
21;46;0;0;4
21;47;0;0;8
21;48;0;0;7
21;49;0;0;7
21;50;0;0;1
22;1;1;2;5
22;2;1;18;0
22;3;0;0;6
22;4;1;1;2
22;5;0;1;3
22;6;0;3;5
22;7;0;0;3
22;8;0;2;3
22;9;1;1;14
22;10;1;14;2
22;11;4;8;1
22;12;0;5;1
22;13;0;37;0
22;14;2;8;40
22;15;1;3;23
22;16;0;5;1
22;17;0;4;10
22;18;0;2;33
22;19;1;3;43
22;20;0;2;5
22;21;1;1;8
22;22;0;1;1
22;23;0;1;12
22;24;1;0;10
22;25;0;1;33
22;26;0;12;1
22;27;0;0;9
22;28;1;15;0
22;29;3;5;1
22;30;1;1;4
22;31;0;2;0
22;32;1;15;1
22;33;1;7;18
22;34;0;15;0
22;35;0;1;0
22;36;0;1;20
22;37;1;4;14
22;38;0;9;7
22;39;1;73;0
22;40;1;0;1
22;41;1;0;2
22;42;0;0;8
22;43;0;0;4
22;44;0;1;10
22;45;0;0;13
22;46;0;0;7
22;47;0;25;0
22;48;0;1;0
22;49;2;4;0
22;50;0;1;0
23;1;2;18;8
23;2;1;4;2
23;3;1;1;0
23;4;2;0;0
23;5;0;0;8
23;6;0;16;0
23;7;1;1;10
23;8;0;0;1
23;9;1;9;3
23;10;1;11;0
23;11;0;9;2
23;12;0;1;0
23;13;1;5;1
23;14;1;2;14
23;15;0;4;0
23;16;1;5;0
23;17;1;2;2
23;18;2;0;26
23;19;0;1;0
23;20;0;2;7
23;21;2;1;5
23;22;4;6;11
23;23;0;2;2
23;24;0;3;14
23;25;1;3;0
23;26;0;22;1
23;27;1;1;5
23;28;2;9;31
23;29;1;0;12
23;30;1;2;14
23;31;1;4;6
23;32;2;14;1
23;33;0;2;9
23;34;0;25;1
23;35;0;5;7
23;36;0;0;6
23;37;0;0;0
23;38;1;0;5
23;39;1;13;3
23;40;0;2;4
23;41;0;15;2
23;42;0;4;4
23;43;0;4;1
23;44;0;3;11
23;45;0;0;11
23;46;0;11;2
23;47;0;1;4
23;48;0;2;2
23;49;0;2;2
23;50;0;6;0
24;1;2;9;1
24;2;0;7;36
24;3;0;1;5
24;4;0;4;2
24;5;1;28;2
24;6;2;6;0
24;7;0;3;5
24;8;2;2;9
24;9;0;65;2
24;10;0;1;17
24;11;2;5;2
24;12;0;2;14
24;13;0;9;3
24;14;2;0;7
24;15;2;2;6
24;16;1;3;0
24;17;1;4;5
24;18;0;12;0
24;19;0;16;5
24;20;1;3;11
24;21;1;4;0
24;22;3;10;1
24;23;1;3;0
24;24;1;0;12
24;25;1;0;26
24;26;0;0;26
24;27;3;12;0
24;28;0;2;6
24;29;1;9;1
24;30;0;0;6
24;31;1;4;4
24;32;0;7;3
24;33;1;0;0
24;34;2;3;22
24;35;1;0;1
24;36;1;15;6
24;37;0;25;0
24;38;1;0;1
24;39;1;2;0
24;40;1;0;0
24;41;0;1;2
24;42;0;0;0
24;43;1;0;0
24;44;0;0;0
24;45;0;22;0
24;46;1;0;0
24;47;0;6;0
24;48;0;0;22
24;49;2;0;37
24;50;1;0;5
25;1;4;12;3
25;2;0;3;4
25;3;0;5;9
25;4;1;3;29
25;5;0;5;0
25;6;1;5;4
25;7;1;0;0
25;8;1;4;1
25;9;1;3;13
25;10;0;0;25
25;11;0;44;1
25;12;0;11;1
25;13;0;4;1
25;14;0;0;3
25;15;0;8;1
25;16;0;17;0
25;17;0;1;4
25;18;2;5;0
25;19;3;25;1
25;20;0;14;0
25;21;1;15;0
25;22;0;1;2
25;23;1;7;2
25;24;0;2;31
25;25;0;0;6
25;26;0;4;0
25;27;0;0;4
25;28;0;0;4
25;29;1;36;2
25;30;0;1;1
25;31;0;2;2
25;32;3;7;6
25;33;0;0;3
25;34;0;0;21
25;35;0;0;8
25;36;1;0;0
25;37;0;0;28
25;38;0;0;21
25;39;0;0;14
25;40;0;0;15
25;41;0;0;32
25;42;0;0;96
25;43;0;0;26
25;44;0;0;99
25;45;0;0;99
25;46;0;0;99
25;47;0;0;49
25;48;0;0;64
25;49;0;0;101
25;50;0;0;101
26;1;3;0;10
26;2;0;0;6
26;3;0;6;0
26;4;0;3;1
26;5;1;3;7
26;6;0;4;0
26;7;0;8;0
26;8;1;1;14
26;9;0;1;9
26;10;0;14;0
26;11;1;0;6
26;12;2;6;27
26;13;0;1;16
26;14;1;0;45
26;15;0;2;18
26;16;0;1;0
26;17;4;20;0
26;18;0;9;0
26;19;1;1;7
26;20;2;10;0
26;21;0;0;4
26;22;1;0;3
26;23;0;1;16
26;24;1;5;19
26;25;1;2;1
26;26;0;5;8
26;27;1;6;3
26;28;2;5;4
26;29;1;5;7
26;30;3;0;16
26;31;0;1;0
26;32;0;8;0
26;33;2;12;0
26;34;2;1;1
26;35;2;2;0
26;36;1;7;0
26;37;2;0;0
26;38;0;2;0
26;39;1;13;3
26;40;1;1;0
26;41;1;0;0
26;42;1;5;0
26;43;1;15;0
26;44;1;4;0
26;45;1;0;1
26;46;1;1;0
26;47;1;0;0
26;48;2;0;0
26;49;1;6;0
26;50;1;3;0
27;1;0;5;3
27;2;0;3;2
27;3;0;5;7
27;4;0;3;1
27;5;0;0;10
27;6;1;1;8
27;7;0;0;11
27;8;0;9;1
27;9;0;0;49
27;10;0;1;14
27;11;3;5;6
27;12;1;1;2
27;13;1;15;10
27;14;1;2;13
27;15;1;4;0
27;16;1;4;7
27;17;0;15;1
27;18;0;1;0
27;19;1;2;0
27;20;1;3;7
27;21;0;5;1
27;22;0;8;1
27;23;2;1;1
27;24;1;0;5
27;25;1;7;5
27;26;0;2;9
27;27;0;14;0
27;28;1;2;9
27;29;1;0;28
27;30;0;0;1
27;31;0;9;2
27;32;0;0;0
27;33;0;0;10
27;34;0;2;3
27;35;1;0;2
27;36;0;5;2
27;37;1;0;2
27;38;0;1;14
27;39;0;1;0
27;40;1;1;1
27;41;1;8;0
27;42;1;12;1
27;43;0;0;2
27;44;1;1;7
27;45;1;1;3
27;46;0;1;11
27;47;0;2;7
27;48;0;1;0
27;49;0;3;0
27;50;0;1;7
28;1;3;14;4
28;2;0;2;12
28;3;1;14;0
28;4;2;0;13
28;5;3;0;5
28;6;2;1;14
28;7;1;3;5
28;8;2;2;23
28;9;0;6;0
28;10;0;8;4
28;11;0;11;2
28;12;1;2;0
28;13;0;14;2
28;14;1;0;12
28;15;0;3;7
28;16;0;0;24
28;17;2;10;8
28;18;0;16;1
28;19;1;2;11
28;20;0;0;22
28;21;1;0;10
28;22;1;10;2
28;23;2;9;6
28;24;1;1;6
28;25;1;2;12
28;26;0;6;14
28;27;0;1;4
28;28;0;0;9
28;29;0;3;5
28;30;4;6;7
28;31;1;13;1
28;32;0;2;13
28;33;1;8;1
28;34;0;1;2
28;35;0;0;4
28;36;1;3;0
28;37;0;15;6
28;38;0;17;1
28;39;2;1;7
28;40;0;0;42
28;41;2;19;0
28;42;1;20;3
28;43;0;4;0
28;44;0;15;4
