"sim","bout","bee","distance"
1,1,1,0.357820943496136
1,1,2,0.475525148529236
1,2,1,0.694312353530197
1,2,2,0.685077934040263
1,3,1,0.418781963974091
1,3,2,0.600008284582532
1,4,1,0.501369399069512
1,4,2,0.302092491535444
1,5,1,0.699406076573668
1,5,2,0.534483198114255
1,6,1,0.578329247257713
1,6,2,0.429070047493289
1,7,1,0.586430903921815
1,7,2,0.372436548154799
1,8,1,0.69402097618425
1,8,2,0.497145160773586
1,9,1,0.417274113128616
1,9,2,0.622779488335557
1,10,1,0.445506153873206
1,10,2,0.525266803489186
1,11,1,0.559831388295055
1,11,2,0.614398142561413
1,12,1,0.703321860828651
1,12,2,0.491901675171872
1,13,1,0.52461038157067
1,13,2,0.586488839742486
1,14,1,0.720694498084731
1,14,2,0.537380907813615
1,15,1,0.43574153486369
1,15,2,0.380559483621261
1,16,1,0.458496115322215
1,16,2,0.819906058205991
1,17,1,0.762708484976357
1,17,2,0.679029745425772
1,18,1,0.742503451528235
1,18,2,0.778709666794859
1,19,1,0.489723953406567
1,19,2,0.681187547787382
1,20,1,0.46494512519513
1,20,2,0.638783784725545
1,21,1,0.551870858822766
1,21,2,0.487953725053449
1,22,1,0.63774671542418
1,22,2,0.683772151018168
1,23,1,0.463526202854226
1,23,2,0.699890831908141
1,24,1,0.293803366499856
1,24,2,0.650183788360251
1,25,1,0.584356668556781
1,25,2,0.546940147254756
1,26,1,0.687983574038579
1,26,2,0.452582340093707
1,27,1,0.475693520832725
1,27,2,0.691443354412248
1,28,1,0.701134377833353
1,28,2,0.517649021566469
1,29,1,0.327497972314261
1,29,2,0.547701901129358
1,30,1,0.28721898651996
1,30,2,0.365810860321089
1,31,1,0.596250632619809
1,31,2,0.408038885083032
1,32,1,0.448299384602467
1,32,2,0.639477840900362
1,33,1,0.470915729495267
1,33,2,0.679598537465776
1,34,1,0.650872905966282
1,34,2,0.210058712712234
1,35,1,0.288253364577344
1,35,2,0.546969317280547
1,36,1,0.184430821133822
1,36,2,0.327580980478845
1,37,1,0.33654329764495
1,37,2,0.456705202091656
1,38,1,0.259999775341245
1,38,2,0.570760446691585
1,39,1,0.310588483787953
1,39,2,0.500724989055497
1,40,1,0.171828431670536
1,40,2,0.412777231774972
1,41,1,0.15240698090826
1,41,2,0.161677963397709
1,42,1,0.105991971766618
1,42,2,0.290547595299629
1,43,1,0.074213060064749
1,43,2,0.213587472510497
1,44,1,0.120462671900298
1,44,2,0.0910261073654707
1,45,1,0.0349599933759636
1,45,2,0.140538472459636
1,46,1,0.0722202361208672
1,46,2,0.0773236048975662
1,47,1,0.0161923899010149
1,47,2,0.0793013515632452
1,48,1,0.186073990742866
1,48,2,0.161388319629289
1,49,1,0.00746270850618689
1,49,2,0.0461324194802169
1,50,1,0.275140367394262
1,50,2,0.112831734067272
2,1,1,0.682407764077314
2,1,2,0.438157159606128
2,2,1,0.509568132168753
2,2,2,0.595972450882342
2,3,1,0.435711832107276
2,3,2,0.651355711324647
2,4,1,0.185626817999673
2,4,2,0.572207563782381
2,5,1,0.505026536238837
2,5,2,0.756069732642112
2,6,1,0.517966771525328
2,6,2,0.467356873391127
2,7,1,0.570203115275201
2,7,2,0.303311180641626
2,8,1,0.400957117003596
2,8,2,0.480723274893493
2,9,1,0.565506638876659
2,9,2,0.113455925853966
2,10,1,0.653891932359341
2,10,2,0.603128492892254
2,11,1,0.630425452804975
2,11,2,0.598820414943523
2,12,1,0.475345606569759
2,12,2,0.53110332193639
2,13,1,0.625657799922774
2,13,2,0.566957437670266
2,14,1,0.598822570513934
2,14,2,0.640797737387993
2,15,1,0.47715826976488
2,15,2,0.426580126630628
2,16,1,0.160665977996335
2,16,2,0.729591435751119
2,17,1,0.528397662085339
2,17,2,0.690223459354249
2,18,1,0.536073633976525
2,18,2,0.640139820907044
2,19,1,0.655417267211355
2,19,2,0.646194646870642
2,20,1,0.535688778977722
2,20,2,0.676187145491918
2,21,1,0.459822689221549
2,21,2,0.593213269689001
2,22,1,0.662662051560673
2,22,2,0.504256182658818
2,23,1,0.55593703637864
2,23,2,0.647445040788261
2,24,1,0.500158741813275
2,24,2,0.735258539454985
2,25,1,0.576088926839089
2,25,2,0.539734808367051
2,26,1,0.504695196560859
2,26,2,0.562410173552639
2,27,1,0.816041765190396
2,27,2,0.486320779587207
2,28,1,0.432064701505471
2,28,2,0.255203222046102
2,29,1,0.751329457096003
2,29,2,0.439171560511703
2,30,1,0.711023503113995
2,30,2,0.605449358408075
2,31,1,0.643661076060679
2,31,2,0.534948619967323
2,32,1,0.46432013084855
2,32,2,0.573280192142899
2,33,1,0.673246748338235
2,33,2,0.567235763368936
2,34,1,0.246373166150559
2,34,2,0.562491459321378
2,35,1,0.558936513602704
2,35,2,0.516464070028555
2,36,1,0.683115283253861
2,36,2,0.39096822185412
2,37,1,0.410888891994763
2,37,2,0.454433068605682
2,38,1,0.70264048030998
2,38,2,0.414763326091658
2,39,1,0.749562955031801
2,39,2,0.414984893369192
2,40,1,0.460501365449383
2,40,2,0.412914192502754
2,41,1,0.653628853088519
2,41,2,0.399848822890747
2,42,1,0.568060871312363
2,42,2,0.28316107247298
2,43,1,0.249394863990462
2,43,2,0.4609400957784
2,44,1,0.632068125277707
2,44,2,0.189375990870092
2,45,1,0.374351247050731
2,45,2,0.378446657562563
2,46,1,0.549543734301263
2,46,2,0.513299621356538
2,47,1,0.542395217216584
2,47,2,0.312919637401623
2,48,1,0.315559077700612
2,48,2,0.117363531583893
2,49,1,0.276089028896745
2,49,2,0.553980574588482
2,50,1,0.227897143851427
2,50,2,0.295472445446394
3,1,1,0.484986970750838
3,1,2,0.400154143391759
3,2,1,0.566152994815167
3,2,2,0.524907027979614
3,3,1,0.654783005622987
3,3,2,0.415687230992105
3,4,1,0.51946016227738
3,4,2,0.588818175526927
3,5,1,0.250542428187738
3,5,2,0.487510737499109
3,6,1,0.535769684176634
3,6,2,0.623341274626902
3,7,1,0.731476865887152
3,7,2,0.415436542830936
3,8,1,0.329959729160277
3,8,2,0.555836722723004
3,9,1,0.439651958758442
3,9,2,0.177357018356301
3,10,1,0.495893671387446
3,10,2,0.661678480259947
3,11,1,0.58487716965054
3,11,2,0.4622133356132
3,12,1,0.501938217661917
3,12,2,0.549759710121269
3,13,1,0.53564295790341
3,13,2,0.563396677931125
3,14,1,0.435542249015303
3,14,2,0.611825769077809
3,15,1,0.390567766568649
3,15,2,0.532815666396417
3,16,1,0.631460145251843
3,16,2,0.769384964246804
3,17,1,0.61818608742771
3,17,2,0.518714226757996
3,18,1,0.630059338563676
3,18,2,0.686220799823113
3,19,1,0.467918328167306
3,19,2,0.715047039083224
3,20,1,0.407716672146383
3,20,2,0.766439500779353
3,21,1,0.577570121965648
3,21,2,0.691303393586928
3,22,1,0.494403084779904
3,22,2,0.526574707576407
3,23,1,0.365859756631612
3,23,2,0.609651834396872
3,24,1,0.708314462468069
3,24,2,0.58215834753633
3,25,1,0.404454398384889
3,25,2,0.493950396224382
3,26,1,0.445467371636308
3,26,2,0.664367167295017
3,27,1,0.394381535257736
3,27,2,0.722369178430834
3,28,1,0.637719613105569
3,28,2,0.711076281904587
3,29,1,0.342045393722125
3,29,2,0.925404942117324
3,30,1,0.388382338103735
3,30,2,0.674315772500461
3,31,1,0.581644582648881
3,31,2,0.737186036987455
3,32,1,0.719143237576862
3,32,2,0.350047531154299
3,33,1,0.737571033919023
3,33,2,0.400270339866721
3,34,1,0.684465353022293
3,34,2,0.646119942356328
3,35,1,0.509041605445486
3,35,2,0.484457491870306
3,36,1,0.335835562573745
3,36,2,0.445567905451469
3,37,1,0.47941824145953
3,37,2,0.737824746858984
3,38,1,0.394274333634094
3,38,2,0.667150956704535
3,39,1,0.310933786666766
3,39,2,0.488010086667765
3,40,1,0.316397470631088
3,40,2,0.476486262320419
3,41,1,0.332366880083001
3,41,2,0.678831726187573
3,42,1,0.252060227916555
3,42,2,0.79494655144855
3,43,1,0.184382632095139
3,43,2,0.617872878188589
3,44,1,0.122477879781178
3,44,2,0.505203347170324
3,45,1,0.104582039301076
3,45,2,0.581447989349012
3,46,1,0.0722253159654811
3,46,2,0.636483270752785
3,47,1,0.0493183651671083
3,47,2,0.548646634073097
3,48,1,0.033415430954973
3,48,2,0.295892880990105
3,49,1,0.022520747679863
3,49,2,0.378886144917869
3,50,1,0.0151238083718046
3,50,2,0.293619228141846
4,1,1,0.712933571568982
4,1,2,0.50891734620784
4,2,1,0.239741485603023
4,2,2,0.436103420932977
4,3,1,0.278564247880335
4,3,2,0.645785948115082
4,4,1,0.500049654196036
4,4,2,0.494934416192751
4,5,1,0.573747838190126
4,5,2,0.544988764687236
4,6,1,0.283632206363776
4,6,2,0.443031218533757
4,7,1,0.651375533471882
4,7,2,0.515589057563022
4,8,1,0.482250693993607
4,8,2,0.495930298952359
4,9,1,0.317211982689432
4,9,2,0.728365489257752
4,10,1,0.751250844769688
4,10,2,0.622571194341811
4,11,1,0.759719230964603
4,11,2,0.651445839830288
4,12,1,0.579783885383686
4,12,2,0.639203856641372
4,13,1,0.84091060002857
4,13,2,0.678360904973947
4,14,1,0.485388707212727
4,14,2,0.672315336149893
4,15,1,0.481019092103156
4,15,2,0.59328722969124
4,16,1,0.574129102682651
4,16,2,0.573074056411342
4,17,1,0.429974663633738
4,17,2,0.229371472572104
4,18,1,0.649762079987371
4,18,2,0.117843381045154
4,19,1,0.55634186832534
4,19,2,0.491470656773912
4,20,1,0.625402575441131
4,20,2,0.492162288162916
4,21,1,0.614104018098987
4,21,2,0.241489950232833
4,22,1,0.553314574163469
4,22,2,0.436063397899137
4,23,1,0.506391321943289
4,23,2,0.370014262252889
4,24,1,0.527458591635904
4,24,2,0.50137036504166
4,25,1,0.522353392132045
4,25,2,0.267773092327412
4,26,1,0.37084427371204
4,26,2,0.330742676927018
4,27,1,0.414783608464809
4,27,2,0.294909468324798
4,28,1,0.350151395580313
4,28,2,0.227030084097279
4,29,1,0.317227996649325
4,29,2,0.198014576891074
4,30,1,0.352434980672649
4,30,2,0.291454767549201
4,31,1,0.169845966974642
4,31,2,0.285222744758296
4,32,1,0.0847954965537755
4,32,2,0.148766636727707
4,33,1,0.259918849101463
4,33,2,0.069516391663885
4,34,1,0.0562913094731881
4,34,2,0.14660391983835
4,35,1,0.226761190506783
4,35,2,0.165891604204107
4,36,1,0.150006714328844
4,36,2,0.0832758991296986
4,37,1,0.194856502582476
4,37,2,0.104605350513982
4,38,1,0.170484056837584
4,38,2,0.121248023014616
4,39,1,0.192996347539175
4,39,2,0.0905839318697048
4,40,1,0.158863740105034
4,40,2,0.128383036888936
4,41,1,0.126478643411592
4,41,2,0.0645659441028845
4,42,1,0.202599340863805
4,42,2,0.157984727788952
4,43,1,0.118088622149339
4,43,2,0.123817531036884
4,44,1,0.19958244698774
4,44,2,0.177794415740549
4,45,1,0.182219541411086
4,45,2,0.197062309411624
4,46,1,0.0945378452722812
4,46,2,0.201984147974644
4,47,1,0.154611697915274
4,47,2,0.191028317297252
4,48,1,0.0231014453650888
4,48,2,0.187482661506623
4,49,1,0.123340721134885
4,49,2,0.167346712285073
4,50,1,0.0689589910613776
4,50,2,0.137093053707701
5,1,1,0.582504436388762
5,1,2,0.455280518488789
5,2,1,0.49803806685361
5,2,2,0.457550113880068
5,3,1,0.457613890989841
5,3,2,0.637573805525408
5,4,1,0.503276540136562
5,4,2,0.767805996994592
5,5,1,0.558670034636975
5,5,2,0.286208181812195
5,6,1,0.633262544470662
5,6,2,0.804861558332006
5,7,1,0.446571056974252
5,7,2,0.628218016236385
5,8,1,0.550699240772767
5,8,2,0.548638534254915
5,9,1,0.469111894013184
5,9,2,0.641887658971953
5,10,1,0.483590979043619
5,10,2,0.683555727644695
5,11,1,0.651379208599064
5,11,2,0.508933655434273
5,12,1,0.469419222904224
5,12,2,0.406914330362987
5,13,1,0.496439086377804
5,13,2,0.687501524093086
5,14,1,0.706226969401815
5,14,2,0.82660007573778
5,15,1,0.665776916867253
5,15,2,0.44245913870411
5,16,1,0.318988121002716
5,16,2,0.561523258703364
5,17,1,0.492287555644248
5,17,2,0.437955971560738
5,18,1,0.770142686043604
5,18,2,0.375678040406703
5,19,1,0.562271893019985
5,19,2,0.660429711601173
5,20,1,0.53888483570669
5,20,2,0.43599326681824
5,21,1,0.577669043630368
5,21,2,0.679746220483271
5,22,1,0.454503690009427
5,22,2,0.716587727682311
5,23,1,0.793079474669008
5,23,2,0.486030218469929
5,24,1,0.465018775980257
5,24,2,0.669062572081493
5,25,1,0.254871574072982
5,25,2,0.617199699989586
5,26,1,0.273061039501585
5,26,2,0.494058606625545
5,27,1,0.336726590811633
5,27,2,0.509919451918207
5,28,1,0.376780847017734
5,28,2,0.835245379102684
5,29,1,0.562570864894595
5,29,2,0.788331471537053
5,30,1,0.461939994791486
5,30,2,0.613824894655461
5,31,1,0.381282792914833
5,31,2,0.568885125829287
5,32,1,0.155026384200833
5,32,2,0.420486307429703
5,33,1,0.252264190287082
5,33,2,0.483859791890758
5,34,1,0.236466061618704
5,34,2,0.474667007219999
5,35,1,0.128423897070124
5,35,2,0.388522164075227
5,36,1,0.254541395339717
5,36,2,0.262021154444706
