"sim","bout","bee","distance"
1,1,1,0.040589826586131
1,1,2,0.0450468798590713
1,2,1,0.143300345349498
1,2,2,0.192749890821915
1,3,1,0
1,3,2,0
1,4,1,0.104175513117407
1,4,2,0.0920634845384489
1,5,1,0.279140421821854
1,5,2,0
1,6,1,0.0900467251233786
1,6,2,0.102549477930354
1,7,1,0.113756004259369
1,7,2,0.136443679345463
1,8,1,0.627896749713579
1,8,2,0.495167104190573
1,9,1,0.187418835117035
1,9,2,0
1,10,1,0.150248215992475
1,10,2,0.185811799202837
1,11,1,0.129338700295443
1,11,2,0
1,12,1,0.129499296284553
1,12,2,0.449539118978617
1,13,1,0.1339709206305
1,13,2,0.166607683332559
1,14,1,0
1,14,2,0
1,15,1,0.221343553618373
1,15,2,0
1,16,1,0.271590834780097
1,16,2,0.108708661370332
1,17,1,0.348690656309971
1,17,2,0.296644844841883
1,18,1,1.71737624121704e-16
1,18,2,0.475787284034133
1,19,1,0.194933953439692
1,19,2,0
1,20,1,0.531443319168152
1,20,2,0.113110568326747
1,21,1,0.100680525333503
1,21,2,0.0686735198864207
1,22,1,0.0887214566569078
1,22,2,0
1,23,1,0
1,23,2,0
1,24,1,0.390659419977305
1,24,2,0.510952958798771
1,25,1,0.269396614073841
1,25,2,0
1,26,1,0
1,26,2,0
1,27,1,0
1,27,2,0.242581990406103
1,28,1,0.684400650537161
1,28,2,0
1,29,1,0.113898726315254
1,29,2,0
1,30,1,0.0610138000962149
1,30,2,0.065164185167457
1,31,1,0.26354328030752
1,31,2,0.295436806310996
1,32,1,0.0793931196571983
1,32,2,0
1,33,1,0.0995014014484006
1,33,2,0.0711515178109893
1,34,1,0.31650438508911
1,34,2,0.238977570698278
1,35,1,0.528960812239007
1,35,2,0.227398941369923
1,36,1,0.3482138470128
1,36,2,0.260950561284834
1,37,1,0.249375390517308
1,37,2,0
1,38,1,0.23940896800669
1,38,2,0.405189958572079
1,39,1,0.113398281520069
1,39,2,0
1,40,1,0
1,40,2,0.133436630280419
1,41,1,0.0958231604085899
1,41,2,0
1,42,1,0
1,42,2,0.29114153447408
1,43,1,0.170264929792904
1,43,2,0
1,44,1,0.239740226073627
1,44,2,0.0720850843711844
1,45,1,0.130340428660106
1,45,2,0.0983160861062913
1,46,1,0.0811050478002803
1,46,2,0.30159914938657
1,47,1,0.150263380852007
1,47,2,0.0463123205727769
1,48,1,0
1,48,2,0.0109068006854734
1,49,1,0.196281158508345
1,49,2,0
1,50,1,0.113707279941217
1,50,2,0.0794531217827528
2,1,1,0.331774933320447
2,1,2,0.099263293367776
2,2,1,0
2,2,2,0.250927486714784
2,3,1,0.283220008299676
2,3,2,0.0960011194417372
2,4,1,0.196167572456047
2,4,2,0
2,5,1,0.237100092524893
2,5,2,0.14136381796474
2,6,1,0.609088527670576
2,6,2,0.133897104902975
2,7,1,0.206941730378097
2,7,2,0
2,8,1,0.0529269151233317
2,8,2,0.303452162189071
2,9,1,0.257572835354412
2,9,2,0.415047111040054
2,10,1,0.50082030596155
2,10,2,0.23492666482012
2,11,1,0.0819856030759529
2,11,2,0.072547397661168
2,12,1,0.343543141062391
2,12,2,0.126937884516995
2,13,1,0.148192517729925
2,13,2,0.337583916132902
2,14,1,0.127701919229035
2,14,2,0.0555788179793518
2,15,1,0
2,15,2,0.308846229235253
2,16,1,0.360009651029789
2,16,2,0.566106543888162
2,17,1,0.125012938100313
2,17,2,0.0936689666439048
2,18,1,0.191132517766443
2,18,2,0.364388262334104
2,19,1,0
2,19,2,0.0760576437040503
2,20,1,0
2,20,2,0.102556020825235
2,21,1,0.0495073784619086
2,21,2,0.564816754310066
2,22,1,0.0833628776596724
2,22,2,0.0442772337768522
2,23,1,0.117896600096656
2,23,2,0.0510701706972283
2,24,1,0.238429031864939
2,24,2,0.0767767387424966
2,25,1,0.574050028806188
2,25,2,0.0668560277854336
2,26,1,0.357071165305868
2,26,2,0.153609041599818
2,27,1,0.0951549234345096
2,27,2,0
2,28,1,0
2,28,2,0.00535396194460441
2,29,1,0.148175034639672
2,29,2,0.0631383353765995
2,30,1,0.272657311009905
2,30,2,0
2,31,1,0.149260763346529
2,31,2,0
2,32,1,0.0428425337195216
2,32,2,0.3928494527205
2,33,1,0.275491619511824
2,33,2,0
2,34,1,0
2,34,2,0.304483245974816
2,35,1,0.134739112130949
2,35,2,0.0420115337934721
2,36,1,0.274823515770173
2,36,2,0
2,37,1,0.122514324965017
2,37,2,0.126247895357543
2,38,1,0.380987691469601
2,38,2,0
2,39,1,0
2,39,2,0.124729156427076
2,40,1,0
2,40,2,0.10721877219074
2,41,1,0.239961261648908
2,41,2,0.0593271986476031
2,42,1,0.0921518716513759
2,42,2,0.0361010726171772
2,43,1,0.110772714460289
2,43,2,0.228220027057311
2,44,1,0
2,44,2,0.454719452397819
2,45,1,0.0601358761920012
2,45,2,0
2,46,1,0
2,46,2,0.0646921289438321
2,47,1,0.0736427649493347
2,47,2,0.246353679869772
2,48,1,0
2,48,2,0
2,49,1,0
2,49,2,0.238829621383522
2,50,1,0.0596670336356399
2,50,2,0.38321884568904
3,1,1,0.452315564728319
3,1,2,0.225778116129887
3,2,1,0.576344206048799
3,2,2,0
3,3,1,0.116632858416539
3,3,2,0.207537925622316
3,4,1,0.262185227868938
3,4,2,0.267091220188973
3,5,1,0.483776246848956
3,5,2,0.0425310666029021
3,6,1,0.419087989609292
3,6,2,0.447909490592684
3,7,1,0.263074145980694
3,7,2,0.0780772089456795
