"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
4,2,13,0.01973721,0.01133337,0.031,0.694330744674203
4,2,14,0.02089631,0.0175075,0.038,0.85111510637483
4,2,15,0.02155945,0.01616718,0.038,0.85111510637483
4,2,16,0.01668836,0.01756563,0.034,0.7615240425459
4,2,17,0.01755349,0.01925144,0.037,0.828717340417597
4,2,18,0.0169369,0.01901908,0.036,0.806319574460365
4,2,19,0.01805597,0.02081508,0.039,0.873512872332062
4,2,20,0.01967479,0.01505381,0.035,0.783921808503133
4,2,21,0.01944353,0.01416937,0.034,0.7615240425459
4,2,22,0.02090248,0.01857495,0.039,0.873512872332062
4,2,23,0.02135938,0.01711036,0.038,0.85111510637483
4,2,24,0.01544093,0.02067719,0.036,0.806319574460365
4,2,25,0.0208696,0.00942541,0.03,0.671932978716971
4,2,26,0.01919011,0.02071775,0.04,0.895910638289294
4,2,27,0.01936266,0.02238983,0.042,0.940706170203759
4,2,28,0.01706346,0.02126347,0.038,0.85111510637483
4,2,29,0.02189893,0.02281959,0.045,1.00789946807546
4,2,30,0.01912107,0.0191359,0.038,0.85111510637483
4,2,31,0.01122099,0.01746531,0.029,0.649535212759738
4,2,32,0.01432304,0.02067101,0.035,0.783921808503133
4,2,33,0.00093857,0.02149296,0.022,0.492750851059112
4,2,34,0.01812045,0.02177582,0.04,0.895910638289294
4,2,35,0.02223197,0.01809463,0.04,0.895910638289294
4,2,36,0.01570988,0.01970653,0.035,0.783921808503133
4,2,37,0.02022002,0.02015683,0.04,0.895910638289294
4,2,38,0.01863939,0.02132704,0.04,0.895910638289294
4,2,39,0.01991995,0.02011266,0.04,0.895910638289294
4,2,40,0.01970297,0.01020011,0.03,0.671932978716971
4,2,41,0.02041421,0.01973398,0.04,0.895910638289294
4,2,42,0.01769377,0.01926641,0.037,0.828717340417597
4,2,43,0.0192421,0.01406092,0.033,0.739126276588668
4,2,44,0.02002476,0.01539367,0.035,0.783921808503133
4,2,45,0.01971715,0.01778021,0.037,0.828717340417597
4,2,46,0.01982462,0.02070978,0.041,0.918308404246527
4,2,47,0.01504318,0.02109756,0.036,0.806319574460365
4,2,48,0.01618601,0.01937078,0.036,0.806319574460365
4,2,49,0.01754612,0.02008055,0.038,0.85111510637483
4,2,50,0.02006089,0.01922838,0.039,0.873512872332062
4,3,1,0.0204813,0.0234536,0.044,0.985501702118224
4,3,2,0.01930656,0.02295638,0.042,0.940706170203759
4,3,3,0.00983494,0.0208813,0.031,0.694330744674203
4,3,4,0.02085103,0.01352147,0.034,0.7615240425459
4,3,5,0.01105688,0.01996813,0.031,0.694330744674203
4,3,6,0.01692497,0.0214478,0.038,0.85111510637483
4,3,7,0.0207225,0.0186201,0.039,0.873512872332062
4,3,8,0.01932375,0.02057928,0.04,0.895910638289294
4,3,9,0.02154095,0.01711579,0.039,0.873512872332062
4,3,10,0.02005144,0.01514751,0.035,0.783921808503133
4,3,11,0.01902202,0.01900082,0.038,0.85111510637483
4,3,12,0.01881552,0.02096253,0.04,0.895910638289294
4,3,13,0.0152496,0.02115791,0.036,0.806319574460365
4,3,14,0.01950588,0.02109289,0.041,0.918308404246527
4,3,15,0.01323753,0.02212,0.035,0.783921808503133
4,3,16,0.01970413,0.01806437,0.038,0.85111510637483
4,3,17,0.02053174,0.01887949,0.039,0.873512872332062
4,3,18,0.02301012,0.01252416,0.036,0.806319574460365
4,3,19,0.02135885,0.02110814,0.042,0.940706170203759
4,3,20,0.01253567,0.02089359,0.033,0.739126276588668
4,3,21,0.01529877,0.02008673,0.035,0.783921808503133
4,3,22,0.0223808,0.01678073,0.039,0.873512872332062
4,3,23,0.02260792,0.01720986,0.04,0.895910638289294
4,3,24,0.02232783,0.0143035,0.037,0.828717340417597
4,3,25,0.0171548,0.02114559,0.038,0.85111510637483
4,3,26,0.0138956,0.02144937,0.035,0.783921808503133
4,3,27,0.0150956,0.01895773,0.034,0.7615240425459
4,3,28,0.01491939,0.01815501,0.033,0.739126276588668
4,3,29,0.0210981,0.01387395,0.035,0.783921808503133
4,3,30,0.01511927,0.02190199,0.037,0.828717340417597
4,3,31,0.0162996,0.02025341,0.037,0.828717340417597
4,3,32,0.0159252,0.02180332,0.038,0.85111510637483
4,3,33,0.02145076,0.01499611,0.036,0.806319574460365
4,3,34,0.02011975,0.02063657,0.041,0.918308404246527
4,3,35,0.02154519,0.02186428,0.043,0.963103936160991
4,3,36,0.01704194,0.02222251,0.039,0.873512872332062
4,3,37,0.02194242,0.01124028,0.033,0.739126276588668
4,3,38,0.02048157,0.01040105,0.031,0.694330744674203
4,3,39,0.01460712,0.01881179,0.033,0.739126276588668
4,3,40,0.02036075,0.02068393,0.041,0.918308404246527
4,3,41,0.01487594,0.01848515,0.033,0.739126276588668
4,3,42,0.01143811,0.02018316,0.032,0.716728510631436
4,3,43,0.02030454,0.02069315,0.041,0.918308404246527
4,3,44,0.02231557,0.01765884,0.04,0.895910638289294
4,3,45,0.02037155,0.0131097,0.033,0.739126276588668
4,3,46,0.01801585,0.0204132,0.038,0.85111510637483
4,3,47,0.02155794,0.01179283,0.033,0.739126276588668
4,3,48,0.01831933,0.01224562,0.031,0.694330744674203
4,3,49,0.01855253,0.01270278,0.031,0.694330744674203
4,3,50,0.01620591,0.02141066,0.038,0.85111510637483
4,4,1,0.01813465,0.02242234,0.041,0.918308404246527
4,4,2,0.02034927,0.02141417,0.042,0.940706170203759
4,4,3,0.01264859,0.02109475,0.034,0.7615240425459
4,4,4,0.01973529,0.014071,0.034,0.7615240425459
4,4,5,0.01952866,0.01722286,0.037,0.828717340417597
4,4,6,0.01825661,0.02069151,0.039,0.873512872332062
4,4,7,0.02175385,0.01261214,0.034,0.7615240425459
4,4,8,0.02183815,0.01991373,0.042,0.940706170203759
4,4,9,0.02020498,0.0206903,0.041,0.918308404246527
4,4,10,0.01548194,0.02216131,0.038,0.85111510637483
4,4,11,0.01588254,0.01422266,0.03,0.671932978716971
4,4,12,0.01530502,0.01828379,0.034,0.7615240425459
4,4,13,0.02016549,0.01775304,0.038,0.85111510637483
4,4,14,0.01396695,0.02129949,0.035,0.783921808503133
4,4,15,0.01786686,0.01376726,0.032,0.716728510631436
4,4,16,0.01972271,0.02288137,0.043,0.963103936160991
4,4,17,0.02195796,0.01847335,0.04,0.895910638289294
4,4,18,0.01978916,0.0134382,0.033,0.739126276588668
4,4,19,0.01966575,0.00924173,0.029,0.649535212759738
4,4,20,0.01993819,0.01651693,0.036,0.806319574460365
4,4,21,0.02065236,0.01528839,0.036,0.806319574460365
4,4,22,0.01593477,0.02154057,0.037,0.828717340417597
4,4,23,0.01824487,0.02120523,0.039,0.873512872332062
4,4,24,0.02160203,0.02000934,0.042,0.940706170203759
4,4,25,0.01469213,0.01991622,0.035,0.783921808503133
4,4,26,0.01828267,0.01776032,0.036,0.806319574460365
4,4,27,0.01891703,0.02237221,0.041,0.918308404246527
4,4,28,0.01955629,0.02086813,0.04,0.895910638289294
4,4,29,0.01442338,0.02110809,0.036,0.806319574460365
4,4,30,0.02053557,0.01821537,0.039,0.873512872332062
4,4,31,0.01985092,0.01205906,0.032,0.716728510631436
4,4,32,0.0171377,0.01363427,0.031,0.694330744674203
4,4,33,0.02314923,0.01747221,0.041,0.918308404246527
4,4,34,0.02314861,0.0125552,0.036,0.806319574460365
4,4,35,0.01907736,0.01551717,0.035,0.783921808503133
4,4,36,0.01810191,0.01434914,0.032,0.716728510631436
4,4,37,0.02005585,0.01466049,0.035,0.783921808503133
4,4,38,0.01434938,0.02113497,0.035,0.783921808503133
4,4,39,0.01990104,0.01249738,0.032,0.716728510631436
4,4,40,0.02120025,0.01462225,0.036,0.806319574460365
4,4,41,0.01965644,0.01579824,0.035,0.783921808503133
4,4,42,0.02251836,0.01368218,0.036,0.806319574460365
4,4,43,0.0205331,0.01676982,0.037,0.828717340417597
4,4,44,0.02065753,0.01299894,0.034,0.7615240425459
4,4,45,0.01509921,0.02124698,0.036,0.806319574460365
4,4,46,0.01958174,0.02256202,0.042,0.940706170203759
4,4,47,0.01661354,0.02210416,0.039,0.873512872332062
4,4,48,0.02135673,0.01457274,0.036,0.806319574460365
4,4,49,0.02032287,0.01532885,0.036,0.806319574460365
4,4,50,0.01815842,0.02076199,0.039,0.873512872332062
4,5,1,0.02186967,0.0215977,0.043,0.963103936160991
4,5,2,0.01876051,0.01879995,0.038,0.85111510637483
4,5,3,0.02034187,0.0219559,0.042,0.940706170203759
4,5,4,0.02051534,0.01531758,0.036,0.806319574460365
4,5,5,0.01634153,0.01918601,0.036,0.806319574460365
4,5,6,0.02072684,0.02277444,0.044,0.985501702118224
4,5,7,0.01652077,0.02060921,0.037,0.828717340417597
4,5,8,0.02184435,0.01733123,0.039,0.873512872332062
4,5,9,0.01511988,0.01914235,0.034,0.7615240425459
4,5,10,0.02076196,0.01823514,0.039,0.873512872332062
4,5,11,0.01790908,0.01599414,0.034,0.7615240425459
4,5,12,0.0125318,0.02361978,0.036,0.806319574460365
4,5,13,0.02003369,0.01506707,0.035,0.783921808503133
4,5,14,0.02027028,0.02286429,0.043,0.963103936160991
4,5,15,0.01696343,0.02112977,0.038,0.85111510637483
4,5,16,0.01595228,0.01764188,0.034,0.7615240425459
4,5,17,0.02023761,0.01198086,0.032,0.716728510631436
4,5,18,0.01956198,0.0180222,0.038,0.85111510637483
4,5,19,0.015204,0.02172744,0.037,0.828717340417597
4,5,20,0.02268537,0.01759068,0.04,0.895910638289294
4,5,21,0.02168686,0.0166031,0.038,0.85111510637483
4,5,22,0.02069679,0.01655997,0.037,0.828717340417597
4,5,23,0.02089915,0.02186566,0.043,0.963103936160991
4,5,24,0.02058869,0.02052967,0.041,0.918308404246527
4,5,25,0.01707141,0.01372256,0.031,0.694330744674203
4,5,26,0.01381168,0.02224753,0.036,0.806319574460365
4,5,27,0.02245886,0.02085181,0.043,0.963103936160991
4,5,28,0.02008256,0.01938597,0.039,0.873512872332062
4,5,29,0.0230288,0.00988746,0.033,0.739126276588668
4,5,30,0.02145,0.0122741,0.034,0.7615240425459
4,5,31,0.01505075,0.01681338,0.032,0.716728510631436
4,5,32,0.01660949,0.02034697,0.037,0.828717340417597
4,5,33,0.02317807,0.01711195,0.04,0.895910638289294
4,5,34,0.0199484,0.01186859,0.032,0.716728510631436
4,5,35,0.02177915,0.01832178,0.04,0.895910638289294
4,5,36,0.01575197,0.02233979,0.038,0.85111510637483
4,5,37,0.02149926,0.01655959,0.038,0.85111510637483
4,5,38,0.02074349,0.00909434,0.03,0.671932978716971
4,5,39,0.01151698,0.02212762,0.034,0.7615240425459
4,5,40,0.0203155,0.02025317,0.041,0.918308404246527
4,5,41,0.01942121,0.01546766,0.035,0.783921808503133
4,5,42,0.01590084,0.02226415,0.038,0.85111510637483
4,5,43,0.02096938,0.014994,0.036,0.806319574460365
4,5,44,0.01871719,0.01756051,0.036,0.806319574460365
4,5,45,0.01233187,0.01869013,0.031,0.694330744674203
4,5,46,0.0203804,0.01745137,0.038,0.85111510637483
4,5,47,0.02064758,0.0164511,0.037,0.828717340417597
4,5,48,0.02085443,0.01212048,0.033,0.739126276588668
4,5,49,0.02056742,0.01321051,0.034,0.7615240425459
4,5,50,0.02024089,0.01828136,0.039,0.873512872332062
4,6,1,0.01668529,0.02217648,0.039,0.873512872332062
4,6,2,0.02121307,0.01837145,0.04,0.895910638289294
4,6,3,0.01815438,0.01753427,0.036,0.806319574460365
4,6,4,0.01095241,0.01809315,0.029,0.649535212759738
4,6,5,0.0095656,0.01871126,0.028,0.627137446802506
4,6,6,0.02290957,0.01314575,0.036,0.806319574460365
4,6,7,0.01965934,0.00957206,0.029,0.649535212759738
4,6,8,0.01522425,0.02133341,0.037,0.828717340417597
4,6,9,0.01926645,0.01936791,0.039,0.873512872332062
4,6,10,0.01785081,0.02090365,0.039,0.873512872332062
4,6,11,0.02268198,0.01925054,0.042,0.940706170203759
4,6,12,0.01726731,0.02098667,0.038,0.85111510637483
4,6,13,0.02085457,0.01650374,0.037,0.828717340417597
4,6,14,0.02106687,0.01209525,0.033,0.739126276588668
4,6,15,0.02090721,0.0167858,0.038,0.85111510637483
4,6,16,0.01534397,0.02046957,0.036,0.806319574460365
4,6,17,0.01970028,0.02116592,0.041,0.918308404246527
4,6,18,0.01381996,0.02174567,0.036,0.806319574460365
4,6,19,0.01668906,0.01679875,0.033,0.739126276588668
4,6,20,0.01427531,0.01987047,0.034,0.7615240425459
4,6,21,0.01445803,0.02048349,0.035,0.783921808503133
4,6,22,0.01593075,0.01798451,0.034,0.7615240425459
4,6,23,0.02050207,0.02093769,0.041,0.918308404246527
4,6,24,0.01970268,0.02114195,0.041,0.918308404246527
4,6,25,0.0202257,0.01626516,0.036,0.806319574460365
4,6,26,0.01770531,0.01826621,0.036,0.806319574460365
4,6,27,0.01480357,0.01686904,0.032,0.716728510631436
4,6,28,0.01946398,0.01328702,0.033,0.739126276588668
4,6,29,0.02109853,0.01608362,0.037,0.828717340417597
4,6,30,0.01574878,0.0208771,0.037,0.828717340417597
4,6,31,0.02104798,0.01844453,0.039,0.873512872332062
4,6,32,0.02227491,0.01648497,0.039,0.873512872332062
4,6,33,0.02300408,0.0139208,0.037,0.828717340417597
4,6,34,0.01972111,0.01934956,0.039,0.873512872332062
4,6,35,0.00939338,0.02162652,0.031,0.694330744674203
4,6,36,0.02171111,0.01585878,0.038,0.85111510637483
4,6,37,0.02059784,0.02124016,0.042,0.940706170203759
4,6,38,0.01957097,0.02072385,0.04,0.895910638289294
4,6,39,0.01890624,0.0179159,0.037,0.828717340417597
4,6,40,0.01933803,0.01874896,0.038,0.85111510637483
4,6,41,0.02157352,0.01758206,0.039,0.873512872332062
4,6,42,0.021163,0.01482729,0.036,0.806319574460365
4,6,43,0.01782898,0.02054747,0.038,0.85111510637483
4,6,44,0.02088329,0.01975922,0.041,0.918308404246527
4,6,45,0.01998151,0.01847097,0.038,0.85111510637483
4,6,46,0.01417277,0.01877787,0.033,0.739126276588668
4,6,47,0.02089228,0.01757974,0.038,0.85111510637483
4,6,48,0.02214789,0.01498861,0.037,0.828717340417597
4,6,49,0.01316603,0.02025897,0.033,0.739126276588668
4,6,50,0.02070647,0.02282245,0.044,0.985501702118224
4,7,1,0.0225,0.0185259,0.041,0.918308404246527
4,7,2,0.01594344,0.0194574,0.035,0.783921808503133
4,7,3,0.01870345,0.01946678,0.038,0.85111510637483
4,7,4,0.01843277,0.02130622,0.04,0.895910638289294
4,7,5,0.01862121,0.02144696,0.04,0.895910638289294
4,7,6,0.02183576,0.01947733,0.041,0.918308404246527
4,7,7,0.02213101,0.02069106,0.043,0.963103936160991
4,7,8,0.00831931,0.02142717,0.03,0.671932978716971
4,7,9,0.02112206,0.00932935,0.03,0.671932978716971
4,7,10,0.017768,0.01936943,0.037,0.828717340417597
4,7,11,0.01753367,0.01791985,0.035,0.783921808503133
4,7,12,0.01639211,0.01857949,0.035,0.783921808503133
4,7,13,0.01869585,0.01458697,0.033,0.739126276588668
4,7,14,0.01548806,0.02148968,0.037,0.828717340417597
4,7,15,0.02105883,0.02040855,0.041,0.918308404246527
4,7,16,0.02139009,0.01055672,0.032,0.716728510631436
4,7,17,0.02188201,0.01680332,0.039,0.873512872332062
4,7,18,0.02115827,0.01047066,0.032,0.716728510631436
4,7,19,0.0209565,0.01241706,0.033,0.739126276588668
4,7,20,0.01866465,0.02173255,0.04,0.895910638289294
4,7,21,0.0174962,0.01581788,0.033,0.739126276588668
4,7,22,0.02154448,0.0183678,0.04,0.895910638289294
4,7,23,0.02229187,0.01567582,0.038,0.85111510637483
4,7,24,0.02198484,0.01227505,0.034,0.7615240425459
4,7,25,0.02260771,0.01860297,0.041,0.918308404246527
4,7,26,0.01720474,0.0204677,0.038,0.85111510637483
4,7,27,0.02114996,0.01252389,0.034,0.7615240425459
4,7,28,0.02330303,0.01540029,0.039,0.873512872332062
4,7,29,0.01269724,0.02182148,0.035,0.783921808503133
4,7,30,0.02068597,0.01598251,0.037,0.828717340417597
4,7,31,0.01880356,0.02000089,0.039,0.873512872332062
4,7,32,0.02106497,0.01439922,0.035,0.783921808503133
4,7,33,0.02076671,0.01568998,0.036,0.806319574460365
4,7,34,0.01833151,0.01926031,0.038,0.85111510637483
4,7,35,0.02129624,0.01682726,0.038,0.85111510637483
4,7,36,0.01634361,0.02173142,0.038,0.85111510637483
4,7,37,0.01797497,0.02124411,0.039,0.873512872332062
4,7,38,0.01816227,0.02272501,0.041,0.918308404246527
4,7,39,0.02261443,0.01255601,0.035,0.783921808503133
4,7,40,0.01320305,0.02168689,0.035,0.783921808503133
4,7,41,0.01545634,0.02098414,0.036,0.806319574460365
4,7,42,0.01961052,0.01881842,0.038,0.85111510637483
4,7,43,0.02126743,0.02137311,0.043,0.963103936160991
4,7,44,0.0169984,0.02221431,0.039,0.873512872332062
4,7,45,0.02141296,0.0146666,0.036,0.806319574460365
4,7,46,0.01366564,0.02059227,0.034,0.7615240425459
4,7,47,0.01523163,0.020848,0.036,0.806319574460365
4,7,48,0.01940614,0.02107913,0.04,0.895910638289294
4,7,49,0.02188771,0.01602123,0.038,0.85111510637483
4,7,50,0.01900821,0.0212141,0.04,0.895910638289294
4,8,1,0.02182015,0.01595102,0.038,0.85111510637483
4,8,2,0.02104668,0.01838535,0.039,0.873512872332062
4,8,3,0.02286086,0.0119384,0.035,0.783921808503133
4,8,4,0.01405051,0.0226314,0.037,0.828717340417597
4,8,5,0.02354113,0.01025366,0.034,0.7615240425459
4,8,6,0.02157583,0.0163329,0.038,0.85111510637483
4,8,7,0.02151452,0.01635657,0.038,0.85111510637483
4,8,8,0.01819447,0.02172328,0.04,0.895910638289294
4,8,9,0.02210115,0.01595862,0.038,0.85111510637483
4,8,10,0.02170864,0.01498857,0.037,0.828717340417597
4,8,11,0.01530956,0.01937111,0.035,0.783921808503133
4,8,12,0.0230313,0.01729573,0.04,0.895910638289294
4,8,13,0.00963977,0.02006347,0.03,0.671932978716971
4,8,14,0.01496862,0.02269818,0.038,0.85111510637483
4,8,15,0.0081517,0.01934582,0.027,0.604739680845274
4,8,16,0.02201943,0.01303741,0.035,0.783921808503133
4,8,17,0.01123284,0.02067758,0.032,0.716728510631436
4,8,18,0.01408462,0.02184165,0.036,0.806319574460365
4,8,19,0.02304873,0.02005847,0.043,0.963103936160991
4,8,20,0.02145417,0.01822017,0.04,0.895910638289294
4,8,21,0.01590149,0.0217432,0.038,0.85111510637483
4,8,22,0.01664305,0.01090305,0.028,0.627137446802506
4,8,23,0.02136118,0.01509366,0.036,0.806319574460365
4,8,24,0.01846423,0.02098384,0.039,0.873512872332062
4,8,25,0.01894058,0.01467411,0.034,0.7615240425459
4,8,26,0.02015355,0.0224681,0.043,0.963103936160991
4,8,27,0.01076838,0.01749496,0.028,0.627137446802506
4,8,28,0.02344508,0.01806539,0.042,0.940706170203759
4,8,29,0.01460159,0.02101796,0.036,0.806319574460365
4,8,30,0.0203777,0.0143495,0.035,0.783921808503133
4,8,31,0.01071517,0.02095987,0.032,0.716728510631436
4,8,32,0.02142834,0.01679447,0.038,0.85111510637483
4,8,33,0.02214185,0.01707492,0.039,0.873512872332062
4,8,34,0.01469969,0.01632018,0.031,0.694330744674203
4,8,35,0.00980897,0.01777613,0.028,0.627137446802506
4,8,36,0.02172742,0.01889358,0.041,0.918308404246527
4,8,37,0.01917312,0.01061303,0.03,0.671932978716971
4,8,38,0.02072604,0.0129794,0.034,0.7615240425459
4,8,39,0.01304302,0.01966635,0.033,0.739126276588668
4,8,40,0.01656204,0.01983304,0.036,0.806319574460365
4,8,41,0.02191952,0.01394507,0.036,0.806319574460365
4,8,42,0.02194108,0.01775833,0.04,0.895910638289294
4,8,43,0.01749668,0.01699153,0.034,0.7615240425459
4,8,44,0.01895922,0.01992338,0.039,0.873512872332062
4,8,45,0.01860197,0.01632339,0.035,0.783921808503133
4,8,46,0.01761185,0.01753605,0.035,0.783921808503133
4,8,47,0.02139075,0.02221826,0.044,0.985501702118224
4,8,48,0.02153448,0.01671203,0.038,0.85111510637483
4,8,49,0.0160396,0.02080808,0.037,0.828717340417597
4,8,50,0.02201512,0.00645066,0.028,0.627137446802506
4,9,1,0.02178809,0.0190567,0.041,0.918308404246527
4,9,2,0.00747248,0.02118987,0.029,0.649535212759738
4,9,3,0.0209561,0.02272819,0.044,0.985501702118224
4,9,4,0.01950677,0.01204761,0.032,0.716728510631436
4,9,5,0.01438762,0.02298529,0.037,0.828717340417597
4,9,6,0.01438179,0.01819686,0.033,0.739126276588668
4,9,7,0.01653676,0.02273557,0.039,0.873512872332062
4,9,8,0.01879235,0.02087622,0.04,0.895910638289294
4,9,9,0.02133848,0.02032259,0.042,0.940706170203759
4,9,10,0.01582136,0.02185701,0.038,0.85111510637483
4,9,11,0.01885505,0.01705477,0.036,0.806319574460365
4,9,12,0.02055967,0.01621234,0.037,0.828717340417597
4,9,13,0.02000239,0.01771942,0.038,0.85111510637483
4,9,14,0.02245212,0.0183194,0.041,0.918308404246527
4,9,15,0.00994682,0.017166,0.027,0.604739680845274
4,9,16,0.01703031,0.01807365,0.035,0.783921808503133
4,9,17,0.02155926,0.01253108,0.034,0.7615240425459
4,9,18,0.00882937,0.01964767,0.028,0.627137446802506
4,9,19,0.01980941,0.02039845,0.04,0.895910638289294
4,9,20,0.01533032,0.02088793,0.036,0.806319574460365
4,9,21,0.01523217,0.02246558,0.038,0.85111510637483
4,9,22,0.02234869,0.01423695,0.037,0.828717340417597
4,9,23,0.01848526,0.02235045,0.041,0.918308404246527
4,9,24,0.01521029,0.02093327,0.036,0.806319574460365
4,9,25,0.02048342,0.01698687,0.037,0.828717340417597
4,9,26,0.01146867,0.0172875,0.029,0.649535212759738
4,9,27,0.01405031,0.02240187,0.036,0.806319574460365
4,9,28,0.0204163,0.02188193,0.042,0.940706170203759
4,9,29,0.00383991,0.0225385,0.026,0.582341914888041
4,9,30,0.02136707,0.01571343,0.037,0.828717340417597
4,9,31,0.01906013,0.02078719,0.04,0.895910638289294
4,9,32,0.01667077,0.02120695,0.038,0.85111510637483
4,9,33,0.0213472,0.01980999,0.041,0.918308404246527
4,9,34,0.01596768,0.02312021,0.039,0.873512872332062
4,9,35,0.01300612,0.0205027,0.034,0.7615240425459
4,9,36,0.01242247,0.02239626,0.035,0.783921808503133
4,9,37,0.01800906,0.02060636,0.039,0.873512872332062
4,9,38,0.02116271,0.01971342,0.041,0.918308404246527
4,9,39,0.01589466,0.01680373,0.033,0.739126276588668
4,9,40,0.01222729,0.02274856,0.035,0.783921808503133
4,9,41,0.01960855,0.02008256,0.04,0.895910638289294
4,9,42,0.02103259,0.01908158,0.04,0.895910638289294
4,9,43,0.02035919,0.02015731,0.041,0.918308404246527
4,9,44,0.02203031,0.01492716,0.037,0.828717340417597
4,9,45,0.01186328,0.02106466,0.033,0.739126276588668
4,9,46,0.01116636,0.02159675,0.033,0.739126276588668
4,9,47,0.01971986,0.02091299,0.041,0.918308404246527
4,9,48,0.01539342,0.01894384,0.034,0.7615240425459
4,9,49,0.02058378,0.01783235,0.038,0.85111510637483
4,9,50,0.01565571,0.01948373,0.035,0.783921808503133
4,10,1,0.02049273,0.01756209,0.038,0.85111510637483
4,10,2,0.0091504,0.02088459,0.03,0.671932978716971
4,10,3,0.01822905,0.02067787,0.039,0.873512872332062
4,10,4,0.02265482,0.02095729,0.044,0.985501702118224
4,10,5,0.02299968,0.01735686,0.04,0.895910638289294
4,10,6,0.01931547,0.02071425,0.04,0.895910638289294
4,10,7,0.00407423,0.02003806,0.024,0.537546382973577
4,10,8,0.01134386,0.02203135,0.033,0.739126276588668
4,10,9,0.01726224,0.02046857,0.038,0.85111510637483
4,10,10,0.02020719,0.01963508,0.04,0.895910638289294
4,10,11,0.02025196,0.02100661,0.041,0.918308404246527
4,10,12,0.01575671,0.02355929,0.039,0.873512872332062
4,10,13,0.01533783,0.02222553,0.038,0.85111510637483
4,10,14,0.02038387,0.02173384,0.042,0.940706170203759
