"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;14;0;16;1
7;15;0;1;3
7;16;2;2;34
7;17;1;0;8
7;18;1;2;33
7;19;0;1;19
7;20;2;4;1
7;21;1;8;9
7;22;0;4;5
7;23;0;2;9
7;24;0;0;25
7;25;0;0;3
7;26;0;8;4
7;27;0;2;27
7;28;0;0;13
7;29;0;28;0
7;30;0;3;14
7;31;0;5;1
7;32;1;3;16
7;33;0;2;16
7;34;0;8;3
7;35;1;0;4
7;36;1;8;2
7;37;1;6;0
7;38;0;9;0
7;39;0;1;23
7;40;0;18;0
7;41;1;8;0
7;42;2;3;2
7;43;0;0;1
7;44;0;13;0
7;45;1;1;11
7;46;0;16;1
7;47;1;9;0
7;48;2;3;0
7;49;0;0;11
7;50;0;4;1
8;1;2;0;10
8;2;1;0;5
8;3;0;0;29
8;4;1;14;0
8;5;0;0;36
8;6;1;3;8
8;7;0;1;11
8;8;0;8;1
8;9;0;2;10
8;10;0;1;16
8;11;2;11;6
8;12;2;1;4
8;13;3;40;2
8;14;1;14;0
8;15;0;3;3
8;16;0;1;19
8;17;1;31;3
8;18;1;12;1
8;19;1;1;0
8;20;0;2;6
8;21;1;10;0
8;22;2;8;10
8;23;2;1;13
8;24;1;5;1
8;25;3;4;14
8;26;0;4;0
8;27;0;35;9
8;28;1;0;6
8;29;0;15;1
8;30;0;2;18
8;31;0;32;1
8;32;0;1;10
8;33;1;0;5
8;34;4;12;6
8;35;0;44;7
8;36;0;2;5
8;37;2;1;28
8;38;2;0;16
8;39;0;16;4
8;40;2;10;1
8;41;1;0;13
8;42;1;1;5
8;43;1;6;9
8;44;0;8;6
8;45;0;4;13
8;46;0;6;6
8;47;0;3;0
8;48;0;0;10
8;49;1;10;1
8;50;1;0;6
9;1;0;0;7
9;2;0;32;2
9;3;1;1;1
9;4;1;5;24
9;5;1;17;0
9;6;1;18;6
9;7;1;13;0
9;8;2;2;2
9;9;0;1;3
9;10;0;13;1
9;11;1;3;7
9;12;2;0;7
9;13;0;0;9
9;14;0;0;5
9;15;1;14;11
9;16;0;6;6
9;17;2;2;20
9;18;0;51;4
9;19;0;2;3
9;20;1;10;1
9;21;0;14;0
9;22;2;1;14
9;23;1;5;0
9;24;0;11;1
9;25;0;0;10
9;26;2;26;7
9;27;0;18;0
9;28;0;2;1
9;29;0;0;0
9;30;0;0;12
9;31;0;5;0
9;32;1;7;3
9;33;0;2;1
9;34;1;8;0
9;35;2;3;0
9;36;1;16;0
9;37;2;3;0
9;38;1;0;5
9;39;2;11;6
9;40;0;20;0
9;41;0;3;4
9;42;1;1;2
9;43;2;1;2
9;44;0;2;15
9;45;0;25;2
9;46;1;25;1
9;47;2;5;0
9;48;1;13;5
9;49;2;1;3
9;50;0;10;4
10;1;0;1;8
10;2;0;50;1
10;3;2;3;2
10;4;0;0;3
10;5;0;1;9
10;6;1;3;3
10;7;0;0;5
10;8;1;25;0
10;9;0;7;0
10;10;2;3;3
10;11;0;5;2
10;12;0;15;0
10;13;1;9;1
10;14;0;3;1
10;15;0;30;4
10;16;0;3;6
10;17;2;2;4
10;18;0;4;1
10;19;0;0;31
10;20;2;3;0
10;21;1;1;9
10;22;0;26;0
10;23;1;0;16
10;24;0;2;16
10;25;1;9;1
10;26;1;14;6
10;27;2;17;0
10;28;0;2;5
10;29;0;9;1
10;30;2;6;2
10;31;0;6;2
10;32;0;6;0
10;33;1;11;1
10;34;3;1;12
10;35;2;9;1
10;36;2;0;1
10;37;1;7;14
10;38;2;3;1
10;39;1;1;15
10;40;0;0;7
10;41;0;0;7
10;42;0;3;20
10;43;0;1;20
10;44;1;14;0
10;45;3;2;11
10;46;2;0;4
10;47;1;8;6
10;48;0;3;1
10;49;1;4;1
10;50;0;2;2
11;1;0;0;26
11;2;1;5;1
11;3;1;10;1
11;4;1;4;2
11;5;2;6;0
11;6;4;5;2
11;7;2;12;2
11;8;3;6;0
11;9;0;18;2
11;10;1;0;12
11;11;1;1;3
11;12;0;8;2
11;13;0;1;37
11;14;0;11;3
11;15;1;4;26
11;16;1;0;8
11;17;1;1;13
11;18;0;0;2
11;19;0;1;6
11;20;0;1;4
11;21;0;1;1
11;22;0;18;0
11;23;3;1;13
11;24;1;6;2
11;25;2;4;1
11;26;1;8;1
11;27;1;10;5
11;28;0;0;2
11;29;1;15;1
11;30;0;9;3
11;31;2;1;9
11;32;1;15;2
11;33;0;9;0
11;34;1;2;4
11;35;0;0;4
11;36;0;6;8
11;37;1;2;17
11;38;0;0;12
11;39;0;0;25
11;40;1;0;3
11;41;2;3;3
11;42;0;2;8
11;43;0;7;3
11;44;0;5;2
11;45;0;2;19
11;46;2;3;3
11;47;1;0;13
11;48;1;19;0
11;49;0;7;3
11;50;0;30;3
12;1;0;6;0
12;2;3;2;2
12;3;0;6;0
12;4;1;57;0
12;5;2;7;1
12;6;2;2;0
12;7;0;5;2
12;8;0;1;20
12;9;0;26;0
12;10;1;0;68
12;11;1;0;4
12;12;0;1;2
12;13;3;7;26
12;14;0;38;1
12;15;1;9;4
12;16;0;26;0
12;17;1;5;1
12;18;0;7;8
12;19;0;0;3
12;20;1;10;0
12;21;1;24;1
12;22;0;30;1
12;23;0;4;0
12;24;2;0;9
12;25;1;7;0
12;26;2;2;0
12;27;1;1;6
12;28;0;3;17
12;29;1;6;1
12;30;0;5;1
12;31;1;3;3
12;32;1;1;10
12;33;0;1;11
12;34;1;16;4
12;35;0;5;16
12;36;1;58;1
12;37;0;5;2
12;38;0;0;17
12;39;1;7;7
12;40;0;18;3
12;41;1;1;14
12;42;1;8;0
12;43;2;1;15
12;44;0;5;11
12;45;0;0;0
12;46;0;0;1
12;47;1;0;5
12;48;0;0;27
12;49;2;7;12
12;50;0;14;0
13;1;0;46;0
13;2;0;10;1
13;3;3;10;2
13;4;0;6;0
13;5;1;16;6
13;6;1;3;21
13;7;0;1;6
13;8;1;10;2
13;9;2;16;1
13;10;1;6;6
13;11;1;7;1
13;12;1;3;0
13;13;1;0;4
13;14;1;3;68
13;15;1;14;0
13;16;1;2;17
13;17;1;23;1
13;18;1;16;2
13;19;2;4;9
13;20;2;1;2
13;21;0;2;13
13;22;0;15;0
13;23;0;6;1
13;24;1;2;22
13;25;0;2;16
13;26;1;2;7
13;27;0;1;13
13;28;2;2;4
13;29;1;0;51
13;30;0;0;7
13;31;0;0;2
13;32;2;0;2
13;33;1;1;9
13;34;0;9;0
13;35;1;14;3
13;36;1;20;0
13;37;2;4;1
13;38;1;3;5
13;39;2;8;0
13;40;0;12;1
13;41;1;0;12
13;42;1;1;5
13;43;1;0;4
13;44;0;16;0
13;45;0;3;0
13;46;1;22;3
13;47;1;1;4
13;48;1;4;1
13;49;2;11;5
13;50;0;3;54
14;1;0;2;0
14;2;1;4;1
14;3;0;1;6
14;4;1;1;2
14;5;1;11;4
14;6;0;5;2
14;7;0;15;0
14;8;0;0;4
14;9;0;4;4
14;10;1;1;51
14;11;1;10;2
14;12;1;1;4
14;13;1;0;8
14;14;1;2;15
14;15;1;0;1
14;16;0;1;6
14;17;1;13;8
14;18;0;24;0
14;19;0;10;6
14;20;1;2;3
14;21;0;10;3
14;22;1;1;0
14;23;0;14;0
14;24;1;7;2
14;25;3;3;5
14;26;0;1;2
14;27;2;6;2
14;28;1;5;3
14;29;0;8;2
14;30;0;5;0
14;31;0;22;1
14;32;0;0;24
14;33;0;0;2
14;34;1;4;2
14;35;0;0;8
14;36;3;27;6
14;37;1;4;23
14;38;0;0;6
14;39;1;13;1
14;40;0;4;1
14;41;0;1;15
14;42;2;5;6
14;43;0;1;20
14;44;0;6;2
14;45;0;24;0
14;46;1;3;3
14;47;0;1;0
14;48;0;11;3
14;49;0;14;0
14;50;0;16;1
15;1;0;0;6
15;2;3;8;5
15;3;0;16;1
15;4;3;0;19
15;5;1;7;1
15;6;1;0;2
15;7;1;1;10
15;8;1;27;9
15;9;0;6;0
15;10;0;6;2
15;11;0;0;4
15;12;1;8;0
15;13;1;3;27
15;14;1;6;0
15;15;4;0;10
15;16;1;16;2
15;17;1;7;3
15;18;0;3;1
15;19;0;1;11
15;20;1;0;2
15;21;1;3;14
15;22;0;0;5
15;23;1;4;3
15;24;2;1;7
15;25;1;7;0
15;26;1;6;2
15;27;0;0;13
15;28;2;16;2
15;29;0;1;14
15;30;0;6;0
15;31;0;9;1
15;32;2;35;2
15;33;1;6;2
15;34;2;1;7
15;35;0;1;12
15;36;2;1;5
15;37;1;27;15
15;38;0;2;22
15;39;2;14;0
15;40;0;31;0
15;41;0;0;22
15;42;1;1;8
15;43;2;5;3
15;44;0;0;7
15;45;1;8;1
15;46;1;20;5
15;47;1;15;1
15;48;1;6;9
15;49;1;2;13
15;50;0;0;33
16;1;1;2;16
16;2;1;6;2
16;3;0;14;1
16;4;1;4;22
16;5;1;1;4
16;6;1;4;3
16;7;2;3;27
16;8;0;3;19
16;9;0;13;1
16;10;1;7;2
16;11;1;5;0
16;12;0;1;9
16;13;1;2;5
16;14;0;23;0
16;15;0;15;8
16;16;0;5;3
16;17;1;18;0
16;18;1;5;0
16;19;0;3;0
16;20;1;13;3
16;21;2;2;7
16;22;1;1;6
16;23;4;17;7
16;24;0;22;1
16;25;1;2;2
16;26;0;17;2
16;27;0;0;7
16;28;0;0;2
16;29;4;13;3
16;30;0;4;4
16;31;0;13;2
16;32;0;2;58
16;33;1;13;0
16;34;0;9;1
16;35;0;0;13
16;36;1;2;18
16;37;0;7;1
16;38;0;1;3
16;39;1;3;3
16;40;2;31;7
16;41;0;1;8
16;42;4;7;3
16;43;1;19;2
16;44;1;1;5
16;45;1;5;24
16;46;1;27;3
16;47;0;14;1
16;48;0;1;2
16;49;0;0;13
16;50;0;2;0
17;1;1;22;0
17;2;1;0;3
17;3;0;52;1
17;4;1;12;0
17;5;0;4;25
17;6;0;5;48
17;7;0;15;0
17;8;0;2;32
17;9;1;0;19
17;10;0;13;0
17;11;1;7;0
17;12;1;2;13
17;13;0;38;0
17;14;0;11;0
17;15;1;2;15
17;16;1;2;15
17;17;0;6;5
17;18;0;34;3
17;19;2;1;6
17;20;1;1;11
17;21;0;2;11
17;22;1;9;5
17;23;0;18;3
17;24;0;2;0
17;25;0;9;4
17;26;1;6;0
17;27;1;12;0
17;28;1;27;6
17;29;0;0;4
17;30;0;2;10
17;31;1;24;2
17;32;0;7;3
17;33;1;0;22
17;34;0;0;7
17;35;1;6;0
17;36;2;0;7
17;37;1;0;11
17;38;1;3;20
17;39;2;6;3
17;40;0;30;3
17;41;2;2;7
17;42;0;5;10
17;43;0;1;1
17;44;2;22;2
17;45;0;17;0
17;46;0;0;4
17;47;1;8;2
17;48;0;3;1
17;49;1;4;1
17;50;0;3;4
18;1;0;0;18
18;2;1;0;5
18;3;2;1;46
18;4;0;3;9
18;5;3;3;21
18;6;1;9;3
18;7;0;15;1
18;8;0;0;4
18;9;1;2;2
18;10;0;1;58
18;11;0;1;5
18;12;0;1;5
18;13;1;2;7
18;14;0;2;5
18;15;0;2;6
18;16;0;2;12
18;17;0;2;11
18;18;0;20;1
18;19;1;6;2
18;20;1;0;37
18;21;3;16;5
18;22;1;3;15
18;23;0;48;0
18;24;0;3;3
18;25;0;2;39
18;26;0;1;3
18;27;2;12;2
18;28;2;1;5
18;29;1;0;10
18;30;1;8;2
18;31;1;7;2
18;32;1;1;7
18;33;0;0;14
18;34;0;2;18
18;35;0;2;9
18;36;1;2;9
18;37;1;0;12
18;38;2;12;0
18;39;0;13;2
18;40;0;4;3
18;41;1;6;12
18;42;0;4;2
18;43;0;7;2
18;44;0;3;3
18;45;0;3;6
18;46;2;8;0
18;47;0;9;0
18;48;0;8;3
18;49;1;0;14
18;50;0;5;7
19;1;0;0;8
19;2;3;15;0
19;3;0;60;1
19;4;1;4;2
19;5;2;2;0
19;6;0;4;5
19;7;4;4;0
19;8;0;0;7
19;9;0;33;1
19;10;0;8;1
19;11;2;4;1
19;12;4;2;4
19;13;0;3;13
19;14;1;2;0
19;15;0;19;7
19;16;0;3;3
19;17;1;8;7
19;18;2;1;9
19;19;0;7;0
19;20;2;3;16
19;21;1;1;10
19;22;2;19;0
19;23;2;5;8
19;24;0;5;4
19;25;0;9;1
19;26;2;0;5
19;27;2;1;7
19;28;1;1;11
19;29;2;11;12
19;30;0;9;1
19;31;0;2;13
19;32;1;3;8
19;33;0;9;0
19;34;1;1;0
19;35;1;2;3
19;36;1;18;4
19;37;1;39;1
19;38;0;0;20
19;39;2;5;1
19;40;4;0;1
19;41;1;13;1
19;42;0;0;9
19;43;1;1;16
19;44;0;13;4
19;45;2;16;6
19;46;0;14;6
19;47;4;4;13
19;48;1;6;0
19;49;2;10;1
19;50;0;2;5
20;1;0;3;6
20;2;1;5;5
20;3;0;1;11
20;4;0;1;3
20;5;1;13;3
20;6;1;4;13
20;7;1;1;40
20;8;0;1;7
20;9;1;3;20
20;10;2;6;14
20;11;0;1;7
20;12;0;3;1
20;13;0;0;5
20;14;2;3;37
20;15;2;15;2
20;16;2;17;3
20;17;1;2;2
20;18;1;5;0
20;19;0;0;12
20;20;0;4;0
20;21;0;0;19
20;22;2;1;16
20;23;1;1;9
20;24;0;10;1
20;25;3;2;1
20;26;2;1;29
20;27;0;7;1
20;28;0;1;3
20;29;2;12;2
20;30;0;17;0
20;31;0;0;13
20;32;0;1;14
20;33;1;18;0
20;34;0;1;1
20;35;0;7;1
20;36;0;2;2
20;37;0;0;13
20;38;0;17;6
20;39;0;9;0
20;40;0;4;3
20;41;0;0;14
20;42;0;3;8
20;43;1;23;1
20;44;0;7;2
20;45;1;2;4
20;46;1;1;8
20;47;1;7;8
20;48;1;5;8
20;49;1;16;1
20;50;0;5;14
21;1;0;11;0
21;2;0;2;45
21;3;0;30;4
21;4;1;22;2
21;5;3;0;11
21;6;0;8;0
21;7;2;3;12
21;8;1;11;3
21;9;0;18;4
21;10;1;14;2
21;11;3;22;4
21;12;2;1;10
21;13;0;0;9
21;14;0;0;12
21;15;0;4;6
21;16;3;7;6
21;17;0;24;3
21;18;1;0;1
21;19;1;12;1
21;20;0;2;2
21;21;1;16;1
21;22;1;5;8
21;23;0;1;6
21;24;1;7;0
21;25;0;1;20
21;26;2;14;0
21;27;0;3;19
21;28;0;0;9
21;29;0;1;5
21;30;2;2;18
21;31;1;0;3
21;32;0;20;0
21;33;1;5;7
21;34;2;1;3
21;35;0;3;2
21;36;1;29;0
21;37;0;3;1
21;38;2;2;18
21;39;0;0;16
21;40;1;0;8
21;41;1;13;0
21;42;1;5;4
21;43;1;9;0
21;44;1;1;0
21;45;0;7;0
21;46;2;1;6
21;47;0;4;2
21;48;0;0;2
21;49;0;1;7
21;50;0;0;11
22;1;0;1;6
22;2;0;0;17
22;3;1;2;6
22;4;0;2;2
22;5;0;2;12
22;6;0;0;5
22;7;0;2;6
22;8;1;0;5
22;9;0;29;0
22;10;1;11;0
22;11;0;5;12
22;12;1;12;2
22;13;1;6;5
22;14;0;6;1
22;15;3;12;7
22;16;1;3;0
22;17;1;10;0
22;18;0;18;1
22;19;1;1;7
22;20;0;13;2
22;21;2;2;4
22;22;1;2;7
22;23;0;0;12
22;24;1;0;1
22;25;0;27;0
22;26;1;2;23
22;27;2;10;6
22;28;1;24;6
22;29;0;3;13
22;30;1;13;0
22;31;1;7;3
22;32;0;1;4
22;33;2;1;5
22;34;0;0;6
22;35;0;5;3
22;36;0;1;22
22;37;0;0;3
22;38;1;1;1
22;39;0;12;0
22;40;1;0;22
22;41;0;5;17
22;42;2;4;15
22;43;0;0;5
22;44;0;1;9
22;45;0;17;0
22;46;0;4;6
22;47;0;0;14
22;48;3;5;16
22;49;0;3;8
22;50;0;10;0
23;1;1;24;0
23;2;1;27;2
23;3;1;1;6
23;4;0;0;25
23;5;1;4;15
23;6;0;11;1
23;7;0;1;21
23;8;0;2;13
23;9;0;1;10
23;10;0;0;6
23;11;0;1;29
23;12;0;11;0
23;13;0;2;48
23;14;0;6;1
23;15;1;2;10
23;16;0;1;3
23;17;2;53;0
23;18;0;41;3
23;19;0;2;3
23;20;1;6;14
23;21;0;2;0
23;22;2;25;4
23;23;0;0;11
23;24;1;3;14
23;25;0;13;2
23;26;0;2;20
23;27;0;4;32
23;28;1;1;13
23;29;0;6;4
23;30;0;0;0
23;31;0;11;1
23;32;1;5;3
23;33;0;17;1
23;34;2;0;7
23;35;3;29;0
23;36;1;0;14
23;37;1;2;0
23;38;1;5;1
23;39;0;0;9
23;40;1;17;0
23;41;1;13;2
23;42;1;2;4
23;43;1;16;3
23;44;0;2;1
23;45;1;11;1
23;46;2;8;1
23;47;1;0;38
23;48;2;3;2
23;49;0;4;1
23;50;2;1;6
24;1;0;17;1
24;2;0;10;0
24;3;0;0;10
24;4;0;12;1
24;5;0;9;19
24;6;1;8;5
24;7;0;6;5
24;8;2;4;27
24;9;0;2;3
24;10;1;6;0
24;11;1;15;0
24;12;0;5;13
24;13;0;1;11
24;14;0;6;6
24;15;0;4;9
24;16;0;1;11
24;17;0;1;14
24;18;1;4;10
24;19;0;3;0
24;20;0;5;2
24;21;0;37;2
24;22;0;1;20
24;23;0;6;0
24;24;1;12;4
24;25;0;14;0
24;26;1;0;36
24;27;3;6;3
24;28;0;15;4
24;29;0;15;0
24;30;1;2;3
24;31;0;11;1
24;32;1;0;21
24;33;1;6;4
24;34;0;1;10
24;35;0;4;0
24;36;1;2;8
24;37;0;1;4
24;38;1;2;9
24;39;1;22;1
24;40;1;0;2
24;41;0;6;0
24;42;0;33;4
24;43;0;1;4
24;44;0;10;2
24;45;0;0;27
24;46;0;3;2
24;47;0;5;8
24;48;1;0;16
24;49;0;0;5
24;50;1;2;23
25;1;1;0;20
25;2;1;13;2
25;3;1;2;29
25;4;2;2;13
25;5;0;1;16
25;6;1;28;0
25;7;1;1;12
25;8;2;17;0
25;9;1;2;29
25;10;0;0;3
25;11;1;27;1
25;12;0;0;10
25;13;0;1;12
25;14;1;1;5
25;15;0;2;5
25;16;0;8;0
25;17;2;6;1
25;18;1;1;7
25;19;0;5;1
25;20;0;4;9
25;21;3;4;32
25;22;0;1;13
25;23;0;2;8
25;24;1;4;18
25;25;0;2;2
25;26;0;20;0
25;27;0;3;16
25;28;4;1;9
25;29;0;2;8
25;30;1;0;6
25;31;3;2;18
25;32;0;1;18
25;33;0;1;5
25;34;1;10;2
25;35;0;3;15
25;36;3;0;11
25;37;1;0;1
25;38;0;0;14
25;39;0;22;1
25;40;2;22;5
25;41;0;2;13
25;42;0;4;9
25;43;0;5;38
25;44;0;20;2
25;45;2;5;0
25;46;1;7;10
25;47;1;15;0
25;48;3;1;1
25;49;2;1;1
25;50;0;0;1
26;1;2;6;2
26;2;0;0;5
26;3;0;1;35
26;4;0;4;8
26;5;1;4;2
26;6;0;0;24
26;7;0;1;8
26;8;1;0;2
26;9;1;2;14
26;10;1;0;3
26;11;0;1;11
26;12;1;3;17
26;13;0;1;47
26;14;2;15;2
26;15;4;3;6
26;16;1;5;4
26;17;0;1;6
26;18;1;1;6
26;19;1;3;3
26;20;0;0;7
26;21;1;4;28
26;22;0;7;2
26;23;6;7;1
26;24;0;0;4
26;25;0;11;2
26;26;1;2;5
26;27;0;2;26
26;28;1;13;1
26;29;1;1;0
26;30;1;3;1
26;31;0;0;10
26;32;0;0;9
26;33;1;2;17
26;34;0;22;0
26;35;1;5;1
26;36;0;2;12
26;37;0;2;4
26;38;1;3;1
26;39;0;1;0
26;40;0;16;5
26;41;1;30;2
26;42;0;6;0
26;43;1;9;0
26;44;1;13;1
26;45;1;0;0
26;46;0;0;15
26;47;0;0;24
26;48;0;5;6
26;49;1;3;1
26;50;2;1;6
27;1;0;55;3
27;2;0;5;14
27;3;0;2;24
27;4;1;1;10
27;5;1;22;0
27;6;1;5;2
27;7;1;5;21
27;8;1;11;1
27;9;0;4;32
27;10;0;20;5
27;11;0;6;0
27;12;0;16;2
27;13;0;13;2
27;14;0;20;0
27;15;0;22;0
27;16;0;12;2
27;17;1;0;8
27;18;0;1;4
27;19;0;6;1
27;20;0;1;20
27;21;0;2;10
27;22;1;6;12
27;23;1;1;22
27;24;0;5;1
27;25;1;1;8
27;26;2;3;0
27;27;1;6;0
27;28;0;35;0
27;29;2;1;3
27;30;0;5;21
27;31;0;8;2
27;32;1;13;2
27;33;1;0;6
27;34;1;5;0
27;35;1;10;0
27;36;1;2;21
27;37;2;12;4
27;38;2;0;5
27;39;0;8;4
27;40;2;1;3
27;41;0;13;1
27;42;2;1;2
27;43;0;1;2
27;44;0;1;10
27;45;2;9;3
27;46;0;6;2
27;47;0;0;5
27;48;0;0;9
27;49;1;10;2
27;50;1;4;0
28;1;1;1;6
28;2;1;6;6
28;3;0;11;0
28;4;0;1;17
28;5;0;0;20
28;6;0;1;8
28;7;0;8;0
28;8;3;3;0
28;9;0;0;7
28;10;0;19;6
28;11;1;0;12
28;12;2;3;17
28;13;0;1;0
28;14;0;1;14
28;15;2;11;0
28;16;1;8;2
28;17;1;0;3
28;18;0;2;0
28;19;2;2;1
28;20;1;2;20
28;21;1;34;0
28;22;0;0;20
28;23;1;2;16
28;24;1;11;5
28;25;0;1;4
28;26;1;3;19
28;27;1;10;2
28;28;0;1;9
28;29;2;7;1
28;30;0;8;1
28;31;1;1;3
28;32;1;10;5
28;33;2;1;4
28;34;0;0;1
28;35;1;0;5
28;36;0;9;0
28;37;0;0;26
28;38;0;9;3
28;39;2;24;0
28;40;0;0;13
28;41;1;0;8
28;42;2;3;15
28;43;0;17;0
28;44;0;8;5
