"sim","bout","bee","distance"
8,20,1,0.473560514609247
9,1,1,0.45395287083994
9,2,1,0.495501988586317
9,3,1,0.593041402316032
9,4,1,0.477760927837644
9,5,1,0.375732882326482
9,6,1,0.359490136960058
9,7,1,0.395151493986214
9,8,1,0.476450229573227
9,9,1,0.609640558282836
9,10,1,0.61006479866549
9,11,1,0.55240042253231
9,12,1,0.575101532384005
9,13,1,0.309797023898192
9,14,1,0.517024031762831
9,15,1,0.501818590829186
9,16,1,0.250944277573537
9,17,1,0.393109300308733
9,18,1,0.486261460358937
9,19,1,0.469947231380336
9,20,1,0.283494147271629
10,1,1,0.240144393155828
10,2,1,0.46141651259098
10,3,1,0.769997761799913
10,4,1,0.770355066195181
10,5,1,0.409883123313623
10,6,1,0.32514209796791
10,7,1,0.283528003336515
10,8,1,0.370243334856637
10,9,1,0.780607382871148
10,10,1,1.00868924662773
10,11,1,0.477814765625378
10,12,1,0.328047138883071
10,13,1,0.576967347885103
10,14,1,0.327276341352152
10,15,1,0.246353603733143
10,16,1,0.391096949106217
10,17,1,0.227061892931611
10,18,1,0.220461204207915
10,19,1,0.113222051777953
10,20,1,0.0779845115477906
