"simulation";"bout";"interference";"exploitation1";"exploitation2"
28;45;0;1;1
28;46;0;1;0
28;47;0;7;4
28;48;0;3;1
28;49;0;3;1
28;50;1;2;1
29;1;0;0;12
29;2;0;1;8
29;3;0;0;3
29;4;0;1;3
29;5;3;12;3
29;6;3;5;3
29;7;1;7;27
29;8;1;0;50
29;9;0;0;2
29;10;2;12;4
29;11;0;1;0
29;12;0;0;2
29;13;2;4;2
29;14;0;0;3
29;15;1;0;1
29;16;0;7;0
29;17;0;1;2
29;18;0;1;5
29;19;1;9;1
29;20;1;7;0
29;21;0;4;4
29;22;1;1;1
29;23;0;2;2
29;24;0;1;1
29;25;1;0;3
29;26;0;0;4
29;27;0;6;2
29;28;1;0;1
29;29;1;0;0
29;30;0;3;1
29;31;0;2;3
29;32;0;11;0
29;33;1;0;2
29;34;1;2;0
29;35;2;6;5
29;36;1;1;2
29;37;0;3;0
29;38;0;0;0
29;39;1;1;0
29;40;0;0;2
29;41;0;1;42
29;42;0;0;9
29;43;0;3;5
29;44;0;1;2
29;45;0;0;2
29;46;1;0;0
29;47;1;3;2
29;48;0;3;1
29;49;0;0;0
29;50;1;1;1
30;1;0;0;6
30;2;0;1;3
30;3;0;2;5
30;4;3;4;27
30;5;4;4;3
30;6;0;1;4
30;7;4;2;2
30;8;3;11;14
30;9;0;3;2
30;10;0;1;0
30;11;0;1;5
30;12;1;0;0
30;13;0;0;9
30;14;2;0;0
30;15;0;0;5
30;16;0;6;2
30;17;1;3;4
30;18;1;3;2
30;19;0;1;0
30;20;1;4;1
30;21;3;2;7
30;22;0;0;1
30;23;0;2;2
30;24;0;6;9
30;25;0;7;0
30;26;1;2;3
30;27;0;0;4
30;28;0;1;0
30;29;0;1;0
30;30;3;1;7
30;31;5;1;0
30;32;1;0;0
30;33;1;0;0
30;34;2;0;4
30;35;0;0;2
30;36;0;1;0
30;37;0;0;2
30;38;0;2;6
30;39;0;6;1
30;40;1;5;2
30;41;0;0;1
30;42;5;0;0
30;43;0;1;1
30;44;0;0;1
30;45;0;1;2
30;46;0;0;4
30;47;0;1;1
30;48;0;1;70
30;49;0;0;2
30;50;0;1;3
31;1;1;7;17
31;2;1;20;2
31;3;1;4;8
31;4;0;1;0
31;5;0;1;3
31;6;0;57;0
31;7;0;13;0
31;8;1;6;1
31;9;3;6;7
31;10;0;0;7
31;11;1;10;5
31;12;0;1;1
31;13;2;10;9
31;14;1;2;1
31;15;0;3;5
31;16;0;0;6
31;17;0;0;0
31;18;0;7;7
31;19;0;1;0
31;20;3;6;4
31;21;0;0;0
31;22;1;0;12
31;23;0;1;2
31;24;0;0;0
31;25;0;3;0
31;26;0;6;1
31;27;0;0;5
31;28;1;1;1
31;29;1;0;10
31;30;1;2;3
31;31;2;0;0
31;32;0;0;5
31;33;0;1;1
31;34;1;9;0
31;35;1;2;1
31;36;1;1;1
31;37;0;5;0
31;38;1;2;3
31;39;0;0;5
31;40;0;1;0
31;41;0;0;0
31;42;2;0;0
31;43;2;0;0
31;44;1;0;0
31;45;1;3;0
31;46;0;0;12
31;47;1;0;1
31;48;1;0;0
31;49;1;2;1
31;50;2;0;0
32;1;0;1;1
32;2;1;3;1
32;3;4;3;3
32;4;1;5;0
32;5;2;12;14
32;6;1;1;0
32;7;1;0;0
32;8;3;8;4
32;9;0;1;6
32;10;3;3;1
32;11;0;7;1
32;12;2;2;1
32;13;0;4;2
32;14;0;1;7
32;15;1;1;3
32;16;3;4;3
32;17;1;0;4
32;18;0;1;4
32;19;0;11;0
32;20;1;3;1
32;21;2;4;0
32;22;0;1;1
32;23;0;1;0
32;24;1;1;0
32;25;0;0;3
32;26;2;2;1
32;27;0;8;8
32;28;0;0;7
32;29;0;5;11
32;30;0;7;0
32;31;0;2;4
32;32;1;0;1
32;33;1;0;0
32;34;0;2;0
32;35;1;0;2
32;36;0;4;6
32;37;1;0;3
32;38;0;0;0
32;39;2;0;0
32;40;1;1;0
32;41;1;2;2
32;42;0;1;2
32;43;0;3;0
32;44;1;1;0
32;45;0;1;3
32;46;2;5;0
32;47;1;0;1
32;48;1;5;3
32;49;0;2;0
32;50;2;2;3
33;1;1;5;10
33;2;0;9;11
33;3;0;2;0
33;4;1;7;4
33;5;0;2;4
33;6;2;1;0
33;7;0;6;3
33;8;0;0;5
33;9;0;0;10
33;10;0;1;7
33;11;1;0;1
33;12;1;3;1
33;13;0;34;2
33;14;0;0;1
33;15;4;3;1
33;16;1;1;2
33;17;0;15;2
33;18;2;13;3
33;19;0;3;1
33;20;0;1;1
33;21;2;0;1
33;22;0;2;0
33;23;0;1;1
33;24;1;3;2
33;25;0;11;3
33;26;3;5;5
33;27;2;1;6
33;28;4;1;2
33;29;1;0;3
33;30;0;2;3
33;31;0;0;1
33;32;0;6;1
33;33;0;1;0
33;34;1;0;0
33;35;0;1;1
33;36;1;0;58
33;37;0;1;1
33;38;1;2;5
33;39;1;1;0
33;40;1;1;1
33;41;0;0;1
33;42;0;0;8
33;43;0;0;2
33;44;2;0;0
33;45;1;0;1
33;46;0;1;1
33;47;0;4;1
33;48;0;0;1
33;49;0;1;0
33;50;0;4;2
34;1;1;0;7
34;2;0;3;14
34;3;0;1;1
34;4;1;0;9
34;5;0;5;8
34;6;1;5;6
34;7;0;6;12
34;8;0;1;2
34;9;1;1;2
34;10;0;5;29
34;11;2;0;4
34;12;1;8;4
34;13;1;3;11
34;14;0;2;3
34;15;0;4;0
34;16;2;2;4
34;17;1;1;0
34;18;2;1;1
34;19;1;0;2
34;20;1;0;1
34;21;2;1;2
34;22;2;4;9
34;23;4;1;7
34;24;3;0;0
34;25;1;1;0
34;26;0;11;3
34;27;0;1;2
34;28;1;3;2
34;29;0;16;0
34;30;0;2;3
34;31;0;1;1
34;32;0;2;2
34;33;1;0;0
34;34;0;2;3
34;35;0;0;16
34;36;0;5;0
34;37;0;1;4
34;38;1;1;1
34;39;0;0;0
34;40;1;0;0
34;41;0;1;3
34;42;0;3;1
34;43;0;5;0
34;44;0;1;0
34;45;0;0;0
34;46;0;0;0
34;47;0;1;1
34;48;0;1;2
34;49;1;1;10
34;50;1;12;6
35;1;0;7;1
35;2;0;0;10
35;3;1;9;1
35;4;0;0;0
35;5;0;0;0
35;6;1;5;0
35;7;0;3;2
35;8;2;0;21
35;9;1;6;2
35;10;2;0;0
35;11;0;1;3
35;12;1;0;18
35;13;1;10;0
35;14;0;1;4
35;15;1;7;1
35;16;1;6;2
35;17;0;14;0
35;18;1;1;2
35;19;0;32;0
35;20;0;0;0
35;21;0;1;2
35;22;0;1;1
35;23;1;3;0
35;24;1;3;16
35;25;1;0;8
35;26;2;3;1
35;27;3;0;2
35;28;1;1;5
35;29;0;1;0
35;30;0;1;4
35;31;0;3;1
35;32;2;3;5
35;33;4;10;9
35;34;1;1;2
35;35;1;3;0
35;36;1;0;0
35;37;0;1;0
35;38;0;1;0
35;39;0;1;0
35;40;1;1;0
35;41;0;0;0
35;42;0;1;0
35;43;0;0;4
35;44;0;1;6
35;45;0;3;1
35;46;0;2;0
35;47;1;1;0
35;48;1;2;1
35;49;1;0;0
35;50;2;1;3
36;1;0;3;38
36;2;5;0;5
36;3;1;0;10
36;4;0;9;11
36;5;1;4;4
36;6;1;1;2
36;7;0;11;6
36;8;2;1;0
36;9;1;0;0
36;10;2;6;0
36;11;1;8;3
36;12;0;0;0
36;13;0;8;0
36;14;0;3;27
36;15;2;10;3
36;16;1;0;4
36;17;0;1;5
36;18;0;2;1
36;19;2;2;0
36;20;0;6;0
36;21;0;1;0
36;22;1;2;2
36;23;0;4;1
36;24;0;1;0
36;25;0;0;4
36;26;0;6;1
36;27;0;0;0
36;28;1;0;1
36;29;2;0;0
36;30;0;0;0
36;31;0;1;2
36;32;0;0;3
36;33;2;1;0
36;34;1;5;0
36;35;1;0;2
36;36;0;5;15
36;37;1;8;2
36;38;0;0;5
36;39;0;2;1
36;40;0;1;0
36;41;2;0;0
36;42;0;0;3
36;43;0;1;1
36;44;1;0;2
36;45;0;0;0
36;46;0;4;0
36;47;1;0;1
36;48;2;0;4
36;49;0;1;0
36;50;1;1;1
37;1;3;5;17
37;2;2;1;18
37;3;0;13;1
37;4;0;2;3
37;5;1;0;19
37;6;0;2;7
37;7;3;4;0
37;8;0;13;69
37;9;1;0;1
37;10;0;1;7
37;11;0;3;1
37;12;2;1;2
37;13;1;2;1
37;14;2;1;3
37;15;3;1;1
37;16;0;3;0
37;17;1;1;1
37;18;2;0;0
37;19;0;0;4
37;20;1;1;0
37;21;1;0;4
37;22;1;0;6
37;23;1;2;2
37;24;0;1;2
37;25;2;0;7
37;26;0;5;1
37;27;2;0;0
37;28;0;1;1
37;29;0;2;0
37;30;1;0;0
37;31;2;2;0
37;32;0;4;0
37;33;1;14;0
37;34;1;1;1
37;35;1;0;0
37;36;2;11;5
37;37;0;4;5
37;38;0;1;4
37;39;0;12;0
37;40;0;0;1
37;41;1;0;0
37;42;0;2;0
37;43;0;1;0
37;44;0;0;0
37;45;0;2;2
37;46;1;0;0
37;47;0;1;2
37;48;0;1;0
37;49;0;1;3
37;50;0;1;4
38;1;0;1;15
38;2;0;0;1
38;3;0;17;5
38;4;0;0;1
38;5;0;12;5
38;6;3;1;5
38;7;1;8;2
38;8;2;11;2
38;9;1;0;0
38;10;1;4;14
38;11;2;0;0
38;12;0;12;1
38;13;0;8;1
38;14;1;2;3
38;15;2;0;0
38;16;1;6;4
38;17;0;1;3
38;18;1;0;0
38;19;1;0;1
38;20;0;2;4
38;21;3;5;2
38;22;1;5;1
38;23;0;0;1
38;24;0;4;4
38;25;0;1;1
38;26;1;0;0
38;27;0;0;2
38;28;0;1;1
38;29;2;5;1
38;30;2;0;1
38;31;0;5;4
38;32;0;1;1
38;33;1;1;0
38;34;0;9;3
38;35;1;1;3
38;36;0;1;3
38;37;0;0;4
38;38;1;0;0
38;39;0;0;0
38;40;1;0;0
38;41;0;32;1
38;42;0;0;3
38;43;0;1;3
38;44;1;0;0
38;45;4;0;0
38;46;1;0;2
38;47;0;0;1
38;48;2;0;1
38;49;1;0;0
38;50;0;1;1
39;1;0;0;5
39;2;1;6;1
39;3;2;1;0
39;4;1;1;16
39;5;0;3;3
39;6;2;2;0
39;7;1;10;1
39;8;3;0;3
39;9;0;2;0
39;10;2;13;7
39;11;0;3;2
39;12;2;2;1
39;13;1;5;2
39;14;2;1;1
39;15;1;8;5
39;16;0;5;4
39;17;1;4;3
39;18;0;2;9
39;19;1;16;8
39;20;0;3;0
39;21;3;1;1
39;22;1;1;1
39;23;0;0;1
39;24;2;0;0
39;25;0;4;0
39;26;0;2;3
39;27;3;10;4
39;28;1;5;1
39;29;0;0;0
39;30;0;4;0
39;31;1;0;3
39;32;0;5;0
39;33;1;0;3
39;34;0;1;0
39;35;1;0;1
39;36;1;1;0
39;37;0;2;1
39;38;1;1;0
39;39;0;2;3
39;40;0;1;3
39;41;1;0;1
39;42;1;0;0
39;43;1;1;0
39;44;0;1;0
39;45;0;1;3
39;46;0;0;0
39;47;1;0;0
39;48;1;1;0
39;49;1;2;1
39;50;1;2;1
40;1;2;3;14
40;2;0;0;2
40;3;1;2;14
40;4;3;2;0
40;5;3;2;1
40;6;1;15;0
40;7;1;2;8
40;8;2;2;1
40;9;0;5;2
40;10;1;0;0
40;11;1;3;0
40;12;1;2;5
40;13;2;2;2
40;14;1;1;0
40;15;0;3;0
40;16;1;4;2
40;17;2;1;0
40;18;2;0;1
40;19;1;5;3
40;20;0;1;0
40;21;0;1;20
40;22;1;1;0
40;23;1;0;0
40;24;1;2;1
40;25;0;2;0
40;26;0;0;2
40;27;0;0;1
40;28;1;1;0
40;29;0;1;0
40;30;0;3;1
40;31;0;1;2
40;32;1;1;4
40;33;1;1;2
40;34;0;1;1
40;35;3;3;2
40;36;1;0;24
40;37;2;2;0
40;38;1;0;1
40;39;2;5;8
40;40;0;14;3
40;41;0;1;1
40;42;0;1;0
40;43;1;0;2
40;44;0;6;1
40;45;1;0;0
40;46;0;1;0
40;47;1;0;2
40;48;0;3;1
40;49;1;1;65
40;50;1;0;1
41;1;0;0;12
41;2;2;0;0
41;3;2;2;20
41;4;2;3;0
41;5;0;5;17
41;6;1;8;0
41;7;1;2;1
41;8;1;1;10
41;9;1;5;2
41;10;3;1;15
41;11;0;0;70
41;12;1;0;1
41;13;0;13;2
41;14;0;11;2
41;15;0;1;4
41;16;0;8;1
41;17;0;0;1
41;18;0;0;5
41;19;1;15;4
41;20;3;11;1
41;21;2;4;0
41;22;0;2;1
41;23;0;2;0
41;24;0;0;0
41;25;2;1;17
41;26;0;2;0
41;27;2;0;0
41;28;1;1;0
41;29;0;3;8
41;30;0;2;9
41;31;1;1;3
41;32;1;0;9
41;33;1;1;2
41;34;0;9;0
41;35;0;2;0
41;36;2;0;0
41;37;0;2;0
41;38;0;1;3
41;39;1;7;3
41;40;0;3;2
41;41;0;1;0
41;42;0;1;0
41;43;1;1;5
41;44;0;6;0
41;45;0;0;1
41;46;0;0;0
41;47;0;0;1
41;48;1;0;0
41;49;0;19;0
41;50;1;0;3
42;1;1;2;0
42;2;0;1;5
42;3;0;3;8
42;4;4;6;1
42;5;1;4;2
42;6;0;10;2
42;7;3;2;2
42;8;0;0;3
42;9;0;3;1
42;10;0;22;1
42;11;0;0;9
42;12;2;2;7
42;13;0;3;2
42;14;0;2;9
42;15;2;0;2
42;16;0;8;1
42;17;2;0;0
42;18;0;9;1
42;19;4;6;3
42;20;0;5;1
42;21;1;0;0
42;22;0;1;20
42;23;3;1;0
42;24;2;6;0
42;25;0;8;0
42;26;0;5;0
42;27;0;0;1
42;28;0;5;0
42;29;1;3;4
42;30;1;0;0
42;31;1;4;1
42;32;0;1;0
42;33;0;0;1
42;34;0;0;4
42;35;2;0;1
42;36;0;33;0
42;37;1;0;5
42;38;0;3;2
42;39;2;1;6
42;40;2;1;0
42;41;1;2;1
42;42;1;2;0
42;43;0;3;0
42;44;1;0;1
42;45;1;2;3
42;46;0;1;1
42;47;0;0;2
42;48;1;1;0
42;49;1;5;1
42;50;0;0;0
43;1;3;1;17
43;2;2;0;0
43;3;0;0;0
43;4;0;1;0
43;5;0;0;7
43;6;0;7;1
43;7;0;1;1
43;8;1;0;0
43;9;2;6;6
43;10;1;14;1
43;11;0;9;0
43;12;0;0;14
43;13;1;2;1
43;14;0;24;0
43;15;2;1;1
43;16;0;1;2
43;17;1;1;0
43;18;2;0;0
43;19;1;0;8
43;20;0;1;1
43;21;0;5;1
43;22;1;11;0
43;23;0;3;0
43;24;2;0;12
43;25;0;3;3
43;26;0;3;0
43;27;1;2;2
43;28;2;0;0
43;29;0;7;1
43;30;1;1;0
43;31;1;1;2
43;32;0;0;6
43;33;5;8;7
43;34;1;0;0
43;35;0;3;8
43;36;1;0;29
43;37;2;0;0
43;38;0;0;0
43;39;3;0;0
43;40;1;8;1
43;41;1;0;2
43;42;0;0;11
43;43;0;0;2
43;44;0;2;0
43;45;0;4;1
43;46;0;3;1
43;47;1;0;0
43;48;2;0;3
43;49;1;1;1
43;50;0;1;0
44;1;2;1;6
44;2;1;3;0
44;3;0;19;6
44;4;1;4;1
44;5;0;9;1
44;6;2;0;0
44;7;0;5;2
44;8;0;2;0
44;9;1;6;6
44;10;0;6;14
44;11;1;1;6
44;12;0;1;1
44;13;0;1;4
44;14;0;2;2
44;15;1;12;0
44;16;1;39;0
44;17;1;0;1
44;18;0;10;0
44;19;2;2;1
44;20;0;1;0
44;21;2;1;0
44;22;2;0;3
44;23;1;2;4
44;24;1;0;1
44;25;0;3;9
44;26;2;5;2
44;27;1;0;0
44;28;0;0;1
44;29;1;1;0
44;30;0;2;1
44;31;0;2;1
44;32;0;6;1
44;33;0;1;0
44;34;0;1;0
44;35;0;1;2
44;36;1;0;0
44;37;0;70;1
44;38;0;0;1
44;39;0;23;5
44;40;0;0;3
44;41;0;0;2
44;42;0;3;1
44;43;0;0;1
44;44;0;0;3
44;45;1;1;1
44;46;1;3;0
44;47;1;4;5
44;48;1;0;6
44;49;0;0;1
44;50;1;3;1
45;1;2;1;15
45;2;1;3;4
45;3;2;36;5
45;4;3;15;5
45;5;1;0;7
45;6;1;3;9
45;7;2;2;6
45;8;0;5;3
45;9;1;0;0
45;10;2;4;0
45;11;0;0;45
45;12;1;4;0
45;13;0;1;4
45;14;1;1;1
45;15;1;0;0
45;16;0;3;7
45;17;0;2;0
45;18;0;0;1
45;19;0;11;1
45;20;1;0;0
45;21;2;9;25
45;22;1;24;1
45;23;0;0;2
45;24;0;6;2
45;25;1;4;9
45;26;0;0;1
45;27;1;0;0
45;28;2;1;4
45;29;3;0;0
45;30;1;1;0
45;31;0;1;7
45;32;0;2;0
45;33;0;3;1
45;34;0;0;0
45;35;2;2;3
45;36;0;1;1
45;37;0;1;0
45;38;0;0;3
45;39;0;0;1
45;40;0;0;0
45;41;2;0;0
45;42;0;3;1
45;43;0;0;3
45;44;0;1;1
45;45;0;3;1
45;46;0;0;0
45;47;0;2;0
45;48;1;1;0
45;49;0;0;3
45;50;2;4;0
46;1;1;25;0
46;2;0;0;3
46;3;2;0;0
46;4;2;0;1
46;5;0;2;5
46;6;0;1;0
46;7;0;1;15
46;8;0;0;1
46;9;2;7;2
46;10;0;2;1
46;11;0;2;0
46;12;1;4;1
46;13;2;0;0
46;14;0;0;14
46;15;0;20;3
46;16;3;0;1
46;17;1;4;2
46;18;0;3;1
46;19;0;1;1
46;20;0;0;0
46;21;0;0;2
46;22;0;0;3
46;23;0;0;0
46;24;2;1;1
46;25;0;11;4
46;26;1;4;5
46;27;2;9;6
46;28;0;2;0
46;29;1;1;3
46;30;1;0;1
46;31;1;3;1
46;32;0;1;1
46;33;2;3;6
46;34;1;0;6
46;35;0;2;9
46;36;0;1;10
46;37;4;0;0
46;38;0;1;0
46;39;1;2;9
46;40;1;3;0
46;41;2;4;0
46;42;0;0;2
46;43;0;4;2
46;44;0;1;0
46;45;0;0;1
46;46;1;0;3
46;47;3;2;6
46;48;1;0;0
46;49;0;1;1
46;50;2;7;2
47;1;0;11;3
47;2;2;9;23
47;3;1;12;2
47;4;0;8;2
47;5;1;7;1
47;6;0;1;8
47;7;1;0;0
47;8;2;2;2
47;9;0;3;13
47;10;0;1;3
47;11;0;1;2
47;12;0;2;2
47;13;0;2;1
47;14;1;1;0
47;15;0;0;2
47;16;0;2;2
47;17;1;1;10
47;18;0;1;2
47;19;1;15;1
47;20;0;0;5
47;21;0;6;0
47;22;0;1;2
47;23;0;1;3
47;24;0;1;3
47;25;0;1;5
47;26;0;1;1
47;27;0;49;0
47;28;1;0;8
47;29;2;0;2
47;30;1;2;3
47;31;1;3;3
47;32;2;0;0
47;33;1;1;0
47;34;1;0;1
47;35;0;0;1
47;36;2;0;24
47;37;0;6;0
47;38;1;0;1
47;39;0;3;1
47;40;1;0;47
47;41;0;9;0
47;42;1;0;0
47;43;1;1;1
47;44;1;0;0
47;45;0;7;0
47;46;0;1;14
47;47;0;1;1
47;48;0;0;1
47;49;2;8;0
47;50;2;0;0
48;1;1;2;1
48;2;2;0;0
48;3;1;15;7
48;4;1;12;1
48;5;0;4;1
48;6;2;6;2
48;7;2;2;12
48;8;4;7;1
48;9;0;0;7
48;10;2;0;0
48;11;2;2;5
48;12;0;1;9
48;13;2;1;1
48;14;2;6;7
48;15;0;3;0
48;16;1;6;0
48;17;1;0;0
48;18;0;30;26
48;19;1;0;0
48;20;2;0;5
48;21;2;2;7
48;22;1;0;0
48;23;0;0;14
48;24;0;0;11
48;25;0;0;2
48;26;0;1;1
48;27;2;6;5
48;28;0;3;4
48;29;1;8;1
48;30;0;1;1
48;31;1;2;1
48;32;0;2;0
48;33;1;0;1
48;34;1;1;1
48;35;0;2;0
48;36;3;0;0
48;37;0;2;0
48;38;1;0;0
48;39;0;1;0
48;40;3;0;0
48;41;1;2;0
48;42;0;3;1
48;43;0;1;3
48;44;1;4;0
48;45;0;14;1
48;46;0;3;5
48;47;0;1;5
48;48;0;0;0
48;49;0;1;1
48;50;0;2;1
49;1;2;7;14
49;2;1;0;11
49;3;0;5;0
49;4;0;0;1
49;5;3;5;4
49;6;3;2;3
49;7;2;1;0
49;8;0;1;8
49;9;1;10;0
49;10;2;3;6
49;11;0;17;1
49;12;0;0;9
49;13;0;0;2
49;14;0;4;1
49;15;0;0;2
49;16;2;0;0
49;17;0;7;3
49;18;1;3;6
49;19;2;0;2
49;20;0;5;1
49;21;0;0;19
49;22;1;3;2
49;23;0;0;0
49;24;1;0;3
49;25;2;0;1
49;26;1;3;4
49;27;0;1;5
49;28;0;0;1
49;29;1;2;2
49;30;0;5;1
49;31;1;5;1
49;32;0;2;3
49;33;0;31;0
49;34;1;0;0
49;35;0;1;0
49;36;1;2;1
49;37;1;2;5
49;38;0;1;2
49;39;0;1;1
49;40;0;2;1
49;41;4;0;0
49;42;0;4;0
49;43;1;0;0
49;44;0;11;0
49;45;2;0;2
49;46;2;2;1
49;47;0;1;1
49;48;1;0;4
49;49;1;12;0
49;50;1;0;0
50;1;7;17;32
50;2;0;3;1
50;3;1;1;11
50;4;1;3;7
50;5;0;6;1
50;6;0;3;0
50;7;0;8;1
50;8;1;23;4
50;9;0;3;1
50;10;0;2;14
50;11;0;2;0
50;12;0;1;4
50;13;2;2;0
50;14;0;5;1
50;15;0;6;3
50;16;0;3;0
50;17;1;1;0
50;18;1;1;3
50;19;0;6;1
50;20;0;2;3
50;21;2;2;0
50;22;1;4;0
50;23;1;0;1
50;24;1;1;0
50;25;1;0;3
50;26;1;0;6
50;27;2;24;1
50;28;0;20;52
50;29;1;3;0
50;30;1;0;0
50;31;0;2;1
50;32;1;0;2
50;33;1;0;3
50;34;1;3;1
50;35;0;2;0
50;36;0;0;1
50;37;0;7;2
50;38;0;0;0
50;39;1;1;10
50;40;1;1;1
50;41;1;1;1
50;42;1;0;39
50;43;0;2;3
50;44;0;1;1
50;45;0;0;0
50;46;0;5;2
50;47;0;1;0
50;48;0;0;0
50;49;1;2;0
50;50;1;0;0
51;1;0;1;2
51;2;1;9;14
51;3;0;3;1
51;4;0;2;10
51;5;1;0;0
51;6;1;1;0
51;7;1;0;6
51;8;0;0;2
51;9;1;3;2
51;10;2;0;11
51;11;0;0;2
51;12;1;3;1
51;13;0;1;14
51;14;0;1;1
51;15;1;17;0
51;16;0;1;4
51;17;1;12;2
51;18;1;6;0
51;19;0;7;1
51;20;0;0;24
51;21;1;3;9
51;22;0;0;9
51;23;0;0;0
51;24;0;0;17
51;25;1;1;5
51;26;0;0;2
51;27;1;0;1
51;28;2;0;1
51;29;2;10;0
51;30;0;1;6
51;31;0;4;1
51;32;1;3;2
51;33;0;0;1
51;34;1;3;0
51;35;0;1;2
51;36;1;6;0
51;37;0;0;1
51;38;0;0;8
51;39;0;1;2
51;40;0;0;5
51;41;2;4;0
51;42;0;0;0
51;43;0;3;1
51;44;1;0;2
51;45;0;1;0
51;46;0;1;1
51;47;0;1;0
51;48;0;2;0
51;49;0;1;1
51;50;1;5;0
52;1;3;17;0
52;2;1;0;3
52;3;0;2;71
52;4;1;1;5
52;5;0;4;4
52;6;4;12;12
52;7;0;2;2
52;8;3;2;11
52;9;1;1;9
52;10;0;11;1
52;11;0;1;2
52;12;0;11;3
52;13;0;0;2
52;14;0;2;0
52;15;0;1;1
52;16;1;5;0
52;17;0;1;2
52;18;1;0;4
52;19;0;1;0
52;20;0;3;1
52;21;1;3;14
52;22;0;0;2
52;23;2;0;0
52;24;0;4;1
52;25;0;1;0
52;26;1;0;0
52;27;0;1;0
52;28;1;0;0
52;29;0;0;4
52;30;0;1;4
52;31;0;0;2
52;32;0;0;1
52;33;2;1;0
52;34;1;0;0
52;35;0;0;27
52;36;5;9;8
52;37;0;0;2
52;38;1;1;0
52;39;0;0;2
52;40;0;1;0
52;41;0;1;1
52;42;2;0;2
52;43;1;3;1
52;44;0;3;2
52;45;1;0;2
52;46;0;0;1
52;47;0;1;1
52;48;2;3;1
52;49;0;2;1
52;50;0;1;0
53;1;1;1;0
53;2;2;4;2
53;3;1;0;6
53;4;1;5;6
53;5;0;4;6
53;6;0;1;6
53;7;0;1;2
53;8;1;7;0
53;9;1;0;1
53;10;1;4;5
53;11;0;2;0
53;12;0;37;2
53;13;3;2;2
53;14;1;0;0
53;15;0;3;3
53;16;1;1;0
53;17;1;1;0
53;18;0;3;0
53;19;2;0;10
53;20;0;3;14
53;21;1;1;1
53;22;1;1;1
53;23;0;10;2
53;24;0;0;1
53;25;0;0;0
53;26;1;0;4
53;27;0;5;10
53;28;0;1;3
53;29;0;5;1
53;30;0;2;1
53;31;2;0;1
53;32;1;0;1
53;33;2;0;0
53;34;0;1;3
53;35;0;1;0
53;36;1;2;2
53;37;0;2;6
53;38;1;11;1
53;39;2;2;1
53;40;1;0;1
53;41;1;1;2
53;42;1;0;5
53;43;0;0;2
53;44;2;1;0
53;45;0;4;3
53;46;0;3;1
53;47;0;4;0
53;48;0;0;2
53;49;1;1;0
53;50;0;0;0
54;1;0;1;6
54;2;0;1;1
54;3;2;1;13
54;4;0;0;2
54;5;0;0;1
54;6;0;3;10
54;7;1;7;0
54;8;1;0;0
54;9;1;3;26
54;10;1;2;6
54;11;1;3;0
54;12;4;3;16
54;13;2;2;2
54;14;1;3;5
54;15;0;3;2
54;16;1;2;1
54;17;1;5;0
54;18;1;2;0
54;19;0;6;3
54;20;0;5;0
54;21;0;2;0
54;22;0;6;1
54;23;0;10;0
54;24;0;2;1
54;25;1;0;1
54;26;1;1;2
54;27;0;8;0
54;28;0;1;0
54;29;2;0;0
54;30;0;21;0
54;31;0;0;4
54;32;0;6;0
54;33;0;3;0
54;34;0;3;0
54;35;0;0;1
54;36;1;0;0
54;37;0;0;1
54;38;0;0;1
54;39;0;2;0
54;40;1;2;0
54;41;0;13;0
54;42;0;1;0
54;43;1;4;3
54;44;1;1;2
54;45;1;0;10
54;46;2;7;2
54;47;0;24;1
54;48;0;3;1
54;49;0;1;0
54;50;0;1;0
55;1;1;0;7
55;2;0;0;8
55;3;2;4;7
55;4;0;0;6
55;5;0;11;1
55;6;0;13;5
55;7;2;3;0
55;8;0;1;4
55;9;2;7;14
55;10;0;1;8
55;11;2;0;0
55;12;1;14;2
55;13;0;6;2
55;14;1;1;3
55;15;0;0;5
55;16;0;0;4
55;17;0;0;4
55;18;0;0;2
55;19;0;3;2
55;20;0;1;7
55;21;1;2;4
55;22;0;4;0
55;23;0;1;8
55;24;0;3;0
55;25;1;3;2
55;26;0;0;6
55;27;0;14;0
55;28;0;4;1
55;29;0;0;0
55;30;0;5;1
55;31;1;0;0
55;32;0;13;0
55;33;1;1;0
55;34;0;0;1
55;35;1;2;2
55;36;0;1;1
55;37;0;0;1
55;38;0;5;1
55;39;0;7;1
55;40;0;3;0
55;41;1;3;0
55;42;0;0;1
55;43;0;8;2
55;44;0;1;0
55;45;1;1;0
55;46;0;0;5
55;47;1;0;0
55;48;0;1;0
55;49;2;0;0
55;50;0;1;6
56;1;0;3;0
56;2;0;1;3
56;3;0;11;0
56;4;3;1;2
56;5;0;14;0
56;6;0;0;2
56;7;2;0;0
56;8;1;3;1
56;9;2;0;0
56;10;1;0;0
56;11;0;1;3
56;12;1;9;1
56;13;1;3;4
56;14;0;1;2
56;15;1;4;7
56;16;0;1;1
56;17;0;0;1
56;18;0;5;3
56;19;0;0;8
56;20;3;11;9
56;21;1;0;3
56;22;0;5;1
56;23;1;0;0
56;24;0;15;3
56;25;1;1;0
56;26;1;0;1
56;27;0;0;7
56;28;1;1;0
56;29;1;0;0
56;30;0;16;2
56;31;0;1;0
56;32;0;2;0
56;33;0;4;1
56;34;2;1;0
56;35;0;1;1
56;36;0;2;5
56;37;1;0;0
56;38;1;2;4
56;39;1;4;1
56;40;0;1;1
56;41;0;0;1
