"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
4,2,26,0.01352986,0.02145415,0.035,0.783921808503133
4,2,27,0.01517384,0.0223712,0.038,0.85111510637483
4,2,28,0.02132408,0.01880535,0.04,0.895910638289294
4,2,29,0.01838234,0.02212582,0.041,0.918308404246527
4,2,30,0.01960338,0.02212582,0.042,0.940706170203759
4,2,31,0.01685866,0.02228163,0.039,0.873512872332062
4,2,32,0.0209045,0.01952393,0.04,0.895910638289294
4,2,33,0.01674009,0.02210962,0.039,0.873512872332062
4,2,34,0.01803058,0.02212582,0.04,0.895910638289294
4,2,35,0.00886116,0.02249376,0.031,0.694330744674203
4,2,36,0.01347282,0.02081959,0.034,0.7615240425459
4,2,37,0.02078257,0.02212582,0.043,0.963103936160991
4,2,38,0.01911287,0.02123067,0.04,0.895910638289294
4,2,39,0.00458721,0.01953827,0.024,0.537546382973577
4,2,40,0.02113325,0.02212582,0.043,0.963103936160991
4,2,41,0.01959835,0.02212582,0.042,0.940706170203759
4,2,42,0.02177703,0.02146774,0.043,0.963103936160991
4,2,43,0.02113325,0.02212582,0.043,0.963103936160991
4,2,44,0.01889698,0.02212582,0.041,0.918308404246527
4,2,45,0.01918604,0.02212582,0.041,0.918308404246527
4,2,46,0.01948962,0.02212582,0.042,0.940706170203759
4,2,47,0.01889698,0.02212582,0.041,0.918308404246527
4,2,48,0.02113325,0.02212582,0.043,0.963103936160991
4,2,49,0.01808991,0.02212582,0.04,0.895910638289294
4,2,50,0.02142683,0.02212582,0.044,0.985501702118224
4,3,1,0.02110211,0.02007015,0.041,0.918308404246527
4,3,2,0.02278188,0.01278731,0.036,0.806319574460365
4,3,3,0.02081383,0.0208722,0.042,0.940706170203759
4,3,4,0.02046515,0.01779415,0.038,0.85111510637483
4,3,5,0.0187945,0.02107976,0.04,0.895910638289294
4,3,6,0.01917542,0.02112576,0.04,0.895910638289294
4,3,7,0.01887533,0.01600609,0.035,0.783921808503133
4,3,8,0.02238202,0.01725076,0.04,0.895910638289294
4,3,9,0.01700314,0.02227056,0.039,0.873512872332062
4,3,10,0.02126877,0.01724923,0.039,0.873512872332062
4,3,11,0.01860836,0.02041758,0.039,0.873512872332062
4,3,12,0.02187356,0.01627906,0.038,0.85111510637483
4,3,13,0.02288401,0.01983844,0.043,0.963103936160991
4,3,14,0.02069213,0.01820125,0.039,0.873512872332062
4,3,15,0.02044794,0.01359932,0.034,0.7615240425459
4,3,16,0.02057912,0.01406469,0.035,0.783921808503133
4,3,17,0.02329744,0.01999537,0.043,0.963103936160991
4,3,18,0.02283856,0.00923663,0.032,0.716728510631436
4,3,19,0.02288401,0.01306949,0.036,0.806319574460365
4,3,20,0.01446046,0.02079131,0.035,0.783921808503133
4,3,21,0.02160961,0.0156675,0.037,0.828717340417597
4,3,22,0.02249217,0.01975962,0.042,0.940706170203759
4,3,23,0.02288401,0.01980632,0.043,0.963103936160991
4,3,24,0.01517631,0.02161188,0.037,0.828717340417597
4,3,25,0.01828033,0.02009559,0.038,0.85111510637483
4,3,26,0.02063146,0.01980044,0.04,0.895910638289294
4,3,27,0.01462598,0.01812571,0.033,0.739126276588668
4,3,28,0.02275071,0.01765999,0.04,0.895910638289294
4,3,29,0.00459325,0.02238982,0.027,0.604739680845274
4,3,30,0.02201442,0.02006349,0.042,0.940706170203759
4,3,31,0.02252305,0.01593972,0.038,0.85111510637483
4,3,32,0.02341609,0.02111683,0.045,1.00789946807546
4,3,33,0.0143461,0.02317866,0.038,0.85111510637483
4,3,34,0.02286086,0.0130812,0.036,0.806319574460365
4,3,35,0.01417444,0.0202189,0.034,0.7615240425459
4,3,36,0.02216039,0.02023691,0.042,0.940706170203759
4,3,37,0.02002722,0.01553031,0.036,0.806319574460365
4,3,38,0.02286086,0.02092378,0.044,0.985501702118224
4,3,39,0.02288401,0.00959216,0.032,0.716728510631436
4,3,40,0.02307181,0.01612637,0.039,0.873512872332062
4,3,41,0.02288401,0.01869744,0.042,0.940706170203759
4,3,42,0.0227855,0.00455885,0.027,0.604739680845274
4,3,43,0.02275071,0.02037707,0.043,0.963103936160991
4,3,44,0.02288401,0.01642827,0.039,0.873512872332062
4,3,45,0.02329516,0.01048189,0.034,0.7615240425459
4,3,46,0.02288401,0.01714819,0.04,0.895910638289294
4,3,47,0.02288401,0.02075097,0.044,0.985501702118224
4,3,48,0.02288401,0.01801203,0.041,0.918308404246527
4,3,49,0.02288401,0.02014784,0.043,0.963103936160991
4,3,50,0.02288401,0.01250389,0.035,0.783921808503133
4,4,1,0.01935709,0.02180798,0.041,0.918308404246527
4,4,2,0.01519216,0.0198324,0.035,0.783921808503133
4,4,3,0.02057819,0.02077083,0.041,0.918308404246527
4,4,4,0.02204608,0.0123648,0.034,0.7615240425459
4,4,5,0.00802365,0.02170968,0.03,0.671932978716971
4,4,6,0.01930541,0.01590549,0.035,0.783921808503133
4,4,7,0.02009965,0.01955971,0.04,0.895910638289294
4,4,8,0.0182664,0.02233766,0.041,0.918308404246527
4,4,9,0.01776195,0.01923801,0.037,0.828717340417597
4,4,10,0.01560159,0.02174018,0.037,0.828717340417597
4,4,11,0.01512434,0.02259293,0.038,0.85111510637483
4,4,12,0.02302079,0.01519726,0.038,0.85111510637483
4,4,13,0.0155379,0.02288826,0.038,0.85111510637483
4,4,14,0.01988055,0.02104935,0.041,0.918308404246527
4,4,15,0.02052794,0.0129905,0.034,0.7615240425459
4,4,16,0.02344738,0.01591856,0.039,0.873512872332062
4,4,17,0.02271319,0.01578815,0.039,0.873512872332062
4,4,18,0.02268101,0.0184457,0.041,0.918308404246527
4,4,19,0.02379925,0.0181348,0.042,0.940706170203759
4,4,20,0.00965221,0.02296612,0.033,0.739126276588668
4,4,21,0.01613895,0.02309772,0.039,0.873512872332062
4,4,22,0.02184026,0.02286086,0.045,1.00789946807546
4,4,23,0.02015166,0.01459333,0.035,0.783921808503133
4,4,24,0.01004691,0.02112289,0.031,0.694330744674203
4,4,25,0.02252203,0.02299732,0.046,1.03029723403269
4,4,26,0.02291095,0.01292083,0.036,0.806319574460365
4,4,27,0.01372941,0.0227855,0.037,0.828717340417597
4,4,28,0.01584717,0.01994835,0.036,0.806319574460365
4,4,29,0.02100891,0.01523518,0.036,0.806319574460365
4,4,30,0.01237336,0.02228986,0.035,0.783921808503133
4,4,31,0.02338663,0.01113771,0.035,0.783921808503133
4,4,32,0.0245856,0.01767228,0.042,0.940706170203759
4,4,33,0.01596033,0.02298132,0.039,0.873512872332062
4,4,34,0.01169878,0.02100662,0.033,0.739126276588668
4,4,35,0.01755715,0.02194738,0.04,0.895910638289294
4,4,36,0.02281865,0.01617808,0.039,0.873512872332062
4,4,37,0.01968115,0.00786938,0.028,0.627137446802506
4,4,38,0.02112369,0.019827,0.041,0.918308404246527
4,4,39,0.0245856,0.01783976,0.042,0.940706170203759
4,4,40,0.02163238,0.02266714,0.044,0.985501702118224
4,4,41,0.01892213,0.020405,0.039,0.873512872332062
4,4,42,0.0245856,0.02086431,0.045,1.00789946807546
4,4,43,0.01748695,0.02168223,0.039,0.873512872332062
4,4,44,0.0245856,0.02094173,0.046,1.03029723403269
4,4,45,0.02189145,0.01119134,0.033,0.739126276588668
4,4,46,0.02415335,0.01036524,0.035,0.783921808503133
4,4,47,0.016305,0.02266714,0.039,0.873512872332062
4,4,48,0.0245856,0.02086431,0.045,1.00789946807546
4,4,49,0.0245856,0.01679799,0.041,0.918308404246527
4,4,50,0.02204959,0.01861864,0.041,0.918308404246527
4,5,1,0.01936628,0.01671458,0.036,0.806319574460365
4,5,2,0.02032744,0.01685804,0.037,0.828717340417597
4,5,3,0.01929099,0.01412415,0.033,0.739126276588668
4,5,4,0.02158832,0.02087879,0.042,0.940706170203759
4,5,5,0.01658077,0.02086761,0.037,0.828717340417597
4,5,6,0.01308896,0.01937408,0.032,0.716728510631436
4,5,7,0.01180953,0.01830812,0.03,0.671932978716971
4,5,8,0.01391471,0.02283977,0.037,0.828717340417597
4,5,9,0.01821742,0.02070394,0.039,0.873512872332062
4,5,10,0.01686247,0.00762178,0.024,0.537546382973577
4,5,11,0.02167283,0.01279353,0.034,0.7615240425459
4,5,12,0.02054251,0.01990112,0.04,0.895910638289294
4,5,13,0.01510324,0.02241365,0.038,0.85111510637483
4,5,14,0.02000462,0.01745972,0.037,0.828717340417597
4,5,15,0.01129122,0.02130595,0.033,0.739126276588668
4,5,16,0.0164763,0.01907962,0.036,0.806319574460365
4,5,17,0.02159574,0.0219154,0.044,0.985501702118224
4,5,18,0.02148242,0.01943235,0.041,0.918308404246527
4,5,19,0.02288401,0.01227002,0.035,0.783921808503133
4,5,20,0.02132294,0.01244496,0.034,0.7615240425459
4,5,21,0.01918075,0.01992695,0.039,0.873512872332062
4,5,22,0.01874258,0.02277877,0.042,0.940706170203759
4,5,23,0.01460087,0.02193332,0.037,0.828717340417597
4,5,24,0.02179545,0.019518,0.041,0.918308404246527
4,5,25,0.02296612,0.02301208,0.046,1.03029723403269
4,5,26,0.01197443,0.01914842,0.031,0.694330744674203
4,5,27,0.02249217,0.01920886,0.042,0.940706170203759
4,5,28,0.02294281,0.01937688,0.042,0.940706170203759
4,5,29,0.02109105,0.01784458,0.039,0.873512872332062
4,5,30,0.01927652,0.0228773,0.042,0.940706170203759
4,5,31,0.02057993,0.02238802,0.043,0.963103936160991
4,5,32,0.01984121,0.02218387,0.042,0.940706170203759
4,5,33,0.02288401,0.00458813,0.027,0.604739680845274
4,5,34,0.02220935,0.01969931,0.042,0.940706170203759
4,5,35,0.02140262,0.01940469,0.041,0.918308404246527
4,5,36,0.02249217,0.01939077,0.042,0.940706170203759
4,5,37,0.0227769,0.02018804,0.043,0.963103936160991
4,5,38,0.02275071,0.02253549,0.045,1.00789946807546
4,5,39,0.02220935,0.02100164,0.043,0.963103936160991
4,5,40,0.02249217,0.01711281,0.04,0.895910638289294
4,5,41,0.02288401,0.02160838,0.044,0.985501702118224
4,5,42,0.02249217,0.02001234,0.043,0.963103936160991
4,5,43,0.02220935,0.02142524,0.044,0.985501702118224
4,5,44,0.02249217,0.02218566,0.045,1.00789946807546
4,5,45,0.01934076,0.02299102,0.042,0.940706170203759
4,5,46,0.02249217,0.02135153,0.044,0.985501702118224
4,5,47,0.02249217,0.02218566,0.045,1.00789946807546
4,5,48,0.02128495,0.0228773,0.044,0.985501702118224
4,5,49,0.02249217,0.02221057,0.045,1.00789946807546
4,5,50,0.02249217,0.02218566,0.045,1.00789946807546
4,6,1,0.01499398,0.01832964,0.033,0.739126276588668
4,6,2,0.02166878,0.02058248,0.042,0.940706170203759
4,6,3,0.01862826,0.02042711,0.039,0.873512872332062
4,6,4,0.01465006,0.02245165,0.037,0.828717340417597
4,6,5,0.02150496,0.01833197,0.04,0.895910638289294
4,6,6,0.02075586,0.01372577,0.034,0.7615240425459
4,6,7,0.01423212,0.018835,0.033,0.739126276588668
4,6,8,0.02238117,0.01849104,0.041,0.918308404246527
4,6,9,0.02252203,0.02033004,0.043,0.963103936160991
4,6,10,0.01925302,0.01590279,0.035,0.783921808503133
4,6,11,0.01813454,0.01857463,0.037,0.828717340417597
4,6,12,0.01699332,0.0207731,0.038,0.85111510637483
4,6,13,0.01517873,0.02147358,0.037,0.828717340417597
4,6,14,0.0112884,0.02159604,0.033,0.739126276588668
4,6,15,0.01844055,0.02228986,0.041,0.918308404246527
4,6,16,0.01762446,0.02176472,0.039,0.873512872332062
4,6,17,0.01811019,0.01418371,0.032,0.716728510631436
4,6,18,0.0185992,0.02244384,0.041,0.918308404246527
4,6,19,0.01450967,0.01929112,0.034,0.7615240425459
4,6,20,0.01275235,0.02188298,0.035,0.783921808503133
4,6,21,0.01951854,0.01366324,0.033,0.739126276588668
4,6,22,0.02045761,0.02240899,0.043,0.963103936160991
4,6,23,0.02335903,0.02193037,0.045,1.00789946807546
4,6,24,0.01411941,0.02181791,0.036,0.806319574460365
4,6,25,0.01887111,0.02053895,0.039,0.873512872332062
4,6,26,0.02193749,0.01657422,0.039,0.873512872332062
4,6,27,0.01989438,0.00822098,0.028,0.627137446802506
4,6,28,0.02346603,0.01738426,0.041,0.918308404246527
4,6,29,0.01820128,0.02144936,0.04,0.895910638289294
4,6,30,0.018209,0.02239938,0.041,0.918308404246527
4,6,31,0.02216505,0.01769917,0.04,0.895910638289294
4,6,32,0.0198845,0.02288401,0.043,0.963103936160991
4,6,33,0.02164889,0.01654954,0.038,0.85111510637483
4,6,34,0.0203314,0.01819568,0.039,0.873512872332062
4,6,35,0.01966724,0.02233247,0.042,0.940706170203759
4,6,36,0.02251859,0.02212122,0.045,1.00789946807546
4,6,37,0.01954252,0.02233766,0.042,0.940706170203759
4,6,38,0.00952126,0.02231664,0.032,0.716728510631436
4,6,39,0.02251859,0.01996407,0.042,0.940706170203759
4,6,40,0.02115077,0.02004727,0.041,0.918308404246527
4,6,41,0.01674912,0.02211464,0.039,0.873512872332062
4,6,42,0.01955238,0.02288401,0.042,0.940706170203759
4,6,43,0.02093642,0.02212122,0.043,0.963103936160991
4,6,44,0.01855343,0.02233766,0.041,0.918308404246527
4,6,45,0.01692691,0.02211464,0.039,0.873512872332062
4,6,46,0.01637645,0.02233766,0.039,0.873512872332062
4,6,47,0.01844908,0.01963553,0.038,0.85111510637483
4,6,48,0.02251859,0.01880419,0.041,0.918308404246527
4,6,49,0.02251859,0.02288401,0.045,1.00789946807546
4,6,50,0.0094233,0.02211464,0.032,0.716728510631436
4,7,1,0.02156,0.01588841,0.037,0.828717340417597
4,7,2,0.02209389,0.01423261,0.036,0.806319574460365
4,7,3,0.01767381,0.02041049,0.038,0.85111510637483
4,7,4,0.01776877,0.01409024,0.032,0.716728510631436
4,7,5,0.02108538,0.0045531,0.026,0.582341914888041
4,7,6,0.01630565,0.02157067,0.038,0.85111510637483
4,7,7,0.01859963,0.019819,0.038,0.85111510637483
4,7,8,0.01845188,0.01829468,0.037,0.828717340417597
4,7,9,0.00976778,0.02042703,0.03,0.671932978716971
4,7,10,0.01786739,0.02225877,0.04,0.895910638289294
4,7,11,0.02359943,0.02011244,0.044,0.985501702118224
4,7,12,0.01200387,0.02008003,0.032,0.716728510631436
4,7,13,0.02214564,0.02245163,0.045,1.00789946807546
4,7,14,0.0172566,0.01767366,0.035,0.783921808503133
4,7,15,0.01948055,0.01987353,0.039,0.873512872332062
4,7,16,0.01867152,0.02035017,0.039,0.873512872332062
4,7,17,0.02041097,0.01283649,0.033,0.739126276588668
4,7,18,0.00874149,0.02060055,0.029,0.649535212759738
4,7,19,0.013568,0.01557605,0.029,0.649535212759738
4,7,20,0.01517377,0.01761435,0.033,0.739126276588668
4,7,21,0.00844694,0.02279723,0.031,0.694330744674203
4,7,22,0.02325225,0.0212911,0.045,1.00789946807546
4,7,23,0.02297521,0.0201672,0.043,0.963103936160991
4,7,24,0.01125312,0.02106628,0.032,0.716728510631436
4,7,25,0.01210393,0.02129577,0.033,0.739126276588668
4,7,26,0.0193181,0.01926381,0.039,0.873512872332062
4,7,27,0.02262373,0.01885767,0.041,0.918308404246527
4,7,28,0.01910901,0.02280295,0.042,0.940706170203759
4,7,29,0.01201306,0.0184102,0.03,0.671932978716971
4,7,30,0.02120208,0.0234309,0.045,1.00789946807546
4,7,31,0.01710466,0.0206436,0.038,0.85111510637483
4,7,32,0.02225034,0.01878116,0.041,0.918308404246527
4,7,33,0.02228362,0.01139489,0.034,0.7615240425459
4,7,34,0.01731247,0.02049253,0.038,0.85111510637483
4,7,35,0.02435537,0.01614232,0.04,0.895910638289294
4,7,36,0.02170958,0.02287672,0.045,1.00789946807546
4,7,37,0.01852661,0.01997459,0.039,0.873512872332062
4,7,38,0.02220666,0.01102708,0.033,0.739126276588668
4,7,39,0.02181915,0.01982724,0.042,0.940706170203759
4,7,40,0.01877141,0.01869421,0.037,0.828717340417597
4,7,41,0.02225034,0.01871684,0.041,0.918308404246527
4,7,42,0.02178725,0.02200426,0.044,0.985501702118224
4,7,43,0.02325225,0.02141369,0.045,1.00789946807546
4,7,44,0.02021922,0.02287672,0.043,0.963103936160991
4,7,45,0.02042064,0.02302213,0.043,0.963103936160991
4,7,46,0.02170958,0.02287672,0.045,1.00789946807546
4,7,47,0.02170958,0.02287672,0.045,1.00789946807546
4,7,48,0.02170958,0.02231347,0.044,0.985501702118224
4,7,49,0.02170958,0.02287672,0.045,1.00789946807546
4,7,50,0.01882593,0.02214751,0.041,0.918308404246527
4,8,1,0.02097003,0.01747679,0.038,0.85111510637483
4,8,2,0.01777565,0.01980519,0.038,0.85111510637483
4,8,3,0.02270625,0.01670228,0.039,0.873512872332062
4,8,4,0.01642598,0.02217353,0.039,0.873512872332062
4,8,5,0.0191213,0.0186973,0.038,0.85111510637483
4,8,6,0.01729583,0.02132247,0.039,0.873512872332062
4,8,7,0.02016141,0.01885348,0.039,0.873512872332062
4,8,8,0.02435537,0.01139144,0.036,0.806319574460365
4,8,9,0.02232055,0.0183323,0.041,0.918308404246527
4,8,10,0.01992182,0.01880674,0.039,0.873512872332062
4,8,11,0.01812004,0.02342959,0.042,0.940706170203759
4,8,12,0.01268634,0.01878251,0.031,0.694330744674203
4,8,13,0.01477576,0.02239294,0.037,0.828717340417597
4,8,14,0.0207244,0.01967721,0.04,0.895910638289294
4,8,15,0.01268062,0.02001143,0.033,0.739126276588668
4,8,16,0.02087699,0.01660147,0.037,0.828717340417597
4,8,17,0.01865644,0.01734898,0.036,0.806319574460365
4,8,18,0.01491627,0.01977163,0.035,0.783921808503133
4,8,19,0.02128249,0.0160435,0.037,0.828717340417597
4,8,20,0.02182465,0.01796362,0.04,0.895910638289294
4,8,21,0.0190901,0.02065045,0.04,0.895910638289294
4,8,22,0.01714092,0.01903687,0.036,0.806319574460365
4,8,23,0.02012174,0.01681491,0.037,0.828717340417597
4,8,24,0.0174019,0.0211013,0.039,0.873512872332062
4,8,25,0.01458735,0.02298712,0.038,0.85111510637483
4,8,26,0.02113387,0.01322561,0.034,0.7615240425459
4,8,27,0.01930215,0.01985071,0.039,0.873512872332062
4,8,28,0.02176051,0.02079436,0.043,0.963103936160991
4,8,29,0.01943825,0.01991498,0.039,0.873512872332062
4,8,30,0.01612708,0.0109838,0.027,0.604739680845274
4,8,31,0.01796113,0.02165808,0.04,0.895910638289294
4,8,32,0.01068884,0.02015075,0.031,0.694330744674203
4,8,33,0.0194851,0.01535651,0.035,0.783921808503133
4,8,34,0.02060262,0.0202399,0.041,0.918308404246527
4,8,35,0.01375281,0.01877134,0.033,0.739126276588668
4,8,36,0.01110766,0.02026049,0.031,0.694330744674203
4,8,37,0.01218499,0.02268834,0.035,0.783921808503133
4,8,38,0.01875039,0.02179655,0.041,0.918308404246527
4,8,39,0.01967561,0.02346603,0.043,0.963103936160991
4,8,40,0.02245498,0.02282116,0.045,1.00789946807546
4,8,41,0.01980552,0.02346603,0.043,0.963103936160991
4,8,42,0.02060262,0.02282116,0.043,0.963103936160991
4,8,43,0.02245498,0.02282116,0.045,1.00789946807546
4,8,44,0.02061057,0.02282116,0.043,0.963103936160991
4,8,45,0.02245498,0.02346603,0.046,1.03029723403269
4,8,46,0.02245498,0.02282116,0.045,1.00789946807546
4,8,47,0.02245498,0.02282116,0.045,1.00789946807546
4,8,48,0.02245498,0.02346603,0.046,1.03029723403269
4,8,49,0.02245498,0.02150273,0.044,0.985501702118224
4,8,50,0.02245498,0.02346603,0.046,1.03029723403269
4,9,1,0.01176396,0.02231346,0.034,0.7615240425459
4,9,2,0.01748913,0.01287754,0.03,0.671932978716971
4,9,3,0.01991737,0.01521252,0.035,0.783921808503133
4,9,4,0.01580955,0.02074745,0.037,0.828717340417597
4,9,5,0.02130469,0.01932957,0.041,0.918308404246527
4,9,6,0.02080939,0.00830638,0.029,0.649535212759738
4,9,7,0.01493838,0.01968941,0.035,0.783921808503133
4,9,8,0.01766494,0.01666155,0.034,0.7615240425459
4,9,9,0.01839982,0.02232177,0.041,0.918308404246527
4,9,10,0.0224265,0.0171078,0.04,0.895910638289294
4,9,11,0.01880194,0.02150815,0.04,0.895910638289294
4,9,12,0.01964914,0.01381943,0.033,0.739126276588668
4,9,13,0.02139675,0.02063488,0.042,0.940706170203759
4,9,14,0.0215046,0.02147373,0.043,0.963103936160991
4,9,15,0.01797923,0.02278188,0.041,0.918308404246527
4,9,16,0.01629178,0.02275445,0.039,0.873512872332062
4,9,17,0.02007916,0.00452212,0.025,0.559944148930809
4,9,18,0.01689671,0.02298628,0.04,0.895910638289294
4,9,19,0.0112549,0.02238577,0.034,0.7615240425459
4,9,20,0.02149974,0.01729031,0.039,0.873512872332062
4,9,21,0.01643758,0.02254928,0.039,0.873512872332062
4,9,22,0.01201714,0.0227884,0.035,0.783921808503133
4,9,23,0.01848897,0.00731093,0.026,0.582341914888041
4,9,24,0.02238259,0.01163833,0.034,0.7615240425459
4,9,25,0.02108332,0.00453296,0.026,0.582341914888041
4,9,26,0.02107412,0.0045278,0.026,0.582341914888041
4,9,27,0.02217824,0.00585308,0.028,0.627137446802506
4,9,28,0.02216375,0.02144289,0.044,0.985501702118224
4,9,29,0.01174118,0.02260792,0.034,0.7615240425459
4,9,30,0.01978709,0.00452773,0.024,0.537546382973577
4,9,31,0.01948898,0.02253635,0.042,0.940706170203759
4,9,32,0.0203042,0.02253635,0.043,0.963103936160991
4,9,33,0.02147544,0.02249326,0.044,0.985501702118224
4,9,34,0.02225657,0.00455238,0.027,0.604739680845274
4,9,35,0.0206805,0.02236928,0.043,0.963103936160991
4,9,36,0.0192451,0.02253635,0.042,0.940706170203759
4,9,37,0.01494798,0.01989209,0.035,0.783921808503133
4,9,38,0.020823,0.02180018,0.043,0.963103936160991
4,9,39,0.01977312,0.02053981,0.04,0.895910638289294
4,9,40,0.020823,0.02236928,0.043,0.963103936160991
4,9,41,0.01992341,0.02194927,0.042,0.940706170203759
4,9,42,0.01091042,0.02254928,0.033,0.739126276588668
4,9,43,0.0206805,0.02236928,0.043,0.963103936160991
4,9,44,0.02031559,0.02147384,0.042,0.940706170203759
4,9,45,0.02134475,0.02134569,0.043,0.963103936160991
4,9,46,0.0154605,0.02146149,0.037,0.828717340417597
4,9,47,0.01515615,0.02195883,0.037,0.828717340417597
4,9,48,0.02114055,0.02253635,0.044,0.985501702118224
4,9,49,0.01867112,0.02186913,0.041,0.918308404246527
4,9,50,0.0206805,0.02236928,0.043,0.963103936160991
4,10,1,0.02325066,0.01222328,0.035,0.783921808503133
4,10,2,0.02210211,0.01829121,0.04,0.895910638289294
4,10,3,0.01582053,0.02152552,0.037,0.828717340417597
4,10,4,0.01413045,0.01990362,0.034,0.7615240425459
4,10,5,0.02385127,0.01397559,0.038,0.85111510637483
4,10,6,0.02231208,0.00754929,0.03,0.671932978716971
4,10,7,0.01875884,0.01906318,0.038,0.85111510637483
4,10,8,0.01947865,0.02245618,0.042,0.940706170203759
4,10,9,0.02067196,0.02220497,0.043,0.963103936160991
4,10,10,0.02203904,0.01159132,0.034,0.7615240425459
4,10,11,0.01981449,0.02142536,0.041,0.918308404246527
4,10,12,0.01892182,0.02252656,0.041,0.918308404246527
4,10,13,0.01796874,0.02024839,0.038,0.85111510637483
4,10,14,0.01649411,0.01953211,0.036,0.806319574460365
