"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;17;1;14;0
3;18;2;0;13
3;19;2;1;3
3;20;2;1;3
3;21;1;0;4
3;22;2;0;2
3;23;0;5;1
3;24;3;5;12
3;25;2;1;3
3;26;2;4;2
3;27;0;5;1
3;28;0;3;11
3;29;1;4;0
3;30;1;15;2
3;31;0;1;4
3;32;0;1;1
3;33;0;3;1
3;34;0;1;8
3;35;0;3;5
3;36;0;7;1
3;37;0;0;1
3;38;0;4;1
3;39;1;0;0
3;40;1;1;3
3;41;0;0;0
3;42;0;6;1
3;43;0;0;0
3;44;0;6;1
3;45;0;7;0
3;46;1;0;2
3;47;2;11;3
3;48;1;3;0
3;49;1;3;3
3;50;0;3;0
4;1;0;1;2
4;2;0;52;0
4;3;0;3;1
4;4;1;2;0
4;5;3;0;1
4;6;1;5;9
4;7;2;4;1
4;8;1;5;13
4;9;1;8;36
4;10;0;9;1
4;11;2;5;17
4;12;1;5;4
4;13;1;4;7
4;14;1;9;0
4;15;0;4;1
4;16;2;8;6
4;17;0;0;5
4;18;2;2;13
4;19;1;12;5
4;20;1;7;0
4;21;0;4;11
4;22;2;12;4
4;23;1;6;6
4;24;0;1;4
4;25;0;2;1
4;26;0;8;0
4;27;1;0;3
4;28;0;0;5
4;29;0;0;4
4;30;1;0;10
4;31;1;3;2
4;32;1;3;0
4;33;1;2;0
4;34;1;1;3
4;35;0;0;0
4;36;0;0;0
4;37;1;4;6
4;38;1;1;0
4;39;0;0;0
4;40;0;1;0
4;41;1;0;0
4;42;0;15;0
4;43;1;0;3
4;44;0;13;1
4;45;1;0;0
4;46;1;2;0
4;47;1;8;0
4;48;1;0;0
4;49;1;0;0
4;50;1;2;0
5;1;1;10;6
5;2;0;0;0
5;3;3;1;3
5;4;2;8;1
5;5;1;20;2
5;6;0;0;4
5;7;1;1;5
5;8;4;5;1
5;9;1;3;1
5;10;0;2;5
5;11;0;6;1
5;12;1;6;2
5;13;1;0;9
5;14;0;1;1
5;15;4;20;4
5;16;1;0;4
5;17;3;4;5
5;18;2;2;1
5;19;0;11;0
5;20;2;5;6
5;21;3;1;0
5;22;1;1;11
5;23;0;1;4
5;24;1;1;2
5;25;0;18;3
5;26;0;12;1
5;27;6;16;9
5;28;4;9;9
5;29;0;15;2
5;30;1;4;1
5;31;0;0;7
5;32;3;0;16
5;33;0;7;5
5;34;0;11;2
5;35;0;1;10
5;36;0;0;4
5;37;2;2;2
5;38;0;0;7
5;39;1;2;0
5;40;0;0;1
5;41;1;0;11
5;42;0;3;1
5;43;1;0;0
5;44;1;1;0
5;45;1;2;1
5;46;1;2;0
5;47;0;0;0
5;48;0;3;0
5;49;2;7;6
5;50;1;0;1
6;1;2;3;3
6;2;0;1;16
6;3;1;22;11
6;4;0;12;0
6;5;2;3;10
6;6;0;1;4
6;7;0;3;1
6;8;0;1;1
6;9;1;1;2
6;10;0;1;10
6;11;0;4;3
6;12;0;0;1
6;13;0;0;4
6;14;2;2;0
6;15;0;13;1
6;16;0;2;2
6;17;1;0;0
6;18;3;0;8
6;19;0;13;0
6;20;1;0;0
6;21;1;1;8
6;22;1;0;1
6;23;0;10;4
6;24;1;10;4
6;25;0;9;0
6;26;0;0;3
6;27;1;1;1
6;28;0;2;1
6;29;2;8;6
6;30;0;3;0
6;31;1;0;0
6;32;0;10;0
6;33;0;4;1
6;34;0;1;0
6;35;0;8;1
6;36;0;3;3
6;37;0;1;0
6;38;0;10;0
6;39;0;0;0
6;40;0;0;1
6;41;0;5;1
6;42;0;7;12
6;43;0;3;5
6;44;1;0;5
6;45;1;2;0
6;46;0;3;0
6;47;0;0;0
6;48;0;5;1
6;49;0;1;0
6;50;0;1;0
7;1;0;1;10
7;2;1;3;15
7;3;5;6;18
7;4;2;10;2
7;5;0;2;0
7;6;1;0;0
7;7;1;2;14
7;8;0;14;6
7;9;2;1;0
7;10;1;9;5
7;11;1;0;0
7;12;1;0;0
7;13;2;6;7
7;14;4;3;7
7;15;1;0;19
7;16;0;19;0
7;17;1;1;0
7;18;1;11;0
7;19;1;0;28
7;20;1;0;0
7;21;1;3;15
7;22;0;0;26
7;23;0;0;0
7;24;2;9;4
7;25;2;4;16
7;26;1;0;0
7;27;1;0;4
7;28;1;0;0
7;29;1;0;0
7;30;0;0;3
7;31;1;6;4
7;32;1;4;0
7;33;1;11;0
7;34;1;0;12
7;35;1;0;3
7;36;0;12;3
7;37;1;2;0
7;38;1;0;7
7;39;1;0;0
7;40;0;4;0
7;41;0;0;0
7;42;0;8;6
7;43;0;0;0
7;44;0;0;4
7;45;0;0;3
7;46;1;0;0
7;47;0;0;3
7;48;0;5;3
7;49;0;0;0
7;50;0;0;0
8;1;2;6;4
8;2;1;3;0
8;3;1;5;2
8;4;1;13;0
8;5;0;1;0
8;6;0;1;4
8;7;0;2;2
8;8;1;5;2
8;9;0;0;8
8;10;2;2;14
8;11;1;0;4
8;12;3;1;2
8;13;1;0;1
8;14;1;0;15
8;15;2;0;0
8;16;0;0;11
8;17;1;0;16
8;18;4;2;11
8;19;1;16;0
8;20;0;1;1
8;21;1;2;0
8;22;0;7;3
8;23;0;2;6
8;24;1;1;16
8;25;0;1;1
8;26;4;6;9
8;27;1;0;5
8;28;0;8;1
8;29;7;13;0
8;30;1;11;10
8;31;2;0;4
8;32;0;1;24
8;33;1;2;0
8;34;0;3;5
8;35;1;8;0
8;36;3;0;0
8;37;3;0;0
8;38;1;3;11
8;39;2;4;1
8;40;2;0;8
8;41;2;0;16
8;42;0;0;5
8;43;3;0;0
8;44;1;3;0
8;45;0;2;1
8;46;0;1;0
8;47;1;1;6
8;48;1;2;0
8;49;3;1;2
8;50;0;5;0
9;1;0;2;1
9;2;3;3;15
9;3;1;3;5
9;4;0;2;8
9;5;2;10;8
9;6;2;38;1
9;7;2;8;2
9;8;0;0;2
9;9;4;13;3
9;10;0;10;4
9;11;0;16;1
9;12;3;0;7
9;13;0;8;2
9;14;5;0;1
9;15;1;0;0
9;16;2;12;5
9;17;0;4;1
9;18;1;4;7
9;19;1;1;4
9;20;6;13;5
9;21;0;2;0
9;22;0;15;1
9;23;3;6;2
9;24;0;2;3
9;25;0;2;0
9;26;1;3;0
9;27;1;5;2
9;28;0;0;1
9;29;1;6;5
9;30;0;0;0
9;31;2;13;6
9;32;0;2;0
9;33;0;2;0
9;34;1;1;2
9;35;0;2;4
9;36;0;2;0
9;37;0;0;3
9;38;1;14;1
9;39;1;8;1
9;40;0;1;1
9;41;0;0;0
9;42;0;6;0
9;43;0;1;0
9;44;0;0;0
9;45;1;3;4
9;46;0;5;0
9;47;1;2;0
9;48;1;0;10
9;49;1;7;0
9;50;1;3;3
10;1;0;0;1
10;2;2;21;4
10;3;1;8;2
10;4;2;2;0
10;5;4;7;1
10;6;3;1;15
10;7;0;14;4
10;8;0;0;1
10;9;0;0;4
10;10;1;7;1
10;11;1;4;6
10;12;1;0;7
10;13;3;4;1
10;14;2;1;20
10;15;0;1;11
10;16;0;0;2
10;17;0;3;11
10;18;0;3;0
10;19;0;3;6
10;20;0;5;1
10;21;0;20;0
10;22;0;0;10
10;23;0;4;0
10;24;0;4;0
10;25;1;9;5
10;26;0;2;19
10;27;0;13;3
10;28;0;0;0
10;29;0;3;3
10;30;0;3;1
10;31;0;3;0
10;32;1;0;0
10;33;0;0;0
10;34;0;0;0
10;35;0;0;7
10;36;0;0;0
10;37;0;0;0
10;38;0;0;0
10;39;0;0;3
10;40;0;0;3
10;41;0;0;0
10;42;0;0;4
10;43;0;0;0
10;44;0;0;8
10;45;0;0;5
10;46;0;0;0
10;47;0;0;0
10;48;0;0;3
10;49;0;0;0
10;50;0;0;0
11;1;5;0;7
11;2;0;2;8
11;3;1;15;6
11;4;1;0;9
11;5;1;12;11
11;6;1;0;1
11;7;3;1;9
11;8;2;17;5
11;9;1;0;0
11;10;2;2;3
11;11;0;3;9
11;12;4;0;0
11;13;2;9;0
11;14;1;2;1
11;15;2;3;6
11;16;1;2;0
11;17;4;10;8
11;18;0;8;1
11;19;1;3;5
11;20;1;27;0
11;21;2;4;5
11;22;1;1;9
11;23;1;8;2
11;24;1;0;2
11;25;1;1;31
11;26;1;2;0
11;27;1;2;1
11;28;0;1;0
11;29;1;6;0
11;30;1;1;9
11;31;1;1;3
11;32;1;1;3
11;33;2;3;0
11;34;1;2;0
11;35;1;0;1
11;36;0;1;1
11;37;1;2;1
11;38;1;0;2
11;39;2;5;3
11;40;1;1;1
11;41;1;0;0
11;42;2;3;15
11;43;0;16;1
11;44;1;1;8
11;45;1;0;1
11;46;0;4;4
11;47;0;5;14
11;48;1;0;9
11;49;0;1;4
11;50;0;4;3
12;1;3;0;0
12;2;0;4;5
12;3;3;9;1
12;4;0;5;3
12;5;0;27;3
12;6;1;3;7
12;7;1;1;0
12;8;0;1;5
12;9;1;2;8
12;10;3;1;7
12;11;1;1;9
12;12;0;1;8
12;13;0;5;9
12;14;0;9;4
12;15;1;3;1
12;16;1;9;4
12;17;0;8;0
12;18;0;0;0
12;19;1;11;2
12;20;0;1;1
12;21;0;3;0
12;22;1;0;8
12;23;0;1;1
12;24;3;26;9
12;25;0;3;9
12;26;0;0;8
12;27;1;4;0
12;28;0;0;7
12;29;1;2;9
12;30;1;2;3
12;31;0;17;3
12;32;1;0;2
12;33;0;0;4
12;34;0;1;4
12;35;3;2;7
12;36;1;5;0
12;37;1;0;2
12;38;0;4;3
12;39;0;0;0
12;40;0;0;0
12;41;0;0;0
12;42;1;0;4
12;43;1;0;5
12;44;0;0;0
12;45;0;0;0
12;46;0;0;1
12;47;0;0;0
12;48;0;0;0
12;49;0;0;0
12;50;0;0;1
13;1;0;71;0
13;2;2;12;12
13;3;0;38;1
13;4;0;2;13
13;5;3;1;10
13;6;0;5;0
13;7;2;1;5
13;8;1;8;27
13;9;4;9;13
13;10;2;0;9
13;11;0;4;1
13;12;0;5;1
13;13;1;2;6
13;14;0;1;13
13;15;0;1;2
13;16;2;0;32
13;17;0;1;4
13;18;2;17;3
13;19;0;0;3
13;20;0;2;9
13;21;0;0;18
13;22;0;1;2
13;23;0;1;2
13;24;0;6;1
13;25;1;0;6
13;26;0;0;0
13;27;0;11;0
13;28;0;1;9
13;29;0;1;0
13;30;1;5;7
13;31;0;12;0
13;32;3;2;1
13;33;0;2;0
13;34;0;11;5
13;35;0;5;0
13;36;0;0;0
13;37;0;1;0
13;38;0;1;4
13;39;0;0;0
13;40;1;0;3
13;41;0;3;0
13;42;0;1;2
13;43;0;0;2
13;44;0;3;0
13;45;0;1;0
13;46;0;0;3
13;47;0;2;0
13;48;0;4;0
13;49;0;1;0
13;50;0;1;0
14;1;1;3;1
14;2;1;4;2
14;3;0;14;3
14;4;0;9;57
14;5;0;6;3
14;6;1;1;19
14;7;0;11;3
14;8;2;0;0
14;9;0;1;3
14;10;0;0;0
14;11;2;14;1
14;12;0;7;3
14;13;1;2;9
14;14;2;0;0
14;15;0;0;14
14;16;3;5;11
14;17;2;11;7
14;18;3;2;4
14;19;0;38;1
14;20;0;0;1
14;21;2;2;1
14;22;1;3;1
14;23;0;7;2
14;24;1;3;10
14;25;3;6;9
14;26;1;9;1
14;27;0;9;0
14;28;1;5;0
14;29;0;10;1
14;30;0;0;1
14;31;0;15;0
14;32;2;5;3
14;33;0;7;3
14;34;0;1;18
14;35;2;18;12
14;36;1;1;4
14;37;1;0;2
14;38;1;0;3
14;39;1;10;5
14;40;1;1;1
14;41;1;13;2
14;42;1;1;2
14;43;0;2;3
14;44;1;2;0
14;45;0;0;0
14;46;0;7;3
14;47;1;2;4
14;48;1;1;7
14;49;1;3;0
14;50;1;0;3
15;1;1;3;2
15;2;2;0;14
15;3;3;3;4
15;4;0;2;1
15;5;1;10;4
15;6;0;4;1
15;7;0;4;1
15;8;1;2;38
15;9;2;0;0
15;10;0;4;1
15;11;0;10;3
15;12;3;16;29
15;13;1;4;0
15;14;0;6;0
15;15;5;2;5
15;16;2;3;1
15;17;1;16;2
15;18;1;5;11
15;19;0;4;1
15;20;0;1;0
15;21;3;13;1
15;22;0;1;1
15;23;2;0;3
15;24;0;4;10
15;25;3;9;0
15;26;0;2;15
15;27;0;0;4
15;28;1;0;0
15;29;1;0;4
15;30;4;0;0
15;31;0;8;0
15;32;1;8;13
15;33;1;1;9
15;34;1;10;3
15;35;1;1;1
15;36;0;1;4
15;37;1;2;0
15;38;1;1;7
15;39;0;0;2
15;40;1;0;0
15;41;0;4;0
15;42;0;2;1
15;43;2;15;15
15;44;0;6;0
15;45;0;2;0
15;46;0;5;6
15;47;0;25;2
15;48;3;4;5
15;49;0;2;6
15;50;0;4;0
16;1;3;0;3
16;2;0;16;6
16;3;0;4;7
16;4;1;14;0
16;5;2;0;9
16;6;1;1;4
16;7;1;0;0
16;8;2;0;0
16;9;0;2;1
16;10;2;13;3
16;11;2;0;9
16;12;3;16;0
16;13;0;2;1
16;14;4;8;7
16;15;2;4;29
16;16;2;1;5
16;17;0;5;1
16;18;0;2;5
16;19;1;9;2
16;20;0;16;1
16;21;2;2;2
16;22;1;1;8
16;23;0;21;5
16;24;0;3;1
16;25;1;0;10
16;26;1;4;8
16;27;0;10;4
16;28;1;3;3
16;29;1;4;10
16;30;1;31;7
16;31;0;1;11
16;32;1;3;2
16;33;1;0;4
16;34;1;4;5
16;35;1;0;57
16;36;2;0;0
16;37;1;4;6
16;38;3;0;0
16;39;1;10;0
16;40;0;4;1
16;41;0;4;3
16;42;0;1;0
16;43;1;0;2
16;44;0;6;4
16;45;0;0;1
16;46;0;8;0
16;47;0;1;0
16;48;2;3;4
16;49;0;10;0
16;50;1;1;2
17;1;3;8;0
17;2;2;2;14
17;3;0;9;0
17;4;2;0;0
17;5;1;2;0
17;6;1;4;1
17;7;1;14;0
17;8;0;0;6
17;9;0;0;4
17;10;0;19;1
17;11;2;36;0
17;12;1;0;4
17;13;1;0;1
17;14;0;23;0
17;15;1;0;6
17;16;3;1;2
17;17;5;0;0
17;18;1;0;0
17;19;0;0;1
17;20;0;7;19
17;21;4;0;2
17;22;1;0;2
17;23;2;0;3
17;24;1;0;0
17;25;2;5;4
17;26;1;11;1
17;27;0;4;0
17;28;1;0;31
17;29;1;9;2
17;30;0;1;7
17;31;1;3;0
17;32;0;1;0
17;33;1;0;6
17;34;0;6;0
17;35;0;0;4
17;36;1;0;10
17;37;0;4;0
17;38;1;2;3
17;39;1;1;3
17;40;1;2;0
17;41;3;3;15
17;42;1;0;2
17;43;1;0;5
17;44;1;2;8
17;45;0;12;7
17;46;2;6;2
17;47;0;0;5
17;48;0;0;11
17;49;0;0;0
17;50;0;0;31
18;1;2;1;0
18;2;0;14;1
18;3;3;7;3
18;4;0;4;1
18;5;0;0;26
18;6;2;8;0
18;7;2;6;0
18;8;0;2;1
18;9;0;0;22
18;10;2;0;7
18;11;0;11;8
18;12;0;5;14
18;13;0;1;6
18;14;1;4;3
18;15;4;11;7
18;16;1;6;4
18;17;1;3;1
18;18;4;0;1
18;19;0;3;7
18;20;0;2;3
18;21;0;3;3
18;22;2;0;67
18;23;2;9;4
18;24;5;6;5
18;25;6;2;1
18;26;0;3;3
18;27;0;3;1
18;28;0;7;1
18;29;0;1;14
18;30;2;2;6
18;31;0;9;0
18;32;0;0;2
18;33;0;0;0
18;34;2;8;2
18;35;0;4;5
18;36;1;2;0
18;37;0;0;1
18;38;0;0;4
18;39;1;1;0
18;40;1;4;6
18;41;0;0;0
18;42;0;0;3
18;43;2;2;1
18;44;1;1;0
18;45;1;3;0
18;46;1;3;2
18;47;1;2;4
18;48;0;10;0
18;49;1;8;0
18;50;0;12;4
19;1;3;0;0
19;2;0;0;1
19;3;1;4;0
19;4;3;14;4
19;5;2;0;0
19;6;0;18;0
19;7;2;12;6
19;8;0;36;9
19;9;0;3;0
19;10;1;0;2
19;11;0;3;5
19;12;0;2;26
19;13;0;9;4
19;14;2;7;3
19;15;1;4;10
19;16;1;19;1
19;17;1;2;0
19;18;1;2;5
19;19;0;0;0
19;20;0;9;2
19;21;1;0;1
19;22;1;0;5
19;23;0;4;0
19;24;0;1;2
19;25;0;2;0
19;26;0;0;0
19;27;0;0;0
19;28;1;6;0
19;29;2;0;13
19;30;0;0;0
19;31;0;1;7
19;32;0;0;0
19;33;0;1;0
19;34;1;2;6
19;35;0;3;2
19;36;0;0;0
19;37;1;0;8
19;38;0;0;0
19;39;1;2;1
19;40;0;0;8
19;41;0;2;1
19;42;0;3;0
19;43;0;0;0
19;44;0;1;6
19;45;0;3;0
19;46;1;4;0
19;47;1;0;1
19;48;0;4;0
19;49;1;0;4
19;50;1;0;1
20;1;1;4;4
20;2;2;7;6
20;3;2;0;6
20;4;1;3;14
20;5;0;0;0
20;6;0;1;4
20;7;2;2;3
20;8;0;2;5
20;9;1;3;0
20;10;1;1;1
20;11;1;2;1
20;12;1;3;0
20;13;1;6;0
20;14;1;10;5
20;15;1;2;4
20;16;3;6;8
20;17;1;1;38
20;18;1;5;3
20;19;2;6;7
20;20;2;2;16
20;21;0;1;0
20;22;2;2;15
20;23;2;3;1
20;24;2;1;10
20;25;1;9;1
20;26;1;1;13
20;27;0;0;3
20;28;0;9;3
20;29;1;2;4
20;30;1;2;1
20;31;2;3;3
20;32;0;7;5
20;33;1;1;1
20;34;0;15;2
20;35;1;3;3
20;36;0;0;2
20;37;0;7;0
20;38;1;1;1
20;39;0;6;0
20;40;0;3;1
20;41;2;6;1
20;42;1;0;8
20;43;0;0;0
20;44;1;0;0
20;45;1;2;1
20;46;0;1;1
20;47;1;1;1
20;48;1;16;1
20;49;1;0;3
20;50;1;0;0
21;1;0;4;3
21;2;0;1;6
21;3;0;0;4
21;4;0;23;4
21;5;1;0;7
21;6;2;0;18
21;7;3;13;2
21;8;1;0;0
21;9;0;5;26
21;10;0;4;1
21;11;0;4;2
21;12;1;1;1
21;13;1;5;11
21;14;1;2;3
21;15;0;0;2
21;16;3;4;0
21;17;2;5;2
21;18;0;0;6
21;19;0;6;36
21;20;2;31;7
21;21;0;1;1
21;22;3;8;3
21;23;0;2;12
21;24;0;10;2
21;25;0;2;0
21;26;0;1;0
21;27;0;3;0
21;28;1;7;0
21;29;5;3;4
21;30;0;4;0
21;31;2;3;3
21;32;0;22;0
21;33;0;0;3
21;34;1;2;0
21;35;0;10;3
21;36;0;3;3
21;37;0;8;1
21;38;0;6;1
21;39;1;2;1
21;40;0;3;0
21;41;0;0;6
21;42;2;7;3
21;43;0;2;3
21;44;0;2;0
21;45;0;0;6
21;46;1;3;3
21;47;0;8;0
21;48;0;0;0
21;49;0;2;3
21;50;1;2;0
22;1;0;13;16
22;2;3;1;0
22;3;6;13;0
22;4;0;0;0
22;5;0;0;5
22;6;1;2;2
22;7;2;7;4
22;8;0;6;15
22;9;0;0;0
22;10;1;9;2
22;11;0;3;9
22;12;1;6;2
22;13;1;3;1
22;14;0;1;1
22;15;1;1;0
22;16;1;2;15
22;17;0;8;21
22;18;1;9;3
22;19;0;1;0
22;20;1;1;4
22;21;1;1;0
22;22;2;2;1
22;23;1;2;1
22;24;3;3;0
22;25;0;0;9
22;26;2;2;19
22;27;2;5;3
22;28;0;13;12
22;29;1;5;1
22;30;1;0;11
22;31;0;1;0
22;32;1;1;0
22;33;1;2;0
22;34;1;2;0
22;35;3;1;1
22;36;1;2;0
22;37;1;0;0
22;38;1;0;1
22;39;1;25;0
22;40;3;19;8
22;41;1;2;0
22;42;1;1;2
22;43;1;1;1
22;44;1;0;0
22;45;0;0;4
22;46;0;4;0
22;47;1;3;2
22;48;1;11;1
22;49;0;0;3
22;50;0;0;8
23;1;2;18;37
23;2;0;9;1
23;3;1;1;10
23;4;0;0;15
23;5;1;3;3
23;6;2;0;14
23;7;1;2;1
23;8;1;31;3
23;9;0;2;0
23;10;0;11;0
23;11;0;4;50
23;12;1;1;0
23;13;0;0;1
23;14;1;2;11
23;15;1;0;0
23;16;2;0;4
23;17;1;0;5
23;18;4;1;3
23;19;1;4;8
23;20;1;0;0
23;21;2;0;0
23;22;1;11;0
23;23;0;1;2
23;24;0;2;0
23;25;1;0;2
23;26;1;2;8
23;27;0;12;0
23;28;3;33;2
23;29;0;1;2
23;30;4;2;3
23;31;1;1;2
23;32;1;21;13
23;33;3;10;7
23;34;4;13;2
23;35;1;8;1
23;36;3;2;5
23;37;0;9;0
23;38;1;1;3
23;39;0;4;0
23;40;0;6;2
23;41;3;0;0
23;42;0;15;4
23;43;1;0;5
23;44;1;2;1
23;45;0;5;1
23;46;0;0;8
23;47;2;3;2
23;48;0;6;2
23;49;0;2;2
23;50;0;0;7
24;1;4;7;13
24;2;0;0;4
24;3;1;4;10
24;4;2;2;1
24;5;4;29;14
24;6;0;1;13
24;7;1;0;15
24;8;0;1;5
24;9;0;8;1
24;10;0;1;2
24;11;2;38;6
24;12;0;6;3
24;13;0;1;11
24;14;0;5;16
24;15;0;1;8
24;16;1;3;3
24;17;0;2;1
24;18;0;13;10
24;19;0;1;7
24;20;2;3;1
24;21;0;3;2
24;22;0;0;1
24;23;0;1;1
24;24;1;2;0
24;25;0;3;3
24;26;1;4;7
24;27;0;1;0
24;28;0;15;1
24;29;1;5;2
24;30;0;1;16
24;31;0;0;1
24;32;1;3;4
24;33;2;6;2
24;34;0;4;2
24;35;1;0;4
24;36;0;3;0
24;37;0;3;2
24;38;0;11;2
24;39;0;4;0
24;40;0;0;0
24;41;0;0;1
24;42;1;0;3
24;43;1;2;12
24;44;1;0;2
24;45;2;2;5
24;46;0;0;0
24;47;1;0;17
24;48;0;0;4
24;49;0;0;1
24;50;1;3;0
25;1;0;27;13
25;2;2;8;7
25;3;1;1;6
25;4;2;9;5
25;5;0;1;3
25;6;0;1;1
25;7;1;0;0
25;8;1;8;2
25;9;1;7;10
25;10;1;5;2
25;11;0;1;2
25;12;0;0;3
25;13;0;0;1
25;14;0;3;16
25;15;0;5;20
25;16;3;4;9
25;17;1;13;11
25;18;0;0;1
25;19;1;0;1
25;20;1;2;1
25;21;0;1;5
25;22;1;1;0
25;23;0;1;1
25;24;0;0;7
25;25;2;3;4
25;26;0;8;11
25;27;1;2;6
25;28;0;14;0
25;29;1;0;2
25;30;1;0;0
25;31;0;0;1
25;32;0;13;1
25;33;0;1;0
25;34;0;9;5
25;35;2;2;11
25;36;0;8;1
25;37;0;2;0
25;38;0;1;0
25;39;0;0;1
25;40;0;1;1
25;41;0;1;4
25;42;0;0;9
25;43;0;0;4
25;44;1;14;0
25;45;0;1;4
25;46;1;3;0
25;47;0;0;4
25;48;0;1;1
25;49;0;0;0
25;50;0;3;0
26;1;0;1;3
26;2;0;8;2
26;3;0;13;7
26;4;1;10;2
26;5;1;3;3
26;6;0;1;2
26;7;3;2;3
26;8;1;1;3
26;9;1;0;0
26;10;0;1;0
26;11;1;7;0
26;12;1;11;4
26;13;9;11;5
26;14;3;9;2
26;15;3;10;13
26;16;0;9;19
26;17;1;6;1
26;18;0;2;5
26;19;1;7;1
26;20;1;7;1
26;21;0;2;0
26;22;2;2;22
26;23;1;0;6
26;24;1;0;1
26;25;1;3;18
26;26;4;3;5
26;27;1;4;0
26;28;1;0;9
26;29;2;3;2
26;30;0;38;2
26;31;0;1;9
26;32;0;3;1
26;33;0;1;0
26;34;2;2;1
26;35;2;9;6
26;36;0;0;3
26;37;1;2;0
26;38;1;0;6
26;39;0;1;1
26;40;1;6;10
26;41;2;1;1
26;42;0;0;1
26;43;0;3;1
26;44;0;6;1
26;45;0;9;11
26;46;0;0;3
26;47;0;3;1
26;48;0;1;2
26;49;0;0;1
26;50;0;0;15
27;1;1;0;10
27;2;2;2;19
27;3;0;4;0
27;4;4;3;1
27;5;0;3;1
27;6;0;1;2
27;7;0;25;1
27;8;0;1;1
27;9;0;2;22
27;10;1;5;0
27;11;2;1;7
27;12;5;12;4
27;13;0;16;8
27;14;0;0;7
27;15;1;9;0
27;16;1;3;0
27;17;1;8;2
27;18;0;2;11
27;19;1;11;4
27;20;2;45;8
27;21;0;0;1
27;22;0;4;5
27;23;1;1;9
27;24;0;5;0
27;25;1;0;3
27;26;3;2;2
27;27;0;12;3
27;28;0;9;0
27;29;0;5;11
27;30;0;6;0
27;31;0;0;1
27;32;1;14;0
27;33;0;6;1
27;34;2;1;2
27;35;1;0;2
27;36;0;0;0
27;37;0;5;4
27;38;1;4;4
27;39;2;12;3
27;40;2;0;9
27;41;1;1;0
27;42;0;1;0
27;43;0;0;1
27;44;1;1;5
27;45;1;0;1
27;46;1;0;0
27;47;0;1;0
27;48;1;1;0
27;49;2;2;2
27;50;1;0;4
28;1;2;25;0
28;2;0;0;6
28;3;0;1;1
28;4;1;11;3
28;5;2;2;19
28;6;2;16;4
28;7;1;5;20
28;8;0;1;1
28;9;0;0;7
28;10;2;0;3
28;11;0;2;0
28;12;0;14;3
28;13;0;6;0
28;14;1;1;3
28;15;1;1;3
28;16;0;2;1
28;17;0;3;6
28;18;0;5;8
28;19;0;0;3
28;20;0;4;1
28;21;2;30;2
28;22;1;0;15
28;23;0;3;3
28;24;1;1;0
28;25;1;6;2
28;26;1;0;1
28;27;2;5;9
28;28;0;8;0
28;29;1;6;18
28;30;1;13;0
28;31;1;1;26
28;32;1;1;11
28;33;1;0;8
28;34;0;5;0
28;35;0;4;12
28;36;0;0;1
28;37;0;0;0
28;38;0;0;1
28;39;1;0;0
28;40;1;0;19
28;41;0;0;1
28;42;1;2;2
28;43;1;0;0
28;44;1;0;3
