"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,1,42,0.11004692,0.09810335,0.208,0.942246367889403
7,1,43,0.08457386,0.09810335,0.183,0.828995602518081
7,1,44,0.10700385,0.09810335,0.205,0.928656276044845
7,1,45,0.11004692,0.09810335,0.208,0.942246367889403
7,1,46,0.11004692,0.09810335,0.208,0.942246367889403
7,1,47,0.10700385,0.09810335,0.205,0.928656276044845
7,1,48,0.10700385,0.09810335,0.205,0.928656276044845
7,1,49,0.10700385,0.09810335,0.205,0.928656276044845
7,1,50,0.10700385,0.09810335,0.205,0.928656276044845
7,2,1,0.06548728,0.0466653,0.112,0.507363428863525
7,2,2,0.04303315,0.05595604,0.099,0.448473030870437
7,2,3,0.03899591,0.03594278,0.075,0.339752296113968
7,2,4,0.04480953,0.03540539,0.08,0.362402449188232
7,2,5,0.09561352,0.02432733,0.12,0.543603673782348
7,2,6,0.06846828,0.01304552,0.082,0.371462510417938
7,2,7,0.03707766,0.03668248,0.074,0.335222265499115
7,2,8,0.04637548,0.05811611,0.104,0.471123183944702
7,2,9,0.02017722,0.08528559,0.105,0.475653214559555
7,2,10,0.03283447,0.07221094,0.105,0.475653214559555
7,2,11,0.03457953,0.03407027,0.069,0.31257211242485
7,2,12,0.06128498,0.07558649,0.137,0.620614194234848
7,2,13,0.07043078,0.03680724,0.107,0.48471327578926
7,2,14,0.06717978,0.0457479,0.113,0.511893459478378
7,2,15,0.09089944,0.02999649,0.121,0.548133704397201
7,2,16,0.06717998,0.03106825,0.098,0.443943000255584
7,2,17,0.02881967,0.07134019,0.1,0.45300306148529
7,2,18,0.0213243,0.07730219,0.099,0.448473030870437
7,2,19,0.07476282,0.10376907,0.179,0.810875480058669
7,2,20,0.06830173,0.08829219,0.157,0.711214806531905
7,2,21,0.01999303,0.07378158,0.094,0.425822877796173
7,2,22,0.02558411,0.09500091,0.121,0.548133704397201
7,2,23,0.03649476,0.10606655,0.143,0.647794377923965
7,2,24,0.03488658,0.08046998,0.115,0.520953520708084
7,2,25,0.03999784,0.08248999,0.122,0.552663735012054
7,2,26,0.01738481,0.08517012,0.103,0.466593153329849
7,2,27,0.08838211,0.0324611,0.121,0.548133704397201
7,2,28,0.04780925,0.06390836,0.112,0.507363428863525
7,2,29,0.05807823,0.06909029,0.127,0.575313888086318
7,2,30,0.05602258,0.04601623,0.102,0.462063122714996
7,2,31,0.08720913,0.08042969,0.168,0.761045143295287
7,2,32,0.09138993,0.06673893,0.158,0.715744837146758
7,2,33,0.01623313,0.11837242,0.135,0.611554133005142
7,2,34,0.08027514,0.05176978,0.132,0.597964041160583
7,2,35,0.07384848,0.04515831,0.119,0.539073643167495
7,2,36,0.09659851,0.04574791,0.142,0.643264347309112
7,2,37,0.11098245,0.06459959,0.176,0.797285388214111
7,2,38,0.05260693,0.06160084,0.114,0.516423490093231
7,2,39,0.08202853,0.07379902,0.156,0.706684775917053
7,2,40,0.08659718,0.09881405,0.185,0.838055663747787
7,2,41,0.05453243,0.07231235,0.127,0.575313888086318
7,2,42,0.04272758,0.10026824,0.143,0.647794377923965
7,2,43,0.09225339,0.05753396,0.15,0.679504592227935
7,2,44,0.09225339,0.09571198,0.188,0.851645755592345
7,2,45,0.07089356,0.11531096,0.186,0.84258569436264
7,2,46,0.01778745,0.10026824,0.118,0.534543612552642
7,2,47,0.08528191,0.07620404,0.161,0.729334928991317
7,2,48,0.09225339,0.0859114,0.178,0.806345449443816
7,2,49,0.09225339,0.02281019,0.115,0.520953520708084
7,2,50,0.01905899,0.09630123,0.115,0.520953520708084
7,3,1,0.03781128,0.03889579,0.077,0.348812357343673
7,3,2,0.04318976,0.07261383,0.116,0.525483551322937
7,3,3,0.02852012,0.07421645,0.103,0.466593153329849
7,3,4,0.02495864,0.09345756,0.118,0.534543612552642
7,3,5,0.03355576,0.09157827,0.125,0.566253826856613
7,3,6,0.03412714,0.09459637,0.129,0.584373949316024
7,3,7,0.04467035,0.04343636,0.088,0.398642694107055
7,3,8,0.06834257,0.04634654,0.115,0.520953520708084
7,3,9,0.067631,0.0393011,0.107,0.48471327578926
7,3,10,0.08373575,0.02404665,0.108,0.489243306404113
7,3,11,0.09863343,0.04174825,0.14,0.634204286079406
7,3,12,0.05151557,0.05603561,0.108,0.489243306404113
7,3,13,0.03779243,0.09555166,0.133,0.602494071775436
7,3,14,0.09014287,0.09964105,0.19,0.860705816822051
7,3,15,0.08405755,0.01721429,0.101,0.457533092100143
7,3,16,0.06577358,0.08541116,0.151,0.684034622842788
7,3,17,0.01931918,0.09191286,0.111,0.502833398248672
7,3,18,0.04604577,0.07874351,0.125,0.566253826856613
7,3,19,0.07847137,0.05000423,0.128,0.579843918701171
7,3,20,0.08208041,0.02475545,0.107,0.48471327578926
7,3,21,0.09810335,0.10700385,0.205,0.928656276044845
7,3,22,0.02678548,0.10700385,0.134,0.607024102390289
7,3,23,0.01972039,0.08505285,0.105,0.475653214559555
7,3,24,0.0740709,0.03926376,0.113,0.511893459478378
7,3,25,0.06479428,0.10700385,0.172,0.779165265754699
7,3,26,0.08740311,0.10700385,0.194,0.878825939281463
7,3,27,0.06507198,0.09080913,0.156,0.706684775917053
7,3,28,0.07244005,0.10700385,0.179,0.810875480058669
7,3,29,0.11315623,0.10700385,0.22,0.996606735267638
7,3,30,0.05991996,0.10700385,0.167,0.756515112680435
7,3,31,0.11315623,0.10700385,0.22,0.996606735267638
7,3,32,0.06941909,0.10700385,0.176,0.797285388214111
7,3,33,0.11315623,0.10700385,0.22,0.996606735267638
7,3,34,0.11315623,0.10700385,0.22,0.996606735267638
7,3,35,0.11315623,0.10700385,0.22,0.996606735267638
7,3,36,0.11315623,0.10700385,0.22,0.996606735267638
7,3,37,0.11315623,0.10700385,0.22,0.996606735267638
7,3,38,0.11315623,0.10700385,0.22,0.996606735267638
7,3,39,0.11315623,0.10700385,0.22,0.996606735267638
7,3,40,0.11315623,0.10700385,0.22,0.996606735267638
7,3,41,0.11315623,0.10700385,0.22,0.996606735267638
7,3,42,0.11315623,0.10700385,0.22,0.996606735267638
7,3,43,0.11315623,0.10700385,0.22,0.996606735267638
7,3,44,0.11315623,0.10700385,0.22,0.996606735267638
7,3,45,0.11315623,0.10700385,0.22,0.996606735267638
7,3,46,0.11315623,0.10700385,0.22,0.996606735267638
7,3,47,0.11315623,0.10700385,0.22,0.996606735267638
7,3,48,0.11315623,0.10700385,0.22,0.996606735267638
7,3,49,0.11315623,0.10700385,0.22,0.996606735267638
7,3,50,0.11315623,0.10700385,0.22,0.996606735267638
7,4,1,0.03483585,0.10384161,0.139,0.629674255464553
7,4,2,0.02804161,0.0802953,0.108,0.489243306404113
7,4,3,0.04513169,0.05337062,0.099,0.448473030870437
7,4,4,0.08024848,0.05756424,0.138,0.6251442248497
7,4,5,0.04367155,0.05218433,0.096,0.434882939025879
7,4,6,0.06416385,0.05473322,0.119,0.539073643167495
7,4,7,0.04050944,0.04985825,0.09,0.407702755336761
7,4,8,0.08055271,0.01812687,0.099,0.448473030870437
7,4,9,0.06058613,0.084786,0.145,0.656854439153671
7,4,10,0.06860113,0.02837379,0.097,0.439412969640731
7,4,11,0.05083956,0.0395655,0.09,0.407702755336761
7,4,12,0.07786831,0.02434489,0.102,0.462063122714996
7,4,13,0.07975163,0.03972791,0.119,0.539073643167495
7,4,14,0.03072764,0.10021043,0.131,0.59343401054573
7,4,15,0.08349105,0.04752542,0.131,0.59343401054573
7,4,16,0.10524906,0.02699664,0.132,0.597964041160583
7,4,17,0.06653613,0.06947937,0.136,0.616084163619995
7,4,18,0.06550819,0.0541348,0.12,0.543603673782348
7,4,19,0.04340627,0.03585883,0.079,0.357872418573379
7,4,20,0.01378634,0.10584217,0.12,0.543603673782348
7,4,21,0.09813446,0.01426006,0.112,0.507363428863525
7,4,22,0.06594293,0.07763295,0.144,0.652324408538818
7,4,23,0.02587554,0.09619958,0.122,0.552663735012054
7,4,24,0.04074753,0.04771644,0.088,0.398642694107055
7,4,25,0.06432539,0.03360823,0.098,0.443943000255584
7,4,26,0.03715964,0.08176419,0.119,0.539073643167495
7,4,27,0.05769099,0.02487877,0.083,0.375992541032791
7,4,28,0.10294095,0.00687727,0.11,0.498303367633819
7,4,29,0.00840206,0.09810335,0.107,0.48471327578926
7,4,30,0.02300975,0.05720133,0.08,0.362402449188232
7,4,31,0.05831508,0.09731609,0.156,0.706684775917053
7,4,32,0.03261945,0.11522816,0.148,0.670444530998229
7,4,33,0.03544572,0.11522816,0.151,0.684034622842788
7,4,34,0.0376258,0.0602057,0.098,0.443943000255584
7,4,35,0.11879954,0.09555166,0.214,0.969426551578521
7,4,36,0.06775479,0.06306934,0.131,0.59343401054573
7,4,37,0.06374429,0.09555166,0.159,0.720274867761611
7,4,38,0.07827627,0.01843705,0.097,0.439412969640731
7,4,39,0.10941799,0.09555166,0.205,0.928656276044845
7,4,40,0.06826282,0.08587655,0.154,0.697624714687347
7,4,41,0.07973182,0.09555166,0.175,0.792755357599258
7,4,42,0.11879954,0.09555166,0.214,0.969426551578521
7,4,43,0.10650983,0.08474288,0.191,0.865235847436904
7,4,44,0.03303465,0.08926974,0.122,0.552663735012054
7,4,45,0.01433951,0.07167521,0.086,0.38958263287735
7,4,46,0.03261544,0.0902885,0.123,0.557193765626907
7,4,47,0.0278746,0.08114779,0.109,0.493773337018966
7,4,48,0.06988559,0.10135116,0.171,0.774635235139846
7,4,49,0.05830367,0.10221921,0.161,0.729334928991317
7,4,50,0.05549807,0.09226777,0.148,0.670444530998229
7,5,1,0.07568869,0.02490417,0.101,0.457533092100143
7,5,2,0.0685369,0.03583127,0.104,0.471123183944702
7,5,3,0.04148315,0.04707727,0.089,0.403172724721908
7,5,4,0.04484857,0.0873233,0.132,0.597964041160583
7,5,5,0.06499622,0.05394101,0.119,0.539073643167495
7,5,6,0.02126371,0.0860872,0.107,0.48471327578926
7,5,7,0.05888356,0.05307077,0.112,0.507363428863525
7,5,8,0.04758699,0.03568234,0.083,0.375992541032791
7,5,9,0.07781532,0.02750908,0.105,0.475653214559555
7,5,10,0.01561405,0.10119608,0.117,0.530013581937789
7,5,11,0.05801951,0.07318661,0.131,0.59343401054573
7,5,12,0.01870215,0.06622368,0.085,0.385052602262497
7,5,13,0.05212158,0.06089951,0.113,0.511893459478378
7,5,14,0.03028654,0.06786097,0.098,0.443943000255584
7,5,15,0.04775588,0.07687351,0.125,0.566253826856613
7,5,16,0.02511237,0.11669084,0.142,0.643264347309112
7,5,17,0.0844601,0.02288655,0.107,0.48471327578926
7,5,18,0.04477632,0.08441314,0.129,0.584373949316024
7,5,19,0.06111149,0.07243204,0.134,0.607024102390289
7,5,20,0.04214792,0.05839719,0.101,0.457533092100143
7,5,21,0.06394339,0.03381263,0.098,0.443943000255584
7,5,22,0.07843189,0.04931851,0.128,0.579843918701171
7,5,23,0.03403387,0.06475691,0.099,0.448473030870437
7,5,24,0.07820559,0.0533974,0.132,0.597964041160583
7,5,25,0.07395773,0.03973774,0.114,0.516423490093231
7,5,26,0.07755767,0.07775644,0.155,0.7021547453022
7,5,27,0.0693481,0.09905437,0.168,0.761045143295287
7,5,28,0.03783265,0.10347049,0.141,0.638734316694259
7,5,29,0.04120221,0.07579048,0.117,0.530013581937789
7,5,30,0.02784303,0.11757663,0.145,0.656854439153671
7,5,31,0.03650517,0.10168947,0.138,0.6251442248497
7,5,32,0.08256708,0.06999082,0.153,0.693094684072494
7,5,33,0.01722454,0.05116839,0.068,0.308042081809997
7,5,34,0.08979566,0.04980198,0.14,0.634204286079406
7,5,35,0.08195327,0.07525803,0.157,0.711214806531905
7,5,36,0.04280586,0.09989863,0.143,0.647794377923965
7,5,37,0.08853545,0.03632584,0.125,0.566253826856613
7,5,38,0.10500709,0.04362426,0.149,0.674974561613082
7,5,39,0.08853545,0.01977483,0.108,0.489243306404113
7,5,40,0.10430688,0.05779058,0.162,0.73386495960617
7,5,41,0.08121498,0.07775644,0.159,0.720274867761611
7,5,42,0.05118535,0.03693737,0.088,0.398642694107055
7,5,43,0.07562427,0.04437659,0.12,0.543603673782348
7,5,44,0.09996342,0.03017503,0.13,0.588903979930877
7,5,45,0.1043365,0.08939116,0.194,0.878825939281463
7,5,46,0.09127228,0.03479551,0.126,0.570783857471466
7,5,47,0.05975595,0.08103372,0.141,0.638734316694259
7,5,48,0.06903068,0.04167221,0.111,0.502833398248672
7,5,49,0.08730597,0.04665167,0.134,0.607024102390289
7,5,50,0.10566215,0.08602781,0.192,0.869765878051757
7,6,1,0.02600677,0.08958142,0.116,0.525483551322937
7,6,2,0.03471619,0.07102052,0.106,0.480183245174408
7,6,3,0.04895601,0.08886639,0.138,0.6251442248497
7,6,4,0.04730548,0.03391471,0.081,0.366932479803085
7,6,5,0.04220776,0.09058523,0.133,0.602494071775436
7,6,6,0.05065888,0.10487483,0.156,0.706684775917053
7,6,7,0.08406172,0.01262805,0.097,0.439412969640731
7,6,8,0.04168815,0.04606827,0.088,0.398642694107055
7,6,9,0.02858222,0.07055988,0.099,0.448473030870437
7,6,10,0.03841492,0.09140228,0.13,0.588903979930877
7,6,11,0.06195465,0.04996621,0.112,0.507363428863525
7,6,12,0.0545646,0.04017045,0.095,0.430352908411026
7,6,13,0.06723819,0.01864189,0.086,0.38958263287735
7,6,14,0.07467422,0.03320059,0.108,0.489243306404113
7,6,15,0.0938938,0.02031791,0.114,0.516423490093231
7,6,16,0.05492271,0.06510371,0.12,0.543603673782348
7,6,17,0.07854032,0.02612176,0.105,0.475653214559555
7,6,18,0.07586416,0.09478061,0.171,0.774635235139846
7,6,19,0.06633903,0.04526077,0.112,0.507363428863525
7,6,20,0.05211374,0.03526642,0.087,0.394112663492202
7,6,21,0.06083031,0.06041242,0.121,0.548133704397201
7,6,22,0.0786307,0.02041621,0.099,0.448473030870437
7,6,23,0.09090345,0.07468214,0.166,0.751985082065582
7,6,24,0.044825,0.0826553,0.127,0.575313888086318
7,6,25,0.11298522,0.04373466,0.157,0.711214806531905
7,6,26,0.03802044,0.05787255,0.096,0.434882939025879
7,6,27,0.04128936,0.07955782,0.121,0.548133704397201
7,6,28,0.1081923,0.04793965,0.156,0.706684775917053
7,6,29,0.03584687,0.10096928,0.137,0.620614194234848
7,6,30,0.03892744,0.06853222,0.107,0.48471327578926
7,6,31,0.04175694,0.08112922,0.123,0.557193765626907
7,6,32,0.04589532,0.01854491,0.064,0.289921959350586
7,6,33,0.04857119,0.11669084,0.165,0.747455051450729
7,6,34,0.09278736,0.03529206,0.128,0.579843918701171
7,6,35,0.1115007,0.01144524,0.123,0.557193765626907
7,6,36,0.10939215,0.01679725,0.126,0.570783857471466
7,6,37,0.08791336,0.06300977,0.151,0.684034622842788
7,6,38,0.04361975,0.07063816,0.114,0.516423490093231
7,6,39,0.01663087,0.07899237,0.096,0.434882939025879
7,6,40,0.08380505,0.06004651,0.144,0.652324408538818
7,6,41,0.07223831,0.08342559,0.156,0.706684775917053
7,6,42,0.1115007,0.1012548,0.213,0.964896520963668
7,6,43,0.11283187,0.07859733,0.191,0.865235847436904
7,6,44,0.07616989,0.07319504,0.149,0.674974561613082
7,6,45,0.03660546,0.09842493,0.135,0.611554133005142
7,6,46,0.11283187,0.01719794,0.13,0.588903979930877
7,6,47,0.11283187,0.05181732,0.165,0.747455051450729
7,6,48,0.11283187,0.09515754,0.208,0.942246367889403
7,6,49,0.11283187,0.07319504,0.186,0.84258569436264
7,6,50,0.11283187,0.09515754,0.208,0.942246367889403
7,7,1,0.05858232,0.05319912,0.112,0.507363428863525
7,7,2,0.02686527,0.07114966,0.098,0.443943000255584
7,7,3,0.0778224,0.03204352,0.11,0.498303367633819
7,7,4,0.06699431,0.04500631,0.112,0.507363428863525
7,7,5,0.05702408,0.0556356,0.113,0.511893459478378
7,7,6,0.02461753,0.07992825,0.105,0.475653214559555
7,7,7,0.10919142,0.02350707,0.133,0.602494071775436
7,7,8,0.07113767,0.03515835,0.106,0.480183245174408
7,7,9,0.05614542,0.07261615,0.129,0.584373949316024
7,7,10,0.08338673,0.02925735,0.113,0.511893459478378
7,7,11,0.07793569,0.01657401,0.095,0.430352908411026
7,7,12,0.01892563,0.06180756,0.081,0.366932479803085
7,7,13,0.02837817,0.06311477,0.091,0.412232785951614
7,7,14,0.0488204,0.06904689,0.118,0.534543612552642
7,7,15,0.08613544,0.03418921,0.12,0.543603673782348
7,7,16,0.05093377,0.04667404,0.098,0.443943000255584
7,7,17,0.03557111,0.06122,0.097,0.439412969640731
7,7,18,0.08367422,0.02048929,0.104,0.471123183944702
7,7,19,0.06675241,0.07399976,0.141,0.638734316694259
7,7,20,0.01944057,0.11190782,0.131,0.59343401054573
7,7,21,0.03649043,0.02151844,0.058,0.262741775661468
7,7,22,0.08256028,0.03369754,0.116,0.525483551322937
7,7,23,0.07158176,0.04084512,0.112,0.507363428863525
7,7,24,0.03156909,0.09023649,0.122,0.552663735012054
7,7,25,0.05998637,0.10845913,0.168,0.761045143295287
7,7,26,0.08043721,0.028607,0.109,0.493773337018966
7,7,27,0.07328863,0.03115736,0.104,0.471123183944702
7,7,28,0.07763295,0.10018003,0.178,0.806345449443816
7,7,29,0.08898346,0.05236727,0.141,0.638734316694259
7,7,30,0.04891734,0.09125677,0.14,0.634204286079406
7,7,31,0.06392254,0.02861419,0.093,0.42129284718132
7,7,32,0.06490173,0.02157244,0.086,0.38958263287735
7,7,33,0.0425019,0.0749465,0.117,0.530013581937789
7,7,34,0.04199959,0.10476371,0.147,0.665914500383377
7,7,35,0.04896823,0.10476371,0.154,0.697624714687347
7,7,36,0.07102877,0.07896639,0.15,0.679504592227935
7,7,37,0.03803072,0.09098893,0.129,0.584373949316024
7,7,38,0.05652475,0.06795308,0.124,0.56172379624176
7,7,39,0.10487483,0.05416677,0.159,0.720274867761611
7,7,40,0.08728563,0.03889346,0.126,0.570783857471466
7,7,41,0.08665515,0.04473236,0.131,0.59343401054573
7,7,42,0.09162175,0.04076052,0.132,0.597964041160583
7,7,43,0.09127228,0.06553128,0.157,0.711214806531905
7,7,44,0.07376135,0.03293588,0.107,0.48471327578926
7,7,45,0.0777623,0.10589861,0.184,0.833525633132934
7,7,46,0.05620229,0.06761588,0.124,0.56172379624176
7,7,47,0.08887913,0.02981967,0.119,0.539073643167495
7,7,48,0.10487483,0.02399727,0.129,0.584373949316024
7,7,49,0.05869716,0.06772883,0.126,0.570783857471466
7,7,50,0.07394206,0.10589861,0.18,0.815405510673522
7,8,1,0.08211329,0.02984398,0.112,0.507363428863525
7,8,2,0.06921714,0.0215578,0.091,0.412232785951614
7,8,3,0.02421306,0.07928471,0.103,0.466593153329849
7,8,4,0.11787944,0.02388344,0.142,0.643264347309112
7,8,5,0.05766919,0.08397611,0.142,0.643264347309112
7,8,6,0.08136101,0.09277815,0.174,0.788225326984405
7,8,7,0.0822381,0.01408005,0.096,0.434882939025879
7,8,8,0.04189207,0.07251074,0.114,0.516423490093231
7,8,9,0.03903366,0.06531155,0.104,0.471123183944702
7,8,10,0.00774511,0.03014586,0.038,0.17214116336441
7,8,11,0.09011176,0.01723559,0.107,0.48471327578926
7,8,12,0.03720259,0.097967,0.135,0.611554133005142
7,8,13,0.03743678,0.05770968,0.095,0.430352908411026
7,8,14,0.0483021,0.05259557,0.101,0.457533092100143
7,8,15,0.07495241,0.05670039,0.132,0.597964041160583
7,8,16,0.08203869,0.05289091,0.135,0.611554133005142
7,8,17,0.04456162,0.10270187,0.147,0.665914500383377
7,8,18,0.07451706,0.03771696,0.112,0.507363428863525
7,8,19,0.03110766,0.11653887,0.148,0.670444530998229
7,8,20,0.1115007,0.04557675,0.157,0.711214806531905
7,8,21,0.07806732,0.0216308,0.1,0.45300306148529
7,8,22,0.06197636,0.00895749,0.071,0.321632173654556
7,8,23,0.05537953,0.10645028,0.162,0.73386495960617
7,8,24,0.02107081,0.08766106,0.109,0.493773337018966
7,8,25,0.0190148,0.06132438,0.08,0.362402449188232
7,8,26,0.10052767,0.01872566,0.119,0.539073643167495
7,8,27,0.07257688,0.08839251,0.161,0.729334928991317
7,8,28,0.02906768,0.06376655,0.093,0.42129284718132
7,8,29,0.04678914,0.04614881,0.093,0.42129284718132
7,8,30,0.08081908,0.04743483,0.128,0.579843918701171
7,8,31,0.11322366,0.03676298,0.15,0.679504592227935
7,8,32,0.05383201,0.08766106,0.141,0.638734316694259
7,8,33,0.07685295,0.04780132,0.125,0.566253826856613
7,8,34,0.02620297,0.05610308,0.082,0.371462510417938
7,8,35,0.05918675,0.09775429,0.157,0.711214806531905
7,8,36,0.07390117,0.10556298,0.179,0.810875480058669
7,8,37,0.03576114,0.07648637,0.112,0.507363428863525
7,8,38,0.08426409,0.08426929,0.169,0.76557517391014
7,8,39,0.05478359,0.08688106,0.142,0.643264347309112
7,8,40,0.01702054,0.09011091,0.107,0.48471327578926
7,8,41,0.10803237,0.08839334,0.196,0.887886000511169
7,8,42,0.07327722,0.08763663,0.161,0.729334928991317
7,8,43,0.09772864,0.04071225,0.138,0.6251442248497
7,8,44,0.10108437,0.03340035,0.134,0.607024102390289
7,8,45,0.06257707,0.08763663,0.15,0.679504592227935
7,8,46,0.05878637,0.08763663,0.146,0.661384469768524
7,8,47,0.07943202,0.08997351,0.169,0.76557517391014
7,8,48,0.04581124,0.08943747,0.135,0.611554133005142
7,8,49,0.08545904,0.06202531,0.147,0.665914500383377
7,8,50,0.026325,0.08763663,0.114,0.516423490093231
7,9,1,0.07906252,0.04180741,0.121,0.548133704397201
7,9,2,0.04824985,0.0707374,0.119,0.539073643167495
7,9,3,0.09349372,0.0279201,0.121,0.548133704397201
7,9,4,0.09700039,0.04103664,0.138,0.6251442248497
7,9,5,0.08389609,0.04461388,0.129,0.584373949316024
7,9,6,0.09745113,0.01032185,0.108,0.489243306404113
7,9,7,0.05797461,0.10421626,0.162,0.73386495960617
7,9,8,0.01455644,0.06775243,0.082,0.371462510417938
7,9,9,0.02145521,0.09042173,0.112,0.507363428863525
7,9,10,0.06025618,0.05883317,0.119,0.539073643167495
7,9,11,0.03045621,0.03761994,0.068,0.308042081809997
7,9,12,0.06324793,0.04334004,0.107,0.48471327578926
7,9,13,0.09278604,0.02297271,0.116,0.525483551322937
7,9,14,0.07949374,0.08649598,0.166,0.751985082065582
7,9,15,0.02048929,0.10779249,0.128,0.579843918701171
7,9,16,0.05586324,0.09064709,0.147,0.665914500383377
7,9,17,0.0375053,0.06873784,0.106,0.480183245174408
7,9,18,0.03360823,0.10156023,0.135,0.611554133005142
7,9,19,0.09564048,0.02756641,0.123,0.557193765626907
7,9,20,0.06128154,0.09993695,0.161,0.729334928991317
7,9,21,0.02594166,0.05965072,0.086,0.38958263287735
7,9,22,0.07394399,0.06361067,0.138,0.6251442248497
7,9,23,0.02818587,0.06323237,0.091,0.412232785951614
7,9,24,0.07690067,0.06739774,0.144,0.652324408538818
7,9,25,0.04673356,0.08517423,0.132,0.597964041160583
7,9,26,0.02619688,0.06838219,0.095,0.430352908411026
7,9,27,0.08305072,0.02765444,0.111,0.502833398248672
7,9,28,0.04749174,0.10949787,0.157,0.711214806531905
7,9,29,0.03875052,0.08475868,0.124,0.56172379624176
7,9,30,0.04519906,0.07826845,0.123,0.557193765626907
7,9,31,0.02525476,0.07474218,0.1,0.45300306148529
7,9,32,0.03360823,0.08495795,0.119,0.539073643167495
7,9,33,0.04819521,0.06764976,0.116,0.525483551322937
7,9,34,0.04906218,0.09396778,0.143,0.647794377923965
7,9,35,0.04187894,0.09017058,0.132,0.597964041160583
7,9,36,0.01894001,0.09398324,0.113,0.511893459478378
7,9,37,0.09736204,0.09632844,0.194,0.878825939281463
7,9,38,0.06335371,0.05537234,0.119,0.539073643167495
7,9,39,0.04103754,0.09993695,0.141,0.638734316694259
7,9,40,0.05020095,0.08939468,0.14,0.634204286079406
7,9,41,0.02592151,0.10212646,0.128,0.579843918701171
7,9,42,0.10487483,0.04465508,0.15,0.679504592227935
7,9,43,0.05397649,0.09993695,0.154,0.697624714687347
7,9,44,0.10487483,0.09556462,0.2,0.90600612297058
7,9,45,0.02189304,0.09993695,0.122,0.552663735012054
7,9,46,0.04595131,0.09993695,0.146,0.661384469768524
7,9,47,0.10253374,0.08636407,0.189,0.856175786207198
7,9,48,0.05251699,0.09993695,0.152,0.688564653457641
7,9,49,0.08963699,0.09993695,0.19,0.860705816822051
7,9,50,0.02780617,0.09993695,0.128,0.579843918701171
7,10,1,0.04822061,0.01576275,0.064,0.289921959350586
7,10,2,0.08218377,0.02858367,0.111,0.502833398248672
7,10,3,0.04191571,0.04646427,0.088,0.398642694107055
7,10,4,0.02337117,0.04720097,0.071,0.321632173654556
7,10,5,0.07829825,0.02348439,0.102,0.462063122714996
7,10,6,0.06419551,0.03937201,0.104,0.471123183944702
7,10,7,0.05430688,0.0366327,0.091,0.412232785951614
7,10,8,0.01661245,0.00840206,0.025,0.113250765371323
7,10,9,0.02233285,0.09358692,0.116,0.525483551322937
7,10,10,0.0260042,0.08596915,0.112,0.507363428863525
7,10,11,0.07806787,0.03322986,0.111,0.502833398248672
7,10,12,0.09578063,0.03360823,0.129,0.584373949316024
7,10,13,0.0658161,0.01627937,0.082,0.371462510417938
7,10,14,0.08776643,0.02732382,0.115,0.520953520708084
