"sim","bout","bee","distance"
2,46,1,6.42160249971637e-05
2,46,2,0.000125631849030388
2,47,1,4.2812898191939e-05
2,47,2,8.37623420879569e-05
2,48,1,2.85429165762616e-05
2,48,2,5.58450178511632e-05
2,49,1,1.9029048602702e-05
2,49,2,3.72315482321151e-05
2,50,1,1.26862268752956e-05
2,50,2,0.349250728131031
3,1,1,0.107950165571374
3,1,2,0.593826213045994
3,2,1,0.336184317939356
3,2,2,0.223189557321395
3,3,1,0.121747493151241
3,3,2,0.26745974242457
3,4,1,0.587216037528514
3,4,2,0.392230086734546
3,5,1,0.301006417449488
3,5,2,0.311694849673903
3,6,1,0.414367402485659
3,6,2,0.199336962069754
3,7,1,0.285906092095015
3,7,2,0.417630464315955
3,8,1,0.352982072120205
3,8,2,0.384023344875284
3,9,1,0.235313203735911
3,9,2,0.315076973924333
3,10,1,0.345845901703891
3,10,2,0.170369697417859
3,11,1,0.172107342613805
3,11,2,0.300780920031457
3,12,1,0.187905822763992
3,12,2,0.531726999575449
3,13,1,0.222450909902663
3,13,2,0.281457515725529
3,14,1,0.384622989060896
3,14,2,0.385082001787522
3,15,1,0.33876965149718
3,15,2,0.382002783617
3,16,1,0.376180053648473
3,16,2,0.207867987273016
3,17,1,0.383335253522057
3,17,2,0.191812926076359
3,18,1,0.400302741112569
3,18,2,0.351974728415399
3,19,1,0.377699256761657
3,19,2,0.351044589337372
3,20,1,0.21474974671328
3,20,2,0.210858910922503
3,21,1,0.470237026893177
3,21,2,0.14719022452924
3,22,1,0.516306465131166
3,22,2,0.113519828301314
3,23,1,0.323309094367052
3,23,2,0.182960632244347
3,24,1,0.42041829535178
3,24,2,0.206904962109173
3,25,1,0.34136580030389
3,25,2,0.0611303740755562
3,26,1,0.264353310123328
3,26,2,0.0428476771652069
3,27,1,0.089782579762768
3,27,2,0.218184558060678
3,28,1,0.37232356078066
3,28,2,0.0201700661637899
3,29,1,0.0429222151051794
3,29,2,0.214927522031571
3,30,1,0.210204955207869
3,30,2,0.198589135044414
3,31,1,0.023940285107048
3,31,2,0.189245212557795
3,32,1,0.0161236412173285
3,32,2,0.158500705584808
3,33,1,0.0108226877164247
3,33,2,0.125304245854884
3,34,1,0.319845775284558
3,34,2,0.0945117088997722
3,35,1,0.0843533302667746
3,35,2,0.0018196180893202
3,36,1,0.0604118387986344
3,36,2,0.00121480893504898
3,37,1,0.0423193130506178
3,37,2,0.000810643038087681
3,38,1,0.00144228237900069
3,38,2,0.0674762040085638
3,39,1,0.000962102477629873
3,39,2,0.0478481555222988
3,40,1,0.0283835025788749
3,40,2,0.000240512377101219
3,41,1,0.000427888240476403
3,41,2,0.0331968004637795
3,42,1,0.222642142957293
3,42,2,0.0001069278935798
3,43,1,0.0130273511366192
3,43,2,7.12912204629625e-05
3,44,1,0.000126829635181215
3,44,2,0.0227184746549039
3,45,1,0.00873642082652481
3,45,2,3.1687929539166e-05
3,46,1,5.63737119440976e-05
3,46,2,0.0154332658294344
3,47,1,0.0058477533460206
3,47,2,1.40841055682213e-05
3,48,1,0.00391746001876998
3,48,2,9.38950706354394e-06
3,49,1,0.00262011799671529
3,49,2,6.25971731047759e-06
3,50,1,1.11361802809559e-05
3,50,2,0.0104147854961242
4,1,1,0.585929812101119
4,1,2,0.342808607226295
4,2,1,0.545960259833487
4,2,2,0.201864155513327
4,3,1,0.0991954521695998
4,3,2,0.453676930877338
4,4,1,0.201892455451032
4,4,2,0.336796644247573
4,5,1,0.484527443408195
4,5,2,0.159691309780311
4,6,1,0.111782141972179
4,6,2,0.298995088588308
4,7,1,0.280631079690394
4,7,2,0.661063705527081
4,8,1,0.20053045208305
