"sim","bout","bee","distance"
1,1,1,0.626624368631401
1,1,2,0.836822786656004
1,2,1,0.521362984787267
1,2,2,0.606342511010151
1,3,1,0.717235255147656
1,3,2,0.650606716132161
1,4,1,0.639119936116394
1,4,2,0.967043087278973
1,5,1,0.797936929669682
1,5,2,1.32216200580798
1,6,1,0.881385312645501
1,6,2,0.561257061924229
1,7,1,0.521635602429664
1,7,2,0.319327534873774
1,8,1,0.66358008727034
1,8,2,0.658949648616101
1,9,1,0.193948886946454
1,9,2,0.836635417460418
1,10,1,0.679117269606473
1,10,2,0.982661748941893
1,11,1,0.327449061278408
1,11,2,0.877323679814744
1,12,1,0.494915545702321
1,12,2,0.890685314589208
1,13,1,0.473502760739517
1,13,2,1.38827409819306
1,14,1,0.556573214674377
1,14,2,0.549053214009021
1,15,1,0.543607270212992
1,15,2,0.62996230736296
1,16,1,0.522385329313845
1,16,2,0.879385590280574
1,17,1,0.210545969269479
1,17,2,0.226447751913377
1,18,1,0.481820712656909
1,18,2,0.219644839368173
1,19,1,0.63202911414642
1,19,2,0.463953206661712
1,20,1,0.650995490496295
1,20,2,0.153180272151296
1,21,1,0.390343186046865
1,21,2,0.698180829785225
1,22,1,0.489876304447705
1,22,2,0.308142104385366
1,23,1,0.482357299646142
1,23,2,0.582966448309315
1,24,1,0.328727895773308
1,24,2,0.561497923673321
1,25,1,0.277785575614583
1,25,2,0.484438219150921
1,26,1,0.149223195571529
1,26,2,0.410578299650983
1,27,1,0.728997005738079
1,27,2,0.747793295314475
1,28,1,0.504014888351148
1,28,2,0.185189955532965
1,29,1,0.472195737251788
1,29,2,0.732179982013142
1,30,1,0.26063787147479
1,30,2,0.510258552799388
1,31,1,0.661574439121984
1,31,2,0.607032143182581
1,32,1,0.16649059344772
1,32,2,0.366111031124872
1,33,1,0.177485236982009
1,33,2,0.45403368125315
1,34,1,0.880733801333725
1,34,2,0.344893991483711
1,35,1,0.2528582241018
1,35,2,0.260639427725824
1,36,1,0.145123072838386
1,36,2,0.290242419605338
1,37,1,0.142034214044119
1,37,2,0.41483792042361
1,38,1,0.833868682061814
1,38,2,0.26818993828162
1,39,1,0.288178928091432
1,39,2,0.0218091987905623
1,40,1,0.14242235577565
1,40,2,0.0152787678747857
1,41,1,0.276949129188734
1,41,2,0.322584051530089
1,42,1,0.207632625068553
1,42,2,0.247701641705953
1,43,1,0.520300358236511
1,43,2,0.0295206162716167
1,44,1,0.405050500747711
1,44,2,0.0200960370135241
1,45,1,0.170108885429825
1,45,2,0.0135874921290033
1,46,1,0.129447125059338
1,46,2,0.140148043505703
1,47,1,0.443767813871613
1,47,2,0.00610440359606169
1,48,1,0.749230233574439
1,48,2,0.00774593737919125
1,49,1,0.62099494193101
1,49,2,0.499530622498844
1,50,1,0.530281752157596
1,50,2,0.373587021016546
2,1,1,0.748877916776717
2,1,2,0.0990437380804422
2,2,1,0.140148392875445
2,2,2,0.870317720187545
2,3,1,0.915590732914313
2,3,2,0.484215601495137
2,4,1,0.784940647739763
2,4,2,0.843319007958578
2,5,1,0.824570936420742
2,5,2,0.509413362437473
2,6,1,0.555245536382857
2,6,2,0.442965216520407
2,7,1,0.659203441997099
2,7,2,0.588946276873719
2,8,1,0.501863809605553
2,8,2,0.314813602011532
2,9,1,0.845639510966431
2,9,2,0.538459709490196
2,10,1,0.510969794103949
2,10,2,0.545631626219554
2,11,1,0.59956530277401
2,11,2,0.521036520942756
2,12,1,0.498868367519937
2,12,2,0.995652913198166
2,13,1,0.326622784819094
2,13,2,0.118218827457139
2,14,1,1.03266628772232
2,14,2,0.360348921315619
2,15,1,1.0256325994112
2,15,2,0.0762024948533445
2,16,1,0.56582753358544
2,16,2,0.183397553935234
2,17,1,0.710448294926371
2,17,2,0.450906584067883
2,18,1,1.06563068338831
2,18,2,0.49247210177833
2,19,1,0.971557194101326
2,19,2,0.0651281575698556
2,20,1,1.01034595413203
2,20,2,0.750583253211089
2,21,1,0.214408078369041
2,21,2,0.70862000620272
2,22,1,0.527677574245811
2,22,2,0.325143143236316
2,23,1,0.592151360574414
2,23,2,0.167666328974706
2,24,1,0.776106096187058
2,24,2,0.593159147136514
2,25,1,0.480824683899862
2,25,2,0.192018594237067
2,26,1,0.560177418528201
2,26,2,0.507145112333171
2,27,1,0.290063660664018
2,27,2,0.245864485909867
2,28,1,0.285479937287171
2,28,2,0.480310908347237
2,29,1,0.605725883362277
2,29,2,0.683725382796636
2,30,1,0.627288414383033
2,30,2,0.726607564674594
2,31,1,0.746685866119872
2,31,2,0.951249210978307
2,32,1,0.706313865764972
2,32,2,0.710515002569431
2,33,1,0.957461016126034
2,33,2,0.103381441657697
2,34,1,0.379798131628629
2,34,2,0.949184726702955
2,35,1,0.433963451678189
2,35,2,0.273047523127772
2,36,1,0.234281566247064
2,36,2,0.0835453184446327
2,37,1,0.668061163063677
2,37,2,0.221879964054921
2,38,1,0.332850665782574
2,38,2,0.296814693580823
2,39,1,0.273014538307047
2,39,2,0.0122290526637986
2,40,1,0.590940873707587
2,40,2,0.392482075799044
2,41,1,0.316023208688146
2,41,2,0.424050111261312
2,42,1,0.175090251737987
2,42,2,0.209695299748433
2,43,1,0.124838359137648
2,43,2,0.0351371288068225
2,44,1,0.0890179359437612
2,44,2,0.190168482324546
2,45,1,0.106553023404029
2,45,2,0.192181553758069
2,46,1,0.131551276376536
2,46,2,0.216099955363868
2,47,1,0.255688196970854
2,47,2,0.000491716553441719
2,48,1,0.0406573388259553
2,48,2,0.663730877931033
2,49,1,0.0694299121223514
2,49,2,0.195836828387865
2,50,1,0.0175655826574726
2,50,2,0.493851054512694
3,1,1,0.67391359173678
3,1,2,0.932819162949115
3,2,1,0.28431190633736
3,2,2,0.860285095141647
3,3,1,0.487922284886185
3,3,2,0.643721471903212
3,4,1,0.536699343289261
3,4,2,0.669283195076338
3,5,1,0.283579891751179
3,5,2,0.335696152742098
3,6,1,1.00474719523857
3,6,2,0.235951995505108
3,7,1,0.860346937948912
3,7,2,0.73024163556969
3,8,1,0.402515820657649
3,8,2,0.272322861194669
3,9,1,0.22238628989648
3,9,2,0.749380143312523
3,10,1,0.696078734291455
3,10,2,0.651023763063233
3,11,1,0.769436472581508
3,11,2,0.798456188066057
3,12,1,0.473068924877261
3,12,2,0.722967549433871
3,13,1,0.8381987267469
3,13,2,0.183609995031698
3,14,1,0.47541405309062
3,14,2,0.738888508479545
3,15,1,0.671092241012882
3,15,2,0.238430432577273
3,16,1,0.844563808462226
3,16,2,0.242314125303862
3,17,1,0.399840139019979
3,17,2,0.706686990011051
3,18,1,0.79444181688504
3,18,2,0.61956836019151
3,19,1,0.200085134920796
3,19,2,0.973214105293705
3,20,1,0.302035156882434
3,20,2,1.10909739623434
3,21,1,0.160826559766662
3,21,2,0.525653570095526
3,22,1,0.989985954173434
3,22,2,0.33361206092622
3,23,1,0.217338566657884
3,23,2,0.526530411075336
3,24,1,0.0400280826981028
3,24,2,0.528380194618794
3,25,1,0.00318770751286175
3,25,2,0.502192326777386
3,26,1,0.396195619416817
3,26,2,0.122699388372713
3,27,1,0.406584951035674
3,27,2,0.625580921463259
3,28,1,0.406096320366309
3,28,2,0.497877752016813
3,29,1,0.4666684326317
3,29,2,0.199685479373877
3,30,1,0.168648607791308
3,30,2,0.49180733608039
3,31,1,0.393966067924526
3,31,2,0.109935166280646
3,32,1,0.420562405611028
3,32,2,0.446278081064588
3,33,1,0.337311759726156
3,33,2,0.0105013916071874
3,34,1,0.0955059770493849
3,34,2,0.0965971422120238
3,35,1,0.308301056348138
3,35,2,0.711308496691531
3,36,1,0.372419981781014
3,36,2,0.691168151825313
3,37,1,0.0725768664248304
3,37,2,0.596917052044162
3,38,1,0.268022616789074
3,38,2,0.663639662180558
3,39,1,0.10644170190208
3,39,2,0.432407153818499
3,40,1,0.0444023982237469
3,40,2,0.120241064882999
3,41,1,0.113818140331304
3,41,2,0.486062014881826
3,42,1,0.387172260833762
3,42,2,0.0616359569511695
3,43,1,0.974275254832616
3,43,2,0.483904088337785
3,44,1,1.91933892458583e-05
3,44,2,0.435376896446709
3,45,1,0.385584364442135
3,45,2,0.319866520471947
3,46,1,0.0617379780149867
3,46,2,0.350393462754016
3,47,1,0.539177069025626
3,47,2,0.426358907594029
3,48,1,0.531040130279713
3,48,2,0.551081195566085
3,49,1,0.385358857394748
3,49,2,0.3470430844405
3,50,1,0.530970880172589
3,50,2,0.285686529521199
4,1,1,0.624491038596508
4,1,2,1.29874481527408
4,2,1,0.762674965480629
4,2,2,0.732822021478439
4,3,1,0.913042190586019
4,3,2,0.530981892744348
4,4,1,0.178117882003564
4,4,2,0.35871891087005
4,5,1,0.267570601947682
4,5,2,0.576885458752593
4,6,1,0.703036316215764
4,6,2,0.422668583926318
4,7,1,0.53812671278724
4,7,2,0.442339032427111
4,8,1,0.733916285950453
4,8,2,0.585407025414784
4,9,1,0.843137602490523
4,9,2,1.19626216821629
4,10,1,0.685375335666684
4,10,2,0.680515392966947
4,11,1,0.401456964140769
4,11,2,0.487559870454501
4,12,1,0.528502288448897
4,12,2,1.03231513709486
4,13,1,0.724988714949107
4,13,2,0.695262727373393
4,14,1,0.881945397324857
4,14,2,0.74514878777977
4,15,1,1.08747553756048
4,15,2,0.575507605869756
4,16,1,0.882233140862494
4,16,2,0.472292354809516
4,17,1,0.580782222095101
4,17,2,0.391004169020061
4,18,1,0.456141376246169
4,18,2,0.710663888283146
4,19,1,0.331272258055435
4,19,2,0.786911281559513
4,20,1,0.710025296020194
4,20,2,0.857176535970739
4,21,1,0.929165643260882
4,21,2,0.74015354913917
4,22,1,0.657636945743948
4,22,2,0.672446121352467
4,23,1,0.558616446592562
4,23,2,0.475435965502408
4,24,1,0.231285249861168
4,24,2,0.535752363701088
4,25,1,0.0843026884697861
4,25,2,1.17718655907826
4,26,1,0.393750663302224
4,26,2,0.559162488224325
