"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
10,2,18,0.02516315,0.03005728,0.055,0.254393032332106
10,2,19,0.05320364,0.10131986,0.155,0.716925818390479
10,2,20,0.05435336,0.05229908,0.107,0.49491008108246
10,2,21,0.05368134,0.03791023,0.092,0.425530163173704
10,2,22,0.0437059,0.04128292,0.085,0.393152868149618
10,2,23,0.06120253,0.0076377,0.069,0.319147622380278
10,2,24,0.02071037,0.0665248,0.087,0.402403523870785
10,2,25,0.03956591,0.01358834,0.053,0.245142376610938
10,2,26,0.0269505,0.04887502,0.076,0.351524917404364
10,2,27,0.04498862,0.1132514,0.158,0.730801801972231
10,2,28,0.05071252,0.05260563,0.103,0.476408769640125
10,2,29,0.04717835,0.01093971,0.058,0.268269015913857
10,2,30,0.04883265,0.05435336,0.103,0.476408769640125
10,2,31,0.04928438,0.06099071,0.11,0.508786064664211
10,2,32,0.04128292,0.03419863,0.075,0.34689958954378
10,2,33,0.05174834,0.05464564,0.106,0.490284753221876
10,2,34,0.06148553,0.02544523,0.087,0.402403523870785
10,2,35,0.04166023,0.02397681,0.066,0.305271638798527
10,2,36,0.00767942,0.04533469,0.053,0.245142376610938
10,2,37,0.00945316,0.00945316,0.019,0.087881229351091
10,2,38,0.03266722,0.05435336,0.087,0.402403523870785
10,2,39,0.03492289,0.0526335,0.088,0.407028851731369
10,2,40,0.03254143,0.05824284,0.091,0.42090483531312
10,2,41,0.03957041,0.031756,0.071,0.328398278101445
10,2,42,0.07812559,0.04841282,0.127,0.587416638294135
10,2,43,0.03197164,0.03229071,0.064,0.296020983077359
10,2,44,0.05372126,0.02257582,0.076,0.351524917404364
10,2,45,0.05208487,0.07145101,0.124,0.573540654712383
10,2,46,0.04533469,0.01358834,0.059,0.27289434377444
10,2,47,0.05120538,0.02882301,0.08,0.370026228846699
10,2,48,0.03055079,0.06937688,0.1,0.462532786058374
10,2,49,0.03267707,0.02396319,0.057,0.263643688053273
10,2,50,0.05619323,0.03012154,0.086,0.397778196010201
