"simulation";"bout";"interference";"exploitation1";"exploitation2"
6;8;1;2;0
6;9;0;2;16
6;10;3;12;0
6;11;0;10;0
6;12;1;0;10
6;13;3;1;0
6;14;0;32;6
6;15;0;5;28
6;16;0;0;1
6;17;0;13;0
6;18;0;3;19
6;19;2;1;6
6;20;0;26;7
6;21;2;28;2
6;22;0;9;15
6;23;0;10;6
6;24;3;0;0
6;25;1;6;3
6;26;1;24;2
6;27;0;14;0
6;28;0;0;9
6;29;2;10;0
6;30;2;36;3
6;31;1;4;1
6;32;0;2;24
6;33;1;1;10
6;34;0;4;2
6;35;1;16;1
6;36;0;1;2
6;37;0;5;3
6;38;0;8;1
6;39;2;3;0
6;40;2;5;9
6;41;0;0;9
6;42;2;2;1
6;43;1;1;2
6;44;0;8;4
6;45;0;15;0
6;46;1;7;2
6;47;1;5;4
6;48;0;25;4
6;49;0;4;7
6;50;1;11;2
7;1;1;2;1
7;2;2;37;4
7;3;0;1;14
7;4;2;4;26
7;5;2;9;1
7;6;0;1;6
7;7;0;1;4
7;8;1;21;11
7;9;0;1;8
7;10;0;10;0
7;11;0;3;14
7;12;0;0;4
7;13;4;9;0
7;14;0;10;0
7;15;1;1;2
7;16;3;10;18
7;17;0;1;16
7;18;1;2;17
7;19;0;4;1
7;20;1;4;13
7;21;0;1;49
7;22;0;2;3
7;23;1;2;65
7;24;0;0;0
7;25;0;2;14
7;26;1;0;0
7;27;0;3;8
7;28;0;0;6
7;29;0;16;3
7;30;1;6;1
7;31;3;1;7
7;32;1;5;1
7;33;1;7;2
7;34;1;0;10
7;35;0;5;8
7;36;2;1;4
7;37;1;21;0
7;38;0;1;15
7;39;0;5;3
7;40;2;4;4
7;41;0;1;3
7;42;0;4;0
7;43;1;10;1
7;44;0;29;1
7;45;1;0;1
7;46;1;2;1
7;47;0;12;1
7;48;0;0;2
7;49;1;24;1
7;50;0;1;13
8;1;0;0;9
8;2;1;1;13
8;3;0;18;2
8;4;0;7;1
8;5;2;1;0
8;6;0;0;7
8;7;2;9;0
8;8;0;13;0
8;9;1;11;2
8;10;1;1;25
8;11;0;0;2
8;12;1;1;14
8;13;0;12;0
8;14;2;1;8
8;15;0;2;3
8;16;0;4;3
8;17;0;2;13
8;18;0;15;2
8;19;1;12;14
8;20;2;1;5
8;21;3;0;60
8;22;0;11;3
8;23;1;1;46
8;24;0;16;0
8;25;1;16;0
8;26;1;3;10
8;27;0;6;0
8;28;2;8;31
8;29;0;0;7
8;30;0;7;7
8;31;0;1;5
8;32;0;0;3
8;33;0;13;0
8;34;3;30;0
8;35;1;4;8
8;36;2;0;8
8;37;0;5;5
8;38;1;17;9
8;39;0;7;19
8;40;0;9;2
8;41;1;0;12
8;42;1;2;9
8;43;1;0;4
8;44;1;23;4
8;45;0;0;4
8;46;1;20;0
8;47;1;1;12
8;48;0;4;3
8;49;1;4;1
8;50;1;0;8
9;1;0;5;1
9;2;2;6;49
9;3;0;3;10
9;4;1;9;2
9;5;1;0;8
9;6;1;0;3
9;7;1;4;1
9;8;1;1;6
9;9;0;1;10
9;10;1;7;0
9;11;0;1;25
9;12;0;5;5
9;13;0;1;5
9;14;0;4;0
9;15;0;11;0
9;16;2;8;8
9;17;1;1;5
9;18;0;0;0
9;19;0;1;7
9;20;0;3;27
9;21;3;6;6
9;22;0;16;4
9;23;1;2;1
9;24;2;13;0
9;25;0;2;0
9;26;0;4;0
9;27;1;3;15
9;28;1;5;0
9;29;0;13;2
9;30;0;5;1
9;31;0;3;0
9;32;2;1;0
9;33;0;1;4
9;34;1;2;4
9;35;0;1;12
9;36;0;1;12
9;37;0;6;6
9;38;1;5;4
9;39;1;5;1
9;40;0;2;6
9;41;0;1;36
9;42;0;9;4
9;43;2;20;2
9;44;0;2;1
9;45;0;24;3
9;46;0;2;14
9;47;0;12;0
9;48;2;1;9
9;49;0;4;13
9;50;1;0;12
10;1;0;0;70
10;2;2;6;3
10;3;1;0;15
10;4;2;5;3
10;5;0;0;0
10;6;0;0;27
10;7;1;1;27
10;8;0;3;4
10;9;0;5;2
10;10;0;4;26
10;11;1;0;6
10;12;3;9;0
10;13;1;7;0
10;14;2;3;4
10;15;1;18;0
10;16;1;19;1
10;17;0;6;12
10;18;2;2;1
10;19;0;2;6
10;20;0;1;8
10;21;1;3;3
10;22;0;0;33
10;23;1;0;2
10;24;2;13;5
10;25;1;2;5
10;26;2;4;7
10;27;2;2;1
10;28;1;5;1
10;29;0;10;0
10;30;1;7;7
10;31;0;0;1
10;32;0;3;9
10;33;0;3;5
10;34;0;1;1
10;35;3;13;9
10;36;0;30;3
10;37;1;0;8
10;38;0;2;25
10;39;0;12;3
10;40;0;7;4
10;41;1;3;4
10;42;1;5;15
10;43;0;5;0
10;44;1;2;5
10;45;1;5;9
10;46;0;4;1
10;47;1;5;2
10;48;0;4;11
10;49;0;14;5
10;50;3;1;6
11;1;0;1;0
11;2;0;10;4
11;3;0;19;0
11;4;0;25;4
11;5;0;1;1
11;6;0;10;6
11;7;0;2;23
11;8;1;24;4
11;9;0;2;26
11;10;0;4;13
11;11;0;11;1
11;12;0;5;6
11;13;0;0;7
11;14;0;0;24
11;15;0;12;0
11;16;0;6;3
11;17;0;0;21
11;18;0;70;3
11;19;1;3;22
11;20;0;0;29
11;21;1;45;2
11;22;0;9;0
11;23;0;3;6
11;24;0;12;2
11;25;1;5;0
11;26;2;0;6
11;27;0;0;9
11;28;3;3;3
11;29;0;2;4
11;30;0;9;0
11;31;0;2;38
11;32;2;8;2
11;33;0;9;0
11;34;0;15;2
11;35;0;10;2
11;36;1;2;14
11;37;1;5;16
11;38;0;23;0
11;39;1;2;6
11;40;5;2;2
11;41;0;0;12
11;42;2;10;2
11;43;0;1;5
11;44;1;1;7
11;45;1;6;6
11;46;1;2;18
11;47;0;6;2
11;48;1;6;2
11;49;0;2;9
11;50;0;12;4
12;1;1;2;10
12;2;1;2;9
12;3;1;46;2
12;4;0;5;10
12;5;0;22;1
12;6;1;14;1
12;7;2;0;4
12;8;0;12;4
12;9;0;1;15
12;10;0;14;7
12;11;2;24;2
12;12;1;8;0
12;13;0;5;4
12;14;0;4;0
12;15;1;3;12
12;16;0;0;12
12;17;0;0;11
12;18;0;18;3
12;19;0;1;22
12;20;2;1;2
12;21;1;8;1
12;22;2;2;7
12;23;1;0;1
12;24;0;1;8
12;25;0;1;8
12;26;0;1;14
12;27;0;1;7
12;28;0;3;13
12;29;0;8;1
12;30;2;4;9
12;31;0;3;22
12;32;1;1;6
12;33;0;1;13
12;34;1;7;0
12;35;2;8;0
12;36;0;0;5
12;37;3;4;7
12;38;0;1;34
12;39;1;10;0
12;40;0;6;2
12;41;1;4;25
12;42;2;2;8
12;43;0;0;4
12;44;0;0;14
12;45;2;0;15
12;46;1;4;0
12;47;1;3;3
12;48;1;0;4
12;49;2;0;0
12;50;1;3;7
13;1;1;6;2
13;2;0;0;15
13;3;3;2;25
13;4;0;1;2
13;5;3;14;0
13;6;2;11;1
13;7;1;0;7
13;8;1;0;15
13;9;4;2;7
13;10;1;1;9
13;11;1;1;11
13;12;1;7;0
13;13;0;9;0
13;14;1;0;18
13;15;1;12;2
13;16;1;5;0
13;17;0;1;1
13;18;2;6;5
13;19;3;0;3
13;20;1;0;2
13;21;1;16;3
13;22;0;2;22
13;23;0;1;6
13;24;0;0;12
13;25;1;1;2
13;26;1;0;12
13;27;0;3;24
13;28;0;20;7
13;29;1;5;3
13;30;1;20;0
13;31;0;1;13
13;32;0;11;2
13;33;1;0;13
13;34;0;2;15
13;35;1;12;0
13;36;0;5;15
13;37;1;15;1
13;38;2;4;5
13;39;0;20;2
13;40;2;0;3
13;41;0;1;10
13;42;2;2;4
13;43;1;13;5
13;44;1;13;1
13;45;0;15;1
13;46;1;1;7
13;47;0;11;0
13;48;2;30;6
13;49;3;11;2
13;50;0;17;0
14;1;1;1;7
14;2;1;1;9
14;3;1;21;1
14;4;0;24;1
14;5;2;2;2
14;6;0;2;0
14;7;0;8;8
14;8;0;1;13
14;9;1;12;6
14;10;0;1;1
14;11;1;5;3
14;12;0;1;16
14;13;1;2;19
14;14;1;3;0
14;15;0;8;0
14;16;0;1;2
14;17;1;9;3
14;18;1;7;3
14;19;1;1;16
14;20;0;2;16
14;21;0;6;3
14;22;1;5;0
14;23;0;20;0
14;24;1;0;12
14;25;4;4;11
14;26;1;0;2
14;27;1;25;2
14;28;1;10;3
14;29;1;5;7
14;30;0;7;1
14;31;0;3;6
14;32;0;2;21
14;33;0;7;0
14;34;1;1;10
14;35;0;1;2
14;36;0;2;6
14;37;0;8;1
14;38;1;16;0
14;39;2;6;2
14;40;2;3;10
14;41;1;1;1
14;42;1;0;4
14;43;0;4;4
14;44;0;2;20
14;45;0;4;2
14;46;2;3;5
14;47;0;12;0
14;48;1;4;2
14;49;1;0;9
14;50;0;11;1
15;1;0;4;12
15;2;3;21;0
15;3;0;6;3
15;4;1;1;4
15;5;1;6;0
15;6;3;3;11
15;7;0;9;2
15;8;1;7;0
15;9;0;5;1
15;10;0;3;11
15;11;2;3;3
15;12;2;1;0
15;13;0;3;16
15;14;1;0;48
15;15;0;11;3
15;16;0;2;7
15;17;0;7;1
15;18;1;4;0
15;19;3;2;28
15;20;0;2;17
15;21;0;14;0
15;22;0;23;1
15;23;0;0;7
15;24;0;5;8
15;25;2;6;0
15;26;0;24;3
15;27;0;0;5
15;28;1;9;1
15;29;1;4;12
15;30;0;25;0
15;31;0;0;6
15;32;0;0;11
15;33;0;2;8
15;34;0;6;3
15;35;1;13;0
15;36;0;6;3
15;37;0;23;1
15;38;0;17;6
15;39;1;5;3
15;40;0;4;23
15;41;1;3;13
15;42;0;1;8
15;43;0;4;4
15;44;0;10;0
15;45;0;7;13
15;46;1;3;3
15;47;0;0;4
15;48;1;36;0
15;49;1;0;2
15;50;0;3;2
16;1;0;1;7
16;2;0;11;1
16;3;0;0;2
16;4;1;0;4
16;5;0;19;4
16;6;0;0;16
16;7;0;3;8
16;8;1;0;5
16;9;0;0;1
16;10;0;12;1
16;11;2;1;0
16;12;0;1;2
16;13;0;13;1
16;14;2;12;2
16;15;3;7;6
16;16;0;10;2
16;17;0;3;8
16;18;1;3;24
16;19;0;8;0
16;20;1;9;3
16;21;2;41;3
16;22;0;12;1
16;23;0;1;8
16;24;1;6;3
16;25;0;1;0
16;26;0;20;1
16;27;1;1;1
16;28;0;0;11
16;29;0;17;4
16;30;0;8;1
16;31;1;0;9
16;32;1;0;9
16;33;0;1;3
16;34;0;14;0
16;35;1;0;9
16;36;1;8;2
16;37;0;4;3
16;38;1;4;2
16;39;0;16;3
16;40;2;19;2
16;41;1;5;7
16;42;1;10;0
16;43;1;18;2
16;44;0;0;7
16;45;0;0;9
16;46;0;1;35
16;47;2;2;13
16;48;0;1;2
16;49;0;0;4
16;50;1;2;2
17;1;0;0;32
17;2;0;0;18
17;3;1;2;1
17;4;2;2;2
17;5;1;5;3
17;6;0;7;8
17;7;0;4;9
17;8;0;6;2
17;9;0;5;2
17;10;0;9;0
17;11;0;18;0
17;12;2;3;15
17;13;0;31;1
17;14;2;7;2
17;15;1;16;3
17;16;1;0;9
17;17;0;0;15
17;18;1;17;0
17;19;1;23;1
17;20;0;17;2
17;21;1;2;1
17;22;1;1;14
17;23;1;3;21
17;24;0;2;9
17;25;0;2;1
17;26;0;0;8
17;27;2;6;5
17;28;1;2;26
17;29;0;2;8
17;30;1;4;5
17;31;1;14;1
17;32;2;1;1
17;33;0;3;13
17;34;0;17;0
17;35;0;10;1
17;36;0;4;22
17;37;0;2;6
17;38;0;38;5
17;39;1;5;5
17;40;1;14;4
17;41;0;0;16
17;42;0;1;10
17;43;1;7;20
17;44;0;2;23
17;45;1;6;0
17;46;1;2;1
17;47;0;1;6
17;48;1;2;3
17;49;3;1;12
17;50;1;11;1
18;1;0;0;14
18;2;1;13;8
18;3;3;2;17
18;4;0;1;5
18;5;2;6;1
18;6;1;9;0
18;7;0;4;1
18;8;1;17;2
18;9;0;8;6
18;10;2;3;3
18;11;0;6;1
18;12;0;4;6
18;13;1;12;9
18;14;1;12;0
18;15;1;3;15
18;16;1;20;3
18;17;0;13;6
18;18;1;21;1
18;19;0;5;13
18;20;1;14;0
18;21;1;4;3
18;22;0;7;0
18;23;1;14;0
18;24;0;2;26
18;25;0;1;12
18;26;1;7;5
18;27;0;1;8
18;28;0;3;0
18;29;1;2;17
18;30;1;0;7
18;31;1;15;5
18;32;1;0;10
18;33;1;5;0
18;34;0;29;1
18;35;0;0;13
18;36;0;1;3
18;37;0;10;0
18;38;0;8;4
18;39;1;2;1
18;40;0;0;2
18;41;0;1;4
18;42;0;5;13
18;43;0;2;17
18;44;0;10;1
18;45;0;0;6
18;46;1;7;0
18;47;1;4;20
18;48;0;7;4
18;49;0;0;3
18;50;0;2;5
19;1;1;0;1
19;2;2;0;7
19;3;0;3;2
19;4;2;7;19
19;5;0;7;1
19;6;3;3;7
19;7;0;11;1
19;8;1;4;0
19;9;0;12;0
19;10;1;0;3
19;11;1;3;0
19;12;0;1;15
19;13;0;14;0
19;14;1;2;11
19;15;0;1;9
19;16;0;3;15
19;17;5;9;1
19;18;1;5;3
19;19;0;8;6
19;20;0;0;7
19;21;1;1;3
19;22;0;4;1
19;23;2;9;12
19;24;0;3;2
19;25;1;21;2
19;26;0;4;4
19;27;1;2;0
19;28;0;13;3
19;29;0;2;11
19;30;1;2;2
19;31;1;5;1
19;32;2;2;17
19;33;0;11;0
19;34;1;17;1
19;35;2;0;11
19;36;0;8;3
19;37;0;1;1
19;38;1;7;1
19;39;0;26;2
19;40;0;11;1
19;41;0;5;12
19;42;0;3;13
19;43;1;12;0
19;44;0;10;0
19;45;0;4;3
19;46;0;11;1
19;47;0;0;0
19;48;0;1;15
19;49;0;3;13
19;50;0;3;13
20;1;0;12;6
20;2;0;3;3
20;3;3;4;1
20;4;0;2;3
20;5;1;3;2
20;6;1;9;0
20;7;1;0;7
20;8;0;7;1
20;9;0;8;5
20;10;0;0;10
20;11;1;0;21
20;12;0;6;0
20;13;0;0;5
20;14;0;0;9
20;15;0;14;3
20;16;2;3;8
20;17;0;0;33
20;18;1;0;1
20;19;0;2;7
20;20;0;2;17
20;21;0;13;2
20;22;0;3;8
20;23;0;10;1
20;24;2;13;5
20;25;0;19;0
20;26;1;1;14
20;27;1;3;17
20;28;1;0;9
20;29;0;0;26
20;30;1;35;0
20;31;0;9;1
20;32;0;2;1
20;33;3;0;3
20;34;1;1;1
20;35;0;0;5
20;36;2;7;0
20;37;1;1;7
20;38;1;1;23
20;39;1;0;15
20;40;1;3;2
20;41;3;2;13
20;42;1;26;2
20;43;0;2;7
20;44;0;7;7
20;45;1;22;0
20;46;0;3;6
20;47;0;6;1
20;48;4;4;1
20;49;1;24;1
20;50;1;6;1
21;1;0;10;2
21;2;0;0;5
21;3;2;4;28
21;4;1;0;10
21;5;2;3;3
21;6;0;1;23
21;7;1;2;5
21;8;3;1;10
21;9;0;29;5
21;10;2;17;2
21;11;0;1;8
21;12;1;2;2
21;13;1;0;7
21;14;1;25;2
21;15;3;7;4
21;16;1;13;4
21;17;3;1;2
21;18;3;0;8
21;19;1;0;4
21;20;2;12;0
21;21;2;3;8
21;22;1;19;2
21;23;1;1;18
21;24;1;0;8
21;25;1;0;4
21;26;0;6;0
21;27;0;6;0
21;28;1;5;0
21;29;1;1;21
21;30;1;1;9
21;31;1;1;12
21;32;0;0;10
21;33;1;12;1
21;34;1;4;0
21;35;1;15;1
21;36;0;7;2
21;37;2;5;4
21;38;1;2;8
21;39;0;2;3
21;40;1;4;21
21;41;1;4;17
21;42;0;5;8
21;43;4;5;2
21;44;1;4;15
21;45;0;0;6
21;46;0;1;7
21;47;1;0;0
21;48;0;0;1
21;49;1;12;1
21;50;2;3;3
22;1;1;28;1
22;2;0;4;0
22;3;2;8;0
22;4;1;2;13
22;5;1;7;0
22;6;1;9;2
22;7;1;4;4
22;8;0;7;0
22;9;0;2;1
22;10;0;0;35
22;11;0;20;0
22;12;0;1;22
22;13;0;1;14
22;14;2;6;0
22;15;0;1;11
22;16;1;2;6
22;17;0;0;1
22;18;1;0;1
22;19;3;1;2
22;20;0;2;0
22;21;0;0;18
22;22;1;9;0
22;23;0;15;1
22;24;0;4;4
22;25;3;3;13
22;26;0;4;2
22;27;0;7;0
22;28;2;3;20
22;29;2;11;2
22;30;0;2;2
22;31;4;7;4
22;32;0;4;1
22;33;3;1;4
22;34;0;7;9
22;35;0;6;0
22;36;1;26;0
22;37;2;10;35
22;38;0;5;8
22;39;1;5;8
22;40;0;13;2
22;41;5;38;6
22;42;0;5;3
22;43;0;3;10
22;44;0;2;0
22;45;0;8;0
22;46;0;23;2
22;47;0;1;9
22;48;1;5;4
22;49;2;20;3
22;50;0;0;6
23;1;0;0;0
23;2;0;0;18
23;3;0;17;0
23;4;0;0;16
23;5;1;1;2
23;6;2;10;13
23;7;0;5;4
23;8;0;15;2
23;9;2;1;4
23;10;0;1;6
23;11;0;11;3
23;12;1;1;15
23;13;2;22;1
23;14;0;0;7
23;15;1;1;6
23;16;0;2;11
23;17;0;3;5
23;18;0;0;5
23;19;0;10;2
23;20;0;11;0
23;21;0;9;7
23;22;0;5;1
23;23;0;0;16
23;24;0;3;3
23;25;0;3;3
23;26;2;14;0
23;27;1;1;4
23;28;1;1;2
23;29;1;1;9
23;30;0;11;0
23;31;0;11;5
23;32;2;5;3
23;33;0;16;2
23;34;0;2;3
23;35;1;9;10
23;36;2;45;0
23;37;0;22;0
23;38;0;19;2
23;39;1;26;0
23;40;0;2;15
23;41;0;2;5
23;42;0;7;6
23;43;0;1;0
23;44;2;0;28
23;45;0;18;0
23;46;0;1;6
23;47;3;21;0
23;48;0;17;0
23;49;0;0;1
23;50;0;2;4
24;1;0;15;0
24;2;0;5;2
24;3;3;3;7
24;4;0;4;6
24;5;1;25;1
24;6;0;8;1
24;7;0;5;31
24;8;0;26;1
24;9;1;4;2
24;10;0;1;5
24;11;1;4;6
24;12;0;4;0
24;13;0;2;1
24;14;0;13;1
24;15;0;6;7
24;16;0;14;0
24;17;3;7;0
24;18;0;2;5
24;19;0;0;14
24;20;0;0;7
24;21;2;12;11
24;22;2;13;3
24;23;0;8;3
24;24;1;7;3
24;25;1;2;6
24;26;1;7;3
24;27;0;15;6
24;28;0;4;12
24;29;2;7;16
24;30;0;4;2
24;31;0;10;2
24;32;2;10;2
24;33;3;0;4
24;34;0;2;3
24;35;0;0;16
24;36;2;5;3
24;37;0;1;18
24;38;0;0;11
24;39;0;1;7
24;40;1;11;7
24;41;0;5;10
24;42;1;1;12
24;43;0;2;2
24;44;1;4;7
24;45;1;8;0
24;46;2;3;6
24;47;0;0;5
24;48;0;5;1
24;49;0;2;14
24;50;0;1;37
25;1;1;2;25
25;2;1;0;12
25;3;0;8;3
25;4;0;13;1
25;5;3;0;19
25;6;1;0;3
25;7;1;3;0
25;8;0;16;0
25;9;0;9;5
25;10;0;12;0
25;11;1;12;15
25;12;0;17;1
25;13;0;2;4
25;14;6;26;7
25;15;1;2;17
25;16;0;0;46
25;17;0;1;1
25;18;0;5;14
25;19;0;33;4
25;20;0;1;11
25;21;0;1;10
25;22;0;5;0
25;23;1;18;5
25;24;1;1;7
25;25;1;1;9
25;26;0;4;14
25;27;2;0;0
25;28;1;0;2
25;29;0;1;17
25;30;0;8;3
25;31;0;5;3
25;32;0;13;1
25;33;0;7;1
25;34;0;2;14
25;35;2;2;9
25;36;0;6;4
25;37;0;0;20
25;38;0;24;5
25;39;0;19;3
25;40;0;19;2
25;41;1;13;4
25;42;1;17;3
25;43;1;0;19
25;44;1;0;26
25;45;0;1;14
25;46;0;0;13
25;47;0;9;1
25;48;1;6;2
25;49;1;0;38
25;50;1;0;2
26;1;1;1;4
26;2;0;0;9
26;3;0;18;0
26;4;2;14;2
26;5;1;1;28
26;6;1;5;2
26;7;4;2;33
26;8;0;6;0
26;9;1;4;29
26;10;1;1;2
26;11;0;1;7
26;12;0;9;1
26;13;0;0;13
26;14;1;18;1
26;15;0;0;8
26;16;1;0;11
26;17;1;0;10
26;18;1;4;11
26;19;0;5;6
26;20;1;6;1
26;21;0;17;1
26;22;1;2;9
26;23;0;24;0
26;24;1;7;2
26;25;1;4;9
26;26;1;0;3
26;27;0;0;0
26;28;0;8;8
26;29;0;5;2
26;30;0;3;0
26;31;1;9;3
26;32;3;3;11
26;33;2;4;4
26;34;3;6;3
26;35;0;15;0
26;36;0;2;8
26;37;2;12;4
26;38;0;7;8
26;39;0;7;2
26;40;2;16;1
26;41;0;4;2
26;42;1;3;46
26;43;3;13;6
26;44;0;2;14
26;45;0;10;3
26;46;0;2;9
26;47;0;4;11
26;48;2;0;7
26;49;0;1;18
26;50;1;12;1
27;1;0;5;6
27;2;2;8;13
27;3;1;2;0
27;4;0;5;3
27;5;1;0;36
27;6;2;24;2
27;7;2;9;1
27;8;0;22;1
27;9;0;1;2
27;10;0;0;24
27;11;1;5;3
27;12;0;22;6
27;13;2;2;1
27;14;2;4;8
27;15;0;5;15
27;16;0;1;26
27;17;2;4;19
27;18;1;0;3
27;19;1;6;12
27;20;0;1;5
27;21;0;1;23
27;22;0;3;11
27;23;1;4;1
27;24;2;8;4
27;25;1;2;6
27;26;2;13;0
27;27;1;1;21
27;28;0;0;7
27;29;0;41;3
27;30;3;7;0
27;31;1;0;0
27;32;1;1;6
27;33;0;7;28
27;34;0;5;2
27;35;0;21;0
27;36;1;2;8
27;37;0;8;3
27;38;1;38;0
27;39;1;2;8
27;40;0;3;2
27;41;0;1;15
27;42;2;3;3
27;43;1;3;1
27;44;0;5;17
27;45;0;3;6
27;46;0;0;11
27;47;1;10;2
27;48;0;4;1
27;49;0;2;17
27;50;0;1;0
28;1;0;4;3
28;2;1;5;2
28;3;3;18;6
28;4;3;12;2
28;5;0;2;15
28;6;1;8;0
28;7;3;9;1
28;8;0;10;0
28;9;2;5;10
28;10;0;0;4
28;11;1;0;10
28;12;1;0;12
28;13;1;0;11
28;14;2;8;0
28;15;1;10;3
28;16;1;19;6
28;17;0;0;13
28;18;1;0;22
28;19;2;4;33
28;20;1;1;4
28;21;0;0;2
28;22;0;5;1
28;23;0;0;15
28;24;0;2;8
28;25;0;15;0
28;26;1;2;4
28;27;0;0;6
28;28;0;2;12
28;29;0;7;4
28;30;0;3;18
28;31;0;0;2
28;32;1;2;35
28;33;0;5;0
28;34;0;3;7
28;35;1;10;2
28;36;1;1;15
28;37;0;12;6
28;38;0;44;2
28;39;1;10;2
28;40;3;17;2
28;41;0;3;20
28;42;2;3;7
28;43;0;2;6
28;44;0;0;15
