"sim","bout","bee","distance"
6,11,1,0.155857727626433
6,12,1,0.263434572385792
6,13,1,0.243164468636605
6,14,1,0.236388182404366
6,15,1,0.0890778316375809
6,16,1,0.170031769484347
6,17,1,0.329576121091826
6,18,1,0.153208065111285
6,19,1,0.398607319395152
6,20,1,0.380074670419637
7,1,1,0.342336071273526
7,2,1,0.295193391972676
7,3,1,0.346303424117565
7,4,1,0.234112986459815
7,5,1,0.341649541335823
7,6,1,0.327691361374664
7,7,1,0.347008978426457
7,8,1,0.445740997061197
7,9,1,0.34350733178779
7,10,1,0.4995813924103
7,11,1,0.323558276845365
7,12,1,0.484461252847705
7,13,1,0.299651602575958
7,14,1,0.260942741033826
7,15,1,0.430781675892719
7,16,1,0.375765859419471
7,17,1,0.308190577358777
7,18,1,0.239630065184518
7,19,1,0.178482281318179
7,20,1,0.128651864429396
8,1,1,0.301033352116382
8,2,1,0.435700338907873
8,3,1,0.343080705377995
8,4,1,0.195967908898215
8,5,1,0.189165054109583
8,6,1,0.207512208989736
8,7,1,0.226735780354553
8,8,1,0.204703396770692
8,9,1,0.349890808372961
8,10,1,0.27588928785993
8,11,1,0.341096238470054
8,12,1,0.336100064894487
8,13,1,0.34911981888647
8,14,1,0.361602389698713
8,15,1,0.370803928154519
8,16,1,0.373708884765991
8,17,1,0.0374286970948248
8,18,1,0.357819518800402
8,19,1,0.346997747874915
8,20,1,0.325268841783655
9,1,1,0.239701430952256
9,2,1,0.327554684217265
9,3,1,0.262375268284901
9,4,1,0.248540528949915
9,5,1,0.245344753404625
9,6,1,0.219074152846136
9,7,1,0.0449577955744418
9,8,1,0.0324606195467414
9,9,1,0.160393052831542
9,10,1,0.0400635148871745
9,11,1,0.219112882090202
9,12,1,0.256684146556053
9,13,1,0.347785858769112
9,14,1,0.272820966008779
9,15,1,0.251163193528472
9,16,1,0.331659607550702
9,17,1,0.203787542615163
9,18,1,0.121500090068452
9,19,1,0.235214558375022
9,20,1,0.326518750906159
10,1,1,0.143947660998848
10,2,1,0.167690064663584
10,3,1,0.151283667680873
10,4,1,0.266514742108276
10,5,1,0.294296104255021
10,6,1,0.276404244171905
10,7,1,0.198332549513519
10,8,1,0.257456710335058
10,9,1,0.244473836594134
10,10,1,0.337232049616593
10,11,1,0.260083782054437
10,12,1,0.272501827916954
10,13,1,0.362383938096772
10,14,1,0.236854295381328
10,15,1,0.230133964719403
10,16,1,0.293498654974781
10,17,1,0.264784609903384
10,18,1,0.246695187945903
10,19,1,0.336166653910726
10,20,1,0.257559280547783
